,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1032,化学制品,603079,圣达生物,35.0,31.0,39.84,2.24,18.3,-0.7,5.7,14.95,35.86
1033,化学制品,300801,泰和科技,52.0,32.0,45.32,2.12,23.61,-3.8,-6.6,46.46,49.71
1034,化学制品,002440,闰土股份,86.0,72.0,44.74,0.92,7.61,-1.8,-1.4,5.26,16.01
1035,化学制品,001335,信凯科技,36.0,9.0,38.56,3.94,38.65,-0.4,0.8,0.81,205.53
1036,化学制品,300758,七彩化学,61.0,53.0,49.46,3.49,15.0,-2.0,-0.3,-10.13,25.21
1037,化学制品,603790,雅运股份,37.0,37.0,33.42,3.02,19.23,-0.5,-7.9,12.92,76.42
1038,化学制品,301518,长华化学,33.0,13.0,44.12,2.33,23.54,-0.5,8.7,-7.32,48.05
1039,化学制品,300109,新开源,84.0,78.0,26.22,2.34,17.35,-3.5,2.1,7.5,10.51
1040,化学制品,301036,双乐股份,38.0,26.0,42.88,2.3,37.56,-0.8,-1.6,2.29,-3.69
1041,化学制品,688129,东来技术,32.0,32.0,37.22,3.65,26.27,-0.5,-9.4,15.68,56.93
1042,化学制品,301092,争光股份,44.0,20.0,45.84,2.36,33.03,-0.9,-0.4,7.84,43.17
1043,化学制品,300200,高盟新材,45.0,44.0,29.24,2.88,10.48,-1.6,2.4,5.54,28.75
1044,生物制品,000534,万泽股份,88.0,86.0,30.25,5.83,17.25,-0.1,15.7,13.79,34.03
1045,生物制品,300009,安科生物,186.0,136.0,22.29,4.86,11.14,0.8,25.3,30.6,32.78
1046,生物制品,688739,成大生物,119.0,119.0,41.36,1.28,28.69,-0.4,9.0,16.11,14.81
1047,生物制品,300485,赛升药业,71.0,40.0,44.38,2.09,14.73,-5.2,6.2,79.85,110.13
1048,生物制品,300357,我武生物,137.0,126.0,45.95,5.78,26.1,-3.3,19.4,32.09,29.85
1049,生物制品,600211,西藏药业,135.0,135.0,12.56,3.5,41.96,0.3,13.9,16.72,16.72
1050,生物制品,300239,东宝生物,35.0,35.0,46.29,2.1,5.94,-0.5,4.0,11.65,-4.81
1051,生物制品,002038,双鹭药业,83.0,69.0,45.31,1.49,8.11,-2.4,12.3,23.44,8.86
1052,生物制品,600867,通化东宝,165.0,165.0,37.81,2.75,8.43,-1.4,2.8,14.69,7.94
1053,生物制品,002880,卫光生物,67.0,67.0,38.28,3.03,29.55,-0.6,1.1,6.41,10.22
1054,生物制品,688253,英诺特,45.0,23.0,11.75,2.25,32.82,-1.0,6.3,4.86,-8.09
1055,生物制品,301393,昊帆生物,61.0,24.0,43.7,2.67,56.32,-0.6,4.5,20.24,42.04
1056,生物制品,300294,博雅生物,136.0,136.0,24.38,1.8,26.98,-0.2,4.0,1.54,-10.42
1057,生物制品,600223,福瑞达,86.0,86.0,42.25,2.09,8.43,-1.7,2.2,4.72,12.4
1058,生物制品,301509,金凯生科,46.0,22.0,24.4,2.15,38.43,-1.2,1.4,15.41,50.82
1059,生物制品,688073,毕得医药,52.0,25.0,42.05,2.64,56.8,-0.5,-2.6,38.77,17.6
1060,酿酒行业,600197,伊力特,71.0,71.0,12.25,1.85,14.93,-0.9,3.0,3.9,-11.13
1061,酿酒行业,600573,惠泉啤酒,31.0,31.0,39.11,2.31,12.38,-0.6,1.4,7.56,10.73
1062,酿酒行业,002646,天佑德酒,48.0,48.0,17.89,1.68,10.02,-0.7,8.3,9.51,-6.7
1063,酿酒行业,603919,金徽酒,94.0,94.0,10.07,2.84,18.56,-0.5,2.5,-1.43,-2.88
1064,酿酒行业,000860,顺鑫农业,117.0,117.0,10.38,1.63,15.8,-1.5,2.1,0.25,-18.22
1065,酿酒行业,600559,老白干酒,153.0,153.0,25.16,3.09,16.77,-1.9,0.7,-1.87,-17.95
1066,酿酒行业,000869,张  裕Ａ,145.0,98.0,22.7,1.38,21.53,-0.0,1.3,-2.93,-5.53
1067,酿酒行业,600059,古越龙山,90.0,90.0,37.92,1.52,9.82,0.2,-9.1,9.97,11.59
1068,酿酒行业,600702,舍得酒业,172.0,171.0,12.39,2.47,51.5,-1.3,2.1,-7.37,-21.39
1069,酿酒行业,601579,会稽山,91.0,91.0,24.23,2.51,18.95,-1.6,-7.1,32.42,77.6
1070,多元金融,603093,南华期货,132.0,132.0,38.41,3.21,21.59,-3.7,5.2,67.49,82.66
1071,多元金融,000567,海德股份,127.0,127.0,32.83,2.4,6.52,-1.0,11.5,14.79,-4.54
1072,多元金融,600643,爱建集团,97.0,97.0,26.05,0.81,6.07,-5.2,-25.6,26.46,17.41
1073,多元金融,000563,陕国投Ａ,184.0,184.0,12.69,1.0,3.6,-2.7,1.7,7.46,2.56
1074,多元金融,002961,瑞达期货,94.0,94.0,29.11,3.3,21.21,-0.8,4.9,30.04,49.68
1075,多元金融,002647,*ST仁东,64.0,38.0,3.27,7.24,5.62,-2.9,-8.0,8.91,7.46
1076,铁路公路,601518,吉林高速,52.0,52.0,11.36,0.97,2.75,-0.7,3.0,2.61,2.23
1077,铁路公路,000900,现代投资,66.0,66.0,9.35,0.6,4.34,0.4,-6.7,9.87,1.88
1078,铁路公路,600269,赣粤高速,121.0,121.0,7.07,0.65,5.18,-0.1,1.4,0.58,-4.78
1079,铁路公路,000548,湖南投资,28.0,28.0,35.56,1.39,5.64,-0.3,4.8,9.94,10.59
1080,铁路公路,600020,中原高速,103.0,103.0,7.78,0.91,4.59,-0.3,-2.1,2.23,13.33
1081,铁路公路,600033,福建高速,96.0,96.0,9.75,0.81,3.5,-0.9,0.0,-2.78,-8.62
1082,铁路公路,601188,龙江交通,46.0,46.0,18.44,1.02,3.53,-0.7,2.6,-1.4,0.0
1083,铁路公路,600035,楚天高速,70.0,70.0,6.3,0.81,4.33,-0.4,0.9,0.93,-2.26
1084,铁路公路,000755,山西高速,73.0,73.0,17.07,1.42,5.0,-0.5,1.8,3.31,2.88
1085,铁路公路,600106,重庆路桥,86.0,86.0,38.86,1.68,6.48,-2.5,1.4,19.34,16.76
1086,铁路公路,000828,东莞控股,117.0,117.0,13.31,1.2,11.22,-0.0,3.8,7.37,8.2
1087,铁路公路,601107,四川成渝,171.0,121.0,9.36,1.02,5.59,0.1,-8.7,0.18,13.16
1088,铁路公路,600368,五洲交通,70.0,70.0,11.02,1.0,4.33,-0.8,1.9,-3.78,-6.68
1089,铁路公路,002357,富临运业,32.0,32.0,12.06,1.96,10.18,-0.1,5.8,30.85,45.43
1090,家电行业,002543,万和电气,103.0,92.0,14.37,2.17,13.86,0.1,24.4,24.08,38.6
1091,家电行业,300247,融捷健康,38.0,38.0,31.01,3.51,4.78,0.0,21.9,26.12,33.52
1092,家电行业,002011,盾安环境,133.0,114.0,15.25,2.32,12.45,-0.2,7.3,7.33,15.17
1093,家电行业,301187,欧圣电气,81.0,21.0,32.77,5.64,31.64,-1.0,15.9,24.08,32.11
1094,家电行业,002705,新宝股份,126.0,126.0,12.77,1.57,15.53,-0.1,4.8,7.77,6.74
1095,家电行业,002420,毅昌科技,28.0,27.0,32.05,4.8,6.82,0.4,8.4,14.05,29.17
1096,家电行业,003023,彩虹集团,26.0,26.0,21.15,1.72,25.02,-0.5,23.9,33.8,43.05
1097,家电行业,603551,奥普科技,45.0,45.0,22.24,3.63,11.57,-0.1,6.0,16.87,13.99
1098,家电行业,300160,秀强股份,48.0,47.0,14.26,1.9,6.21,-0.5,12.3,14.36,16.29
1099,家电行业,603726,朗迪集团,34.0,34.0,22.52,2.68,18.15,-0.7,1.9,21.98,17.78
1100,家电行业,000404,长虹华意,51.0,51.0,10.0,1.23,7.39,-1.4,8.7,7.41,4.08
1101,家电行业,600983,惠而浦,87.0,87.0,18.81,3.39,11.38,-1.4,7.8,16.24,27.15
1102,家电行业,301362,民爆光电,45.0,13.0,18.75,1.88,43.21,-0.2,6.3,11.86,15.69
1103,家电行业,603311,金海高科,28.0,28.0,16.05,2.11,11.89,-0.4,7.0,14.77,20.47
1104,家电行业,605365,立达信,74.0,74.0,27.08,2.05,14.84,-0.7,-0.1,4.95,-2.88
1105,家电行业,600261,阳光照明,46.0,46.0,19.15,1.35,3.43,-0.4,3.0,11.73,9.58
1106,家电行业,002242,九阳股份,77.0,77.0,19.08,2.24,10.15,-0.3,6.8,5.18,-0.59
1107,家电行业,300272,开能健康,41.0,31.0,41.59,3.61,7.15,-0.9,8.0,17.99,17.02
1108,家电行业,603519,立霸股份,34.0,34.0,24.61,3.09,12.83,-0.5,4.3,7.36,18.47
1109,家电行业,002035,华帝股份,55.0,51.0,12.96,1.52,6.5,-1.2,3.7,3.5,-7.8
1110,家电行业,603112,华翔股份,90.0,85.0,17.01,2.31,16.78,-2.7,-4.0,-1.53,35.54
1111,家电行业,001387,雪祺电气,27.0,17.0,35.38,2.23,14.72,-0.4,7.5,13.93,7.68
1112,家电行业,002959,小熊电器,77.0,75.0,14.87,2.84,49.14,-0.3,2.9,6.27,4.73
1113,家电行业,603515,欧普照明,141.0,140.0,25.03,2.28,19.0,-0.3,11.7,13.03,22.11
1114,家电行业,603219,富佳股份,89.0,89.0,41.66,5.76,15.79,-0.2,10.0,2.73,13.03
1115,家电行业,300217,东方电热,78.0,65.0,43.39,1.89,5.27,-2.5,0.6,5.19,17.63
1116,家电行业,600336,澳柯玛,56.0,56.0,34.1,2.27,7.07,-1.0,3.2,2.02,4.59
1117,家电行业,000521,长虹美菱,75.0,64.0,10.3,1.26,7.27,-0.8,4.6,-0.41,-7.15
1118,家电行业,603868,飞科电器,170.0,170.0,23.47,5.67,39.0,0.2,8.7,7.26,-4.92
1119,家电行业,603355,莱克电气,134.0,133.0,14.64,2.63,23.28,-0.5,3.9,2.65,2.78
1120,家电行业,603075,热威股份,89.0,9.0,32.28,4.69,22.08,-0.3,9.1,10.68,23.15
1121,家电行业,605555,德昌股份,83.0,83.0,25.55,2.8,17.11,-0.8,4.5,8.15,4.46
1122,家电行业,002668,TCL智家,111.0,111.0,9.23,4.09,10.28,0.1,2.7,-2.65,-21.65
1123,家电行业,000541,佛山照明,99.0,79.0,38.06,1.52,6.42,-2.8,-2.4,2.23,5.59
1124,家电行业,002508,老板电器,183.0,181.0,13.49,1.66,19.41,-1.2,2.5,-0.92,-7.26
1125,家电行业,601956,东贝集团,43.0,43.0,23.94,1.75,6.97,-0.8,6.9,8.4,47.36
1126,家电行业,603303,得邦照明,62.0,62.0,24.87,1.88,12.9,-0.3,5.9,12.86,16.85
1127,家电行业,873339,恒太照明,23.0,16.0,34.76,3.97,10.54,0.0,-4.9,-13.46,35.48
1128,家电行业,002860,星帅尔,50.0,48.0,19.26,2.22,13.77,-3.0,3.4,4.95,41.81
1129,家电行业,000016,深康佳Ａ,119.0,79.0,31.3,5.01,4.93,-1.8,-4.1,-5.37,-10.69
1130,家电行业,603579,荣泰健康,65.0,65.0,37.15,2.98,36.81,-0.6,31.2,43.51,160.14
1131,家电行业,831768,拾比佰,13.0,9.0,29.03,1.91,11.42,0.1,2.0,-1.55,54.32
1132,家电行业,002052,同洲电子,74.0,68.0,18.3,25.62,9.88,-4.4,-12.8,4.33,58.84
1133,家电行业,688696,极米科技,74.0,74.0,29.63,2.48,106.04,-0.7,-7.0,-9.17,8.18
1134,家电行业,300403,汉宇集团,94.0,66.0,42.37,4.64,15.62,-4.8,4.2,-3.28,57.78
1135,家电行业,300824,北鼎股份,41.0,39.0,36.36,5.63,12.44,-0.5,1.6,-0.88,28.78
1136,家电行业,002290,禾盛新材,75.0,75.0,38.85,8.36,30.38,-0.1,-3.4,-5.48,77.66
1137,小金属,301026,浩通科技,45.0,31.0,45.05,3.01,28.18,-1.3,6.5,33.87,45.71
1138,小金属,002378,章源钨业,113.0,112.0,49.0,5.21,9.39,-0.6,16.5,18.41,46.72
1139,小金属,600301,华锡有色,144.0,63.0,23.53,3.48,22.83,-1.1,10.0,17.38,34.22
1140,小金属,600459,贵研铂业,119.0,118.0,14.61,1.67,15.65,-1.9,2.8,19.01,16.01
1141,小金属,600456,宝钛股份,153.0,153.0,46.98,2.23,31.92,-3.2,2.2,8.79,13.76
1142,小金属,000962,东方钽业,88.0,87.0,38.85,3.36,17.39,-2.3,3.8,9.17,27.68
1143,小金属,000795,英洛华,131.0,131.0,47.44,4.99,11.52,-3.6,7.3,6.96,19.88
1144,小金属,688190,云路股份,119.0,119.0,37.66,4.74,99.07,0.2,6.8,8.46,8.43
1145,小金属,600281,华阳新材,35.0,35.0,8.95,22.11,6.88,-1.5,-5.4,49.89,110.4
1146,包装材料,601968,宝钢包装,66.0,66.0,28.58,1.46,5.14,-1.1,6.9,7.53,4.47
1147,包装材料,002752,昇兴股份,57.0,57.0,15.25,1.66,5.8,-0.4,6.2,8.41,-7.2
1148,包装材料,002701,奥瑞金,141.0,141.0,5.31,1.5,5.51,-2.8,-6.6,2.8,-0.72
1149,包装材料,603687,大胜达,43.0,43.0,36.42,1.33,7.89,-0.9,6.2,12.71,9.13
1150,包装材料,002228,合兴包装,42.0,41.0,20.9,1.4,3.48,-1.3,3.0,10.13,22.97
1151,包装材料,003003,天元股份,22.0,15.0,38.74,1.77,12.61,0.1,8.4,7.41,34.01
1152,包装材料,002787,华源控股,31.0,23.0,31.44,1.64,9.1,-0.6,12.2,7.18,16.97
1153,包装材料,002191,劲嘉股份,59.0,58.0,21.96,0.89,4.03,-0.3,-0.2,9.21,-4.05
1154,包装材料,301223,中荣股份,34.0,20.0,21.55,1.17,17.57,-0.2,6.2,15.44,11.56
1155,包装材料,002303,美盈森,62.0,38.0,19.2,1.41,4.03,-0.6,12.3,16.14,16.81
1156,包装材料,603022,新通联,21.0,21.0,41.92,2.64,10.47,-1.1,-1.3,21.89,45.01
1157,包装材料,600210,紫江企业,96.0,96.0,14.16,1.63,6.32,-1.0,-3.4,4.29,0.16
1158,包装材料,300501,海顺新材,32.0,21.0,46.01,2.05,16.42,-1.7,-11.6,9.1,25.44
1159,包装材料,002014,永新股份,71.0,70.0,19.99,3.09,11.61,-0.1,-3.3,4.88,12.28
1160,美容护理,001206,依依股份,50.0,29.0,23.15,2.75,27.09,0.7,23.7,42.73,67.64
1161,美容护理,603238,诺邦股份,33.0,33.0,27.4,2.42,18.79,-0.7,5.9,22.17,48.42
1162,美容护理,605009,豪悦护理,88.0,88.0,24.32,2.7,40.99,-0.9,-3.4,-2.75,46.34
1163,美容护理,003006,百亚股份,115.0,115.0,22.0,8.51,26.75,1.0,-5.1,-18.77,14.12
1164,美容护理,300856,科思股份,73.0,70.0,37.77,2.75,15.25,-1.1,0.3,0.73,-15.7
1165,美容护理,301371,敷尔佳,138.0,21.0,37.85,2.58,26.6,-0.7,3.8,6.57,-4.73
1166,美容护理,600315,上海家化,150.0,150.0,17.26,2.19,22.3,1.4,6.8,-13.77,31.87
1167,美容护理,001328,登康口腔,79.0,20.0,45.76,5.77,45.88,-0.1,-9.6,-16.28,47.95
1168,美容护理,300886,华业香料,22.0,13.0,47.66,3.82,29.19,-1.4,-8.1,7.87,56.18
1169,美容护理,300740,水羊股份,70.0,64.0,41.58,3.37,17.86,-1.6,5.6,24.55,35.1
1170,美容护理,603983,丸美生物,163.0,163.0,30.24,4.93,40.73,-0.8,-7.3,-21.72,28.24
1171,食品饮料,300829,金丹科技,42.0,29.0,27.03,1.83,18.37,-0.8,6.6,-3.11,-1.97
1172,食品饮料,600962,国投中鲁,52.0,52.0,48.59,5.66,20.02,-4.0,43.9,40.49,52.24
1173,食品饮料,603102,百合股份,28.0,16.0,19.76,1.75,43.48,-1.0,4.0,6.65,26.51
1174,食品饮料,002661,克明食品,35.0,33.0,10.32,1.55,10.63,-0.4,5.7,5.25,8.58
1175,食品饮料,603170,宝立食品,54.0,54.0,23.12,4.04,13.47,-0.4,7.9,4.26,-10.02
1176,食品饮料,600073,光明肉业,74.0,74.0,11.12,1.48,7.86,0.7,6.5,2.21,14.41
1177,食品饮料,603235,天新药业,127.0,43.0,14.47,2.79,28.9,-0.6,4.2,10.98,16.16
1178,食品饮料,600429,三元股份,71.0,70.0,20.11,1.4,4.68,-0.2,3.8,3.77,6.61
1179,食品饮料,002626,金达威,117.0,117.0,24.05,2.83,19.2,-2.8,-7.4,6.14,30.61
1180,食品饮料,605077,华康股份,54.0,53.0,16.69,1.73,17.85,0.0,9.6,14.5,25.53
1181,食品饮料,603027,千禾味业,121.0,113.0,18.84,3.67,11.8,-1.8,6.4,5.73,1.64
1182,食品饮料,603043,广州酒家,92.0,92.0,44.91,2.51,16.11,-0.5,2.9,5.5,-0.25
1183,食品饮料,603020,爱普股份,35.0,35.0,27.09,1.1,9.26,-0.3,2.3,12.79,22.49
1184,食品饮料,002557,洽洽食品,116.0,115.0,37.44,2.29,22.87,-0.7,6.4,3.48,-17.64
1185,食品饮料,605089,味知香,36.0,36.0,46.54,3.05,26.31,-0.2,6.3,11.58,7.04
1186,食品饮料,603755,日辰股份,27.0,27.0,37.86,3.71,27.12,-0.5,3.9,3.43,1.01
1187,食品饮料,002286,保龄宝,41.0,39.0,20.12,1.92,10.66,-2.2,-8.4,11.97,45.63
1188,食品饮料,002597,金禾实业,130.0,129.0,13.41,1.75,22.83,0.5,-3.6,-5.11,3.63
1189,食品饮料,002582,好想你,43.0,33.0,26.99,1.36,9.6,-1.3,-3.9,-9.35,31.33
1190,食品饮料,000848,承德露露,93.0,92.0,10.74,2.79,8.79,-0.0,-6.8,-6.49,1.38
1191,食品饮料,001219,青岛食品,28.0,27.0,23.44,2.79,14.3,-0.3,5.2,6.64,6.48
1192,食品饮料,002852,道道全,42.0,35.0,11.6,1.86,12.21,-0.2,26.0,25.49,50.18
1193,食品饮料,600597,光明乳业,118.0,118.0,20.89,1.25,8.55,-0.7,3.4,2.64,2.03
1194,食品饮料,603866,桃李面包,89.0,89.0,26.36,1.77,5.54,-0.5,2.4,1.09,-14.37
1195,食品饮料,300783,三只松鼠,103.0,72.0,10.78,3.41,25.65,-3.8,-4.4,-3.93,-29.96
1196,食品饮料,600305,恒顺醋业,87.0,87.0,38.62,2.67,7.89,-0.6,3.1,1.81,0.13
1197,食品饮料,002216,三全食品,99.0,71.0,11.82,2.26,11.21,-0.3,1.2,-0.27,-4.19
1198,食品饮料,605338,巴比食品,49.0,49.0,33.06,2.34,20.53,-0.2,9.1,15.86,24.65
1199,食品饮料,001215,千味央厨,28.0,28.0,32.47,1.51,28.67,-1.1,0.6,6.42,-6.55
1200,食品饮料,603317,天味食品,119.0,119.0,39.76,2.92,11.16,-1.2,0.1,3.33,-12.74
1201,食品饮料,002507,涪陵榨菜,153.0,152.0,14.02,1.8,13.23,-1.1,3.2,3.93,-3.5
1202,食品饮料,688089,嘉必优,47.0,47.0,26.09,3.0,27.9,-1.4,9.9,10.5,48.17
1203,食品饮料,836826,盖世食品,17.0,7.0,48.9,5.15,12.38,-0.3,-1.8,-14.38,20.19
1204,食品饮料,600300,维维股份,55.0,55.0,19.56,1.66,3.43,-0.3,-0.3,-1.72,11.0
1205,食品饮料,600882,妙可蓝多,139.0,139.0,42.26,3.1,27.2,-2.3,-13.5,0.85,51.96
1206,食品饮料,002946,新乳业,149.0,148.0,28.0,4.7,17.34,-0.1,-3.9,0.87,21.86
1207,食品饮料,600872,中炬高新,146.0,145.0,20.22,2.67,18.8,-2.5,1.2,-1.1,-12.96
1208,食品饮料,002991,甘源食品,53.0,28.0,25.32,3.33,57.33,-0.6,-8.5,-10.0,-37.53
1209,食品饮料,605016,百龙创园,85.0,85.0,25.04,4.73,20.34,-0.1,-2.9,4.31,57.8
1210,食品饮料,001318,阳光乳业,40.0,40.0,45.42,2.91,14.18,-1.5,8.0,10.26,26.72
1211,食品饮料,003000,劲仔食品,58.0,38.0,21.36,4.25,12.8,-0.6,-3.9,-5.47,-4.48
1212,食品饮料,300908,仲景食品,44.0,38.0,22.97,2.69,30.47,-0.6,0.6,1.53,1.77
1213,食品饮料,603697,有友食品,54.0,54.0,26.92,3.12,12.67,-0.9,-4.2,1.44,27.08
1214,食品饮料,605337,李子园,50.0,50.0,18.88,3.17,12.81,-0.8,-0.9,-0.39,18.61
1215,食品饮料,002956,西麦食品,50.0,50.0,22.76,3.36,22.24,-0.5,-4.6,1.28,36.86
1216,食品饮料,605198,安德利,165.0,121.0,47.99,6.2,48.42,0.7,18.7,-19.23,77.23
1217,食品饮料,600186,莲花控股,111.0,110.0,27.4,6.25,6.17,-0.3,3.7,-2.83,8.25
1218,食品饮料,300791,仙乐健康,71.0,59.0,25.91,3.18,23.15,-0.2,-4.3,0.87,17.04
1219,食品饮料,603517,绝味食品,97.0,97.0,20.14,1.56,15.95,-0.9,3.9,1.14,-0.99
1220,食品饮料,839273,一致魔芋,39.0,26.0,42.95,6.43,37.8,-1.2,-10.3,-27.52,158.9
1221,食品饮料,002847,盐津铺子,193.0,174.0,27.1,11.68,70.82,-0.4,-11.9,-21.09,14.97
1222,食品饮料,300973,立高食品,73.0,50.0,20.74,3.2,43.3,-0.1,-12.7,-7.5,12.35
1223,食品饮料,002570,贝因美,80.0,80.0,46.5,4.93,7.37,-12.6,13.9,19.64,75.06
1224,汽车整车,600006,东风股份,147.0,147.0,24.34,1.75,7.36,-3.1,2.1,6.05,-0.14
1225,汽车整车,301039,中集车辆,161.0,125.0,22.56,1.14,8.6,0.1,5.4,4.75,-1.94
1226,汽车整车,000957,中通客车,66.0,66.0,21.43,2.19,11.06,-1.3,1.4,-0.81,1.28
1227,汽车整车,600686,金龙汽车,88.0,88.0,47.11,2.84,12.29,-2.8,-1.4,-3.46,-12.09
1228,汽车整车,000550,江铃汽车,181.0,109.0,12.35,1.61,20.97,-0.8,3.2,6.99,-10.58
1229,珠宝首饰,002731,萃华珠宝,38.0,34.0,11.07,2.14,14.86,-0.1,3.1,43.57,58.25
1230,珠宝首饰,603900,莱绅通灵,39.0,38.0,34.02,1.99,11.24,-0.1,-1.9,47.12,103.25
1231,珠宝首饰,605599,菜百股份,123.0,123.0,9.62,3.24,15.82,-0.1,-9.2,20.58,48.82
1232,珠宝首饰,600916,中国黄金,138.0,138.0,25.69,1.98,8.23,-1.7,0.0,3.65,-0.48
1233,珠宝首饰,002867,周大生,143.0,142.0,14.18,2.42,13.17,-0.0,-1.0,4.11,-5.18
1234,珠宝首饰,300945,曼卡龙,54.0,49.0,31.22,3.31,20.5,-2.6,-6.9,36.12,80.62
1235,珠宝首饰,002345,潮宏基,147.0,144.0,19.51,4.21,16.59,1.6,12.1,83.72,198.38
1236,珠宝首饰,000026,飞亚达,72.0,65.0,39.68,2.19,17.72,-1.8,7.3,63.32,77.73
1237,煤炭行业,600758,辽宁能源,53.0,53.0,13.98,0.94,3.99,-1.0,5.6,6.12,17.01
1238,煤炭行业,600997,开滦股份,100.0,100.0,37.23,0.72,6.31,-0.4,7.1,6.59,-2.92
1239,煤炭行业,600508,上海能源,89.0,89.0,21.28,0.7,12.32,-0.6,7.8,9.41,-5.45
1240,煤炭行业,601101,昊华能源,110.0,110.0,9.96,0.94,7.65,-0.9,12.7,11.19,-1.54
1241,煤炭行业,601918,新集能源,171.0,171.0,8.02,1.06,6.59,1.5,2.2,-3.23,-8.22
1242,医疗服务,600721,百花医药,31.0,31.0,37.46,3.98,8.08,-1.6,9.9,13.64,22.61
1243,医疗服务,002172,澳洋健康,33.0,33.0,44.29,21.42,4.28,0.1,8.1,17.91,36.74
1244,医疗服务,301103,何氏眼科,37.0,19.0,28.33,1.95,23.33,-0.5,5.8,14.25,16.83
1245,医疗服务,600327,大东方,44.0,44.0,27.47,1.3,4.96,0.3,-0.6,3.55,-6.42
1246,医疗服务,301267,华厦眼科,172.0,67.0,28.66,3.0,20.43,-0.9,7.7,8.04,8.55
1247,医疗服务,688315,诺禾致源,67.0,67.0,49.39,2.66,16.08,-0.1,13.2,14.53,29.16
1248,医疗服务,301333,诺思格,52.0,31.0,49.9,2.82,53.89,-1.3,11.9,21.48,8.15
1249,贸易行业,600058,五矿发展,87.0,87.0,32.54,1.76,8.15,-1.0,5.7,10.73,14.47
1250,贸易行业,600710,苏美达,142.0,142.0,11.02,1.83,10.89,-2.7,14.6,17.48,21.95
1251,贸易行业,000061,农 产 品,113.0,113.0,38.06,1.81,6.68,-0.7,4.0,2.77,-3.75
1252,贸易行业,002091,江苏国泰,120.0,118.0,12.39,0.77,7.38,-0.9,2.1,2.5,5.13
1253,贸易行业,603071,物产环能,76.0,76.0,12.25,1.42,13.57,-0.8,6.9,12.33,10.15
1254,贸易行业,000019,深粮控股,80.0,29.0,21.93,1.66,6.95,-0.6,4.2,4.83,8.26
1255,贸易行业,600755,厦门国贸,136.0,134.0,8.07,0.69,6.28,-1.1,3.5,1.13,-0.48
1256,贸易行业,600739,辽宁成大,181.0,181.0,13.0,0.61,11.81,-1.3,7.9,11.94,14.33
1257,贸易行业,300755,华致酒行,75.0,75.0,21.93,2.34,17.97,-0.8,-7.8,-16.18,1.24
1258,贸易行业,001316,润贝航科,41.0,40.0,30.42,3.47,35.98,-0.0,9.9,7.66,75.94
1259,贸易行业,600278,东方创业,69.0,69.0,31.06,0.93,7.88,-0.8,10.7,3.55,13.87
1260,贸易行业,001287,中电港,155.0,89.0,45.83,2.97,20.4,-5.3,11.5,8.22,0.99
1261,塑料制品,300218,安利股份,52.0,51.0,27.74,3.62,23.74,1.0,58.8,57.53,56.7
1262,塑料制品,300717,华信新材,25.0,25.0,38.95,3.54,24.09,0.5,33.9,49.63,75.46
1263,塑料制品,301161,唯万密封,47.0,21.0,47.7,4.85,39.39,-0.5,74.9,81.27,85.02
1264,塑料制品,603181,皇马科技,91.0,91.0,22.44,2.95,15.52,0.5,19.6,26.38,37.1
1265,塑料制品,300610,晨化股份,27.0,20.0,25.08,2.38,12.61,-1.0,9.6,13.6,28.67
1266,塑料制品,003018,金富科技,33.0,17.0,32.0,2.14,12.57,-0.2,11.0,14.07,40.29
1267,塑料制品,688026,洁特生物,28.0,28.0,43.16,2.67,20.25,0.2,24.5,36.73,58.7
1268,塑料制品,002324,普利特,145.0,101.0,33.29,3.32,13.05,-1.4,21.1,27.82,37.66
1269,塑料制品,603150,万朗磁塑,35.0,35.0,23.45,2.18,41.24,0.6,26.5,33.38,56.57
1270,塑料制品,301019,宁波色母,30.0,20.0,29.79,2.92,17.82,-0.9,4.1,13.94,7.67
1271,塑料制品,001368,通达创智,29.0,8.0,25.72,2.11,25.44,0.2,8.7,14.39,35.97
1272,塑料制品,601208,东材科技,147.0,147.0,40.02,3.08,16.23,-4.6,66.8,70.84,118.15
1273,塑料制品,001378,德冠新材,31.0,16.0,35.44,1.69,23.51,-0.2,6.0,10.74,4.63
1274,塑料制品,002768,国恩股份,107.0,70.0,24.16,2.16,39.57,0.7,49.0,52.08,73.55
1275,塑料制品,301323,新莱福,51.0,33.0,41.91,2.46,48.68,-0.7,11.5,16.07,23.62
1276,塑料制品,003011,海象新材,22.0,17.0,22.62,1.59,21.75,0.2,16.9,25.43,45.97
1277,塑料制品,300230,永利股份,42.0,32.0,30.89,1.33,5.11,-1.1,4.9,11.09,16.4
1278,塑料制品,301356,天振股份,40.0,10.0,36.03,1.33,18.33,-0.1,1.9,8.78,16.31
1279,塑料制品,603221,爱丽家居,28.0,28.0,31.83,1.8,11.54,-0.7,5.1,6.26,28.94
1280,塑料制品,301196,唯科科技,101.0,101.0,32.73,3.23,80.88,-0.2,20.7,26.83,150.64
1281,塑料制品,301003,江苏博云,33.0,26.0,25.82,3.05,34.21,-1.0,6.3,33.42,68.03
1282,塑料制品,002632,道明光学,58.0,54.0,28.1,2.76,9.26,-1.5,-0.4,10.77,5.59
1283,塑料制品,301591,肯特股份,40.0,16.0,46.45,4.61,47.7,0.2,21.4,22.06,25.63
