,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
512,纺织服装,002674,兴业科技,33.0,33.0,43.39,1.38,11.12,0.5,14.1,19.31,19.06
513,纺织服装,605003,众望布艺,24.0,24.0,36.23,1.71,22.04,-0.3,4.3,16.24,19.2
514,纺织服装,300005,探路者,81.0,81.0,41.3,3.87,9.22,0.0,11.1,-3.96,31.71
515,纺织服装,002722,物产金轮,36.0,31.0,28.32,1.41,17.5,-0.4,10.5,14.6,25.45
516,水泥建材,003037,三和管桩,54.0,54.0,39.13,1.96,9.04,-4.0,22.7,28.96,23.5
517,水泥建材,000935,四川双马,150.0,150.0,32.13,1.97,19.62,-0.7,5.4,14.54,35.5
518,水泥建材,000672,上峰水泥,88.0,88.0,27.53,1.04,9.08,-0.7,9.1,13.22,29.16
519,水泥建材,002233,塔牌集团,102.0,102.0,11.73,0.86,8.57,-1.2,11.3,11.01,18.53
520,水泥建材,000789,万年青,48.0,48.0,34.29,0.75,6.08,-1.2,4.5,13.86,24.85
521,水泥建材,600668,尖峰集团,50.0,50.0,2.15,0.88,12.14,-2.2,1.8,-5.75,44.87
522,水泥建材,600496,精工钢构,66.0,66.0,13.31,0.76,3.32,-1.1,0.0,5.73,12.93
523,水泥建材,600477,杭萧钢构,62.0,62.0,31.47,1.23,2.62,-1.0,-0.4,1.16,3.15
524,水泥建材,002743,富煌钢构,27.0,27.0,38.11,0.82,6.1,-0.7,1.2,-14.92,-7.15
525,水泥建材,002541,鸿路钢构,121.0,87.0,22.12,1.31,17.51,-0.3,-1.6,-8.75,-0.34
526,化学制药,601089,福元医药,153.0,153.0,29.29,4.45,31.88,3.1,68.5,101.26,105.54
527,化学制药,002437,誉衡药业,84.0,79.0,34.94,4.35,3.75,4.4,28.9,44.79,50.6
528,化学制药,002393,力生制药,64.0,62.0,28.92,1.36,24.81,-2.6,28.3,42.75,43.49
529,化学制药,605116,奥锐特,96.0,94.0,20.15,4.18,23.7,-0.6,10.8,12.0,13.78
530,化学制药,300194,福安药业,59.0,48.0,21.19,1.33,4.92,-0.9,12.6,18.84,11.56
531,化学制药,688131,皓元医药,116.0,116.0,46.66,4.15,54.9,-2.1,6.6,38.18,54.43
532,化学制药,830946,森萱医药,52.0,52.0,44.41,4.44,12.08,-0.3,5.9,-4.73,39.33
533,化学制药,600267,海正药业,135.0,135.0,17.33,1.62,11.23,-3.7,4.5,23.95,38.64
534,化学制药,688799,华纳药厂,68.0,68.0,41.55,3.81,52.16,-0.7,7.0,54.09,76.87
535,化学制药,603207,小方制药,58.0,14.0,24.09,5.43,35.91,-0.5,16.9,30.68,35.05
536,化学制药,002550,千红制药,129.0,96.0,19.98,5.09,10.05,-8.7,13.0,60.8,65.3
537,化学制药,605507,国邦医药,129.0,70.0,14.2,1.61,23.16,0.8,13.9,19.44,14.48
538,化学制药,000915,华特达因,80.0,80.0,11.79,2.86,33.96,0.4,3.7,20.68,29.72
539,化学制药,003020,立方制药,54.0,39.0,35.15,3.13,28.28,-0.1,26.3,19.02,61.23
540,化学制药,600789,鲁抗医药,91.0,91.0,28.96,2.34,10.13,-5.9,-1.8,-3.15,7.31
541,化学制药,600420,国药现代,151.0,151.0,11.22,1.1,11.24,-0.7,5.4,8.91,-4.26
542,化学制药,002019,亿帆医药,186.0,129.0,30.64,2.12,15.3,-1.3,11.4,20.85,44.07
543,化学制药,002020,京新药业,170.0,143.0,25.97,3.14,19.7,0.5,32.6,50.84,57.98
544,化学制药,002399,海普瑞,194.0,165.0,30.95,1.62,13.21,-0.2,11.9,17.74,26.53
545,化学制药,000788,北大医药,37.0,37.0,20.47,2.42,6.27,-1.9,-2.6,6.45,5.03
546,化学制药,600216,浙江医药,150.0,150.0,9.16,1.4,15.59,-1.7,4.6,16.43,0.65
547,化学制药,001367,海森药业,39.0,10.0,32.31,2.81,25.86,-0.1,9.7,24.93,41.39
548,化学制药,603676,卫信康,55.0,55.0,16.18,3.93,12.57,-0.7,-1.6,13.76,28.66
549,化学制药,000739,普洛药业,188.0,188.0,18.92,2.86,16.24,-0.8,13.9,18.02,2.07
550,化学制药,688566,吉贝尔,64.0,64.0,32.16,2.84,31.95,-0.2,10.8,29.04,44.31
551,化学制药,688117,圣诺生物,63.0,63.0,35.68,6.68,40.33,-3.4,15.2,58.34,121.11
552,化学制药,603811,诚意药业,50.0,50.0,27.12,4.08,15.18,-0.8,50.1,69.04,102.94
553,化学制药,600488,津药药业,49.0,49.0,21.11,1.63,4.49,-0.2,3.0,10.05,8.45
554,化学制药,301507,民生健康,53.0,16.0,21.14,3.37,14.87,-1.0,-0.3,8.22,18.11
555,化学制药,300636,同和药业,35.0,31.0,42.18,1.52,8.35,-0.7,5.3,12.99,5.3
556,化学制药,600664,哈药股份,98.0,98.0,11.53,1.77,3.9,-2.4,2.6,2.36,-5.57
557,化学制药,000756,新华制药,112.0,80.0,25.01,2.23,16.26,-2.7,1.3,4.36,5.17
558,化学制药,002102,能特科技,98.0,86.0,11.32,2.89,3.95,-1.5,7.6,25.0,50.76
559,化学制药,603367,辰欣药业,143.0,143.0,24.84,2.38,31.5,1.5,103.8,131.96,132.99
560,化学制药,300401,花园生物,84.0,82.0,21.67,2.71,15.39,-4.3,1.8,0.59,5.77
561,化学制药,301277,新天地,57.0,15.0,36.28,3.76,14.44,-2.6,-0.5,5.17,50.57
562,化学制药,000153,丰原药业,33.0,32.0,21.42,1.61,7.01,-0.3,6.2,16.06,16.25
563,化学制药,836547,无锡晶海,19.0,9.0,25.31,2.91,24.93,-0.1,0.1,-4.81,61.46
564,化学制药,603456,九洲药业,165.0,165.0,15.71,1.9,18.58,-1.5,22.3,32.05,38.86
565,化学制药,688076,ST诺泰,141.0,141.0,23.16,5.06,44.74,-1.8,14.7,16.18,22.54
566,化学制药,300452,山河药辅,32.0,26.0,17.13,3.82,13.79,-2.6,-3.3,11.75,16.77
567,化学制药,832735,德源药业,43.0,38.0,23.11,3.85,36.6,-1.2,4.1,-5.25,77.67
568,化学制药,603229,奥翔药业,92.0,92.0,19.31,4.02,11.09,-2.0,23.8,34.1,12.13
569,化学制药,688513,苑东生物,109.0,109.0,45.07,4.06,61.88,1.4,53.0,76.9,108.28
570,化学制药,300434,金石亚药,42.0,36.0,16.84,1.71,10.54,-1.6,9.1,18.29,28.85
571,化学制药,300233,金城医药,69.0,67.0,49.31,1.87,18.01,-2.9,8.8,9.88,53.93
572,化学制药,002332,仙琚制药,111.0,110.0,19.25,1.93,11.21,-1.3,20.2,23.19,16.29
573,化学制药,301281,科源制药,38.0,24.0,41.33,2.8,35.24,-1.6,9.9,4.91,18.61
574,化学制药,603351,威尔药业,42.0,42.0,28.65,2.49,30.96,-0.1,5.0,10.22,28.15
575,化学制药,300705,九典制药,87.0,64.0,17.26,3.51,17.36,-4.3,8.4,10.57,-1.59
576,化学制药,300573,兴齐眼药,152.0,117.0,26.07,9.7,62.0,-6.4,20.2,10.42,26.2
577,化学制药,832566,梓橦宫,20.0,15.0,29.46,2.55,13.48,-0.2,7.0,6.98,50.61
578,化学制药,300702,天宇股份,97.0,59.0,28.01,2.71,27.75,-0.7,12.1,27.59,67.07
579,化学制药,430017,星昊医药,26.0,26.0,31.37,1.66,21.08,-2.3,-8.9,13.82,54.43
580,化学制药,600812,华北制药,114.0,114.0,46.05,2.08,6.63,-2.0,4.2,9.41,28.99
581,化学制药,430478,峆一药业,17.0,10.0,22.67,3.62,22.16,-0.3,8.6,1.14,89.56
582,化学制药,301258,富士莱,33.0,12.0,34.95,1.76,36.5,-0.3,11.5,17.78,55.12
583,包装材料,002303,美盈森,66.0,42.0,18.74,1.48,4.31,-0.6,19.7,21.75,24.93
584,包装材料,002701,奥瑞金,138.0,138.0,5.21,1.48,5.41,-1.7,-8.8,-2.7,-2.52
585,包装材料,002228,合兴包装,41.0,41.0,20.45,1.34,3.38,-1.0,-4.0,5.63,19.43
586,包装材料,002191,劲嘉股份,59.0,58.0,21.96,0.89,4.03,-0.1,-1.0,7.75,-4.05
587,包装材料,601968,宝钢包装,64.0,64.0,27.91,1.43,5.02,-0.5,-2.1,4.37,2.03
588,包装材料,002014,永新股份,69.0,68.0,19.41,3.0,11.27,-0.1,-6.5,-3.84,8.99
589,包装材料,600210,紫江企业,96.0,96.0,14.11,1.63,6.3,-1.3,-2.3,0.8,-0.16
590,包装材料,301223,中荣股份,34.0,20.0,21.49,1.17,17.52,-0.1,2.3,11.31,11.24
591,包装材料,002752,昇兴股份,56.0,56.0,14.98,1.63,5.7,-0.4,2.7,4.97,-8.8
592,包装材料,603687,大胜达,42.0,42.0,35.22,1.29,7.63,-1.2,1.2,5.97,5.53
593,包装材料,603022,新通联,20.0,20.0,40.96,2.58,10.23,-1.0,-2.3,16.12,41.69
594,包装材料,003003,天元股份,22.0,14.0,37.76,1.73,12.29,0.0,-3.1,4.42,30.61
595,包装材料,002787,华源控股,29.0,22.0,30.13,1.58,8.72,-0.5,5.6,2.83,12.08
596,包装材料,838163,方大新材,22.0,11.0,47.33,4.84,17.38,-0.4,-10.9,-4.03,25.22
597,包装材料,300501,海顺新材,31.0,20.0,44.67,1.99,15.94,-1.7,-8.4,9.25,21.77
598,化肥行业,300505,川金诺,62.0,49.0,17.4,2.34,22.47,-2.6,23.5,18.26,59.36
599,化肥行业,002588,史丹利,109.0,81.0,9.43,1.59,9.44,-0.6,4.3,9.51,32.58
600,化肥行业,000912,泸天化,70.0,70.0,47.68,1.1,4.48,-0.8,-3.9,-9.49,2.28
601,化肥行业,002545,东方铁塔,122.0,111.0,14.79,1.39,9.79,-1.6,12.0,30.36,45.47
602,化肥行业,002538,司尔特,45.0,45.0,29.97,0.87,5.32,-0.6,2.7,5.56,-3.27
603,化肥行业,002556,辉隆股份,56.0,56.0,25.05,1.56,5.87,-1.6,-0.5,8.91,9.11
604,化肥行业,000902,新洋丰,175.0,159.0,9.17,1.57,13.91,-0.2,-0.4,2.05,9.18
605,化肥行业,002539,云图控股,122.0,89.0,12.03,1.38,10.11,-2.7,2.1,16.88,32.68
606,化肥行业,002999,天禾股份,25.0,24.0,43.13,2.08,7.08,0.1,0.3,6.95,22.07
607,化肥行业,002170,芭田股份,97.0,79.0,14.25,3.1,10.06,-3.4,-5.0,-2.99,19.05
608,化肥行业,300387,富邦科技,27.0,27.0,29.03,1.96,9.29,-1.5,-1.2,8.53,17.15
609,通信服务,002929,润建股份,134.0,99.0,48.15,2.15,47.0,-2.8,5.4,-8.29,40.34
610,通信服务,603322,超讯通信,58.0,58.0,29.13,20.97,37.03,-4.9,-2.9,0.41,-2.55
611,通信服务,300292,吴通控股,66.0,55.0,47.22,4.69,4.94,-1.2,2.9,4.44,1.86
612,通信服务,002093,国脉科技,125.0,125.0,34.26,3.41,12.43,-10.3,-10.5,7.9,61.01
613,半导体,688401,路维光电,82.0,49.0,41.95,5.96,42.66,1.4,28.1,35.73,63.51
614,半导体,300666,江丰电子,193.0,161.0,30.67,4.19,72.7,-3.5,1.1,-3.05,5.13
615,半导体,688147,微导纳米,157.0,35.0,46.77,5.84,34.12,0.2,12.9,13.89,27.08
616,半导体,688123,聚辰股份,118.0,118.0,29.62,5.18,74.54,-1.8,-3.5,-1.74,28.03
617,半导体,688508,芯朋微,78.0,78.0,47.55,3.15,59.49,-3.1,3.7,13.81,39.71
618,半导体,688138,清溢光电,97.0,83.0,47.06,3.65,30.94,-0.6,17.4,17.64,36.12
619,半导体,688252,天德钰,105.0,47.0,34.48,4.55,25.69,-0.8,10.3,11.79,7.58
620,半导体,605111,新洁能,138.0,138.0,31.86,3.42,33.22,-1.5,9.5,6.92,-1.86
621,半导体,603324,盛剑科技,40.0,40.0,48.62,2.4,26.9,-0.6,7.5,10.38,4.38
622,半导体,301050,雷电微力,129.0,110.0,46.81,4.29,52.68,-5.0,3.6,3.64,2.53
623,半导体,600360,*ST华微,86.0,86.0,39.35,2.57,9.0,-3.9,9.5,38.67,98.24
624,燃气,002911,佛燃能源,158.0,153.0,25.55,1.89,12.18,0.7,19.8,18.02,0.16
625,燃气,601139,深圳燃气,196.0,196.0,15.38,1.25,6.82,0.4,6.4,7.4,-1.16
626,燃气,603053,成都燃气,91.0,91.0,16.38,1.93,10.19,-0.0,8.3,7.72,4.73
627,燃气,002267,陕天然气,90.0,90.0,4.91,1.38,8.1,0.1,4.1,-8.99,0.0
628,燃气,605368,蓝天燃气,72.0,72.0,13.61,2.12,10.06,-0.1,1.6,-1.85,-8.38
629,燃气,603393,新天然气,127.0,127.0,8.41,1.49,29.96,-0.7,4.4,2.39,-1.02
630,燃气,600681,百川能源,50.0,50.0,11.89,1.38,3.7,0.2,1.6,7.56,10.12
631,燃气,603689,皖天然气,43.0,42.0,10.58,1.34,8.71,-0.7,1.5,2.83,0.93
632,燃气,000968,蓝焰控股,69.0,69.0,9.35,1.13,7.14,-1.8,0.0,9.17,7.85
633,燃气,600635,大众公用,120.0,98.0,15.44,1.39,4.06,-1.2,1.8,6.28,-7.94
634,燃气,600903,贵州燃气,80.0,80.0,28.06,2.65,6.98,-0.9,0.7,-0.71,-10.05
635,燃气,001299,美能能源,30.0,8.0,28.13,2.53,12.29,-0.3,7.2,11.93,36.4
636,燃气,300435,中泰股份,65.0,62.0,16.22,2.17,16.86,-2.0,7.9,21.73,41.92
637,燃气,000407,胜利股份,31.0,31.0,28.14,1.05,3.51,-0.5,2.9,5.72,3.85
638,燃气,300332,天壕能源,46.0,44.0,18.42,1.08,5.26,-1.3,3.5,12.63,-9.15
639,燃气,300483,首华燃气,31.0,31.0,37.14,1.64,11.44,-1.3,3.8,21.19,16.26
640,燃气,000421,南京公用,38.0,38.0,28.75,1.39,6.59,-0.3,-2.2,0.46,2.65
641,燃气,603318,水发燃气,31.0,26.0,40.57,2.08,6.71,-0.4,0.6,0.9,-5.89
642,燃气,600617,国新能源,56.0,51.0,11.96,1.6,2.89,-0.5,2.8,9.89,7.04
643,燃气,002700,万憬能源,31.0,25.0,48.34,2.38,7.58,-1.7,-12.2,-14.93,-25.83
644,燃气,603706,东方环宇,42.0,42.0,13.05,2.65,22.39,-0.7,10.7,22.35,25.72
645,燃气,603080,新疆火炬,32.0,32.0,17.84,2.17,22.94,-1.9,31.5,37.78,47.81
646,农牧饲渔,002891,中宠股份,180.0,180.0,44.22,6.23,59.0,-5.4,-2.5,-7.01,66.9
647,农牧饲渔,300138,晨光生物,66.0,54.0,15.0,2.08,13.6,-1.9,3.0,19.51,58.32
648,农牧饲渔,601952,苏垦农发,133.0,133.0,31.09,1.95,9.62,-2.3,-3.1,-0.52,0.42
649,农牧饲渔,603609,禾丰股份,81.0,81.0,17.23,1.25,8.91,-0.6,5.1,0.45,3.97
650,农牧饲渔,002385,大北农,178.0,146.0,33.05,2.05,4.13,-3.8,0.5,0.73,-4.62
651,农牧饲渔,001338,永顺泰,59.0,28.0,20.72,1.66,11.73,-1.2,-1.4,4.27,10.87
652,农牧饲渔,600313,农发种业,68.0,68.0,33.12,3.49,6.32,-1.3,-1.1,-1.1,-6.37
653,农牧饲渔,600251,冠农股份,65.0,65.0,8.72,1.74,8.31,-0.7,7.5,11.69,15.26
654,农牧饲渔,300673,佩蒂股份,39.0,26.0,44.22,2.24,15.8,-1.4,-2.2,-11.43,-9.09
655,农牧饲渔,603477,巨星农牧,105.0,105.0,20.24,3.4,20.58,-2.9,-1.7,0.24,17.06
656,农牧饲渔,600965,福成股份,42.0,42.0,43.46,1.94,5.09,-0.2,2.2,-2.12,17.28
657,农牧饲渔,603231,索宝蛋白,33.0,18.0,18.51,1.77,17.2,-0.3,1.5,0.64,7.03
658,农牧饲渔,002124,天邦食品,66.0,58.0,12.95,1.73,2.96,-2.1,-1.0,-3.58,6.09
659,农牧饲渔,000798,中水渔业,30.0,30.0,17.13,6.61,8.08,-0.0,5.3,12.38,9.04
660,农牧饲渔,002746,仙坛股份,55.0,45.0,28.4,1.21,6.34,-1.3,7.8,7.64,4.11
661,农牧饲渔,002100,天康生物,88.0,88.0,14.77,1.28,6.41,-2.5,2.2,3.72,1.26
662,农牧饲渔,600371,万向德农,27.0,27.0,29.74,4.88,9.22,-0.7,-3.0,-2.23,8.73
663,农牧饲渔,832419,路斯股份,22.0,20.0,33.69,3.99,21.54,-0.5,-5.3,-22.1,48.55
664,农牧饲渔,300761,立华股份,167.0,122.0,20.2,1.85,19.89,-0.7,6.8,6.71,4.91
665,农牧饲渔,605296,神农集团,167.0,167.0,18.22,3.36,31.75,-0.4,1.7,11.29,14.62
666,农牧饲渔,603182,嘉华股份,24.0,13.0,16.6,2.17,14.41,-0.2,5.3,8.67,26.29
667,农牧饲渔,002772,众兴菌业,32.0,32.0,16.79,1.0,8.23,-0.4,2.0,2.36,16.24
668,农牧饲渔,600354,敦煌种业,35.0,35.0,32.28,4.98,6.66,-1.1,0.9,5.88,12.5
669,农牧饲渔,000048,京基智农,85.0,84.0,18.98,2.01,16.04,-2.0,1.9,-4.98,-9.17
670,农牧饲渔,603363,傲农生物,94.0,58.0,10.82,3.23,3.63,-2.1,0.0,-5.47,2.54
671,农牧饲渔,600359,新农开发,27.0,27.0,22.43,3.85,7.11,-0.9,-3.9,2.3,11.27
672,农牧饲渔,839371,欧福蛋业,22.0,20.0,31.75,3.97,10.58,-0.2,-4.6,-13.49,56.05
673,农牧饲渔,002982,湘佳股份,33.0,21.0,23.69,2.05,16.11,-1.4,1.3,4.34,28.47
674,农牧饲渔,600540,新赛股份,28.0,28.0,38.91,5.62,4.87,-1.3,-7.1,0.0,23.6
675,农牧饲渔,603717,天域生物,23.0,23.0,41.88,4.33,7.95,-0.7,7.1,9.81,-1.24
676,农牧饲渔,300967,晓鸣股份,41.0,28.0,10.46,5.63,22.08,-1.9,14.4,9.63,91.17
677,农牧饲渔,603151,邦基科技,40.0,20.0,35.88,3.17,23.7,-0.5,11.5,53.2,140.37
678,公用事业,601199,江南水务,58.0,58.0,15.36,1.34,6.25,-0.4,11.2,18.15,15.31
679,公用事业,000685,中山公用,151.0,129.0,12.43,0.88,10.27,-0.1,15.8,19.98,16.7
680,公用事业,600167,联美控股,147.0,147.0,5.95,1.34,6.5,0.5,8.2,9.8,17.54
681,公用事业,600461,洪城环境,118.0,118.0,8.89,1.3,9.19,-0.5,-2.1,-0.11,-3.16
682,公用事业,600283,钱江水利,55.0,53.0,25.49,1.85,9.79,-1.6,-2.5,-5.41,8.42
683,公用事业,003039,顺控发展,86.0,86.0,40.78,3.22,13.87,-1.0,-1.1,-0.22,7.77
684,公用事业,000544,中原环保,82.0,82.0,5.72,0.98,8.43,-0.4,1.6,4.59,-0.47
685,公用事业,001376,百通能源,55.0,25.0,27.17,5.03,11.94,-0.8,-3.7,-5.09,-17.77
686,公用事业,603759,海天股份,39.0,39.0,19.66,1.41,8.5,-0.6,-1.8,7.87,-4.82
687,公用事业,600168,武汉控股,48.0,48.0,38.15,0.9,4.8,-0.1,1.9,2.13,9.09
688,公用事业,000605,渤海股份,25.0,25.0,35.01,1.18,7.16,-0.3,-0.4,-20.53,-9.6
689,公用事业,002893,京能热力,31.0,24.0,4.14,2.31,11.78,-0.1,4.0,9.89,17.92
690,公用事业,001210,金房能源,24.0,14.0,4.58,1.74,15.2,-0.6,-5.7,16.56,31.49
691,农药兽药,300796,贝斯美,40.0,40.0,38.89,2.33,11.19,-1.5,5.4,23.51,9.6
692,农药兽药,002942,新农股份,30.0,26.0,17.75,2.54,19.0,-0.6,5.9,14.6,37.48
693,农药兽药,603086,先达股份,42.0,42.0,48.86,2.13,9.75,-7.0,-8.6,11.43,127.8
694,农药兽药,002250,联化科技,91.0,90.0,45.74,1.42,9.98,-8.9,-7.8,55.69,81.79
695,农药兽药,600731,湖南海利,44.0,44.0,19.57,1.43,7.93,-0.5,10.1,26.88,44.18
696,农药兽药,600389,江山股份,93.0,93.0,14.94,2.43,21.58,-0.8,8.4,14.18,50.38
697,农药兽药,301035,润丰股份,188.0,188.0,18.31,2.75,66.99,-0.0,17.4,20.77,38.67
698,农药兽药,603585,苏利股份,36.0,35.0,26.12,1.47,19.08,-1.6,-10.7,23.34,59.4
699,农药兽药,002258,利尔化学,96.0,96.0,15.65,1.24,11.97,-2.1,1.9,12.82,48.33
700,农药兽药,300119,瑞普生物,100.0,72.0,21.62,2.26,21.58,-1.3,8.7,-15.24,19.36
701,农药兽药,002004,华邦健康,88.0,83.0,11.9,0.92,4.43,0.1,4.0,6.49,-1.99
702,农药兽药,603599,广信股份,109.0,109.0,16.92,1.13,11.97,-1.8,10.6,12.18,1.61
703,农药兽药,600195,中牧股份,76.0,76.0,29.67,1.37,7.44,-1.3,0.7,4.64,11.21
704,农药兽药,000553,安道麦A,159.0,148.0,26.28,0.83,6.82,0.2,-7.7,-2.57,2.1
705,农药兽药,002688,金河生物,57.0,55.0,20.51,2.44,7.33,-1.4,10.9,6.7,67.73
706,农药兽药,603639,海利尔,50.0,50.0,11.85,1.48,14.63,-0.1,5.9,11.59,22.94
707,农药兽药,301665,泰禾股份,132.0,11.0,42.12,3.99,29.4,-1.8,-5.4,-7.37,197.87
708,农药兽药,002391,长青股份,40.0,29.0,47.48,0.94,6.18,-1.1,5.5,9.38,23.35
709,农药兽药,605033,美邦股份,28.0,28.0,23.58,2.48,20.9,-1.3,7.3,20.74,75.19
710,农药兽药,002496,*ST辉丰,24.0,19.0,38.75,1.81,1.61,-0.8,-6.4,1.26,-13.44
711,农药兽药,002749,国光股份,72.0,70.0,15.53,3.47,15.35,-0.3,0.6,1.25,12.7
712,农药兽药,688526,科前生物,78.0,78.0,18.12,2.03,16.83,-0.8,5.9,-4.21,21.43
713,农药兽药,603810,丰山集团,26.0,26.0,43.31,1.73,15.89,-0.6,-4.9,1.92,75.77
714,农药兽药,603970,中农立华,38.0,38.0,17.43,2.59,13.99,-0.7,0.1,-7.78,1.75
715,农药兽药,603566,普莱柯,51.0,51.0,24.01,2.0,14.68,-0.8,7.2,1.59,18.77
716,农药兽药,600201,生物股份,94.0,94.0,30.6,1.78,8.42,-2.2,5.4,16.62,23.28
717,农药兽药,600226,亨通股份,82.0,82.0,29.28,2.35,2.76,-3.4,0.0,-3.5,8.24
718,农药兽药,300804,广康生化,30.0,11.0,44.48,2.27,41.14,-2.4,-18.7,51.86,82.36
719,农药兽药,001231,农心科技,21.0,8.0,29.13,2.22,21.42,0.1,6.7,12.26,29.5
720,农药兽药,300871,回盛生物,44.0,44.0,18.96,2.16,21.96,-2.4,4.7,-18.49,120.7
721,农药兽药,870656,海昇药业,18.0,4.0,33.76,2.77,17.91,-0.2,-0.5,-10.45,45.85
722,农药兽药,002215,诺 普 信,125.0,97.0,4.97,3.03,12.39,-0.2,15.8,19.94,13.88
723,农药兽药,002734,利民股份,95.0,87.0,17.76,2.77,21.65,-5.0,1.8,47.98,180.44
724,化学原料,603067,振华股份,121.0,121.0,20.28,3.6,17.0,1.2,13.6,8.77,90.8
725,化学原料,603213,镇洋发展,61.0,61.0,45.88,3.3,13.74,-1.0,16.2,43.27,62.6
726,化学原料,603062,麦加芯彩,54.0,19.0,26.82,2.69,49.8,-0.4,3.9,7.14,42.57
727,化学原料,603299,苏盐井神,85.0,85.0,13.22,1.45,10.93,-0.5,14.7,17.15,2.15
728,化学原料,002469,三维化学,57.0,56.0,27.86,2.22,8.85,-0.8,6.6,-4.22,26.43
729,化学原料,600727,鲁北化工,42.0,42.0,29.21,1.33,7.96,-0.9,2.8,0.76,8.89
730,化学原料,601065,江盐集团,55.0,35.0,18.24,1.26,8.48,-0.3,2.5,3.04,-0.82
731,化学原料,601568,北元集团,165.0,165.0,47.05,1.46,4.16,-0.4,-0.2,0.0,1.46
732,化学原料,002145,中核钛白,161.0,159.0,30.02,1.33,4.23,-2.1,1.7,-2.53,0.24
733,化学原料,603113,金能科技,67.0,67.0,22.03,0.8,7.89,-0.5,9.4,23.67,43.19
734,化学原料,600618,氯碱化工,116.0,75.0,12.55,1.34,10.05,-0.5,6.6,8.41,4.15
735,化学原料,600367,红星发展,53.0,50.0,45.25,2.21,15.55,-3.4,3.0,12.93,34.98
736,化学原料,688267,中触媒,53.0,28.0,20.94,1.9,30.15,-1.0,-0.8,16.27,30.18
737,化学原料,002125,湘潭电化,82.0,82.0,43.49,2.8,13.08,-6.1,-6.8,30.67,31.85
738,化学原料,301395,仁信新材,30.0,17.0,34.13,1.91,12.15,-0.2,7.5,10.96,32.64
739,化学原料,002895,川恒股份,153.0,151.0,18.98,2.33,25.23,-0.6,9.4,5.92,7.82
740,化学原料,002748,世龙实业,23.0,23.0,24.13,1.72,9.72,-1.0,-1.7,6.46,20.45
741,化学原料,601678,滨化股份,89.0,88.0,23.14,0.78,4.32,-2.2,2.9,1.89,16.13
742,化学原料,603004,鼎龙科技,54.0,13.0,37.36,2.71,22.82,0.0,6.5,11.81,11.86
743,化学原料,600623,华谊集团,171.0,151.0,30.11,0.76,8.07,-1.7,5.9,14.14,18.33
744,化学原料,603310,巍华新材,64.0,34.0,47.85,1.65,18.56,-1.4,-1.0,3.11,2.26
745,化学原料,600746,江苏索普,89.0,89.0,43.56,1.63,7.6,-0.7,-3.7,-8.54,9.2
746,化学原料,001358,兴欣新材,30.0,12.0,42.87,2.15,24.35,-0.4,2.3,0.12,11.8
747,化学原料,301149,隆华新材,52.0,32.0,22.83,2.69,12.13,-1.2,7.0,7.25,23.65
748,化学原料,301059,金三江,28.0,25.0,45.22,4.91,12.07,-0.5,2.8,8.84,-0.49
749,化学原料,831304,迪尔化工,22.0,11.0,41.33,4.47,13.7,-0.3,-6.2,-13.78,7.62
750,化学原料,003017,大洋生物,26.0,22.0,22.55,2.51,31.51,0.9,21.4,28.09,72.0
751,化学原料,301065,本立科技,26.0,21.0,42.16,1.98,24.25,-0.6,2.7,6.55,30.66
752,装修建材,603610,麒盛科技,52.0,52.0,29.05,1.69,14.64,0.3,18.8,17.68,17.03
753,装修建材,001238,浙江正特,51.0,15.0,31.23,4.58,46.05,-0.3,17.7,29.46,70.37
754,装修建材,603326,我乐家居,30.0,30.0,18.88,2.76,9.5,-0.7,9.8,5.79,69.04
755,装修建材,603008,喜临门,61.0,61.0,21.54,1.68,16.49,-3.3,-2.0,-5.34,1.54
756,装修建材,603180,金牌家居,32.0,32.0,23.25,1.18,21.04,0.5,8.5,14.41,2.04
757,装修建材,603313,梦百合,48.0,48.0,20.33,1.29,8.37,-0.3,-8.7,1.82,24.93
758,装修建材,002088,鲁阳节能,60.0,60.0,25.15,2.37,11.77,0.3,9.3,6.23,-1.83
759,装修建材,603600,永艺股份,37.0,33.0,15.89,1.65,11.07,-0.3,3.7,7.58,-4.49
760,装修建材,603661,恒林股份,42.0,42.0,20.3,1.15,30.28,-0.2,-1.0,13.41,1.2
761,装修建材,002790,瑞尔特,32.0,20.0,36.96,1.54,7.6,-0.2,3.4,5.85,7.04
762,装修建材,002043,兔 宝 宝,84.0,74.0,20.69,2.9,10.09,-0.1,3.3,0.4,-12.72
763,装修建材,603856,东宏股份,35.0,35.0,20.17,1.34,12.25,-2.4,5.8,8.6,12.7
764,装修建材,603801,志邦家居,43.0,43.0,25.83,1.37,10.01,-0.7,4.2,-1.18,-18.02
765,装修建材,002372,伟星新材,172.0,159.0,31.72,3.76,10.8,-0.3,3.8,-4.26,-11.04
766,装修建材,002225,濮耐股份,79.0,66.0,36.2,2.03,7.01,4.0,31.5,34.03,42.48
767,装修建材,603137,恒尚节能,28.0,11.0,14.71,2.25,15.3,0.9,3.6,12.83,45.44
768,装修建材,001216,华瓷股份,36.0,36.0,17.89,2.15,14.3,-1.3,5.3,7.84,15.79
769,装修建材,002398,垒知集团,37.0,31.0,25.03,1.05,5.31,-0.4,6.8,11.79,23.2
