,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
508,电力行业,600396,华电辽能,48.0,48.0,27.63,3.32,3.23,-0.9,-8.0,3.86,17.03
509,电力行业,002039,黔源电力,69.0,69.0,27.19,1.72,16.17,0.5,0.5,2.41,6.38
510,电力行业,600452,涪陵电力,154.0,154.0,46.19,2.85,10.03,1.3,10.3,5.25,-4.84
511,电力行业,600780,通宝能源,67.0,67.0,10.62,0.83,5.82,0.3,-4.7,-1.69,3.37
512,电力行业,000993,闽东电力,48.0,46.0,33.45,1.84,10.4,-1.2,-3.6,6.23,24.55
513,电力行业,000537,中绿电,182.0,182.0,14.7,0.92,8.8,-1.0,-0.3,5.9,-1.35
514,电力行业,000543,皖能电力,162.0,162.0,7.48,1.0,7.14,-1.0,-1.2,1.85,-5.93
515,电力行业,600821,金开新能,114.0,114.0,12.93,1.19,5.69,-2.9,0.5,6.36,7.36
516,电力行业,000595,*ST宝实,57.0,57.0,43.0,14.9,5.01,-0.8,2.0,-2.15,-21.72
517,电力行业,600979,广安爱众,61.0,60.0,39.54,1.35,4.87,-1.4,-3.9,-5.62,6.8
518,电力行业,600575,淮河能源,132.0,132.0,14.76,1.1,3.4,-1.0,-6.3,-6.08,-14.36
519,电力行业,601016,节能风电,195.0,180.0,15.45,1.12,3.01,-0.2,-1.3,4.88,-2.9
520,电力行业,000899,赣能股份,94.0,94.0,10.73,1.6,9.64,-1.6,3.9,7.95,15.04
521,电力行业,600744,华银电力,143.0,143.0,34.51,11.19,7.02,-6.0,-2.2,52.94,125.72
522,电力行业,600509,天富能源,94.0,94.0,15.45,1.22,6.83,-2.7,3.6,10.52,6.39
523,电力行业,000767,晋控电力,92.0,87.0,32.01,1.5,2.98,-0.3,-2.0,1.71,17.79
524,电力行业,605028,世茂能源,35.0,35.0,27.7,2.67,21.87,-2.9,8.1,24.19,35.59
525,电力行业,000591,太阳能,188.0,188.0,13.93,0.79,4.81,-1.4,4.1,11.34,3.44
526,电力行业,002015,协鑫能科,192.0,192.0,18.51,1.59,11.84,-8.3,-9.9,35.31,54.57
527,教育,605098,行动教育,43.0,43.0,16.48,4.33,36.33,0.5,4.5,2.66,8.48
528,教育,000526,学大教育,58.0,57.0,12.69,6.01,47.84,-0.1,-6.1,-0.23,13.74
529,多元金融,000567,海德股份,122.0,122.0,41.54,2.28,6.25,-3.0,-8.6,6.84,-8.49
530,多元金融,603093,南华期货,130.0,130.0,28.03,3.03,21.25,-4.6,-14.7,-6.02,79.78
531,多元金融,600830,香溢融通,46.0,46.0,47.29,2.08,10.09,-3.2,-8.5,0.8,-13.61
532,多元金融,600643,爱建集团,91.0,91.0,32.52,0.77,5.73,-1.5,-8.6,5.72,10.83
533,多元金融,000563,陕国投Ａ,181.0,181.0,12.47,0.99,3.54,-3.2,-4.6,2.31,0.85
534,多元金融,002961,瑞达期货,94.0,94.0,20.67,3.23,21.16,-1.7,-6.7,6.49,49.33
535,多元金融,002647,*ST仁东,64.0,38.0,9.2,9.94,5.64,-1.9,-3.6,-2.25,7.84
536,航空机场,002928,华夏航空,114.0,114.0,22.71,3.15,8.91,-2.5,4.2,5.95,14.82
537,航空机场,600897,厦门空港,62.0,62.0,12.23,1.35,14.84,-0.2,-0.9,2.42,-0.47
538,航空机场,000089,深圳机场,146.0,146.0,23.32,1.28,7.1,1.3,-0.6,1.87,4.87
539,航运港口,601975,招商南油,147.0,147.0,12.88,1.29,3.06,0.2,6.6,12.5,-2.24
540,航运港口,603162,海通发展,84.0,25.0,48.22,2.01,9.05,-0.6,3.7,7.61,-0.55
541,航运港口,601326,秦港股份,192.0,164.0,9.73,0.97,3.44,-0.3,4.2,9.21,5.2
542,航运港口,001205,盛航股份,30.0,25.0,27.73,1.46,15.99,-0.9,-3.8,-0.5,-16.59
543,航运港口,600428,中远海特,182.0,143.0,11.06,1.18,6.65,-2.1,2.2,11.39,-5.27
544,航运港口,600017,日照港,97.0,97.0,13.57,0.7,3.16,-0.4,-3.7,1.61,1.61
545,航运港口,603167,渤海轮渡,48.0,48.0,23.72,1.44,10.27,-0.2,-4.1,3.01,24.94
546,航运港口,000905,厦门港务,63.0,63.0,22.39,1.25,8.52,-1.7,2.8,5.06,19.83
547,航运港口,601083,锦江航运,153.0,23.0,9.62,1.7,11.81,-1.9,-2.9,3.78,27.95
548,航运港口,603209,兴通股份,48.0,41.0,17.58,1.46,14.67,-0.8,-3.8,-2.46,-7.03
549,航运港口,000507,珠海港,50.0,49.0,14.34,0.96,5.41,-0.6,-3.0,-2.7,7.34
550,航运港口,601022,宁波远洋,124.0,24.0,16.42,2.07,9.48,-2.7,-5.0,-3.76,20.0
551,航运港口,600717,天津港,138.0,138.0,13.69,0.7,4.76,-2.5,0.6,6.73,-0.21
552,航运港口,002040,南 京 港,46.0,46.0,25.78,1.36,9.43,-1.2,-3.7,-17.86,45.08
553,包装材料,603687,大胜达,44.0,44.0,37.43,1.37,8.05,-0.8,5.0,8.64,11.34
554,包装材料,003003,天元股份,22.0,15.0,34.71,1.71,12.35,-0.9,-1.2,2.75,31.24
555,包装材料,002014,永新股份,70.0,69.0,19.08,2.92,11.42,-0.2,-1.3,-6.32,10.44
556,包装材料,002303,美盈森,64.0,41.0,18.3,1.45,4.21,-1.5,9.9,15.34,22.03
557,包装材料,301296,新巨丰,40.0,27.0,33.81,1.46,9.5,-0.6,-3.2,2.04,-5.85
558,包装材料,002752,昇兴股份,54.0,54.0,18.27,1.56,5.51,-0.9,-4.5,0.0,-11.84
559,包装材料,002228,合兴包装,40.0,40.0,17.43,1.21,3.31,-0.4,-5.7,-0.3,16.96
560,包装材料,301223,中荣股份,34.0,20.0,21.97,1.16,17.48,0.1,0.5,5.43,10.98
561,包装材料,002787,华源控股,27.0,21.0,28.26,1.48,8.18,-0.5,-7.4,-2.85,5.14
562,包装材料,603022,新通联,21.0,21.0,48.41,2.61,10.49,-0.6,0.9,12.31,45.29
563,包装材料,601968,宝钢包装,64.0,64.0,31.35,1.42,5.04,-0.5,-2.1,5.0,2.44
564,包装材料,002701,奥瑞金,143.0,142.0,7.89,1.48,5.57,-0.9,-0.4,-2.96,0.36
565,包装材料,002191,劲嘉股份,62.0,61.0,25.31,0.93,4.26,0.5,3.6,5.97,1.43
566,包装材料,600210,紫江企业,110.0,110.0,11.61,1.78,7.24,1.5,11.2,14.92,14.74
567,汽车服务,000757,浩物股份,25.0,25.0,41.14,1.59,4.7,-0.3,-5.2,2.4,26.01
568,汽车服务,600335,国机汽车,93.0,93.0,21.76,0.81,6.19,-0.7,-5.6,-2.06,0.65
569,汽车服务,301215,中汽股份,82.0,82.0,48.13,2.85,6.18,-0.7,-1.6,4.04,4.75
570,汽车服务,837242,建邦科技,25.0,14.0,24.81,3.79,37.25,0.2,6.4,7.16,56.97
571,汽车服务,601965,中国汽研,176.0,174.0,21.53,2.43,17.54,-0.4,-13.6,-2.5,1.5
572,电网设备,002121,科陆电子,122.0,103.0,32.07,17.49,7.34,-3.5,22.1,47.98,68.74
573,电网设备,301310,鑫宏业,55.0,20.0,48.98,2.38,40.05,-0.6,-1.3,10.03,58.61
574,电网设备,603829,洛凯股份,28.0,28.0,24.75,2.57,17.68,-0.5,-0.3,-0.95,32.34
575,电网设备,834639,晨光电缆,19.0,11.0,44.41,2.23,9.45,-0.3,1.1,0.64,59.36
576,电网设备,603577,汇金通,32.0,32.0,26.35,1.69,9.55,-1.4,-1.8,0.0,20.89
577,电网设备,920111,聚星科技,47.0,11.0,43.61,5.43,30.38,-0.0,5.8,12.56,28.08
578,电网设备,300444,双杰电气,63.0,49.0,30.32,3.58,7.86,-2.8,5.8,17.31,13.42
579,电网设备,920682,球冠电缆,34.0,20.0,32.01,3.03,10.42,-1.0,-1.6,4.72,63.32
580,电网设备,603556,海兴电力,131.0,131.0,16.54,1.85,26.93,-1.3,-3.2,4.66,-25.81
581,电网设备,605222,起帆电缆,70.0,70.0,21.44,1.52,16.99,-0.0,7.8,13.49,10.61
582,电网设备,688517,金冠电气,20.0,20.0,23.89,2.58,14.81,-0.2,-4.0,4.81,13.84
583,电网设备,002953,日丰股份,60.0,36.0,26.64,3.13,13.12,0.3,22.2,28.38,31.73
584,电网设备,002300,太阳电缆,45.0,45.0,37.72,2.31,6.25,-1.2,-6.2,-5.73,19.5
585,电网设备,300514,友讯达,27.0,22.0,25.31,2.48,13.57,-1.0,-2.7,4.38,-4.03
586,电网设备,601096,宏盛华源,116.0,71.0,29.2,2.54,4.33,-0.7,-2.9,3.34,0.0
587,电网设备,002560,通达股份,40.0,35.0,32.59,1.55,7.67,-3.7,-7.8,2.13,12.46
588,电网设备,603097,江苏华辰,36.0,35.0,37.65,3.4,21.65,-1.0,-1.1,-6.88,-7.16
589,电网设备,300360,炬华科技,79.0,77.0,11.46,1.93,15.36,-2.7,-4.6,-2.04,-6.17
590,电网设备,002441,众业达,51.0,37.0,19.43,1.12,9.3,-0.8,-1.6,6.04,24.33
591,电网设备,603191,望变电气,50.0,49.0,45.38,2.0,14.92,-2.6,-8.5,18.88,18.98
592,电网设备,002346,柘中股份,67.0,60.0,22.84,2.57,15.17,-0.5,7.2,10.25,61.55
593,电网设备,603861,白云电器,55.0,54.0,34.24,1.44,10.23,-1.3,3.2,9.41,14.94
594,电网设备,002498,汉缆股份,116.0,116.0,20.14,1.39,3.49,-1.0,-2.0,4.49,4.18
595,电网设备,002452,长高电新,45.0,37.0,21.22,1.81,7.22,0.1,-2.4,2.85,-1.63
596,电网设备,603050,科林电气,63.0,63.0,19.69,3.57,15.7,-1.1,-5.8,-4.68,13.69
597,电网设备,605066,天正电气,38.0,38.0,23.36,2.17,7.58,-1.8,-0.7,-3.19,31.37
598,电网设备,300880,迦南智能,38.0,38.0,28.75,3.62,19.38,-1.2,-6.4,-4.2,-10.9
599,电网设备,600268,国电南自,98.0,97.0,30.7,2.89,9.6,-5.4,-0.7,24.19,45.9
600,电网设备,300932,三友联众,37.0,26.0,42.66,2.11,11.43,-0.6,-2.6,-6.92,11.3
601,电网设备,002546,新联电子,48.0,46.0,12.84,1.42,5.79,-2.1,-2.5,2.12,37.53
602,电网设备,000682,东方电子,148.0,148.0,24.54,2.77,11.07,-0.5,5.8,9.39,3.75
603,电网设备,688663,新风光,45.0,45.0,37.66,3.4,32.23,-0.7,1.5,16.86,52.6
604,电网设备,300617,安靠智电,56.0,47.0,42.39,1.93,33.45,-4.0,-7.3,11.31,17.08
605,电网设备,688616,西力科技,23.0,23.0,28.5,2.8,12.82,-0.4,-5.7,9.48,26.93
606,电网设备,001208,华菱线缆,63.0,31.0,49.13,3.78,11.7,-1.3,-4.3,8.84,29.71
607,电网设备,301439,泓淋电力,59.0,28.0,31.85,2.02,15.14,-1.6,-7.0,0.33,11.73
608,电网设备,300286,安科瑞,58.0,41.0,23.13,2.68,23.16,-0.7,2.8,8.48,14.37
609,电网设备,603897,长城科技,52.0,52.0,19.11,2.19,25.42,-0.8,3.9,9.71,15.55
610,电网设备,601126,四方股份,139.0,136.0,14.58,3.09,16.66,-2.9,-2.6,2.46,2.59
611,电网设备,301361,众智科技,37.0,9.0,43.96,3.17,32.18,-0.9,-0.7,8.28,9.01
612,电网设备,300018,中元股份,40.0,37.0,33.95,2.98,8.17,-1.7,-5.9,7.64,21.94
613,电网设备,603530,神马电力,127.0,126.0,39.73,7.28,29.5,-0.6,10.3,19.97,21.65
614,电网设备,002533,金杯电工,80.0,70.0,13.58,1.96,10.96,-2.3,7.9,9.49,14.29
615,电网设备,002270,华明装备,165.0,165.0,22.38,5.52,18.4,0.7,4.7,16.6,10.71
616,电网设备,002606,大连电瓷,39.0,37.0,41.47,2.2,8.8,-1.8,-7.8,-1.46,-4.35
617,电网设备,002276,万马股份,154.0,153.0,30.84,2.62,15.23,-10.7,5.3,12.32,81.09
618,电网设备,605196,华通线缆,116.0,115.0,42.11,3.58,22.71,-0.1,26.2,29.92,95.44
619,电网设备,300882,万胜智能,50.0,47.0,26.01,4.06,17.64,-1.3,7.4,15.52,10.04
620,电网设备,600577,精达股份,178.0,178.0,29.11,3.02,8.3,-6.7,4.7,4.27,14.64
621,电网设备,301291,明阳电气,130.0,67.0,21.21,2.73,41.64,0.3,1.6,3.17,-3.61
622,电网设备,300341,麦克奥迪,86.0,86.0,46.79,4.59,16.6,-2.0,-0.7,4.86,-4.82
623,电网设备,603312,西典新能,66.0,22.0,23.89,3.89,41.1,-1.1,7.5,16.53,30.35
624,电网设备,600590,泰豪科技,84.0,83.0,39.99,2.59,9.87,-7.0,4.2,22.46,82.1
625,电网设备,002706,良信股份,120.0,98.0,24.4,3.0,10.71,-0.7,21.0,26.6,43.37
626,电网设备,688330,宏力达,42.0,42.0,21.31,1.1,30.03,-0.2,11.9,20.12,15.95
627,电网设备,920037,广信科技,79.0,25.0,40.69,10.05,85.85,-1.2,11.7,758.5,758.5
628,电网设备,301031,中熔电气,103.0,72.0,37.48,7.93,104.84,3.0,22.4,36.4,49.9
629,电网设备,002058,*ST威尔,26.0,26.0,7.22,8.42,17.82,-0.1,24.7,50.25,66.08
630,珠宝首饰,300945,曼卡龙,61.0,55.0,39.5,3.66,23.12,-1.2,19.5,-13.44,103.7
631,珠宝首饰,603900,莱绅通灵,42.0,42.0,34.5,2.12,12.19,1.3,23.8,-6.01,120.43
632,珠宝首饰,002731,萃华珠宝,35.0,31.0,15.73,1.9,13.6,-1.3,5.0,-4.16,46.24
633,珠宝首饰,002867,周大生,151.0,150.0,12.69,2.41,13.88,-0.8,6.1,-0.57,-0.07
634,珠宝首饰,605599,菜百股份,112.0,112.0,12.24,2.86,14.44,-0.4,-5.1,-15.75,35.84
635,珠宝首饰,000025,特  力Ａ,76.0,69.0,45.28,4.3,17.65,-1.5,2.0,-1.56,7.49
636,珠宝首饰,002345,潮宏基,141.0,137.0,21.22,3.86,15.82,-0.8,15.1,-0.57,184.53
637,珠宝首饰,600916,中国黄金,138.0,138.0,21.71,1.93,8.24,-2.4,0.0,-1.9,-0.36
638,珠宝首饰,000026,飞亚达,66.0,59.0,39.89,1.97,16.21,-5.6,-6.9,31.68,62.59
639,房地产开发,600173,卧龙新能,46.0,46.0,28.39,1.21,6.61,-0.7,1.5,6.96,66.92
640,房地产开发,600325,华发股份,148.0,148.0,42.91,0.77,5.36,-0.6,7.2,10.29,-5.3
641,房地产开发,002133,广宇集团,26.0,26.0,14.35,0.87,3.36,-0.7,0.6,12.37,31.76
642,房地产开发,600724,宁波富达,74.0,74.0,31.97,2.65,5.13,0.9,8.0,13.25,-17.39
643,房地产开发,000718,苏宁环球,68.0,51.0,24.75,0.72,2.24,-0.2,-0.4,3.23,-3.45
644,房地产开发,000573,粤宏远Ａ,27.0,26.0,13.18,1.61,4.18,-0.1,-0.5,3.98,42.18
645,房地产开发,000514,渝 开 发,45.0,45.0,11.54,1.17,5.29,-1.4,-9.3,16.78,28.71
646,房地产开发,600533,栖霞建设,28.0,28.0,21.34,0.84,2.69,1.0,-3.6,8.03,14.96
647,房地产开发,600649,城投控股,116.0,116.0,37.91,0.55,4.64,-0.9,2.2,9.95,5.22
648,房地产开发,600736,苏州高新,63.0,63.0,18.07,0.87,5.51,0.1,-1.3,3.18,-10.99
649,房地产开发,002314,南山控股,77.0,38.0,42.01,0.86,2.84,-0.4,-3.1,9.65,19.33
650,房地产开发,601512,中新集团,127.0,127.0,10.69,0.85,8.44,0.2,7.4,15.93,11.79
651,房地产开发,600234,科新发展,22.0,22.0,48.38,4.51,8.44,-0.9,-9.4,15.62,52.07
652,房地产开发,000042,中洲控股,57.0,57.0,15.09,1.67,8.6,-0.5,2.1,24.46,92.39
653,房地产开发,600266,城建发展,102.0,102.0,8.41,0.53,4.93,-2.4,0.0,14.65,-2.38
654,房地产开发,600639,浦东金桥,117.0,89.0,33.49,0.85,10.46,0.0,-2.2,1.36,-3.06
655,房地产开发,000965,天保基建,47.0,47.0,19.69,0.84,4.19,-2.7,-3.7,6.89,40.13
656,房地产开发,600638,新黄浦,38.0,38.0,18.82,0.83,5.68,-0.3,-6.1,-4.86,12.25
657,房地产开发,600064,南京高科,136.0,136.0,4.94,0.72,7.88,-0.5,0.9,5.35,5.49
658,房地产开发,600675,中华企业,181.0,181.0,17.41,1.22,3.0,-0.7,-1.0,2.74,6.76
659,非金属材料,001296,长江材料,39.0,20.0,26.91,2.27,26.4,1.8,30.0,45.45,55.94
660,非金属材料,839792,东和新材,23.0,14.0,35.68,2.28,13.79,0.1,2.4,7.07,57.24
661,非金属材料,300035,中科电气,154.0,131.0,28.37,3.24,22.54,-6.3,30.4,53.96,53.33
662,非金属材料,836675,秉扬科技,22.0,10.0,30.98,3.56,12.6,-0.0,-3.1,-7.56,54.98
663,非金属材料,001301,尚太科技,152.0,94.0,15.91,2.34,58.45,1.5,9.9,21.52,-13.73
664,非金属材料,603612,索通发展,126.0,126.0,12.04,2.26,25.29,-3.1,20.2,47.64,87.19
665,非金属材料,600783,鲁信创投,95.0,95.0,21.76,2.08,12.71,-0.4,-1.2,2.67,0.87
666,非金属材料,688357,建龙微纳,33.0,33.0,33.48,1.91,32.58,-0.8,2.4,23.32,49.93
667,非金属材料,300743,天地数码,29.0,24.0,22.77,4.81,18.85,-0.5,-8.0,-4.12,27.88
668,非金属材料,002057,中钢天源,79.0,79.0,26.85,2.42,10.46,-5.2,1.3,17.4,46.09
669,非金属材料,688300,联瑞新材,122.0,122.0,43.98,7.86,50.5,0.3,-5.1,21.51,2.75
670,非金属材料,001359,平安电工,92.0,23.0,34.14,4.83,49.71,-0.1,-4.0,72.78,94.56
671,非金属材料,300409,道氏技术,173.0,152.0,37.47,2.2,22.07,-8.7,24.1,54.66,64.33
672,家电行业,002420,毅昌科技,28.0,27.0,41.06,4.64,6.87,-0.6,7.0,13.37,30.11
673,家电行业,002959,小熊电器,84.0,81.0,20.51,3.0,53.51,-0.9,8.0,15.57,14.05
674,家电行业,600854,春兰股份,27.0,27.0,11.44,1.12,5.23,-0.3,-3.1,6.52,17.26
675,家电行业,603215,比依股份,40.0,40.0,37.28,3.4,21.31,-0.5,12.8,14.39,27.45
676,家电行业,001387,雪祺电气,25.0,15.0,35.12,1.99,13.43,-0.6,-7.5,0.07,-1.76
677,家电行业,003023,彩虹集团,23.0,23.0,19.54,1.47,21.75,-1.2,-23.8,10.41,24.36
678,家电行业,300217,东方电热,77.0,64.0,42.55,1.87,5.24,-2.4,0.8,1.35,16.96
679,家电行业,300160,秀强股份,48.0,47.0,17.98,1.84,6.15,-1.2,0.2,12.43,15.17
680,家电行业,000521,长虹美菱,76.0,65.0,9.15,1.24,7.41,-1.0,-2.1,2.49,-5.36
681,家电行业,601956,东贝集团,41.0,41.0,30.25,1.64,6.64,-1.8,-1.0,-10.39,40.38
682,家电行业,603515,欧普照明,133.0,131.0,17.96,2.06,17.82,-0.4,-3.7,8.26,14.52
683,家电行业,603519,立霸股份,34.0,34.0,22.03,2.94,12.65,-0.1,0.6,-1.94,16.81
684,家电行业,600261,阳光照明,45.0,45.0,23.51,1.32,3.4,-0.2,-1.4,2.72,8.63
685,家电行业,002242,九阳股份,73.0,73.0,29.84,2.11,9.6,-0.3,-6.7,1.16,-5.97
686,家电行业,603311,金海高科,26.0,26.0,21.03,1.9,10.97,-0.6,-5.9,3.0,11.14
687,家电行业,603112,华翔股份,93.0,88.0,16.08,2.22,17.32,-3.4,2.7,-0.06,39.9
688,家电行业,300824,北鼎股份,41.0,40.0,36.71,5.68,12.56,-0.4,-2.2,-2.03,31.11
689,家电行业,000404,长虹华意,51.0,50.0,9.85,1.21,7.28,-0.6,0.4,7.85,2.54
690,家电行业,600983,惠而浦,82.0,82.0,19.0,3.07,10.69,-0.8,-2.5,5.74,19.44
691,家电行业,002860,星帅尔,46.0,45.0,18.93,2.08,12.81,-2.9,-1.2,3.31,31.93
692,家电行业,603868,飞科电器,163.0,163.0,25.43,5.21,37.48,0.1,1.0,2.26,-8.63
693,家电行业,300272,开能健康,40.0,30.0,28.42,2.77,6.52,-0.9,-8.4,-9.7,6.71
694,家电行业,603551,奥普科技,48.0,47.0,17.99,3.64,12.26,-0.4,7.4,17.21,20.79
695,家电行业,301332,德尔玛,48.0,27.0,34.88,1.66,10.38,-0.8,-6.3,1.17,5.17
696,家电行业,603355,莱克电气,128.0,128.0,15.01,2.44,22.39,-0.9,-5.8,-0.13,-1.15
697,家电行业,603677,奇精机械,37.0,37.0,45.21,3.18,19.01,-0.6,-5.8,-13.98,43.69
698,家电行业,002705,新宝股份,126.0,125.0,11.57,1.51,15.47,-1.9,3.6,10.5,6.32
699,家电行业,002035,华帝股份,54.0,49.0,9.86,1.41,6.33,-1.3,-3.5,0.16,-10.21
700,家电行业,002508,老板电器,186.0,184.0,13.07,1.63,19.69,-1.4,1.2,4.79,-5.92
701,家电行业,301187,欧圣电气,76.0,20.0,32.88,5.02,29.68,-1.1,3.6,9.4,23.92
702,家电行业,002543,万和电气,87.0,78.0,11.51,1.76,11.73,-0.3,-0.8,-1.18,17.3
703,家电行业,000541,佛山照明,100.0,80.0,43.61,1.49,6.53,-3.0,-2.1,6.87,7.4
704,家电行业,300247,融捷健康,35.0,35.0,36.71,3.14,4.34,-0.6,6.4,8.23,21.23
705,家电行业,603303,得邦照明,67.0,67.0,23.63,2.01,14.15,-0.3,11.9,20.12,28.17
706,家电行业,603075,热威股份,97.0,10.0,30.32,4.88,24.2,0.0,13.0,23.91,34.97
707,家电行业,605555,德昌股份,81.0,81.0,36.37,2.7,16.64,-2.1,-1.3,2.15,1.59
708,家电行业,603726,朗迪集团,35.0,35.0,19.16,2.65,18.71,-0.6,4.9,20.71,21.41
709,家电行业,002668,TCL智家,111.0,111.0,8.73,3.64,10.28,0.6,-0.9,3.63,-21.65
710,家电行业,002011,盾安环境,129.0,112.0,12.07,2.12,12.13,-2.3,3.3,7.63,12.21
711,家电行业,300403,汉宇集团,92.0,65.0,39.4,4.38,15.33,-4.9,1.0,5.8,54.85
712,家电行业,002052,同洲电子,113.0,104.0,27.88,39.03,15.05,-13.8,34.1,44.57,141.96
713,家电行业,603579,荣泰健康,72.0,72.0,42.02,2.79,37.35,-1.2,25.9,60.99,163.96
714,家电行业,301362,民爆光电,48.0,14.0,22.25,1.94,45.53,-0.1,4.5,15.94,21.9
715,家电行业,002290,禾盛新材,78.0,78.0,40.35,8.68,31.55,-0.4,-0.3,-7.56,84.5
716,家电行业,831768,拾比佰,16.0,11.0,27.34,2.34,14.4,0.2,22.4,22.66,94.59
717,化学原料,831304,迪尔化工,23.0,11.0,43.32,4.68,14.36,-0.2,-2.6,-3.43,12.8
718,化学原料,002748,世龙实业,22.0,22.0,27.22,1.61,9.22,-0.6,-7.7,-0.86,14.25
719,化学原料,301065,本立科技,25.0,21.0,28.24,1.9,23.79,-1.1,-5.8,1.19,28.18
720,化学原料,603004,鼎龙科技,56.0,14.0,32.67,2.77,23.95,-0.5,5.3,9.06,17.4
721,化学原料,001358,兴欣新材,31.0,13.0,45.68,2.17,24.95,0.2,4.8,2.21,14.55
722,化学原料,301149,隆华新材,48.0,29.0,31.25,2.38,11.06,-1.2,-9.4,-6.35,12.74
723,化学原料,603172,万丰股份,22.0,8.0,43.95,2.06,16.57,-0.2,-2.8,5.34,26.78
724,化学原料,301059,金三江,26.0,24.0,42.73,4.51,11.4,-0.4,-5.7,2.33,-6.02
725,化学原料,600727,鲁北化工,40.0,40.0,25.76,1.24,7.62,-1.8,-4.2,2.56,4.24
726,化学原料,601678,滨化股份,86.0,85.0,38.47,0.75,4.17,-2.0,-7.7,0.72,12.1
727,化学原料,603299,苏盐井神,86.0,85.0,12.46,1.41,10.97,-2.2,6.3,18.34,2.52
728,化学原料,601065,江盐集团,54.0,35.0,18.19,1.23,8.36,-0.7,-1.9,2.45,-2.22
729,化学原料,600746,江苏索普,87.0,87.0,42.7,1.6,7.45,-0.5,-8.8,-8.59,7.04
730,化学原料,002469,三维化学,57.0,55.0,23.72,2.15,8.8,-2.2,2.8,3.77,25.71
731,化学原料,301286,侨源股份,103.0,42.0,43.99,5.6,25.82,-1.3,-4.9,-3.4,-26.98
732,化学原料,600618,氯碱化工,121.0,79.0,13.68,1.4,10.48,-1.5,1.0,13.17,8.6
733,化学原料,600714,金瑞矿业,34.0,34.0,47.07,4.41,11.83,-1.2,-4.1,8.33,21.96
734,化学原料,603310,巍华新材,61.0,33.0,36.82,1.55,17.73,-1.7,-2.5,-8.61,-2.31
735,化学原料,600367,红星发展,56.0,53.0,35.59,2.27,16.37,-4.4,4.1,23.45,42.1
736,化学原料,600623,华谊集团,179.0,158.0,18.39,0.81,8.45,-1.1,-1.3,20.89,23.9
737,化学原料,688267,中触媒,50.0,50.0,19.53,1.77,28.12,-2.0,-2.3,7.66,21.42
738,化学原料,603062,麦加芯彩,55.0,19.0,24.76,2.65,50.48,0.1,6.1,17.12,44.52
739,化学原料,003017,大洋生物,29.0,24.0,29.09,2.72,34.98,1.8,11.0,41.39,90.94
740,化学原料,002145,中核钛白,189.0,185.0,36.49,1.57,4.97,1.5,14.5,18.62,17.77
741,化学原料,002895,川恒股份,161.0,158.0,15.01,2.27,26.48,-0.5,6.6,14.29,13.16
742,化学原料,002125,湘潭电化,93.0,93.0,36.95,3.08,14.78,-2.9,5.6,44.34,48.99
743,化学原料,603067,振华股份,116.0,116.0,19.45,3.45,16.31,-1.3,17.0,5.7,83.05
744,塑料制品,301538,骏鼎达,59.0,23.0,30.99,4.41,74.78,-0.2,18.4,39.26,36.91
745,塑料制品,300905,宝丽迪,62.0,49.0,48.92,3.31,35.1,-1.1,11.7,-4.96,36.26
746,塑料制品,831834,三维装备,17.0,9.0,40.76,6.06,14.57,0.1,10.3,16.93,104.63
747,塑料制品,002395,双象股份,49.0,49.0,18.16,3.26,18.2,-1.8,-4.0,-3.7,11.25
748,塑料制品,003018,金富科技,31.0,12.0,30.79,1.97,11.75,-0.4,-2.7,2.17,31.14
749,塑料制品,300717,华信新材,21.0,21.0,36.61,2.92,20.27,-1.2,5.8,16.16,47.63
750,塑料制品,001368,通达创智,28.0,8.0,24.93,1.95,24.18,-0.4,-3.0,2.33,29.24
751,塑料制品,001378,德冠新材,30.0,15.0,40.14,1.6,22.4,-0.2,-4.2,1.63,-0.31
752,塑料制品,301019,宁波色母,28.0,18.0,26.66,2.63,16.51,-0.7,-4.1,-4.73,-0.24
753,塑料制品,300610,晨化股份,26.0,19.0,24.48,2.21,11.89,-1.1,-2.5,7.41,21.33
754,塑料制品,003011,海象新材,21.0,16.0,16.01,1.46,20.26,-0.0,-0.5,13.06,35.97
755,塑料制品,002825,纳尔股份,34.0,26.0,14.88,2.14,10.0,-0.3,-4.3,-6.28,29.87
756,塑料制品,300596,利安隆,77.0,75.0,15.98,1.67,33.59,-1.7,10.3,15.71,11.48
757,塑料制品,002108,沧州明珠,65.0,65.0,39.42,1.3,3.92,-1.1,4.3,17.37,12.32
758,塑料制品,601208,东材科技,166.0,166.0,43.61,2.86,16.69,-3.2,-4.6,81.02,124.33
759,塑料制品,688026,洁特生物,26.0,26.0,28.25,2.39,18.65,-1.1,-2.1,17.37,46.16
760,塑料制品,300230,永利股份,42.0,33.0,18.71,1.32,5.19,-1.7,0.6,0.78,18.22
761,塑料制品,002632,道明光学,63.0,59.0,27.58,2.92,10.07,-1.2,7.1,14.56,14.82
762,塑料制品,603266,天龙股份,43.0,43.0,37.83,2.77,21.5,-1.4,-3.0,18.78,34.97
763,塑料制品,688087,英科再生,51.0,49.0,17.54,1.83,26.36,-0.5,-4.7,3.94,-12.86
764,塑料制品,002324,普利特,147.0,102.0,35.36,3.28,13.18,-5.5,4.4,25.52,39.03
