,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1032,专业服务,003035,南网能源,178.0,178.0,48.73,2.65,4.7,-1.1,-2.5,4.44,12.71
1033,专业服务,600861,北京人力,117.0,76.0,4.96,1.74,20.7,-0.2,3.1,6.98,10.99
1034,专业服务,688334,西高院,60.0,30.0,23.88,2.15,19.0,-0.4,9.2,14.39,18.09
1035,专业服务,300938,信测标准,57.0,38.0,29.77,3.68,24.52,-1.2,6.1,17.21,35.02
1036,专业服务,300662,科锐国际,64.0,63.0,27.5,3.17,32.3,0.6,8.8,11.8,54.55
1037,专业服务,300416,苏试试验,85.0,84.0,36.23,3.24,16.71,-1.0,20.3,17.18,43.93
1038,造纸印刷,603733,仙鹤股份,186.0,186.0,19.68,2.41,26.34,-0.4,29.0,32.76,30.85
1039,造纸印刷,002511,中顺洁柔,107.0,105.0,35.6,1.94,8.31,-0.1,17.4,12.91,22.03
1040,造纸印刷,002836,新宏泽,23.0,23.0,36.49,7.03,10.14,-0.1,5.4,14.84,42.42
1041,造纸印刷,600308,华泰股份,54.0,54.0,22.69,0.59,3.58,-0.1,0.8,1.42,-1.38
1042,造纸印刷,600103,青山纸业,52.0,52.0,42.54,1.33,2.33,-0.9,0.9,6.39,-8.63
1043,造纸印刷,605007,五洲特纸,60.0,50.0,24.54,1.77,12.52,-0.2,6.7,13.1,-0.16
1044,造纸印刷,600963,岳阳林纸,85.0,85.0,45.14,1.07,4.82,-1.8,6.2,10.05,-4.55
1045,造纸印刷,002229,鸿博股份,99.0,98.0,29.23,7.4,19.93,-11.5,13.6,16.41,66.22
1046,造纸印刷,603165,荣晟环保,34.0,34.0,11.98,1.56,12.41,-0.1,5.3,6.8,5.53
1047,造纸印刷,605500,森林包装,42.0,42.0,30.79,1.63,10.07,-4.1,-24.2,42.03,47.87
1048,造纸印刷,600356,恒丰纸业,27.0,27.0,24.33,1.06,9.13,0.3,10.9,14.27,21.57
1049,造纸印刷,605377,华旺科技,53.0,53.0,16.39,1.38,9.5,0.3,4.3,10.08,-11.63
1050,造纸印刷,600966,博汇纸业,69.0,69.0,32.19,1.01,5.14,-0.2,12.5,13.47,0.19
1051,造纸印刷,603499,翔港科技,56.0,56.0,35.91,6.56,18.59,-1.0,15.2,17.36,1.47
1052,造纸印刷,002117,东港股份,66.0,66.0,38.69,4.99,12.69,-1.4,10.3,18.71,10.64
1053,造纸印刷,603607,京华激光,49.0,49.0,47.73,5.04,27.17,-0.4,13.5,-5.1,72.18
1054,造纸印刷,603058,永吉股份,46.0,46.0,30.52,3.9,10.88,0.9,25.1,37.9,24.91
1055,生物制品,301509,金凯生科,54.0,25.0,28.23,2.49,44.46,-1.9,13.6,25.95,74.49
1056,生物制品,300485,赛升药业,73.0,42.0,45.73,2.15,15.18,-4.4,8.9,60.13,116.55
1057,生物制品,600211,西藏药业,153.0,153.0,13.48,3.68,47.47,0.5,28.1,33.38,32.04
1058,生物制品,300009,安科生物,200.0,146.0,23.91,5.21,11.95,-1.9,30.7,41.76,42.43
1059,生物制品,300357,我武生物,142.0,132.0,47.84,6.01,27.17,-2.9,26.5,40.85,35.17
1060,生物制品,600867,通化东宝,166.0,166.0,37.95,2.76,8.46,-2.4,6.8,14.17,8.32
1061,生物制品,002038,双鹭药业,84.0,70.0,45.93,1.51,8.22,-2.9,10.6,23.61,10.34
1062,生物制品,000534,万泽股份,85.0,83.0,29.35,5.65,16.74,-0.1,18.6,19.23,30.58
1063,生物制品,300239,东宝生物,36.0,36.0,47.07,2.14,6.04,-0.3,3.8,13.32,-3.21
1064,生物制品,002880,卫光生物,67.0,66.0,38.03,3.01,29.36,-0.7,2.0,5.16,9.51
1065,生物制品,600223,福瑞达,85.0,85.0,41.9,2.08,8.36,-2.4,1.0,6.77,11.47
1066,生物制品,300294,博雅生物,138.0,138.0,24.74,1.83,27.37,0.1,4.3,3.83,-9.13
1067,生物制品,688739,成大生物,121.0,121.0,41.81,1.3,29.0,-0.5,9.8,16.84,16.05
1068,生物制品,688253,英诺特,46.0,23.0,11.99,2.3,33.49,-0.8,8.9,1.79,-6.22
1069,生物制品,000403,派林生物,170.0,168.0,47.69,2.19,17.88,-3.0,0.7,9.83,11.89
1070,生物制品,301393,昊帆生物,64.0,25.0,45.65,2.79,58.83,-0.6,12.0,8.96,48.37
1071,生物制品,603590,康辰药业,88.0,87.0,49.54,2.88,55.33,-1.1,36.0,90.92,141.4
1072,生物制品,688073,毕得医药,54.0,26.0,44.13,2.77,59.62,-0.6,0.3,44.22,23.44
1073,电力行业,605028,世茂能源,36.0,36.0,26.57,2.77,22.2,0.1,8.8,30.82,37.63
1074,电力行业,600396,华电辽能,51.0,51.0,8.67,3.4,3.43,-1.2,-5.5,8.54,24.28
1075,电力行业,600744,华银电力,148.0,148.0,48.98,12.98,7.3,-20.4,-8.4,49.59,134.73
1076,电力行业,000600,建投能源,136.0,82.0,7.56,1.22,7.5,-3.0,-1.2,7.3,35.62
1077,电力行业,000531,穗恒运Ａ,68.0,59.0,17.34,1.02,6.49,-1.1,-4.7,6.92,14.26
1078,电力行业,600101,明星电力,56.0,56.0,38.32,1.88,10.27,-4.6,-5.6,-4.47,18.32
1079,电力行业,000601,韶能股份,57.0,57.0,29.91,1.4,5.31,-3.0,-10.5,3.31,37.56
1080,电力行业,001896,豫能控股,85.0,85.0,48.23,2.69,5.6,-2.5,0.5,18.14,34.94
1081,电力行业,000690,宝新能源,104.0,104.0,9.29,0.84,4.77,-0.7,-3.2,11.19,10.16
1082,电力行业,603693,江苏新能,121.0,121.0,18.45,1.79,13.55,-2.4,-6.4,8.66,39.69
1083,电力行业,002616,长青集团,47.0,30.0,14.49,1.69,6.33,-0.8,-0.2,0.8,32.43
1084,电力行业,000899,赣能股份,92.0,92.0,11.98,1.64,9.48,-2.6,-0.5,6.28,13.13
1085,电力行业,600509,天富能源,92.0,92.0,15.2,1.2,6.72,-2.0,1.8,6.33,4.67
1086,电力行业,601619,嘉泽新能,93.0,93.0,9.73,1.4,3.83,-1.1,2.4,9.74,18.94
1087,电力行业,000543,皖能电力,161.0,161.0,9.07,1.04,7.1,-0.3,-3.8,-0.42,-6.46
1088,电力行业,000862,银星能源,51.0,35.0,17.71,1.19,5.6,-0.7,-3.6,2.38,13.36
1089,电力行业,600780,通宝能源,68.0,68.0,10.15,0.87,5.96,-0.4,-5.1,1.36,5.86
1090,电力行业,000537,中绿电,186.0,186.0,18.31,0.96,9.01,-1.0,4.4,9.34,1.01
1091,电力行业,600982,宁波能源,52.0,52.0,30.74,1.23,4.65,-1.0,-1.5,-0.64,17.13
1092,电力行业,601016,节能风电,195.0,180.0,12.47,1.14,3.02,-0.3,-1.3,6.71,-2.58
1093,电力行业,000767,晋控电力,92.0,87.0,38.0,1.54,3.0,-0.7,-6.3,-1.32,18.58
1094,电力行业,000155,川能动力,189.0,189.0,19.92,1.79,10.22,-2.5,1.5,1.79,-4.31
1095,电力行业,000591,太阳能,176.0,176.0,15.26,0.75,4.5,-2.8,-1.5,5.14,-3.23
1096,电力行业,002039,黔源电力,67.0,67.0,26.46,1.67,15.74,-0.2,-3.5,-1.99,3.55
1097,电力行业,600163,中闽能源,102.0,102.0,10.15,1.49,5.36,-0.2,-0.4,0.56,-10.82
1098,电力行业,600575,淮河能源,136.0,136.0,12.74,1.15,3.49,-0.9,-4.4,-6.68,-12.09
1099,电力行业,600821,金开新能,112.0,112.0,23.19,1.21,5.59,-3.9,-3.3,4.49,5.47
1100,电力行业,000875,吉电股份,192.0,176.0,7.68,1.1,5.28,-2.5,-0.6,0.0,0.76
1101,电力行业,605580,恒盛能源,48.0,48.0,27.36,5.3,17.32,0.5,22.4,57.6,59.93
1102,通信服务,603322,超讯通信,62.0,62.0,30.86,22.21,39.22,-4.4,3.7,12.47,3.21
1103,通信服务,002093,国脉科技,131.0,130.0,35.72,3.56,12.96,-7.3,0.5,19.45,67.88
1104,旅游酒店,605108,同庆楼,52.0,52.0,25.2,2.32,20.09,-0.5,5.3,-8.76,-17.63
1105,旅游酒店,002033,丽江股份,50.0,50.0,26.25,2.03,9.03,-0.5,1.9,6.74,5.99
1106,旅游酒店,002159,三特索道,28.0,22.0,22.89,2.05,15.58,0.0,1.1,9.03,1.43
1107,旅游酒店,600258,首旅酒店,160.0,160.0,28.03,1.4,14.33,-0.4,1.2,-0.62,0.14
1108,旅游酒店,603199,九华旅游,40.0,40.0,14.55,2.65,36.11,-0.5,0.5,-3.16,9.19
1109,旅游酒店,000888,峨眉山Ａ,73.0,73.0,30.0,2.79,13.81,-1.9,-0.9,4.38,6.39
1110,化学原料,603062,麦加芯彩,60.0,21.0,30.03,3.02,55.76,-0.1,17.2,23.61,59.63
1111,化学原料,003017,大洋生物,28.0,23.0,23.95,2.67,33.47,0.9,26.7,37.79,82.7
1112,化学原料,301395,仁信新材,31.0,17.0,35.7,2.0,12.71,-0.1,10.7,17.9,38.76
1113,化学原料,002125,湘潭电化,87.0,87.0,46.22,2.97,13.9,-4.6,2.7,42.27,40.12
1114,化学原料,600367,红星发展,55.0,52.0,47.11,2.3,16.19,-3.2,7.8,21.18,40.54
1115,化学原料,002748,世龙实业,23.0,23.0,24.22,1.73,9.76,-1.1,-2.7,12.96,20.94
1116,化学原料,831304,迪尔化工,24.0,11.0,43.83,4.74,14.53,-0.2,-0.6,-2.94,14.14
1117,化学原料,002145,中核钛白,166.0,163.0,30.94,1.37,4.36,-2.0,3.8,-0.68,3.32
1118,化学原料,600618,氯碱化工,119.0,77.0,12.9,1.38,10.33,-0.3,6.3,13.02,7.05
1119,化学原料,603299,苏盐井神,88.0,88.0,13.64,1.5,11.27,-0.4,16.9,21.44,5.33
1120,化学原料,603004,鼎龙科技,54.0,14.0,37.76,2.74,23.07,-0.7,3.3,4.63,13.09
1121,化学原料,301065,本立科技,26.0,21.0,42.0,1.97,24.16,-0.7,2.5,10.37,30.17
1122,化学原料,301059,金三江,28.0,25.0,46.04,5.0,12.29,-0.5,4.2,12.44,1.32
1123,化学原料,001358,兴欣新材,30.0,13.0,43.45,2.17,24.68,-0.2,7.5,3.65,13.31
1124,化学原料,601678,滨化股份,90.0,89.0,23.35,0.79,4.36,-2.2,0.5,4.31,17.2
1125,化学原料,301149,隆华新材,54.0,32.0,23.49,2.76,12.48,-1.1,6.5,3.83,27.22
1126,化学原料,601065,江盐集团,55.0,36.0,18.37,1.27,8.54,-0.4,2.3,5.82,-0.12
1127,化学原料,002469,三维化学,57.0,56.0,27.86,2.22,8.85,-1.0,5.2,3.51,26.43
1128,化学原料,603310,巍华新材,64.0,34.0,47.57,1.64,18.45,-1.8,-0.2,5.01,1.65
1129,化学原料,601568,北元集团,166.0,166.0,47.39,1.47,4.19,-0.3,-1.9,3.2,2.2
1130,化学原料,600727,鲁北化工,43.0,43.0,29.8,1.36,8.12,-0.6,4.9,5.05,11.08
1131,化学原料,600746,江苏索普,89.0,89.0,43.79,1.64,7.64,-0.7,-5.7,-5.8,9.77
1132,化学原料,688267,中触媒,54.0,54.0,21.41,1.94,30.82,-1.5,-1.1,17.23,33.07
1133,化学原料,603067,振华股份,127.0,127.0,21.27,3.77,17.83,2.0,23.0,10.13,100.11
1134,化学原料,600623,华谊集团,177.0,156.0,31.2,0.79,8.36,-1.0,5.3,20.63,22.58
1135,化学原料,002895,川恒股份,155.0,153.0,19.23,2.37,25.57,-0.7,10.0,7.66,9.27
1136,光伏设备,002897,意华股份,88.0,83.0,33.96,3.55,45.28,0.9,18.0,17.86,9.77
1137,光伏设备,603628,清源股份,38.0,38.0,29.5,2.94,13.82,-0.6,6.6,17.62,11.36
1138,光伏设备,603105,芯能科技,43.0,43.0,38.66,2.16,8.53,-0.8,0.2,6.36,-3.18
1139,光伏设备,301636,泽润新能,37.0,9.0,28.34,3.44,58.4,-0.9,-0.4,5.84,76.65
1140,光伏设备,002617,露笑科技,152.0,149.0,38.63,2.43,7.88,-5.9,1.8,0.0,3.01
1141,光伏设备,000821,京山轻机,76.0,74.0,19.84,1.85,12.16,-2.8,-0.6,10.34,-1.78
1142,光伏设备,300842,帝科股份,65.0,58.0,46.65,3.73,45.58,-2.2,-1.4,10.79,11.94
1143,光伏设备,688503,聚和材料,126.0,94.0,35.21,2.72,52.17,2.5,13.5,65.46,18.89
1144,光伏设备,301266,宇邦新材,39.0,37.0,28.72,2.17,35.16,-0.9,-0.5,13.42,5.27
1145,光伏设备,603396,金辰股份,39.0,39.0,41.63,1.53,28.23,-0.5,5.1,16.46,5.53
1146,光伏设备,688408,中信博,114.0,114.0,25.78,2.64,51.86,-1.8,9.3,19.77,-26.97
1147,光伏设备,300827,上能电气,123.0,94.0,35.18,5.58,24.55,-4.4,-1.9,23.55,-21.67
1148,光伏设备,688726,拉普拉斯,194.0,17.0,19.28,5.33,47.98,-1.3,1.7,18.85,7.51
1149,光伏设备,300776,帝尔激光,199.0,122.0,30.49,5.59,72.82,-3.6,24.6,31.94,15.24
1150,光伏设备,688516,奥特维,124.0,115.0,21.92,3.45,39.24,-0.4,14.7,25.49,-5.92
1151,软件开发,002322,理工能科,49.0,47.0,37.71,1.75,12.93,-0.6,3.4,7.57,5.64
1152,软件开发,688588,凌志软件,71.0,71.0,27.18,5.74,17.81,0.2,19.7,36.79,30.86
1153,软件开发,600728,佳都科技,130.0,130.0,26.97,1.68,6.09,-3.0,8.4,15.56,30.13
1154,软件开发,688570,天玛智控,95.0,41.0,44.29,2.24,21.99,-0.2,8.3,13.88,16.47
1155,软件开发,603508,思维列控,126.0,126.0,20.81,2.77,33.13,-1.5,16.3,28.71,46.66
1156,软件开发,301195,北路智控,50.0,33.0,35.36,2.09,37.55,-0.6,4.0,5.89,19.36
1157,化学制品,300174,元力股份,67.0,67.0,35.63,2.02,18.33,-0.3,13.4,26.85,26.5
1158,化学制品,002666,德联集团,43.0,27.0,38.39,1.22,5.45,-0.5,5.6,12.84,25.0
1159,化学制品,600599,*ST熊猫,14.0,14.0,43.74,12.51,8.31,-0.3,8.3,11.39,-38.99
1160,化学制品,688269,凯立新材,52.0,52.0,42.26,5.13,39.57,-1.5,21.2,25.5,61.64
1161,化学制品,001218,丽臣实业,25.0,18.0,22.81,1.16,19.38,-0.1,7.8,13.13,15.91
1162,化学制品,002637,赞宇科技,52.0,49.0,15.7,1.39,11.04,0.2,8.6,17.45,13.46
1163,化学制品,603948,建业股份,35.0,35.0,17.67,1.78,21.58,-1.2,-0.8,17.79,23.81
1164,化学制品,301300,远翔新材,28.0,13.0,40.84,3.5,42.86,-0.7,9.3,16.78,69.14
1165,化学制品,834261,一诺威,48.0,28.0,22.75,3.16,16.37,0.0,11.7,4.33,70.7
1166,化学制品,301216,万凯新材,83.0,46.0,43.4,1.54,16.16,-0.1,31.2,19.88,60.8
1167,化学制品,603227,雪峰科技,95.0,86.0,20.41,1.93,8.86,-0.6,5.4,-0.78,4.36
1168,化学制品,301077,星华新材,40.0,22.0,28.94,3.56,23.51,-0.7,17.8,17.32,32.38
1169,化学制品,603285,键邦股份,40.0,15.0,28.45,2.42,24.77,-0.6,5.9,7.37,9.6
1170,化学制品,600866,星湖科技,134.0,102.0,7.09,1.73,8.09,-2.7,11.7,16.4,32.84
1171,化学制品,002054,德美化工,34.0,27.0,26.75,1.38,7.04,-0.6,-0.4,8.14,22.65
1172,化学制品,002810,山东赫达,48.0,44.0,26.44,2.19,13.72,-0.8,6.7,15.1,8.03
1173,化学制品,605166,聚合顺,38.0,38.0,11.81,2.02,12.13,-0.9,7.6,2.54,2.45
1174,化学制品,002096,易普力,174.0,98.0,26.36,2.37,14.04,-4.6,9.0,26.26,20.52
1175,化学制品,301220,亚香股份,55.0,32.0,16.84,3.26,49.08,-0.8,10.1,2.08,86.05
1176,化学制品,603823,百合花,57.0,57.0,31.3,2.45,13.77,-1.7,-0.3,33.3,50.49
1177,化学制品,603725,天安新材,34.0,32.0,27.63,4.34,11.27,0.3,29.7,28.36,78.32
1178,化学制品,605020,永和股份,143.0,115.0,26.41,3.14,30.46,-1.1,27.6,46.44,51.69
1179,化学制品,002455,百川股份,41.0,36.0,24.42,2.28,6.94,-2.2,2.7,-5.96,-6.34
1180,化学制品,002917,金奥博,52.0,39.0,29.72,3.09,14.83,-3.2,6.6,10.26,56.77
1181,化学制品,300019,硅宝科技,86.0,75.0,30.2,3.41,21.79,-7.0,-10.4,21.94,51.95
1182,化学制品,688639,华恒生物,90.0,90.0,44.13,3.52,36.06,-0.5,12.4,18.7,12.83
1183,化学制品,688196,卓越新能,55.0,55.0,22.35,1.96,45.68,-0.5,4.2,20.53,38.05
1184,化学制品,002440,闰土股份,85.0,72.0,44.63,0.92,7.59,-1.4,-6.4,6.15,15.7
1185,化学制品,603217,元利科技,38.0,38.0,20.63,1.18,18.48,-0.7,2.4,10.26,16.01
1186,化学制品,600273,嘉化能源,119.0,119.0,10.28,1.16,8.8,-1.1,-1.1,7.58,13.11
1187,化学制品,001333,光华股份,29.0,10.0,28.27,1.74,22.56,-0.1,8.5,13.25,33.1
1188,化学制品,603281,江瀚新材,101.0,68.0,26.02,2.15,26.93,-1.2,10.3,21.25,15.04
1189,化学制品,603977,国泰集团,79.0,79.0,45.78,2.46,12.7,-1.2,4.9,6.72,-1.24
1190,化学制品,603079,圣达生物,35.0,32.0,40.45,2.27,18.58,-0.9,3.2,15.76,37.94
1191,化学制品,688625,呈和科技,64.0,64.0,21.8,4.5,34.09,-0.2,11.2,3.55,26.21
1192,化学制品,001335,信凯科技,38.0,9.0,40.1,4.1,40.2,-0.2,4.7,3.21,217.79
1193,化学制品,301283,聚胶股份,32.0,18.0,22.42,2.1,39.6,-0.1,15.9,22.56,60.19
1194,化学制品,301617,博苑股份,55.0,14.0,27.65,3.26,40.98,-1.2,-1.1,10.46,5.24
1195,化学制品,300641,正丹股份,124.0,124.0,9.87,3.8,23.35,-4.9,0.5,1.13,-4.85
1196,化学制品,603916,苏博特,48.0,47.0,49.39,1.16,11.11,-3.5,18.1,28.89,50.95
1197,化学制品,002783,凯龙股份,52.0,46.0,36.24,2.07,10.45,-4.0,16.5,27.75,29.81
1198,化学制品,002226,江南化工,172.0,172.0,29.41,1.81,6.48,-6.9,15.3,24.14,20.9
1199,化学制品,603120,肯特催化,38.0,9.0,48.13,3.25,41.9,-1.0,1.7,0.96,179.33
1200,化学制品,301036,双乐股份,38.0,27.0,42.62,2.31,38.16,-1.2,4.3,5.47,-2.15
1201,化学制品,300109,新开源,88.0,81.0,27.32,2.44,18.08,-5.0,10.1,10.65,15.16
1202,化学制品,688602,康鹏科技,49.0,24.0,39.93,1.74,9.42,-0.2,13.5,10.69,36.32
1203,化学制品,300200,高盟新材,47.0,46.0,30.63,3.02,10.98,-1.7,7.6,6.09,34.89
1204,化学制品,688129,东来技术,31.0,31.0,36.26,3.56,25.59,-0.4,-6.8,9.08,52.87
1205,化学制品,603867,新化股份,55.0,55.0,19.18,2.35,28.49,-1.4,14.0,22.12,19.01
1206,化学制品,301518,长华化学,34.0,13.0,45.99,2.43,24.54,-0.4,6.0,-2.46,54.34
1207,化学制品,603790,雅运股份,36.0,36.0,33.14,3.0,19.07,-0.4,9.3,6.06,74.95
1208,化学制品,300910,瑞丰新材,175.0,123.0,22.49,5.34,59.26,-0.4,-1.2,2.97,27.69
1209,化学制品,688571,杭华股份,38.0,38.0,33.26,2.52,8.97,-0.4,12.8,28.88,37.79
1210,化学制品,002986,宇新股份,48.0,38.0,34.16,1.2,12.48,-1.1,11.6,19.54,7.77
1211,化学制品,301092,争光股份,44.0,20.0,45.71,2.35,32.94,-0.9,3.2,9.76,42.78
1212,化学制品,300041,回天新材,63.0,61.0,21.94,2.27,11.18,-2.2,13.7,27.05,23.54
1213,化学制品,301373,凌玮科技,39.0,14.0,30.94,2.47,35.86,-0.6,5.2,25.17,44.13
1214,化学制品,300801,泰和科技,55.0,34.0,47.93,2.24,24.97,-2.2,7.0,58.14,58.34
1215,化学制品,603155,新亚强,59.0,59.0,47.42,2.7,18.53,-2.0,11.5,40.49,41.99
1216,化肥行业,002999,天禾股份,25.0,25.0,43.56,2.1,7.15,0.2,0.8,10.68,23.28
1217,化肥行业,300387,富邦科技,28.0,28.0,30.06,2.03,9.62,-1.3,2.6,16.61,21.31
1218,化肥行业,000912,泸天化,71.0,71.0,48.11,1.1,4.52,-1.0,-1.7,-2.38,3.2
1219,化肥行业,002538,司尔特,46.0,46.0,30.25,0.87,5.37,-0.7,0.8,9.15,-2.36
1220,化肥行业,002556,辉隆股份,55.0,54.0,24.58,1.53,5.76,-1.7,-1.9,10.56,7.06
1221,化肥行业,002170,芭田股份,98.0,79.0,14.29,3.11,10.09,-4.7,-7.7,2.33,19.41
1222,化肥行业,002588,史丹利,108.0,80.0,9.36,1.58,9.37,-0.4,5.4,6.24,31.6
1223,化肥行业,000902,新洋丰,176.0,161.0,9.27,1.59,14.06,0.5,0.6,5.56,10.36
1224,化肥行业,002539,云图控股,120.0,88.0,11.86,1.36,9.97,-3.3,-1.1,18.55,30.84
1225,化肥行业,002545,东方铁塔,120.0,109.0,14.52,1.36,9.61,-1.6,9.2,30.39,42.79
1226,化肥行业,300505,川金诺,60.0,47.0,16.78,2.26,21.67,-1.5,8.6,23.13,53.69
1227,交运设备,603500,祥和实业,42.0,42.0,29.81,4.46,12.7,-1.0,39.4,45.64,67.77
1228,交运设备,300994,久祺股份,42.0,21.0,25.77,3.49,18.06,-0.5,13.7,8.86,60.11
1229,交运设备,300906,日月明,27.0,24.0,49.43,3.06,33.57,-0.6,18.2,36.19,31.75
1230,交运设备,603787,新日股份,30.0,30.0,25.44,1.99,13.23,-0.9,5.0,15.14,28.2
1231,交运设备,605001,威奥股份,31.0,31.0,46.7,1.15,7.85,-0.4,6.9,16.64,22.27
1232,交运设备,603111,康尼机电,58.0,57.0,28.64,1.55,6.73,-0.7,5.0,8.9,16.23
1233,交运设备,002972,科安达,34.0,18.0,26.56,2.8,13.83,-0.2,13.2,18.41,34.93
1234,交运设备,603680,今创集团,105.0,105.0,17.64,1.97,13.45,-0.2,18.5,39.23,65.03
1235,交运设备,834058,华洋赛车,20.0,10.0,43.4,6.18,35.64,-0.1,-5.1,2.98,38.95
1236,交运设备,600528,中铁工业,198.0,198.0,15.55,0.82,8.9,-17.2,17.7,21.42,10.42
1237,交运设备,301322,绿通科技,47.0,31.0,41.4,1.68,32.86,-1.5,13.4,26.09,52.91
1238,交运设备,000913,钱江摩托,89.0,78.0,25.69,1.91,16.92,-0.2,5.2,13.94,-3.92
1239,交运设备,301048,金鹰重工,69.0,69.0,49.64,2.62,13.02,-2.2,18.9,32.05,39.85
1240,汽车整车,000550,江铃汽车,186.0,112.0,12.69,1.65,21.54,-0.8,5.0,1.94,-8.14
1241,汽车整车,600686,金龙汽车,90.0,90.0,48.11,2.9,12.55,-3.6,-6.5,-3.09,-10.23
1242,汽车整车,600006,东风股份,153.0,153.0,25.36,1.82,7.67,-1.6,6.7,-0.9,4.07
1243,汽车整车,301039,中集车辆,165.0,128.0,23.04,1.16,8.78,-0.5,5.3,10.3,0.11
1244,汽车整车,000957,中通客车,66.0,66.0,21.52,2.2,11.11,-1.9,-4.7,-1.42,1.74
1245,物流行业,002769,普路通,34.0,29.0,27.32,2.86,9.02,-0.4,4.4,17.91,29.41
1246,物流行业,002010,传化智联,176.0,176.0,22.39,1.0,6.33,-3.3,13.2,20.8,42.89
1247,物流行业,603648,畅联股份,42.0,42.0,33.5,2.4,11.72,-0.4,9.0,20.58,17.67
1248,物流行业,001228,永泰运,27.0,27.0,17.92,1.63,25.85,-0.6,2.4,14.08,26.78
1249,物流行业,605050,福然德,75.0,75.0,20.63,1.77,15.21,-1.3,2.7,11.35,62.67
1250,物流行业,000906,浙商中拓,47.0,47.0,6.12,0.99,6.64,-1.2,0.8,6.92,3.75
1251,物流行业,603066,音飞储存,36.0,36.0,27.72,2.57,12.26,-1.1,1.7,9.37,15.88
1252,物流行业,600180,瑞茂通,50.0,50.0,36.38,0.63,4.57,-0.0,-0.2,4.82,6.78
1253,物流行业,600179,安通控股,138.0,122.0,13.43,1.22,3.25,-2.9,12.5,9.8,14.84
1254,物流行业,002889,东方嘉盛,62.0,41.0,38.92,2.54,16.46,-0.9,11.0,15.27,15.1
1255,物流行业,603871,嘉友国际,154.0,154.0,14.69,2.82,11.24,-1.4,5.7,14.46,-16.99
1256,物流行业,603967,中创物流,41.0,41.0,14.65,1.83,11.69,-0.5,3.2,2.36,26.93
1257,物流行业,300873,海晨股份,57.0,41.0,24.49,1.89,24.52,0.2,21.9,22.6,45.0
1258,物流行业,603128,华贸物流,83.0,83.0,17.57,1.41,6.31,-3.3,1.4,1.77,0.8
1259,物流行业,600603,ST广物,107.0,107.0,12.95,1.49,8.99,0.8,15.0,25.38,-6.55
1260,物流行业,000927,中国铁物,165.0,165.0,23.28,1.76,2.72,-1.2,2.3,7.09,4.62
1261,物流行业,600057,厦门象屿,196.0,153.0,9.62,1.2,6.98,-2.0,-6.1,5.44,11.86
1262,物流行业,600794,保税科技,55.0,55.0,44.42,2.1,4.55,-2.8,-10.8,10.44,26.39
1263,物流行业,001213,中铁特货,189.0,189.0,27.52,1.0,4.25,0.1,2.2,6.25,3.41
1264,物流行业,600125,铁龙物流,76.0,76.0,9.41,1.04,5.84,-0.6,2.5,3.55,0.0
1265,物流行业,603713,密尔克卫,96.0,96.0,13.64,2.14,60.7,0.3,14.7,25.96,20.22
1266,物流行业,000557,西部创业,81.0,81.0,30.88,1.33,5.57,-1.5,5.7,8.58,8.37
1267,物流行业,603223,恒通股份,71.0,71.0,41.5,1.86,9.89,-1.3,-9.8,0.41,-5.18
1268,物流行业,001331,胜通能源,36.0,9.0,30.09,2.37,12.61,-1.7,23.9,30.94,60.43
1269,物流行业,002492,恒基达鑫,30.0,29.0,35.69,1.75,7.33,0.4,18.4,32.31,53.03
1270,物流行业,603535,嘉诚国际,62.0,58.0,25.01,2.45,12.23,-1.4,3.0,24.29,52.11
1271,铁路公路,600106,重庆路桥,103.0,103.0,46.41,2.0,7.74,-1.0,22.3,32.31,39.46
1272,铁路公路,000548,湖南投资,28.0,28.0,35.5,1.38,5.63,-0.0,2.4,9.32,10.39
1273,铁路公路,002357,富临运业,34.0,34.0,12.89,2.09,10.88,-0.4,16.4,33.17,55.43
1274,铁路公路,000900,现代投资,66.0,66.0,9.39,0.61,4.36,-0.8,-2.9,9.82,2.35
1275,铁路公路,000755,山西高速,72.0,72.0,16.87,1.4,4.94,-0.2,-3.5,4.0,1.65
1276,铁路公路,601107,四川成渝,172.0,122.0,9.41,1.02,5.62,0.6,-8.6,-3.93,13.77
1277,铁路公路,600033,福建高速,96.0,96.0,9.7,0.81,3.48,-1.2,-2.5,-1.42,-9.14
1278,铁路公路,600020,中原高速,100.0,100.0,7.52,0.86,4.44,0.2,-8.3,-5.33,9.63
1279,铁路公路,601518,吉林高速,51.0,51.0,11.24,0.96,2.72,-0.1,-2.2,3.03,1.12
1280,铁路公路,600035,楚天高速,69.0,69.0,6.26,0.8,4.3,-0.2,-2.5,0.0,-2.93
1281,铁路公路,600269,赣粤高速,119.0,119.0,7.78,0.63,5.09,-0.4,-2.1,-0.2,-6.43
1282,铁路公路,600368,五洲交通,69.0,69.0,10.92,0.99,4.29,-1.1,-1.8,-0.69,-7.54
1283,铁路公路,601188,龙江交通,46.0,46.0,18.28,1.01,3.5,-0.6,-1.1,3.24,-0.85
1284,铁路公路,000828,东莞控股,116.0,116.0,13.23,1.19,11.15,-0.6,0.1,8.67,7.52
1285,计算机设备,300130,新国都,189.0,145.0,30.28,4.34,33.4,-15.4,-2.3,58.37,55.64
