,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
516,商业百货,600790,轻纺城,56.0,56.0,47.16,0.92,3.79,-0.3,1.6,4.67,4.67
517,商业百货,002419,天虹股份,68.0,68.0,11.3,1.63,5.82,-1.3,8.6,3.73,0.69
518,商业百货,600778,友好集团,21.0,21.0,25.24,8.76,6.65,-0.3,4.2,4.71,-26.62
519,商业百货,002251,步步高,127.0,98.0,26.71,1.59,4.72,-5.4,-3.1,-17.88,19.75
520,商业百货,600814,杭州解百,57.0,56.0,16.31,1.56,7.69,-0.5,0.5,-1.79,-5.52
521,商业百货,002818,富森美,91.0,36.0,15.32,1.66,12.09,-0.1,-3.1,-5.46,-15.08
522,商业百货,601010,文峰股份,48.0,48.0,40.1,1.11,2.6,-2.2,-5.8,-9.41,-2.62
523,商业百货,600682,南京新百,102.0,88.0,19.79,0.58,7.57,-0.3,13.0,15.77,10.85
524,商业百货,600693,东百集团,50.0,50.0,31.53,1.41,5.75,-1.1,-3.7,-12.9,-17.65
525,商业百货,600738,丽尚国潮,40.0,40.0,17.04,2.03,5.29,-2.1,-8.8,8.21,6.25
526,商业百货,600785,新华百货,29.0,29.0,9.02,1.27,12.86,0.1,9.6,6.67,-0.23
527,商业百货,002344,海宁皮城,57.0,57.0,23.83,0.67,4.46,-0.5,3.7,4.47,-3.69
528,商业百货,601116,三江购物,58.0,58.0,20.65,1.84,10.76,-0.5,-1.2,-0.09,-0.09
529,商业百货,000785,居然智家,182.0,173.0,21.56,0.89,2.96,1.3,-3.0,-12.8,-17.93
530,商业百货,002416,爱施德,151.0,149.0,29.97,2.69,12.32,-3.6,2.5,10.51,-22.64
531,商业百货,603101,汇嘉时代,35.0,35.0,25.85,2.47,7.45,-0.8,-0.7,-4.53,-20.58
532,通用设备,002046,国机精工,163.0,160.0,46.0,3.9,28.23,1.3,69.2,94.37,120.16
533,通用设备,603269,海鸥股份,34.0,34.0,44.73,3.36,10.39,-0.5,11.5,32.13,47.38
534,通用设备,001268,联合精密,35.0,20.0,45.57,3.55,31.1,0.4,22.9,46.43,90.59
535,通用设备,000811,冰轮环境,130.0,127.0,34.79,2.25,12.64,-0.8,29.0,33.94,42.21
536,通用设备,605259,绿田机械,49.0,49.0,21.3,2.96,27.39,-1.0,44.1,64.03,94.91
537,通用设备,603969,银龙股份,73.0,71.0,26.04,2.96,8.19,-4.3,13.0,25.89,26.65
538,通用设备,833943,优机股份,29.0,15.0,46.9,4.85,27.77,-0.8,1.6,18.97,77.46
539,通用设备,301446,福事特,29.0,9.0,29.32,2.5,26.73,0.0,13.6,25.56,25.62
540,通用设备,300992,泰福泵业,26.0,21.0,29.94,3.03,26.83,-1.3,5.1,17.01,2.66
541,通用设备,601882,海天精工,105.0,105.0,26.65,4.03,19.86,-0.8,4.0,4.28,-6.35
542,通用设备,603277,银都股份,105.0,104.0,13.1,3.76,16.79,0.0,4.9,7.91,9.09
543,通用设备,603173,福斯达,70.0,22.0,15.17,4.22,43.4,-0.3,22.1,34.87,94.68
544,通用设备,300470,中密控股,81.0,77.0,21.4,3.02,38.42,-0.9,4.5,7.21,4.38
545,通用设备,000530,冰山冷热,54.0,38.0,44.67,1.72,6.34,-4.3,8.2,18.37,7.05
546,通用设备,001380,华纬科技,69.0,22.0,26.93,4.05,25.12,0.2,22.7,13.5,74.02
547,通用设备,300990,同飞股份,104.0,48.0,41.95,5.51,60.75,0.8,21.7,28.79,49.98
548,通用设备,920082,方正阀门,32.0,9.0,25.5,6.31,22.02,-0.3,0.4,6.6,51.06
549,通用设备,002884,凌霄泵业,59.0,45.0,14.25,2.88,16.52,-0.3,3.6,5.19,-3.76
550,通用设备,301548,崇德科技,46.0,14.0,41.01,3.1,52.2,-0.7,7.1,13.58,21.9
551,通用设备,603279,景津装备,91.0,91.0,13.65,2.07,15.72,0.9,5.3,-2.29,-9.61
552,通用设备,601369,陕鼓动力,153.0,152.0,15.48,1.77,8.86,0.1,4.2,6.46,5.58
553,通用设备,300092,科新机电,37.0,28.0,19.23,2.3,13.49,-2.2,-3.4,12.07,20.0
554,通用设备,603325,博隆技术,71.0,30.0,17.1,2.88,88.91,-0.4,19.2,18.24,37.65
555,通用设备,605123,派克新材,90.0,90.0,29.5,2.03,74.39,-1.5,-4.5,35.69,39.44
556,通用设备,688558,国盛智科,38.0,38.0,27.24,2.37,28.52,-0.1,13.0,19.37,37.78
557,通用设备,301317,鑫磊股份,57.0,16.0,3.64,4.11,36.43,-1.6,18.1,-4.03,86.12
558,通用设备,603088,宁波精达,46.0,40.0,31.73,4.41,9.18,-0.6,1.0,-5.65,4.91
559,通用设备,300193,佳士科技,46.0,40.0,24.15,2.09,9.61,-1.4,6.2,4.57,10.46
560,通用设备,603090,宏盛股份,31.0,31.0,32.85,5.39,30.82,0.8,26.5,32.47,79.2
561,通用设备,603187,海容冷链,50.0,50.0,11.9,1.23,12.82,-0.1,9.0,16.42,19.91
562,通用设备,000969,安泰科技,142.0,140.0,43.06,2.62,13.51,-5.4,4.9,14.08,23.56
563,通用设备,300985,致远新能,35.0,35.0,39.29,3.55,18.8,-0.8,3.8,13.93,2.17
564,通用设备,002445,中南文化,58.0,58.0,29.85,2.6,2.44,-1.8,-4.3,2.52,-0.41
565,通用设备,601002,晋亿实业,51.0,51.0,22.14,1.23,5.33,-0.6,8.1,10.33,25.65
566,通用设备,605060,联德股份,59.0,59.0,32.03,2.58,24.58,0.1,20.0,33.3,43.57
567,通用设备,301252,同星科技,49.0,14.0,33.81,3.94,28.88,-0.0,15.8,21.57,25.26
568,通用设备,002871,伟隆股份,28.0,17.0,27.15,2.66,10.99,-0.8,-1.3,6.6,17.43
569,通用设备,002158,汉钟精机,92.0,92.0,17.88,2.14,17.22,-1.0,-0.9,-3.85,-4.07
570,通用设备,002158,汉钟精机,92.0,92.0,17.88,2.14,17.22,-1.0,-0.9,-3.85,-4.07
571,通用设备,603617,君禾股份,30.0,30.0,37.21,2.05,7.8,-0.6,8.8,11.76,7.45
572,通用设备,002282,博深股份,41.0,39.0,17.42,1.16,7.73,-0.8,3.5,5.03,7.21
573,通用设备,603339,四方科技,40.0,40.0,20.64,1.59,13.07,0.4,8.9,9.94,5.16
574,通用设备,603391,力聚热能,36.0,9.0,26.99,1.76,39.96,-0.1,2.3,7.58,-2.33
575,通用设备,300154,瑞凌股份,43.0,30.0,24.27,2.48,9.57,-0.6,6.3,-2.45,-11.25
576,通用设备,301107,瑜欣电子,32.0,19.0,32.54,3.54,31.3,-0.7,5.2,23.28,74.92
577,通用设备,300988,津荣天宇,30.0,23.0,26.6,2.52,21.7,-2.0,1.7,2.41,21.1
578,通用设备,003025,思进智能,42.0,35.0,26.24,3.61,14.88,-0.4,9.9,7.31,28.29
579,通用设备,300083,创世纪,148.0,132.0,37.53,2.87,8.89,-5.0,8.2,2.55,36.1
580,通用设备,300441,鲍斯股份,53.0,52.0,28.53,2.26,8.28,-0.8,1.5,-0.96,-2.02
581,通用设备,603331,百达精工,22.0,22.0,25.85,1.72,11.03,-0.5,7.1,1.2,23.07
582,通用设备,688355,明志科技,24.0,24.0,46.36,2.35,19.83,-0.3,12.9,17.14,21.17
583,通用设备,836699,海达尔,21.0,10.0,27.46,7.1,46.48,0.0,2.0,-2.53,23.25
584,通用设备,301028,东亚机械,51.0,33.0,22.75,3.38,13.36,-0.8,8.7,9.47,24.42
585,通用设备,301309,万得凯,30.0,7.0,21.8,1.89,29.67,0.2,12.8,20.98,23.71
586,通用设备,002559,亚威股份,55.0,50.0,38.36,3.24,10.07,-2.2,5.4,7.74,12.58
587,通用设备,002026,山东威达,59.0,56.0,24.74,1.6,13.4,-1.3,11.0,23.7,36.37
588,通用设备,001400,江顺科技,36.0,9.0,26.85,2.9,60.27,-0.6,4.2,1.66,60.47
589,通用设备,002598,山东章鼓,34.0,30.0,40.34,2.77,10.84,-1.2,-1.6,0.28,15.19
590,通用设备,300179,四方达,52.0,40.0,37.98,4.45,10.74,-3.3,5.2,18.67,-3.35
591,通用设备,002438,江苏神通,75.0,69.0,20.95,2.13,14.87,-0.3,18.2,37.36,22.86
592,通用设备,830839,万通液压,37.0,20.0,27.31,6.62,31.24,-0.2,-3.0,-3.67,99.23
593,通用设备,603109,神驰机电,74.0,74.0,26.71,3.85,35.87,4.4,28.4,41.85,103.95
594,通用设备,300257,开山股份,136.0,130.0,38.37,2.09,13.74,0.4,36.4,40.47,51.22
595,通用设备,603082,北自科技,66.0,16.0,38.95,4.34,40.88,-0.8,6.9,5.24,21.67
596,通用设备,301353,普莱得,26.0,9.0,36.95,2.11,26.96,0.0,6.5,17.02,28.19
597,通用设备,603315,福鞍股份,42.0,41.0,40.01,2.53,13.31,-0.2,5.8,2.01,24.06
598,通用设备,603270,金帝股份,60.0,19.0,38.67,2.74,27.53,-0.8,7.4,3.33,41.09
599,通用设备,301029,怡合达,156.0,114.0,32.05,3.86,24.84,-0.9,8.7,7.32,0.82
600,通用设备,870508,丰安股份,14.0,9.0,33.11,2.97,22.01,0.1,6.9,6.13,79.0
601,通用设备,600114,东睦股份,167.0,167.0,32.06,5.81,27.34,-1.6,34.4,35.9,71.01
602,通用设备,300145,南方泵业,84.0,83.0,31.37,3.1,4.39,-0.5,25.4,24.22,17.52
603,通用设备,301603,乔锋智能,71.0,22.0,23.67,3.32,59.01,0.1,16.8,15.31,37.17
604,通用设备,831855,浙江大农,15.0,14.0,28.49,2.79,20.93,0.1,-1.0,-2.68,25.65
605,通用设备,688028,沃尔德,37.0,37.0,44.11,1.92,24.77,-0.6,14.1,10.32,11.78
606,通用设备,300263,隆华科技,79.0,74.0,44.08,2.36,8.88,-2.6,14.6,21.3,20.97
607,通用设备,430418,苏轴股份,48.0,47.0,34.69,6.02,30.24,-0.6,0.0,-11.43,58.96
608,通用设备,688697,纽威数控,73.0,73.0,29.74,4.55,16.19,-0.8,21.4,21.83,39.27
609,通用设备,688379,华光新材,39.0,39.0,10.17,3.63,43.81,-0.5,26.4,53.49,113.9
610,通用设备,002965,祥鑫科技,113.0,85.0,32.92,2.71,43.39,0.1,10.6,-3.62,64.43
611,通用设备,873833,美心翼申,17.0,13.0,39.76,2.78,21.0,-0.0,0.1,-9.77,82.3
612,通用设备,830896,旺成科技,20.0,9.0,36.64,5.07,20.31,0.1,-4.6,-2.88,44.35
613,通用设备,688059,华锐精密,56.0,56.0,47.8,4.59,65.43,-2.0,39.9,29.41,103.52
614,通用设备,601177,杭齿前进,80.0,78.0,37.31,3.02,20.14,-3.0,7.9,2.19,138.69
615,通用设备,603757,大元泵业,46.0,46.0,29.41,2.88,28.8,0.1,26.4,20.79,41.06
616,通用设备,301525,儒竞科技,77.0,40.0,36.55,2.42,84.39,-0.1,9.3,-1.56,38.31
617,通用设备,603400,华之杰,64.0,12.0,35.86,5.2,66.82,-2.2,16.5,219.72,219.72
618,公用事业,000685,中山公用,143.0,122.0,11.73,0.83,9.64,0.2,10.8,12.81,10.11
619,公用事业,002893,京能热力,29.0,22.0,3.84,2.14,10.89,-0.8,1.9,4.9,9.31
620,公用事业,600167,联美控股,141.0,141.0,5.68,1.28,6.19,0.4,10.1,5.79,12.3
621,公用事业,603759,海天股份,39.0,39.0,19.78,1.41,8.53,-0.6,0.5,8.92,-4.26
622,公用事业,000544,中原环保,84.0,84.0,5.82,0.99,8.54,-0.2,5.0,7.66,1.18
623,公用事业,600461,洪城环境,119.0,119.0,8.98,1.32,9.26,-0.7,0.9,1.87,-2.21
624,公用事业,600168,武汉控股,48.0,48.0,38.46,0.9,4.83,-0.1,3.9,6.14,10.0
625,公用事业,001210,金房能源,24.0,15.0,4.61,1.75,15.29,-0.2,11.7,20.31,32.18
626,公用事业,003039,顺控发展,87.0,87.0,41.22,3.26,14.02,-0.7,3.4,4.32,8.94
627,公用事业,001376,百通能源,56.0,26.0,27.69,5.12,12.18,-1.1,-0.5,-3.34,-16.18
628,公用事业,600283,钱江水利,56.0,54.0,25.98,1.88,9.97,-1.0,0.0,-4.13,10.52
629,公用事业,601199,江南水务,53.0,53.0,14.0,1.22,5.71,-0.3,8.1,8.37,5.17
630,公用事业,000605,渤海股份,26.0,26.0,35.79,1.21,7.35,-0.3,4.1,-2.79,-7.58
631,装修建材,603008,喜临门,61.0,61.0,21.58,1.69,16.08,-3.6,-8.0,6.51,1.72
632,装修建材,603610,麒盛科技,46.0,46.0,26.07,1.52,12.82,-1.3,2.6,8.24,5.04
633,装修建材,002088,鲁阳节能,58.0,58.0,24.36,2.3,11.19,-0.0,4.2,3.92,-4.92
634,装修建材,300737,科顺股份,61.0,49.0,37.61,1.34,5.4,-1.3,12.0,19.35,15.09
635,装修建材,002790,瑞尔特,32.0,20.0,37.69,1.57,7.67,-0.3,5.5,10.87,9.15
636,装修建材,001238,浙江正特,47.0,14.0,29.28,4.3,42.73,-0.4,9.0,18.31,59.71
637,装修建材,603600,永艺股份,36.0,33.0,15.8,1.64,10.96,-0.5,3.0,6.27,-5.0
638,装修建材,002066,瑞泰科技,29.0,29.0,44.24,4.05,12.36,-1.0,2.8,15.32,11.09
639,装修建材,001216,华瓷股份,36.0,36.0,17.99,2.16,14.34,-1.1,6.2,8.94,16.44
640,装修建材,603856,东宏股份,34.0,34.0,19.87,1.32,12.06,-2.7,5.3,8.06,11.04
641,装修建材,603801,志邦家居,44.0,44.0,25.88,1.37,10.03,-0.4,3.5,-1.47,-17.85
642,装修建材,603661,恒林股份,42.0,42.0,20.04,1.14,29.9,-0.2,4.5,11.11,-0.07
643,装修建材,002392,北京利尔,80.0,77.0,15.88,1.48,6.75,-2.9,8.7,8.35,43.92
644,装修建材,002225,濮耐股份,74.0,61.0,33.79,1.94,7.32,4.2,49.4,36.94,49.19
645,装修建材,603180,金牌家居,32.0,32.0,23.2,1.18,21.04,0.4,10.3,17.46,1.79
646,装修建材,603137,恒尚节能,29.0,12.0,15.05,2.3,15.69,1.3,8.1,19.56,48.76
647,装修建材,002372,伟星新材,171.0,158.0,37.7,3.88,10.79,0.4,4.2,-3.41,-11.29
648,装修建材,002043,兔 宝 宝,84.0,75.0,20.8,2.91,10.17,0.2,3.8,1.71,-12.28
649,装修建材,603313,梦百合,48.0,48.0,20.38,1.3,8.42,-0.3,-0.9,5.01,25.22
650,装修建材,301429,森泰股份,24.0,9.0,32.8,1.82,20.44,-0.2,11.2,18.53,33.42
651,装修建材,603326,我乐家居,28.0,28.0,17.63,2.58,8.98,-0.8,8.5,5.22,57.83
652,装修建材,600337,美克家居,29.0,29.0,6.99,1.03,2.07,-0.5,-6.3,-5.53,11.41
653,装修建材,002398,垒知集团,38.0,31.0,25.41,1.07,5.51,-0.1,11.5,15.42,25.06
654,航空机场,000089,深圳机场,150.0,150.0,22.98,1.33,7.24,-0.0,4.9,4.43,7.83
655,航空机场,000099,中信海直,180.0,180.0,49.33,3.39,23.08,-0.9,6.0,2.93,-11.59
656,航空机场,002928,华夏航空,109.0,109.0,33.33,3.17,8.54,-2.3,2.8,11.04,10.18
657,航空机场,600897,厦门空港,62.0,62.0,12.22,1.35,14.86,-0.4,4.1,4.51,-0.54
658,银行,002936,郑州银行,191.0,141.0,4.7,0.43,2.1,-1.5,2.9,6.6,0.96
659,银行,603323,苏农银行,110.0,110.0,6.23,0.61,5.41,-0.6,-3.6,11.73,16.77
660,银行,002839,张家港行,111.0,111.0,4.92,0.63,4.53,-0.6,0.7,6.84,8.63
661,银行,002807,江阴银行,118.0,117.0,8.23,0.64,4.76,-1.7,0.2,9.38,15.18
662,银行,600908,无锡银行,135.0,123.0,5.46,0.64,6.14,-1.2,0.8,10.02,8.08
663,银行,600928,西安银行,174.0,173.0,6.1,0.52,3.91,-1.2,2.4,6.54,11.4
664,银行,001227,兰州银行,142.0,105.0,6.35,0.48,2.48,-0.9,1.2,5.96,5.51
665,银行,601860,紫金银行,110.0,107.0,6.53,0.57,3.01,-0.4,0.3,7.89,9.45
666,银行,601187,厦门银行,186.0,90.0,7.19,0.73,7.05,-2.5,3.8,17.56,28.28
667,银行,601528,瑞丰银行,111.0,99.0,6.57,0.6,5.7,-0.4,-1.6,4.99,4.6
668,银行,002958,青农商行,197.0,175.0,4.17,0.55,3.56,-1.1,2.0,9.91,21.58
669,航运港口,002320,海峡股份,175.0,175.0,36.68,4.05,7.73,-4.3,18.2,29.32,20.58
670,航运港口,600717,天津港,137.0,137.0,12.44,0.71,4.69,-0.7,2.9,3.28,-0.84
671,航运港口,600017,日照港,100.0,100.0,16.44,0.73,3.22,0.2,3.9,4.52,4.18
672,航运港口,601326,秦港股份,185.0,157.0,10.99,0.94,3.28,-0.4,4.5,2.16,1.22
673,航运港口,600428,中远海特,184.0,144.0,11.14,1.14,6.69,-0.9,7.0,1.21,-8.22
674,航运港口,000582,北部湾港,195.0,153.0,24.92,1.07,8.23,-3.2,-0.2,-6.67,5.36
675,航运港口,601083,锦江航运,157.0,24.0,11.0,1.83,12.11,-1.1,9.0,-13.36,31.42
676,航运港口,603162,海通发展,81.0,24.0,46.65,1.95,8.74,-0.5,4.7,-0.45,-3.74
677,航运港口,603167,渤海轮渡,49.0,49.0,19.89,1.42,10.51,-0.8,-4.5,22.49,27.86
678,航运港口,601975,招商南油,139.0,139.0,12.23,1.25,2.91,0.3,-0.3,3.2,-7.35
679,航运港口,001205,盛航股份,31.0,26.0,20.4,1.51,16.48,-1.3,1.4,-4.8,-14.14
680,航运港口,603209,兴通股份,49.0,43.0,16.72,1.54,15.21,-1.2,-2.0,2.5,-3.8
681,航运港口,601022,宁波远洋,125.0,24.0,17.79,2.15,9.55,-3.3,-3.2,-13.38,20.51
682,航运港口,000507,珠海港,51.0,50.0,16.16,0.99,5.52,-1.1,0.5,-3.17,9.13
683,航运港口,002040,南 京 港,47.0,47.0,29.11,1.43,9.63,-2.6,-10.6,3.91,47.23
684,航运港口,000905,厦门港务,62.0,62.0,24.66,1.25,8.49,-0.8,5.5,3.45,18.0
685,专业服务,600662,外服控股,140.0,140.0,16.65,2.66,5.81,-0.6,13.7,21.06,21.3
686,专业服务,300662,科锐国际,68.0,68.0,29.49,3.4,32.99,1.2,11.0,15.94,65.69
687,专业服务,600861,北京人力,119.0,77.0,5.02,1.76,20.43,-0.3,5.9,4.64,12.39
688,专业服务,003035,南网能源,180.0,180.0,49.24,2.68,4.71,-1.3,2.6,6.5,13.91
689,专业服务,300416,苏试试验,84.0,84.0,35.9,3.21,16.43,0.8,14.7,9.09,42.64
690,专业服务,688334,西高院,59.0,29.0,23.51,2.12,18.75,-0.4,9.1,14.09,16.28
691,专业服务,301289,国缆检测,40.0,40.0,47.24,4.15,51.55,-0.3,5.6,6.86,6.03
692,专业服务,003008,开普检测,24.0,18.0,37.43,2.33,23.54,-0.2,10.8,13.61,35.38
693,专业服务,300938,信测标准,60.0,40.0,40.28,4.26,26.35,0.7,25.4,17.54,43.94
694,专业服务,920099,瑞华技术,26.0,13.0,39.01,3.08,33.04,-0.4,-5.0,-3.31,14.18
695,专业服务,300962,中金辐照,48.0,48.0,46.43,5.12,18.41,-1.7,3.8,17.4,9.47
696,专业服务,300384,三联虹普,62.0,43.0,19.43,2.4,19.93,-0.2,14.7,11.52,6.3
697,专业服务,002811,郑中设计,36.0,33.0,36.91,2.94,12.33,-0.8,16.8,17.05,40.1
698,工程咨询服务,300500,启迪设计,27.0,26.0,40.95,2.47,15.14,0.9,24.6,33.82,47.51
699,工程咨询服务,000928,中钢国际,92.0,92.0,9.88,1.12,6.29,-1.2,0.2,0.31,5.11
700,工程咨询服务,603017,中衡设计,27.0,27.0,31.82,1.81,9.71,-1.2,0.0,16.57,22.67
701,工程咨询服务,600720,中交设计,186.0,82.0,49.41,1.27,8.05,-3.1,4.1,0.37,-8.69
702,工程咨询服务,603018,华设集团,57.0,57.0,24.6,1.11,8.29,-3.8,1.0,13.49,2.71
703,工程咨询服务,003013,地铁设计,61.0,60.0,27.64,2.33,14.86,-0.2,3.0,5.14,2.05
704,工程咨询服务,301167,建研设计,20.0,12.0,45.4,2.09,17.53,-0.2,9.8,22.42,38.8
705,工程咨询服务,002116,中国海诚,49.0,48.0,16.16,1.92,10.55,-0.7,3.1,10.92,9.2
706,工程咨询服务,603357,设计总院,49.0,48.0,14.3,1.32,8.73,-0.1,4.2,6.34,-0.68
707,工程咨询服务,000779,甘咨询,44.0,44.0,19.97,1.14,9.48,-1.0,2.3,1.18,15.95
708,工程咨询服务,836892,广咨国际,31.0,27.0,17.03,8.32,18.55,0.7,15.2,5.73,95.65
709,工程咨询服务,300492,华图山鼎,117.0,117.0,24.05,31.28,61.9,-1.6,-8.8,-14.22,14.65
710,工程咨询服务,603909,建发合诚,27.0,27.0,33.51,2.54,10.95,0.0,12.4,17.14,14.93
711,橡胶制品,001207,联科科技,55.0,53.0,16.43,2.87,26.12,-0.2,6.4,29.57,41.38
712,橡胶制品,832225,利通科技,30.0,19.0,20.74,4.32,22.66,-0.1,12.4,24.73,133.0
713,橡胶制品,871694,中裕科技,29.0,14.0,23.38,3.53,21.57,-0.2,12.9,17.89,96.17
714,橡胶制品,300547,川环科技,84.0,69.0,44.98,7.04,37.9,-2.0,25.4,27.38,41.31
715,橡胶制品,301233,盛帮股份,30.0,12.0,30.59,3.3,58.33,-0.9,5.7,17.62,31.49
716,橡胶制品,873665,科强股份,20.0,10.0,49.8,2.85,15.24,0.1,-3.0,6.51,51.43
717,橡胶制品,002381,双箭股份,29.0,23.0,28.39,1.35,7.1,-0.4,5.2,10.56,10.22
718,橡胶制品,601163,三角轮胎,112.0,112.0,16.91,0.85,14.05,-0.4,3.9,4.78,-3.44
719,橡胶制品,002984,森麒麟,199.0,137.0,13.8,1.47,19.27,-3.5,2.8,2.83,-20.97
720,橡胶制品,000589,贵州轮胎,71.0,70.0,26.87,0.82,4.57,-1.3,2.9,3.16,-6.73
721,橡胶制品,002442,龙星科技,32.0,31.0,28.09,1.79,6.39,-0.7,0.2,6.69,8.32
722,橡胶制品,601500,通用股份,74.0,73.0,17.96,1.23,4.66,-1.6,1.1,-0.22,-12.95
723,橡胶制品,605183,确成股份,84.0,84.0,15.29,2.52,20.35,0.3,18.3,30.73,22.36
724,橡胶制品,300320,海达股份,60.0,48.0,28.49,2.54,10.03,-1.6,0.9,-5.31,4.18
725,橡胶制品,600469,风神股份,45.0,45.0,39.54,1.35,6.16,-0.0,9.0,11.27,0.0
726,橡胶制品,603650,彤程新材,198.0,197.0,30.95,6.44,33.45,-1.0,4.0,6.84,-3.97
727,橡胶制品,301459,丰茂股份,50.0,12.0,43.33,4.18,48.35,-1.0,14.0,17.82,55.33
728,橡胶制品,002753,永东股份,28.0,18.0,23.27,1.21,7.44,-0.9,3.9,12.39,20.1
729,橡胶制品,300121,阳谷华泰,61.0,59.0,24.47,1.76,13.9,-3.6,-7.5,20.58,14.23
730,化纤行业,002206,海 利 得,69.0,55.0,12.42,1.88,5.92,-0.3,15.9,21.84,44.9
731,化纤行业,601113,华鼎股份,45.0,45.0,11.92,1.16,4.08,-0.6,3.3,-4.0,4.62
732,化纤行业,600063,皖维高新,110.0,100.0,23.29,1.32,5.21,-0.6,13.8,20.32,32.23
733,化纤行业,002998,优彩资源,26.0,19.0,41.37,1.69,7.87,-0.8,8.4,18.02,36.22
734,化纤行业,000936,华西股份,64.0,64.0,28.39,1.23,7.25,-2.5,5.4,3.73,-11.29
735,化纤行业,603225,新凤鸣,188.0,186.0,15.3,1.11,12.36,-0.7,18.5,10.22,12.74
736,化纤行业,301057,汇隆新材,22.0,16.0,45.47,3.02,19.31,0.0,17.5,11.26,55.85
737,化纤行业,300777,中简科技,168.0,162.0,37.1,3.85,38.54,-2.8,6.3,8.45,36.27
738,化纤行业,603382,海阳科技,58.0,11.0,46.31,3.42,32.72,-1.3,3.8,180.43,180.43
739,化纤行业,688722,同益中,49.0,49.0,28.2,3.57,22.41,-1.5,5.4,-6.2,71.85
740,贸易行业,600710,苏美达,142.0,142.0,11.02,1.83,10.78,-2.5,12.2,17.48,21.95
741,贸易行业,600058,五矿发展,87.0,87.0,32.22,1.74,8.01,-0.9,3.6,9.65,13.34
742,贸易行业,002091,江苏国泰,119.0,117.0,12.32,0.77,7.32,-0.9,0.7,1.94,4.56
743,贸易行业,603071,物产环能,75.0,75.0,12.2,1.41,13.49,-0.7,6.0,11.92,9.74
744,贸易行业,000061,农 产 品,112.0,112.0,37.72,1.79,6.62,-0.9,3.6,1.85,-4.61
745,贸易行业,600739,辽宁成大,181.0,181.0,13.0,0.61,11.81,-1.2,7.6,11.94,14.33
746,贸易行业,000019,深粮控股,80.0,29.0,21.83,1.65,6.92,-0.5,3.9,4.37,7.79
747,贸易行业,600755,厦门国贸,136.0,134.0,8.06,0.69,6.27,-1.4,3.6,0.97,-0.63
748,贸易行业,300755,华致酒行,75.0,75.0,21.9,2.33,18.02,-0.7,-6.6,-16.28,1.13
749,贸易行业,600278,东方创业,69.0,69.0,31.18,0.93,7.96,-0.8,11.8,3.94,14.31
750,贸易行业,001287,中电港,156.0,90.0,46.15,2.99,20.68,-4.8,12.9,8.97,1.68
751,贸易行业,001316,润贝航科,41.0,40.0,30.36,3.46,36.3,0.2,12.6,7.45,75.6
752,通信设备,002491,通鼎互联,61.0,58.0,11.56,2.27,4.94,-2.2,-13.0,-2.17,-3.7
753,通信设备,600105,永鼎股份,130.0,130.0,11.21,3.94,8.92,-8.3,10.3,24.68,81.06
754,通信设备,002296,辉煌科技,44.0,40.0,16.54,1.87,11.54,-1.8,3.5,4.67,18.83
755,通信设备,688100,威胜信息,169.0,169.0,27.61,5.08,34.7,-0.4,-6.3,-2.45,-3.95
756,通信设备,688080,映翰通,35.0,35.0,39.25,3.33,48.8,-1.3,-3.7,10.27,44.71
757,采掘行业,600339,中油工程,195.0,195.0,25.16,0.74,3.49,-1.4,6.7,10.76,-2.23
758,采掘行业,603619,中曼石油,88.0,88.0,9.6,2.15,19.12,-3.7,-3.3,13.09,0.16
759,采掘行业,605086,龙高股份,51.0,51.0,49.96,4.11,28.61,-0.3,7.5,7.57,-8.65
760,采掘行业,002554,惠博普,39.0,39.0,31.45,1.65,2.92,-0.6,3.9,12.4,15.54
761,采掘行业,300157,新锦动力,37.0,35.0,13.9,-21.49,5.01,-3.0,-4.4,33.42,70.69
762,化肥行业,002588,史丹利,107.0,80.0,9.27,1.57,9.09,-0.4,3.2,12.35,30.34
763,化肥行业,002539,云图控股,129.0,94.0,12.72,1.46,10.65,-3.1,14.8,27.57,40.29
764,化肥行业,002545,东方铁塔,122.0,110.0,14.76,1.39,9.74,-1.2,13.4,31.49,45.17
765,化肥行业,002170,芭田股份,99.0,80.0,14.51,3.16,10.22,-2.3,2.5,1.39,21.18
766,化肥行业,300505,川金诺,59.0,47.0,20.44,2.32,21.41,-4.9,14.5,20.0,51.91
767,化肥行业,002538,司尔特,46.0,46.0,30.2,0.87,5.37,-0.5,4.3,8.72,-2.55
768,化肥行业,000912,泸天化,71.0,71.0,48.11,1.1,4.54,-0.9,-1.7,-6.8,3.2
769,化肥行业,002556,辉隆股份,56.0,55.0,16.97,1.57,5.88,-2.7,-1.2,10.96,9.11
770,化肥行业,002999,天禾股份,25.0,25.0,43.86,2.12,7.23,-0.0,3.6,11.63,24.14
771,化肥行业,300387,富邦科技,27.0,27.0,29.5,1.99,9.53,-1.1,5.3,12.25,19.04
772,化肥行业,000902,新洋丰,177.0,161.0,9.3,1.6,14.6,-1.3,5.6,4.29,10.75
773,家电行业,300247,融捷健康,37.0,37.0,30.17,3.41,4.5,-0.2,15.4,22.69,29.89
774,家电行业,002543,万和电气,99.0,88.0,13.8,2.08,12.9,-0.1,16.1,19.16,33.1
