,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
770,食品饮料,002661,克明食品,36.0,34.0,10.4,1.56,10.71,-0.2,0.2,5.1,9.4
771,食品饮料,600872,中炬高新,150.0,148.0,20.65,2.73,19.2,-2.9,1.1,2.89,-11.11
772,食品饮料,603755,日辰股份,28.0,28.0,39.35,3.85,28.19,-0.2,6.4,7.39,4.99
773,食品饮料,002507,涪陵榨菜,159.0,158.0,14.56,1.87,13.74,-0.8,6.3,3.93,0.22
774,食品饮料,603020,爱普股份,35.0,35.0,26.71,1.08,9.13,-0.4,-1.2,3.99,20.77
775,食品饮料,605089,味知香,37.0,37.0,46.89,3.07,26.51,-0.4,6.4,10.6,7.85
776,食品饮料,002286,保龄宝,42.0,40.0,20.65,1.97,10.94,-2.2,-5.4,-14.46,49.45
777,食品饮料,600300,维维股份,56.0,56.0,19.73,1.67,3.46,-0.9,0.0,-3.35,11.97
778,食品饮料,600186,莲花控股,115.0,114.0,28.42,6.48,6.4,-1.8,5.1,2.56,12.28
779,食品饮料,603517,绝味食品,97.0,97.0,20.25,1.57,16.04,-1.3,3.7,-2.85,-0.43
780,食品饮料,001219,青岛食品,28.0,27.0,23.63,2.81,14.42,-0.3,3.2,4.57,7.37
781,食品饮料,002991,甘源食品,55.0,29.0,36.71,3.37,58.76,-0.7,-4.1,-6.58,-35.97
782,食品饮料,003000,劲仔食品,59.0,39.0,21.78,4.34,13.05,-1.2,1.0,-13.4,-2.61
783,食品饮料,832023,田野股份,16.0,13.0,47.39,1.28,4.74,-0.5,6.5,-10.23,6.52
784,食品饮料,002695,煌上煌,73.0,66.0,47.2,2.62,12.98,-1.1,13.7,26.26,54.16
785,食品饮料,001215,千味央厨,29.0,29.0,34.21,1.59,30.2,-1.3,5.3,7.63,-1.56
786,食品饮料,603170,宝立食品,55.0,55.0,23.4,4.09,13.63,-0.6,9.3,-2.71,-8.95
787,食品饮料,000848,承德露露,94.0,93.0,10.93,2.84,8.95,0.2,0.1,-15.88,3.23
788,食品饮料,603317,天味食品,130.0,130.0,43.32,3.18,12.16,-0.3,7.2,2.53,-4.93
789,食品饮料,300783,三只松鼠,107.0,74.0,11.16,3.53,26.57,-3.8,-0.9,-5.61,-27.44
790,食品饮料,603697,有友食品,56.0,56.0,27.9,3.24,13.13,-0.6,1.4,-6.55,31.7
791,食品饮料,300973,立高食品,76.0,52.0,21.5,3.32,44.89,0.1,-8.6,-16.27,16.48
792,食品饮料,002852,道道全,41.0,34.0,11.24,1.85,11.83,-1.3,2.5,18.89,45.51
793,食品饮料,688089,嘉必优,47.0,47.0,21.8,2.9,27.97,-1.5,10.7,7.66,48.54
794,食品饮料,300898,熊猫乳品,36.0,33.0,42.94,3.74,28.63,-1.1,6.4,-5.2,14.02
795,食品饮料,002570,贝因美,79.0,79.0,46.31,4.91,7.34,-15.4,16.9,10.38,74.35
796,食品饮料,002847,盐津铺子,197.0,178.0,26.47,9.06,72.33,-1.2,-3.4,-16.61,17.42
797,食品饮料,605337,李子园,53.0,53.0,20.05,3.37,13.6,-0.4,7.1,-3.06,25.93
798,食品饮料,001318,阳光乳业,42.0,42.0,35.08,2.97,14.85,-0.8,13.4,6.83,32.71
799,食品饮料,839273,一致魔芋,45.0,30.0,49.86,7.46,43.88,-0.5,10.7,-8.68,200.55
800,计算机设备,301608,博实结,79.0,36.0,49.15,3.92,89.03,-1.6,12.6,11.44,30.85
801,计算机设备,002970,锐明技术,89.0,61.0,22.03,4.81,50.06,-0.6,6.9,4.07,6.67
802,计算机设备,300130,新国都,189.0,145.0,30.2,4.33,33.31,-10.2,1.1,36.4,55.22
803,计算机设备,002835,同为股份,42.0,25.0,20.32,3.63,19.28,-0.4,5.5,3.05,2.12
804,计算机设备,688288,鸿泉物联,32.0,32.0,39.48,4.26,31.58,-0.8,12.0,7.01,96.15
805,计算机设备,301589,诺瓦星云,149.0,55.0,25.25,4.0,160.67,0.4,6.5,17.0,-7.11
806,计算机设备,870976,视声智能,20.0,12.0,32.98,8.08,28.31,0.4,4.7,6.87,54.19
807,家电行业,000521,长虹美菱,84.0,71.0,10.04,1.36,8.13,0.1,10.6,12.6,3.83
808,家电行业,002705,新宝股份,136.0,135.0,13.73,1.69,16.7,-1.1,11.3,20.49,14.78
809,家电行业,688696,极米科技,84.0,84.0,33.63,2.81,120.38,-0.6,9.3,4.56,22.81
810,家电行业,603551,奥普科技,49.0,48.0,23.97,3.91,12.47,-0.1,9.6,26.99,22.86
811,家电行业,603579,荣泰健康,74.0,74.0,42.31,3.14,38.72,-1.8,40.6,58.36,173.64
812,家电行业,603303,得邦照明,74.0,74.0,25.91,2.2,15.52,0.1,23.7,31.75,40.58
813,家电行业,300824,北鼎股份,44.0,43.0,39.6,6.13,13.55,-0.0,4.8,14.06,41.44
814,家电行业,000541,佛山照明,110.0,88.0,42.63,1.71,7.19,-2.0,4.7,15.97,18.26
815,家电行业,300160,秀强股份,50.0,49.0,18.98,1.94,6.49,-0.8,4.7,22.45,21.54
816,家电行业,603515,欧普照明,142.0,140.0,25.11,2.29,19.06,-0.4,7.2,9.1,22.49
817,家电行业,301362,民爆光电,47.0,13.0,19.69,1.97,45.38,-0.2,11.2,17.23,21.5
818,家电行业,002052,同洲电子,144.0,132.0,35.55,49.76,19.19,-4.1,54.9,98.65,208.52
819,家电行业,000404,长虹华意,54.0,53.0,10.42,1.28,7.7,-0.6,8.1,16.49,8.45
820,家电行业,002242,九阳股份,79.0,79.0,19.53,2.29,10.39,-0.4,5.6,7.45,1.76
821,家电行业,603355,莱克电气,142.0,141.0,15.55,2.8,24.73,-0.4,7.1,12.05,9.18
822,家电行业,603519,立霸股份,36.0,36.0,25.78,3.24,13.44,-0.6,7.2,8.91,24.1
823,家电行业,002508,老板电器,187.0,185.0,13.77,1.69,19.82,-1.3,3.3,2.27,-5.3
824,家电行业,603868,飞科电器,172.0,172.0,23.75,5.74,39.47,0.2,7.3,6.19,-3.78
825,家电行业,003023,彩虹集团,25.0,25.0,19.79,1.61,23.41,-1.3,16.0,27.3,33.85
826,家电行业,002668,TCL智家,115.0,115.0,9.52,4.22,10.6,0.2,8.7,3.52,-19.21
827,家电行业,002035,华帝股份,56.0,52.0,13.16,1.54,6.6,-1.4,1.9,5.43,-6.38
828,家电行业,001387,雪祺电气,27.0,17.0,35.55,2.24,14.79,-0.5,-4.8,13.86,8.19
829,家电行业,605365,立达信,82.0,82.0,29.63,2.24,16.24,-0.3,5.3,10.7,6.28
830,家电行业,603311,金海高科,28.0,28.0,16.15,2.12,11.96,-0.5,5.9,15.33,21.18
831,家电行业,600261,阳光照明,47.0,47.0,19.76,1.39,3.54,-0.4,4.1,14.19,13.1
832,家电行业,002543,万和电气,95.0,84.0,13.18,1.99,12.71,-0.1,7.1,11.98,27.1
833,家电行业,600983,惠而浦,86.0,86.0,19.97,3.23,11.24,-1.0,0.5,12.51,25.59
834,家电行业,300217,东方电热,80.0,67.0,44.79,1.95,5.44,-2.1,4.2,6.25,21.43
835,家电行业,831768,拾比佰,14.0,9.0,30.94,2.03,12.17,0.1,4.4,12.17,64.46
836,家电行业,002959,小熊电器,80.0,77.0,15.39,2.93,50.85,-0.2,6.0,2.5,8.38
837,家电行业,603075,热威股份,100.0,10.0,31.03,5.0,24.76,-0.0,19.4,26.2,38.09
838,家电行业,300272,开能健康,41.0,31.0,40.86,3.13,6.83,-1.1,0.0,12.15,11.78
839,家电行业,000016,深康佳Ａ,134.0,89.0,35.3,5.65,5.56,0.5,5.9,13.01,0.72
840,家电行业,600336,澳柯玛,59.0,59.0,35.6,2.37,7.38,-1.4,5.4,2.5,9.17
841,家电行业,002290,禾盛新材,74.0,74.0,38.24,8.23,29.9,-1.0,-6.1,-1.68,74.85
842,家电行业,603677,奇精机械,40.0,40.0,49.72,3.5,20.91,-0.4,3.2,-5.9,58.05
843,家电行业,601956,东贝集团,46.0,46.0,33.45,1.82,7.34,-1.0,7.0,0.41,55.18
844,家电行业,603726,朗迪集团,36.0,36.0,24.36,2.9,19.63,-0.9,8.9,29.14,27.38
845,家电行业,300247,融捷健康,39.0,39.0,31.27,3.53,4.82,-0.3,21.4,19.01,34.64
846,家电行业,605555,德昌股份,86.0,86.0,26.59,2.91,17.81,-1.1,10.7,16.79,8.73
847,家电行业,002420,毅昌科技,28.0,28.0,41.24,4.66,6.9,-0.1,5.2,16.55,30.68
848,家电行业,002011,盾安环境,141.0,122.0,16.26,2.47,13.28,-0.1,14.7,18.15,22.85
849,家电行业,603112,华翔股份,100.0,94.0,17.29,2.38,18.62,-4.2,0.2,13.61,50.4
850,家电行业,301187,欧圣电气,83.0,21.0,35.85,5.48,32.37,-0.9,15.2,34.59,35.16
851,家电行业,300403,汉宇集团,98.0,69.0,41.79,4.64,16.26,-4.5,8.7,5.93,64.24
852,家电行业,002860,星帅尔,50.0,49.0,20.68,2.27,13.99,-2.4,6.3,14.2,44.08
853,贵金属,002237,恒邦股份,143.0,114.0,23.21,1.5,12.49,-2.4,3.1,15.33,25.4
854,贵金属,001337,四川黄金,98.0,67.0,25.55,6.74,23.33,-2.7,-3.8,-1.85,13.09
855,医药商业,600713,南京医药,71.0,69.0,9.94,1.04,5.39,-0.9,1.9,10.0,12.53
856,医药商业,002788,鹭燕医药,34.0,34.0,12.04,1.11,8.84,-0.5,2.7,10.64,12.47
857,医药商业,600056,中国医药,165.0,165.0,24.77,1.39,11.02,-0.6,3.3,7.62,0.09
858,医药商业,002462,嘉事堂,43.0,43.0,23.1,0.99,14.62,-0.1,6.4,11.18,14.67
859,医药商业,603233,大参林,197.0,197.0,10.69,2.89,17.27,-1.1,-0.5,-2.04,17.08
860,医药商业,000411,英特集团,60.0,37.0,14.81,1.34,11.44,0.2,3.2,8.85,11.39
861,医药商业,603368,柳药集团,74.0,74.0,6.69,1.0,18.68,-0.4,7.9,12.8,9.18
862,医药商业,605266,健之佳,34.0,34.0,25.18,1.31,21.85,-0.3,2.6,-0.95,-0.77
863,医药商业,000028,国药一致,145.0,124.0,10.86,0.8,25.98,-0.6,2.5,5.22,-10.04
864,医药商业,000950,重药控股,94.0,94.0,16.59,0.81,5.42,-1.7,4.2,10.16,1.31
865,医药商业,000705,浙江震元,32.0,27.0,22.28,1.61,9.57,-3.3,8.3,15.72,21.91
866,医药商业,600829,人民同泰,48.0,48.0,33.16,1.63,8.3,-2.3,8.9,4.8,10.67
867,医药商业,002727,一心堂,89.0,61.0,13.95,1.22,15.25,-3.7,-7.3,-9.87,19.8
868,医药商业,603883,老百姓,142.0,141.0,14.12,2.09,18.62,-11.4,-2.8,-2.0,14.3
869,医药商业,301015,百洋医药,132.0,132.0,38.87,6.74,25.15,-0.1,19.0,43.8,7.25
870,医药商业,301408,华人健康,60.0,22.0,24.39,2.95,14.93,-1.2,5.0,25.25,36.6
871,贸易行业,603071,物产环能,77.0,77.0,12.66,1.4,13.72,-0.8,4.2,12.92,11.36
872,贸易行业,600755,厦门国贸,137.0,135.0,8.15,0.69,6.34,-0.9,-0.2,4.28,0.48
873,贸易行业,600278,东方创业,71.0,71.0,31.97,0.95,8.11,-0.4,8.6,15.2,17.2
874,贸易行业,002091,江苏国泰,124.0,121.0,12.76,0.8,7.6,-0.8,3.5,7.34,8.26
875,贸易行业,000061,农 产 品,116.0,116.0,30.51,1.82,6.85,-0.5,5.1,8.9,-1.3
876,贸易行业,000019,深粮控股,81.0,29.0,23.08,1.65,7.05,-0.4,2.8,5.54,9.81
877,贸易行业,600739,辽宁成大,194.0,194.0,13.99,0.66,12.71,-1.4,7.8,21.63,23.04
878,贸易行业,600058,五矿发展,90.0,90.0,33.46,1.81,8.38,-0.9,3.2,14.01,17.7
879,贸易行业,600710,苏美达,148.0,148.0,11.44,1.9,11.31,-2.3,14.4,24.15,26.65
880,贸易行业,001316,润贝航科,42.0,40.0,30.72,3.5,36.33,-0.2,9.2,21.3,77.65
881,贸易行业,001287,中电港,169.0,97.0,49.86,3.23,22.19,-5.8,20.5,22.66,9.85
882,中药,000650,仁和药业,98.0,93.0,14.95,1.6,7.02,2.0,24.7,32.45,25.13
883,中药,605199,ST葫芦娃,38.0,38.0,38.66,5.19,9.41,-0.5,4.4,-1.77,-40.93
884,中药,000989,九芝堂,103.0,83.0,35.69,2.82,11.99,-3.1,4.2,41.89,56.53
885,中药,603439,贵州三力,54.0,53.0,32.26,3.77,13.21,-2.9,3.4,14.47,4.34
886,中药,600285,羚锐制药,139.0,138.0,14.62,4.52,24.46,-0.1,6.9,8.57,15.05
887,中药,600750,江中药业,142.0,140.0,13.55,3.59,22.3,-0.9,1.5,0.59,1.36
888,中药,600351,亚宝药业,52.0,52.0,14.85,1.85,7.4,-3.0,16.7,23.54,27.81
889,中药,603896,寿仙谷,45.0,45.0,19.19,2.01,22.6,-0.5,4.8,0.36,7.93
890,中药,002864,盘龙药业,33.0,23.0,26.47,2.02,31.13,-1.0,5.4,10.63,3.39
891,中药,600993,马应龙,124.0,123.0,15.19,3.09,28.7,-0.6,5.8,1.09,12.59
892,中药,000919,金陵药业,45.0,43.0,49.26,1.21,7.26,-0.4,3.7,10.33,12.04
893,中药,603998,方盛制药,56.0,56.0,15.76,3.52,12.67,1.3,22.1,33.79,24.7
894,中药,600572,康恩贝,118.0,118.0,15.59,1.78,4.68,-1.1,3.1,9.09,3.77
895,中药,002390,信邦制药,73.0,70.0,44.3,1.09,3.76,-1.2,2.7,7.74,-16.81
896,中药,600422,昆药集团,109.0,109.0,27.59,2.09,14.46,-4.0,1.8,-8.71,-7.01
897,中药,002275,桂林三金,92.0,88.0,21.95,3.14,15.66,-0.1,5.7,12.5,6.24
898,中药,002349,精华制药,65.0,64.0,26.07,2.46,7.82,-1.0,4.5,7.71,3.3
899,中药,600479,千金药业,47.0,47.0,22.06,1.98,11.21,-0.8,7.0,13.23,8.62
900,中药,002107,沃华医药,41.0,41.0,46.06,5.55,7.13,-0.1,-4.4,28.7,49.16
901,中药,603567,珍宝岛,119.0,119.0,39.59,1.54,12.67,-1.6,9.4,13.53,10.66
902,中药,002737,葵花药业,95.0,95.0,41.54,2.29,16.25,-1.9,4.8,6.14,-18.71
903,中药,300181,佐力药业,139.0,119.0,18.55,4.56,19.76,-3.4,5.8,25.22,33.78
904,中药,600129,太极集团,129.0,129.0,46.56,3.56,23.21,-4.2,7.2,11.75,-6.11
905,中药,300039,上海凯宝,72.0,63.0,21.34,1.75,6.88,-1.8,8.3,14.48,13.16
906,中药,300519,新光药业,27.0,20.0,27.97,3.4,17.16,-1.2,9.6,18.51,32.31
907,中药,300534,陇神戎发,33.0,33.0,34.33,4.79,10.96,-1.6,8.3,5.28,26.27
908,中药,600976,健民集团,63.0,63.0,14.25,2.5,41.0,-0.5,2.5,3.25,0.54
909,中药,002287,奇正藏药,158.0,158.0,22.05,3.41,28.24,-5.9,25.6,18.76,35.77
910,中药,600557,康缘药业,106.0,106.0,31.83,2.31,18.76,1.9,15.9,45.77,37.74
911,中药,002166,莱茵生物,61.0,37.0,49.25,2.0,8.18,-1.5,0.4,4.87,10.99
912,交运设备,300994,久祺股份,43.0,21.0,26.25,3.56,18.4,-0.4,15.0,15.14,63.12
913,交运设备,603787,新日股份,32.0,32.0,26.59,2.08,13.83,-0.6,8.8,20.16,34.01
914,交运设备,834058,华洋赛车,20.0,10.0,44.36,6.32,36.43,0.1,-3.0,7.12,42.03
915,交运设备,000913,钱江摩托,92.0,81.0,26.44,1.96,17.41,-0.4,6.7,15.6,-1.14
916,交运设备,002972,科安达,34.0,18.0,26.61,2.81,13.86,-0.2,11.1,16.67,35.22
917,交运设备,600528,中铁工业,199.0,199.0,15.62,0.82,8.94,-17.2,17.3,21.96,10.92
918,交运设备,603111,康尼机电,59.0,57.0,28.85,1.57,6.78,-0.7,4.1,8.13,17.1
919,交运设备,605001,威奥股份,31.0,31.0,46.7,1.15,7.85,-0.3,3.6,13.44,22.27
920,交运设备,300906,日月明,26.0,24.0,48.44,3.0,32.9,-0.8,14.9,32.71,29.12
921,交运设备,301048,金鹰重工,69.0,69.0,49.18,2.6,12.9,-2.2,18.9,27.09,38.56
922,交运设备,603680,今创集团,105.0,105.0,17.57,1.96,13.4,-0.1,14.1,25.0,64.42
923,交运设备,603500,祥和实业,40.0,40.0,28.52,4.26,12.15,-1.2,28.6,39.02,60.5
924,交运设备,301322,绿通科技,47.0,31.0,41.49,1.69,32.93,-1.7,15.9,27.04,53.23
925,塑料制品,001368,通达创智,30.0,9.0,26.82,2.2,26.53,0.2,12.2,21.47,41.8
926,塑料制品,300596,利安隆,78.0,76.0,18.1,1.74,34.02,-1.8,18.0,21.85,12.91
927,塑料制品,003018,金富科技,34.0,17.0,32.96,2.21,12.95,-0.2,4.4,18.7,44.53
928,塑料制品,002324,普利特,160.0,111.0,38.47,3.56,14.34,-3.9,22.8,43.26,51.27
929,塑料制品,832089,禾昌聚合,28.0,17.0,19.09,2.36,18.44,0.3,10.8,13.48,65.09
930,塑料制品,301356,天振股份,41.0,10.0,37.48,1.39,19.07,-0.0,7.4,10.36,21.0
931,塑料制品,301538,骏鼎达,58.0,23.0,30.46,4.33,73.5,0.6,42.4,38.63,34.57
932,塑料制品,003011,海象新材,22.0,17.0,22.37,1.57,21.51,-0.0,10.5,21.66,44.36
933,塑料制品,001378,德冠新材,31.0,15.0,41.7,1.66,23.27,-0.3,1.8,9.92,3.56
934,塑料制品,300644,南京聚隆,42.0,34.0,36.69,4.39,38.28,-3.1,41.5,43.37,77.14
935,塑料制品,002632,道明光学,62.0,58.0,27.3,2.89,9.97,-1.7,8.8,21.44,13.68
936,塑料制品,688026,洁特生物,28.0,28.0,42.33,2.61,19.86,-0.4,15.1,32.84,55.64
937,塑料制品,002108,沧州明珠,65.0,65.0,39.52,1.3,3.93,-1.3,5.9,8.26,12.61
938,塑料制品,603181,皇马科技,89.0,89.0,21.95,2.89,15.18,0.8,16.9,22.22,34.1
939,塑料制品,300230,永利股份,44.0,34.0,32.4,1.4,5.36,-1.0,6.6,16.78,22.1
940,塑料制品,301591,肯特股份,40.0,16.0,46.22,4.59,47.47,-0.8,16.9,8.38,25.02
941,塑料制品,002395,双象股份,52.0,52.0,19.01,3.73,19.3,-1.4,-5.4,16.69,17.97
942,塑料制品,002825,纳尔股份,36.0,27.0,15.75,2.26,10.58,-1.2,-1.1,1.54,37.4
943,塑料制品,300610,晨化股份,28.0,21.0,26.64,2.4,12.94,-1.1,-0.5,20.93,32.04
944,塑料制品,301019,宁波色母,31.0,20.0,30.39,2.98,18.18,-1.0,3.9,15.36,9.85
945,塑料制品,301131,聚赛龙,25.0,16.0,40.32,3.06,53.32,-0.2,14.2,14.25,56.41
946,塑料制品,301003,江苏博云,37.0,29.0,33.23,3.33,38.25,-0.5,23.8,14.11,87.87
947,塑料制品,688219,会通股份,78.0,78.0,39.57,2.81,14.26,-1.6,26.1,21.05,41.05
948,塑料制品,300218,安利股份,47.0,47.0,25.14,3.28,21.51,-0.4,41.5,49.58,41.98
949,塑料制品,300717,华信新材,23.0,23.0,39.93,3.19,22.11,-0.4,19.9,34.08,61.03
950,塑料制品,603150,万朗磁塑,33.0,33.0,21.71,2.02,38.18,-0.4,15.0,5.21,44.95
951,塑料制品,688087,英科再生,55.0,53.0,19.1,2.06,28.39,-0.7,8.0,20.91,-6.15
952,塑料制品,301196,唯科科技,119.0,118.0,38.36,3.79,94.8,-0.2,35.7,57.27,193.77
953,塑料制品,300905,宝丽迪,59.0,45.0,45.89,3.11,32.92,-0.8,8.3,27.99,27.8
954,塑料制品,601208,东材科技,158.0,158.0,42.92,2.95,17.41,-4.4,38.1,95.62,134.01
955,塑料制品,002768,国恩股份,132.0,86.0,29.7,2.66,48.63,1.9,54.5,91.91,113.29
956,塑料制品,301323,新莱福,61.0,39.0,49.81,2.92,57.85,-1.6,30.4,42.28,46.9
957,塑料制品,603266,天龙股份,46.0,46.0,44.79,3.03,23.04,0.8,21.8,28.36,44.63
958,塑料制品,603221,爱丽家居,31.0,31.0,34.8,1.96,12.62,-1.9,15.7,15.04,41.01
959,电源设备,002630,ST华西,31.0,28.0,46.06,19.1,2.63,-1.6,0.0,1.15,-24.43
960,电源设备,301386,未来电器,34.0,10.0,34.66,2.3,23.99,-0.6,3.3,16.12,16.51
961,电源设备,301327,华宝新能,106.0,29.0,31.24,1.73,60.97,-1.0,13.7,24.94,12.74
962,电源设备,002255,海陆重工,73.0,56.0,24.81,1.73,8.81,-3.2,-0.2,-9.83,58.45
963,电源设备,688551,科威尔,35.0,35.0,42.37,2.7,41.11,0.7,37.2,45.21,49.0
964,电源设备,301590,优优绿能,70.0,14.0,28.54,3.73,166.85,-0.6,9.4,88.74,88.74
965,电源设备,300820,英杰电气,112.0,56.0,47.06,4.61,50.75,-2.5,1.1,5.51,-7.47
966,电源设备,300693,盛弘股份,117.0,101.0,37.16,6.36,37.56,-0.8,20.9,27.28,41.95
967,房地产开发,000042,中洲控股,62.0,62.0,16.47,1.82,9.39,-0.8,12.9,37.89,110.07
968,房地产开发,600064,南京高科,136.0,136.0,4.91,0.72,7.85,-1.1,1.3,9.33,5.09
969,房地产开发,000573,粤宏远Ａ,28.0,27.0,6.13,1.66,4.34,0.1,2.6,-7.86,47.62
970,房地产开发,600639,浦东金桥,119.0,90.0,29.0,0.85,10.64,-0.4,0.1,4.21,-1.39
971,房地产开发,600724,宁波富达,69.0,69.0,29.92,2.53,4.8,0.1,1.3,8.35,-22.71
972,房地产开发,600638,新黄浦,41.0,41.0,13.17,0.9,6.07,-0.1,-1.3,15.4,19.96
973,房地产开发,600325,华发股份,137.0,137.0,39.94,0.71,4.99,-1.0,0.6,2.46,-11.84
974,房地产开发,601512,中新集团,120.0,120.0,11.56,0.82,7.98,-0.2,6.4,10.99,5.7
975,房地产开发,002314,南山控股,80.0,39.0,8.12,0.88,2.94,-2.4,-8.4,16.21,23.53
976,房地产开发,000718,苏宁环球,69.0,52.0,37.02,0.74,2.29,-0.6,2.2,10.1,-1.29
977,房地产开发,000965,天保基建,51.0,51.0,12.64,0.92,4.57,-2.0,6.0,17.18,52.84
978,房地产开发,000090,天健集团,67.0,67.0,41.8,0.6,3.61,-0.7,-0.6,5.25,-9.98
979,房地产开发,000514,渝 开 发,49.0,49.0,6.78,1.28,5.78,-1.4,-9.3,29.89,40.63
980,房地产开发,600173,卧龙新能,45.0,45.0,27.7,1.18,6.45,-2.8,-14.6,9.14,62.88
981,房地产开发,600675,中华企业,183.0,183.0,9.92,1.23,3.02,-0.8,-2.9,7.09,7.47
982,房地产开发,600736,苏州高新,66.0,66.0,11.31,0.9,5.77,0.5,5.3,7.85,-6.79
983,化纤行业,600063,皖维高新,110.0,101.0,21.51,1.3,5.23,-0.2,9.4,21.06,32.74
984,化纤行业,300777,中简科技,166.0,160.0,36.63,3.8,37.76,-4.1,2.3,11.39,34.52
985,化纤行业,601113,华鼎股份,44.0,44.0,14.49,1.12,4.01,-1.2,-1.7,-0.25,2.82
986,化纤行业,002998,优彩资源,28.0,21.0,44.74,1.82,8.5,-0.3,12.7,12.88,47.31
987,化纤行业,603382,海阳科技,60.0,12.0,47.15,3.48,32.84,-1.5,4.5,185.57,185.57
988,化纤行业,002206,海 利 得,75.0,59.0,13.4,2.03,6.44,-1.8,10.7,21.28,56.31
989,化纤行业,688722,同益中,51.0,51.0,29.31,3.72,22.65,-1.4,4.7,8.27,78.63
990,化纤行业,000936,华西股份,68.0,68.0,30.12,1.3,7.67,-2.2,10.8,11.16,-5.89
991,包装材料,002014,永新股份,70.0,69.0,19.8,3.06,11.5,-0.0,-3.8,-3.93,11.22
992,包装材料,002303,美盈森,68.0,43.0,19.35,1.53,4.45,-0.7,18.4,28.61,28.99
993,包装材料,002701,奥瑞金,144.0,144.0,5.42,1.54,5.63,-1.8,-6.0,2.93,1.44
994,包装材料,002752,昇兴股份,57.0,57.0,15.38,1.68,5.85,-0.5,3.5,9.76,-6.4
995,包装材料,601968,宝钢包装,69.0,69.0,30.03,1.54,5.4,-0.5,5.5,10.88,9.76
996,包装材料,003003,天元股份,23.0,15.0,39.2,1.79,12.76,0.2,-0.6,4.08,35.6
997,包装材料,600210,紫江企业,98.0,98.0,14.52,1.67,6.48,-1.4,-1.5,2.05,2.69
998,包装材料,301223,中荣股份,35.0,21.0,23.01,1.21,18.31,0.1,6.8,16.7,16.25
999,包装材料,002228,合兴包装,41.0,41.0,20.85,1.36,3.42,-0.7,-3.7,7.21,20.85
1000,包装材料,002191,劲嘉股份,60.0,60.0,22.66,0.91,4.16,-0.5,2.2,9.47,-0.95
1001,包装材料,603687,大胜达,43.0,43.0,36.14,1.32,7.83,-1.8,1.6,7.11,8.3
1002,包装材料,603022,新通联,22.0,22.0,49.84,2.68,10.8,-0.8,4.0,22.73,49.58
1003,包装材料,002787,华源控股,30.0,23.0,31.03,1.62,8.98,-0.5,6.7,7.93,15.42
1004,包装材料,300501,海顺新材,32.0,21.0,46.63,2.08,16.64,-1.5,0.4,19.71,27.12
1005,光伏设备,300842,帝科股份,66.0,59.0,47.91,3.83,46.81,-2.0,2.6,17.47,14.96
1006,光伏设备,603105,芯能科技,43.0,43.0,39.12,2.19,8.63,-0.8,1.5,8.01,-2.04
1007,光伏设备,603628,清源股份,37.0,37.0,29.1,2.9,13.63,-1.0,4.8,17.0,9.83
1008,光伏设备,000821,京山轻机,76.0,74.0,18.38,1.8,12.16,-2.5,0.6,11.97,-1.78
1009,光伏设备,301636,泽润新能,37.0,9.0,28.07,3.4,57.85,-1.0,-0.4,6.81,74.98
1010,光伏设备,301266,宇邦新材,39.0,37.0,28.71,2.17,35.15,-0.8,-4.8,16.04,5.24
1011,光伏设备,688503,聚和材料,125.0,94.0,34.96,2.7,51.8,3.1,15.0,66.83,18.05
1012,光伏设备,603396,金辰股份,39.0,39.0,41.49,1.52,28.13,-0.6,4.0,18.39,5.16
1013,光伏设备,300776,帝尔激光,198.0,121.0,30.24,5.54,72.23,-3.8,25.2,33.91,14.31
1014,光伏设备,002617,露笑科技,152.0,150.0,38.78,2.44,7.91,-6.0,2.3,0.76,3.4
1015,光伏设备,300827,上能电气,122.0,93.0,34.76,5.52,24.26,-6.1,-2.7,26.82,-22.59
1016,光伏设备,688726,拉普拉斯,192.0,17.0,19.08,5.27,47.47,-1.3,2.7,20.64,6.36
1017,光伏设备,688516,奥特维,123.0,114.0,21.72,3.42,38.88,-1.1,15.6,24.98,-6.78
1018,光伏设备,688408,中信博,111.0,111.0,25.14,2.57,50.57,-2.0,7.3,24.43,-28.78
1019,光伏设备,002897,意华股份,86.0,81.0,33.43,3.49,44.57,0.8,17.2,19.08,8.05
1020,光学光电子,300241,瑞丰光电,45.0,37.0,40.83,2.09,6.54,-0.5,13.0,28.24,19.56
1021,光学光电子,003019,宸展光电,71.0,68.0,35.58,4.66,40.1,-0.0,30.7,36.39,59.89
1022,光学光电子,300545,联得装备,73.0,47.0,42.76,3.53,39.47,-0.5,23.1,41.67,26.79
1023,光学光电子,002106,莱宝高科,82.0,82.0,27.45,1.52,11.67,-1.2,12.3,16.12,7.96
1024,光学光电子,002745,木林森,138.0,99.0,24.09,1.06,9.27,-0.8,15.4,19.15,6.92
1025,光学光电子,002983,芯瑞达,50.0,29.0,27.07,3.75,22.29,-0.4,5.5,15.79,14.96
1026,光学光电子,300939,秋田微,41.0,41.0,40.43,3.02,34.54,-1.1,9.4,26.06,6.6
1027,光学光电子,300708,聚灿光电,91.0,70.0,39.03,3.31,9.4,-2.5,6.7,21.92,8.8
1028,光学光电子,300389,艾比森,46.0,29.0,31.48,3.08,12.42,-0.8,5.9,19.08,5.61
