,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
774,化学制品,002986,宇新股份,50.0,39.0,35.36,1.24,12.92,-0.6,16.7,22.12,11.57
775,化学制品,002054,德美化工,35.0,28.0,27.55,1.42,7.25,-0.4,5.1,8.37,26.31
776,化学制品,300019,硅宝科技,84.0,74.0,29.54,3.33,21.31,-4.9,2.3,17.73,48.61
777,化学制品,603041,美思德,23.0,23.0,48.47,1.59,12.81,-0.8,5.9,14.58,21.19
778,化学制品,603977,国泰集团,82.0,82.0,47.3,2.54,13.12,-1.0,0.9,8.88,2.02
779,化学制品,300641,正丹股份,124.0,124.0,9.84,3.79,23.28,-4.5,-0.2,-6.77,-5.13
780,化学制品,002440,闰土股份,86.0,72.0,44.92,0.93,7.64,-1.8,-0.8,2.96,16.46
781,化学制品,001335,信凯科技,36.0,9.0,38.69,3.96,38.78,-0.4,2.0,1.89,206.56
782,化学制品,001333,光华股份,29.0,10.0,27.94,1.72,22.3,-0.0,8.4,6.7,31.56
783,化学制品,603192,汇得科技,33.0,32.0,42.12,2.14,23.08,0.1,11.6,35.76,59.5
784,化学制品,603867,新化股份,53.0,53.0,18.38,2.26,27.3,-0.9,7.4,13.94,14.04
785,化学制品,603227,雪峰科技,96.0,87.0,36.92,2.02,8.98,-0.3,6.4,-0.11,5.77
786,化学制品,600866,星湖科技,132.0,100.0,6.95,1.7,7.93,-3.1,12.5,14.43,30.21
787,化学制品,603790,雅运股份,37.0,37.0,33.3,3.01,19.16,-0.4,-6.5,5.91,75.78
788,化学制品,002226,江南化工,170.0,170.0,29.14,1.79,6.42,-6.3,12.0,21.13,19.78
789,化学制品,688639,华恒生物,93.0,93.0,45.73,3.65,37.37,1.1,21.9,30.76,16.93
790,化学制品,600273,嘉化能源,121.0,121.0,10.42,1.18,8.92,-0.9,4.2,8.12,14.65
791,化学制品,300910,瑞丰新材,173.0,122.0,22.24,5.28,58.6,-0.5,1.3,3.42,26.27
792,化学制品,301373,凌玮科技,41.0,15.0,32.59,2.6,37.77,-1.1,14.5,30.65,51.81
793,工程建设,002062,宏润建设,72.0,65.0,19.55,1.46,5.79,0.5,20.1,23.19,15.57
794,工程建设,000065,北方国际,129.0,117.0,18.25,1.32,12.05,-2.7,3.3,11.78,25.13
795,工程建设,002051,中工国际,110.0,110.0,21.01,0.97,8.91,-1.8,5.4,9.19,10.82
796,工程建设,600512,腾达建设,38.0,38.0,16.29,0.62,2.4,-0.8,4.3,8.11,2.13
797,工程建设,301098,金埔园林,18.0,15.0,30.68,1.41,10.03,-0.2,11.2,17.17,26.96
798,工程建设,603815,交建股份,51.0,51.0,38.41,2.19,8.2,-1.3,10.7,2.63,47.22
799,工程建设,601133,柏诚股份,70.0,20.0,39.78,2.47,13.32,0.6,9.7,22.99,20.43
800,工程建设,600248,陕建股份,150.0,149.0,8.99,0.6,4.01,-0.6,6.6,5.8,-8.66
801,工程建设,002135,东南网架,50.0,46.0,26.46,0.79,4.45,-0.4,4.0,5.2,6.46
802,工程建设,600667,太极实业,142.0,142.0,30.09,1.68,6.74,-1.7,2.6,6.31,-1.32
803,工程建设,600491,龙元建设,53.0,53.0,6.89,0.52,3.47,-2.2,-4.9,-12.59,-7.22
804,工程建设,603098,森特股份,57.0,57.0,42.03,2.07,10.62,-0.7,3.8,7.06,11.2
805,工程建设,002060,广东建工,140.0,58.0,24.37,1.05,3.73,-0.4,6.6,11.01,5.97
806,工程建设,300982,苏文电能,41.0,39.0,28.16,1.4,20.01,-1.5,11.0,22.01,7.47
807,工程建设,601789,宁波建工,59.0,59.0,19.48,1.32,5.41,-1.9,0.7,3.64,24.65
808,工程建设,301058,中粮科工,59.0,59.0,40.16,2.82,11.59,-1.8,4.8,8.52,11.44
809,工程建设,002061,浙江交科,111.0,108.0,12.49,0.73,4.14,-0.8,3.5,10.11,4.55
810,工程建设,002761,浙江建投,105.0,105.0,11.62,1.56,9.73,-3.5,10.2,12.88,11.45
811,工程建设,002140,东华科技,74.0,57.0,15.49,1.66,10.51,-1.1,14.0,13.13,8.02
812,工程建设,600284,浦东建设,69.0,69.0,14.49,0.89,7.13,0.6,8.4,2.74,15.56
813,工程建设,600846,同济科技,64.0,64.0,18.4,1.59,10.31,-1.2,-4.4,10.74,19.61
814,工程建设,603163,圣晖集成,34.0,12.0,27.09,3.09,33.84,-0.2,19.4,25.85,31.06
815,工程建设,600502,安徽建工,84.0,84.0,6.77,0.77,4.91,-1.0,4.0,9.84,8.87
816,工程建设,000498,山东路桥,94.0,88.0,9.42,0.63,6.05,-0.6,5.0,8.62,4.67
817,工程建设,836149,旭杰科技,12.0,10.0,33.71,7.11,15.98,0.3,-2.1,11.05,38.84
818,工程建设,603843,*ST正平,19.0,19.0,33.37,5.09,2.78,-2.7,-13.4,13.47,-22.99
819,通用设备,301616,浙江华业,43.0,11.0,44.89,3.23,53.5,0.6,28.9,19.42,156.35
820,通用设备,301309,万得凯,33.0,8.0,24.5,2.12,33.19,0.2,23.4,35.19,39.04
821,通用设备,603617,君禾股份,34.0,33.0,41.32,2.27,8.65,0.5,20.6,22.35,19.31
822,通用设备,603757,大元泵业,53.0,53.0,33.81,3.32,32.19,0.7,42.4,34.01,62.17
823,通用设备,301525,儒竞科技,83.0,44.0,39.29,2.61,88.09,-0.3,15.0,5.41,48.68
824,通用设备,688028,沃尔德,40.0,40.0,47.23,2.06,26.22,-0.8,21.8,17.68,19.67
825,通用设备,002158,汉钟精机,98.0,98.0,19.07,2.29,18.36,-0.5,5.3,2.68,2.34
826,通用设备,603969,银龙股份,77.0,75.0,27.52,3.13,8.94,-3.9,21.8,26.99,33.83
827,通用设备,000530,冰山冷热,58.0,41.0,48.1,1.86,6.87,-3.2,3.9,27.22,15.27
828,通用设备,001268,联合精密,37.0,22.0,48.26,3.76,34.33,0.8,39.7,53.81,101.82
829,通用设备,601002,晋亿实业,55.0,55.0,23.8,1.32,5.74,-0.2,16.0,17.38,35.06
830,通用设备,300179,四方达,54.0,41.0,39.26,4.6,11.04,-3.2,8.4,20.79,-0.09
831,通用设备,605123,派克新材,93.0,93.0,30.39,2.09,76.86,-2.3,-4.0,40.74,43.66
832,通用设备,301548,崇德科技,47.0,14.0,42.42,3.2,54.24,-0.5,10.8,9.66,26.11
833,通用设备,300145,南方泵业,88.0,87.0,33.03,3.27,4.59,-0.9,31.1,30.77,23.72
834,通用设备,873833,美心翼申,17.0,13.0,40.55,2.84,21.01,0.0,3.0,-5.74,85.93
835,通用设备,688355,明志科技,25.0,25.0,48.21,2.45,20.54,-0.3,15.7,21.75,26.01
836,通用设备,002046,国机精工,171.0,168.0,48.41,4.1,31.95,-4.4,97.3,98.57,131.69
837,通用设备,301029,怡合达,160.0,116.0,32.77,3.95,25.17,-0.4,12.8,9.06,3.07
838,通用设备,300988,津荣天宇,31.0,24.0,27.48,2.6,22.36,-1.7,8.2,3.71,25.13
839,通用设备,001380,华纬科技,66.0,22.0,26.04,3.91,24.55,-0.4,21.0,8.05,68.27
840,通用设备,603315,福鞍股份,44.0,43.0,41.28,2.61,13.62,0.0,9.1,3.81,28.01
841,通用设备,301107,瑜欣电子,33.0,19.0,33.77,3.68,32.42,-0.7,7.8,27.89,81.52
842,通用设备,605060,联德股份,60.0,60.0,32.6,2.63,25.02,0.0,23.0,34.44,46.14
843,通用设备,603331,百达精工,23.0,23.0,26.7,1.78,11.35,-0.5,8.4,6.37,27.1
844,通用设备,833943,优机股份,30.0,15.0,47.95,4.95,29.3,-0.3,8.3,24.31,81.42
845,通用设备,688558,国盛智科,39.0,39.0,28.38,2.47,29.78,0.1,18.4,21.45,43.52
846,通用设备,603082,北自科技,67.0,17.0,39.61,4.41,41.23,-0.7,9.8,6.21,23.74
847,通用设备,002598,山东章鼓,34.0,31.0,41.16,2.82,10.99,-1.3,-1.6,1.2,17.54
848,通用设备,600558,大西洋,50.0,50.0,30.29,2.14,5.53,-2.3,0.7,10.38,39.29
849,通用设备,603279,景津装备,92.0,92.0,13.81,2.09,15.99,1.0,6.2,-0.62,-8.52
850,通用设备,603173,福斯达,71.0,22.0,15.27,4.25,44.18,-0.3,23.4,36.27,95.92
851,通用设备,300193,佳士科技,46.0,41.0,24.53,2.12,9.76,-1.2,8.3,6.2,12.18
852,通用设备,605259,绿田机械,49.0,49.0,21.13,2.94,28.14,-1.0,43.6,60.71,93.4
853,通用设备,301028,东亚机械,52.0,34.0,23.36,3.47,13.66,-0.7,12.5,7.47,27.78
854,通用设备,301353,普莱得,27.0,9.0,37.78,2.16,27.34,-0.0,8.9,18.15,31.06
855,通用设备,603277,银都股份,106.0,105.0,13.27,3.81,17.27,0.2,8.8,8.62,10.49
856,通用设备,300992,泰福泵业,27.0,22.0,31.26,3.16,28.6,-1.2,14.6,21.6,7.0
857,通用设备,300154,瑞凌股份,44.0,31.0,24.71,2.53,9.72,-0.5,9.3,-1.62,-9.67
858,通用设备,300990,同飞股份,107.0,49.0,43.27,5.69,63.12,0.6,27.7,32.77,54.71
859,通用设备,301603,乔锋智能,73.0,23.0,24.61,3.45,60.8,-0.1,22.1,12.55,42.66
860,通用设备,688697,纽威数控,72.0,72.0,29.42,4.51,15.79,-0.7,19.7,15.76,37.78
861,通用设备,300441,鲍斯股份,54.0,53.0,29.05,2.3,8.4,-0.9,3.8,1.2,-0.24
862,通用设备,002282,博深股份,42.0,40.0,17.8,1.19,7.9,-0.9,4.2,6.47,9.57
863,通用设备,300083,创世纪,148.0,133.0,37.74,2.88,8.91,-6.7,6.6,2.06,36.87
864,通用设备,000969,安泰科技,142.0,140.0,43.02,2.62,13.52,-6.1,5.7,11.0,23.47
865,通用设备,301252,同星科技,51.0,14.0,35.37,4.12,30.19,-0.0,20.9,26.05,31.03
866,通用设备,002559,亚威股份,56.0,51.0,38.7,3.27,10.11,-2.6,5.3,7.78,13.6
867,通用设备,002445,中南文化,58.0,58.0,30.1,2.62,2.46,-1.7,-3.5,6.49,0.41
868,通用设备,002871,伟隆股份,28.0,17.0,27.72,2.71,11.21,-0.9,-5.6,7.58,19.89
869,通用设备,603109,神驰机电,79.0,79.0,28.23,4.07,37.61,4.8,40.1,36.12,115.53
870,通用设备,603339,四方科技,41.0,41.0,20.94,1.61,13.24,0.4,9.4,13.94,6.69
871,通用设备,300092,科新机电,37.0,29.0,19.39,2.32,13.67,-2.1,-2.1,10.96,20.97
872,通用设备,601177,杭齿前进,80.0,78.0,37.25,3.01,19.59,-2.8,9.7,-2.92,138.32
873,通用设备,603269,海鸥股份,34.0,34.0,44.65,3.36,10.96,-0.3,17.0,31.1,47.11
874,通用设备,603088,宁波精达,46.0,40.0,31.87,4.43,9.23,-1.0,1.5,-6.1,5.37
875,通用设备,603090,宏盛股份,32.0,32.0,34.24,5.62,32.14,0.7,32.6,37.35,86.75
876,通用设备,920082,方正阀门,33.0,9.0,26.49,6.56,22.99,-0.3,1.2,11.87,56.93
877,通用设备,000811,冰轮环境,133.0,130.0,35.48,2.3,13.4,0.8,32.7,38.0,45.02
878,通用设备,603391,力聚热能,36.0,9.0,27.1,1.77,40.05,-0.0,3.0,6.91,-1.93
879,通用设备,002884,凌霄泵业,60.0,46.0,14.38,2.9,16.77,-0.3,5.2,5.41,-2.9
880,通用设备,836699,海达尔,21.0,10.0,27.01,6.99,45.52,-0.0,-2.9,-4.55,21.23
881,通用设备,300985,致远新能,36.0,36.0,39.77,3.59,19.04,-0.7,7.4,14.7,3.42
882,通用设备,002026,山东威达,59.0,56.0,24.74,1.6,13.31,-1.0,13.0,19.27,36.37
883,通用设备,688360,德马科技,62.0,60.0,49.19,4.48,23.6,-2.6,26.8,12.76,79.33
884,通用设备,830896,旺成科技,20.0,9.0,36.53,5.06,19.86,0.0,-4.7,-9.85,43.91
885,通用设备,003025,思进智能,42.0,36.0,26.41,3.64,14.93,-0.4,10.2,5.29,29.15
886,通用设备,601882,海天精工,105.0,105.0,26.54,4.02,20.12,-0.7,6.4,2.86,-6.72
887,通用设备,831855,浙江大农,15.0,14.0,28.41,2.78,20.66,0.0,-2.5,-2.78,25.29
888,通用设备,870508,丰安股份,13.0,9.0,32.76,2.94,21.59,0.1,4.7,3.7,77.11
889,通用设备,600114,东睦股份,166.0,166.0,31.75,5.75,26.88,-1.9,34.7,31.76,69.38
890,通用设备,603270,金帝股份,60.0,20.0,39.11,2.77,27.61,-0.8,10.0,2.15,42.69
891,通用设备,300470,中密控股,81.0,77.0,21.42,3.02,38.88,-0.8,5.9,6.61,4.52
892,通用设备,603325,博隆技术,71.0,30.0,17.07,2.87,89.04,-0.5,17.0,18.14,37.41
893,通用设备,301446,福事特,28.0,9.0,29.07,2.48,27.33,0.1,16.7,23.78,24.57
894,通用设备,002965,祥鑫科技,114.0,86.0,33.13,2.73,42.89,0.2,13.4,-6.9,65.47
895,通用设备,300263,隆华科技,79.0,73.0,43.62,2.3,8.68,-3.0,15.3,20.22,19.72
896,通用设备,430418,苏轴股份,48.0,46.0,34.3,5.95,29.48,-0.4,1.2,-14.08,57.14
897,通用设备,300257,开山股份,138.0,133.0,39.13,2.14,13.91,0.2,37.6,41.65,54.21
898,通用设备,601369,陕鼓动力,153.0,152.0,15.48,1.77,8.9,0.0,3.9,5.58,5.58
899,通用设备,603187,海容冷链,50.0,50.0,12.04,1.24,12.98,-0.3,9.4,17.36,21.31
900,通用设备,603308,应流股份,182.0,182.0,48.33,3.78,26.8,-2.5,17.0,27.74,91.02
901,通用设备,301317,鑫磊股份,57.0,16.0,3.63,4.09,36.34,-1.3,22.7,-5.71,85.41
902,通用设备,002438,江苏神通,74.0,68.0,20.68,2.1,14.59,-1.3,15.5,33.49,21.28
903,通用设备,001400,江顺科技,35.0,9.0,35.45,2.78,58.55,-0.7,-1.0,1.26,56.72
904,通用设备,688379,华光新材,45.0,45.0,11.72,4.18,49.66,-0.3,43.9,70.89,146.45
905,通用设备,830839,万通液压,36.0,20.0,26.94,6.53,30.57,-0.3,-6.8,-4.11,96.47
906,通用设备,603400,华之杰,62.0,12.0,35.07,5.08,62.16,-2.0,15.9,212.68,212.68
907,商业百货,603101,汇嘉时代,39.0,39.0,28.77,2.74,8.2,-0.3,10.1,6.08,-11.64
908,商业百货,600729,重庆百货,135.0,58.0,8.69,1.76,30.54,-0.9,9.7,3.81,9.5
909,商业百货,002416,爱施德,154.0,152.0,30.49,2.74,12.41,-5.2,-2.3,13.33,-21.31
910,商业百货,600693,东百集团,51.0,51.0,32.13,1.44,5.85,-0.7,-1.2,-10.82,-16.07
911,商业百货,600858,银座股份,30.0,30.0,10.41,1.11,5.79,-0.7,-3.7,6.83,4.7
912,商业百货,002251,步步高,129.0,100.0,27.16,1.61,4.81,-5.2,-2.2,-17.07,21.77
913,商业百货,000715,中兴商业,34.0,34.0,41.82,1.79,6.32,-0.5,10.1,13.06,19.92
914,商业百货,002419,天虹股份,69.0,69.0,11.44,1.65,5.91,-1.1,9.9,5.91,1.9
915,商业百货,601010,文峰股份,49.0,49.0,40.57,1.13,2.63,-2.1,-5.4,-8.04,-1.5
916,商业百货,601116,三江购物,60.0,60.0,21.07,1.88,10.89,-0.6,0.5,0.74,1.97
917,商业百货,600814,杭州解百,57.0,57.0,16.5,1.58,7.79,-0.4,2.1,-1.89,-4.42
918,商业百货,002344,海宁皮城,58.0,58.0,24.26,0.69,4.52,-0.4,4.6,7.88,-1.95
919,商业百货,600738,丽尚国潮,41.0,41.0,17.24,2.05,5.33,-2.8,-8.6,7.03,7.46
920,商业百货,603708,家家悦,69.0,69.0,12.24,2.93,10.88,-0.3,6.8,-1.09,-3.8
921,商业百货,000417,合百集团,45.0,44.0,14.79,0.95,5.71,-1.2,2.7,0.88,-8.93
922,商业百货,600790,轻纺城,56.0,56.0,47.41,0.92,3.83,-0.2,2.1,5.8,5.22
923,商业百货,600682,南京新百,101.0,87.0,19.56,0.57,7.47,-0.9,10.8,14.75,9.53
924,商业百货,000785,居然智家,182.0,173.0,21.56,0.89,2.93,0.9,-3.3,-13.31,-17.93
925,商业百货,600694,大商股份,69.0,69.0,6.53,0.8,19.9,0.4,6.0,-7.27,-13.7
926,商业百货,600785,新华百货,29.0,29.0,9.02,1.27,12.8,0.1,7.2,6.4,-0.16
927,商业百货,002697,红旗连锁,78.0,65.0,13.8,1.69,5.7,-1.7,5.8,1.79,-1.72
928,商业百货,002818,富森美,90.0,36.0,15.27,1.66,12.07,-0.1,-3.1,-5.7,-15.36
929,商业百货,600827,百联股份,177.0,159.0,23.0,0.91,9.94,1.1,12.2,9.23,-6.84
930,商业百货,600778,友好集团,22.0,22.0,26.14,9.07,6.91,-0.2,8.5,8.31,-23.98
931,商业百货,000501,武商集团,87.0,87.0,15.27,0.79,11.32,1.3,30.4,24.12,10.33
932,化纤行业,002998,优彩资源,28.0,21.0,44.58,1.82,8.47,-0.5,9.0,27.56,46.79
933,化纤行业,301057,汇隆新材,24.0,17.0,48.34,3.21,20.38,0.1,22.7,24.57,65.69
934,化纤行业,688722,同益中,51.0,51.0,29.39,3.73,22.71,-1.6,8.6,-2.74,79.1
935,化纤行业,002206,海 利 得,71.0,56.0,12.63,1.91,6.07,-0.4,5.6,22.13,47.33
936,化纤行业,000936,华西股份,65.0,65.0,28.75,1.24,7.32,-2.6,6.4,5.63,-10.18
937,化纤行业,603225,新凤鸣,194.0,192.0,15.82,1.14,12.72,-0.7,18.1,15.53,16.59
938,化纤行业,600063,皖维高新,112.0,102.0,23.74,1.34,5.31,-0.4,13.7,22.63,34.77
939,化纤行业,601113,华鼎股份,46.0,46.0,12.07,1.18,4.13,-0.9,2.5,-2.82,5.9
940,化纤行业,300777,中简科技,167.0,160.0,36.74,3.81,37.88,-3.2,4.0,7.98,34.95
941,化纤行业,603382,海阳科技,58.0,11.0,45.99,3.4,32.03,-1.5,2.1,178.52,178.52
942,包装材料,002303,美盈森,65.0,40.0,20.1,1.48,4.22,-0.2,16.6,21.97,22.32
943,包装材料,300501,海顺新材,32.0,21.0,47.02,2.09,16.78,-1.9,-5.3,12.09,28.19
944,包装材料,002191,劲嘉股份,59.0,59.0,22.28,0.9,4.09,-0.1,1.7,12.05,-2.62
945,包装材料,301223,中荣股份,34.0,20.0,21.86,1.19,17.82,-0.1,8.1,15.27,13.14
946,包装材料,003003,天元股份,23.0,15.0,39.17,1.79,12.75,0.2,9.7,8.42,35.49
947,包装材料,600210,紫江企业,97.0,97.0,14.27,1.65,6.37,-0.9,-1.7,5.29,0.95
948,包装材料,002752,昇兴股份,57.0,57.0,15.35,1.67,5.84,-0.4,7.0,9.16,-6.56
949,包装材料,002787,华源控股,31.0,23.0,31.51,1.65,9.12,-0.5,11.6,7.93,17.22
950,包装材料,603022,新通联,21.0,21.0,42.0,2.64,10.49,-1.0,-1.6,22.55,45.29
951,包装材料,601968,宝钢包装,65.0,65.0,28.53,1.46,5.13,-1.1,4.9,7.32,4.27
952,包装材料,002701,奥瑞金,141.0,140.0,5.29,1.5,5.49,-2.5,-6.5,3.2,-1.08
953,包装材料,603687,大胜达,43.0,43.0,36.19,1.32,7.84,-1.0,5.7,10.42,8.44
954,包装材料,002228,合兴包装,41.0,41.0,20.66,1.38,3.44,-1.2,0.6,9.55,21.55
955,包装材料,002014,永新股份,70.0,69.0,19.6,3.03,11.38,-0.2,-5.2,2.52,10.06
956,证券,600621,华鑫股份,171.0,171.0,31.18,2.02,16.15,-1.8,7.0,16.94,-1.52
957,证券,600864,哈投股份,145.0,145.0,30.64,1.14,6.99,-1.5,19.5,21.14,-4.25
958,证券,000686,东北证券,194.0,194.0,24.04,1.02,8.31,-0.7,9.2,13.84,6.27
959,通信服务,002929,润建股份,127.0,94.0,45.95,2.05,44.85,-4.9,-1.3,-8.0,33.92
960,通信服务,300292,吴通控股,67.0,55.0,47.41,4.7,4.96,-1.5,3.5,4.42,2.27
961,通信服务,002093,国脉科技,124.0,124.0,33.87,3.38,12.29,-9.9,4.6,4.86,59.2
962,通信服务,603322,超讯通信,59.0,59.0,29.23,21.04,37.15,-5.4,-4.7,11.26,-2.24
963,通信设备,002296,辉煌科技,46.0,41.0,17.14,1.94,11.84,-1.3,7.3,8.62,23.2
964,通信设备,688080,映翰通,36.0,36.0,40.06,3.39,48.33,-1.5,0.6,12.87,47.71
965,通信设备,688100,威胜信息,171.0,171.0,27.96,5.14,34.7,-0.5,-4.1,0.26,-2.75
966,通信设备,002491,通鼎互联,61.0,59.0,11.66,2.29,4.99,-1.9,-11.2,-2.92,-2.92
967,通信设备,600105,永鼎股份,130.0,130.0,11.23,3.94,8.9,-12.7,4.5,15.43,81.26
968,环保行业,300815,玉禾田,98.0,95.0,15.19,2.36,24.58,-0.2,23.0,41.18,61.5
969,环保行业,001230,劲旅环境,34.0,14.0,22.14,1.86,25.72,-0.4,23.2,40.62,58.18
970,环保行业,603686,福龙马,74.0,74.0,29.17,2.22,17.83,-3.2,12.5,35.9,74.12
971,环保行业,603177,德创环保,21.0,20.0,47.0,5.42,9.99,-0.3,9.4,22.13,36.48
972,环保行业,301175,中科环保,83.0,35.0,21.19,2.31,5.65,-1.7,7.2,12.1,7.21
973,环保行业,000551,创元科技,59.0,59.0,18.48,2.22,12.12,0.1,13.5,18.94,22.67
974,环保行业,000920,沃顿科技,54.0,48.0,30.2,2.94,11.36,-3.1,6.6,14.75,29.53
975,环保行业,603797,联泰环保,28.0,28.0,13.04,0.86,4.81,-0.3,5.0,14.52,20.25
976,环保行业,300172,中电环保,39.0,30.0,36.2,2.05,5.77,-2.2,0.2,16.1,15.4
977,环保行业,003027,同兴科技,26.0,21.0,47.65,1.57,19.86,-0.5,10.8,20.36,34.64
978,环保行业,300388,节能国祯,54.0,54.0,20.02,1.22,7.98,-0.1,13.4,19.46,7.55
979,环保行业,002973,侨银股份,61.0,33.0,22.6,2.51,14.95,-0.1,10.1,24.48,42.65
980,环保行业,601330,绿色动力,101.0,72.0,13.67,1.26,7.26,-1.0,-2.6,6.45,14.15
981,环保行业,300864,南大环境,34.0,34.0,18.91,2.72,21.47,-0.5,7.5,10.5,6.71
982,环保行业,000035,中国天楹,109.0,106.0,25.75,1.01,4.35,-0.8,1.2,0.0,-10.12
983,环保行业,002887,绿茵生态,27.0,17.0,25.6,1.22,8.94,0.4,8.2,19.84,33.04
984,环保行业,600874,创业环保,94.0,74.0,9.26,0.95,6.01,-0.5,2.2,6.94,3.62
985,环保行业,002479,富春环保,47.0,47.0,12.2,1.15,5.4,-0.7,5.5,6.3,17.65
986,环保行业,300664,鹏鹞环保,43.0,42.0,7.93,0.99,5.63,-0.8,2.4,12.15,-3.43
987,环保行业,605069,正和生态,24.0,10.0,14.31,2.63,11.36,-0.1,4.4,8.5,48.89
988,环保行业,300692,中环环保,28.0,25.0,33.83,1.3,6.59,-1.4,-0.6,9.29,17.05
989,环保行业,002034,旺能环境,76.0,75.0,9.42,1.15,17.42,-0.3,4.0,0.52,14.53
990,环保行业,600526,菲达环保,44.0,36.0,27.23,1.03,4.99,-0.6,3.5,5.94,13.67
991,环保行业,601200,上海环境,112.0,112.0,17.78,0.99,8.29,-0.2,3.9,6.97,2.73
992,环保行业,300187,永清环保,36.0,35.0,32.36,3.35,5.5,-0.5,7.2,14.58,10.89
993,环保行业,600796,钱江生化,53.0,19.0,43.39,1.61,6.11,-0.2,2.7,8.53,7.01
994,环保行业,601033,永兴股份,138.0,37.0,17.58,1.36,15.36,-0.6,-5.2,-0.19,10.82
995,环保行业,836263,中航泰达,23.0,17.0,37.53,4.06,16.52,0.0,13.4,19.11,116.8
996,环保行业,603817,海峡环保,35.0,35.0,19.12,1.15,6.07,-0.2,3.2,5.57,8.78
997,环保行业,301109,军信股份,112.0,29.0,16.17,1.54,14.17,-1.8,-4.5,1.0,25.73
998,环保行业,688101,三达膜,50.0,50.0,16.36,1.21,15.02,-0.4,9.0,15.45,14.74
999,环保行业,600388,龙净环保,154.0,154.0,20.77,1.53,12.11,-0.9,1.3,4.22,-2.1
1000,环保行业,301203,国泰环保,28.0,15.0,26.23,2.06,34.88,-0.2,8.9,16.73,21.36
1001,环保行业,603588,高能环境,98.0,98.0,9.73,1.03,6.42,-4.0,11.8,17.8,24.18
1002,环保行业,301305,朗坤科技,47.0,24.0,15.2,1.28,19.37,-0.4,6.6,11.0,9.93
1003,环保行业,601827,XD三峰环,142.0,142.0,8.66,1.27,8.48,-0.2,3.5,6.53,1.68
1004,环保行业,002266,浙富控股,191.0,179.0,17.59,1.69,3.65,-7.3,16.6,13.0,18.89
1005,环保行业,300335,迪森股份,29.0,24.0,38.44,1.56,6.17,-3.1,12.2,20.51,30.72
1006,环保行业,300867,圣元环保,49.0,35.0,19.25,1.32,18.08,-4.2,-6.3,4.33,40.59
1007,环保行业,688057,金达莱,38.0,38.0,19.26,1.21,13.71,-0.1,14.6,24.52,26.36
1008,环保行业,300899,*ST凯鑫,16.0,10.0,21.34,2.43,24.87,-0.2,8.4,16.32,19.91
1009,环保行业,000885,城发环境,92.0,92.0,7.8,1.04,14.3,-0.5,6.0,6.56,12.16
1010,环保行业,688376,美埃科技,62.0,23.0,36.83,3.4,45.95,0.3,25.2,33.38,38.45
1011,仪器仪表,688665,四方光电,60.0,60.0,45.88,5.76,59.77,0.0,38.3,30.13,85.39
1012,仪器仪表,603275,众辰科技,85.0,24.0,48.73,3.0,57.03,1.0,17.9,53.18,68.38
1013,仪器仪表,002980,华盛昌,47.0,25.0,40.05,4.53,24.7,-0.1,23.3,35.86,38.61
1014,仪器仪表,688112,鼎阳科技,67.0,67.0,41.27,4.5,42.19,0.0,15.3,16.26,53.31
1015,仪器仪表,002849,威星智能,35.0,30.0,32.6,2.67,16.01,-1.7,5.0,-5.43,-9.96
1016,仪器仪表,300259,新天科技,45.0,45.0,41.28,1.55,3.84,-0.3,8.8,11.63,11.3
1017,仪器仪表,688628,优利德,41.0,41.0,18.58,3.45,36.66,-0.4,10.2,6.02,2.29
1018,仪器仪表,603700,宁水集团,26.0,26.0,23.08,1.65,12.92,-0.2,8.4,9.31,31.7
1019,仪器仪表,832491,奥迪威,41.0,34.0,44.95,4.18,29.31,-0.2,2.1,-8.49,38.25
1020,仪器仪表,836260,中寰股份,15.0,14.0,29.15,3.55,14.4,-0.2,0.4,2.64,43.14
1021,仪器仪表,300354,东华测试,57.0,34.0,49.56,7.55,41.39,-0.6,9.2,3.01,19.59
1022,仪器仪表,300349,金卡智能,53.0,47.0,30.2,1.24,12.62,-0.6,6.1,8.7,-4.18
1023,仪器仪表,603100,川仪股份,105.0,104.0,23.07,2.44,20.42,-0.5,-0.7,-1.11,-2.67
1024,仪器仪表,920029,开发科技,131.0,30.0,16.08,4.24,93.98,-2.3,-3.0,-8.71,225.42
1025,仪器仪表,300445,康斯特,41.0,27.0,45.66,3.38,19.07,-0.2,12.2,8.97,17.86
1026,仪器仪表,831305,海希通讯,30.0,23.0,25.52,3.73,21.3,-0.6,-4.5,1.67,55.02
1027,仪器仪表,601222,林洋能源,120.0,120.0,24.21,0.78,5.81,-2.1,1.6,3.75,-14.56
1028,仪器仪表,832651,天罡股份,19.0,5.0,42.35,4.08,31.51,-0.3,3.2,6.52,31.02
1029,仪器仪表,300515,三德科技,54.0,48.0,48.29,6.99,26.35,0.1,-2.4,67.73,126.76
1030,仪器仪表,301303,真兰仪表,71.0,18.0,25.14,2.2,17.4,0.2,12.5,29.75,15.46
1031,酿酒行业,600197,伊力特,74.0,74.0,12.82,1.93,15.63,-0.3,6.9,9.3,-6.96
1032,酿酒行业,600702,舍得酒业,177.0,177.0,12.81,2.55,53.26,-0.1,3.6,-3.58,-18.7
1033,酿酒行业,603919,金徽酒,96.0,96.0,10.29,2.91,18.97,-0.5,4.5,1.77,-0.73
