,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
768,家电行业,603311,金海高科,26.0,26.0,20.86,1.88,10.88,-0.6,-7.0,2.06,10.23
769,家电行业,603519,立霸股份,33.0,33.0,21.83,2.91,12.53,-0.1,-0.4,-3.69,15.7
770,家电行业,600983,惠而浦,81.0,81.0,18.87,3.05,10.62,-0.8,-2.4,4.02,18.66
771,家电行业,603515,欧普照明,131.0,130.0,17.79,2.04,17.65,-0.3,-4.4,5.75,13.43
772,家电行业,002052,同洲电子,118.0,109.0,29.16,40.81,15.74,-13.2,36.4,50.19,153.05
773,家电行业,002290,禾盛新材,85.0,85.0,43.84,9.43,34.28,0.1,12.0,-3.22,100.47
774,家电行业,603112,华翔股份,93.0,87.0,15.95,2.2,17.18,-3.9,1.1,-0.87,38.77
775,家电行业,300824,北鼎股份,41.0,39.0,36.42,5.64,12.46,-0.5,-1.6,-5.25,30.06
776,家电行业,601956,东贝集团,41.0,41.0,29.93,1.62,6.57,-2.0,-1.9,-10.73,38.9
777,家电行业,603726,朗迪集团,35.0,35.0,19.33,2.68,18.88,-0.7,6.5,21.41,22.52
778,家电行业,603677,奇精机械,37.0,37.0,45.21,3.18,19.01,-0.6,-5.2,-16.03,43.69
779,家电行业,002959,小熊电器,82.0,80.0,20.09,2.94,52.43,-0.9,7.7,12.58,11.74
780,家电行业,301362,民爆光电,51.0,14.0,23.71,2.07,48.52,0.3,12.1,23.37,29.91
781,家电行业,003023,彩虹集团,23.0,23.0,19.31,1.45,21.5,-2.0,-21.6,10.71,22.93
782,家电行业,300403,汉宇集团,95.0,67.0,40.56,4.51,15.78,-5.1,4.3,8.83,59.39
783,家电行业,603215,比依股份,40.0,39.0,36.79,3.35,21.03,-0.3,9.8,24.14,25.78
784,消费电子,301486,致尚科技,124.0,70.0,33.98,4.72,96.01,-7.4,40.8,52.81,102.34
785,消费电子,300684,中石科技,98.0,66.0,40.19,4.99,32.6,-6.3,20.2,45.86,49.68
786,消费电子,002947,恒铭达,107.0,81.0,22.93,3.48,41.95,0.9,20.0,20.3,28.13
787,消费电子,002937,兴瑞科技,56.0,56.0,33.48,3.66,18.7,-2.1,8.8,14.44,12.65
788,消费电子,603341,龙旗科技,196.0,111.0,27.53,3.52,41.71,1.1,3.9,4.46,-9.84
789,消费电子,002993,奥海科技,129.0,112.0,27.4,2.67,46.9,-0.7,18.6,25.84,16.93
790,消费电子,603890,春秋电子,58.0,58.0,31.24,2.06,13.28,-2.9,7.8,17.0,14.48
791,消费电子,002139,拓邦股份,179.0,153.0,27.05,2.56,14.32,-9.6,-0.2,8.24,5.76
792,消费电子,300679,电连技术,199.0,168.0,40.99,4.0,46.83,1.9,2.6,2.56,-20.94
793,消费电子,300787,海能实业,45.0,27.0,29.24,3.0,14.4,-1.9,4.9,17.36,30.67
794,消费电子,001308,康冠科技,162.0,56.0,21.14,2.03,23.12,-0.7,-2.9,6.89,-15.37
795,消费电子,002351,漫步者,117.0,69.0,29.33,4.23,13.2,-3.8,-2.4,2.17,-18.77
796,消费电子,603380,易德龙,72.0,72.0,31.24,4.88,44.6,0.4,58.0,90.03,85.91
797,消费电子,002885,京泉华,41.0,35.0,49.07,2.82,14.96,-1.3,4.0,8.56,5.13
798,消费电子,605277,新亚电子,75.0,74.0,37.92,4.9,23.19,-8.1,-3.4,50.98,66.12
799,消费电子,002925,盈趣科技,137.0,130.0,49.68,2.98,17.63,-0.4,2.1,10.67,14.7
800,消费电子,003028,振邦智能,45.0,22.0,42.35,2.55,31.01,-0.7,-2.3,3.13,13.88
801,消费电子,300976,达瑞电子,82.0,52.0,30.93,2.38,61.38,-1.8,21.5,36.04,27.08
802,消费电子,300951,博硕科技,65.0,58.0,33.53,2.88,38.67,-0.1,16.3,32.02,32.11
803,消费电子,301503,智迪科技,32.0,13.0,31.35,3.01,40.12,-0.2,0.1,8.87,19.16
804,消费电子,301318,维海德,41.0,23.0,31.41,2.24,30.67,-0.9,-10.3,-2.26,5.21
805,消费电子,300279,和晶科技,37.0,35.0,42.2,3.65,7.57,-3.8,4.7,13.49,24.92
806,消费电子,002055,得润电子,46.0,45.0,43.77,3.24,7.54,-3.7,2.6,14.24,4.72
807,消费电子,300847,中船汉光,53.0,53.0,46.25,3.68,17.84,-3.1,-8.1,8.71,4.94
808,消费电子,002981,朝阳科技,43.0,38.0,41.47,4.15,32.16,-0.6,14.9,26.37,39.46
809,钢铁行业,002478,常宝股份,50.0,40.0,9.77,0.86,5.53,-0.3,-2.6,4.34,9.07
810,钢铁行业,833751,惠同新材,19.0,18.0,39.4,4.95,21.62,-0.3,7.1,18.47,82.45
811,钢铁行业,600382,广东明珠,42.0,42.0,18.29,1.55,6.08,-0.1,9.7,11.56,41.07
812,钢铁行业,601686,友发集团,84.0,84.0,14.65,1.3,5.84,0.1,-6.4,1.57,12.96
813,钢铁行业,600507,方大特钢,130.0,130.0,15.99,1.34,5.6,-1.4,-3.9,29.33,39.3
814,钢铁行业,603878,武进不锈,31.0,31.0,20.55,1.19,5.53,-0.1,-4.3,2.79,-1.78
815,钢铁行业,002110,三钢闽光,105.0,105.0,38.27,0.54,4.34,-2.6,-8.2,21.23,30.72
816,钢铁行业,000923,河钢资源,98.0,94.0,18.68,1.0,15.0,-1.3,2.0,16.28,11.94
817,钢铁行业,603995,甬金股份,65.0,65.0,10.76,1.15,17.84,-0.9,-2.4,-7.52,0.28
818,钢铁行业,000778,新兴铸管,148.0,145.0,18.3,0.57,3.73,-0.2,-4.1,5.67,-2.36
819,钢铁行业,002756,永兴材料,182.0,132.0,22.75,1.45,33.83,-9.5,-10.5,7.47,-9.13
820,钢铁行业,605158,华达新材,45.0,45.0,32.48,1.78,8.74,-1.1,-5.6,-1.13,-30.63
821,钢铁行业,601121,宝地矿业,53.0,25.0,42.93,1.71,6.61,-0.4,-0.2,9.8,-5.03
822,钢铁行业,002075,沙钢股份,130.0,130.0,41.81,2.0,5.93,-7.2,-3.6,1.72,-4.97
823,钢铁行业,601969,海南矿业,158.0,157.0,28.24,2.24,7.93,-3.4,-6.8,12.32,13.12
824,钢铁行业,000655,金岭矿业,52.0,52.0,17.23,1.51,8.7,-1.4,2.4,24.64,44.04
825,钢铁行业,300881,盛德鑫泰,38.0,20.0,22.27,3.67,34.24,-1.7,-12.0,6.97,15.09
826,钢铁行业,601003,柳钢股份,144.0,144.0,19.51,1.64,5.6,-5.6,-23.7,56.86,102.9
827,钢铁行业,001203,大中矿业,172.0,147.0,21.19,2.73,11.4,-3.4,-8.3,17.53,34.75
828,钢铁行业,002443,金洲管道,37.0,36.0,31.6,1.06,7.02,0.5,2.6,12.68,23.59
829,煤炭行业,600997,开滦股份,107.0,107.0,14.81,0.75,6.73,-0.7,5.8,15.83,3.54
830,煤炭行业,600546,山煤国际,192.0,192.0,14.63,1.2,9.67,-5.4,-5.8,10.01,-13.2
831,煤炭行业,601918,新集能源,163.0,163.0,8.85,0.99,6.29,-1.6,-6.5,-3.38,-10.4
832,煤炭行业,600508,上海能源,86.0,86.0,20.93,0.67,11.9,-0.5,-4.0,5.68,-8.67
833,煤炭行业,601101,昊华能源,102.0,102.0,11.39,0.86,7.09,-0.4,-9.0,3.81,-8.75
834,煤炭行业,601666,平煤股份,189.0,189.0,36.68,0.83,7.66,-4.0,-13.2,-0.39,-18.94
835,煤炭行业,601011,宝泰隆,53.0,53.0,26.93,0.92,2.78,-1.5,-4.8,6.92,-7.64
836,水泥建材,600425,青松建化,76.0,65.0,34.71,1.2,4.75,0.3,10.5,25.99,24.35
837,水泥建材,600496,精工钢构,71.0,71.0,10.22,0.8,3.59,-0.5,5.9,16.18,22.11
838,水泥建材,002233,塔牌集团,106.0,106.0,12.16,0.89,8.88,-0.9,6.1,18.56,22.82
839,水泥建材,002541,鸿路钢构,119.0,86.0,20.72,1.27,17.29,0.2,-8.3,-1.37,-1.59
840,水泥建材,000672,上峰水泥,83.0,83.0,16.89,0.97,8.6,-1.0,-5.3,7.37,22.33
841,水泥建材,600449,宁夏建材,64.0,64.0,30.17,0.87,13.33,-2.0,-5.7,-1.26,-9.99
842,水泥建材,600668,尖峰集团,49.0,49.0,3.93,0.85,11.77,-2.2,-5.5,-1.92,40.45
843,水泥建材,002743,富煌钢构,25.0,25.0,41.0,0.77,5.77,-1.1,-7.5,-22.34,-12.18
844,水泥建材,600477,杭萧钢构,62.0,62.0,24.41,1.22,2.63,0.0,-4.4,2.33,3.54
845,水泥建材,003037,三和管桩,50.0,50.0,37.55,1.79,8.33,-2.2,-11.9,19.0,13.8
846,水泥建材,002671,龙泉股份,27.0,26.0,35.98,1.59,4.77,-0.6,-3.8,6.71,5.3
847,电网设备,301031,中熔电气,108.0,76.0,39.44,8.34,110.3,2.5,30.6,42.91,57.71
848,电网设备,002121,科陆电子,113.0,95.0,29.62,16.15,6.78,-5.6,13.2,36.69,55.86
849,电网设备,002706,良信股份,125.0,102.0,25.41,3.13,11.15,-0.8,24.2,31.8,49.26
850,电网设备,603530,神马电力,128.0,127.0,40.08,7.35,29.76,-0.5,11.7,19.04,22.72
851,电网设备,601126,四方股份,140.0,137.0,14.67,3.11,16.77,-3.1,-2.5,3.65,3.26
852,电网设备,002058,*ST威尔,27.0,27.0,7.6,8.87,18.76,-0.0,32.2,56.86,74.84
853,电网设备,002276,万马股份,157.0,156.0,31.37,2.66,15.49,-11.1,6.5,12.74,84.19
854,电网设备,688663,新风光,45.0,45.0,37.69,3.41,32.25,-0.7,2.1,15.92,52.7
855,电网设备,600577,精达股份,182.0,182.0,29.68,3.08,8.46,-6.0,9.7,6.68,16.85
856,电网设备,000682,东方电子,148.0,148.0,24.54,2.77,11.07,-0.4,4.6,16.04,3.75
857,电网设备,301291,明阳电气,133.0,69.0,21.63,2.78,42.46,0.3,3.9,5.41,-1.71
858,电网设备,300617,安靠智电,56.0,47.0,42.44,1.93,33.49,-4.3,-8.0,9.3,17.22
859,电网设备,002533,金杯电工,81.0,71.0,13.72,1.98,11.08,-2.5,8.9,10.47,15.54
860,电网设备,002270,华明装备,167.0,167.0,22.62,5.27,18.6,0.7,4.8,20.08,11.91
861,电网设备,688330,宏力达,44.0,44.0,22.22,1.15,31.31,0.0,16.6,23.95,20.89
862,电网设备,603556,海兴电力,129.0,129.0,16.35,1.83,26.63,-1.2,-6.0,2.78,-26.64
863,电网设备,300341,麦克奥迪,88.0,88.0,48.01,4.71,17.03,-2.0,1.1,6.64,-2.35
864,电网设备,605196,华通线缆,118.0,117.0,42.83,3.64,23.1,-0.1,25.3,40.85,98.8
865,电网设备,603050,科林电气,63.0,63.0,19.64,3.56,15.66,-1.1,-7.5,-5.95,13.4
866,电网设备,301361,众智科技,38.0,9.0,44.28,3.19,32.42,-0.9,0.8,9.34,9.82
867,电网设备,300360,炬华科技,79.0,76.0,11.41,1.92,15.29,-2.9,-5.6,-2.86,-6.6
868,电网设备,002692,远程股份,42.0,42.0,49.89,3.48,5.83,0.3,14.8,14.76,49.49
869,电网设备,002546,新联电子,48.0,46.0,12.84,1.42,5.79,-2.1,-2.2,-1.86,37.53
870,电网设备,002498,汉缆股份,116.0,116.0,20.09,1.38,3.48,-0.9,-2.8,3.26,3.88
871,电网设备,920111,聚星科技,46.0,11.0,42.5,5.29,29.61,-0.1,3.1,9.87,24.83
872,电网设备,605222,起帆电缆,69.0,69.0,21.21,1.51,16.81,0.1,6.1,12.29,9.44
873,电网设备,001208,华菱线缆,63.0,31.0,49.29,3.79,11.74,-1.5,-3.4,10.23,30.16
874,电网设备,603829,洛凯股份,27.0,27.0,23.87,2.47,17.05,-0.6,-3.0,-6.98,27.62
875,电网设备,300286,安科瑞,58.0,41.0,23.25,2.69,23.28,-0.7,3.6,8.18,14.96
876,电网设备,603097,江苏华辰,35.0,34.0,37.46,3.39,21.54,-1.0,-1.8,-7.16,-7.63
877,电网设备,603191,望变电气,49.0,49.0,45.2,1.99,14.86,-2.9,-4.0,19.26,18.5
878,电网设备,601096,宏盛华源,115.0,71.0,29.0,2.52,4.3,-0.7,-4.4,2.38,-0.69
879,电网设备,605066,天正电气,38.0,38.0,23.3,2.17,7.56,-1.8,-1.3,-3.2,31.02
880,电网设备,834639,晨光电缆,18.0,11.0,43.05,2.16,9.16,-0.6,-3.3,-3.78,54.47
881,电网设备,002452,长高电新,45.0,37.0,21.17,1.8,7.2,-0.1,-3.0,3.15,-1.91
882,电网设备,603897,长城科技,53.0,53.0,19.24,2.21,25.59,-0.8,6.0,10.11,16.32
883,电网设备,002606,大连电瓷,39.0,37.0,41.95,2.23,8.9,-1.8,-7.0,0.23,-3.26
884,电网设备,688616,西力科技,23.0,23.0,28.54,2.81,12.84,-0.4,-4.3,8.63,27.13
885,电网设备,603312,西典新能,68.0,22.0,24.52,4.0,42.19,-1.0,10.7,19.28,33.81
886,电网设备,002346,柘中股份,67.0,59.0,22.75,2.56,15.11,-0.4,6.5,9.89,60.92
887,电网设备,688517,金冠电气,20.0,20.0,23.65,2.56,14.66,-0.2,-3.7,4.19,12.68
888,电网设备,002300,太阳电缆,45.0,45.0,37.42,2.29,6.2,-1.4,-6.5,-9.09,18.55
889,电网设备,300880,迦南智能,38.0,38.0,28.72,3.61,19.36,-1.2,-6.5,-4.72,-10.99
890,电网设备,301439,泓淋电力,59.0,28.0,31.98,2.03,15.2,-1.8,-5.9,2.56,12.18
891,电网设备,600268,国电南自,98.0,97.0,30.7,2.89,9.6,-5.2,-3.3,25.82,45.9
892,电网设备,300932,三友联众,37.0,26.0,42.66,2.11,11.43,-0.6,-1.1,-4.75,11.3
893,电网设备,603577,汇金通,31.0,31.0,25.58,1.64,9.27,-1.7,-4.5,-3.13,17.34
894,电网设备,300514,友讯达,27.0,22.0,25.12,2.46,13.47,-1.0,-3.1,3.46,-4.74
895,电网设备,920037,广信科技,82.0,26.0,42.44,10.49,89.54,-1.4,18.9,795.4,795.4
896,电网设备,300018,中元股份,40.0,37.0,34.24,3.01,8.24,-1.8,-4.2,7.71,22.99
897,电网设备,300444,双杰电气,62.0,48.0,29.82,3.52,7.73,-2.9,4.7,14.18,11.54
898,电网设备,920682,球冠电缆,33.0,19.0,31.52,2.99,10.26,-1.2,-4.8,1.48,60.82
899,电网设备,834062,科润智控,22.0,16.0,48.77,2.96,11.8,-1.4,0.3,8.86,54.65
900,电网设备,002560,通达股份,40.0,35.0,32.42,1.54,7.63,-4.0,-7.4,-0.13,11.88
901,电网设备,603861,白云电器,55.0,54.0,34.1,1.43,10.19,-1.3,2.1,8.75,14.49
902,电网设备,300882,万胜智能,51.0,48.0,26.47,4.13,17.95,-1.3,9.3,16.94,11.98
903,电网设备,002441,众业达,50.0,37.0,19.35,1.11,9.26,-0.8,-1.8,5.47,23.8
904,电网设备,301310,鑫宏业,52.0,19.0,46.95,2.28,38.39,-0.9,-4.4,7.09,52.04
905,电网设备,002953,日丰股份,59.0,35.0,26.4,3.1,13.0,0.4,21.4,26.71,30.52
906,电网设备,600590,泰豪科技,87.0,86.0,41.13,2.66,10.15,-6.6,11.1,24.69,87.27
907,燃气,603053,成都燃气,95.0,95.0,17.12,2.02,10.65,0.3,11.3,16.39,9.46
908,燃气,605368,蓝天燃气,71.0,71.0,17.31,2.05,9.91,-0.5,-1.7,-2.65,-9.74
909,燃气,600635,大众公用,119.0,98.0,17.91,1.34,4.04,-1.9,-6.0,5.21,-8.39
910,燃气,600917,重庆燃气,88.0,88.0,41.92,1.55,5.66,-0.0,-2.7,1.98,-5.82
911,燃气,601139,深圳燃气,187.0,187.0,14.68,1.21,6.51,-0.8,-0.9,3.33,-5.65
912,燃气,603393,新天然气,123.0,123.0,9.88,1.4,28.97,-1.6,-1.5,-4.26,-4.29
913,燃气,002700,万憬能源,30.0,19.0,39.32,2.2,7.14,-1.6,-8.2,-19.96,-30.14
914,燃气,600681,百川能源,51.0,51.0,15.44,1.41,3.79,0.3,2.7,9.86,12.8
915,燃气,603689,皖天然气,42.0,42.0,11.46,1.29,8.65,-0.5,0.1,2.98,0.23
916,燃气,300332,天壕能源,45.0,43.0,32.28,1.05,5.15,-0.8,-1.2,8.65,-11.05
917,燃气,002267,陕天然气,90.0,90.0,8.83,1.36,8.09,0.7,0.4,5.89,-0.12
918,燃气,600903,贵州燃气,79.0,79.0,41.54,2.58,6.85,-1.3,-2.1,-1.3,-11.73
919,燃气,001299,美能能源,30.0,8.0,29.01,2.48,12.32,-0.3,3.5,9.8,36.74
920,燃气,002911,佛燃能源,143.0,139.0,23.15,3.13,11.05,-1.9,5.5,7.59,-9.13
921,燃气,300435,中泰股份,67.0,64.0,24.91,2.16,17.4,-2.6,10.9,10.76,46.46
922,燃气,605169,洪通燃气,41.0,41.0,28.33,2.14,14.6,-3.8,29.9,37.22,47.03
923,燃气,603080,新疆火炬,29.0,29.0,14.25,2.0,20.65,-3.2,13.5,23.06,33.05
924,燃气,600617,国新能源,53.0,49.0,35.58,1.54,2.76,-0.8,-3.8,4.94,2.22
925,燃气,603706,东方环宇,39.0,39.0,15.68,2.36,20.47,-0.9,0.2,13.91,14.94
926,燃气,000968,蓝焰控股,66.0,66.0,14.11,1.07,6.82,-0.8,-5.7,3.02,3.02
927,燃气,000593,德龙汇能,23.0,23.0,46.3,2.62,6.38,0.1,1.6,6.33,17.06
928,燃气,000407,胜利股份,34.0,34.0,19.06,1.12,3.83,0.2,8.8,14.67,13.31
929,航运港口,001205,盛航股份,30.0,25.0,27.51,1.45,15.86,-1.0,-4.6,-2.52,-17.27
930,航运港口,000507,珠海港,50.0,49.0,14.4,0.96,5.43,-0.6,-3.6,-4.06,7.74
931,航运港口,601975,招商南油,142.0,142.0,12.46,1.25,2.96,-0.6,1.7,8.42,-5.43
932,航运港口,603167,渤海轮渡,48.0,48.0,23.58,1.44,10.21,-0.4,-4.7,7.93,24.21
933,航运港口,600017,日照港,97.0,97.0,13.48,0.7,3.14,-0.4,-5.7,0.0,0.96
934,航运港口,603209,兴通股份,48.0,41.0,17.64,1.46,14.72,-0.7,-3.7,-1.54,-6.72
935,航运港口,603162,海通发展,81.0,24.0,46.89,1.95,8.8,-0.4,1.1,3.53,-3.3
936,航运港口,000582,北部湾港,200.0,156.0,18.84,1.08,8.44,-2.5,0.6,-3.87,7.79
937,航运港口,601083,锦江航运,152.0,23.0,9.59,1.69,11.78,-2.3,-3.3,1.2,27.63
938,航运港口,600428,中远海特,181.0,142.0,10.98,1.18,6.6,-1.9,-2.2,9.63,-5.98
939,航运港口,601326,秦港股份,189.0,161.0,9.59,0.95,3.39,-0.3,1.2,6.94,3.67
940,航运港口,600717,天津港,139.0,139.0,13.8,0.71,4.8,-2.2,0.8,6.67,0.63
941,航运港口,601022,宁波远洋,125.0,24.0,16.51,2.08,9.53,-2.8,-5.0,-8.01,20.63
942,航运港口,000905,厦门港务,63.0,63.0,22.29,1.24,8.48,-1.4,1.0,3.54,19.27
943,航运港口,002040,南 京 港,46.0,46.0,26.0,1.38,9.51,-1.2,-3.6,-21.79,46.31
944,光学光电子,300303,聚飞光电,101.0,94.0,40.47,2.73,7.1,-0.9,12.2,20.34,6.13
945,光学光电子,300545,联得装备,66.0,42.0,44.88,3.17,35.38,-2.4,15.8,23.66,13.65
946,光学光电子,300939,秋田微,43.0,43.0,41.61,3.1,35.55,-0.6,11.5,23.82,9.72
947,光学光电子,688150,莱特光电,100.0,45.0,39.49,5.43,24.82,-1.6,-10.7,7.08,10.85
948,光学光电子,301106,骏成科技,30.0,30.0,28.05,2.44,29.9,-0.6,-2.7,5.99,7.71
949,光学光电子,300232,洲明科技,84.0,68.0,34.76,1.82,7.72,-1.4,6.2,12.05,16.44
950,光学光电子,300088,长信科技,162.0,162.0,37.32,1.87,6.5,-4.9,5.9,14.04,0.31
951,光学光电子,002983,芯瑞达,47.0,27.0,34.96,3.33,20.82,-0.4,-2.3,6.22,7.37
952,光学光电子,300566,激智科技,49.0,42.0,20.94,2.37,18.5,-3.1,-4.9,3.47,-5.23
953,光学光电子,301379,天山电子,47.0,30.0,31.33,3.42,23.76,-1.2,-5.6,7.8,67.09
954,光学光电子,003019,宸展光电,70.0,68.0,31.19,4.38,39.75,-2.1,27.9,37.4,58.49
955,光学光电子,300708,聚灿光电,86.0,66.0,36.64,3.11,8.82,-3.7,-2.2,11.65,2.08
956,光学光电子,002106,莱宝高科,78.0,77.0,21.33,1.4,10.99,-3.5,2.3,9.24,1.67
957,光学光电子,002745,木林森,127.0,91.0,41.31,0.95,8.55,-2.8,0.7,10.75,-1.38
958,光学光电子,300940,南极光,63.0,45.0,43.39,5.49,28.41,-0.5,4.2,45.69,110.44
959,光学光电子,002765,蓝黛科技,84.0,77.0,38.53,3.28,12.91,-6.1,-0.2,-5.0,50.99
960,光学光电子,300389,艾比森,56.0,35.0,24.14,3.59,15.19,-0.1,27.4,36.11,29.17
961,专用设备,603283,赛腾股份,121.0,118.0,49.32,3.82,43.38,0.5,26.7,36.67,-11.88
962,专用设备,603282,亚光股份,26.0,12.0,30.88,2.02,19.06,0.0,7.3,13.79,32.45
963,专用设备,300833,浩洋股份,49.0,32.0,31.54,2.07,38.77,-0.8,6.4,14.81,-9.52
964,专用设备,002690,美亚光电,177.0,87.0,29.24,7.06,20.07,-0.2,15.8,12.82,42.14
965,专用设备,301338,凯格精机,66.0,37.0,49.2,4.37,62.1,-0.8,35.3,59.11,100.32
966,专用设备,002960,青鸟消防,95.0,81.0,30.07,1.54,10.97,0.0,3.6,14.99,14.75
967,专用设备,001277,速达股份,31.0,19.0,38.81,2.07,41.21,-2.6,-8.5,-6.38,4.12
968,专用设备,301043,绿岛风,24.0,20.0,27.59,2.74,34.61,-0.3,-1.5,14.04,24.72
969,专用设备,688097,博众精工,157.0,157.0,48.3,3.44,35.17,-2.0,20.6,38.79,34.7
970,专用设备,600894,广日股份,86.0,86.0,19.4,1.01,10.15,-0.2,-2.0,4.1,-27.5
971,专用设备,001332,锡装股份,41.0,10.0,16.7,1.66,37.24,-0.5,-1.6,2.11,8.19
972,专用设备,688128,中国电研,106.0,106.0,20.5,3.23,26.17,-0.6,2.1,10.75,27.6
973,专用设备,688419,耐科装备,33.0,9.0,39.27,3.27,28.56,-0.8,0.3,16.19,30.05
974,专用设备,835368,连城数控,71.0,67.0,33.63,1.67,30.11,-0.4,5.5,10.29,3.01
975,专用设备,603855,华荣股份,68.0,67.0,17.1,3.4,20.04,-0.3,-4.6,-10.22,3.89
976,专用设备,688113,联测科技,25.0,25.0,23.57,2.59,38.75,-0.0,5.0,14.24,37.95
977,专用设备,002483,润邦股份,57.0,57.0,17.59,1.33,6.47,-2.3,-0.2,7.48,31.77
978,专用设备,002334,英威腾,75.0,67.0,30.41,2.51,9.19,-6.0,11.3,17.67,23.19
979,专用设备,603901,永创智能,51.0,50.0,31.39,2.14,10.49,-1.4,0.4,-3.23,42.53
980,专用设备,603025,大豪科技,180.0,179.0,22.61,7.51,16.15,-1.6,15.3,25.88,8.39
981,专用设备,601038,一拖股份,145.0,95.0,9.44,1.89,12.92,-0.7,-4.9,-0.23,-10.77
982,专用设备,603036,如通股份,43.0,43.0,36.87,3.18,20.65,-1.1,22.8,18.75,23.5
983,专用设备,002833,弘亚数控,72.0,49.0,14.76,2.58,16.87,-1.6,1.0,2.62,2.68
984,专用设备,603416,信捷电气,91.0,81.0,35.77,3.4,57.86,-0.2,5.3,8.82,40.85
985,专用设备,688633,星球石墨,36.0,36.0,39.03,2.25,25.34,-1.0,-10.7,-4.84,-7.25
986,专用设备,603012,创力集团,39.0,39.0,23.64,1.02,5.98,-1.0,0.7,6.79,14.78
987,专用设备,688092,爱科科技,20.0,20.0,38.26,3.09,24.16,0.0,0.7,10.12,18.9
988,专用设备,002367,康力电梯,56.0,55.0,15.44,1.6,6.96,-0.8,-5.9,1.16,5.94
989,专用设备,603280,南方路机,46.0,12.0,39.52,3.41,42.11,-5.0,12.4,67.9,104.22
990,专用设备,002073,软控股份,83.0,81.0,28.34,1.38,8.13,-5.0,-8.9,3.44,0.25
991,专用设备,603095,越剑智能,38.0,38.0,30.12,1.59,14.61,-0.7,-7.3,-12.3,-3.75
992,专用设备,603583,捷昌驱动,163.0,163.0,30.14,3.59,42.74,-2.0,17.0,18.3,75.09
993,专用设备,300837,浙矿股份,24.0,17.0,35.53,1.79,24.4,-0.3,0.4,9.91,22.86
994,专用设备,688698,伟创电气,116.0,116.0,41.27,5.12,54.4,-3.1,-2.9,18.54,24.4
995,专用设备,001360,南矿集团,31.0,12.0,37.54,2.2,15.12,-2.0,-10.2,10.2,15.86
996,专用设备,300048,合康新能,70.0,70.0,49.34,3.86,6.24,-1.1,1.1,10.83,23.81
997,专用设备,688789,宏华数科,131.0,131.0,26.06,3.93,72.75,-1.6,3.4,1.61,10.6
998,专用设备,001239,永达股份,40.0,19.0,34.07,2.9,16.49,-3.4,-9.9,11.19,12.41
999,专用设备,603300,海南华铁,199.0,199.0,29.15,3.04,9.99,-42.0,-16.3,0.5,73.74
1000,专用设备,002757,南兴股份,55.0,53.0,46.27,2.76,18.73,-4.9,-3.4,-4.34,22.18
1001,专用设备,001395,亚联机械,46.0,10.0,23.64,4.19,53.3,-0.1,16.8,13.28,188.73
1002,专用设备,301598,博科测试,36.0,9.0,37.81,3.78,61.55,-0.5,-2.1,1.65,-7.65
1003,专用设备,300228,富瑞特装,43.0,41.0,25.7,1.91,7.38,-3.6,-7.1,-1.47,5.88
1004,专用设备,603289,泰瑞机器,30.0,30.0,26.4,2.06,10.15,0.1,2.9,5.95,25.31
1005,专用设备,873703,广厦环能,24.0,12.0,43.73,2.27,16.02,-0.3,-4.4,-7.88,10.25
1006,专用设备,603966,法兰泰克,44.0,44.0,18.19,2.25,11.14,-3.9,-2.5,22.15,48.73
1007,专用设备,002526,山东矿机,74.0,73.0,37.39,2.29,4.13,-2.8,3.2,3.77,17.33
1008,专用设备,001256,炜冈科技,32.0,9.0,31.11,2.71,22.3,-0.5,-1.2,4.74,42.04
1009,专用设备,300307,慈星股份,58.0,57.0,27.52,1.8,7.32,-4.9,-12.6,-11.06,-10.07
1010,专用设备,002111,威海广泰,54.0,49.0,32.56,1.78,10.2,-1.7,-6.0,1.9,-6.59
1011,专用设备,002698,博实股份,164.0,135.0,29.55,4.31,16.03,-3.4,-2.1,6.23,-4.3
1012,专用设备,603081,大丰实业,54.0,54.0,35.82,1.66,12.43,-2.8,0.5,14.46,11.28
1013,专用设备,002535,林州重机,31.0,29.0,31.09,4.57,3.92,-1.0,-6.4,-0.51,2.35
1014,专用设备,600444,国机通用,25.0,25.0,38.86,3.44,17.02,-1.8,-4.4,4.55,12.72
1015,专用设备,301199,迈赫股份,51.0,19.0,36.92,2.66,27.06,-1.0,3.9,10.99,29.6
1016,专用设备,605167,利柏特,48.0,48.0,19.56,2.48,10.59,-0.8,-4.7,-0.19,11.12
1017,专用设备,002957,科瑞技术,74.0,72.0,29.99,2.41,17.56,-2.3,2.6,11.56,13.14
1018,专用设备,002006,精工科技,90.0,90.0,39.47,3.78,17.23,-5.2,2.4,5.13,5.38
1019,专用设备,300509,新美星,26.0,22.0,32.05,4.54,8.88,-0.7,-4.7,6.35,30.97
1020,专用设备,301056,森赫股份,28.0,18.0,39.11,3.48,10.42,-0.8,-4.2,7.53,33.93
1021,专用设备,002209,达 意 隆,31.0,24.0,17.06,3.87,15.58,-2.1,-3.2,30.16,68.8
1022,专用设备,688501,青达环保,36.0,36.0,16.58,3.42,28.92,-0.3,9.1,-2.17,109.72
1023,专用设备,300415,伊之密,117.0,113.0,16.96,3.83,24.95,-3.5,17.5,23.64,27.49
1024,专用设备,605286,同力日升,65.0,65.0,28.21,3.15,38.9,-0.7,-0.4,0.26,29.49
