,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
776,电网设备,300360,炬华科技,85.0,83.0,12.22,2.18,16.62,-1.6,5.7,5.52,1.53
777,电网设备,300882,万胜智能,49.0,46.0,33.51,4.16,17.19,-1.6,4.1,9.84,7.24
778,电网设备,920111,聚星科技,44.0,10.0,46.95,5.27,28.44,-0.2,1.5,-3.85,19.9
779,电网设备,002276,万马股份,157.0,156.0,48.03,2.74,15.5,-9.3,11.1,0.0,84.3
780,电网设备,603829,洛凯股份,31.0,31.0,27.44,2.91,19.16,-0.5,14.5,22.74,43.41
781,电网设备,002358,森源电气,50.0,50.0,29.68,1.54,5.38,-0.7,6.5,-0.92,17.47
782,电网设备,603312,西典新能,75.0,25.0,26.27,4.62,46.72,-0.5,29.3,23.3,48.18
783,电网设备,002560,通达股份,44.0,38.0,35.18,1.67,8.28,-2.9,8.0,-1.31,21.41
784,电网设备,600577,精达股份,175.0,175.0,35.0,3.06,8.16,-4.9,6.7,10.27,12.71
785,电网设备,301291,明阳电气,124.0,70.0,27.72,2.73,39.87,-0.6,2.4,-2.02,-7.71
786,电网设备,603050,科林电气,68.0,68.0,23.42,4.04,16.89,-0.3,5.2,1.69,22.3
787,电网设备,300018,中元股份,41.0,33.0,39.46,3.2,8.53,-3.3,10.2,15.27,27.31
788,电网设备,002498,汉缆股份,118.0,118.0,20.71,1.44,3.56,-0.9,4.7,7.23,6.27
789,电网设备,002452,长高电新,46.0,38.0,34.59,1.93,7.46,-0.8,6.6,5.97,1.63
790,电网设备,601096,宏盛华源,121.0,74.0,34.07,2.72,4.52,-1.0,7.1,4.63,4.39
791,电网设备,603861,白云电器,49.0,48.0,33.54,1.36,9.98,-1.2,4.6,8.83,12.13
792,电网设备,301439,泓淋电力,65.0,31.0,32.3,2.29,16.75,-1.7,0.6,9.69,23.62
793,电网设备,688616,西力科技,25.0,25.0,30.07,3.15,14.06,-0.4,10.8,24.53,39.21
794,电网设备,002953,日丰股份,51.0,30.0,27.28,2.74,11.07,-0.3,7.1,2.69,11.14
795,电网设备,601126,四方股份,143.0,140.0,14.76,3.37,17.11,-1.6,4.2,4.52,5.36
796,电网设备,688517,金冠电气,22.0,22.0,28.64,2.88,16.01,-0.4,11.9,16.95,23.06
797,电网设备,002706,良信股份,121.0,99.0,29.4,3.15,10.8,0.0,21.3,21.62,44.58
798,电网设备,002441,众业达,51.0,38.0,12.95,1.14,9.45,-0.7,4.0,10.79,26.34
799,电网设备,605222,起帆电缆,66.0,66.0,23.49,1.46,15.92,-0.4,6.3,6.42,3.65
800,电网设备,300617,安靠智电,57.0,48.0,32.88,1.99,34.35,-3.7,15.3,21.46,20.23
801,电网设备,605066,天正电气,40.0,39.0,29.1,2.32,7.85,-1.4,6.7,5.51,36.05
802,电网设备,301310,鑫宏业,59.0,22.0,42.68,2.58,43.04,0.4,18.7,3.86,70.46
803,电网设备,301361,众智科技,40.0,10.0,47.43,3.42,34.72,-0.6,12.9,10.29,17.62
804,电网设备,002270,华明装备,179.0,179.0,24.35,5.67,20.02,1.3,19.7,30.85,20.46
805,电网设备,002692,远程股份,36.0,36.0,42.14,3.09,5.08,-0.6,4.3,1.2,30.26
806,电网设备,603097,江苏华辰,37.0,36.0,44.26,3.61,22.25,-0.6,2.8,-2.41,-4.59
807,电网设备,300286,安科瑞,57.0,40.0,27.49,2.68,22.88,-0.9,4.0,3.34,12.99
808,电网设备,688330,宏力达,38.0,38.0,46.06,1.03,27.5,-0.3,9.7,10.66,6.18
809,电网设备,600067,冠城新材,44.0,44.0,31.39,0.74,3.14,-0.4,5.7,9.03,18.49
810,电网设备,603530,神马电力,129.0,128.0,40.39,7.41,29.99,-1.0,9.4,17.24,23.67
811,电网设备,002346,柘中股份,72.0,64.0,12.18,2.69,16.24,-0.3,19.8,20.74,72.95
812,电网设备,603556,海兴电力,135.0,135.0,23.97,1.95,27.8,-0.2,10.7,5.74,-23.42
813,电网设备,834062,科润智控,22.0,15.0,45.18,2.96,11.41,-0.9,8.9,2.61,49.54
814,化学制品,603867,新化股份,58.0,58.0,20.15,2.47,29.93,-0.8,19.3,25.34,25.02
815,化学制品,603155,新亚强,53.0,53.0,42.61,2.42,16.65,-2.3,4.2,24.72,27.59
816,化学制品,300285,国瓷材料,199.0,161.0,36.7,2.97,19.99,1.8,17.8,20.93,18.35
817,化学制品,002637,赞宇科技,53.0,50.0,15.98,1.42,11.24,-0.1,13.3,18.69,15.52
818,化学制品,301518,长华化学,35.0,13.0,46.29,2.45,24.7,-0.3,17.6,-12.16,55.35
819,化学制品,300910,瑞丰新材,175.0,123.0,22.5,5.34,59.29,-0.3,4.7,3.51,27.75
820,化学制品,600866,星湖科技,134.0,101.0,7.07,1.73,8.07,-2.9,12.2,13.98,32.51
821,化学制品,001335,信凯科技,37.0,9.0,39.24,4.01,39.33,-0.4,6.1,4.55,210.91
822,化学制品,605020,永和股份,135.0,109.0,24.9,2.97,28.72,-0.7,21.0,34.02,43.03
823,化学制品,002226,江南化工,171.0,171.0,29.32,1.81,6.46,-6.2,13.7,23.52,20.52
824,化学制品,002986,宇新股份,50.0,40.0,35.91,1.26,13.12,-0.9,19.7,23.42,13.3
825,化学制品,688196,卓越新能,55.0,55.0,22.57,1.98,46.12,-0.5,-0.8,20.92,39.38
826,化学制品,688602,康鹏科技,49.0,24.0,39.76,1.74,9.38,-0.1,15.8,17.69,35.75
827,化学制品,001333,光华股份,29.0,10.0,28.44,1.75,22.7,0.1,11.6,10.3,33.92
828,化学制品,603217,元利科技,39.0,39.0,20.93,1.2,18.75,-0.8,6.0,9.78,17.7
829,化学制品,688571,杭华股份,37.0,37.0,32.85,2.49,8.86,-0.4,15.4,19.25,36.1
830,化学制品,301220,亚香股份,54.0,32.0,16.5,3.19,48.08,-0.6,9.6,-4.09,82.26
831,化学制品,300641,正丹股份,125.0,125.0,9.92,3.82,23.47,-4.1,1.2,0.38,-4.36
832,化学制品,688625,呈和科技,63.0,63.0,22.2,4.69,33.7,-0.0,12.2,0.84,24.77
833,化学制品,300019,硅宝科技,84.0,74.0,29.51,3.33,21.29,-7.3,10.8,15.08,48.47
834,化学制品,300174,元力股份,57.0,57.0,30.29,1.72,15.58,-2.0,3.5,6.86,7.52
835,化学制品,301036,双乐股份,39.0,27.0,44.07,2.37,38.6,-0.9,5.5,4.55,-1.03
836,化学制品,002096,易普力,175.0,99.0,26.42,2.37,14.07,-3.5,15.3,24.73,20.77
837,化学制品,603281,江瀚新材,95.0,64.0,24.5,2.02,25.36,-1.2,7.5,12.16,8.33
838,化学制品,603227,雪峰科技,95.0,86.0,36.43,1.99,8.86,-0.6,5.0,-2.74,4.36
839,化学制品,688639,华恒生物,92.0,92.0,44.78,3.58,36.59,0.7,18.8,22.09,14.49
840,化学制品,603977,国泰集团,81.0,81.0,46.72,2.51,12.96,-1.5,5.0,5.88,0.78
841,化学制品,301092,争光股份,46.0,21.0,46.96,2.42,33.84,-0.9,9.0,14.29,46.68
842,化学制品,603079,圣达生物,36.0,33.0,41.71,2.35,19.16,-0.7,9.7,14.52,42.24
843,化学制品,002810,山东赫达,48.0,44.0,26.34,2.19,13.67,-1.1,5.8,12.6,7.64
844,化学制品,603192,汇得科技,32.0,31.0,41.44,2.11,22.71,0.2,10.6,31.12,56.95
845,化学制品,603948,建业股份,35.0,35.0,17.44,1.75,21.3,-1.2,-1.0,16.2,22.2
846,化学制品,002783,凯龙股份,52.0,46.0,36.04,2.06,10.39,-3.2,19.2,25.33,29.07
847,化学制品,300801,泰和科技,52.0,33.0,46.01,2.15,23.97,-2.6,-0.9,48.05,52.0
848,化学制品,301617,博苑股份,54.0,13.0,27.27,3.28,40.06,-1.4,1.3,9.16,2.88
849,化学制品,002440,闰土股份,86.0,72.0,44.98,0.93,7.65,-1.9,-2.0,-0.26,16.62
850,化学制品,301373,凌玮科技,40.0,14.0,31.48,2.51,36.48,-0.7,13.8,23.96,46.62
851,化学制品,600273,嘉化能源,121.0,121.0,10.41,1.18,8.91,-1.2,2.3,7.48,14.52
852,化学制品,603285,键邦股份,39.0,15.0,27.66,2.35,24.09,-0.7,5.6,4.51,6.59
853,化学制品,301216,万凯新材,82.0,45.0,42.51,1.51,15.83,-0.3,29.5,13.72,57.51
854,化学制品,603916,苏博特,48.0,47.0,49.61,1.17,11.16,-3.5,22.4,26.96,51.63
855,化学制品,002917,金奥博,52.0,39.0,29.78,3.09,14.86,-2.6,10.7,5.84,57.08
856,化学制品,300041,回天新材,61.0,60.0,18.8,2.29,10.96,-1.7,17.6,20.97,21.1
857,化学制品,603790,雅运股份,36.0,36.0,33.02,2.99,19.0,-0.5,2.3,4.22,74.31
858,化学制品,603041,美思德,23.0,23.0,47.9,1.57,12.66,-0.8,6.3,11.35,19.77
859,化学制品,002666,德联集团,41.0,26.0,36.84,1.17,5.23,-0.7,3.4,6.09,19.95
860,化学制品,600599,*ST熊猫,13.0,13.0,42.53,12.17,8.08,-0.4,3.7,7.02,-40.68
861,化学制品,001218,丽臣实业,25.0,18.0,22.89,1.17,19.45,-0.1,9.3,12.82,16.33
862,化学制品,603823,百合花,57.0,56.0,30.87,2.42,13.58,-1.5,-4.4,31.21,48.42
863,化学制品,605166,聚合顺,39.0,39.0,11.92,2.04,12.24,-0.6,9.4,-4.9,3.38
864,化学制品,300200,高盟新材,47.0,46.0,30.33,2.99,10.87,-1.5,12.2,8.37,33.54
865,化学制品,300109,新开源,84.0,78.0,26.05,2.33,17.24,-4.2,5.1,6.88,9.81
866,化学制品,301077,星华新材,39.0,22.0,28.29,3.48,22.98,-0.6,12.0,6.83,29.39
867,化学制品,002054,德美化工,34.0,27.0,27.13,1.4,7.14,-0.8,2.1,6.73,24.39
868,化学制品,002455,百川股份,41.0,36.0,24.42,2.28,6.94,-1.9,3.7,-8.08,-6.34
869,化学制品,834261,一诺威,45.0,26.0,21.4,2.97,15.4,-0.2,2.5,-9.31,60.58
870,化学制品,301300,远翔新材,28.0,13.0,40.47,3.47,42.48,-0.8,15.6,-0.31,67.64
871,化学制品,688129,东来技术,32.0,32.0,37.77,3.7,26.66,-0.4,-6.0,8.02,59.26
872,化学制品,301283,聚胶股份,33.0,19.0,22.9,2.14,40.45,0.3,20.0,11.1,63.63
873,航天航空,300900,广联航空,62.0,46.0,33.9,4.85,20.97,-3.4,-10.0,-3.23,-4.68
874,航天航空,300775,三角防务,152.0,147.0,29.47,2.65,27.69,-4.7,6.2,10.63,11.97
875,航天航空,002985,北摩高科,101.0,60.0,46.99,3.98,30.47,-1.7,5.3,10.68,29.77
876,航天航空,688239,航宇科技,71.0,70.0,41.39,3.81,36.96,-1.8,10.3,21.74,29.41
877,软件开发,600728,佳都科技,125.0,125.0,25.95,1.62,5.86,-1.9,8.7,8.32,25.21
878,软件开发,688588,凌志软件,62.0,62.0,23.79,5.03,15.59,-0.2,11.0,14.97,14.55
879,软件开发,002322,理工能科,49.0,47.0,37.45,1.73,12.84,-0.6,4.3,4.9,4.9
880,软件开发,603990,麦迪科技,46.0,46.0,49.0,5.62,15.1,-7.7,-5.2,-6.85,46.89
881,软件开发,688570,天玛智控,97.0,42.0,45.32,2.29,22.5,0.1,11.4,13.01,19.17
882,软件开发,603508,思维列控,130.0,130.0,21.47,2.86,34.18,-1.1,25.2,37.77,51.31
883,软件开发,301195,北路智控,52.0,34.0,30.88,2.22,39.22,-0.1,9.9,11.93,24.67
884,软件开发,430425,乐创技术,17.0,14.0,46.32,6.81,23.4,-0.6,-2.0,-4.88,80.83
885,公用事业,002893,京能热力,32.0,25.0,4.33,2.41,12.3,-0.0,11.8,14.85,23.12
886,公用事业,601199,江南水务,57.0,57.0,14.99,1.3,6.1,-0.3,8.3,15.31,12.55
887,公用事业,001210,金房能源,25.0,15.0,4.8,1.83,15.93,-0.2,4.9,21.88,37.8
888,公用事业,600461,洪城环境,119.0,119.0,8.97,1.32,9.27,-0.4,0.2,0.76,-2.32
889,公用事业,000685,中山公用,150.0,128.0,12.35,0.88,10.2,-0.1,15.9,19.16,15.91
890,公用事业,001376,百通能源,56.0,26.0,27.73,5.13,12.19,-1.0,1.1,-3.79,-16.05
891,公用事业,000544,中原环保,84.0,84.0,5.82,0.99,8.58,-0.3,4.4,6.45,1.3
892,公用事业,600283,钱江水利,56.0,54.0,25.78,1.87,9.9,-1.4,0.0,-6.52,9.63
893,公用事业,603759,海天股份,40.0,40.0,20.12,1.44,8.7,-0.6,0.7,9.16,-2.58
894,公用事业,600167,联美控股,147.0,147.0,5.95,1.34,6.5,0.5,8.7,9.43,17.54
895,公用事业,003039,顺控发展,87.0,87.0,41.4,3.27,14.08,-0.9,2.0,1.37,9.4
896,公用事业,000605,渤海股份,26.0,26.0,35.94,1.21,7.35,-0.3,3.5,-14.34,-7.2
897,公用事业,600168,武汉控股,49.0,49.0,39.1,0.92,4.92,-0.1,5.4,5.81,11.82
898,化纤行业,002206,海 利 得,73.0,58.0,13.1,1.98,6.3,-1.4,15.4,25.5,52.91
899,化纤行业,688722,同益中,50.0,50.0,28.99,3.67,22.4,-1.6,7.8,-0.18,76.66
900,化纤行业,300777,中简科技,164.0,158.0,36.28,3.76,37.4,-3.8,4.1,2.8,33.24
901,化纤行业,000936,华西股份,65.0,65.0,28.79,1.24,7.33,-2.8,8.1,3.68,-10.06
902,化纤行业,603382,海阳科技,58.0,11.0,45.83,3.39,31.92,-1.6,3.1,177.57,177.57
903,化纤行业,002998,优彩资源,28.0,21.0,44.85,1.83,8.52,-0.6,12.5,25.66,47.66
904,化纤行业,601113,华鼎股份,45.0,45.0,11.89,1.16,4.07,-1.0,1.2,-2.4,4.36
905,化纤行业,600063,皖维高新,111.0,101.0,23.52,1.33,5.26,-0.6,14.3,21.48,33.5
906,化纤行业,603225,新凤鸣,194.0,192.0,15.81,1.14,12.71,-0.7,17.0,16.07,16.5
907,装修建材,603326,我乐家居,30.0,30.0,18.62,2.73,9.37,-0.7,9.6,0.11,66.73
908,装修建材,603661,恒林股份,43.0,43.0,20.51,1.17,30.59,-0.3,3.8,14.14,2.24
909,装修建材,002066,瑞泰科技,30.0,29.0,45.49,4.16,12.77,-0.7,6.4,11.43,14.22
910,装修建材,603801,志邦家居,44.0,44.0,26.3,1.39,10.19,-0.6,6.5,-0.78,-16.54
911,装修建材,603313,梦百合,48.0,48.0,20.38,1.3,8.39,-0.5,-4.7,2.57,25.22
912,装修建材,300737,科顺股份,61.0,49.0,37.68,1.34,5.5,-1.2,8.7,16.77,15.3
913,装修建材,603856,东宏股份,35.0,35.0,20.5,1.36,12.45,-2.4,7.8,9.5,14.54
914,装修建材,002225,濮耐股份,80.0,67.0,36.63,2.07,7.15,3.9,41.6,34.91,45.33
915,装修建材,002398,垒知集团,38.0,32.0,25.64,1.08,5.44,-0.3,11.5,13.81,26.22
916,装修建材,002372,伟星新材,175.0,162.0,32.31,3.83,11.0,-0.1,6.6,-2.4,-9.39
917,装修建材,002043,兔 宝 宝,85.0,75.0,21.02,2.94,10.25,-0.0,5.3,2.4,-11.33
918,装修建材,603008,喜临门,61.0,61.0,21.31,1.66,16.32,-3.4,-2.7,-4.51,0.49
919,装修建材,603600,永艺股份,37.0,34.0,16.05,1.67,11.18,-0.4,6.1,7.29,-3.54
920,装修建材,600337,美克家居,30.0,30.0,7.06,1.04,2.07,-0.3,-6.8,-9.61,12.5
921,装修建材,001216,华瓷股份,37.0,37.0,18.33,2.2,14.65,-1.2,10.2,9.49,18.62
922,装修建材,002392,北京利尔,81.0,78.0,16.03,1.49,6.81,-2.7,9.7,10.19,45.2
923,装修建材,002088,鲁阳节能,61.0,60.0,25.36,2.39,11.87,0.3,10.4,7.52,-1.0
924,装修建材,002790,瑞尔特,32.0,20.0,37.44,1.56,7.7,-0.2,5.8,6.5,8.45
925,装修建材,001238,浙江正特,50.0,14.0,30.62,4.49,45.15,-0.3,15.1,24.55,67.04
926,装修建材,603180,金牌家居,32.0,32.0,23.17,1.18,20.97,0.4,9.4,13.91,1.7
927,装修建材,603610,麒盛科技,50.0,50.0,28.17,1.64,14.2,0.0,15.4,14.7,13.51
928,装修建材,301429,森泰股份,25.0,9.0,33.56,1.86,20.75,-0.2,13.8,16.51,36.51
929,装修建材,603137,恒尚节能,29.0,12.0,15.05,2.3,15.65,1.0,6.6,14.74,48.76
930,环保行业,300815,玉禾田,134.0,130.0,20.81,3.24,33.68,-1.9,69.5,94.46,121.29
931,环保行业,300692,中环环保,29.0,26.0,35.06,1.35,6.83,-1.1,4.4,11.06,21.31
932,环保行业,603177,德创环保,21.0,21.0,48.27,5.57,10.26,0.1,12.6,21.28,40.16
933,环保行业,603588,高能环境,100.0,100.0,9.94,1.06,6.56,-4.0,13.3,13.3,26.89
934,环保行业,002034,旺能环境,78.0,77.0,9.67,1.18,17.88,-0.3,6.4,2.41,17.55
935,环保行业,603686,福龙马,76.0,76.0,29.97,2.28,18.32,-3.6,15.4,27.13,78.91
936,环保行业,601033,永兴股份,139.0,37.0,17.7,1.37,15.47,-0.8,-2.2,-2.34,11.62
937,环保行业,301109,军信股份,113.0,29.0,16.31,1.55,14.29,-1.8,-4.5,-1.18,26.8
938,环保行业,688101,三达膜,50.0,50.0,16.34,1.21,15.01,-0.3,8.9,15.2,14.67
939,环保行业,688057,金达莱,38.0,38.0,19.33,1.21,13.76,-0.1,15.3,21.45,26.82
940,环保行业,605069,正和生态,24.0,10.0,14.42,2.65,11.45,-0.5,8.2,4.57,50.07
941,环保行业,600874,创业环保,95.0,74.0,9.29,0.95,6.03,-0.5,3.1,5.24,3.97
942,环保行业,300899,*ST凯鑫,16.0,10.0,21.38,2.43,24.92,-0.2,9.0,13.07,20.15
943,环保行业,600388,龙净环保,156.0,156.0,21.03,1.55,12.26,-0.8,4.3,6.15,-0.89
944,环保行业,601200,上海环境,112.0,112.0,17.78,0.99,8.29,-0.3,4.1,5.61,2.73
945,环保行业,000035,中国天楹,109.0,106.0,25.75,1.01,4.35,-1.0,2.4,-1.58,-10.12
946,环保行业,300187,永清环保,35.0,35.0,32.07,3.32,5.45,-0.5,5.4,10.55,9.88
947,环保行业,002479,富春环保,47.0,47.0,12.31,1.16,5.45,-0.7,4.4,6.86,18.74
948,环保行业,301175,中科环保,83.0,35.0,21.11,2.31,5.63,-1.7,6.2,9.53,6.83
949,环保行业,000920,沃顿科技,54.0,48.0,30.17,2.93,11.35,-2.8,9.3,14.42,29.42
950,环保行业,300867,圣元环保,49.0,34.0,19.16,1.31,17.99,-4.0,-6.0,-3.38,39.89
951,环保行业,601330,绿色动力,101.0,72.0,13.62,1.26,7.23,-0.9,-1.4,2.84,13.68
952,环保行业,002266,浙富控股,188.0,176.0,17.35,1.67,3.6,-7.9,15.0,9.76,17.26
953,环保行业,000551,创元科技,59.0,58.0,18.42,2.21,12.08,-0.3,14.7,16.83,22.27
954,环保行业,301203,国泰环保,28.0,15.0,26.2,2.06,34.83,-0.2,7.5,15.37,21.19
955,环保行业,600526,菲达环保,44.0,35.0,27.06,1.02,4.96,-0.5,2.1,3.55,12.98
956,环保行业,301305,朗坤科技,46.0,24.0,15.08,1.27,19.22,-0.6,5.8,6.48,9.08
957,环保行业,002887,绿茵生态,27.0,17.0,25.52,1.21,8.91,0.5,9.2,16.32,32.59
958,环保行业,601827,三峰环境,142.0,142.0,8.65,1.27,8.47,-0.2,3.4,4.7,1.56
959,环保行业,300172,中电环保,38.0,30.0,35.51,2.01,5.66,-2.3,-3.4,11.64,13.2
960,环保行业,603797,联泰环保,28.0,28.0,12.88,0.86,4.75,-0.3,4.4,11.24,18.75
961,环保行业,600796,钱江生化,52.0,19.0,42.9,1.6,6.04,-0.3,3.1,4.5,5.78
962,环保行业,003027,同兴科技,26.0,21.0,47.39,1.56,19.75,-0.5,12.7,19.12,33.9
963,环保行业,300335,迪森股份,29.0,23.0,38.0,1.54,6.1,-3.3,2.0,16.41,29.24
964,环保行业,300864,南大环境,34.0,34.0,18.77,2.7,21.31,-0.5,6.9,7.95,5.91
965,环保行业,300664,鹏鹞环保,42.0,42.0,7.83,0.98,5.56,-0.7,2.0,8.38,-4.63
966,环保行业,603817,海峡环保,34.0,34.0,19.03,1.14,6.04,-0.3,2.4,3.42,8.24
967,环保行业,000885,城发环境,93.0,93.0,7.87,1.05,14.44,-0.8,6.1,8.16,13.25
968,环保行业,688376,美埃科技,67.0,25.0,40.08,3.7,50.0,0.4,36.0,42.86,50.65
969,环保行业,300388,节能国祯,53.0,53.0,19.64,1.2,7.83,-0.1,11.7,13.15,5.53
970,环保行业,836263,中航泰达,22.0,16.0,35.62,3.86,15.68,-0.0,9.0,-3.57,105.77
971,环保行业,002973,侨银股份,61.0,33.0,22.53,2.5,14.91,-0.5,11.9,24.87,42.27
972,环保行业,001230,劲旅环境,34.0,14.0,21.74,1.83,25.26,-0.7,18.9,36.1,55.35
973,采掘行业,603619,中曼石油,91.0,91.0,9.96,2.22,19.79,-3.1,0.5,17.31,3.83
974,采掘行业,600339,中油工程,199.0,199.0,25.66,0.75,3.57,-0.8,8.5,14.06,-0.28
975,采掘行业,002554,惠博普,39.0,39.0,31.78,1.67,2.93,-0.5,4.3,11.41,16.73
976,采掘行业,605086,龙高股份,50.0,50.0,49.43,4.07,28.12,-0.6,9.5,7.37,-9.61
977,采掘行业,300157,新锦动力,37.0,35.0,13.88,-21.44,4.94,-3.1,0.0,30.0,70.34
978,家用轻工,300993,玉马科技,58.0,46.0,48.31,4.04,18.93,-1.2,21.0,66.05,69.17
979,家用轻工,605099,共创草坪,125.0,125.0,20.1,4.72,31.23,-0.8,-8.1,37.52,53.54
980,家用轻工,301004,嘉益股份,105.0,97.0,17.27,6.0,72.1,-0.4,-1.2,-2.92,-10.39
981,家用轻工,001323,慕思股份,128.0,26.0,27.15,3.01,32.39,-0.1,7.3,4.75,-12.06
982,家用轻工,002489,浙江永强,83.0,73.0,5.56,1.89,3.81,0.1,4.1,-4.03,19.06
983,家用轻工,301501,恒鑫生活,81.0,19.0,24.83,4.11,54.97,-3.6,-1.8,-5.26,102.17
984,家用轻工,002103,广博股份,55.0,39.0,46.22,5.12,10.35,-1.9,-3.5,0.39,9.52
985,家用轻工,301376,致欧科技,76.0,37.0,17.15,2.32,18.91,-0.3,4.5,-8.69,-0.05
986,家用轻工,301588,美新科技,23.0,14.0,36.27,2.54,19.71,-0.2,6.7,5.91,-1.94
987,家用轻工,002301,齐心集团,52.0,51.0,26.46,1.68,7.17,-1.3,3.2,-2.05,1.85
988,家用轻工,001222,源飞宠物,40.0,16.0,39.43,3.02,20.96,-0.2,11.2,1.9,33.67
989,家用轻工,605268,王力安防,44.0,43.0,46.46,2.82,9.91,-1.2,4.1,14.7,20.85
990,家用轻工,301287,康力源,28.0,7.0,37.93,2.51,42.65,-0.7,8.6,20.48,52.81
991,家用轻工,300729,乐歌股份,50.0,47.0,24.32,1.41,14.74,-1.4,3.5,-7.76,-5.39
992,家用轻工,301101,明月镜片,91.0,87.0,48.41,5.65,45.31,-3.1,-2.2,-0.51,6.91
993,家用轻工,002615,哈尔斯,41.0,27.0,24.53,2.47,8.72,-1.4,1.0,16.42,13.25
994,家用轻工,605155,西大门,26.0,26.0,28.18,2.07,13.57,-0.1,11.0,14.32,38.33
995,家用轻工,300163,先锋新材,16.0,14.0,15.81,3.11,3.34,-1.3,-12.1,-9.24,42.74
996,家用轻工,603091,众鑫股份,63.0,13.0,21.92,3.2,61.9,-0.7,-4.1,27.05,35.06
997,家用轻工,001211,双枪科技,18.0,17.0,47.73,2.05,24.67,-0.2,10.8,9.35,28.56
998,家用轻工,873132,泰鹏智能,19.0,6.0,45.71,7.46,23.1,0.4,-1.1,8.91,90.75
999,装修装饰,605287,德才股份,23.0,23.0,12.99,1.45,16.26,-0.6,10.5,21.89,33.83
1000,装修装饰,603929,亚翔集成,82.0,82.0,25.37,4.5,38.27,-0.7,11.2,36.87,43.17
1001,装修装饰,603408,建霖家居,54.0,54.0,10.9,1.69,12.02,-0.2,8.1,8.29,-0.08
1002,装修装饰,002081,金 螳 螂,98.0,97.0,11.41,0.72,3.68,-0.7,3.1,5.75,6.05
1003,装修装饰,000055,方大集团,46.0,29.0,34.55,0.75,4.25,-1.0,0.7,2.91,9.25
1004,装修装饰,002375,亚厦股份,54.0,53.0,20.08,0.67,4.0,-0.6,2.8,4.17,5.54
1005,装修装饰,601886,江河集团,87.0,87.0,15.01,1.23,7.65,-1.2,23.8,37.1,53.0
1006,汽车整车,000550,江铃汽车,183.0,110.0,12.51,1.63,21.24,-0.8,4.1,3.81,-9.42
1007,汽车整车,600006,东风股份,151.0,151.0,25.03,1.8,7.57,-2.2,5.9,-3.32,2.71
1008,汽车整车,301039,中集车辆,166.0,129.0,23.3,1.17,8.88,-0.3,7.5,7.77,1.25
1009,汽车整车,000957,中通客车,66.0,66.0,21.6,2.21,11.15,-1.7,0.5,-2.87,2.11
1010,汽车整车,600686,金龙汽车,89.0,89.0,47.73,2.88,12.45,-3.5,-2.4,-4.01,-10.94
1011,食品饮料,839273,一致魔芋,39.0,26.0,43.29,6.48,38.1,-1.1,-4.0,-32.41,160.96
1012,食品饮料,600186,莲花控股,112.0,111.0,27.62,6.3,6.22,-0.2,5.6,-3.27,9.12
1013,食品饮料,002626,金达威,116.0,116.0,23.8,2.8,19.0,-3.5,-9.1,1.44,29.25
1014,食品饮料,002956,西麦食品,48.0,48.0,22.1,3.27,21.59,-0.4,-6.2,-7.14,32.86
1015,食品饮料,603235,天新药业,127.0,43.0,14.56,2.8,29.07,-0.6,4.0,10.53,16.84
1016,食品饮料,002847,盐津铺子,199.0,179.0,27.92,12.03,72.96,-0.7,-4.7,-21.06,18.44
1017,食品饮料,600882,妙可蓝多,139.0,139.0,42.06,3.09,27.07,-2.8,-9.2,-0.4,51.23
1018,食品饮料,002570,贝因美,78.0,78.0,45.55,4.83,7.22,-15.2,11.4,10.06,71.5
1019,食品饮料,002597,金禾实业,131.0,130.0,13.5,1.77,22.99,0.2,-2.0,-5.51,4.36
1020,食品饮料,836826,盖世食品,17.0,7.0,49.06,5.16,12.42,-0.4,-1.4,-16.36,20.58
1021,食品饮料,603517,绝味食品,96.0,96.0,20.08,1.56,15.9,-1.0,5.3,-1.85,-1.3
1022,食品饮料,300783,三只松鼠,104.0,73.0,10.87,3.44,25.87,-3.8,-1.1,-14.96,-29.36
1023,食品饮料,300973,立高食品,74.0,51.0,20.92,3.23,43.66,-0.3,-9.8,-18.41,13.28
1024,食品饮料,000848,承德露露,93.0,92.0,10.82,2.81,8.86,0.3,-3.7,-15.46,2.19
1025,食品饮料,002507,涪陵榨菜,154.0,153.0,14.1,1.81,13.31,-1.4,3.9,1.22,-2.92
1026,食品饮料,600305,恒顺醋业,88.0,87.0,38.71,2.68,7.91,-0.6,3.8,0.89,0.38
1027,食品饮料,603027,千禾味业,122.0,115.0,19.03,3.71,11.92,-1.7,8.1,5.39,2.67
1028,食品饮料,003000,劲仔食品,58.0,39.0,21.46,4.27,12.86,-0.6,-0.5,-16.33,-4.03
1029,食品饮料,603697,有友食品,54.0,54.0,26.75,3.1,12.59,-1.3,-3.6,-5.2,26.28
1030,食品饮料,688089,嘉必优,48.0,48.0,26.67,3.07,28.52,-1.6,14.4,2.55,51.46
1031,食品饮料,600872,中炬高新,147.0,146.0,20.31,2.68,18.88,-2.9,2.4,-1.82,-12.59
1032,食品饮料,600962,国投中鲁,54.0,54.0,49.75,5.79,20.5,-4.1,52.6,37.86,55.89
1033,食品饮料,603317,天味食品,120.0,120.0,40.08,2.95,11.25,-1.3,0.3,-7.02,-12.04
