,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1287,旅游酒店,600258,首旅酒店,159.0,159.0,27.93,1.39,14.28,-0.4,0.2,-3.25,-0.21
1288,旅游酒店,000888,峨眉山Ａ,73.0,73.0,30.13,2.8,13.87,-1.7,-0.7,5.64,6.86
1289,旅游酒店,605108,同庆楼,51.0,51.0,24.7,2.27,19.69,-0.4,3.5,-10.78,-19.27
1290,旅游酒店,002159,三特索道,27.0,21.0,22.58,2.02,15.37,0.1,-0.1,7.48,0.07
1291,旅游酒店,002033,丽江股份,49.0,49.0,25.93,2.01,8.92,-0.5,1.5,4.33,4.69
1292,旅游酒店,603199,九华旅游,40.0,40.0,14.44,2.63,35.82,-0.4,-0.7,-4.71,8.32
1293,工程建设,000065,北方国际,139.0,126.0,19.58,1.41,12.93,-1.3,16.4,20.73,34.27
1294,工程建设,002062,宏润建设,81.0,74.0,22.18,1.65,6.57,0.7,36.6,39.19,31.14
1295,工程建设,002051,中工国际,116.0,116.0,22.03,1.01,9.34,-1.6,10.7,16.17,16.17
1296,工程建设,836149,旭杰科技,12.0,10.0,32.63,6.88,15.47,0.3,1.3,2.11,34.4
1297,工程建设,603163,圣晖集成,33.0,12.0,26.66,3.04,33.3,-0.4,15.2,25.19,28.97
1298,工程建设,301058,中粮科工,60.0,60.0,40.37,2.84,11.65,-1.8,4.1,8.98,12.02
1299,工程建设,600667,太极实业,146.0,146.0,30.85,1.73,6.91,-1.1,4.1,9.68,1.17
1300,工程建设,603815,交建股份,51.0,51.0,38.97,2.23,8.32,-1.4,12.4,10.49,49.37
1301,工程建设,600846,XD同济科,63.0,63.0,21.6,1.54,10.12,-1.3,-7.4,10.96,20.19
1302,工程建设,601133,柏诚股份,69.0,19.0,39.07,2.42,13.08,-0.0,-2.3,19.56,18.26
1303,工程建设,300982,苏文电能,41.0,39.0,27.95,1.39,19.86,-2.7,-12.9,21.39,6.66
1304,工程建设,600248,陕建股份,148.0,147.0,8.9,0.6,3.97,-0.8,4.7,5.03,-9.57
1305,工程建设,002135,东南网架,49.0,45.0,25.87,0.77,4.35,-0.3,0.5,4.07,4.07
1306,工程建设,600512,腾达建设,37.0,37.0,15.95,0.6,2.35,-0.8,0.0,5.86,0.0
1307,工程建设,002140,东华科技,73.0,56.0,15.19,1.62,10.31,-1.1,11.2,12.43,5.96
1308,工程建设,002061,浙江交科,109.0,106.0,12.34,0.72,4.09,-0.9,1.0,7.92,3.28
1309,工程建设,002060,广东建工,137.0,57.0,23.91,1.03,3.66,-0.7,1.4,7.96,3.98
1310,工程建设,000498,山东路桥,94.0,87.0,9.39,0.63,6.03,-0.3,3.6,7.68,4.33
1311,工程建设,600502,安徽建工,83.0,83.0,6.67,0.76,4.84,-1.2,0.2,8.28,7.32
1312,工程建设,002761,浙江建投,102.0,102.0,11.28,1.51,9.45,-4.1,5.2,-1.05,8.25
1313,工程建设,600491,龙元建设,52.0,52.0,6.75,0.51,3.4,-2.2,-5.3,-11.69,-9.09
1314,工程建设,600284,浦东建设,68.0,68.0,14.31,0.88,7.04,0.1,6.3,2.03,14.1
1315,工程建设,601789,宁波建工,59.0,59.0,19.59,1.33,5.44,-2.1,-0.2,-2.16,25.35
1316,工程建设,603843,*ST正平,18.0,18.0,31.21,4.76,2.6,-2.0,-10.0,-5.11,-27.98
1317,工程建设,301098,金埔园林,18.0,14.0,29.52,1.36,9.65,-0.2,4.9,11.43,22.15
1318,工程建设,605598,上海港湾,69.0,69.0,48.49,3.85,28.31,1.4,33.0,37.03,26.95
1319,纺织服装,002674,兴业科技,35.0,35.0,46.82,1.48,12.0,0.7,22.3,29.59,28.48
1320,纺织服装,603587,地素时尚,64.0,64.0,19.51,1.84,13.6,0.0,9.9,15.16,12.3
1321,纺织服装,300005,探路者,83.0,83.0,42.06,3.94,9.39,0.1,12.1,2.29,34.14
1322,纺织服装,300577,开润股份,52.0,31.0,15.35,2.5,21.85,-0.4,8.1,8.33,-11.39
1323,纺织服装,838262,太湖雪,18.0,8.0,48.05,5.46,26.4,0.0,-0.8,0.65,39.98
1324,纺织服装,603365,水星家纺,47.0,46.0,13.02,1.65,17.8,0.2,-1.2,9.81,16.26
1325,纺织服装,603055,台华新材,88.0,87.0,13.44,1.8,9.85,-0.2,5.5,1.34,-9.05
1326,纺织服装,002612,朗姿股份,77.0,44.0,20.23,2.85,17.42,-2.0,-4.0,3.63,9.15
1327,纺织服装,002394,联发股份,33.0,33.0,11.26,0.79,10.14,-2.2,20.0,25.5,36.66
1328,纺织服装,001390,古麒绒材,49.0,12.0,31.87,3.27,24.29,0.2,-2.7,101.08,101.08
1329,纺织服装,603511,爱慕股份,61.0,61.0,17.91,1.42,15.17,-2.7,-7.3,8.59,20.4
1330,纺织服装,003041,真爱美家,39.0,37.0,4.71,2.62,27.22,-0.7,-3.4,-7.29,3.03
1331,纺织服装,603558,健盛集团,34.0,34.0,12.02,1.41,9.65,-0.6,3.5,8.18,-7.74
1332,纺织服装,002083,孚日股份,48.0,48.0,9.34,1.08,5.03,-0.2,2.2,8.17,5.89
1333,纺织服装,002154,报 喜 鸟,56.0,45.0,14.24,1.25,3.85,-0.7,0.5,2.12,-11.7
1334,纺织服装,603665,康隆达,44.0,44.0,9.66,6.06,27.35,-0.7,9.0,12.78,93.7
1335,纺织服装,002722,物产金轮,36.0,31.0,28.51,1.42,17.62,-0.5,10.0,15.62,26.31
1336,纺织服装,300952,恒辉安防,53.0,32.0,48.36,3.17,30.38,-0.9,11.3,8.19,46.91
1337,纺织服装,605080,浙江自然,38.0,37.0,9.85,1.8,26.71,-0.5,-4.1,-15.04,14.64
1338,纺织服装,002563,森马服饰,147.0,120.0,17.19,1.33,5.47,-1.2,4.0,-3.53,-17.99
1339,纺织服装,002327,富安娜,61.0,36.0,27.29,1.78,7.31,0.1,-1.5,-4.32,-11.07
1340,纺织服装,002832,比音勒芬,91.0,62.0,6.89,1.78,16.0,-1.6,3.3,-0.19,-23.48
1341,纺织服装,000726,鲁  泰Ａ,57.0,41.0,9.62,0.61,6.99,-1.2,6.6,11.48,8.88
1342,纺织服装,603877,太平鸟,69.0,69.0,13.97,1.58,14.7,-0.1,-0.5,-7.2,2.08
1343,纺织服装,301088,戎美股份,33.0,27.0,40.82,1.33,14.47,-0.2,3.0,5.62,10.88
1344,纺织服装,001234,泰慕士,26.0,22.0,31.25,2.91,23.78,0.2,12.0,18.25,44.38
1345,纺织服装,603839,安正时尚,29.0,29.0,31.77,1.59,7.53,-0.7,5.9,0.67,38.93
1346,纺织服装,601566,九牧王,52.0,52.0,6.79,1.31,9.06,-0.3,1.9,3.07,11.71
1347,纺织服装,601339,百隆东方,84.0,84.0,10.77,0.89,5.6,-0.9,12.9,17.15,8.11
1348,纺织服装,603889,新澳股份,44.0,43.0,10.79,1.32,5.98,-0.7,2.4,3.1,-10.88
1349,纺织服装,002029,七 匹 狼,53.0,50.0,8.87,0.8,7.52,0.1,8.0,13.25,16.77
1350,纺织服装,001209,洪兴股份,24.0,17.0,28.79,1.85,18.08,-0.3,1.1,-2.16,7.3
1351,纺织服装,002780,三夫户外,21.0,18.0,41.87,3.12,13.47,-0.7,-0.7,7.07,6.48
1352,纺织服装,601599,浙文影业,44.0,44.0,27.92,2.82,3.77,-1.0,-0.8,3.29,5.31
1353,纺织服装,002293,罗莱生活,71.0,70.0,15.66,1.78,8.49,0.1,-3.3,-8.81,14.73
1354,纺织服装,605003,众望布艺,24.0,24.0,36.22,1.71,22.03,-0.2,3.6,17.62,19.15
1355,纺织服装,603307,扬州金泉,27.0,7.0,21.67,1.94,39.25,-0.2,3.5,10.01,11.51
1356,纺织服装,002144,宏达高科,22.0,17.0,30.86,1.05,12.27,-0.3,3.9,6.88,18.44
1357,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.45,1.95,6.52,-0.3,0.6,3.49,10.7
1358,纺织服装,002003,伟星股份,128.0,112.0,31.89,3.11,10.95,-1.0,2.4,-5.19,-21.05
1359,纺织服装,603808,歌力思,30.0,30.0,18.5,1.2,8.21,-0.5,0.2,10.35,18.3
1360,纺织服装,600987,航民股份,76.0,76.0,12.09,1.19,7.45,-0.6,3.9,6.58,12.2
1361,纺织服装,002763,汇洁股份,29.0,22.0,9.43,1.49,7.09,-0.2,0.9,3.81,9.24
1362,纺织服装,603908,牧高笛,24.0,24.0,19.55,4.49,25.71,-0.2,1.2,7.62,19.86
1363,纺织服装,002098,浔兴股份,34.0,34.0,16.54,2.56,9.58,-0.8,-3.4,5.51,21.42
1364,纺织服装,002687,乔治白,24.0,20.0,38.68,1.62,4.75,0.0,1.1,5.79,8.45
1365,纺织服装,301276,嘉曼服饰,32.0,11.0,18.12,1.57,24.95,0.6,27.7,38.38,52.51
1366,纺织服装,603518,锦泓集团,36.0,36.0,10.16,1.0,10.45,-0.6,5.8,23.67,10.12
1367,纺织服装,603073,彩蝶实业,21.0,9.0,22.44,1.53,17.74,-0.1,3.3,12.35,23.97
1368,珠宝首饰,000026,飞亚达,81.0,73.0,44.76,2.47,19.99,-0.4,19.2,57.03,100.5
1369,珠宝首饰,002731,萃华珠宝,35.0,32.0,10.23,1.98,13.73,0.5,-0.4,19.81,47.63
1370,珠宝首饰,300945,曼卡龙,49.0,44.0,28.41,3.01,18.65,-3.0,-12.6,-8.22,64.32
1371,珠宝首饰,002345,潮宏基,136.0,132.0,17.94,3.88,15.26,-0.7,0.0,32.58,174.46
1372,珠宝首饰,002867,周大生,142.0,141.0,14.04,2.4,13.04,-0.2,-1.4,-3.41,-6.12
1373,珠宝首饰,603900,莱绅通灵,35.0,35.0,31.17,1.82,10.3,-0.5,-9.4,-4.28,86.26
1374,珠宝首饰,605599,菜百股份,118.0,118.0,9.23,3.11,15.17,-0.5,-10.3,6.16,42.71
1375,珠宝首饰,600916,中国黄金,137.0,137.0,25.41,1.95,8.14,-2.0,-0.4,2.13,-1.57
1376,教育,300192,科德教育,58.0,57.0,38.27,6.39,17.66,1.2,21.2,10.03,12.48
1377,教育,605098,行动教育,44.0,44.0,16.88,4.43,37.2,0.4,4.3,4.76,7.86
1378,教育,000526,学大教育,63.0,62.0,21.49,7.43,52.05,-0.5,10.7,-1.79,23.75
1379,电力行业,000690,宝新能源,103.0,103.0,8.63,0.85,4.75,-0.5,-3.3,12.29,9.7
1380,电力行业,600726,华电能源,199.0,69.0,10.44,4.71,2.52,-1.5,-7.7,3.28,10.04
1381,电力行业,000531,穗恒运Ａ,67.0,58.0,17.1,1.0,6.4,-1.8,-3.0,5.44,12.68
1382,电力行业,000591,太阳能,177.0,163.0,15.29,0.75,4.51,-2.4,-0.9,4.88,-3.01
1383,电力行业,601619,嘉泽新能,94.0,94.0,9.78,1.41,3.85,-1.6,1.6,9.07,19.57
1384,电力行业,000899,赣能股份,91.0,91.0,11.74,1.61,9.29,-3.5,-3.6,2.99,10.86
1385,电力行业,600575,淮河能源,136.0,136.0,12.81,1.16,3.51,-1.0,-4.1,-4.88,-11.59
1386,电力行业,000537,中绿电,184.0,184.0,18.11,0.95,8.91,-1.4,4.6,7.87,-0.11
1387,电力行业,603693,江苏新能,120.0,120.0,18.35,1.78,13.48,-3.1,-9.6,4.09,38.97
1388,电力行业,600509,天富能源,91.0,91.0,15.04,1.19,6.65,-2.6,0.5,3.91,3.58
1389,电力行业,000767,晋控电力,92.0,87.0,37.88,1.53,2.99,-0.9,-6.9,-5.08,18.18
1390,电力行业,601016,节能风电,195.0,180.0,12.47,1.14,3.02,-0.6,0.7,6.71,-2.58
1391,电力行业,000155,川能动力,189.0,189.0,19.98,1.8,10.25,-2.2,1.5,2.3,-4.03
1392,电力行业,300040,九洲集团,45.0,36.0,49.75,1.92,7.4,-5.0,-7.6,0.54,2.92
1393,电力行业,000600,建投能源,135.0,81.0,7.5,1.21,7.44,-3.3,-2.5,14.64,34.54
1394,电力行业,600982,宁波能源,52.0,52.0,30.68,1.23,4.64,-1.0,-2.5,-3.33,16.88
1395,电力行业,002616,长青集团,46.0,29.0,14.12,1.65,6.17,-0.9,-2.7,6.38,29.08
1396,电力行业,600396,华电辽能,48.0,48.0,8.29,3.26,3.28,-1.6,-13.2,3.14,18.84
1397,电力行业,600101,明星电力,55.0,55.0,37.76,1.85,10.12,-5.1,-10.0,-9.64,16.59
1398,电力行业,000875,吉电股份,189.0,174.0,7.58,1.09,5.21,-3.2,-0.8,-2.25,-0.57
1399,电力行业,000601,韶能股份,57.0,57.0,29.46,1.38,5.23,-6.2,-16.7,-0.19,35.49
1400,电力行业,600163,中闽能源,103.0,103.0,10.23,1.5,5.4,-0.3,-0.9,1.69,-10.15
1401,电力行业,000862,银星能源,51.0,35.0,17.58,1.18,5.56,-1.2,-5.0,-1.24,12.55
1402,电力行业,600744,华银电力,142.0,142.0,46.97,12.45,7.0,-19.9,-5.0,38.61,125.08
1403,电力行业,001896,豫能控股,84.0,84.0,47.28,2.64,5.49,-3.7,-1.8,12.96,32.29
1404,电力行业,600821,金开新能,112.0,112.0,23.31,1.22,5.62,-1.7,3.5,3.88,6.04
1405,电力行业,000543,皖能电力,160.0,160.0,9.04,1.04,7.08,-0.8,-3.7,-0.56,-6.72
1406,电力行业,002015,协鑫能科,198.0,198.0,19.54,1.67,12.21,-11.4,-12.8,73.19,59.4
1407,电力行业,600780,通宝能源,68.0,68.0,10.16,0.87,5.97,-0.9,-3.9,1.36,6.04
1408,电力行业,002039,黔源电力,68.0,68.0,26.71,1.69,15.89,-0.2,-2.4,-1.43,4.54
1409,电力行业,605028,世茂能源,32.0,32.0,24.22,2.53,20.24,-0.8,-4.5,17.74,25.48
1410,电力行业,605580,恒盛能源,51.0,51.0,28.66,5.56,18.14,0.6,30.5,63.57,67.5
1411,水泥建材,002541,鸿路钢构,123.0,88.0,22.46,1.33,17.78,-0.3,-3.5,-6.76,1.2
1412,水泥建材,002233,塔牌集团,104.0,104.0,11.9,0.87,8.69,-1.2,11.0,13.45,20.19
1413,水泥建材,600477,杭萧钢构,63.0,63.0,31.83,1.25,2.65,-0.8,-0.4,4.74,4.33
1414,水泥建材,002743,富煌钢构,27.0,27.0,38.49,0.83,6.16,-0.7,1.7,-13.24,-6.24
1415,水泥建材,000935,四川双马,151.0,151.0,32.36,1.99,19.76,-0.5,7.2,15.22,36.46
1416,水泥建材,600668,尖峰集团,50.0,50.0,2.17,0.89,12.22,-2.0,1.8,-1.05,45.82
1417,水泥建材,000672,上峰水泥,89.0,89.0,27.71,1.05,9.14,-0.6,8.8,12.7,30.01
1418,水泥建材,000789,万年青,49.0,49.0,34.4,0.75,6.1,-0.9,3.6,15.97,25.26
1419,水泥建材,600496,精工钢构,66.0,66.0,13.35,0.76,3.33,-1.0,1.2,8.47,13.27
1420,水泥建材,003037,三和管桩,53.0,53.0,38.48,1.93,8.89,-4.1,18.2,29.78,21.45
1421,家用轻工,873132,泰鹏智能,19.0,7.0,45.77,7.47,23.13,0.4,2.9,8.54,91.0
1422,家用轻工,002489,浙江永强,85.0,75.0,5.74,1.95,3.93,0.3,5.4,1.81,22.81
1423,家用轻工,301287,康力源,28.0,7.0,37.97,2.51,42.7,-0.8,4.7,16.67,52.99
1424,家用轻工,301501,恒鑫生活,81.0,19.0,24.86,4.12,55.05,-4.3,-14.7,2.21,102.46
1425,家用轻工,605268,王力安防,44.0,43.0,46.28,2.8,9.87,-1.2,7.2,14.1,20.37
1426,家用轻工,301376,致欧科技,76.0,36.0,17.07,2.31,18.82,-0.3,1.1,-4.08,-0.53
1427,家用轻工,002301,齐心集团,51.0,51.0,26.27,1.67,7.12,-1.2,1.1,0.85,1.14
1428,家用轻工,300729,乐歌股份,50.0,47.0,24.0,1.39,14.55,-1.5,0.1,-4.46,-6.61
1429,家用轻工,002103,广博股份,56.0,39.0,46.53,5.16,10.42,-1.9,-3.5,-5.27,10.26
1430,家用轻工,301101,明月镜片,94.0,89.0,49.63,5.79,46.45,-2.8,-1.4,6.07,9.6
1431,家用轻工,002615,哈尔斯,40.0,27.0,24.42,2.45,8.68,-1.8,0.6,19.23,12.73
1432,家用轻工,300993,玉马科技,57.0,44.0,38.24,3.8,18.39,-1.0,17.4,65.23,64.34
1433,家用轻工,603091,众鑫股份,63.0,13.0,21.78,3.18,61.51,-0.9,-5.8,27.83,34.21
1434,家用轻工,300163,先锋新材,15.0,14.0,15.34,3.02,3.24,-1.3,-15.6,-9.75,38.46
1435,家用轻工,001323,慕思股份,127.0,26.0,26.9,2.98,32.09,-0.2,4.3,5.11,-12.87
1436,家用轻工,001211,双枪科技,17.0,16.0,46.78,2.01,24.18,-0.2,4.1,10.16,26.0
1437,家用轻工,301588,美新科技,23.0,14.0,35.29,2.47,19.18,-0.1,1.8,5.73,-4.58
1438,家用轻工,605155,西大门,26.0,25.0,27.82,2.04,13.4,-0.1,8.2,17.24,36.6
1439,家用轻工,301004,嘉益股份,102.0,94.0,16.77,5.83,70.02,-0.4,-2.6,-4.86,-12.98
1440,家用轻工,605099,共创草坪,127.0,126.0,20.3,4.77,31.54,-1.6,-12.4,43.56,55.06
1441,家用轻工,001222,源飞宠物,40.0,16.0,39.19,3.0,20.83,-0.2,11.2,12.78,32.84
1442,航运港口,603162,海通发展,83.0,25.0,48.04,2.0,9.02,-0.4,5.9,6.62,-0.88
1443,航运港口,600428,中远海特,188.0,147.0,11.38,1.22,6.84,-1.3,6.2,8.74,-6.3
1444,航运港口,600717,天津港,142.0,142.0,12.91,0.73,4.91,-0.1,5.8,7.21,2.94
1445,航运港口,603209,兴通股份,50.0,43.0,16.84,1.55,15.29,-0.7,-0.9,3.52,-3.11
1446,航运港口,601022,宁波远洋,126.0,24.0,17.97,2.18,9.62,-2.4,-5.1,-1.64,21.77
1447,航运港口,600017,日照港,99.0,99.0,16.38,0.73,3.23,-0.1,1.6,3.53,3.86
1448,航运港口,000582,北部湾港,196.0,153.0,25.01,1.08,8.28,-2.9,0.7,-10.68,5.75
1449,航运港口,601326,秦港股份,187.0,159.0,11.13,0.95,3.35,-0.5,3.4,3.4,2.45
1450,航运港口,000905,厦门港务,61.0,61.0,24.13,1.22,8.21,-1.7,-0.8,-0.36,15.47
1451,航运港口,601083,锦江航运,160.0,24.0,11.18,1.86,12.33,-1.7,7.3,5.57,33.59
1452,航运港口,002040,南 京 港,49.0,49.0,30.69,1.5,10.09,-1.0,-3.6,-28.13,55.23
1453,航运港口,000507,珠海港,51.0,50.0,16.4,1.0,5.58,-0.6,-0.4,-5.58,10.71
1454,航运港口,601975,招商南油,138.0,138.0,12.1,1.24,2.87,0.0,-0.3,4.74,-8.31
1455,航运港口,002320,海峡股份,176.0,176.0,36.86,4.07,7.89,-4.8,18.6,32.38,21.2
1456,航运港口,001205,盛航股份,31.0,26.0,20.34,1.51,16.41,-1.1,0.4,1.11,-14.4
1457,航运港口,603167,渤海轮渡,49.0,49.0,19.72,1.4,10.42,-0.8,-5.2,21.3,26.76
1458,装修建材,603610,麒盛科技,53.0,53.0,30.0,1.74,15.12,0.4,21.9,24.44,20.86
1459,装修建材,300737,科顺股份,60.0,48.0,36.93,1.31,5.39,-1.6,1.9,17.69,13.0
1460,装修建材,002392,北京利尔,80.0,77.0,15.84,1.47,6.73,-2.8,5.7,8.37,43.5
1461,装修建材,001216,华瓷股份,37.0,37.0,18.14,2.18,14.5,-1.4,6.5,9.93,17.41
1462,装修建材,002043,兔 宝 宝,85.0,75.0,20.94,2.93,10.21,-0.2,3.8,1.09,-11.68
1463,装修建材,002398,垒知集团,37.0,31.0,25.26,1.06,5.36,-0.4,7.4,16.02,24.36
1464,装修建材,002088,鲁阳节能,61.0,60.0,25.38,2.4,11.88,0.3,9.4,8.1,-0.92
1465,装修建材,603856,东宏股份,35.0,35.0,20.32,1.35,12.34,-2.4,5.9,10.77,13.52
1466,装修建材,002372,伟星新材,173.0,160.0,31.9,3.78,10.86,-0.5,4.3,-3.47,-10.54
1467,装修建材,603801,志邦家居,44.0,44.0,25.94,1.37,10.05,-0.7,0.6,0.3,-17.69
1468,装修建材,603313,梦百合,48.0,48.0,20.38,1.3,8.39,-0.6,-8.8,4.61,25.22
1469,装修建材,603600,永艺股份,37.0,33.0,15.9,1.65,11.08,-0.3,3.4,7.57,-4.4
1470,装修建材,603661,恒林股份,42.0,42.0,20.31,1.15,30.3,-0.3,-0.5,14.08,1.27
1471,装修建材,001238,浙江正特,51.0,15.0,31.25,4.59,46.08,-0.3,19.1,31.17,70.48
1472,装修建材,002066,瑞泰科技,29.0,28.0,43.92,4.02,12.33,-0.6,0.6,8.35,10.29
1473,装修建材,603137,恒尚节能,28.0,11.0,14.67,2.24,15.25,0.8,1.5,18.22,44.96
1474,装修建材,002790,瑞尔特,32.0,20.0,36.81,1.53,7.57,-0.1,2.7,8.45,6.62
1475,装修建材,301429,森泰股份,24.0,9.0,32.54,1.81,20.12,-0.2,6.2,16.71,32.37
1476,装修建材,603008,喜临门,61.0,61.0,21.39,1.67,16.38,-3.5,0.2,-5.15,0.86
1477,装修建材,600337,美克家居,29.0,29.0,6.79,1.0,1.99,-0.5,-12.3,-9.55,8.15
1478,装修建材,603180,金牌家居,32.0,32.0,22.81,1.16,20.64,0.5,6.0,14.03,0.1
1479,装修建材,603326,我乐家居,29.0,29.0,18.32,2.68,9.22,-0.7,2.8,4.65,64.06
1480,公用事业,001210,金房能源,24.0,15.0,4.65,1.77,15.42,-0.7,2.0,20.85,33.39
1481,公用事业,001376,百通能源,56.0,26.0,27.53,5.09,12.1,-0.7,-2.6,-1.22,-16.67
1482,公用事业,603759,海天股份,40.0,40.0,19.89,1.42,8.6,-0.6,-0.1,10.54,-3.7
1483,公用事业,003039,顺控发展,87.0,87.0,41.25,3.26,14.03,-1.1,0.5,3.01,9.01
1484,公用事业,000685,中山公用,153.0,130.0,12.55,0.89,10.37,0.1,16.5,22.58,17.84
1485,公用事业,600283,钱江水利,55.0,54.0,25.7,1.86,9.87,-1.7,-1.6,-3.05,9.3
1486,公用事业,600461,洪城环境,119.0,119.0,8.95,1.31,9.25,-0.4,-1.3,1.87,-2.53
1487,公用事业,002893,京能热力,31.0,24.0,4.16,2.32,11.83,-0.1,6.0,11.81,18.42
1488,公用事业,600168,武汉控股,48.0,48.0,38.31,0.9,4.82,-0.1,1.5,5.24,9.55
1489,公用事业,601199,江南水务,59.0,59.0,15.38,1.34,6.26,-0.4,12.0,19.92,15.5
1490,公用事业,000605,渤海股份,25.0,25.0,35.06,1.18,7.17,-0.4,-0.1,-11.59,-9.47
1491,公用事业,000544,中原环保,82.0,82.0,5.72,0.98,8.43,-0.4,1.4,5.51,-0.47
1492,公用事业,600167,联美控股,147.0,147.0,5.94,1.34,6.49,0.4,5.7,10.75,17.36
1493,商业百货,000501,武商集团,93.0,93.0,16.32,0.85,12.1,3.6,38.3,34.89,17.93
1494,商业百货,600682,南京新百,103.0,89.0,20.0,0.58,7.64,-0.9,18.1,16.82,12.02
1495,商业百货,600827,百联股份,176.0,158.0,22.77,0.9,9.84,1.0,10.4,8.97,-7.78
1496,商业百货,002344,海宁皮城,57.0,57.0,23.94,0.68,4.46,-0.1,1.8,4.45,-3.25
1497,商业百货,002697,红旗连锁,76.0,64.0,13.61,1.67,5.62,-2.1,2.7,-2.09,-3.1
1498,商业百货,002251,步步高,129.0,100.0,32.16,1.58,4.8,-7.5,-5.3,-13.36,21.52
1499,商业百货,600785,新华百货,28.0,28.0,8.88,1.25,12.59,-0.1,4.0,6.6,-1.79
1500,商业百货,002416,爱施德,153.0,151.0,30.37,2.72,12.36,-3.6,-0.2,7.95,-21.62
1501,商业百货,601010,文峰股份,48.0,48.0,40.1,1.11,2.6,-2.2,-7.1,-6.47,-2.62
1502,商业百货,600694,大商股份,69.0,68.0,6.5,0.79,19.83,-0.0,4.3,-6.9,-14.01
1503,商业百货,002419,天虹股份,68.0,68.0,11.28,1.63,5.83,-1.0,7.4,7.17,0.52
1504,商业百货,601116,三江购物,58.0,58.0,20.63,1.84,10.66,-1.1,-5.5,-0.37,-0.19
1505,商业百货,002818,富森美,90.0,36.0,15.2,1.65,12.01,-0.1,-4.2,-7.4,-15.78
1506,商业百货,600814,杭州解百,57.0,57.0,16.48,1.58,7.78,-0.2,0.8,-1.27,-4.54
1507,商业百货,000715,中兴商业,34.0,33.0,41.03,1.75,6.2,-0.3,8.4,13.76,17.65
1508,商业百货,600790,轻纺城,55.0,55.0,46.79,0.91,3.78,-0.1,-1.0,5.29,3.85
1509,商业百货,603708,家家悦,68.0,68.0,11.9,2.85,10.58,-0.4,3.4,-0.94,-6.45
1510,商业百货,600738,丽尚国潮,41.0,40.0,17.21,2.05,5.32,-2.1,-0.6,0.76,7.26
1511,商业百货,600858,银座股份,29.0,29.0,10.18,1.09,5.66,-0.7,-1.9,5.6,2.35
1512,商业百货,600729,重庆百货,130.0,56.0,8.38,1.7,29.44,-0.5,6.4,0.27,5.56
1513,商业百货,600693,东百集团,50.0,50.0,31.69,1.42,5.77,-0.9,-1.7,-8.7,-17.22
1514,商业百货,000785,居然智家,182.0,173.0,21.56,0.89,2.93,0.9,-4.2,-12.28,-17.93
1515,商业百货,603101,汇嘉时代,38.0,38.0,27.99,2.67,7.98,-0.0,5.3,1.53,-14.01
1516,商业百货,600778,友好集团,21.0,21.0,26.03,9.03,6.88,-0.2,6.0,7.84,-24.31
1517,商业百货,000417,合百集团,47.0,47.0,15.75,1.01,6.08,-1.0,8.6,9.75,-3.03
1518,食品饮料,603755,日辰股份,28.0,28.0,39.85,3.9,28.55,-0.2,9.6,9.18,6.33
1519,食品饮料,300829,金丹科技,42.0,29.0,27.13,1.84,18.44,-0.8,5.2,-1.65,-1.6
1520,食品饮料,002946,新乳业,147.0,146.0,27.63,4.64,17.11,-0.8,-0.5,-5.68,20.24
1521,食品饮料,002695,煌上煌,75.0,68.0,48.7,2.7,13.39,-0.2,17.4,30.38,59.03
1522,食品饮料,002626,金达威,116.0,116.0,23.81,2.8,19.01,-3.4,-6.2,6.56,29.32
1523,食品饮料,605077,华康股份,53.0,53.0,16.43,1.7,17.57,-0.1,6.4,7.13,23.56
1524,食品饮料,688089,嘉必优,48.0,48.0,26.56,3.06,28.4,-1.6,14.1,10.59,50.82
1525,食品饮料,300973,立高食品,74.0,51.0,20.97,3.23,43.78,-0.1,-9.4,-16.15,13.6
1526,食品饮料,300791,仙乐健康,71.0,60.0,25.99,3.19,23.22,-0.1,0.7,5.26,17.39
1527,食品饮料,836826,盖世食品,17.0,7.0,48.0,5.05,12.15,-0.3,-4.5,-7.74,17.96
1528,食品饮料,600186,莲花控股,111.0,111.0,27.49,6.27,6.19,-1.1,2.3,-0.32,8.6
1529,食品饮料,600882,妙可蓝多,139.0,139.0,42.07,3.09,27.08,-2.7,-9.1,1.39,51.28
1530,食品饮料,002557,洽洽食品,116.0,115.0,37.39,2.29,22.84,-0.3,5.3,2.74,-17.75
1531,食品饮料,002286,保龄宝,40.0,39.0,19.89,1.9,10.54,-2.7,-11.4,-6.23,43.99
1532,食品饮料,002597,金禾实业,131.0,130.0,13.49,1.76,22.97,0.3,-2.5,-4.77,4.27
1533,食品饮料,603317,天味食品,127.0,127.0,42.5,3.12,11.93,-0.8,5.7,2.49,-6.72
1534,食品饮料,603170,宝立食品,53.0,53.0,22.76,3.98,13.26,-0.5,5.7,-2.5,-11.42
1535,食品饮料,600962,国投中鲁,53.0,53.0,49.27,5.74,20.3,-4.2,24.9,43.46,54.37
1536,食品饮料,603027,千禾味业,124.0,116.0,19.32,3.76,12.1,-1.5,9.3,9.01,4.22
1537,食品饮料,600872,中炬高新,148.0,146.0,20.37,2.69,18.94,-2.7,1.5,0.26,-12.31
