,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
775,仪器仪表,002658,雪迪龙,51.0,29.0,41.14,2.04,8.02,-2.1,0.1,10.16,30.41
776,食品饮料,832023,田野股份,16.0,13.0,48.49,1.31,4.85,-0.5,0.4,12.27,8.99
777,食品饮料,688089,嘉必优,45.0,45.0,20.72,2.75,26.58,-0.8,-3.5,7.39,41.16
778,食品饮料,605338,巴比食品,57.0,57.0,21.65,2.6,23.8,-0.6,27.3,23.89,44.51
779,食品饮料,605337,李子园,53.0,53.0,27.58,3.3,13.59,-1.0,4.8,1.57,25.83
780,食品饮料,605198,安德利,157.0,124.0,38.97,5.84,45.94,-0.7,1.3,-15.41,68.16
781,食品饮料,605077,华康股份,57.0,57.0,21.38,1.88,18.87,-0.9,5.8,19.43,32.7
782,食品饮料,605016,百龙创园,87.0,87.0,25.59,4.82,20.69,-0.6,1.1,1.17,60.51
783,食品饮料,603866,桃李面包,91.0,91.0,22.29,1.77,5.68,-0.7,1.2,4.8,-12.21
784,食品饮料,603755,日辰股份,27.0,27.0,37.71,3.6,26.95,-0.2,1.4,5.11,0.37
785,食品饮料,603697,有友食品,54.0,54.0,24.8,3.0,12.58,-0.4,5.2,-13.95,26.18
786,食品饮料,603517,绝味食品,97.0,97.0,27.67,1.55,16.02,-2.7,3.0,3.96,-0.56
787,食品饮料,603317,天味食品,128.0,128.0,33.66,3.07,12.01,-1.0,5.2,9.08,-6.1
788,食品饮料,603237,五芳斋,36.0,36.0,9.37,2.0,18.49,-0.6,5.8,9.8,3.24
789,食品饮料,603235,天新药业,120.0,40.0,16.89,2.57,27.47,0.0,-3.5,0.44,10.41
790,食品饮料,603170,宝立食品,58.0,58.0,24.69,4.14,14.4,-0.4,13.3,15.66,-3.81
791,食品饮料,603102,百合股份,30.0,30.0,20.71,1.78,46.51,-0.5,10.0,11.64,35.32
792,食品饮料,603057,紫燕食品,97.0,16.0,46.44,5.09,23.49,-2.3,12.9,12.39,20.03
793,食品饮料,603027,千禾味业,122.0,115.0,35.26,3.69,11.92,-1.1,-0.6,8.86,2.67
794,食品饮料,603020,爱普股份,37.0,37.0,22.18,1.12,9.62,0.1,3.9,9.94,27.25
795,食品饮料,600872,中炬高新,149.0,148.0,29.04,2.68,19.15,-5.9,0.2,3.63,-11.34
796,食品饮料,600597,光明乳业,120.0,120.0,27.51,1.2,8.67,-1.3,0.7,5.22,3.46
797,食品饮料,600429,三元股份,74.0,74.0,20.25,1.43,4.91,-0.1,5.1,8.15,11.85
798,食品饮料,600305,恒顺醋业,91.0,91.0,41.16,2.74,8.23,-0.4,5.0,9.15,4.44
799,食品饮料,600300,维维股份,55.0,55.0,22.77,1.61,3.39,-1.2,-3.1,-4.78,9.71
800,食品饮料,600186,莲花控股,110.0,110.0,34.13,6.08,6.14,-3.1,1.5,1.82,7.72
801,食品饮料,600073,光明肉业,67.0,67.0,19.1,1.3,7.17,0.3,-3.8,-9.81,4.37
802,食品饮料,300973,立高食品,82.0,56.0,23.86,3.43,48.13,0.6,7.2,-2.0,24.88
803,食品饮料,300908,仲景食品,47.0,40.0,23.3,2.74,32.09,-0.6,8.9,9.37,7.18
804,食品饮料,300898,熊猫乳品,37.0,34.0,44.17,3.84,29.45,-2.5,1.9,8.51,17.28
805,食品饮料,300829,金丹科技,45.0,31.0,23.42,1.87,19.74,-0.9,11.1,-11.36,5.34
806,食品饮料,300791,仙乐健康,75.0,63.0,23.32,3.19,24.45,-0.7,5.1,-7.46,23.61
807,食品饮料,300783,三只松鼠,105.0,73.0,38.05,3.58,26.22,-5.1,-0.8,-3.07,-28.4
808,食品饮料,003000,劲仔食品,56.0,37.0,25.04,3.97,12.44,-2.4,-2.4,-7.65,-7.16
809,食品饮料,002991,甘源食品,54.0,29.0,36.23,3.32,57.99,-0.5,1.7,-4.23,-36.81
810,食品饮料,002956,西麦食品,47.0,47.0,29.11,3.15,21.25,-0.2,6.0,-5.01,30.77
811,食品饮料,002946,新乳业,156.0,155.0,19.73,4.92,18.18,-0.3,9.1,-6.05,27.76
812,食品饮料,002852,道道全,39.0,32.0,10.68,1.76,11.24,-1.5,-1.1,16.12,41.21
813,食品饮料,002847,盐津铺子,197.0,177.0,26.41,9.04,72.17,-1.8,3.6,-14.85,17.16
814,食品饮料,002732,燕塘乳业,27.0,27.0,38.21,1.8,16.97,-0.6,-4.6,3.98,9.06
815,食品饮料,002695,煌上煌,69.0,63.0,44.84,2.49,12.33,-3.3,-7.6,30.06,46.44
816,食品饮料,002661,克明食品,33.0,31.0,16.24,1.41,9.78,0.1,-6.9,-2.78,-0.1
817,食品饮料,002626,金达威,122.0,122.0,24.63,2.81,19.97,-2.7,-0.9,12.7,35.85
818,食品饮料,002597,金禾实业,129.0,129.0,19.35,1.72,22.76,0.3,0.6,-6.03,3.31
819,食品饮料,002570,贝因美,74.0,74.0,49.66,4.4,6.81,-20.8,1.3,10.19,61.76
820,食品饮料,002507,涪陵榨菜,153.0,152.0,17.35,1.77,13.25,-1.3,0.7,3.35,-3.36
821,食品饮料,002286,保龄宝,41.0,40.0,22.03,1.92,10.74,-1.5,0.0,-2.45,46.72
822,食品饮料,002216,三全食品,100.0,71.0,15.89,2.24,11.32,-0.0,1.2,1.62,-3.25
823,食品饮料,001318,阳光乳业,42.0,42.0,35.34,2.99,14.96,-1.3,-0.2,16.33,33.69
824,食品饮料,001219,青岛食品,28.0,27.0,21.49,2.69,14.27,-0.4,1.1,6.25,6.25
825,食品饮料,001215,千味央厨,32.0,32.0,44.21,1.7,32.57,-0.1,12.4,13.33,6.16
826,食品饮料,000848,承德露露,90.0,90.0,17.5,2.67,8.59,-2.5,-3.5,-10.71,-0.92
827,食品饮料,000529,广弘控股,37.0,36.0,24.89,1.15,6.27,-0.4,0.0,4.67,8.48
828,家用轻工,605268,王力安防,46.0,45.0,34.09,2.7,10.37,-1.8,-2.9,17.18,26.46
829,家用轻工,605155,西大门,28.0,28.0,24.96,2.16,14.56,0.4,16.6,23.39,48.42
830,家用轻工,605099,共创草坪,132.0,131.0,19.14,4.65,32.84,-0.5,-6.8,-19.31,61.46
831,家用轻工,603091,众鑫股份,76.0,15.0,32.76,3.76,74.66,-0.2,14.9,26.07,62.91
832,家用轻工,301501,恒鑫生活,78.0,19.0,31.27,3.91,53.0,-2.7,-3.3,2.36,94.92
833,家用轻工,301376,致欧科技,80.0,39.0,21.11,2.4,19.98,-0.3,8.2,6.84,5.6
834,家用轻工,301287,康力源,28.0,7.0,47.48,2.43,41.71,-0.7,-2.8,-6.1,49.44
835,家用轻工,301101,明月镜片,93.0,88.0,48.85,5.6,46.3,-2.3,3.7,0.56,9.25
836,家用轻工,301004,嘉益股份,93.0,86.0,15.34,4.93,64.25,-0.5,-11.2,-9.39,-20.15
837,家用轻工,300993,玉马科技,57.0,44.0,38.26,3.81,18.4,0.2,31.9,63.41,64.43
838,家用轻工,300729,乐歌股份,50.0,47.0,19.46,1.39,14.7,-1.8,-0.1,3.23,-5.65
839,家用轻工,300163,先锋新材,16.0,16.0,12.77,2.97,3.43,-0.9,1.2,-6.03,46.58
840,家用轻工,002899,英派斯,30.0,30.0,47.74,1.76,20.46,-1.2,-15.0,-2.15,-8.46
841,家用轻工,002615,哈尔斯,38.0,25.0,21.0,2.21,8.23,-1.0,-0.4,-22.8,6.88
842,家用轻工,002489,浙江永强,82.0,72.0,7.99,1.82,3.78,-0.4,1.9,1.89,18.13
843,家用轻工,002301,齐心集团,50.0,50.0,28.44,1.6,6.9,-1.4,-2.0,-10.27,-1.99
844,家用轻工,002103,广博股份,55.0,39.0,35.82,4.73,10.21,-2.4,-1.0,-15.13,8.04
845,家用轻工,001323,慕思股份,128.0,26.0,17.83,2.84,29.32,-0.4,-2.0,10.35,-12.48
846,家用轻工,001222,源飞宠物,51.0,29.0,34.49,3.73,26.8,-0.5,38.9,24.77,70.92
847,互联网服务,301381,赛维时代,90.0,43.0,26.54,3.31,22.26,-1.9,2.9,11.52,-2.2
848,互联网服务,300674,宇信科技,181.0,180.0,40.94,4.15,25.64,-16.1,-8.7,-3.28,33.06
849,互联网服务,300634,彩讯股份,119.0,114.0,43.86,4.19,26.32,-3.7,-5.8,-1.09,21.4
850,互联网服务,300532,今天国际,59.0,57.0,15.83,3.17,13.12,-1.4,4.7,10.72,15.9
851,互联网服务,300226,上海钢联,85.0,82.0,35.88,4.03,26.67,-7.9,-4.2,24.34,16.62
852,互联网服务,300150,世纪瑞尔,32.0,26.0,39.1,2.06,5.55,-1.0,6.1,15.15,26.71
853,互联网服务,300096,ST易联众,26.0,26.0,35.51,7.55,6.14,-0.3,52.4,50.12,93.69
854,互联网服务,002649,博彦科技,83.0,78.0,33.62,1.98,14.16,-6.6,-3.1,1.29,18.49
855,互联网服务,002380,科远智慧,63.0,37.0,23.24,2.68,26.3,-1.3,7.2,11.82,42.62
856,互联网服务,002373,千方科技,167.0,146.0,49.21,1.47,10.57,-7.9,-4.0,19.44,4.24
857,互联网服务,002315,焦点科技,152.0,97.0,25.75,5.71,47.85,-3.3,-7.5,16.06,16.34
858,互联网服务,002264,新 华 都,52.0,48.0,17.78,2.6,7.27,-1.3,9.3,12.71,17.64
859,通信设备,688100,威胜信息,176.0,176.0,28.77,5.49,35.71,-0.6,3.5,8.67,0.08
860,通信设备,688080,映翰通,40.0,40.0,29.65,3.61,54.08,-1.8,11.2,14.89,65.28
861,通信设备,600105,永鼎股份,149.0,149.0,23.39,4.46,10.19,-15.5,9.1,16.32,107.54
862,通信设备,002396,星网锐捷,178.0,177.0,42.03,2.63,30.42,-4.0,13.6,51.57,62.33
863,通信设备,002296,辉煌科技,44.0,39.0,16.42,1.86,11.34,-1.7,-2.8,3.18,18.0
864,航运港口,603209,兴通股份,49.0,42.0,17.92,1.49,14.95,-0.7,-2.0,0.34,-5.26
865,航运港口,603167,渤海轮渡,48.0,48.0,23.78,1.45,10.3,-0.3,-1.5,2.18,25.3
866,航运港口,603162,海通发展,84.0,25.0,48.11,2.0,9.03,-0.6,3.3,7.89,-0.77
867,航运港口,601975,招商南油,146.0,146.0,12.84,1.29,3.05,0.5,6.3,9.71,-2.56
868,航运港口,601326,秦港股份,190.0,162.0,9.62,0.95,3.4,-0.3,2.7,8.63,3.98
869,航运港口,601083,锦江航运,153.0,23.0,9.65,1.7,11.85,-1.7,-2.4,5.43,28.39
870,航运港口,601022,宁波远洋,125.0,24.0,16.56,2.09,9.56,-2.8,-4.1,-2.45,21.01
871,航运港口,600717,天津港,138.0,138.0,13.74,0.7,4.78,-2.4,1.3,6.94,0.21
872,航运港口,600428,中远海特,187.0,146.0,11.34,1.21,6.82,-1.3,5.1,13.29,-2.85
873,航运港口,600017,日照港,97.0,97.0,13.57,0.7,3.16,-0.4,-3.4,1.28,1.61
874,航运港口,002040,南 京 港,46.0,46.0,25.89,1.37,9.47,-1.0,-3.1,-17.72,45.69
875,航运港口,001205,盛航股份,30.0,26.0,27.77,1.46,16.01,-1.0,-3.4,1.01,-16.48
876,航运港口,000905,厦门港务,64.0,64.0,22.55,1.26,8.58,-1.5,4.0,0.94,20.68
877,航运港口,000507,珠海港,50.0,49.0,14.42,0.96,5.44,-0.5,-1.8,-5.23,7.94
878,房地产开发,601512,中新集团,127.0,127.0,10.74,0.86,8.48,0.1,7.3,17.45,12.32
879,房地产开发,600736,苏州高新,64.0,64.0,18.13,0.87,5.53,0.1,-0.7,4.54,-10.66
880,房地产开发,600724,宁波富达,77.0,77.0,33.22,2.75,5.33,1.1,13.2,20.05,-14.17
881,房地产开发,600675,中华企业,184.0,184.0,17.64,1.24,3.04,-0.8,-0.3,2.7,8.19
882,房地产开发,600649,城投控股,115.0,115.0,37.58,0.55,4.6,-1.0,-0.2,6.24,4.31
883,房地产开发,600639,浦东金桥,117.0,89.0,33.49,0.85,10.46,0.1,-2.4,1.26,-3.06
884,房地产开发,600638,新黄浦,38.0,38.0,18.85,0.83,5.69,-0.3,-5.5,-5.79,12.45
885,房地产开发,600533,栖霞建设,28.0,28.0,21.42,0.85,2.7,1.0,-4.9,9.31,15.38
886,房地产开发,600325,华发股份,147.0,147.0,42.83,0.76,5.35,0.0,7.4,8.3,-5.48
887,房地产开发,600266,城建发展,103.0,103.0,8.43,0.53,4.94,-2.4,0.4,13.3,-2.18
888,房地产开发,600234,科新发展,22.0,22.0,49.13,4.57,8.57,-0.9,-5.6,19.53,54.41
889,房地产开发,600173,卧龙新能,44.0,44.0,27.1,1.15,6.31,-0.7,-1.7,6.41,59.34
890,房地产开发,600064,南京高科,137.0,137.0,4.95,0.73,7.9,-0.3,1.2,6.76,5.76
891,房地产开发,002314,南山控股,78.0,38.0,42.45,0.87,2.87,-0.3,-2.0,10.38,20.59
892,房地产开发,002133,广宇集团,26.0,26.0,14.3,0.87,3.35,-0.7,-0.9,13.56,31.37
893,房地产开发,000965,天保基建,47.0,47.0,19.83,0.84,4.22,-2.9,-3.7,7.38,41.14
894,房地产开发,000718,苏宁环球,68.0,51.0,24.86,0.72,2.25,-0.2,-0.9,6.64,-3.02
895,房地产开发,000573,粤宏远Ａ,27.0,27.0,13.27,1.62,4.21,-0.1,0.0,6.31,43.2
896,房地产开发,000514,渝 开 发,45.0,45.0,11.71,1.18,5.37,-1.5,-9.0,15.73,30.66
897,房地产开发,000042,中洲控股,58.0,58.0,15.21,1.68,8.67,-0.5,3.2,24.57,93.96
898,塑料制品,832089,禾昌聚合,29.0,18.0,19.84,2.45,19.17,0.2,14.2,10.68,71.62
899,塑料制品,831834,三维装备,19.0,10.0,44.74,6.65,15.99,0.2,22.9,31.17,124.58
900,塑料制品,688219,会通股份,74.0,74.0,35.24,2.6,13.46,-4.6,10.6,4.58,33.14
901,塑料制品,688087,英科再生,52.0,50.0,17.77,1.86,26.7,-0.6,-2.7,7.4,-11.74
902,塑料制品,688026,洁特生物,27.0,27.0,29.08,2.46,19.2,-1.1,-0.1,22.06,50.47
903,塑料制品,603928,兴业股份,43.0,43.0,47.22,2.77,16.27,-1.8,5.5,31.1,98.41
904,塑料制品,603266,天龙股份,44.0,44.0,38.49,2.82,21.88,-1.2,-2.1,19.76,37.35
905,塑料制品,603181,皇马科技,96.0,96.0,21.87,2.97,16.25,-0.1,24.7,36.9,43.55
906,塑料制品,603150,万朗磁塑,32.0,32.0,24.9,1.94,37.94,0.1,14.7,17.68,44.04
907,塑料制品,601208,东材科技,177.0,177.0,46.43,3.04,17.77,-3.7,1.5,95.27,138.84
908,塑料制品,301591,肯特股份,37.0,15.0,44.05,4.13,43.64,-1.9,-5.6,16.44,14.93
909,塑料制品,301538,骏鼎达,60.0,24.0,31.46,4.47,75.9,-0.1,19.2,38.68,38.96
910,塑料制品,301356,天振股份,47.0,12.0,47.25,1.57,21.65,0.2,19.9,26.17,37.37
911,塑料制品,301323,新莱福,52.0,33.0,38.78,2.46,49.68,-2.8,8.2,4.72,26.16
912,塑料制品,301196,唯科科技,130.0,130.0,43.87,3.94,104.12,1.1,37.2,56.38,222.65
913,塑料制品,301161,唯万密封,41.0,18.0,42.22,4.51,33.79,-2.0,15.1,54.43,58.71
914,塑料制品,301019,宁波色母,28.0,19.0,26.99,2.67,16.71,-0.7,-1.5,0.36,0.97
915,塑料制品,301003,江苏博云,34.0,26.0,30.41,3.05,35.0,-0.4,6.8,18.76,71.91
916,塑料制品,300717,华信新材,21.0,21.0,37.35,2.98,20.68,-1.1,6.4,19.88,50.62
917,塑料制品,300644,南京聚隆,39.0,31.0,33.65,4.03,35.11,-4.6,1.0,37.85,62.47
918,塑料制品,300610,晨化股份,26.0,20.0,25.26,2.28,12.27,-1.1,0.7,14.14,25.2
919,塑料制品,300596,利安隆,81.0,78.0,16.68,1.74,35.06,-1.9,14.8,22.8,16.36
920,塑料制品,300230,永利股份,44.0,34.0,19.46,1.37,5.4,-1.7,5.9,5.88,23.01
921,塑料制品,300221,银禧科技,43.0,41.0,44.87,3.1,8.94,-3.9,-0.7,3.59,53.08
922,塑料制品,300218,安利股份,47.0,47.0,25.03,3.18,21.51,1.8,34.9,45.53,41.98
923,塑料制品,003018,金富科技,31.0,12.0,31.44,2.01,12.0,-0.4,0.4,4.44,33.93
924,塑料制品,003011,海象新材,21.0,16.0,16.24,1.48,20.55,-0.1,-1.7,15.38,37.92
925,塑料制品,002825,纳尔股份,35.0,26.0,15.09,2.17,10.14,-0.3,-1.8,-1.46,31.69
926,塑料制品,002768,国恩股份,129.0,84.0,18.67,2.47,47.61,1.0,27.9,83.4,108.82
927,塑料制品,002632,道明光学,66.0,61.0,28.81,3.05,10.52,-1.0,11.4,22.47,19.95
928,塑料制品,002395,双象股份,49.0,49.0,18.39,3.31,18.43,-1.7,-5.2,3.77,12.65
929,塑料制品,002324,普利特,158.0,110.0,38.02,3.52,14.17,-5.4,13.0,37.97,49.47
930,塑料制品,002108,沧州明珠,68.0,68.0,41.23,1.35,4.1,-0.4,9.0,24.62,17.48
931,塑料制品,001378,德冠新材,30.0,15.0,40.57,1.61,22.64,-0.2,-2.5,3.19,0.76
932,塑料制品,001368,通达创智,28.0,8.0,25.4,1.99,24.64,-0.3,-2.5,4.54,31.69
933,家电行业,831768,拾比佰,16.0,11.0,27.76,2.38,14.62,0.1,25.0,29.04,97.57
934,家电行业,605555,德昌股份,82.0,82.0,37.16,2.76,17.0,-1.9,1.3,7.66,3.79
935,家电行业,603868,飞科电器,164.0,164.0,25.47,5.22,37.54,0.1,1.3,3.39,-8.48
936,家电行业,603726,朗迪集团,36.0,36.0,19.68,2.73,19.22,-0.6,8.4,26.28,24.72
937,家电行业,603677,奇精机械,37.0,37.0,45.68,3.21,19.21,-0.6,-4.9,-7.42,45.2
938,家电行业,603579,荣泰健康,74.0,74.0,43.09,2.85,38.3,-1.0,19.9,77.48,170.67
939,家电行业,603551,奥普科技,49.0,48.0,18.3,3.7,12.47,-0.3,10.5,20.95,22.86
940,家电行业,603519,立霸股份,34.0,34.0,22.5,3.0,12.92,-0.0,3.5,6.6,19.3
941,家电行业,603515,欧普照明,132.0,131.0,17.87,2.05,17.73,-0.3,-5.3,9.78,13.95
942,家电行业,603355,莱克电气,130.0,129.0,15.19,2.47,22.65,-0.9,-3.6,1.89,0.0
943,家电行业,603311,金海高科,26.0,26.0,21.14,1.91,11.03,-0.6,-5.3,4.95,11.75
944,家电行业,603303,得邦照明,68.0,68.0,23.88,2.03,14.3,-0.3,14.6,21.5,29.53
945,家电行业,603215,比依股份,41.0,41.0,38.32,3.49,21.9,-0.4,17.4,20.93,30.98
946,家电行业,603112,华翔股份,97.0,91.0,16.77,2.31,18.06,-3.2,8.3,8.21,45.88
947,家电行业,603075,热威股份,101.0,10.0,31.55,5.08,25.18,0.1,17.7,27.75,40.44
948,家电行业,601956,东贝集团,42.0,42.0,31.12,1.69,6.83,-1.6,3.3,-1.3,44.4
949,家电行业,600983,惠而浦,82.0,82.0,19.12,3.09,10.76,-0.9,-1.0,8.8,20.22
950,家电行业,600854,春兰股份,27.0,27.0,11.44,1.12,5.23,-0.3,-3.3,7.39,17.26
951,家电行业,600261,阳光照明,46.0,46.0,23.65,1.33,3.42,-0.2,0.6,5.23,9.27
952,家电行业,301362,民爆光电,48.0,13.0,22.18,1.93,45.39,-0.2,5.9,16.53,21.53
953,家电行业,301332,德尔玛,48.0,28.0,35.25,1.67,10.49,-0.7,-4.6,4.9,6.28
954,家电行业,301187,欧圣电气,77.0,20.0,33.63,5.14,30.36,-1.0,-0.4,15.53,26.76
955,家电行业,300824,北鼎股份,42.0,40.0,37.24,5.76,12.74,-0.4,0.5,2.74,32.99
956,家电行业,300403,汉宇集团,96.0,68.0,41.12,4.57,16.0,-4.6,6.5,13.56,61.62
957,家电行业,300272,开能健康,41.0,31.0,29.2,2.84,6.7,-1.1,-4.8,0.3,9.66
958,家电行业,300247,融捷健康,36.0,36.0,37.64,3.22,4.45,-0.5,8.3,16.8,24.3
959,家电行业,300217,东方电热,85.0,70.0,46.61,2.05,5.74,-1.5,11.5,14.8,28.13
960,家电行业,300160,秀强股份,48.0,47.0,18.16,1.86,6.21,-1.1,1.8,15.86,16.29
961,家电行业,003023,彩虹集团,23.0,23.0,19.7,1.48,21.93,-0.2,-17.7,9.0,25.39
962,家电行业,002959,小熊电器,85.0,82.0,20.69,3.03,54.0,-0.9,9.6,14.89,15.09
963,家电行业,002860,星帅尔,47.0,46.0,19.29,2.12,13.05,-2.8,1.9,5.24,34.4
964,家电行业,002705,新宝股份,127.0,126.0,11.7,1.52,15.64,-1.7,5.0,13.58,7.49
965,家电行业,002668,TCL智家,113.0,113.0,8.81,3.67,10.38,0.1,1.3,7.23,-20.88
966,家电行业,002543,万和电气,88.0,79.0,11.65,1.78,11.87,-0.3,0.4,3.4,18.7
967,家电行业,002508,老板电器,188.0,185.0,13.19,1.64,19.87,-1.2,2.4,6.2,-5.06
968,家电行业,002420,毅昌科技,29.0,28.0,41.9,4.74,7.01,-0.6,10.6,19.62,32.77
969,家电行业,002290,禾盛新材,79.0,79.0,40.86,8.79,31.95,-0.5,3.1,-2.68,86.84
970,家电行业,002242,九阳股份,73.0,73.0,29.93,2.11,9.63,-0.4,-6.0,3.22,-5.68
971,家电行业,002052,同洲电子,115.0,106.0,28.36,39.7,15.31,-13.7,39.3,49.51,146.14
972,家电行业,002035,华帝股份,54.0,50.0,9.94,1.42,6.38,-1.3,-2.6,2.9,-9.5
973,家电行业,002011,盾安环境,132.0,114.0,12.33,2.17,12.39,-2.5,7.2,10.53,14.62
974,家电行业,001387,雪祺电气,25.0,15.0,35.51,2.02,13.58,-0.6,-5.4,3.74,-0.66
975,家电行业,000541,佛山照明,102.0,82.0,44.47,1.52,6.66,-3.0,0.9,10.45,9.54
976,家电行业,000521,长虹美菱,77.0,65.0,9.23,1.25,7.48,-1.1,0.4,7.32,-4.47
977,家电行业,000404,长虹华意,51.0,51.0,9.89,1.22,7.31,-0.6,2.1,10.93,2.96
978,工程咨询服务,836892,广咨国际,31.0,26.0,33.18,8.11,17.98,-0.4,-9.0,9.57,90.67
979,工程咨询服务,603909,建发合诚,28.0,28.0,30.53,2.52,10.55,0.0,2.7,12.59,16.7
980,工程咨询服务,603357,设计总院,48.0,47.0,13.44,1.25,8.49,-0.6,-2.7,2.78,-3.3
981,工程咨询服务,603018,华设集团,53.0,53.0,26.09,1.02,7.71,-2.4,-10.9,-1.15,-4.93
982,工程咨询服务,603017,中衡设计,26.0,26.0,22.96,1.71,9.53,-0.9,0.4,-1.65,18.68
983,工程咨询服务,600720,中交设计,176.0,78.0,15.77,1.17,7.69,-1.6,-4.1,1.99,-10.89
984,工程咨询服务,600629,华建集团,129.0,126.0,46.94,2.44,13.26,-7.3,12.0,57.48,45.71
985,工程咨询服务,300500,启迪设计,24.0,24.0,42.69,2.22,14.03,-0.3,6.2,20.02,34.13
986,工程咨询服务,300492,华图山鼎,125.0,125.0,29.43,29.92,63.71,-1.5,-4.6,-0.98,22.94
987,工程咨询服务,003013,地铁设计,63.0,61.0,14.18,2.24,15.33,-0.3,2.7,7.35,4.71
988,工程咨询服务,002949,华阳国际,26.0,20.0,37.54,1.87,13.4,-0.8,-5.4,-5.37,-23.3
989,工程咨询服务,002116,中国海诚,48.0,47.0,15.66,1.86,10.23,-0.8,-3.4,1.79,5.79
990,工程咨询服务,000928,中钢国际,91.0,91.0,10.73,1.09,6.35,0.2,-1.9,0.95,4.61
991,工程咨询服务,000779,甘咨询,43.0,43.0,16.15,1.09,9.25,-1.7,-3.0,1.31,13.5
992,医疗服务,688621,阳光诺和,86.0,86.0,33.26,7.73,77.11,-1.2,31.4,54.99,105.41
993,医疗服务,688315,诺禾致源,63.0,63.0,39.91,2.45,15.1,-1.4,-9.9,12.27,21.29
994,医疗服务,600327,大东方,44.0,44.0,37.47,1.31,5.0,-1.1,-1.0,6.38,-5.66
995,医疗服务,301333,诺思格,56.0,33.0,45.84,2.97,58.02,-0.8,-3.5,14.01,16.44
996,医疗服务,301267,华厦眼科,171.0,67.0,30.33,2.93,20.36,-1.2,-1.4,9.82,8.18
997,医疗服务,301257,普蕊斯,39.0,37.0,35.89,3.19,49.2,-0.1,13.1,56.79,83.17
998,医疗服务,301103,何氏眼科,34.0,18.0,38.52,1.8,21.61,-0.5,-7.5,-2.0,8.21
999,环保行业,688480,赛恩斯,44.0,30.0,45.38,3.94,46.68,-0.1,8.0,48.43,76.08
1000,环保行业,688466,金科环境,26.0,26.0,42.37,2.26,21.04,-1.0,5.7,23.19,60.12
1001,环保行业,688376,美埃科技,67.0,25.0,34.08,3.55,49.71,0.0,10.6,43.88,49.77
1002,环保行业,688101,三达膜,55.0,55.0,14.12,1.3,16.61,-0.5,13.2,24.98,26.89
1003,环保行业,688057,金达莱,35.0,35.0,27.21,1.08,12.53,-0.5,-3.5,6.28,15.48
1004,环保行业,605069,正和生态,23.0,9.0,47.53,2.56,10.84,-0.8,-3.1,2.46,42.07
1005,环保行业,603817,海峡环保,37.0,37.0,14.99,1.19,6.53,0.4,8.8,14.36,17.66
1006,环保行业,603797,联泰环保,27.0,27.0,15.95,0.83,4.61,-0.6,-4.4,5.73,17.9
1007,环保行业,603686,福龙马,80.0,80.0,42.48,2.36,19.17,-4.2,18.0,30.05,87.21
1008,环保行业,603588,高能环境,102.0,102.0,10.11,1.07,6.67,-2.2,2.9,20.61,29.01
1009,环保行业,601827,三峰环境,144.0,144.0,10.6,1.25,8.6,-0.2,2.6,5.78,3.12
1010,环保行业,601330,绿色动力,98.0,70.0,13.04,1.24,7.06,-0.8,-1.5,0.28,11.01
1011,环保行业,601200,上海环境,110.0,110.0,16.37,0.96,8.17,-0.3,-0.4,3.55,1.24
1012,环保行业,601033,永兴股份,148.0,39.0,15.99,1.42,16.39,-1.1,6.2,2.44,18.25
1013,环保行业,600874,创业环保,95.0,74.0,10.01,0.96,6.03,-0.1,-0.7,2.2,3.97
1014,环保行业,600796,钱江生化,50.0,18.0,23.34,1.48,5.77,-0.4,-4.8,-1.87,1.05
1015,环保行业,600526,菲达环保,46.0,37.0,18.0,1.04,5.13,-0.4,4.1,8.23,16.86
1016,环保行业,600388,龙净环保,161.0,161.0,18.02,1.56,12.64,-0.3,3.9,7.39,2.18
1017,环保行业,301500,飞南资源,91.0,23.0,28.72,1.97,16.25,-1.7,1.9,8.41,27.35
1018,环保行业,301305,朗坤科技,50.0,26.0,17.04,1.34,20.73,0.4,11.3,16.26,17.65
1019,环保行业,301265,华新环保,34.0,19.0,44.25,1.61,11.18,-0.8,-4.6,12.36,25.34
1020,环保行业,301203,国泰环保,26.0,14.0,19.71,1.8,32.54,-0.2,-0.6,5.72,13.22
1021,环保行业,301175,中科环保,80.0,34.0,20.47,2.24,5.46,-0.8,-0.2,5.41,3.61
1022,环保行业,301127,武汉天源,93.0,92.0,35.56,2.75,13.76,-2.9,-10.9,-9.89,-8.51
1023,环保行业,301109,军信股份,118.0,31.0,14.75,1.58,14.96,-0.9,6.6,-4.83,32.74
1024,环保行业,300899,*ST凯鑫,18.0,12.0,28.41,2.7,28.2,-0.2,17.8,25.06,35.97
1025,环保行业,300867,圣元环保,46.0,33.0,20.25,1.23,17.1,-1.7,-3.3,-16.01,32.97
1026,环保行业,300864,南大环境,32.0,32.0,19.19,2.49,20.28,-0.5,-4.6,2.58,0.8
1027,环保行业,300815,玉禾田,105.0,103.0,16.43,2.44,26.39,-7.2,29.5,33.96,73.39
1028,环保行业,300774,倍杰特,39.0,19.0,39.27,2.69,9.54,-0.5,1.8,10.42,11.19
1029,环保行业,300692,中环环保,32.0,28.0,36.15,1.46,7.51,-0.3,16.3,14.66,33.39
