,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1031,工程建设,301058,中粮科工,62.0,62.0,36.48,2.86,12.01,-1.2,3.7,10.69,15.48
1032,工程建设,000065,北方国际,124.0,112.0,19.99,1.23,11.53,-3.1,2.6,12.38,19.73
1033,工程建设,002060,广东建工,137.0,57.0,19.5,1.01,3.64,-0.3,-4.5,4.3,3.41
1034,工程建设,002061,浙江交科,110.0,107.0,10.09,0.71,4.12,-0.5,-0.7,4.3,4.04
1035,工程建设,600502,安徽建工,81.0,81.0,6.52,0.75,4.73,-1.0,-4.8,4.19,4.88
1036,工程建设,600491,龙元建设,54.0,54.0,38.58,0.54,3.55,-1.4,-0.8,-9.67,-5.08
1037,工程建设,601789,宁波建工,60.0,60.0,22.97,1.33,5.51,-2.9,-2.3,5.15,26.96
1038,工程建设,603815,交建股份,59.0,59.0,26.31,2.48,9.57,-1.3,19.2,36.71,71.81
1039,煤炭行业,600997,开滦股份,104.0,104.0,14.42,0.73,6.55,-1.2,6.3,14.71,0.77
1040,煤炭行业,601918,新集能源,166.0,166.0,8.99,1.01,6.39,-1.5,-1.5,-1.99,-8.97
1041,煤炭行业,600508,上海能源,87.0,87.0,21.29,0.68,12.1,-0.7,-0.3,8.33,-7.14
1042,煤炭行业,601011,宝泰隆,55.0,55.0,27.61,0.94,2.85,-0.8,0.7,12.65,-5.32
1043,煤炭行业,601101,昊华能源,106.0,106.0,11.84,0.89,7.37,-0.2,2.9,9.35,-5.15
1044,煤炭行业,601666,平煤股份,194.0,194.0,37.59,0.85,7.85,-2.4,-1.6,-1.26,-16.93
1045,煤炭行业,600546,山煤国际,196.0,196.0,14.95,1.23,9.88,-2.7,7.9,10.64,-11.31
1046,文化传媒,000719,中原传媒,140.0,91.0,13.13,1.22,13.65,-0.6,4.2,8.68,26.86
1047,文化传媒,603230,内蒙新华,53.0,53.0,21.2,1.96,15.06,0.2,14.4,21.94,23.65
1048,文化传媒,601858,中国科传,166.0,166.0,43.86,2.98,21.06,-1.1,6.0,3.64,4.72
1049,文化传媒,002803,吉宏股份,84.0,53.0,35.4,3.17,18.48,-1.0,19.7,37.09,47.6
1050,文化传媒,601019,山东出版,194.0,194.0,14.98,1.32,9.28,-0.5,2.0,-8.75,-15.94
1051,文化传媒,000156,华数传媒,160.0,147.0,31.44,1.07,8.62,-0.9,4.7,8.84,19.72
1052,文化传媒,002905,金逸影视,36.0,34.0,8.5,19.88,9.62,-0.3,4.3,8.09,22.08
1053,文化传媒,605577,龙版传媒,61.0,61.0,25.58,1.62,13.82,-0.1,5.7,8.22,-3.89
1054,文化传媒,603999,读者传媒,39.0,39.0,49.98,1.93,6.7,-0.6,-0.7,7.2,9.48
1055,文化传媒,601921,浙版传媒,190.0,190.0,14.05,1.39,8.55,-1.3,4.8,6.74,12.8
1056,文化传媒,603888,新华网,143.0,143.0,46.4,3.94,21.19,-1.6,13.2,18.45,24.06
1057,文化传媒,600757,长江传媒,111.0,111.0,8.13,1.15,9.18,-0.3,-6.1,-2.13,0.22
1058,文化传媒,600959,江苏有线,186.0,186.0,45.89,0.82,3.72,-0.9,5.4,7.2,11.71
1059,文化传媒,601801,皖新传媒,135.0,135.0,8.77,1.16,6.91,-0.4,-0.1,2.37,-4.56
1060,文化传媒,301262,海看股份,110.0,32.0,23.68,2.91,26.32,-0.7,-0.1,12.29,7.56
1061,文化传媒,300788,中信出版,62.0,62.0,25.57,2.79,32.59,-0.8,2.3,6.75,4.29
1062,文化传媒,300148,天舟文化,44.0,42.0,42.36,4.41,5.24,-2.8,2.1,0.96,44.35
1063,文化传媒,600986,浙文互联,146.0,146.0,33.27,2.81,9.84,-3.4,16.0,13.89,64.55
1064,文化传媒,601900,南方传媒,127.0,127.0,14.05,1.54,14.37,0.2,2.1,-6.99,-1.3
1065,文化传媒,603103,横店影视,106.0,106.0,26.15,7.72,16.67,-1.0,-4.0,2.52,15.84
1066,文化传媒,605168,三人行,71.0,71.0,24.6,2.65,33.65,-2.1,6.4,21.17,-4.4
1067,文化传媒,600551,时代出版,60.0,60.0,14.32,1.03,8.82,-2.5,-2.6,-4.23,6.14
1068,文化传媒,603096,新经典,29.0,29.0,30.52,1.56,18.55,-0.3,-0.9,6.0,2.2
1069,文化传媒,600373,中文传媒,141.0,139.0,24.3,0.8,10.33,-0.2,3.0,0.19,-14.98
1070,文化传媒,300770,新媒股份,106.0,106.0,15.34,2.83,46.3,-2.2,13.4,14.26,16.77
1071,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
1072,水泥建材,002541,鸿路钢构,122.0,88.0,21.14,1.3,17.64,-0.0,-4.1,-2.54,0.4
1073,水泥建材,600496,精工钢构,71.0,71.0,10.16,0.79,3.57,-0.3,2.3,18.6,21.43
1074,水泥建材,600449,宁夏建材,68.0,68.0,32.07,0.93,14.17,-2.3,-5.9,4.11,-4.32
1075,水泥建材,600678,四川金顶,36.0,36.0,49.55,14.12,10.24,-4.3,-3.2,22.93,56.57
1076,水泥建材,000935,四川双马,154.0,154.0,32.96,2.02,20.13,-1.2,-1.2,13.79,39.02
1077,水泥建材,002743,富煌钢构,27.0,27.0,38.17,0.82,6.11,-0.7,-2.7,-20.44,-7.0
1078,水泥建材,600477,杭萧钢构,64.0,64.0,24.97,1.24,2.69,-0.6,-3.2,5.08,5.91
1079,水泥建材,600425,青松建化,74.0,64.0,33.68,1.17,4.61,-2.5,11.1,25.61,20.68
1080,水泥建材,002233,塔牌集团,105.0,105.0,12.05,0.88,8.8,-0.3,0.1,16.56,21.72
1081,水泥建材,600668,尖峰集团,51.0,51.0,2.18,0.9,12.32,-2.2,-7.4,0.9,47.02
1082,水泥建材,002671,龙泉股份,27.0,27.0,36.59,1.61,4.85,-1.4,-7.8,7.3,7.06
1083,水泥建材,000672,上峰水泥,87.0,87.0,17.53,1.01,8.93,-1.1,-5.2,10.66,27.03
1084,水泥建材,003037,三和管桩,53.0,53.0,39.58,1.89,8.78,-3.2,-8.4,27.25,19.95
1085,钢铁行业,002110,三钢闽光,108.0,108.0,39.33,0.56,4.46,-1.6,0.0,24.58,34.34
1086,钢铁行业,600382,广东明珠,40.0,40.0,17.17,1.45,5.71,-0.0,1.4,10.66,32.48
1087,钢铁行业,601121,宝地矿业,53.0,25.0,43.32,1.73,6.67,-0.7,1.4,13.44,-4.17
1088,钢铁行业,605158,华达新材,46.0,46.0,33.44,1.84,9.0,-1.4,5.1,13.07,-28.57
1089,钢铁行业,000923,河钢资源,95.0,91.0,18.86,0.99,14.54,-1.0,0.2,14.85,8.51
1090,钢铁行业,000655,金岭矿业,53.0,53.0,17.47,1.53,8.82,-2.2,4.3,28.38,46.03
1091,钢铁行业,601003,柳钢股份,148.0,148.0,20.17,1.7,5.79,-6.9,-14.1,67.83,109.78
1092,钢铁行业,833751,惠同新材,19.0,18.0,39.05,4.91,21.43,-0.4,14.1,21.49,80.84
1093,钢铁行业,002075,沙钢股份,140.0,140.0,44.84,2.14,6.36,-6.5,3.1,10.23,1.92
1094,钢铁行业,601969,海南矿业,162.0,160.0,28.89,2.29,8.11,-2.5,0.9,16.86,15.69
1095,钢铁行业,000778,新兴铸管,151.0,148.0,18.64,0.58,3.8,-1.0,-2.6,7.95,-0.52
1096,钢铁行业,603995,甬金股份,66.0,66.0,10.92,1.16,18.11,-0.8,0.9,12.34,1.8
1097,钢铁行业,002443,金洲管道,37.0,37.0,31.91,1.07,7.09,0.1,3.7,16.61,24.82
1098,钢铁行业,001203,大中矿业,178.0,153.0,21.98,2.83,11.82,-1.5,5.6,31.19,39.72
1099,钢铁行业,002756,永兴材料,187.0,135.0,23.32,1.49,34.67,-7.3,0.2,11.51,-6.88
1100,钢铁行业,002478,常宝股份,49.0,40.0,9.7,0.86,5.49,-0.4,-1.8,5.78,8.28
1101,钢铁行业,603878,武进不锈,31.0,31.0,20.59,1.19,5.54,-0.2,-1.8,6.33,-1.6
1102,钢铁行业,300881,盛德鑫泰,38.0,20.0,22.65,3.73,34.83,-1.3,-7.8,17.67,17.08
1103,钢铁行业,600507,方大特钢,127.0,127.0,15.67,1.32,5.49,-1.2,0.5,32.29,36.57
1104,钢铁行业,601686,友发集团,87.0,87.0,15.1,1.34,6.02,0.0,-2.0,7.31,16.44
1105,装修装饰,603216,梦天家居,35.0,35.0,49.68,1.98,15.72,0.8,22.4,14.91,47.47
1106,装修装饰,603929,亚翔集成,90.0,90.0,27.89,4.94,42.06,-1.4,10.2,54.8,57.35
1107,装修装饰,605287,德才股份,23.0,23.0,13.06,1.46,16.34,-0.2,3.4,19.88,34.49
1108,装修装饰,002375,亚厦股份,53.0,52.0,19.83,0.66,3.95,-0.1,-3.4,3.13,4.22
1109,装修装饰,002081,金 螳 螂,95.0,94.0,13.21,0.69,3.56,-0.7,-4.6,3.49,2.59
1110,装修装饰,603408,建霖家居,55.0,55.0,11.5,1.65,12.24,-0.1,6.9,11.27,1.75
1111,装修装饰,301365,矩阵股份,33.0,9.0,41.31,1.91,18.59,-0.9,2.9,11.32,26.63
1112,装修装饰,601886,江河集团,89.0,89.0,13.56,1.23,7.85,-0.4,8.1,40.93,57.0
1113,装修装饰,300986,志特新材,54.0,54.0,35.39,2.62,13.09,-5.4,-2.7,-7.23,51.33
1114,电机,002576,通达动力,31.0,30.0,36.44,2.42,18.82,-1.0,8.2,16.17,10.32
1115,电机,002823,凯中精密,55.0,37.0,24.51,2.75,16.89,0.1,14.5,25.48,20.47
1116,电机,301023,江南奕帆,35.0,19.0,46.77,4.24,44.84,-1.7,-0.7,0.83,34.41
1117,电机,603344,星德胜,52.0,14.0,31.15,2.58,26.6,-1.5,3.0,4.97,10.28
1118,电机,000922,佳电股份,82.0,69.0,31.05,1.82,11.79,-4.7,0.5,9.27,5.46
1119,电机,002801,微光股份,85.0,43.0,24.51,4.82,36.8,-1.0,6.5,16.75,52.63
1120,电机,603320,迪贝电气,30.0,30.0,35.24,2.62,20.07,0.2,7.3,13.07,43.56
1121,电机,300907,康平科技,35.0,35.0,39.48,4.39,36.45,0.4,34.8,44.53,73.24
1122,电机,603350,安乃达,47.0,18.0,37.35,3.67,40.41,-0.9,3.6,10.38,13.67
1123,电池,300457,赢合科技,154.0,152.0,28.46,2.36,23.77,-5.2,13.4,37.16,24.97
1124,电池,688006,杭可科技,129.0,129.0,22.49,2.49,21.45,-1.7,9.0,25.15,20.91
1125,电池,833523,德瑞锂电,27.0,22.0,18.38,4.26,26.85,-0.1,4.1,3.83,36.36
1126,电池,835237,力佳科技,20.0,19.0,48.02,3.9,22.66,-0.4,-7.4,-1.61,33.45
1127,电池,601311,骆驼股份,116.0,116.0,10.87,1.18,9.85,-1.4,5.9,21.6,23.13
1128,电池,603031,安孚科技,80.0,80.0,37.31,4.2,37.66,-5.9,33.8,36.45,32.79
1129,电池,836239,长虹能源,65.0,25.0,29.21,7.22,35.67,-0.7,1.0,10.6,77.91
1130,电池,000049,德赛电池,93.0,93.0,47.57,1.42,24.13,-1.2,5.3,13.55,4.1
1131,电池,688155,先惠技术,71.0,71.0,30.4,3.55,56.47,-2.0,12.5,19.89,50.03
1132,电池,002580,圣阳股份,64.0,63.0,24.54,2.77,14.0,-4.8,0.7,-5.15,65.88
1133,电池,301222,浙江恒威,30.0,9.0,35.41,2.11,29.15,-0.5,-1.7,8.93,15.9
1134,电池,001283,豪鹏科技,76.0,58.0,39.16,2.35,76.82,-2.0,12.8,50.16,33.72
1135,电池,002733,雄韬股份,83.0,79.0,45.96,3.03,21.55,4.0,27.7,38.23,56.84
1136,电池,688345,博力威,29.0,29.0,40.93,2.73,29.15,-0.3,6.8,29.04,60.43
1137,采掘行业,002554,惠博普,41.0,41.0,46.27,1.71,3.08,0.2,8.1,14.93,22.71
1138,采掘行业,605086,龙高股份,50.0,50.0,44.91,3.93,27.83,-0.9,1.4,9.78,-10.54
1139,采掘行业,300164,通源石油,31.0,30.0,39.75,2.14,5.22,-4.2,-5.1,27.01,22.54
1140,采掘行业,603619,中曼石油,89.0,89.0,14.78,2.12,19.19,-2.8,-0.1,12.82,0.68
1141,包装材料,600210,紫江企业,107.0,107.0,11.34,1.74,7.07,2.0,7.4,13.3,12.04
1142,包装材料,003003,天元股份,22.0,14.0,38.31,1.75,12.47,-1.0,-2.7,4.53,32.52
1143,包装材料,002303,美盈森,67.0,42.0,18.96,1.5,4.36,-1.1,16.3,20.44,26.38
1144,包装材料,002191,劲嘉股份,65.0,64.0,26.56,0.98,4.47,0.8,10.6,8.23,6.43
1145,包装材料,603022,新通联,21.0,21.0,49.15,2.65,10.65,-0.8,2.8,19.13,47.51
1146,包装材料,301223,中荣股份,35.0,20.0,22.47,1.18,17.88,0.1,3.7,9.49,13.52
1147,包装材料,603687,大胜达,43.0,43.0,36.41,1.33,7.83,-1.3,1.4,6.1,8.3
1148,包装材料,002701,奥瑞金,144.0,143.0,5.4,1.53,5.61,-0.9,-0.9,-0.18,1.08
1149,包装材料,002014,永新股份,69.0,68.0,18.83,2.88,11.27,-0.2,-5.2,-5.93,8.99
1150,包装材料,002228,合兴包装,41.0,40.0,20.36,1.33,3.34,-0.3,-4.6,3.73,18.02
1151,包装材料,002787,华源控股,28.0,21.0,28.99,1.52,8.39,-0.3,-3.8,-0.12,7.84
1152,包装材料,002752,昇兴股份,55.0,55.0,18.73,1.6,5.65,-0.7,-1.2,1.99,-9.6
1153,包装材料,601968,宝钢包装,67.0,67.0,32.47,1.47,5.22,-0.5,1.2,7.19,6.1
1154,公用事业,000544,中原环保,87.0,87.0,6.15,0.99,8.88,-0.4,4.3,9.63,4.84
1155,公用事业,600167,联美控股,153.0,153.0,6.17,1.39,6.74,0.2,10.5,17.83,21.88
1156,公用事业,000685,中山公用,151.0,129.0,12.41,0.88,10.25,0.5,10.8,20.59,16.48
1157,公用事业,600168,武汉控股,49.0,49.0,27.7,0.92,4.95,0.1,1.9,5.54,12.5
1158,公用事业,601199,江南水务,56.0,56.0,17.2,1.27,6.04,0.0,7.7,14.39,11.44
1159,公用事业,002893,京能热力,30.0,23.0,4.0,2.23,11.38,-0.2,2.3,7.46,13.91
1160,公用事业,603759,海天股份,40.0,40.0,32.53,1.42,8.65,-0.8,-3.5,10.33,-3.14
1161,公用事业,600283,钱江水利,55.0,53.0,26.03,1.82,9.82,-2.5,-3.8,-2.48,8.75
1162,公用事业,605162,新中港,35.0,35.0,28.61,2.79,8.83,-1.6,-7.5,16.8,33.59
1163,公用事业,000605,渤海股份,25.0,25.0,35.06,1.18,7.17,-0.4,-2.8,0.28,-9.47
1164,公用事业,001376,百通能源,57.0,26.0,28.59,4.88,12.26,-0.8,-2.0,1.49,-15.56
1165,公用事业,600461,洪城环境,116.0,116.0,9.54,1.24,9.04,0.2,-4.6,0.56,-4.74
1166,公用事业,003039,顺控发展,85.0,85.0,34.71,3.11,13.74,-1.3,-5.1,-0.22,6.76
1167,公用事业,605011,杭州热电,88.0,88.0,39.87,3.7,21.98,-1.2,-6.3,-2.18,3.39
1168,公用事业,600052,东望时代,40.0,40.0,29.7,1.45,4.68,-0.8,4.9,12.23,3.54
1169,公用事业,001210,金房能源,24.0,15.0,10.05,1.77,15.37,-0.3,6.1,15.74,32.96
1170,综合行业,002053,云南能投,125.0,125.0,20.17,1.69,13.63,0.4,22.0,20.19,23.13
1171,综合行业,000833,粤桂股份,101.0,57.0,21.44,2.72,12.53,-3.7,1.5,10.49,11.38
1172,综合行业,000803,山高环能,34.0,33.0,30.24,2.35,7.26,-1.4,10.5,26.92,41.52
1173,综合行业,002758,浙农股份,48.0,47.0,18.39,1.01,9.15,-0.2,-3.4,-0.11,8.16
1174,综合行业,000652,泰达股份,65.0,65.0,49.73,1.13,4.41,-0.5,-1.1,11.93,7.3
1175,综合行业,600784,鲁银投资,43.0,43.0,16.7,1.34,6.39,-0.4,-2.4,4.41,9.79
1176,综合行业,600051,宁波联合,23.0,23.0,32.73,0.68,7.38,-0.5,-5.6,2.79,14.95
1177,装修建材,603610,麒盛科技,55.0,55.0,26.06,1.77,15.6,0.2,23.6,28.4,24.7
1178,装修建材,003012,东鹏控股,87.0,86.0,19.87,1.16,7.51,-0.1,26.0,29.48,17.9
1179,装修建材,002392,北京利尔,95.0,91.0,21.71,1.7,7.94,-1.5,14.6,27.86,69.3
1180,装修建材,603661,恒林股份,42.0,42.0,11.62,1.12,30.3,-0.1,3.9,13.4,1.27
1181,装修建材,001238,浙江正特,59.0,17.0,36.1,5.3,53.23,-0.3,34.1,42.02,96.93
1182,装修建材,002043,兔 宝 宝,88.0,78.0,16.47,2.86,10.63,-0.5,5.5,5.46,-8.04
1183,装修建材,002572,索菲亚,132.0,89.0,20.7,1.93,13.73,-0.7,-3.6,-2.28,-15.14
1184,装修建材,002088,鲁阳节能,60.0,59.0,24.83,2.34,11.62,0.4,7.2,6.7,-3.09
1185,装修建材,603008,喜临门,68.0,68.0,12.73,1.8,18.27,-3.0,12.6,10.33,12.5
1186,装修建材,600337,美克家居,29.0,29.0,6.89,1.02,2.02,-0.4,-6.0,-6.05,9.78
1187,装修建材,002372,伟星新材,172.0,159.0,31.69,3.76,10.79,-1.5,0.3,-3.57,-11.12
1188,装修建材,603801,志邦家居,43.0,43.0,15.7,1.32,9.98,-1.4,-2.9,1.84,-18.26
1189,装修建材,603600,永艺股份,36.0,33.0,13.75,1.59,11.03,-0.3,1.4,5.25,-4.83
1190,装修建材,002790,瑞尔特,31.0,20.0,30.33,1.49,7.5,0.1,-1.1,5.04,5.63
1191,装修建材,603180,金牌家居,31.0,31.0,24.11,1.1,19.9,0.7,1.0,2.1,-3.49
1192,装修建材,603313,梦百合,49.0,49.0,21.59,1.32,8.67,-1.1,-0.1,4.46,29.4
1193,装修建材,301429,森泰股份,22.0,8.0,35.9,1.66,18.94,-0.2,-2.2,7.67,24.61
1194,装修建材,001216,华瓷股份,39.0,38.0,16.26,2.24,15.47,-1.1,10.0,21.72,25.26
1195,装修建材,002398,垒知集团,37.0,31.0,28.11,1.04,5.3,-1.0,-8.8,12.53,22.97
1196,装修建材,603137,恒尚节能,28.0,11.0,30.42,2.23,15.11,0.1,-0.9,11.6,43.63
1197,装修建材,603326,我乐家居,29.0,29.0,15.58,2.5,9.01,-0.4,0.8,13.76,60.32
1198,装修建材,603856,东宏股份,33.0,33.0,16.28,1.26,11.76,-0.9,-10.5,4.53,8.19
1199,石油行业,000554,泰山石油,34.0,26.0,18.58,3.11,7.07,-0.4,2.0,14.77,20.65
1200,石油行业,000698,沈阳化工,35.0,33.0,27.83,2.4,4.24,-0.7,-1.9,13.07,25.82
1201,石油行业,002778,中晟高科,25.0,25.0,26.94,8.45,20.3,0.0,7.4,5.89,16.27
1202,石油行业,603798,康普顿,38.0,38.0,17.58,3.29,14.89,0.5,25.3,38.0,70.76
1203,交运设备,000913,钱江摩托,90.0,79.0,16.77,1.86,17.15,-0.6,5.9,6.85,-2.61
1204,交运设备,301048,金鹰重工,68.0,68.0,35.68,2.49,12.67,-2.5,12.2,19.64,36.09
1205,交运设备,600528,中铁工业,191.0,191.0,15.06,0.79,8.62,-19.2,5.5,18.9,8.29
1206,交运设备,603111,康尼机电,64.0,62.0,20.71,1.66,7.39,-0.4,12.0,19.0,27.63
1207,交运设备,872541,铁大科技,23.0,15.0,47.84,5.41,16.65,-0.2,-0.6,-2.29,39.1
1208,交运设备,603680,今创集团,105.0,105.0,17.59,1.96,13.41,-0.5,3.8,30.07,64.54
1209,交运设备,002972,科安达,32.0,17.0,30.79,2.58,12.94,-1.0,1.3,10.98,26.24
1210,交运设备,603787,新日股份,30.0,30.0,24.41,1.9,12.9,-0.6,2.1,12.96,25.0
1211,交运设备,300994,久祺股份,47.0,24.0,26.96,3.75,20.15,-0.2,23.9,23.39,78.63
1212,交运设备,688569,铁科轨道,47.0,47.0,35.44,1.67,22.52,-1.0,4.7,6.68,7.85
1213,交运设备,605001,威奥股份,30.0,30.0,33.76,1.1,7.56,-0.3,-1.2,8.0,17.76
1214,交运设备,603500,祥和实业,38.0,38.0,29.63,3.94,11.46,-1.7,17.5,29.05,51.39
1215,交运设备,001324,长青科技,28.0,17.0,38.04,2.45,20.29,-0.6,-4.3,11.18,19.0
1216,交运设备,834058,华洋赛车,20.0,10.0,27.47,5.79,35.98,0.2,-1.4,-5.02,40.27
1217,环保行业,688376,美埃科技,68.0,26.0,40.84,3.78,50.96,0.9,34.9,46.06,53.54
1218,环保行业,301109,军信股份,123.0,32.0,15.38,1.64,15.6,-1.3,2.9,5.62,38.42
1219,环保行业,300815,玉禾田,107.0,105.0,16.67,2.48,26.78,-6.3,37.5,22.12,75.95
1220,环保行业,000920,沃顿科技,57.0,51.0,22.77,2.94,11.99,-1.5,4.9,19.3,36.72
1221,环保行业,300692,中环环保,30.0,26.0,33.46,1.35,6.95,-0.5,5.5,13.01,23.45
1222,环保行业,000551,创元科技,57.0,57.0,17.74,2.03,11.8,-1.8,6.6,15.12,19.43
1223,环保行业,000885,城发环境,97.0,97.0,8.19,1.09,15.03,-1.1,5.0,12.33,17.88
1224,环保行业,300140,节能环境,200.0,66.0,18.31,1.44,6.44,-0.7,1.3,6.8,8.6
1225,环保行业,002266,浙富控股,188.0,176.0,17.35,1.67,3.6,-9.5,-2.4,14.29,17.26
1226,环保行业,002887,绿茵生态,26.0,17.0,22.19,1.15,8.54,0.2,0.4,11.49,27.08
1227,环保行业,000035,中国天楹,110.0,107.0,26.01,1.01,4.4,-0.5,0.0,1.38,-9.09
1228,环保行业,601200,上海环境,111.0,111.0,16.59,0.98,8.28,-0.3,0.5,4.94,2.6
1229,环保行业,301305,朗坤科技,48.0,25.0,16.44,1.3,20.0,0.1,7.4,13.83,13.51
1230,环保行业,688057,金达莱,37.0,37.0,18.68,1.17,13.3,-0.5,4.5,14.46,22.58
1231,环保行业,603588,高能环境,107.0,107.0,10.63,1.13,7.01,-2.6,11.1,21.49,35.59
1232,环保行业,300388,节能国祯,52.0,52.0,14.28,1.13,7.59,-0.4,3.0,10.64,2.29
1233,环保行业,601827,三峰环境,142.0,142.0,10.49,1.24,8.51,-0.1,0.0,1.43,2.04
1234,环保行业,600388,龙净环保,158.0,158.0,17.75,1.54,12.45,-0.6,2.0,8.54,0.65
1235,环保行业,836263,中航泰达,26.0,19.0,41.14,4.46,18.11,0.7,12.4,23.37,137.66
1236,环保行业,300774,倍杰特,43.0,20.0,43.13,2.95,10.48,-0.1,12.6,23.88,22.14
1237,环保行业,300664,鹏鹞环保,42.0,42.0,11.34,0.96,5.56,-0.5,-1.1,6.92,-4.63
1238,环保行业,601330,绿色动力,98.0,69.0,12.93,1.23,7.0,-1.0,-4.0,-1.82,10.06
1239,环保行业,600874,创业环保,94.0,73.0,9.91,0.95,5.97,-0.4,-2.3,4.74,2.93
1240,环保行业,301175,中科环保,82.0,34.0,20.77,2.27,5.54,-0.8,2.2,6.95,5.12
1241,环保行业,688480,赛恩斯,44.0,29.0,44.5,3.86,45.77,-0.2,21.5,38.49,72.65
1242,环保行业,002479,富春环保,46.0,46.0,12.35,1.11,5.32,-0.4,-2.2,2.7,15.9
1243,环保行业,688101,三达膜,50.0,50.0,12.73,1.21,14.97,-0.3,3.8,15.96,14.36
1244,环保行业,300899,*ST凯鑫,17.0,11.0,27.02,2.57,26.82,-0.1,15.1,22.86,29.32
1245,环保行业,002034,旺能环境,77.0,76.0,10.05,1.11,17.68,-0.7,1.6,2.79,16.24
1246,环保行业,300335,迪森股份,28.0,23.0,28.05,1.48,5.95,-1.3,-1.5,12.26,26.06
1247,环保行业,300867,圣元环保,48.0,34.0,20.99,1.28,17.73,-3.4,0.5,-4.57,37.87
1248,环保行业,301265,华新环保,35.0,20.0,46.27,1.68,11.69,-1.3,-8.7,22.03,31.05
1249,环保行业,300172,中电环保,37.0,29.0,34.57,1.96,5.51,-1.7,-3.0,7.83,10.2
1250,环保行业,003027,同兴科技,25.0,20.0,24.06,1.49,19.32,-0.3,2.7,17.09,30.98
1251,环保行业,301500,飞南资源,91.0,23.0,28.67,1.97,16.22,-1.5,-1.2,13.74,27.12
1252,环保行业,688466,金科环境,29.0,29.0,47.39,2.57,23.53,-0.9,17.7,38.01,79.07
1253,环保行业,605069,正和生态,23.0,9.0,47.66,2.57,10.87,-0.8,-1.6,-2.51,42.46
1254,环保行业,301127,武汉天源,97.0,96.0,37.34,2.89,14.45,-2.5,-6.9,-2.82,-3.92
1255,环保行业,300864,南大环境,33.0,33.0,19.53,2.54,20.64,-0.7,-3.5,5.9,2.58
1256,环保行业,301203,国泰环保,25.0,14.0,19.14,1.74,31.6,-0.3,-5.6,5.65,9.95
1257,环保行业,603797,联泰环保,27.0,27.0,15.78,0.82,4.56,-0.4,-1.5,5.31,16.62
1258,环保行业,002973,侨银股份,55.0,30.0,22.24,2.23,13.58,-1.4,0.1,-4.5,29.58
1259,环保行业,001230,劲旅环境,33.0,13.0,20.93,1.75,24.67,-0.7,12.7,18.43,51.72
1260,环保行业,600796,钱江生化,51.0,18.0,23.74,1.5,5.87,-0.3,-4.1,2.26,2.8
1261,环保行业,601033,永兴股份,144.0,38.0,15.61,1.38,16.0,-0.9,1.9,-1.78,15.44
1262,环保行业,300187,永清环保,34.0,33.0,30.6,3.17,5.2,-0.4,-4.8,4.42,4.84
1263,环保行业,600526,菲达环保,48.0,39.0,19.13,1.11,5.45,-0.2,8.3,13.31,24.15
1264,环保行业,603817,海峡环保,34.0,34.0,13.77,1.09,6.0,-0.2,-1.6,5.08,8.11
1265,环保行业,603686,福龙马,75.0,75.0,40.04,2.23,18.07,-6.1,6.9,18.26,76.46
1266,医疗服务,688621,阳光诺和,80.0,80.0,30.63,7.86,71.01,-1.9,31.3,29.37,89.16
1267,医疗服务,301267,华厦眼科,173.0,68.0,30.66,2.96,20.58,-0.8,4.6,8.54,9.35
1268,医疗服务,301333,诺思格,50.0,29.0,40.68,2.63,51.48,-1.4,-3.2,1.96,3.31
1269,医疗服务,600327,大东方,44.0,44.0,37.17,1.29,4.96,-1.4,-2.6,2.48,-6.42
1270,医疗服务,301103,何氏眼科,35.0,19.0,39.73,1.85,22.29,-0.6,-2.9,-4.46,11.62
1271,医疗服务,301257,普蕊斯,29.0,27.0,26.46,2.35,36.28,-1.2,-11.0,14.48,35.07
1272,医疗服务,688315,诺禾致源,65.0,65.0,41.02,2.51,15.52,-1.2,-1.6,9.99,24.66
1273,铁路公路,600106,重庆路桥,98.0,98.0,44.07,1.9,7.35,-4.2,18.7,19.71,32.43
1274,铁路公路,600368,五洲交通,69.0,69.0,10.94,0.99,4.3,-1.1,-2.9,0.0,-7.33
1275,铁路公路,601518,吉林高速,52.0,52.0,11.35,0.95,2.74,0.2,-2.5,2.62,1.86
1276,铁路公路,601107,四川成渝,172.0,122.0,10.26,1.05,5.62,-0.0,-7.1,-9.79,13.77
1277,铁路公路,600020,中原高速,100.0,100.0,7.54,0.86,4.45,0.6,-8.1,-7.48,9.88
1278,铁路公路,000828,东莞控股,120.0,120.0,11.3,1.2,11.57,-0.9,3.1,10.72,11.57
1279,铁路公路,600269,赣粤高速,118.0,118.0,7.75,0.62,5.07,0.2,-2.9,-3.61,-6.8
1280,铁路公路,601188,龙江交通,46.0,46.0,24.23,0.98,3.49,-0.8,-2.5,1.75,-1.13
1281,铁路公路,600033,福建高速,95.0,95.0,9.61,0.8,3.45,-0.8,-2.5,-3.36,-9.92
1282,铁路公路,600035,楚天高速,69.0,69.0,8.55,0.79,4.28,-0.2,-2.9,-1.61,-3.39
1283,铁路公路,002357,富临运业,33.0,33.0,14.5,1.99,10.65,-1.4,6.8,26.79,52.14
