,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
773,贵金属,001337,四川黄金,100.0,68.0,25.97,6.85,23.71,-2.6,-1.2,-1.98,14.93
774,化学制品,603192,汇得科技,33.0,32.0,42.5,2.16,23.29,-0.1,13.3,39.54,60.95
775,化学制品,301216,万凯新材,78.0,43.0,40.44,1.44,15.06,-0.1,20.3,14.0,49.85
776,化学制品,603867,新化股份,52.0,52.0,18.15,2.23,26.95,-1.2,7.4,11.32,12.57
777,化学制品,688129,东来技术,32.0,32.0,38.01,3.73,26.83,-0.5,1.0,27.52,60.27
778,化学制品,605166,聚合顺,37.0,37.0,11.46,1.96,11.77,-1.4,4.2,-3.6,-0.59
779,化学制品,301092,争光股份,46.0,21.0,47.38,2.44,34.14,-0.7,4.9,18.46,47.98
780,化学制品,301220,亚香股份,53.0,31.0,16.23,3.14,47.31,-0.4,7.8,-5.74,79.34
781,化学制品,301373,凌玮科技,38.0,13.0,29.91,2.38,34.67,-0.7,19.3,18.65,39.35
782,化学制品,300910,瑞丰新材,169.0,119.0,21.69,5.15,57.14,-0.4,-1.4,-0.75,23.12
783,化学制品,603977,国泰集团,82.0,82.0,47.55,2.56,13.19,-1.4,8.5,5.44,2.57
784,化学制品,300801,泰和科技,53.0,34.0,47.01,2.2,24.49,-3.6,-8.3,51.17,55.29
785,化学制品,300019,硅宝科技,85.0,75.0,30.04,3.39,21.67,-5.5,12.0,14.53,51.12
786,化学制品,301300,远翔新材,27.0,13.0,39.22,3.36,41.16,-0.6,15.5,20.88,62.43
787,化学制品,301077,星华新材,38.0,21.0,27.56,3.39,22.39,-0.1,10.7,-0.4,26.07
788,化学制品,002917,金奥博,53.0,40.0,30.44,3.16,15.19,-1.7,12.4,5.56,60.57
789,化学制品,002666,德联集团,41.0,26.0,36.34,1.15,5.16,-0.5,3.0,6.83,18.35
790,化学制品,301036,双乐股份,38.0,27.0,43.33,2.33,37.95,-0.6,7.0,0.21,-2.69
791,化学制品,002440,闰土股份,87.0,73.0,45.33,0.94,7.71,-1.8,0.9,3.49,17.53
792,化学制品,603227,雪峰科技,91.0,82.0,34.78,1.9,8.46,-0.5,0.7,-7.64,-0.35
793,化学制品,300285,国瓷材料,187.0,151.0,34.41,2.79,18.74,-0.1,8.4,9.53,10.95
794,化学制品,688625,呈和科技,61.0,61.0,21.42,4.53,32.52,-0.4,7.0,-1.87,20.4
795,化学制品,002054,德美化工,35.0,28.0,27.51,1.42,7.24,-0.1,7.3,12.25,26.13
796,化学制品,603041,美思德,23.0,23.0,48.24,1.58,12.75,-0.7,8.3,14.25,20.62
797,化学制品,300041,回天新材,58.0,56.0,17.65,2.15,10.29,-2.0,10.5,15.49,13.7
798,化学制品,600599,*ST熊猫,13.0,13.0,40.69,11.64,7.73,-0.5,-3.1,4.46,-43.25
799,化学制品,002497,雅化集团,157.0,144.0,47.66,1.49,13.64,-17.7,19.0,21.35,16.98
800,化学制品,603155,新亚强,50.0,50.0,40.41,2.3,15.79,-2.8,-15.4,18.99,21.0
801,化学制品,300109,新开源,85.0,79.0,26.56,2.38,17.58,-3.2,8.7,7.72,11.97
802,化学制品,603079,圣达生物,35.0,31.0,40.01,2.25,18.38,-0.7,8.5,13.6,36.45
803,化学制品,001218,丽臣实业,25.0,18.0,22.79,1.16,19.37,-0.1,10.4,16.06,15.85
804,化学制品,001335,信凯科技,36.0,9.0,38.67,3.95,38.76,-0.4,2.3,1.84,206.4
805,化学制品,603948,建业股份,35.0,35.0,17.49,1.76,21.37,-1.8,-11.1,18.66,22.6
806,化学制品,688196,卓越新能,54.0,54.0,22.02,1.93,45.01,-0.3,0.3,12.22,36.02
807,化学制品,301617,博苑股份,54.0,13.0,27.28,3.28,40.07,-1.5,-2.1,8.92,2.9
808,化学制品,605020,永和股份,120.0,97.0,30.93,2.75,25.61,-1.4,12.8,15.26,27.54
809,化学制品,834261,一诺威,46.0,27.0,21.98,3.05,15.82,-0.2,4.1,2.79,64.96
810,化学制品,001333,光华股份,28.0,10.0,27.18,1.67,21.69,-0.1,6.5,0.18,27.96
811,化学制品,301518,长华化学,32.0,12.0,42.15,2.23,22.49,-0.6,5.9,-14.45,41.45
812,化学制品,002455,百川股份,41.0,36.0,24.49,2.29,6.96,-2.0,-4.4,-7.32,-6.07
813,化学制品,002637,赞宇科技,51.0,48.0,15.53,1.38,10.92,-0.2,12.7,17.55,12.23
814,化学制品,603125,常青科技,69.0,17.0,48.88,2.97,17.09,-2.2,6.8,11.92,30.06
815,化学制品,688602,康鹏科技,48.0,24.0,38.96,1.7,9.19,-0.1,12.1,15.31,33.0
816,化学制品,002783,凯龙股份,50.0,44.0,34.89,2.0,10.06,-3.0,17.7,23.28,24.97
817,化学制品,002226,江南化工,164.0,164.0,28.18,1.74,6.21,-7.0,8.8,13.74,15.86
818,化学制品,603285,键邦股份,38.0,15.0,27.54,2.34,23.98,-0.5,3.0,4.85,6.11
819,化学制品,300641,正丹股份,125.0,125.0,9.88,3.8,23.38,-4.1,4.1,-7.84,-4.73
820,化学制品,603217,元利科技,39.0,39.0,20.84,1.19,18.67,-0.8,5.7,10.28,17.2
821,化学制品,603823,百合花,54.0,53.0,29.3,2.29,12.89,-1.5,0.2,24.9,40.87
822,化学制品,301283,聚胶股份,32.0,18.0,22.8,2.13,40.28,0.4,22.1,35.35,62.94
823,化学制品,603790,雅运股份,37.0,37.0,33.53,3.03,19.29,-0.6,-9.5,2.55,76.97
824,化学制品,603916,苏博特,49.0,47.0,49.92,1.17,11.23,-3.4,23.5,27.76,52.58
825,化学制品,300174,元力股份,56.0,56.0,29.97,1.7,15.42,-2.0,4.5,1.65,6.42
826,化学制品,688639,华恒生物,92.0,92.0,45.17,3.61,36.91,0.5,17.4,30.61,15.49
827,化学制品,300200,高盟新材,46.0,45.0,29.77,2.94,10.67,-1.0,11.1,5.02,31.08
828,化学制品,603281,江瀚新材,94.0,63.0,24.29,2.01,25.14,-1.7,4.1,11.83,7.39
829,化学制品,600866,星湖科技,133.0,101.0,7.03,1.72,8.02,-2.4,15.7,14.74,31.69
830,化学制品,688571,杭华股份,37.0,37.0,32.63,2.47,8.8,-0.3,17.3,20.55,35.18
831,化学制品,002986,宇新股份,50.0,39.0,35.39,1.24,12.93,-0.5,16.8,20.95,11.66
832,化学制品,002810,山东赫达,47.0,43.0,26.03,2.16,13.51,-0.0,13.1,13.53,6.38
833,化学制品,002096,易普力,173.0,98.0,26.25,2.36,13.98,-3.0,12.9,16.79,20.0
834,化学制品,600273,嘉化能源,121.0,121.0,10.39,1.17,8.89,-0.4,3.5,8.28,14.27
835,小金属,600456,宝钛股份,156.0,156.0,48.01,2.27,32.62,-3.3,6.5,8.99,16.25
836,小金属,300224,正海磁材,133.0,132.0,47.74,3.69,15.84,-3.0,16.2,22.79,30.8
837,小金属,600281,华阳新材,35.0,35.0,8.98,22.17,6.9,0.0,0.9,50.0,111.01
838,小金属,000795,英洛华,126.0,126.0,45.92,4.83,11.15,-3.6,5.7,5.29,16.02
839,小金属,600301,华锡有色,143.0,62.0,23.29,3.45,22.6,-1.1,12.4,13.51,32.86
840,小金属,301026,浩通科技,43.0,31.0,43.77,2.92,27.38,-1.7,-0.8,29.95,41.57
841,小金属,000962,东方钽业,87.0,87.0,38.56,3.34,17.26,-2.4,6.2,7.07,26.73
842,小金属,600459,贵研铂业,118.0,117.0,14.49,1.66,15.52,-1.6,0.4,17.58,15.05
843,小金属,688190,云路股份,118.0,118.0,37.49,4.72,98.6,0.1,7.0,5.99,7.91
844,装修建材,002225,濮耐股份,76.0,62.0,34.67,2.01,7.53,4.4,53.0,37.66,53.05
845,装修建材,603137,恒尚节能,29.0,12.0,15.06,2.3,15.66,1.3,10.5,18.64,48.86
846,装修建材,603661,恒林股份,42.0,42.0,20.04,1.14,29.89,-0.3,4.6,10.74,-0.1
847,装修建材,002790,瑞尔特,32.0,20.0,37.74,1.57,7.76,-0.3,7.6,9.6,9.3
848,装修建材,603326,我乐家居,29.0,29.0,18.05,2.64,9.08,-0.8,12.7,7.71,61.57
849,装修建材,002066,瑞泰科技,29.0,29.0,44.24,4.05,12.42,-0.9,2.6,14.26,11.09
850,装修建材,600337,美克家居,29.0,29.0,6.99,1.03,2.05,-0.6,-6.0,-4.21,11.41
851,装修建材,002392,北京利尔,83.0,80.0,16.4,1.52,6.97,-2.7,11.7,9.59,48.61
852,装修建材,002372,伟星新材,172.0,159.0,37.77,3.89,10.79,0.5,5.0,-5.18,-11.12
853,装修建材,603600,永艺股份,36.0,33.0,15.75,1.64,10.97,-0.6,3.5,-0.18,-5.35
854,装修建材,603801,志邦家居,44.0,44.0,25.91,1.37,10.04,-0.4,4.6,-4.2,-17.77
855,装修建材,001216,华瓷股份,36.0,36.0,18.12,2.18,14.48,-1.1,8.1,9.12,17.25
856,装修建材,603313,梦百合,49.0,49.0,20.75,1.32,8.54,-0.2,1.7,6.75,27.46
857,装修建材,301429,森泰股份,24.0,9.0,32.93,1.83,20.36,-0.2,12.0,18.99,33.95
858,装修建材,603610,麒盛科技,45.0,45.0,25.2,1.47,12.7,-1.2,5.7,-11.81,1.52
859,装修建材,002043,兔 宝 宝,84.0,74.0,20.67,2.89,10.08,0.2,2.4,1.0,-12.8
860,装修建材,603856,东宏股份,34.0,34.0,19.82,1.31,12.04,-2.8,4.6,7.21,10.76
861,装修建材,603008,喜临门,59.0,59.0,20.91,1.63,16.01,-3.8,-5.3,1.97,-1.42
862,装修建材,603180,金牌家居,32.0,32.0,22.93,1.17,20.75,0.3,8.2,15.02,0.63
863,装修建材,002088,鲁阳节能,57.0,56.0,23.69,2.24,11.09,-0.1,3.5,1.37,-7.51
864,装修建材,002398,垒知集团,38.0,32.0,25.97,1.09,5.51,-0.1,11.3,16.49,27.84
865,装修建材,300737,科顺股份,61.0,49.0,37.61,1.34,5.49,-1.3,14.9,18.83,15.09
866,装修建材,001238,浙江正特,46.0,13.0,28.48,4.18,41.99,-0.5,10.5,15.58,55.35
867,光学光电子,688150,莱特光电,113.0,50.0,46.34,6.29,28.04,-0.3,17.1,22.13,25.23
868,光学光电子,603297,永新光学,100.0,100.0,44.85,5.25,90.0,-0.3,5.3,1.75,-3.19
869,光学光电子,300232,洲明科技,81.0,66.0,37.04,1.77,7.41,-2.6,3.5,7.24,11.76
870,光学光电子,300708,聚灿光电,87.0,67.0,37.24,3.16,12.81,-2.3,8.2,11.39,3.81
871,光学光电子,300241,瑞丰光电,41.0,35.0,37.65,1.93,6.03,-0.7,6.9,17.77,10.24
872,光学光电子,002765,蓝黛科技,85.0,78.0,40.91,3.39,13.09,-7.8,-3.5,-18.03,53.1
873,光学光电子,300752,隆利科技,46.0,32.0,37.66,3.75,20.18,-2.6,-7.9,6.27,18.71
874,光学光电子,688181,八亿时空,43.0,43.0,44.9,2.09,32.11,-1.4,7.5,8.88,-2.4
875,光学光电子,300088,长信科技,155.0,154.0,48.57,1.82,6.2,-2.5,5.1,4.03,-4.32
876,光学光电子,300545,联得装备,60.0,38.0,35.06,2.97,33.19,-1.4,7.2,8.25,6.62
877,光学光电子,301106,骏成科技,32.0,32.0,32.58,2.67,31.89,-0.6,8.7,12.65,14.88
878,光学光电子,300566,激智科技,52.0,45.0,21.94,2.58,19.58,-2.0,0.9,5.55,0.31
879,光学光电子,300389,艾比森,45.0,28.0,30.87,3.02,12.18,-0.8,6.0,14.91,3.57
880,光学光电子,301379,天山电子,50.0,32.0,35.08,3.78,25.53,-1.9,-3.0,18.97,79.54
881,光学光电子,300790,宇瞳光学,89.0,71.0,45.55,3.67,23.79,-1.9,14.5,9.38,25.28
882,光学光电子,300303,聚飞光电,91.0,85.0,32.1,2.5,6.41,-1.3,3.9,7.73,-4.19
883,光学光电子,003015,日久光电,47.0,41.0,41.83,4.97,16.7,-3.6,1.7,13.45,18.36
884,光学光电子,002106,莱宝高科,76.0,75.0,25.19,1.4,10.71,-1.3,4.1,-1.56,-0.93
885,光学光电子,002983,芯瑞达,48.0,28.0,26.12,3.61,21.51,-0.6,3.2,8.97,10.93
886,光学光电子,002745,木林森,129.0,92.0,22.56,0.99,8.68,-1.3,11.4,4.08,0.12
887,光学光电子,003019,宸展光电,54.0,52.0,27.24,3.57,30.69,-3.3,-8.6,-1.63,22.37
888,光学光电子,002876,三利谱,47.0,41.0,39.96,2.0,27.24,-0.9,8.7,9.09,6.78
889,光学光电子,300940,南极光,63.0,45.0,43.5,5.5,28.48,1.7,15.4,66.06,110.96
890,环保行业,002973,侨银股份,59.0,32.0,21.82,2.42,14.44,-0.2,8.2,19.44,37.79
891,环保行业,300815,玉禾田,87.0,84.0,13.45,2.09,21.76,-2.0,5.3,31.01,42.97
892,环保行业,836263,中航泰达,24.0,17.0,38.01,4.12,16.73,0.1,14.3,21.76,119.55
893,环保行业,603686,福龙马,74.0,74.0,29.02,2.21,17.74,-2.9,7.1,34.9,73.24
894,环保行业,688101,三达膜,50.0,50.0,16.31,1.21,14.98,-0.4,8.9,14.7,14.44
895,环保行业,688376,美埃科技,64.0,24.0,38.46,3.56,47.99,0.4,31.7,34.84,44.59
896,环保行业,301305,朗坤科技,46.0,24.0,15.12,1.27,19.27,-0.4,8.4,13.15,9.36
897,环保行业,301081,严牌股份,24.0,23.0,49.98,2.18,10.86,-0.4,14.7,13.01,32.76
898,环保行业,002266,浙富控股,189.0,178.0,17.49,1.68,3.63,-6.2,17.9,11.35,18.24
899,环保行业,301203,国泰环保,27.0,15.0,25.71,2.02,34.18,-0.3,7.5,15.67,18.93
900,环保行业,300140,节能环境,199.0,65.0,17.65,1.46,6.42,-0.4,4.9,8.81,8.26
901,环保行业,600388,龙净环保,154.0,154.0,20.86,1.54,12.16,-0.6,2.3,4.92,-1.7
902,环保行业,688057,金达莱,36.0,36.0,18.5,1.16,13.17,-0.2,10.6,17.8,21.38
903,环保行业,000551,创元科技,56.0,56.0,17.77,2.13,11.65,-0.2,10.7,13.66,17.91
904,环保行业,001230,劲旅环境,31.0,13.0,20.1,1.69,23.35,-0.6,14.9,27.18,43.6
905,环保行业,002034,旺能环境,75.0,75.0,9.33,1.14,17.26,-0.6,4.6,-0.52,13.48
906,环保行业,003027,同兴科技,25.0,20.0,46.17,1.52,19.24,-0.3,9.3,19.58,30.44
907,环保行业,300335,迪森股份,28.0,23.0,37.19,1.51,5.97,-3.1,11.4,16.37,26.48
908,环保行业,601330,绿色动力,100.0,71.0,13.49,1.24,7.16,-1.2,-3.5,3.32,12.58
909,环保行业,301109,军信股份,112.0,29.0,16.15,1.54,14.15,-1.7,-4.9,-2.88,25.55
910,环保行业,000035,中国天楹,108.0,105.0,25.64,1.0,4.33,-0.8,1.6,-3.13,-10.54
911,环保行业,600526,菲达环保,44.0,35.0,26.96,1.02,4.94,-0.6,3.6,5.33,12.53
912,环保行业,300388,节能国祯,50.0,50.0,18.29,1.11,7.29,-0.4,5.5,7.36,-1.75
913,环保行业,300692,中环环保,28.0,24.0,33.37,1.29,6.5,-1.2,-2.5,6.73,15.45
914,环保行业,601033,永兴股份,139.0,37.0,17.63,1.37,15.41,-0.3,-2.5,0.92,11.18
915,环保行业,300867,圣元环保,48.0,34.0,18.94,1.3,17.79,-4.4,-7.2,6.34,38.34
916,环保行业,000920,沃顿科技,52.0,47.0,29.37,2.86,11.05,-3.2,4.2,11.84,26.0
917,环保行业,601827,三峰环境,144.0,144.0,8.82,1.29,8.64,-0.1,2.9,4.1,0.7
918,环保行业,300664,鹏鹞环保,42.0,41.0,7.73,0.96,5.49,-0.8,2.6,8.28,-5.83
919,环保行业,301175,中科环保,80.0,34.0,20.47,2.24,5.46,-1.8,5.8,6.43,3.61
920,环保行业,601200,上海环境,109.0,109.0,17.35,0.97,8.09,-0.2,2.0,3.32,0.25
921,环保行业,605069,正和生态,24.0,9.0,14.06,2.58,11.16,-0.2,7.5,11.04,46.26
922,环保行业,000885,城发环境,91.0,91.0,8.31,1.06,14.12,-0.5,5.5,4.13,10.75
923,环保行业,300864,南大环境,33.0,33.0,18.59,2.68,21.1,-0.5,6.3,7.71,4.87
924,环保行业,603177,德创环保,20.0,20.0,45.73,5.27,9.72,-0.4,7.3,18.39,32.79
925,环保行业,600796,钱江生化,53.0,19.0,43.18,1.61,6.08,-0.3,4.6,8.77,6.48
926,环保行业,600874,创业环保,93.0,73.0,9.14,0.94,5.93,-0.4,1.7,5.33,2.24
927,环保行业,300172,中电环保,38.0,29.0,35.19,1.99,5.61,-3.0,2.4,11.98,12.2
928,环保行业,603797,联泰环保,28.0,28.0,12.82,0.84,4.73,-0.2,5.3,12.35,18.25
929,环保行业,300899,*ST凯鑫,16.0,10.0,21.84,2.49,25.45,-0.0,12.2,21.19,22.71
930,环保行业,002479,富春环保,46.0,45.0,11.9,1.12,5.27,-0.7,5.2,4.36,14.81
931,环保行业,603588,高能环境,98.0,98.0,9.76,1.04,6.44,-3.6,16.0,16.88,24.56
932,环保行业,300187,永清环保,35.0,35.0,31.77,3.29,5.4,-0.5,7.1,10.66,8.87
933,环保行业,002887,绿茵生态,27.0,17.0,25.32,1.2,8.84,0.3,7.0,19.3,31.55
934,环保行业,603817,海峡环保,34.0,34.0,18.81,1.13,5.97,-0.4,3.1,3.11,6.99
935,环保行业,301372,科净源,18.0,11.0,41.05,2.35,26.91,0.0,18.9,32.89,32.76
936,美容护理,603238,诺邦股份,32.0,32.0,25.96,2.29,17.8,-1.0,4.5,12.59,40.6
937,美容护理,003006,百亚股份,112.0,111.0,21.38,8.28,26.0,0.9,-2.7,-19.38,10.92
938,美容护理,603983,丸美生物,162.0,162.0,30.07,4.9,40.51,-0.8,-1.8,-16.22,27.55
939,美容护理,605009,豪悦护理,86.0,86.0,23.66,2.63,39.87,-1.0,0.7,-3.58,42.34
940,美容护理,300740,水羊股份,67.0,62.0,40.23,3.26,17.28,-2.0,3.2,23.16,30.71
941,美容护理,600315,上海家化,151.0,151.0,17.35,2.2,22.42,1.8,9.4,-8.19,32.58
942,美容护理,300856,科思股份,72.0,69.0,37.57,2.74,15.17,-1.2,1.3,1.68,-16.14
943,美容护理,300886,华业香料,22.0,13.0,47.87,3.83,29.32,-1.2,-0.1,29.51,56.88
944,美容护理,001206,依依股份,47.0,27.0,21.77,2.59,25.48,0.4,22.9,36.99,57.67
945,美容护理,301371,敷尔佳,137.0,20.0,37.58,2.57,26.41,-0.8,5.0,6.75,-5.41
946,美容护理,001328,登康口腔,76.0,19.0,43.91,5.54,44.02,-0.3,-7.6,-15.26,41.95
947,燃气,605169,洪通燃气,39.0,39.0,43.81,2.11,13.96,0.5,31.7,38.35,40.58
948,燃气,603080,新疆火炬,29.0,29.0,15.7,1.91,20.19,-0.0,17.2,23.03,30.09
949,燃气,603706,东方环宇,40.0,40.0,12.41,2.52,21.29,-0.3,1.2,17.75,19.54
950,燃气,000968,蓝焰控股,69.0,69.0,9.41,1.14,7.18,-2.4,0.6,8.95,8.46
951,燃气,002267,陕天然气,89.0,89.0,4.85,1.36,8.0,0.0,5.4,-10.41,-1.23
952,燃气,300435,中泰股份,64.0,62.0,16.07,2.15,16.7,-2.1,9.3,20.06,40.57
953,燃气,605368,蓝天燃气,72.0,72.0,13.65,2.13,10.09,0.0,2.4,-2.79,-8.11
954,燃气,001299,美能能源,31.0,8.0,28.97,2.6,12.66,-0.1,15.6,17.22,40.51
955,燃气,601139,深圳燃气,188.0,188.0,14.71,1.19,6.52,-0.5,2.2,2.68,-5.51
956,燃气,600903,贵州燃气,80.0,80.0,27.98,2.65,6.96,-0.7,0.7,1.9,-10.31
957,燃气,300483,首华燃气,31.0,31.0,37.3,1.65,11.49,-1.9,2.1,24.89,16.77
958,燃气,600635,大众公用,121.0,99.0,15.63,1.41,4.11,-0.6,5.9,8.44,-6.8
959,燃气,605090,九丰能源,191.0,190.0,9.41,1.98,28.62,-0.1,10.2,16.2,3.25
960,燃气,603393,新天然气,124.0,124.0,8.21,1.45,29.22,-1.4,2.3,3.18,-3.47
961,燃气,002911,佛燃能源,134.0,130.0,21.65,1.6,10.32,-0.3,0.3,0.49,-15.13
962,燃气,603318,水发燃气,31.0,26.0,41.41,2.13,6.85,-0.1,5.9,6.2,-3.93
963,燃气,600617,国新能源,56.0,51.0,12.01,1.6,2.9,-0.5,8.2,10.27,7.41
964,燃气,000407,胜利股份,31.0,31.0,28.22,1.05,3.52,-0.5,5.1,6.99,4.14
965,燃气,603053,成都燃气,86.0,86.0,15.48,1.83,9.63,-0.4,3.8,2.88,-1.03
966,燃气,002700,万憬能源,31.0,25.0,48.02,2.36,7.53,-1.9,-13.8,-16.52,-26.32
967,燃气,000421,南京公用,39.0,39.0,29.32,1.42,6.72,-0.2,3.4,11.07,4.67
968,燃气,603689,皖天然气,42.0,41.0,10.39,1.32,8.55,-0.6,1.4,2.76,-0.93
969,燃气,300332,天壕能源,46.0,44.0,18.56,1.09,5.3,-1.4,6.0,14.47,-8.46
970,燃气,600681,百川能源,49.0,49.0,11.82,1.38,3.68,-0.0,4.8,9.52,9.52
971,光伏设备,688503,聚和材料,119.0,89.0,33.07,2.55,49.0,2.0,25.3,38.07,11.67
972,光伏设备,300842,帝科股份,63.0,56.0,45.37,3.62,44.33,-1.2,2.7,6.46,8.87
973,光伏设备,688516,奥特维,112.0,104.0,19.89,3.13,35.6,-1.1,8.5,6.14,-14.65
974,光伏设备,300776,帝尔激光,184.0,112.0,28.13,5.4,67.1,-0.5,29.8,12.47,6.19
975,光伏设备,688726,拉普拉斯,193.0,17.0,19.17,5.3,47.69,-0.8,13.7,15.11,6.86
976,光伏设备,002897,意华股份,78.0,74.0,30.26,3.16,40.31,-1.9,4.6,-3.24,-2.28
977,光伏设备,300827,上能电气,118.0,90.0,33.74,5.36,23.55,-2.5,9.6,7.88,-24.86
978,光伏设备,000821,京山轻机,74.0,72.0,19.35,1.8,11.86,-2.2,4.3,2.42,-4.2
979,光伏设备,301636,泽润新能,36.0,9.0,27.44,3.33,56.55,-1.0,1.4,71.05,71.05
980,光伏设备,002617,露笑科技,147.0,144.0,37.36,2.35,7.62,-5.2,1.7,-0.13,-0.39
981,光伏设备,603105,芯能科技,43.0,43.0,38.66,2.16,8.53,-0.2,5.6,2.4,-3.18
982,光伏设备,603381,永臻股份,50.0,30.0,46.75,1.38,21.17,-0.3,-4.6,0.71,-0.89
983,光伏设备,603628,清源股份,36.0,36.0,28.16,2.8,13.19,-0.6,10.2,9.37,6.29
984,光伏设备,301266,宇邦新材,39.0,37.0,28.64,2.16,35.07,-0.4,7.4,6.05,5.0
985,光伏设备,688408,中信博,111.0,111.0,25.13,2.57,50.55,-1.6,9.8,2.31,-28.81
986,光伏设备,603396,金辰股份,40.0,40.0,42.16,1.55,28.59,-0.1,13.6,13.95,6.88
987,采掘行业,605086,龙高股份,51.0,51.0,49.73,4.09,28.29,-0.4,8.2,5.01,-9.06
988,采掘行业,603619,中曼石油,89.0,89.0,9.72,2.17,19.32,-4.3,0.4,13.71,1.36
989,采掘行业,002554,惠博普,39.0,39.0,31.56,1.65,2.91,-0.7,6.2,12.36,15.94
990,采掘行业,300157,新锦动力,37.0,35.0,13.66,-21.11,4.9,-3.3,0.0,24.68,68.97
991,采掘行业,600339,中油工程,195.0,195.0,25.09,0.74,3.49,-1.3,7.1,10.79,-2.51
992,风电设备,300690,双一科技,45.0,30.0,37.28,3.08,27.3,0.4,15.4,13.56,21.88
993,风电设备,300443,金雷股份,73.0,55.0,32.58,1.2,22.76,-1.6,2.2,10.92,14.66
994,风电设备,301063,海锅股份,30.0,29.0,36.95,1.97,29.1,-1.0,0.2,17.43,85.0
995,风电设备,688186,广大特材,66.0,66.0,22.36,1.48,25.05,-7.5,-11.4,-4.57,67.11
996,风电设备,300129,泰胜风能,68.0,48.0,37.78,1.52,7.29,-0.7,4.4,9.13,3.4
997,风电设备,603218,日月股份,128.0,128.0,26.55,1.3,12.45,-0.7,2.1,2.3,6.41
998,风电设备,600458,时代新材,124.0,108.0,20.54,1.68,13.37,-1.5,-0.7,15.66,6.2
999,风电设备,603063,禾望电气,178.0,178.0,42.29,3.83,39.21,-3.5,15.7,24.75,97.63
1000,风电设备,300569,天能重工,56.0,56.0,30.88,1.09,5.52,-2.4,-3.0,10.84,10.84
1001,风电设备,601218,吉鑫科技,41.0,41.0,24.39,1.42,4.23,-3.7,13.1,17.17,29.75
1002,风电设备,300850,新强联,131.0,92.0,19.25,2.36,34.47,-2.8,2.9,14.59,81.23
1003,风电设备,300772,运达股份,103.0,91.0,43.7,1.61,13.06,-1.1,1.7,16.71,-0.91
1004,风电设备,605305,中际联合,79.0,79.0,20.13,3.06,37.34,-1.2,34.8,40.32,33.93
1005,汽车整车,600006,东风股份,147.0,147.0,24.27,1.74,7.34,-2.4,1.4,3.53,-0.41
1006,汽车整车,301039,中集车辆,163.0,126.0,22.77,1.15,8.68,-0.2,7.2,5.47,-1.03
1007,汽车整车,600686,金龙汽车,89.0,89.0,47.65,2.87,12.43,-2.8,0.4,-4.09,-11.09
1008,汽车整车,000957,中通客车,65.0,65.0,21.39,2.19,11.04,-1.3,1.3,-4.08,1.1
1009,汽车整车,000550,江铃汽车,184.0,110.0,12.54,1.64,21.29,-0.7,4.7,8.07,-9.21
1010,家用轻工,300993,玉马科技,50.0,39.0,41.7,3.49,16.34,-1.9,11.3,56.51,46.02
1011,家用轻工,605155,西大门,25.0,25.0,27.1,1.99,13.05,-0.3,9.0,11.54,33.03
1012,家用轻工,002615,哈尔斯,40.0,26.0,23.99,2.41,8.53,-1.4,4.2,16.21,10.78
1013,家用轻工,001222,源飞宠物,39.0,16.0,38.38,2.94,20.4,-0.2,4.7,29.69,30.1
1014,家用轻工,301101,明月镜片,91.0,86.0,48.0,5.6,44.92,-4.5,-8.0,-14.54,5.99
1015,家用轻工,301376,致欧科技,74.0,36.0,16.65,2.25,18.35,-0.2,1.3,-12.66,-3.01
1016,家用轻工,301588,美新科技,23.0,14.0,35.92,2.51,19.52,-0.2,6.7,4.83,-2.89
1017,家用轻工,301287,康力源,28.0,7.0,37.17,2.46,41.8,-0.7,4.8,25.04,49.77
1018,家用轻工,300729,乐歌股份,50.0,47.0,24.24,1.41,14.69,-1.0,3.5,-8.42,-5.71
1019,家用轻工,002301,齐心集团,51.0,51.0,26.24,1.67,7.11,-1.2,1.1,1.72,0.99
1020,家用轻工,002103,广博股份,55.0,39.0,46.13,5.11,10.33,-0.9,-1.0,9.89,9.31
1021,家用轻工,001323,慕思股份,129.0,27.0,27.23,3.02,32.49,-0.1,7.2,5.08,-11.78
1022,家用轻工,001211,双枪科技,18.0,16.0,47.28,2.03,24.44,-0.2,8.7,10.19,27.36
1023,家用轻工,301004,嘉益股份,101.0,93.0,16.57,5.76,69.18,-0.1,5.6,-10.61,-14.02
1024,家用轻工,301501,恒鑫生活,84.0,20.0,25.75,4.26,57.0,-2.5,18.1,30.49,109.64
1025,家用轻工,002489,浙江永强,80.0,71.0,5.41,1.84,3.71,-0.2,1.9,0.0,15.94
1026,家用轻工,300163,先锋新材,16.0,14.0,16.05,3.16,3.39,-1.1,-10.3,-5.04,44.87
1027,家用轻工,605268,王力安防,44.0,43.0,46.32,2.81,9.88,-1.4,3.1,15.02,20.49
1028,家用轻工,873132,泰鹏智能,21.0,7.0,49.41,8.06,24.97,0.4,10.9,8.85,106.19
1029,家用轻工,603091,众鑫股份,66.0,13.0,23.02,3.36,65.0,-0.2,8.5,48.98,41.83
1030,家用轻工,605099,共创草坪,125.0,125.0,20.09,4.72,31.21,-0.9,-5.7,47.84,53.44
1031,教育,605098,行动教育,44.0,44.0,38.52,4.84,36.51,0.3,3.6,1.95,5.86
