,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1027,电网设备,920682,球冠电缆,34.0,20.0,32.56,3.09,10.6,-1.2,-17.8,4.74,66.14
1028,电网设备,002560,通达股份,43.0,37.0,34.67,1.64,8.16,-4.1,-8.9,9.68,19.65
1029,电网设备,603897,长城科技,56.0,56.0,20.22,2.32,26.9,-0.4,10.7,13.22,22.27
1030,电网设备,603191,望变电气,50.0,50.0,46.2,2.03,15.19,-2.4,-0.9,23.1,21.13
1031,电网设备,834062,科润智控,22.0,16.0,48.07,2.91,11.63,-1.7,-9.4,11.72,52.42
1032,电网设备,834639,晨光电缆,18.0,11.0,42.2,2.12,8.98,-0.7,-16.0,-1.64,51.43
1033,电网设备,603530,神马电力,127.0,125.0,39.52,7.25,29.35,-0.8,6.0,15.28,21.03
1034,电网设备,603097,江苏华辰,36.0,36.0,38.59,3.49,22.19,-1.1,-0.8,-4.68,-4.85
1035,电网设备,601126,四方股份,151.0,148.0,15.85,3.36,18.11,-3.3,2.5,11.72,11.51
1036,电网设备,920037,广信科技,86.0,28.0,44.55,11.01,93.99,-1.7,17.4,839.9,839.9
1037,电网设备,002452,长高电新,46.0,38.0,21.81,1.86,7.42,-0.3,-6.5,5.85,1.09
1038,电网设备,002533,金杯电工,84.0,73.0,14.23,2.06,11.49,-1.8,10.7,14.33,19.81
1039,电网设备,605222,起帆电缆,70.0,70.0,21.42,1.52,16.97,-0.1,6.8,14.05,10.48
1040,电网设备,300932,三友联众,38.0,27.0,44.67,2.21,11.97,-0.8,2.7,-1.16,16.55
1041,电网设备,300444,双杰电气,64.0,50.0,30.98,3.66,8.03,-2.2,5.8,18.09,15.87
1042,电网设备,301291,明阳电气,140.0,73.0,22.86,2.94,44.87,0.6,4.1,11.34,3.87
1043,电网设备,301310,鑫宏业,54.0,20.0,48.15,2.34,39.37,-1.1,0.0,6.49,55.92
1044,电网设备,603312,西典新能,70.0,23.0,25.04,4.08,43.09,-1.1,11.3,19.83,36.66
1045,电网设备,688616,西力科技,24.0,24.0,30.05,2.96,13.52,-0.5,1.0,16.85,33.86
1046,电网设备,300617,安靠智电,57.0,48.0,43.34,1.97,34.2,-6.5,-22.4,13.58,19.71
1047,电网设备,603577,汇金通,33.0,33.0,26.57,1.7,9.63,-1.7,-6.4,1.16,21.9
1048,电网设备,002121,科陆电子,113.0,95.0,29.79,16.25,6.82,-6.1,10.7,35.32,56.78
1049,电网设备,002276,万马股份,160.0,159.0,31.9,2.7,15.75,-13.2,4.9,13.64,87.28
1050,电网设备,002546,新联电子,51.0,49.0,13.44,1.49,6.06,-2.0,1.5,0.66,43.94
1051,电网设备,688330,宏力达,44.0,44.0,22.48,1.16,31.68,0.0,16.0,25.27,22.32
1052,电网设备,300360,炬华科技,82.0,80.0,11.93,2.01,15.98,-2.9,-1.6,1.08,-2.38
1053,电网设备,688517,金冠电气,21.0,21.0,24.56,2.65,15.22,-0.2,-2.6,7.94,16.99
1054,电网设备,603556,海兴电力,132.0,132.0,16.73,1.87,27.24,-1.1,-1.4,5.3,-24.96
1055,电网设备,601096,宏盛华源,117.0,72.0,29.6,2.57,4.39,-1.2,-4.6,4.28,1.39
1056,电网设备,301361,众智科技,39.0,10.0,46.35,3.34,33.93,-1.0,3.7,15.06,14.94
1057,电网设备,002606,大连电瓷,40.0,39.0,43.12,2.29,9.15,-1.9,-8.0,5.29,-0.54
1058,电网设备,300514,友讯达,28.0,22.0,26.13,2.56,14.01,-1.0,0.6,8.1,-0.92
1059,电网设备,002300,太阳电缆,46.0,46.0,38.26,2.34,6.34,-1.5,-8.9,5.84,21.22
1060,电网设备,605066,天正电气,40.0,40.0,24.25,2.25,7.87,-1.7,2.1,-1.13,36.4
1061,电网设备,000682,东方电子,156.0,156.0,25.74,2.91,11.61,0.3,6.9,20.81,8.81
1062,电网设备,002498,汉缆股份,118.0,118.0,20.55,1.42,3.56,-0.7,-3.3,5.64,6.27
1063,电网设备,300341,麦克奥迪,91.0,91.0,49.61,4.87,17.6,-1.5,3.5,10.55,0.92
1064,电网设备,600268,国电南自,105.0,105.0,33.19,3.12,10.38,-8.5,-4.4,33.08,57.75
1065,电网设备,300018,中元股份,42.0,39.0,35.9,3.16,8.64,-2.5,-2.5,15.2,28.96
1066,电网设备,600590,泰豪科技,96.0,95.0,45.67,2.96,11.27,-6.4,20.9,37.94,107.93
1067,电网设备,002706,良信股份,129.0,105.0,26.25,3.23,11.52,-0.2,25.8,34.74,54.22
1068,电网设备,300880,迦南智能,39.0,39.0,29.92,3.76,20.17,-1.3,-4.5,-1.22,-7.26
1069,电网设备,300882,万胜智能,52.0,49.0,26.98,4.21,18.3,-1.6,9.1,19.14,14.16
1070,电网设备,301439,泓淋电力,63.0,30.0,34.27,2.18,16.29,-2.0,-2.1,8.38,20.22
1071,电网设备,603829,洛凯股份,28.0,28.0,24.63,2.55,17.59,-0.8,-1.3,0.57,31.66
1072,电力行业,605580,恒盛能源,59.0,59.0,42.92,6.29,21.08,1.1,46.0,89.23,94.64
1073,电力行业,605028,世茂能源,37.0,37.0,29.24,2.82,23.09,-2.7,20.3,30.9,43.15
1074,电力行业,600821,金开新能,116.0,116.0,13.16,1.21,5.79,-2.4,1.6,6.43,9.25
1075,电力行业,000862,银星能源,51.0,35.0,15.54,1.16,5.6,0.0,-4.4,2.19,13.36
1076,电力行业,000600,建投能源,131.0,79.0,7.3,1.18,7.24,-4.4,-5.4,4.17,30.92
1077,电力行业,000155,川能动力,188.0,188.0,30.74,1.78,10.19,-2.8,-1.1,0.99,-4.59
1078,电力行业,000543,皖能电力,163.0,163.0,7.53,1.01,7.19,-0.7,-2.6,1.99,-5.27
1079,电力行业,000767,晋控电力,94.0,89.0,32.76,1.53,3.05,-1.0,-4.4,5.54,20.55
1080,电力行业,000899,赣能股份,93.0,93.0,10.66,1.59,9.58,-1.9,0.8,9.11,14.32
1081,电力行业,600575,淮河能源,136.0,136.0,15.19,1.14,3.5,-0.6,-4.6,-3.85,-11.84
1082,电力行业,600780,通宝能源,68.0,68.0,10.75,0.84,5.89,-0.1,-6.5,-1.51,4.62
1083,电力行业,000531,穗恒运Ａ,68.0,59.0,15.66,1.01,6.52,-0.4,-1.7,8.13,14.79
1084,电力行业,000993,闽东电力,49.0,47.0,34.19,1.89,10.63,-1.6,-5.3,7.27,27.31
1085,电力行业,600032,浙江新能,183.0,183.0,31.45,1.44,7.63,-0.9,-2.7,-2.05,3.25
1086,电力行业,000875,吉电股份,188.0,173.0,12.92,1.07,5.17,-3.0,-3.4,-0.39,-1.34
1087,电力行业,600982,宁波能源,51.0,51.0,18.25,1.19,4.59,-1.0,-5.0,-1.08,15.62
1088,电力行业,600101,明星电力,55.0,55.0,37.49,1.84,10.09,-3.9,-6.6,-3.63,16.24
1089,电力行业,000601,韶能股份,57.0,57.0,29.8,1.4,5.29,-1.5,-4.7,3.52,37.05
1090,电力行业,603693,江苏新能,117.0,117.0,20.72,1.7,13.1,-2.3,-6.0,-6.36,35.05
1091,电力行业,002039,黔源电力,69.0,69.0,26.95,1.71,16.03,0.1,-1.6,1.46,5.46
1092,电力行业,600163,中闽能源,99.0,99.0,15.76,1.43,5.21,0.0,-4.1,-0.95,-13.31
1093,电力行业,000591,太阳能,184.0,184.0,13.58,0.77,4.69,-2.8,0.2,8.82,0.86
1094,电力行业,000690,宝新能源,101.0,101.0,9.08,0.82,4.66,-0.7,-6.4,7.87,7.62
1095,电力行业,002616,长青集团,48.0,30.0,19.81,1.69,6.44,-0.1,0.6,3.87,34.73
1096,电力行业,000537,中绿电,184.0,184.0,14.87,0.93,8.9,-1.1,0.3,6.33,-0.22
1097,电力行业,600509,天富能源,91.0,91.0,14.95,1.18,6.61,-2.6,-1.2,5.25,2.96
1098,电力行业,001896,豫能控股,85.0,85.0,41.03,2.61,5.55,-2.5,-3.8,18.09,33.73
1099,电力行业,600396,华电辽能,48.0,48.0,28.05,3.37,3.28,-1.4,-9.9,5.13,18.84
1100,电力行业,600452,涪陵电力,155.0,155.0,46.47,2.87,10.09,-0.2,8.8,4.99,-4.27
1101,电力行业,600979,广安爱众,66.0,65.0,42.71,1.45,5.26,-1.3,1.3,0.57,15.35
1102,电力行业,601016,节能风电,196.0,181.0,15.55,1.12,3.03,-0.9,-3.5,5.21,-2.26
1103,电力行业,601619,嘉泽新能,94.0,94.0,10.25,1.4,3.87,-0.5,0.0,10.57,20.19
1104,电力行业,600726,华电能源,199.0,69.0,21.75,4.69,2.52,-0.9,-7.7,5.44,10.04
1105,电力行业,000595,*ST宝实,61.0,61.0,45.75,15.86,5.33,-0.4,8.8,4.31,-16.72
1106,房地产开发,600064,南京高科,141.0,141.0,5.11,0.75,8.15,-0.8,4.2,11.8,9.1
1107,房地产开发,002133,广宇集团,26.0,26.0,14.35,0.87,3.36,-0.5,5.3,13.13,31.76
1108,房地产开发,600533,栖霞建设,29.0,29.0,21.73,0.86,2.74,1.3,-0.4,9.16,17.09
1109,房地产开发,600266,城建发展,104.0,104.0,8.53,0.54,5.0,-2.7,4.6,16.28,-0.99
1110,房地产开发,000042,中洲控股,61.0,61.0,16.03,1.77,9.14,-0.8,11.1,30.01,104.47
1111,房地产开发,600675,中华企业,181.0,181.0,17.41,1.22,3.0,-1.1,-1.0,3.81,6.76
1112,房地产开发,002314,南山控股,76.0,38.0,41.57,0.85,2.81,-1.5,-4.7,8.91,18.07
1113,房地产开发,600638,新黄浦,40.0,40.0,19.58,0.87,5.91,-0.0,-3.3,4.97,16.8
1114,房地产开发,600325,华发股份,145.0,145.0,42.1,0.75,5.26,-1.1,7.6,7.35,-7.07
1115,房地产开发,000718,苏宁环球,68.0,51.0,36.05,0.72,2.23,-0.4,-0.9,3.24,-3.88
1116,房地产开发,000573,粤宏远Ａ,27.0,26.0,13.18,1.61,4.18,0.1,-1.6,-6.7,42.18
1117,房地产开发,600724,宁波富达,68.0,68.0,29.48,2.44,4.73,-0.0,-5.0,3.28,-23.83
1118,房地产开发,600736,苏州高新,65.0,65.0,18.46,0.88,5.63,-0.1,1.1,3.87,-9.05
1119,房地产开发,600649,城投控股,117.0,117.0,38.32,0.56,4.69,-0.9,4.0,11.93,6.35
1120,房地产开发,601512,中新集团,127.0,127.0,10.72,0.85,8.46,0.3,6.8,16.21,12.05
1121,房地产开发,600173,卧龙新能,43.0,43.0,26.2,1.11,6.1,-1.1,-8.0,0.33,54.04
1122,房地产开发,000514,渝 开 发,46.0,46.0,11.93,1.21,5.47,-1.6,-10.3,18.4,33.09
1123,房地产开发,000965,天保基建,50.0,50.0,21.38,0.91,4.55,-1.9,1.1,14.32,52.17
1124,房地产开发,600639,浦东金桥,120.0,91.0,34.29,0.87,10.71,0.1,-0.1,3.78,-0.74
1125,房地产开发,600234,科新发展,23.0,23.0,49.99,4.65,8.72,-0.7,5.8,15.96,57.12
1126,煤炭行业,600546,山煤国际,196.0,196.0,14.94,1.23,9.87,-3.2,-2.1,11.9,-11.4
1127,煤炭行业,601918,新集能源,165.0,165.0,8.98,1.01,6.38,-1.3,-6.6,-2.74,-9.12
1128,煤炭行业,600997,开滦股份,104.0,104.0,14.37,0.73,6.53,-0.9,2.2,13.96,0.46
1129,煤炭行业,600508,上海能源,87.0,87.0,21.18,0.68,12.04,-0.6,-4.8,7.21,-7.6
1130,煤炭行业,601666,平煤股份,193.0,193.0,37.35,0.85,7.8,-3.2,-11.1,-1.39,-17.46
1131,煤炭行业,601101,昊华能源,105.0,105.0,11.7,0.88,7.28,-0.3,-7.6,7.37,-6.31
1132,煤炭行业,601011,宝泰隆,54.0,54.0,27.22,0.93,2.81,-0.8,-4.7,10.2,-6.64
1133,航运港口,601326,秦港股份,191.0,163.0,9.67,0.96,3.42,-0.4,0.9,8.92,4.59
1134,航运港口,603167,渤海轮渡,49.0,49.0,23.97,1.46,10.38,-0.4,-4.2,12.58,26.28
1135,航运港口,600428,中远海特,183.0,143.0,11.11,1.19,6.68,-2.1,0.5,13.41,-4.84
1136,航运港口,001205,盛航股份,30.0,26.0,27.9,1.47,16.09,-1.1,-3.2,-0.43,-16.07
1137,航运港口,000582,北部湾港,199.0,156.0,18.77,1.07,8.41,-2.5,0.1,-3.22,7.41
1138,航运港口,000507,珠海港,51.0,50.0,14.63,0.98,5.52,-0.9,-2.1,1.85,9.52
1139,航运港口,603209,兴通股份,49.0,42.0,18.16,1.51,15.15,-0.7,-0.9,0.93,-3.99
1140,航运港口,002040,南 京 港,47.0,47.0,26.35,1.39,9.64,-1.4,-3.0,-4.27,48.31
1141,航运港口,600017,日照港,99.0,99.0,13.78,0.71,3.21,-0.1,-3.0,3.88,3.22
1142,航运港口,601975,招商南油,141.0,141.0,12.34,1.24,2.93,-0.4,1.0,6.93,-6.39
1143,航运港口,603162,海通发展,81.0,24.0,46.57,1.94,8.74,-0.6,2.2,4.3,-3.96
1144,航运港口,601022,宁波远洋,125.0,24.0,16.6,2.1,9.58,-3.0,-4.8,2.79,21.27
1145,航运港口,600717,天津港,149.0,149.0,14.84,0.76,5.16,-0.7,7.9,16.48,8.18
1146,航运港口,601083,锦江航运,157.0,24.0,9.91,1.75,12.17,-2.1,-0.2,8.95,31.85
1147,航运港口,000905,厦门港务,66.0,66.0,23.26,1.3,8.85,-0.7,7.0,11.32,24.47
1148,水泥建材,600496,精工钢构,72.0,72.0,10.36,0.81,3.64,-0.6,3.4,20.13,23.81
1149,水泥建材,002233,塔牌集团,106.0,106.0,12.23,0.9,8.93,-0.9,2.4,17.97,23.51
1150,水泥建材,600668,尖峰集团,51.0,51.0,4.15,0.9,12.41,-2.7,-5.3,3.33,48.09
1151,水泥建材,002671,龙泉股份,27.0,27.0,36.74,1.62,4.87,-1.6,-8.5,7.27,7.51
1152,水泥建材,000672,上峰水泥,87.0,87.0,17.59,1.01,8.96,-1.7,-13.5,9.94,27.45
1153,水泥建材,600477,杭萧钢构,63.0,63.0,24.87,1.24,2.68,-0.4,-5.0,4.28,5.51
1154,水泥建材,003037,三和管桩,52.0,52.0,39.27,1.87,8.71,-4.2,-17.4,23.37,18.99
1155,水泥建材,600425,青松建化,73.0,63.0,33.39,1.16,4.57,-3.3,1.6,20.58,19.63
1156,水泥建材,002743,富煌钢构,26.0,26.0,37.8,0.81,6.05,-0.8,-3.5,-17.57,-7.91
1157,水泥建材,002541,鸿路钢构,120.0,86.0,20.84,1.28,17.39,-0.2,-9.4,-3.12,-1.02
1158,水泥建材,600449,宁夏建材,66.0,66.0,31.32,0.91,13.84,-2.5,-6.6,0.95,-6.55
1159,仪器仪表,831305,海希通讯,31.0,25.0,37.89,3.87,22.4,-0.4,-5.6,1.96,63.03
1160,仪器仪表,832651,天罡股份,21.0,5.0,34.51,4.29,34.55,-0.2,10.3,16.72,43.66
1161,仪器仪表,920029,开发科技,144.0,33.0,18.18,4.2,103.52,-0.6,9.1,7.43,258.45
1162,仪器仪表,301303,真兰仪表,71.0,18.0,24.1,2.15,17.37,-0.5,11.8,23.28,15.26
1163,仪器仪表,688628,优利德,41.0,41.0,21.04,3.37,36.9,-0.7,5.7,11.55,2.96
1164,仪器仪表,832491,奥迪威,45.0,37.0,44.61,4.4,31.9,-0.7,9.4,6.4,50.47
1165,仪器仪表,688112,鼎阳科技,62.0,62.0,40.02,4.02,38.65,0.8,11.8,10.97,40.44
1166,仪器仪表,300371,汇中股份,27.0,18.0,32.9,2.4,13.59,-1.1,-2.7,21.67,43.05
1167,仪器仪表,301006,迈拓股份,23.0,14.0,32.3,1.82,16.42,-0.5,0.6,10.8,26.5
1168,仪器仪表,002849,威星智能,37.0,32.0,35.56,2.74,16.75,-1.8,10.9,8.77,-5.79
1169,仪器仪表,688665,四方光电,61.0,61.0,36.23,5.54,60.62,-0.4,9.9,43.99,88.03
1170,仪器仪表,300515,三德科技,44.0,44.0,36.25,5.5,21.62,-2.7,-12.8,26.43,86.06
1171,仪器仪表,836260,中寰股份,14.0,14.0,44.59,3.35,13.66,0.0,-12.0,-1.94,35.79
1172,仪器仪表,601222,林洋能源,123.0,123.0,18.92,0.79,5.95,-1.1,-0.8,5.5,-12.5
1173,仪器仪表,603100,川仪股份,107.0,106.0,16.48,2.37,20.84,-0.9,-0.3,3.84,-0.67
1174,仪器仪表,300349,金卡智能,54.0,47.0,19.79,1.23,12.8,-1.2,4.0,9.4,-2.81
1175,仪器仪表,300259,新天科技,45.0,45.0,28.61,1.53,3.86,-0.6,2.9,12.87,11.88
1176,仪器仪表,603700,宁水集团,24.0,24.0,22.81,1.52,12.13,-0.1,-2.3,4.93,23.65
1177,仪器仪表,603275,众辰科技,74.0,21.0,40.63,2.58,49.79,-1.4,-16.8,23.64,47.0
1178,仪器仪表,002658,雪迪龙,51.0,29.0,41.14,2.04,8.02,-2.2,-0.7,11.85,30.41
1179,仪器仪表,300445,康斯特,40.0,27.0,36.75,3.23,18.73,-0.9,-1.1,12.97,15.76
1180,仪器仪表,605056,咸亨国际,59.0,58.0,47.8,3.64,14.36,-0.8,-6.2,-0.28,18.29
1181,仪器仪表,300354,东华测试,60.0,35.0,39.41,7.54,43.53,-1.3,5.3,11.05,25.77
1182,证券,600864,哈投股份,162.0,162.0,21.38,1.23,7.81,-5.7,17.4,36.54,6.99
1183,证券,600621,华鑫股份,190.0,190.0,42.48,2.18,17.95,-0.3,17.6,21.53,9.45
1184,消费电子,603380,易德龙,70.0,70.0,30.43,4.75,43.44,0.2,55.6,84.69,81.08
1185,消费电子,002981,朝阳科技,45.0,40.0,43.03,4.31,33.37,0.0,21.4,32.68,44.71
1186,消费电子,300951,博硕科技,67.0,60.0,34.43,2.96,39.7,-0.2,20.6,36.05,35.63
1187,消费电子,300684,中石科技,110.0,75.0,45.32,5.63,36.76,-2.0,25.5,61.87,68.78
1188,消费电子,833346,威贸电子,24.0,13.0,49.22,5.32,29.82,-0.3,-1.6,6.31,30.22
1189,消费电子,301503,智迪科技,34.0,14.0,33.23,3.19,42.52,-0.3,7.5,15.17,26.28
1190,消费电子,300847,中船汉光,57.0,57.0,49.65,3.95,19.15,-3.5,-6.4,16.7,12.65
1191,消费电子,300976,达瑞电子,84.0,54.0,31.76,2.44,63.03,-1.9,24.5,41.01,30.5
1192,消费电子,002947,恒铭达,115.0,86.0,24.51,3.72,44.84,2.0,30.6,35.3,36.96
1193,消费电子,603890,春秋电子,62.0,62.0,33.24,2.19,14.13,-2.3,15.5,22.34,21.81
1194,消费电子,002937,兴瑞科技,56.0,55.0,33.39,3.65,18.65,-2.6,9.3,13.3,12.35
1195,消费电子,002139,拓邦股份,190.0,163.0,28.71,2.72,15.2,-8.0,7.6,12.18,12.26
1196,消费电子,301318,维海德,44.0,25.0,33.49,2.38,32.7,-0.8,-1.1,3.65,12.18
1197,消费电子,003028,振邦智能,47.0,23.0,44.21,2.67,32.37,-0.7,2.5,7.08,18.88
1198,消费电子,300787,海能实业,47.0,29.0,30.52,3.13,15.03,-1.9,9.5,20.92,36.39
1199,消费电子,001308,康冠科技,174.0,60.0,22.59,2.17,24.7,-0.4,6.4,13.72,-9.59
1200,消费电子,002351,漫步者,124.0,73.0,31.11,4.48,14.0,-3.4,5.4,8.53,-13.85
1201,消费电子,300279,和晶科技,39.0,37.0,44.98,3.89,8.07,-3.5,11.3,21.35,33.17
1202,消费电子,002055,得润电子,49.0,48.0,47.2,3.49,8.13,-3.5,8.8,20.09,12.92
1203,消费电子,605277,新亚电子,82.0,81.0,41.38,5.35,25.31,-5.7,-3.4,63.29,81.3
1204,消费电子,301486,致尚科技,117.0,66.0,32.08,4.45,90.63,-6.8,31.4,43.67,91.0
1205,消费电子,002993,奥海科技,138.0,119.0,29.18,2.84,49.94,-0.1,27.6,33.17,24.51
1206,电机,603350,安乃达,47.0,18.0,31.27,3.55,40.48,-0.8,4.5,12.76,13.87
1207,电机,000922,佳电股份,82.0,69.0,31.03,1.82,11.78,-4.4,-8.7,9.68,5.37
1208,电机,002801,微光股份,84.0,43.0,24.47,4.81,36.75,-1.0,7.5,18.21,52.43
1209,电机,002576,通达动力,31.0,30.0,36.14,2.4,18.67,-0.9,3.7,14.89,9.44
1210,电机,002823,凯中精密,55.0,37.0,24.3,2.73,16.74,0.1,13.6,25.21,19.4
1211,电机,688395,正弦电气,22.0,22.0,49.66,2.82,25.09,-0.5,3.7,9.52,48.99
1212,电机,300907,康平科技,34.0,34.0,38.92,4.33,35.93,0.5,34.4,44.41,70.77
1213,电机,301023,江南奕帆,35.0,18.0,46.05,4.17,44.15,-1.8,-1.1,2.36,32.34
1214,电机,603344,星德胜,51.0,14.0,28.16,2.48,26.19,-1.5,1.6,3.48,8.58
1215,电机,603320,迪贝电气,29.0,29.0,34.49,2.56,19.64,0.4,4.0,11.15,40.49
1216,电子元件,300852,四会富仕,56.0,54.0,37.06,3.57,39.55,-0.5,26.6,30.66,51.65
1217,电子元件,301631,壹连科技,85.0,18.0,31.17,3.53,93.15,-0.6,13.0,17.7,-0.15
1218,电子元件,002922,伊戈尔,98.0,87.0,47.1,2.68,23.28,0.6,41.6,45.05,32.88
1219,电子元件,838701,豪声电子,33.0,24.0,47.43,4.05,23.9,0.2,20.0,17.27,18.38
1220,电子元件,688093,世华科技,108.0,108.0,28.06,5.13,41.25,-2.0,34.8,53.63,105.94
1221,电子元件,002161,远 望 谷,61.0,58.0,42.17,3.79,8.2,-5.8,16.0,22.94,47.48
1222,电子元件,002724,海洋王,64.0,47.0,35.33,2.35,8.27,-1.1,5.9,23.07,56.93
1223,电子元件,605058,澳弘电子,43.0,43.0,26.48,2.49,29.92,-0.9,7.0,29.3,55.59
1224,电子元件,836395,朗鸿科技,23.0,16.0,36.26,10.63,15.27,0.3,1.1,0.59,47.68
1225,电子元件,301280,珠城科技,73.0,20.0,41.41,4.09,53.6,0.3,31.2,39.37,85.4
1226,电子元件,430718,合肥高科,17.0,8.0,27.73,2.89,18.57,-0.0,-3.0,4.03,51.47
1227,电子元件,002913,奥士康,130.0,124.0,33.21,2.97,40.99,2.3,18.8,57.23,74.35
1228,电子元件,000823,超声电子,78.0,78.0,33.81,1.67,14.46,-2.3,16.2,37.58,42.89
1229,电子元件,603678,火炬电子,193.0,193.0,36.86,3.14,40.5,-2.3,8.5,13.99,33.05
1230,电子元件,603328,依顿电子,116.0,116.0,22.24,2.7,11.61,-1.9,15.5,31.19,20.19
1231,电子元件,603989,艾华集团,73.0,73.0,24.76,1.94,18.24,-0.3,13.6,21.04,22.17
1232,电子元件,603115,海星股份,47.0,47.0,35.53,2.38,19.48,-0.6,5.0,39.74,58.25
1233,电子元件,870357,雅葆轩,21.0,12.0,36.4,5.81,26.61,-0.1,4.3,6.48,45.81
1234,电子元件,834950,迅安科技,17.0,9.0,34.07,5.66,23.27,0.1,-9.2,23.51,83.81
1235,电子元件,002782,可立克,81.0,79.0,26.87,3.9,16.33,0.5,22.1,33.42,30.64
1236,电子元件,300726,宏达电子,161.0,84.0,39.78,3.29,39.13,-4.4,11.5,14.75,28.3
1237,电子元件,832110,雷特科技,16.0,6.0,38.32,4.5,39.88,0.2,2.4,2.92,25.8
1238,电子元件,301282,金禄电子,43.0,23.0,41.16,2.53,28.52,-1.5,15.3,34.4,36.79
1239,电子元件,920060,万源通,57.0,26.0,43.84,5.59,37.35,-4.0,-0.1,22.5,23.72
1240,电子元件,301328,维峰电子,54.0,17.0,49.11,2.79,49.1,-0.2,14.7,20.67,16.99
1241,电子元件,002729,好利科技,28.0,27.0,43.15,5.07,15.18,-1.0,3.4,14.74,21.15
1242,电子元件,301132,满坤科技,58.0,58.0,45.73,3.26,39.06,-3.0,5.7,41.62,44.24
1243,电子元件,688511,*ST天微,25.0,25.0,39.89,2.97,23.91,-0.2,20.5,37.97,53.56
1244,电子元件,301566,达利凯普,75.0,39.0,42.19,5.32,18.8,-0.5,12.2,13.18,14.77
1245,电子元件,603267,鸿远电子,136.0,136.0,37.05,3.11,58.98,-2.0,11.0,25.76,63.56
1246,电子元件,300319,麦捷科技,114.0,108.0,38.28,2.47,13.0,0.1,17.4,25.6,5.09
1247,电子元件,600237,铜峰电子,50.0,50.0,43.05,2.65,7.98,-1.9,5.3,12.87,21.83
1248,电子元件,301319,唯特偶,37.0,18.0,43.96,3.28,29.85,-1.2,4.3,21.44,52.61
1249,环保行业,000920,沃顿科技,62.0,56.0,25.05,3.24,13.19,-0.5,15.8,31.37,50.4
1250,环保行业,688101,三达膜,53.0,53.0,13.63,1.25,16.03,-0.3,10.3,23.12,22.46
1251,环保行业,002887,绿茵生态,28.0,18.0,23.51,1.22,9.05,0.3,6.5,15.14,34.67
1252,环保行业,603686,福龙马,77.0,77.0,41.15,2.29,18.57,-5.2,13.2,20.27,81.35
1253,环保行业,300388,节能国祯,53.0,53.0,14.6,1.15,7.76,-0.4,4.7,12.79,4.58
1254,环保行业,301203,国泰环保,25.0,14.0,19.26,1.75,31.79,-0.3,-3.0,5.68,10.61
1255,环保行业,301127,武汉天源,98.0,97.0,37.52,2.9,14.52,-2.4,-6.4,-1.36,-3.46
1256,环保行业,601330,绿色动力,98.0,70.0,12.98,1.23,7.03,-0.9,-3.4,-0.99,10.53
1257,环保行业,300187,永清环保,34.0,34.0,23.49,3.05,5.22,-0.3,-5.1,4.19,5.24
1258,环保行业,000885,城发环境,97.0,97.0,8.22,1.1,15.08,-1.1,4.0,12.71,18.27
1259,环保行业,601200,上海环境,112.0,112.0,16.63,0.98,8.3,-0.3,0.1,5.06,2.85
1260,环保行业,300335,迪森股份,28.0,23.0,28.1,1.48,5.96,-1.3,-0.3,12.88,26.27
1261,环保行业,001230,劲旅环境,33.0,13.0,20.93,1.75,24.67,-0.6,14.7,20.93,51.72
1262,环保行业,603588,高能环境,107.0,107.0,10.61,1.13,7.0,-3.0,8.0,21.95,35.4
1263,环保行业,600388,龙净环保,158.0,158.0,17.72,1.53,12.43,-0.5,1.7,7.25,0.49
1264,环保行业,600874,创业环保,93.0,73.0,9.88,0.95,5.95,-0.5,-3.3,4.94,2.59
1265,环保行业,301175,中科环保,81.0,34.0,20.7,2.26,5.52,-0.8,1.3,6.77,4.74
1266,环保行业,601827,三峰环境,142.0,142.0,10.44,1.24,8.47,-0.3,-1.9,0.24,1.56
1267,环保行业,003027,同兴科技,25.0,20.0,23.94,1.48,19.22,-0.4,2.7,14.34,30.31
1268,环保行业,300864,南大环境,32.0,32.0,19.42,2.52,20.53,-0.6,-3.3,4.48,2.04
1269,环保行业,002479,富春环保,46.0,46.0,12.28,1.1,5.29,-0.4,-2.9,2.12,15.25
1270,环保行业,301500,飞南资源,91.0,23.0,28.49,1.96,16.12,-1.4,-2.1,9.21,26.33
1271,环保行业,603797,联泰环保,26.0,26.0,15.67,0.81,4.53,-0.3,-2.6,3.9,15.86
1272,环保行业,603817,海峡环保,34.0,34.0,13.68,1.08,5.96,-0.2,-2.0,3.83,7.39
1273,环保行业,002034,旺能环境,76.0,76.0,9.98,1.1,17.55,-0.7,0.5,2.03,15.38
1274,环保行业,688057,金达莱,36.0,36.0,28.67,1.16,13.2,-0.6,3.3,10.09,21.66
1275,环保行业,002973,侨银股份,55.0,30.0,22.06,2.21,13.47,-1.4,-0.1,-3.44,28.53
1276,环保行业,002266,浙富控股,186.0,175.0,16.46,1.61,3.57,-11.1,-12.1,13.69,16.29
1277,环保行业,600796,钱江生化,50.0,18.0,23.54,1.49,5.82,-0.4,-5.4,-0.34,1.93
1278,环保行业,300664,鹏鹞环保,42.0,41.0,11.24,0.95,5.51,-0.4,-1.6,5.56,-5.49
1279,环保行业,000035,中国天楹,109.0,106.0,25.77,1.0,4.36,-0.5,-1.6,0.93,-9.92
