,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
771,汽车零部件,301119,正强股份,42.0,34.0,27.75,4.35,40.48,-0.1,16.2,-14.87,34.98
772,汽车零部件,300304,云意电气,113.0,110.0,29.12,3.72,12.9,1.6,74.3,68.63,62.47
773,汽车零部件,300680,隆盛科技,94.0,73.0,40.22,4.95,41.45,-2.2,14.3,-10.96,74.45
774,汽车零部件,301397,溯联股份,60.0,27.0,44.81,3.18,38.59,-0.3,42.9,49.92,100.68
775,汽车零部件,688280,精进电动-UW,49.0,43.0,25.21,7.78,8.29,-0.2,16.8,4.02,88.84
776,汽车零部件,837663,明阳科技,33.0,15.0,40.96,9.08,24.28,0.2,21.9,12.67,125.02
777,造纸印刷,603607,京华激光,46.0,46.0,45.62,4.82,25.97,-0.3,7.4,28.56,64.58
778,造纸印刷,002229,鸿博股份,96.0,95.0,28.31,7.16,19.3,-7.0,14.1,21.0,60.97
779,造纸印刷,603058,永吉股份,44.0,44.0,29.4,3.75,10.48,1.0,18.3,32.16,20.32
780,造纸印刷,002836,新宏泽,24.0,24.0,37.06,7.14,10.3,-0.1,7.5,18.12,44.66
781,造纸印刷,603733,仙鹤股份,179.0,179.0,18.94,2.32,25.35,0.2,26.4,24.33,25.93
782,造纸印刷,600963,岳阳林纸,85.0,85.0,45.42,1.07,4.85,-2.0,8.0,9.23,-3.96
783,造纸印刷,605377,华旺科技,52.0,52.0,16.14,1.36,9.36,0.2,6.0,6.0,-12.93
784,造纸印刷,605007,五洲特纸,59.0,49.0,22.71,1.77,12.32,-0.2,7.1,8.55,-1.75
785,造纸印刷,605500,森林包装,41.0,41.0,30.3,1.61,9.91,-3.5,20.3,35.2,45.52
786,造纸印刷,600103,青山纸业,52.0,51.0,42.17,1.32,2.31,-1.0,3.6,5.0,-9.41
787,造纸印刷,301469,恒达新材,26.0,13.0,49.3,1.95,29.16,-0.2,10.0,15.94,25.96
788,造纸印刷,600966,博汇纸业,68.0,68.0,31.68,0.99,5.06,0.3,13.7,9.05,-1.36
789,造纸印刷,002117,东港股份,65.0,65.0,37.93,4.9,12.44,-0.8,9.2,12.27,8.46
790,造纸印刷,603165,荣晟环保,34.0,34.0,11.94,1.56,12.37,0.0,7.6,5.64,5.19
791,造纸印刷,600308,华泰股份,54.0,54.0,22.63,0.59,3.57,-0.3,2.6,-0.28,-1.65
792,造纸印刷,600356,恒丰纸业,27.0,27.0,24.17,1.06,9.07,-0.0,12.3,15.84,20.77
793,造纸印刷,002511,中顺洁柔,105.0,104.0,39.5,1.92,8.2,-0.4,19.5,15.98,20.41
794,造纸印刷,603499,翔港科技,51.0,51.0,32.3,5.9,16.72,-1.3,3.9,4.24,-8.73
795,风电设备,300690,双一科技,59.0,39.0,29.29,3.81,35.38,-0.1,45.9,45.78,57.95
796,风电设备,605305,中际联合,83.0,83.0,21.1,3.21,39.13,-1.4,34.3,51.84,40.35
797,风电设备,300772,运达股份,113.0,100.0,48.08,1.77,14.37,-1.3,11.9,32.93,9.03
798,风电设备,600458,时代新材,127.0,110.0,20.89,1.71,13.6,-0.9,0.0,20.67,8.02
799,风电设备,603218,日月股份,135.0,135.0,27.98,1.37,13.12,-0.7,6.9,9.15,12.14
800,风电设备,300443,金雷股份,76.0,58.0,33.98,1.25,23.74,-1.0,6.0,19.12,19.6
801,风电设备,301063,海锅股份,30.0,29.0,36.58,1.96,28.81,-1.2,-3.2,16.4,83.15
802,风电设备,300850,新强联,148.0,104.0,18.47,2.53,38.75,-2.7,10.1,25.61,103.73
803,风电设备,300569,天能重工,57.0,57.0,31.05,1.1,5.55,-1.9,-5.0,11.0,11.45
804,风电设备,601218,吉鑫科技,42.0,42.0,24.74,1.44,4.29,-5.9,-21.6,16.58,31.6
805,风电设备,300129,泰胜风能,71.0,51.0,39.38,1.61,7.6,-0.6,1.5,15.5,7.8
806,风电设备,688186,广大特材,70.0,70.0,23.69,1.54,25.98,-6.1,-6.2,-1.85,73.32
807,风电设备,603063,禾望电气,168.0,168.0,34.7,3.51,37.05,-4.5,15.7,24.75,86.74
808,化肥行业,002545,东方铁塔,126.0,114.0,15.26,1.43,10.1,-1.3,13.9,35.57,50.07
809,化肥行业,002170,芭田股份,100.0,81.0,14.65,3.19,10.34,-2.4,-2.2,-1.43,22.37
810,化肥行业,002588,史丹利,108.0,81.0,9.37,1.58,9.38,-0.6,2.7,10.87,31.74
811,化肥行业,000902,新洋丰,176.0,160.0,9.25,1.59,14.03,-0.3,0.5,5.49,10.13
812,化肥行业,002999,天禾股份,25.0,25.0,44.41,2.14,7.29,0.0,3.1,11.13,25.69
813,化肥行业,002556,辉隆股份,56.0,56.0,17.2,1.59,5.95,-2.2,0.2,11.42,10.59
814,化肥行业,300387,富邦科技,28.0,28.0,30.0,2.02,9.6,-1.1,4.5,14.56,21.06
815,化肥行业,000912,泸天化,71.0,71.0,48.22,1.11,4.53,-0.9,-3.4,-9.58,3.42
816,化肥行业,002538,司尔特,46.0,46.0,30.59,0.88,5.43,-0.7,4.4,9.26,-1.27
817,化肥行业,300505,川金诺,60.0,47.0,20.73,2.36,21.73,-3.6,17.3,12.71,54.11
818,化肥行业,002539,云图控股,125.0,91.0,12.31,1.41,10.35,-2.7,5.1,22.34,35.83
819,电池,688155,先惠技术,71.0,71.0,30.3,3.54,56.29,-1.1,6.9,42.4,49.55
820,电池,002245,蔚蓝锂芯,193.0,182.0,34.08,2.76,16.77,2.4,26.4,30.61,57.76
821,电池,603031,安孚科技,63.0,63.0,29.43,3.31,29.7,-1.6,-0.2,8.39,4.72
822,电池,301222,浙江恒威,31.0,9.0,37.47,2.24,30.85,-0.5,5.7,17.7,22.66
823,电池,688006,杭可科技,129.0,129.0,27.86,2.48,21.37,-1.1,9.3,23.31,20.46
824,电池,601311,骆驼股份,110.0,110.0,11.59,1.16,9.35,-1.0,7.0,11.44,16.88
825,电池,000049,德赛电池,91.0,91.0,46.73,1.4,23.65,-0.4,4.1,9.9,2.03
826,电池,836239,长虹能源,62.0,24.0,26.85,6.91,34.14,-0.7,-3.5,6.16,70.27
827,电池,002580,圣阳股份,63.0,63.0,25.95,2.83,13.88,-2.4,0.7,13.31,64.45
828,电池,001283,豪鹏科技,61.0,45.0,48.31,2.4,70.37,-2.1,20.3,30.15,22.49
829,电池,833523,德瑞锂电,25.0,20.0,18.53,4.25,25.11,-0.3,-3.5,-4.85,27.53
830,专用设备,002833,弘亚数控,76.0,51.0,14.28,2.66,17.8,-0.5,9.7,5.64,8.34
831,专用设备,603081,大丰实业,58.0,58.0,44.34,1.85,13.4,-2.5,25.6,21.6,19.96
832,专用设备,603855,华荣股份,75.0,74.0,16.2,3.96,22.28,0.9,2.7,10.19,15.5
833,专用设备,688518,联赢激光,79.0,79.0,42.34,2.53,23.28,-0.6,9.4,43.09,48.37
834,专用设备,605286,同力日升,68.0,68.0,23.27,3.33,40.23,-0.3,4.5,10.07,33.92
835,专用设备,603012,创力集团,40.0,40.0,26.87,1.08,6.22,-0.5,11.9,11.67,19.39
836,专用设备,300509,新美星,30.0,25.0,34.94,5.27,9.98,-0.2,16.7,25.22,47.2
837,专用设备,603283,赛腾股份,114.0,111.0,41.68,3.68,40.91,-0.1,21.9,30.37,-16.9
838,专用设备,603203,快克智能,72.0,71.0,27.17,5.27,28.43,-1.0,14.4,22.33,27.09
839,专用设备,300950,德固特,46.0,27.0,48.39,6.11,30.05,-3.5,59.8,90.31,88.4
840,专用设备,688789,宏华数科,133.0,133.0,30.73,4.21,74.2,-0.6,6.2,11.5,12.8
841,专用设备,001332,锡装股份,44.0,11.0,23.61,1.84,39.82,-0.2,7.6,15.12,15.69
842,专用设备,300879,大叶股份,68.0,67.0,8.7,4.85,33.4,-5.6,-15.0,-38.01,113.28
843,专用设备,001395,亚联机械,40.0,9.0,20.46,3.63,46.19,-1.1,-3.9,0.17,150.22
844,专用设备,301260,格力博,112.0,47.0,15.73,2.37,23.19,-1.6,16.7,7.51,75.02
845,专用设备,603583,捷昌驱动,147.0,147.0,32.68,3.39,38.48,-1.3,9.8,-0.18,57.64
846,专用设备,835368,连城数控,65.0,62.0,20.39,1.53,27.64,-0.7,-2.9,-4.53,-5.44
847,专用设备,002698,博实股份,173.0,142.0,28.79,4.41,16.9,-1.7,9.5,4.71,0.9
848,专用设备,688113,联测科技,27.0,27.0,31.19,2.89,41.6,-0.1,15.5,18.96,48.1
849,专用设备,603025,大豪科技,159.0,158.0,23.63,7.16,14.25,-0.6,4.5,9.53,-4.36
850,专用设备,601038,一拖股份,151.0,98.0,7.13,1.94,13.44,-0.8,0.7,4.35,-7.18
851,专用设备,300415,伊之密,101.0,98.0,19.15,3.53,21.66,-1.7,5.9,4.13,10.68
852,专用设备,002209,达 意 隆,33.0,26.0,28.05,4.48,16.63,-3.7,31.5,37.1,80.17
853,专用设备,873703,广厦环能,25.0,13.0,41.19,2.36,16.5,-0.1,-1.5,-6.83,13.56
854,专用设备,688378,奥来德,48.0,47.0,47.56,2.87,19.41,0.1,17.6,23.16,3.03
855,专用设备,603036,如通股份,37.0,37.0,33.71,2.84,18.07,-1.9,6.9,16.73,8.07
856,专用设备,002073,软控股份,89.0,87.0,29.41,1.51,8.77,-4.6,-7.3,8.27,7.48
857,专用设备,603095,越剑智能,41.0,41.0,30.99,1.76,16.01,-1.0,1.9,-0.31,5.47
858,专用设备,002367,康力电梯,60.0,60.0,21.61,1.77,7.49,-1.4,6.1,10.8,14.0
859,专用设备,002960,青鸟消防,91.0,78.0,33.07,1.51,10.49,-0.6,7.4,15.27,9.73
860,专用设备,300833,浩洋股份,46.0,30.0,21.65,1.99,36.46,0.0,8.3,12.57,-14.91
861,专用设备,002757,南兴股份,60.0,58.0,34.95,3.04,20.44,-4.0,12.3,2.66,33.33
862,专用设备,002957,科瑞技术,72.0,71.0,40.86,2.42,17.22,-1.2,5.1,10.81,10.95
863,专用设备,300228,富瑞特装,47.0,44.0,23.56,2.14,8.08,-2.5,0.6,7.3,15.93
864,专用设备,002111,威海广泰,58.0,52.0,34.7,1.84,10.87,-1.2,2.9,7.41,-0.46
865,专用设备,603289,泰瑞机器,30.0,30.0,41.73,2.15,10.25,-0.5,7.3,12.76,26.54
866,专用设备,300484,蓝海华腾,46.0,37.0,41.24,7.04,22.29,-2.0,0.2,8.1,8.73
867,专用设备,688623,双元科技,43.0,14.0,42.25,2.05,72.37,-0.2,13.1,15.35,34.82
868,专用设备,603901,永创智能,54.0,53.0,32.91,2.26,10.98,-2.0,5.2,4.97,49.18
869,专用设备,688128,中国电研,113.0,113.0,22.36,3.58,27.94,-0.3,14.8,14.93,36.23
870,专用设备,001360,南矿集团,32.0,13.0,43.64,2.35,15.89,-1.0,13.7,19.2,21.76
871,专用设备,002535,林州重机,33.0,31.0,35.89,5.04,4.15,-0.9,3.5,4.53,8.36
872,专用设备,688419,耐科装备,34.0,9.0,36.93,3.41,29.4,-0.9,7.4,17.55,33.88
873,专用设备,002526,山东矿机,71.0,70.0,33.42,2.25,3.98,-2.7,2.6,5.29,13.07
874,专用设备,301158,德石股份,29.0,29.0,32.51,2.19,19.53,-0.8,12.0,20.63,41.11
875,专用设备,603966,法兰泰克,44.0,44.0,32.08,2.44,11.07,-3.5,21.4,13.42,47.8
876,专用设备,301030,仕净科技,39.0,31.0,18.35,3.48,19.18,-1.6,7.6,5.56,-20.55
877,专用设备,300837,浙矿股份,25.0,18.0,38.69,1.83,25.1,-0.4,7.0,17.84,26.38
878,专用设备,301043,绿岛风,25.0,25.0,36.42,3.04,37.28,0.0,18.8,24.02,34.34
879,专用设备,002483,润邦股份,62.0,62.0,22.17,1.48,7.02,-1.5,9.7,18.58,42.97
880,专用设备,002690,美亚光电,153.0,75.0,35.34,6.62,17.38,-1.0,4.9,1.76,23.09
881,专用设备,002009,天奇股份,69.0,61.0,40.96,3.5,17.23,-1.4,12.8,8.78,13.21
882,专用设备,605167,利柏特,49.0,49.0,34.28,2.7,10.95,-1.5,-7.4,16.74,14.9
883,专用设备,300307,慈星股份,63.0,62.0,20.79,1.97,7.97,-2.4,1.3,-10.35,-2.09
884,专用设备,688162,巨一科技,43.0,43.0,40.78,1.83,31.49,-0.5,17.2,10.76,16.07
885,专用设备,603282,亚光股份,25.0,12.0,23.54,2.0,18.66,-0.2,8.2,15.54,29.67
886,专用设备,001256,炜冈科技,35.0,9.0,33.03,3.01,24.23,-0.7,13.0,8.75,54.33
887,专用设备,301199,迈赫股份,52.0,18.0,31.8,2.8,28.0,-0.9,11.8,10.72,34.1
888,专用设备,300802,矩子科技,59.0,41.0,45.78,3.71,20.38,-1.1,8.8,13.79,12.47
889,专用设备,002278,神开股份,36.0,33.0,48.4,3.18,9.82,-2.7,-3.3,14.59,85.98
890,专用设备,600262,北方股份,41.0,41.0,16.04,2.48,23.95,-0.3,6.2,16.72,33.13
891,专用设备,688501,青达环保,38.0,38.0,13.87,3.78,30.68,-0.5,12.3,5.36,122.48
892,专用设备,301056,森赫股份,31.0,21.0,47.58,4.02,11.75,-0.4,16.1,34.59,51.03
893,专用设备,688328,深科达,26.0,26.0,45.66,3.16,27.66,0.5,20.8,46.27,84.65
894,专用设备,001223,欧克科技,43.0,11.0,26.64,2.28,46.26,-0.6,2.1,24.66,48.13
895,农牧饲渔,300967,晓鸣股份,45.0,30.0,11.36,6.12,24.0,-1.5,24.6,21.4,107.79
896,农牧饲渔,300138,晨光生物,66.0,55.0,15.14,2.1,13.72,-1.4,5.1,22.61,59.72
897,农牧饲渔,002982,湘佳股份,34.0,22.0,24.78,2.14,16.85,-1.0,7.6,8.43,34.37
898,农牧饲渔,600251,冠农股份,64.0,64.0,8.66,1.73,8.26,-0.5,8.4,10.58,14.56
899,农牧饲渔,832419,路斯股份,23.0,21.0,34.3,4.06,21.93,-0.6,-8.8,-18.2,51.24
900,农牧饲渔,000048,京基智农,87.0,87.0,19.45,2.06,16.44,-1.8,3.5,-6.75,-6.91
901,农牧饲渔,300761,立华股份,172.0,125.0,20.83,1.91,20.51,-0.6,9.7,11.47,8.18
902,农牧饲渔,300673,佩蒂股份,40.0,26.0,44.97,2.27,16.07,-1.3,-2.8,-8.9,-7.54
903,农牧饲渔,002746,仙坛股份,56.0,46.0,29.03,1.24,6.48,-1.3,10.6,10.39,6.4
904,农牧饲渔,603182,嘉华股份,25.0,14.0,17.22,2.25,14.95,-0.2,10.7,14.82,31.03
905,农牧饲渔,001338,永顺泰,60.0,28.0,21.0,1.68,11.89,-1.0,-0.3,5.41,12.38
906,农牧饲渔,603609,禾丰股份,83.0,83.0,17.52,1.27,9.06,-0.7,6.5,2.95,5.72
907,农牧饲渔,839371,欧福蛋业,23.0,21.0,33.22,4.15,11.07,-0.1,-1.6,-16.14,63.27
908,农牧饲渔,603717,天域生物,23.0,23.0,42.57,4.4,8.08,-0.7,8.9,11.14,0.37
909,农牧饲渔,002891,中宠股份,177.0,177.0,43.47,6.13,58.0,-5.9,-5.9,-11.02,63.15
910,农牧饲渔,600540,新赛股份,30.0,30.0,41.07,5.93,5.14,-1.1,-1.0,7.08,30.46
911,农牧饲渔,600359,新农开发,28.0,28.0,23.06,3.96,7.31,-0.9,0.3,5.33,14.4
912,农牧饲渔,603363,傲农生物,98.0,60.0,11.21,3.35,3.76,-1.9,2.2,-6.93,6.21
913,农牧饲渔,603231,索宝蛋白,33.0,19.0,18.79,1.8,17.46,-0.3,3.7,3.07,8.65
914,农牧饲渔,600313,农发种业,70.0,70.0,33.75,3.55,6.44,-1.0,1.9,0.78,-4.59
915,农牧饲渔,002100,天康生物,90.0,90.0,15.11,1.31,6.56,-2.4,4.6,6.84,3.63
916,农牧饲渔,002772,众兴菌业,33.0,33.0,17.11,1.02,8.39,-0.5,5.5,4.61,18.5
917,农牧饲渔,002385,大北农,180.0,147.0,33.45,2.07,4.18,-3.4,2.5,1.95,-3.46
918,农牧饲渔,601952,苏垦农发,134.0,134.0,31.38,1.97,9.71,-2.3,-1.5,0.83,1.36
919,农牧饲渔,002124,天邦食品,67.0,60.0,13.26,1.77,3.03,-2.0,1.0,-3.19,8.6
920,农牧饲渔,603477,巨星农牧,107.0,107.0,20.64,3.47,20.98,-1.8,-2.9,5.43,19.34
921,农牧饲渔,600371,万向德农,28.0,28.0,30.54,5.01,9.47,-0.3,2.8,1.5,11.67
922,农牧饲渔,603151,邦基科技,41.0,20.0,36.62,3.23,24.19,-0.1,13.4,60.84,145.33
923,农牧饲渔,600965,福成股份,42.0,42.0,44.22,1.98,5.18,-0.3,4.2,-0.19,19.35
924,农牧饲渔,605296,神农集团,171.0,171.0,18.71,3.45,32.59,0.1,1.4,14.75,17.65
925,农牧饲渔,600354,敦煌种业,36.0,36.0,14.07,5.02,6.81,-0.9,7.8,8.96,15.03
926,通用设备,603757,大元泵业,58.0,58.0,37.19,3.65,35.41,0.9,57.0,48.16,78.39
927,通用设备,603090,宏盛股份,35.0,35.0,37.66,6.18,35.35,0.9,44.2,53.1,105.4
928,通用设备,300990,同飞股份,116.0,53.0,46.9,6.16,68.41,0.9,36.8,43.78,67.67
929,通用设备,301309,万得凯,35.0,9.0,25.64,2.22,34.73,0.2,28.9,41.12,45.5
930,通用设备,300257,开山股份,145.0,139.0,40.93,2.23,14.55,0.3,42.1,48.17,61.31
931,通用设备,603173,福斯达,74.0,23.0,15.94,4.44,46.14,0.1,29.5,41.79,104.61
932,通用设备,603109,神驰机电,82.0,82.0,29.31,4.23,39.06,5.6,45.2,36.57,123.84
933,通用设备,002884,凌霄泵业,62.0,47.0,14.77,2.98,17.22,-0.1,8.0,10.03,-0.29
934,通用设备,603308,应流股份,187.0,187.0,49.6,3.88,27.5,-2.5,20.5,34.61,96.01
935,通用设备,301252,同星科技,52.0,15.0,36.21,4.22,30.91,-0.1,22.8,29.98,34.16
936,通用设备,002026,山东威达,60.0,58.0,25.3,1.64,13.61,-0.5,15.5,18.55,39.45
937,通用设备,603269,海鸥股份,35.0,35.0,45.63,3.43,11.2,-0.1,20.3,32.7,50.34
938,通用设备,605259,绿田机械,50.0,50.0,21.58,3.0,28.74,-1.0,44.6,62.56,97.53
939,通用设备,603969,银龙股份,78.0,77.0,28.04,3.19,9.11,-4.2,24.3,23.27,36.38
940,通用设备,603617,君禾股份,34.0,34.0,42.03,2.31,8.8,0.7,22.6,23.6,21.38
941,通用设备,603339,四方科技,42.0,42.0,21.24,1.63,13.43,0.5,11.7,14.49,8.22
942,通用设备,603400,华之杰,63.0,12.0,35.48,5.14,62.88,-1.7,17.8,216.3,216.3
943,通用设备,831855,浙江大农,16.0,14.0,28.68,2.81,20.86,0.1,-2.7,-3.92,26.5
944,通用设备,001400,江顺科技,35.0,9.0,35.74,2.81,59.04,-0.7,0.2,2.7,58.03
945,通用设备,603315,福鞍股份,44.0,43.0,41.61,2.63,13.73,-0.0,9.8,4.73,29.04
946,通用设备,002438,江苏神通,75.0,69.0,20.84,2.11,14.7,-1.1,16.3,33.39,22.19
947,通用设备,300145,南方泵业,89.0,88.0,33.24,3.29,4.62,-0.5,31.2,29.41,24.53
948,通用设备,603391,力聚热能,37.0,9.0,27.27,1.78,40.3,0.0,2.3,8.68,-1.32
949,通用设备,688379,华光新材,45.0,45.0,11.78,4.2,49.9,-0.2,42.1,72.37,147.64
950,通用设备,601177,杭齿前进,80.0,79.0,37.4,3.03,19.67,-2.3,10.6,-0.46,139.29
951,通用设备,300193,佳士科技,47.0,41.0,24.63,2.13,9.8,-1.1,7.9,7.22,12.64
952,通用设备,300985,致远新能,36.0,36.0,39.91,3.61,19.11,-0.7,7.4,14.36,3.8
953,通用设备,301028,东亚机械,53.0,34.0,23.45,3.49,13.71,-0.8,11.7,10.65,28.25
954,通用设备,301029,怡合达,160.0,117.0,32.86,3.96,25.24,-0.0,12.6,10.8,3.36
955,通用设备,603279,景津装备,92.0,92.0,13.84,2.1,16.02,1.1,6.7,1.07,-8.35
956,通用设备,836699,海达尔,21.0,10.0,27.05,6.99,45.58,-0.0,-1.9,-9.46,21.38
957,通用设备,300441,鲍斯股份,54.0,53.0,29.09,2.3,8.41,-0.9,4.1,1.2,-0.12
958,通用设备,603325,博隆技术,71.0,30.0,17.08,2.88,89.09,-0.5,17.2,17.72,37.48
959,通用设备,300988,津荣天宇,31.0,24.0,27.5,2.6,22.37,-1.6,7.8,1.59,25.18
960,通用设备,605060,联德股份,60.0,60.0,32.6,2.63,25.02,0.0,26.4,33.37,46.14
961,通用设备,002559,亚威股份,56.0,51.0,38.66,3.26,10.1,-1.9,4.7,1.92,13.48
962,通用设备,300083,创世纪,148.0,133.0,37.7,2.88,8.9,-7.2,5.7,3.37,36.71
963,通用设备,002282,博深股份,42.0,40.0,17.78,1.18,7.89,-0.9,4.4,5.76,9.43
964,通用设备,603277,银都股份,106.0,105.0,13.24,3.8,17.24,0.2,6.0,8.43,10.3
965,通用设备,002871,伟隆股份,28.0,17.0,27.67,2.71,11.19,-1.0,-9.8,6.37,19.68
966,通用设备,301446,福事特,28.0,9.0,29.01,2.48,27.27,0.1,16.2,22.67,24.29
967,通用设备,603331,百达精工,23.0,23.0,26.61,1.77,11.31,-0.5,8.5,9.59,26.65
968,通用设备,600558,大西洋,49.0,49.0,30.18,2.13,5.51,-2.3,3.0,6.78,38.79
969,通用设备,601369,陕鼓动力,153.0,151.0,15.41,1.76,8.86,-0.2,3.0,5.48,5.1
970,通用设备,301353,普莱得,27.0,9.0,37.6,2.15,27.21,-0.1,8.1,18.15,30.44
971,通用设备,002158,汉钟精机,98.0,97.0,18.98,2.28,18.27,-0.8,4.7,2.81,1.84
972,通用设备,301603,乔锋智能,73.0,23.0,24.49,3.43,60.48,-0.1,20.3,8.17,41.91
973,通用设备,300992,泰福泵业,27.0,22.0,31.08,3.14,28.44,-1.3,14.0,16.89,6.4
974,通用设备,301525,儒竞科技,83.0,43.0,39.06,2.59,87.56,-0.4,16.0,4.47,47.78
975,通用设备,430418,苏轴股份,48.0,46.0,34.08,5.91,29.29,-0.5,0.1,-13.42,56.13
976,通用设备,601882,海天精工,104.0,104.0,26.37,3.99,19.99,-0.8,4.7,3.2,-7.32
977,通用设备,003025,思进智能,42.0,35.0,26.24,3.61,14.83,-0.5,9.0,6.31,28.29
978,通用设备,300154,瑞凌股份,43.0,30.0,24.53,2.51,9.65,-0.6,8.2,5.12,-10.32
979,通用设备,603088,宁波精达,46.0,40.0,31.63,4.4,9.16,-0.9,0.4,-6.72,4.57
980,通用设备,603270,金帝股份,60.0,19.0,38.81,2.75,27.4,-0.9,9.1,1.75,41.6
981,通用设备,873833,美心翼申,17.0,13.0,40.25,2.81,20.85,-0.0,2.1,-6.71,84.51
982,通用设备,300470,中密控股,80.0,76.0,21.24,3.0,38.54,-1.1,4.8,5.82,3.6
983,通用设备,870508,丰安股份,13.0,9.0,32.47,2.91,21.4,0.1,4.0,2.54,75.55
984,通用设备,000969,安泰科技,141.0,138.0,42.61,2.6,13.39,-6.1,5.5,8.33,22.28
985,通用设备,603082,北自科技,66.0,17.0,39.22,4.37,40.82,-0.8,7.9,3.29,22.51
986,通用设备,603187,海容冷链,50.0,50.0,11.92,1.23,12.85,-0.3,8.2,15.87,20.09
987,通用设备,300092,科新机电,37.0,28.0,19.19,2.29,13.53,-2.1,-1.8,8.5,19.73
988,通用设备,000811,冰轮环境,132.0,129.0,35.11,2.27,13.26,0.7,30.3,39.58,43.51
989,通用设备,301317,鑫磊股份,56.0,16.0,3.59,4.05,35.94,-1.4,19.7,-1.02,83.37
990,通用设备,001268,联合精密,37.0,21.0,47.67,3.71,33.91,0.8,32.5,52.54,99.35
991,通用设备,688355,明志科技,25.0,25.0,47.62,2.42,20.29,-0.4,14.1,19.78,24.48
992,通用设备,002445,中南文化,58.0,58.0,29.73,2.59,2.43,-1.7,-4.3,3.4,-0.82
993,通用设备,830896,旺成科技,20.0,9.0,36.07,4.99,19.61,-0.1,-6.8,-9.17,42.1
994,通用设备,002598,山东章鼓,34.0,31.0,40.56,2.78,10.83,-1.4,-5.0,0.65,15.83
995,通用设备,300179,四方达,53.0,41.0,38.65,4.53,10.87,-3.6,6.9,18.93,-1.63
996,通用设备,830839,万通液压,36.0,20.0,26.51,6.42,30.09,-0.5,-5.9,-8.54,93.38
997,通用设备,001380,华纬科技,65.0,21.0,25.58,3.85,24.12,-0.7,18.6,9.44,65.32
998,通用设备,688697,纽威数控,71.0,71.0,28.88,4.42,15.5,-1.0,16.5,15.5,35.25
999,通用设备,002046,国机精工,168.0,165.0,47.5,4.03,31.35,-4.1,91.5,96.06,127.34
1000,通用设备,301107,瑜欣电子,33.0,19.0,33.09,3.6,31.77,-0.8,5.6,23.81,77.88
1001,通用设备,600114,东睦股份,162.0,162.0,31.11,5.64,26.34,-2.4,26.4,32.36,65.97
1002,通用设备,688028,沃尔德,39.0,38.0,45.93,2.0,25.68,-0.6,19.0,16.62,17.21
1003,通用设备,688360,德马科技,61.0,58.0,48.17,4.39,23.11,-3.0,21.8,17.31,75.61
1004,通用设备,688558,国盛智科,38.0,38.0,27.77,2.42,29.14,0.1,14.9,19.08,40.43
1005,通用设备,000530,冰山冷热,56.0,40.0,46.91,1.81,6.7,-5.4,0.8,23.16,12.42
1006,通用设备,300263,隆华科技,76.0,71.0,42.47,2.19,8.45,-3.6,11.9,16.39,16.55
1007,通用设备,301548,崇德科技,46.0,14.0,41.3,3.12,52.8,-0.8,9.2,5.47,22.76
1008,通用设备,002965,祥鑫科技,111.0,83.0,32.2,2.65,41.69,-0.2,10.6,-7.42,60.84
1009,通用设备,920082,方正阀门,32.0,9.0,25.74,6.37,22.34,-0.6,1.8,9.14,52.49
1010,通用设备,833943,优机股份,29.0,15.0,46.33,4.79,28.31,-0.4,5.0,19.96,75.29
1011,通用设备,601002,晋亿实业,53.0,53.0,22.93,1.28,5.53,-0.3,10.8,11.72,30.12
1012,通用设备,301616,浙江华业,41.0,10.0,42.72,3.07,50.91,0.4,21.7,14.87,143.94
1013,通用设备,605123,派克新材,87.0,87.0,28.49,1.96,72.06,-2.7,-11.8,30.83,34.69
1014,电网设备,002298,中电鑫龙,63.0,56.0,37.52,3.07,8.56,3.9,27.8,45.83,60.9
1015,电网设备,002270,华明装备,180.0,180.0,24.43,5.69,20.09,1.1,21.5,31.74,20.88
1016,电网设备,600577,精达股份,175.0,175.0,34.83,3.04,8.12,-4.7,7.4,8.56,12.15
1017,电网设备,834062,科润智控,22.0,16.0,46.37,3.03,11.71,-0.7,10.0,10.68,53.47
1018,电网设备,301361,众智科技,41.0,10.0,47.59,3.43,34.84,-0.5,12.9,14.19,18.02
1019,电网设备,300360,炬华科技,84.0,82.0,12.07,2.16,16.42,-1.7,3.5,5.94,0.31
1020,电网设备,603556,海兴电力,138.0,138.0,24.46,1.99,28.36,-0.1,12.1,8.24,-21.87
1021,电网设备,002121,科陆电子,117.0,99.0,43.4,20.51,7.05,-1.0,40.2,49.36,62.07
1022,电网设备,301031,中熔电气,87.0,61.0,35.62,7.13,88.03,-0.2,13.2,6.06,25.87
1023,电网设备,301291,明阳电气,124.0,69.0,27.59,2.71,39.68,-0.8,1.0,-1.64,-8.15
1024,电网设备,600067,冠城新材,44.0,44.0,31.59,0.75,3.16,-0.4,5.3,9.34,19.25
1025,电网设备,300286,安科瑞,58.0,40.0,27.63,2.69,22.99,-0.9,3.1,5.94,13.53
1026,电网设备,002546,新联电子,51.0,49.0,11.89,1.54,6.12,-0.9,11.9,24.39,45.37
1027,电网设备,603312,西典新能,75.0,24.0,26.08,4.58,46.39,-0.5,27.5,24.0,47.13
1028,电网设备,603861,白云电器,49.0,48.0,33.47,1.36,9.96,-1.3,2.8,9.57,11.91
