,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
777,医疗服务,688315,诺禾致源,68.0,68.0,43.38,2.66,16.41,-0.8,7.7,17.63,31.81
778,医疗服务,301267,华厦眼科,173.0,68.0,30.68,2.96,20.6,-1.1,6.9,9.52,9.46
779,医疗服务,301103,何氏眼科,37.0,20.0,28.53,1.97,23.49,-0.7,5.0,12.07,17.63
780,医疗服务,600327,大东方,45.0,45.0,28.36,1.34,5.12,-1.1,2.0,4.7,-3.4
781,医疗服务,002172,澳洋健康,33.0,33.0,45.12,21.82,4.36,0.0,12.7,19.13,39.3
782,电网设备,002692,远程股份,41.0,40.0,46.78,3.43,5.64,0.4,14.9,5.62,44.62
783,电网设备,300018,中元股份,45.0,36.0,43.07,3.49,9.31,-2.3,11.9,26.67,38.96
784,电网设备,603897,长城科技,57.0,57.0,20.79,2.39,27.65,0.1,16.3,14.59,25.68
785,电网设备,688663,新风光,46.0,46.0,41.01,3.5,32.77,-1.3,5.5,16.04,55.16
786,电网设备,301031,中熔电气,91.0,64.0,37.61,7.53,92.95,-0.6,15.0,18.68,32.9
787,电网设备,002706,良信股份,127.0,104.0,25.79,3.18,11.32,-0.7,22.4,31.48,51.54
788,电网设备,688517,金冠电气,22.0,22.0,26.31,2.84,16.31,-0.2,11.6,20.19,25.37
789,电网设备,002346,柘中股份,72.0,64.0,12.23,2.7,16.3,-0.0,24.3,25.67,73.59
790,电网设备,002298,中电鑫龙,81.0,71.0,47.69,3.9,10.88,-4.8,54.1,76.05,104.51
791,电网设备,000682,东方电子,148.0,148.0,24.54,2.77,11.07,-1.6,4.7,18.9,3.75
792,电网设备,300286,安科瑞,61.0,42.0,29.04,2.83,24.17,-0.5,7.4,9.27,19.36
793,电网设备,300882,万胜智能,49.0,45.0,33.22,4.12,17.04,-1.6,3.3,13.52,6.3
794,电网设备,920111,聚星科技,45.0,11.0,41.57,5.18,28.96,-0.1,4.2,5.85,22.09
795,电网设备,600067,冠城新材,47.0,47.0,33.49,0.84,3.35,-0.1,11.7,13.95,26.42
796,电网设备,300617,安靠智电,61.0,51.0,34.72,2.11,36.28,-3.9,19.6,32.36,26.99
797,电网设备,603050,科林电气,66.0,66.0,22.55,3.89,16.26,-0.9,-3.7,-0.06,17.74
798,电网设备,002560,通达股份,45.0,39.0,36.15,1.72,8.51,-2.6,8.0,8.82,24.78
799,电网设备,301361,众智科技,41.0,10.0,47.74,3.44,34.95,-1.0,8.4,17.8,18.39
800,电网设备,300360,炬华科技,87.0,84.0,12.4,2.21,16.86,-2.5,4.9,7.87,2.99
801,电网设备,603556,海兴电力,137.0,137.0,17.32,1.93,28.2,-0.3,9.6,6.02,-22.31
802,电网设备,920037,广信科技,91.0,29.0,47.14,11.65,99.45,0.1,37.9,894.5,894.5
803,电网设备,688330,宏力达,39.0,39.0,46.9,1.05,28.0,-0.3,8.7,12.49,8.11
804,电网设备,301310,鑫宏业,56.0,21.0,40.55,2.45,40.9,-1.2,2.7,9.1,61.98
805,电网设备,601096,宏盛华源,122.0,75.0,30.68,2.67,4.55,-0.9,4.4,7.57,5.08
806,电网设备,002452,长高电新,47.0,39.0,35.1,1.96,7.57,-0.6,5.9,9.08,3.13
807,电网设备,603577,汇金通,34.0,34.0,27.43,1.76,9.94,-1.0,8.2,-15.76,25.82
808,电网设备,002121,科陆电子,117.0,99.0,30.89,16.84,7.07,-7.1,9.3,35.44,62.53
809,电网设备,688616,西力科技,26.0,26.0,30.45,3.19,14.24,-0.5,12.7,27.71,40.99
810,电网设备,002546,新联电子,52.0,50.0,13.91,1.54,6.27,-1.8,2.6,25.15,48.93
811,电网设备,002358,森源电气,51.0,51.0,30.29,1.57,5.49,-1.0,5.2,1.48,19.87
812,电网设备,002270,华明装备,171.0,171.0,23.25,5.42,19.12,1.2,11.7,25.96,15.04
813,电网设备,002498,汉缆股份,120.0,120.0,21.0,1.46,3.61,-0.7,4.3,5.56,7.76
814,电网设备,002441,众业达,53.0,39.0,13.29,1.17,9.7,-0.6,4.4,12.79,29.68
815,电网设备,605066,天正电气,41.0,41.0,30.25,2.41,8.19,-1.1,9.1,12.97,41.94
816,电网设备,605222,起帆电缆,66.0,66.0,23.75,1.47,16.1,-0.4,6.1,6.91,4.82
817,电网设备,601126,四方股份,149.0,147.0,15.45,3.53,17.91,-2.7,4.6,12.5,10.28
818,电网设备,002276,万马股份,163.0,162.0,32.56,2.76,16.08,-10.8,10.9,10.9,91.2
819,电网设备,600268,国电南自,107.0,107.0,33.73,3.17,10.55,-4.4,15.7,32.37,60.33
820,电网设备,603829,洛凯股份,31.0,31.0,27.4,2.9,19.13,-0.9,6.6,20.62,43.19
821,电网设备,603530,神马电力,127.0,126.0,39.73,7.28,29.5,-0.8,10.5,12.64,21.65
822,电网设备,600577,精达股份,185.0,185.0,36.89,3.22,8.6,-5.0,12.9,10.26,18.78
823,电网设备,603861,白云电器,50.0,49.0,34.18,1.34,10.17,-1.6,0.9,8.31,14.27
824,电网设备,002533,金杯电工,85.0,74.0,14.38,2.08,11.61,-1.2,16.6,8.61,21.06
825,电网设备,603312,西典新能,75.0,24.0,26.84,4.37,46.18,-0.3,21.3,28.6,46.46
826,电网设备,920682,球冠电缆,35.0,20.0,33.05,3.13,10.76,-0.9,10.6,1.22,68.65
827,电网设备,834062,科润智控,22.0,16.0,46.41,3.04,11.72,-2.0,-5.2,8.32,53.6
828,电网设备,301439,泓淋电力,66.0,31.0,32.75,2.32,16.98,-2.3,2.0,14.81,25.31
829,电网设备,002953,日丰股份,63.0,37.0,33.79,3.39,13.71,-0.8,28.6,28.73,37.65
830,电网设备,301291,明阳电气,135.0,76.0,30.1,2.96,43.3,-0.9,2.5,16.55,0.23
831,电网设备,603097,江苏华辰,37.0,36.0,39.57,3.58,22.75,-1.0,4.5,0.04,-2.44
832,工程咨询服务,300492,华图山鼎,127.0,127.0,26.15,34.0,64.58,-1.1,-4.6,0.36,24.62
833,工程咨询服务,300500,启迪设计,26.0,25.0,38.93,2.34,14.67,0.3,13.5,24.22,40.25
834,工程咨询服务,000928,中钢国际,96.0,96.0,10.31,1.17,6.66,-0.4,3.6,7.77,9.72
835,工程咨询服务,600720,中交设计,183.0,80.0,48.67,1.25,7.97,-3.5,4.3,3.1,-7.65
836,工程咨询服务,000779,甘咨询,45.0,45.0,20.26,1.16,9.59,-1.5,1.4,3.79,17.67
837,工程咨询服务,603017,中衡设计,27.0,27.0,31.63,1.8,9.79,-0.9,4.6,9.75,21.92
838,工程咨询服务,603357,设计总院,50.0,49.0,14.53,1.34,8.86,-0.2,2.8,7.65,0.91
839,工程咨询服务,003013,地铁设计,60.0,59.0,13.69,2.16,14.8,-0.6,1.4,2.49,1.09
840,工程咨询服务,002116,中国海诚,50.0,49.0,16.42,1.95,10.73,-0.9,2.8,8.6,10.96
841,工程咨询服务,836892,广咨国际,32.0,27.0,17.15,8.38,18.58,-0.4,-17.0,19.18,97.03
842,工程咨询服务,603018,华设集团,57.0,57.0,24.57,1.11,8.32,-3.9,2.8,10.79,2.59
843,工程咨询服务,603909,建发合诚,28.0,28.0,30.76,2.54,10.63,-0.1,5.9,15.67,17.59
844,物流行业,605050,福然德,81.0,81.0,22.38,1.92,16.5,-0.8,8.8,23.23,76.47
845,物流行业,000927,中国铁物,169.0,169.0,23.97,1.82,2.8,-1.0,4.9,8.53,7.69
846,物流行业,000557,西部创业,83.0,83.0,31.44,1.35,5.67,-1.3,5.2,9.67,10.31
847,物流行业,603535,嘉诚国际,64.0,60.0,25.56,2.51,12.5,-1.6,3.6,23.03,55.47
848,物流行业,300873,海晨股份,56.0,41.0,24.47,1.89,24.5,0.1,20.7,15.51,44.88
849,物流行业,600125,铁龙物流,78.0,78.0,9.59,1.06,5.95,-0.0,5.3,3.66,1.88
850,物流行业,001213,中铁特货,192.0,192.0,27.97,1.01,4.32,0.4,4.6,6.67,5.11
851,物流行业,603128,华贸物流,84.0,84.0,18.43,1.41,6.41,-3.3,4.7,-0.77,2.4
852,物流行业,600179,安通控股,138.0,122.0,13.43,1.22,3.25,-1.9,3.8,16.91,14.84
853,物流行业,600057,厦门象屿,198.0,155.0,9.72,1.21,7.05,-1.5,-7.5,4.6,12.98
854,物流行业,001331,胜通能源,35.0,9.0,29.69,2.34,12.44,-1.8,20.4,28.12,58.27
855,物流行业,603648,畅联股份,42.0,42.0,32.88,2.35,11.5,-0.5,9.2,12.2,15.46
856,物流行业,002010,传化智联,176.0,175.0,22.29,1.0,6.3,-1.9,15.2,17.54,42.21
857,物流行业,603066,音飞储存,36.0,36.0,27.95,2.59,12.36,-1.1,3.0,-5.0,16.82
858,物流行业,002889,东方嘉盛,63.0,42.0,39.54,2.58,16.72,-1.1,13.2,14.05,16.92
859,物流行业,603223,恒通股份,70.0,70.0,41.21,1.85,9.82,-1.7,-9.2,-7.36,-5.85
860,物流行业,600180,瑞茂通,50.0,50.0,36.86,0.64,4.63,-0.2,3.3,1.31,8.18
861,物流行业,603967,中创物流,41.0,41.0,14.8,1.84,11.81,-0.5,5.6,1.37,28.23
862,物流行业,600603,ST广物,105.0,105.0,12.67,1.46,8.8,0.6,14.1,26.44,-8.52
863,物流行业,000906,浙商中拓,48.0,47.0,11.49,0.99,6.7,-0.9,2.6,5.68,4.69
864,物流行业,002769,普路通,33.0,33.0,49.63,2.8,8.86,-0.8,3.4,12.44,27.12
865,物流行业,001228,永泰运,27.0,27.0,17.79,1.61,25.65,-0.5,2.8,10.09,25.8
866,物流行业,603713,密尔克卫,97.0,97.0,13.77,2.16,61.29,0.3,16.6,23.79,21.39
867,物流行业,603871,嘉友国际,154.0,154.0,14.75,2.83,11.29,-1.7,4.7,13.81,-16.62
868,物流行业,002492,恒基达鑫,29.0,29.0,32.99,1.71,7.24,0.5,13.1,26.13,51.15
869,造纸印刷,603499,翔港科技,61.0,61.0,39.18,7.16,20.28,-0.2,24.0,32.9,10.7
870,造纸印刷,002229,鸿博股份,100.0,100.0,29.66,7.5,20.22,-12.4,19.0,5.48,68.64
871,造纸印刷,600963,岳阳林纸,86.0,86.0,46.07,1.09,4.92,-1.4,8.6,8.61,-2.57
872,造纸印刷,603733,仙鹤股份,183.0,183.0,19.26,2.3,25.89,-0.1,26.0,30.56,28.61
873,造纸印刷,600308,华泰股份,55.0,55.0,22.88,0.6,3.61,-0.1,3.4,1.98,-0.55
874,造纸印刷,600103,青山纸业,53.0,52.0,42.9,1.34,2.35,-0.8,3.1,5.86,-7.84
875,造纸印刷,605377,华旺科技,54.0,54.0,16.76,1.41,9.72,0.6,7.8,11.09,-9.58
876,造纸印刷,600356,恒丰纸业,28.0,28.0,24.73,1.08,9.28,0.4,8.5,16.58,23.57
877,造纸印刷,605007,五洲特纸,59.0,49.0,24.11,1.74,12.3,-0.3,4.7,10.02,-1.91
878,造纸印刷,603607,京华激光,48.0,48.0,47.23,4.99,26.89,-0.3,10.8,-18.71,70.41
879,造纸印刷,002511,中顺洁柔,114.0,112.0,37.91,2.07,8.85,-1.1,12.2,21.73,29.96
880,造纸印刷,603165,荣晟环保,34.0,34.0,12.05,1.57,12.48,0.1,7.4,13.76,6.12
881,造纸印刷,600966,博汇纸业,70.0,70.0,32.81,1.03,5.24,0.0,14.2,18.02,2.14
882,造纸印刷,002117,东港股份,70.0,70.0,41.01,5.29,13.45,-0.2,18.6,24.42,17.26
883,造纸印刷,002836,新宏泽,23.0,23.0,36.24,6.98,10.07,-0.1,4.8,12.01,41.43
884,造纸印刷,605500,森林包装,42.0,42.0,31.22,1.65,10.21,-2.6,-16.4,42.4,49.93
885,造纸印刷,002521,齐峰新材,52.0,38.0,40.84,1.32,9.2,-0.9,2.2,-0.22,-5.35
886,造纸印刷,603058,永吉股份,46.0,46.0,30.52,3.9,10.88,0.9,25.1,36.17,24.91
887,化学制品,603227,雪峰科技,105.0,95.0,22.56,2.13,9.79,1.3,19.2,8.78,15.31
888,化学制品,301617,博苑股份,65.0,16.0,32.86,3.87,48.7,-0.3,23.1,35.05,25.06
889,化学制品,688269,凯立新材,52.0,52.0,42.67,5.18,39.96,-1.4,22.5,30.16,63.24
890,化学制品,688129,东来技术,31.0,31.0,36.26,3.56,25.59,-0.4,-4.0,10.35,52.87
891,化学制品,605020,永和股份,144.0,116.0,26.51,3.15,30.58,-0.8,26.5,49.83,52.29
892,化学制品,300019,硅宝科技,87.0,74.0,28.08,3.33,22.02,-7.5,0.5,26.92,53.56
893,化学制品,603120,肯特催化,39.0,9.0,49.22,3.32,42.85,-0.7,7.5,8.21,185.67
894,化学制品,002810,山东赫达,48.0,44.0,26.74,2.22,13.88,-0.9,8.4,24.37,9.29
895,化学制品,300109,新开源,90.0,83.0,27.83,2.49,18.42,-4.0,12.8,15.05,17.32
896,化学制品,688602,康鹏科技,50.0,25.0,40.61,1.77,9.58,0.2,15.6,14.59,38.64
897,化学制品,603916,苏博特,48.0,47.0,49.19,1.16,11.23,-3.7,17.1,30.28,52.58
898,化学制品,688196,卓越新能,57.0,57.0,23.38,2.05,47.78,-0.2,4.8,20.5,44.39
899,化学制品,300200,高盟新材,48.0,47.0,31.16,2.98,11.08,-1.4,12.1,3.36,36.12
900,化学制品,301036,双乐股份,38.0,27.0,42.66,2.31,38.19,-1.0,6.1,6.97,-2.08
901,化学制品,688571,杭华股份,37.0,37.0,40.25,2.39,8.91,-0.4,12.5,26.38,36.87
902,化学制品,688639,华恒生物,92.0,92.0,44.84,3.58,36.64,-0.3,5.7,17.51,14.64
903,化学制品,301283,聚胶股份,33.0,19.0,23.49,2.2,41.5,-0.1,11.9,30.01,67.88
904,化学制品,301220,亚香股份,54.0,32.0,16.51,3.2,48.12,-0.8,10.6,-1.13,82.41
905,化学制品,688625,呈和科技,65.0,65.0,22.16,4.57,34.66,0.1,15.5,6.48,28.32
906,化学制品,300641,正丹股份,126.0,126.0,10.01,3.85,23.67,-4.8,3.5,4.27,-3.55
907,化学制品,002783,凯龙股份,52.0,46.0,35.9,2.06,10.35,-5.4,14.6,22.2,28.57
908,化学制品,603867,新化股份,55.0,55.0,19.06,2.34,28.3,-1.6,9.8,20.17,18.21
909,化学制品,001335,信凯科技,37.0,9.0,39.53,4.04,39.63,-0.3,5.7,6.99,213.28
910,化学制品,301077,星华新材,40.0,22.0,28.93,3.56,23.5,-0.8,18.1,15.48,32.32
911,化学制品,002226,江南化工,173.0,173.0,29.64,1.82,6.53,-7.0,14.2,26.8,21.83
912,化学制品,301216,万凯新材,83.0,46.0,43.26,1.54,16.11,-0.3,31.1,21.13,60.3
913,化学制品,300910,瑞丰新材,188.0,132.0,25.37,5.43,63.48,-0.6,8.3,7.96,36.78
914,化学制品,600273,嘉化能源,120.0,120.0,10.34,1.17,8.85,-1.5,-0.9,8.46,13.75
915,化学制品,300801,泰和科技,53.0,33.0,46.57,2.18,24.26,-3.0,5.9,50.5,53.84
916,化学制品,300041,回天新材,62.0,60.0,21.59,2.24,11.0,-3.4,13.6,22.77,21.55
917,化学制品,603725,天安新材,33.0,31.0,26.73,4.2,10.9,0.0,24.6,37.63,72.47
918,化学制品,002096,易普力,175.0,99.0,26.53,2.38,14.13,-5.2,10.8,29.04,21.29
919,化学制品,603948,建业股份,35.0,35.0,17.77,1.79,21.71,-0.9,-0.6,16.03,24.56
920,化学制品,002440,闰土股份,86.0,72.0,44.74,0.92,7.61,-1.4,-2.8,5.69,16.01
921,化学制品,002455,百川股份,42.0,37.0,24.77,2.31,7.04,-1.6,5.1,-3.16,-4.99
922,化学制品,001218,丽臣实业,25.0,18.0,22.73,1.16,19.32,-0.2,7.0,11.55,15.55
923,化学制品,001333,光华股份,29.0,10.0,28.1,1.73,22.43,-0.1,8.2,12.77,32.33
924,化学制品,300174,元力股份,65.0,65.0,34.7,1.97,17.85,-0.4,12.4,23.27,23.19
925,化学制品,603823,百合花,57.0,56.0,31.17,2.44,13.71,-2.0,-3.7,29.71,49.84
926,化学制品,301300,远翔新材,27.0,13.0,40.08,3.43,42.07,-0.7,14.5,17.91,66.02
927,化学制品,603281,江瀚新材,99.0,67.0,25.61,2.12,26.51,-1.4,9.0,17.72,13.24
928,化学制品,002666,德联集团,42.0,27.0,37.54,1.19,5.33,-0.7,3.9,5.75,22.25
929,化学制品,603977,国泰集团,83.0,83.0,34.16,2.53,13.34,-0.9,11.4,10.89,3.73
930,化学制品,605166,聚合顺,40.0,40.0,12.23,2.09,12.56,-0.9,12.4,6.62,6.08
931,化学制品,603285,键邦股份,39.0,15.0,28.26,2.4,24.61,-0.8,5.1,3.19,8.89
932,化学制品,301518,长华化学,34.0,13.0,44.89,2.38,23.95,-1.1,0.9,3.28,50.63
933,化学制品,002917,金奥博,52.0,39.0,30.04,3.12,14.99,-3.4,6.7,11.87,58.46
934,化学制品,600866,星湖科技,136.0,102.0,7.15,1.75,8.16,-1.3,7.8,16.24,33.99
935,化学制品,603217,元利科技,39.0,39.0,21.08,1.21,18.88,-0.6,4.3,10.54,18.52
936,化学制品,002986,宇新股份,48.0,38.0,34.21,1.2,12.5,-1.0,15.4,17.92,7.94
937,化学制品,603192,汇得科技,34.0,34.0,44.44,2.26,24.35,-0.3,20.0,4.51,68.28
938,化学制品,301092,争光股份,42.0,19.0,43.53,2.24,31.37,-1.0,-3.2,4.64,35.98
939,化学制品,834261,一诺威,47.0,28.0,21.18,3.03,16.31,0.1,7.5,6.88,70.07
940,化学制品,301373,凌玮科技,39.0,14.0,31.41,2.5,36.4,-0.7,12.6,26.96,46.3
941,化学制品,600599,*ST熊猫,14.0,14.0,43.11,12.33,8.19,-0.3,5.0,6.64,-39.87
942,化学制品,002637,赞宇科技,50.0,47.0,25.84,1.32,10.68,0.3,6.1,12.54,9.76
943,化学制品,603155,新亚强,55.0,55.0,44.71,2.54,17.47,-2.3,8.3,29.99,33.87
944,化学制品,603079,圣达生物,34.0,31.0,39.36,2.21,18.08,-1.2,3.7,10.31,34.22
945,化学制品,603790,雅运股份,37.0,37.0,33.65,3.04,19.36,-0.3,8.6,10.38,77.61
946,化学制品,603041,美思德,26.0,26.0,40.08,1.75,14.21,-0.7,18.2,19.11,34.44
947,化学制品,002054,德美化工,33.0,26.0,34.61,1.34,6.88,-0.7,-3.4,4.56,19.86
948,铁路公路,600106,重庆路桥,103.0,103.0,46.35,2.0,7.73,-1.4,26.1,30.8,39.28
949,铁路公路,000828,东莞控股,119.0,119.0,13.57,1.23,11.44,-0.4,2.7,10.75,10.32
950,铁路公路,600033,福建高速,96.0,96.0,9.75,0.81,3.5,-1.1,-0.8,-2.23,-8.62
951,铁路公路,600020,中原高速,101.0,101.0,7.61,0.87,4.49,0.5,-7.0,-6.65,10.86
952,铁路公路,601518,吉林高速,52.0,52.0,11.36,0.97,2.75,0.1,0.0,2.23,2.23
953,铁路公路,601107,四川成渝,172.0,122.0,9.41,1.08,5.62,0.3,-7.0,-8.47,13.77
954,铁路公路,600368,五洲交通,70.0,70.0,11.02,1.0,4.33,-1.0,-0.7,0.0,-6.68
955,铁路公路,000900,现代投资,67.0,67.0,9.45,0.61,4.39,-0.6,-0.7,8.66,3.05
956,铁路公路,000755,山西高速,73.0,73.0,17.01,1.42,4.98,-0.2,-2.2,2.89,2.47
957,铁路公路,002357,富临运业,35.0,35.0,13.14,2.13,11.09,-0.9,13.2,31.87,58.43
958,铁路公路,600269,赣粤高速,120.0,120.0,7.84,0.63,5.13,-0.1,-0.6,-0.39,-5.7
959,铁路公路,600035,楚天高速,70.0,70.0,6.28,0.81,4.32,-0.1,-0.7,-0.92,-2.48
960,铁路公路,601188,龙江交通,47.0,47.0,18.49,1.02,3.54,-0.6,1.1,2.61,0.28
961,铁路公路,000548,湖南投资,28.0,28.0,39.21,1.38,5.65,-0.1,3.7,7.82,10.78
962,生物制品,688073,毕得医药,59.0,28.0,39.94,3.01,64.52,-0.5,1.1,48.49,33.58
963,生物制品,300357,我武生物,143.0,132.0,40.39,5.79,27.31,-3.2,26.6,36.82,35.87
964,生物制品,688739,成大生物,121.0,121.0,41.92,1.3,29.08,-0.9,4.2,14.8,16.37
965,生物制品,301509,金凯生科,53.0,25.0,36.96,2.44,44.04,-1.7,11.2,15.99,72.84
966,生物制品,000403,派林生物,171.0,170.0,36.32,2.17,18.02,-3.1,2.4,7.65,12.77
967,生物制品,002038,双鹭药业,84.0,69.0,45.42,1.49,8.13,-2.9,8.3,18.86,9.13
968,生物制品,301393,昊帆生物,63.0,24.0,44.99,2.75,57.98,-0.7,7.0,9.31,46.23
969,生物制品,300009,安科生物,194.0,142.0,26.44,4.88,11.59,-4.7,24.8,28.92,38.14
970,生物制品,600867,通化东宝,166.0,166.0,37.95,2.76,8.46,-2.6,5.9,11.9,8.32
971,生物制品,688253,英诺特,45.0,23.0,11.79,2.26,32.94,-1.0,8.8,0.73,-7.76
972,生物制品,002880,卫光生物,66.0,66.0,37.94,3.01,29.29,-0.7,2.4,3.46,9.25
973,生物制品,600223,福瑞达,87.0,87.0,40.11,2.09,8.52,-2.3,4.7,7.71,13.6
974,生物制品,300294,博雅生物,137.0,137.0,30.47,1.8,27.23,-0.1,3.5,1.57,-9.59
975,生物制品,300239,东宝生物,35.0,35.0,46.6,2.11,5.98,-0.5,1.7,7.55,-4.17
976,生物制品,603590,康辰药业,84.0,83.0,47.32,2.75,52.85,-1.7,5.5,78.85,130.58
977,生物制品,600211,西藏药业,148.0,148.0,13.08,3.57,46.04,-0.1,23.5,27.11,28.07
978,生物制品,000534,万泽股份,86.0,84.0,36.08,5.69,16.9,-0.2,19.1,19.43,31.83
979,医疗器械,300314,戴维医疗,45.0,22.0,43.7,3.72,15.47,-0.4,20.7,24.66,38.5
980,医疗器械,300595,欧普康视,174.0,130.0,34.74,3.66,19.38,0.7,25.0,27.33,3.47
981,医疗器械,688358,祥生医疗,38.0,38.0,22.94,2.83,34.06,-0.4,13.3,20.14,45.43
982,医疗器械,688580,伟思医疗,52.0,52.0,39.44,3.31,54.72,-1.1,19.1,16.48,101.84
983,医疗器械,002030,达安基因,100.0,100.0,47.07,1.26,7.1,-1.2,14.0,16.97,25.0
984,医疗器械,688139,海尔生物,112.0,112.0,25.3,2.59,35.09,-0.6,13.3,16.15,1.01
985,医疗器械,688289,圣湘生物,129.0,129.0,35.12,1.79,22.24,-1.8,4.6,13.12,-0.85
986,医疗器械,688075,安旭生物,53.0,53.0,45.04,1.04,42.04,-0.1,3.1,14.8,16.52
987,医疗器械,688338,赛科希德,30.0,30.0,30.88,1.8,27.93,-0.1,6.5,16.81,17.01
988,医疗器械,688677,海泰新光,56.0,56.0,37.9,4.48,47.08,-0.7,24.4,14.24,27.0
989,医疗器械,688050,爱博医疗,150.0,148.0,40.6,5.64,77.72,-0.7,15.2,7.44,-14.29
990,医疗器械,300206,理邦仪器,76.0,45.0,29.34,3.91,13.18,-1.1,7.6,13.72,20.15
991,医疗器械,603014,威高血净,163.0,15.0,36.16,2.43,39.5,-1.6,6.5,7.28,49.06
992,医疗器械,300482,万孚生物,111.0,99.0,29.4,2.04,23.11,-2.9,6.4,8.09,5.0
993,医疗器械,300529,健帆生物,189.0,121.0,24.3,6.31,23.72,-1.8,6.3,7.62,-16.95
994,医疗器械,688314,康拓医疗,32.0,32.0,33.59,5.01,39.77,-0.5,15.1,26.86,38.96
995,医疗器械,688606,奥泰生物,60.0,60.0,24.38,1.56,75.29,-0.1,11.7,19.43,21.77
996,医疗器械,002432,九安医疗,198.0,186.0,18.55,0.93,41.65,-0.3,6.1,9.75,2.59
997,医疗器械,603205,健尔康,48.0,12.0,41.44,3.39,30.61,-0.9,4.5,4.01,4.9
998,医疗器械,300453,三鑫医疗,54.0,37.0,23.28,3.98,10.26,-1.5,23.3,22.29,41.32
999,医疗器械,688273,麦澜德,45.0,16.0,28.03,3.41,44.69,0.1,42.1,54.0,94.47
1000,医疗器械,300298,三诺生物,118.0,95.0,41.0,3.71,21.11,1.3,-4.9,-0.71,-17.51
1001,医疗器械,300653,正海生物,40.0,40.0,43.06,4.69,22.24,-0.7,6.3,11.48,6.67
1002,医疗器械,300685,艾德生物,96.0,95.0,25.3,5.07,24.43,-1.0,4.4,21.91,8.58
1003,医疗器械,600529,山东药玻,155.0,155.0,17.34,1.93,23.37,-1.4,6.5,10.81,-8.17
1004,医疗器械,688389,普门科技,62.0,62.0,28.87,3.12,14.47,-0.7,10.8,10.97,-0.96
1005,医疗器械,301580,爱迪特,53.0,36.0,42.61,2.71,50.02,-0.5,15.8,26.22,21.88
1006,医疗器械,688366,昊海生科,134.0,112.0,31.67,2.38,57.48,0.1,12.5,10.47,-4.18
1007,医疗器械,688029,南微医学,174.0,174.0,24.0,4.33,92.85,-1.7,32.2,39.62,39.44
1008,医疗器械,688016,心脉医疗,149.0,149.0,28.79,3.92,121.1,-1.1,22.8,38.15,10.58
1009,医疗器械,300562,乐心医疗,36.0,26.0,41.97,3.52,16.27,-1.6,5.0,15.15,10.45
1010,医疗器械,300439,美康生物,44.0,34.0,36.41,1.52,11.52,-1.2,6.2,13.27,11.63
1011,医疗器械,300406,九强生物,88.0,63.0,26.28,2.3,14.93,-0.4,6.1,10.35,15.2
1012,医疗器械,600587,新华医疗,104.0,104.0,16.21,1.35,17.15,-0.4,13.1,12.31,4.57
1013,医疗器械,688581,安杰思,68.0,35.0,26.86,2.79,83.59,-1.1,31.0,31.53,43.33
1014,医疗器械,603301,振德医疗,65.0,65.0,31.6,1.17,24.31,-0.4,17.4,20.89,13.92
1015,医疗器械,002382,蓝帆医疗,65.0,64.0,21.02,0.8,6.43,0.3,7.9,19.29,25.34
1016,医疗器械,002950,奥美医疗,61.0,44.0,17.72,1.76,9.68,-0.4,8.9,11.78,11.65
1017,医疗器械,605369,拱东医疗,45.0,45.0,41.12,2.7,20.45,-0.6,4.3,10.54,3.39
1018,医疗器械,301087,可孚医疗,85.0,79.0,23.28,1.83,40.71,0.8,12.7,23.96,19.07
1019,医疗器械,603987,康德莱,38.0,38.0,15.83,1.52,8.8,-1.0,10.3,19.89,25.18
1020,医疗器械,688410,山外山,52.0,38.0,47.49,3.04,16.27,-1.8,14.5,19.46,47.11
1021,医疗器械,002817,黄山胶囊,24.0,23.0,33.57,2.54,7.98,-0.1,4.9,11.45,28.71
1022,医疗器械,688236,春立医疗,87.0,65.0,37.43,3.04,22.67,-0.3,20.6,32.5,77.8
1023,医疗器械,603309,维力医疗,43.0,43.0,17.67,2.3,14.61,-0.2,11.0,21.75,27.26
1024,医疗器械,603387,基蛋生物,45.0,45.0,17.41,1.7,8.83,-0.6,7.2,9.01,8.21
1025,医疗器械,301367,瑞迈特,86.0,55.0,30.04,3.02,96.48,-1.0,16.9,10.04,54.12
1026,医疗器械,300326,ST凯利,41.0,41.0,47.54,1.51,5.77,-2.5,-1.0,28.51,-11.23
1027,家用轻工,301501,恒鑫生活,88.0,21.0,27.01,4.47,59.79,-2.0,6.1,-0.91,119.9
1028,家用轻工,001323,慕思股份,133.0,27.0,28.13,3.12,30.53,-0.2,7.2,12.66,-8.87
1029,家用轻工,301004,嘉益股份,101.0,94.0,16.66,5.79,69.55,-0.4,-1.8,-1.45,-13.56
1030,家用轻工,605155,西大门,30.0,29.0,32.14,2.36,15.48,0.5,26.0,35.08,57.8
1031,家用轻工,002489,浙江永强,85.0,75.0,5.72,1.94,3.92,-0.4,7.4,0.77,22.5
1032,家用轻工,605099,共创草坪,130.0,130.0,20.89,4.91,32.46,-0.7,-2.2,44.4,59.59
1033,家用轻工,603091,众鑫股份,63.0,13.0,21.8,3.19,61.58,-0.8,-5.1,25.57,34.37
1034,家用轻工,301376,致欧科技,79.0,38.0,17.88,2.42,19.71,-0.3,9.5,2.82,4.18
