,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
775,专用设备,002111,威海广泰,59.0,53.0,35.18,1.86,11.02,-1.4,3.5,8.79,0.92
776,专用设备,603855,华荣股份,77.0,76.0,16.5,4.03,22.7,0.3,4.5,17.74,17.68
777,专用设备,603095,越剑智能,40.0,40.0,32.1,1.69,15.57,-0.8,-0.8,-3.59,2.57
778,专用设备,002483,润邦股份,63.0,63.0,19.33,1.46,7.11,-1.6,10.9,21.33,44.81
779,专用设备,300509,新美星,29.0,24.0,34.8,4.93,9.64,-0.4,8.9,13.01,42.18
780,专用设备,688789,宏华数科,140.0,140.0,32.41,4.44,78.25,-0.9,14.6,4.63,18.96
781,专用设备,603203,快克智能,76.0,74.0,28.53,5.53,29.85,-0.6,18.9,29.61,33.44
782,专用设备,002535,林州重机,33.0,31.0,35.89,5.04,4.15,-0.9,3.2,8.64,8.36
783,专用设备,605167,利柏特,49.0,49.0,34.31,2.7,10.96,-1.0,-2.1,-1.44,15.01
784,专用设备,603901,永创智能,55.0,54.0,33.87,2.33,11.3,-0.7,7.3,4.82,53.53
785,专用设备,688501,青达环保,39.0,39.0,14.1,3.84,31.19,-0.8,14.0,7.74,126.18
786,专用设备,600444,国机通用,27.0,27.0,41.42,3.67,18.14,-4.8,7.0,11.63,20.13
787,专用设备,300228,富瑞特装,48.0,45.0,24.06,2.19,8.25,-2.2,3.5,12.09,18.36
788,专用设备,603282,亚光股份,24.0,12.0,23.06,1.96,18.28,-0.2,5.3,14.18,27.03
789,专用设备,300415,伊之密,113.0,109.0,21.35,3.94,24.15,-4.0,13.3,20.57,23.4
790,专用设备,688419,耐科装备,35.0,9.0,41.75,3.48,30.36,-0.5,14.9,25.92,38.25
791,专用设备,002526,山东矿机,73.0,72.0,36.94,2.27,4.08,-3.0,4.6,13.65,15.91
792,专用设备,605286,同力日升,73.0,73.0,25.05,3.58,43.3,-0.5,6.4,18.31,44.14
793,专用设备,001223,欧克科技,50.0,12.0,30.68,2.63,53.28,0.4,22.3,35.02,70.61
794,专用设备,002957,科瑞技术,74.0,72.0,41.9,2.48,17.66,-1.9,5.1,11.84,13.79
795,专用设备,301043,绿岛风,25.0,25.0,35.34,2.95,36.18,-0.1,11.8,21.12,30.38
796,专用设备,603283,赛腾股份,114.0,112.0,41.82,3.69,41.05,-0.1,22.6,40.53,-16.62
797,专用设备,002757,南兴股份,62.0,59.0,36.0,3.13,21.05,-3.5,17.1,10.15,37.31
798,专用设备,002006,精工科技,95.0,95.0,41.88,4.01,18.28,-3.8,11.4,10.65,11.8
799,专用设备,002833,弘亚数控,76.0,52.0,14.34,2.68,17.87,-0.5,9.1,7.01,8.76
800,专用设备,603289,泰瑞机器,30.0,30.0,41.33,2.13,10.15,-0.2,4.3,11.29,25.31
801,专用设备,300837,浙矿股份,25.0,18.0,39.15,1.85,25.4,-0.3,5.9,18.86,27.9
802,专用设备,301158,德石股份,29.0,28.0,32.26,2.17,19.38,-0.7,11.6,22.04,40.03
803,专用设备,300879,大叶股份,74.0,73.0,9.47,5.27,36.36,-5.7,4.7,-17.36,132.18
804,专用设备,002367,康力电梯,59.0,59.0,16.48,1.7,7.43,-1.2,-1.8,8.47,13.09
805,专用设备,688128,中国电研,111.0,111.0,21.55,3.39,27.51,-0.7,10.8,13.58,34.13
806,专用设备,873703,广厦环能,26.0,13.0,42.76,2.45,17.13,-0.1,4.8,-4.62,17.89
807,专用设备,835368,连城数控,71.0,68.0,22.4,1.69,30.37,-0.3,7.6,8.04,3.9
808,专用设备,301056,森赫股份,31.0,21.0,47.5,4.01,11.73,-0.5,9.8,36.4,50.77
809,专用设备,301030,仕净科技,40.0,32.0,18.69,3.55,19.54,-2.2,5.6,13.87,-19.06
810,专用设备,301260,格力博,118.0,50.0,16.62,2.5,24.51,-1.1,19.3,16.49,84.98
811,专用设备,002209,达 意 隆,34.0,27.0,18.92,4.29,17.28,-3.2,-6.8,48.58,87.22
812,专用设备,603966,法兰泰克,46.0,46.0,18.79,2.33,11.51,-4.4,21.4,22.06,53.67
813,房地产服务,001914,招商积余,138.0,138.0,15.72,1.33,13.01,0.3,9.0,9.88,25.94
814,房地产服务,603506,南都物业,27.0,27.0,22.66,2.38,14.23,-1.0,8.1,12.67,67.22
815,房地产服务,002968,新大正,25.0,24.0,17.74,2.04,11.16,-0.1,4.6,5.28,24.97
816,房地产服务,603682,锦和商管,30.0,30.0,19.76,3.01,6.31,-0.1,4.8,6.41,-13.09
817,房地产服务,002188,中天服务,19.0,15.0,49.53,6.07,5.78,-0.3,0.7,12.02,28.16
818,光伏设备,603105,芯能科技,45.0,45.0,21.38,2.2,9.01,-0.5,7.4,11.93,2.27
819,光伏设备,300827,上能电气,126.0,96.0,35.88,5.7,25.04,-6.1,5.0,30.89,-20.1
820,光伏设备,688408,中信博,113.0,113.0,25.75,2.64,51.8,-2.0,3.9,26.93,-27.05
821,光伏设备,688726,拉普拉斯,197.0,18.0,19.53,5.4,48.58,-1.2,4.1,24.4,8.85
822,光伏设备,603396,金辰股份,39.0,39.0,41.9,1.54,28.41,-0.6,5.4,20.13,6.21
823,光伏设备,002617,露笑科技,154.0,151.0,39.17,2.47,7.99,-6.4,3.2,2.96,4.44
824,光伏设备,002150,通润装备,46.0,46.0,23.7,2.33,12.7,-0.7,6.7,19.47,3.25
825,光伏设备,000821,京山轻机,76.0,74.0,18.47,1.81,12.22,-2.8,2.9,12.83,-1.29
826,光伏设备,603628,清源股份,37.0,37.0,28.99,2.89,13.58,-2.2,-3.3,16.47,9.43
827,光伏设备,301636,泽润新能,37.0,9.0,28.08,3.4,57.88,-1.1,2.0,6.36,75.08
828,光伏设备,301266,宇邦新材,39.0,37.0,29.07,2.19,35.6,-1.2,-2.8,18.35,6.59
829,光伏设备,002897,意华股份,87.0,82.0,33.71,3.52,44.94,-0.4,17.5,20.94,8.95
830,光伏设备,688516,奥特维,126.0,117.0,20.47,3.51,39.96,-0.9,20.3,26.46,-4.2
831,光伏设备,300842,帝科股份,67.0,60.0,48.64,3.88,47.52,-1.3,6.3,21.57,16.7
832,光伏设备,688503,聚和材料,126.0,94.0,35.22,2.72,52.19,1.8,15.9,70.06,18.94
833,化学原料,003017,大洋生物,29.0,24.0,24.91,2.77,34.8,1.3,26.3,45.73,89.96
834,化学原料,603067,振华股份,137.0,137.0,22.97,4.07,19.26,2.2,36.9,24.26,116.16
835,化学原料,002469,三维化学,60.0,58.0,24.85,2.25,9.22,-1.3,11.2,12.17,31.71
836,化学原料,001358,兴欣新材,31.0,13.0,44.51,2.23,25.28,-0.1,8.6,10.3,16.07
837,化学原料,600618,氯碱化工,124.0,81.0,14.02,1.43,10.74,-0.7,10.2,19.2,11.3
838,化学原料,002895,川恒股份,162.0,159.0,20.1,2.47,26.73,-0.4,10.5,12.08,14.23
839,化学原料,002125,湘潭电化,87.0,87.0,46.12,2.97,13.87,-4.5,4.5,42.55,39.82
840,化学原料,301065,本立科技,26.0,21.0,41.93,1.97,24.12,-0.7,3.2,10.04,29.96
841,化学原料,600367,红星发展,56.0,53.0,35.77,2.29,16.45,-3.5,9.2,29.22,42.8
842,化学原料,603004,鼎龙科技,54.0,14.0,37.85,2.75,23.12,-0.9,4.6,8.04,13.33
843,化学原料,601678,滨化股份,93.0,91.0,24.1,0.81,4.5,-2.4,4.9,9.76,20.97
844,化学原料,603062,麦加芯彩,60.0,21.0,27.09,2.9,55.22,0.2,17.9,23.4,58.09
845,化学原料,600727,鲁北化工,44.0,43.0,30.2,1.37,8.23,-0.7,7.0,10.92,12.59
846,化学原料,601065,江盐集团,56.0,36.0,18.85,1.27,8.66,-0.5,4.0,7.05,1.29
847,化学原料,601568,北元集团,170.0,170.0,48.52,1.5,4.29,-0.4,1.4,5.15,4.63
848,化学原料,002748,世龙实业,23.0,23.0,24.22,1.73,9.76,-1.1,-1.3,9.79,20.94
849,化学原料,603299,苏盐井神,92.0,91.0,13.36,1.51,11.77,-0.8,21.8,27.11,10.0
850,化学原料,688267,中触媒,53.0,53.0,20.97,1.9,30.19,-2.1,-1.4,17.88,30.35
851,化学原料,603310,巍华新材,64.0,34.0,47.72,1.64,18.51,-1.7,1.0,0.54,1.98
852,化学原料,831304,迪尔化工,23.0,11.0,43.17,4.67,14.31,-0.3,-0.8,-2.12,12.41
853,化学原料,600623,华谊集团,184.0,162.0,18.85,0.83,8.66,-0.7,9.3,25.69,26.98
854,化学原料,600746,江苏索普,91.0,91.0,44.54,1.67,7.77,-0.5,-2.1,-2.39,11.64
855,化学原料,301059,金三江,28.0,25.0,45.7,4.96,12.2,-0.5,3.0,14.45,0.58
856,化学原料,301395,仁信新材,30.0,17.0,34.97,1.96,12.45,-0.0,7.4,16.14,35.92
857,化学原料,002145,中核钛白,182.0,180.0,33.99,1.5,4.79,-0.9,14.3,13.51,13.51
858,化学原料,301149,隆华新材,50.0,31.0,33.11,2.53,11.72,-1.1,0.6,5.78,19.47
859,电机,002801,微光股份,89.0,45.0,25.75,5.06,38.67,-0.4,14.5,28.0,60.39
860,电机,603320,迪贝电气,30.0,30.0,35.73,2.66,20.35,-0.3,7.7,25.31,45.57
861,电机,000922,佳电股份,84.0,71.0,31.84,1.87,12.09,-4.5,8.3,11.63,8.14
862,电机,002576,通达动力,31.0,31.0,36.86,2.44,19.04,-0.6,12.7,16.6,11.61
863,电机,603344,星德胜,53.0,15.0,31.71,2.63,27.08,-1.3,5.2,8.06,12.27
864,电机,002823,凯中精密,56.0,38.0,28.79,2.92,17.2,0.3,18.6,29.81,22.68
865,电机,603350,安乃达,48.0,18.0,38.34,3.77,41.48,-1.0,2.8,14.74,16.68
866,电机,301023,江南奕帆,37.0,20.0,49.5,4.48,47.45,-1.2,9.1,7.89,42.24
867,电机,300907,康平科技,38.0,38.0,42.62,4.74,39.35,1.3,47.3,59.18,87.02
868,医药商业,301015,百洋医药,133.0,133.0,39.01,6.77,25.24,0.1,19.1,41.01,7.63
869,医药商业,600056,中国医药,166.0,166.0,24.99,1.4,11.12,-0.6,4.8,6.92,1.0
870,医药商业,002462,嘉事堂,43.0,43.0,23.2,0.99,14.68,-0.1,6.8,8.66,15.14
871,医药商业,000028,国药一致,146.0,125.0,10.93,0.8,26.16,-0.6,3.8,4.81,-9.42
872,医药商业,600829,人民同泰,48.0,48.0,33.28,1.64,8.33,-2.2,9.0,4.52,11.07
873,医药商业,000950,重药控股,94.0,94.0,16.68,0.82,5.45,-1.5,4.0,9.88,1.87
874,医药商业,000705,浙江震元,32.0,27.0,28.45,1.59,9.58,-3.4,-0.1,13.51,22.04
875,医药商业,603368,柳药集团,74.0,74.0,6.7,1.0,18.72,-0.5,8.6,11.49,9.41
876,医药商业,603883,老百姓,141.0,141.0,17.74,2.12,18.57,-10.8,-1.4,-3.08,14.0
877,医药商业,002788,鹭燕医药,34.0,33.0,11.02,1.07,8.77,-0.4,2.3,9.22,11.58
878,医药商业,605266,健之佳,33.0,33.0,24.96,1.3,21.66,-0.4,2.1,0.19,-1.63
879,医药商业,002727,一心堂,89.0,60.0,13.87,1.21,15.16,-4.1,-4.0,-8.62,19.09
880,医药商业,000411,英特集团,59.0,37.0,14.73,1.33,11.38,0.4,1.6,7.66,10.81
881,医药商业,600713,南京医药,70.0,69.0,9.85,1.03,5.34,-0.8,0.8,6.8,11.48
882,医药商业,301408,华人健康,60.0,22.0,24.32,2.94,14.89,-1.4,6.6,23.77,36.23
883,医药商业,603233,大参林,195.0,195.0,10.59,2.86,17.11,-1.0,-1.2,0.12,16.0
884,中药,000989,九芝堂,109.0,88.0,37.83,2.99,12.71,-0.0,11.4,49.53,65.93
885,中药,603998,方盛制药,55.0,55.0,15.71,3.51,12.63,0.2,19.5,22.27,24.31
886,中药,002287,奇正藏药,165.0,165.0,23.0,3.64,29.31,-5.7,29.3,22.38,40.91
887,中药,002412,汉森制药,35.0,35.0,25.59,1.55,6.97,-0.3,3.7,15.4,15.97
888,中药,600479,千金药业,47.0,47.0,22.26,2.0,11.31,-0.7,7.1,11.21,9.59
889,中药,600129,太极集团,132.0,132.0,47.57,3.64,23.71,-4.1,9.0,11.68,-4.09
890,中药,600422,昆药集团,110.0,110.0,27.63,2.1,14.48,-3.2,3.4,-7.42,-6.88
891,中药,002275,桂林三金,91.0,87.0,21.79,3.12,15.55,-0.1,4.1,9.43,5.5
892,中药,600976,健民集团,64.0,64.0,14.43,2.53,41.52,-0.5,4.1,4.35,1.81
893,中药,002390,信邦制药,73.0,70.0,44.42,1.09,3.77,-1.2,3.0,6.8,-16.59
894,中药,002349,精华制药,65.0,64.0,26.17,2.47,7.85,-0.6,4.4,5.65,3.7
895,中药,002737,葵花药业,95.0,95.0,41.75,2.3,16.33,-1.9,4.0,7.08,-18.31
896,中药,603567,珍宝岛,119.0,119.0,39.65,1.54,12.69,-1.7,15.6,11.9,10.83
897,中药,300039,上海凯宝,72.0,63.0,21.22,1.74,6.84,-1.8,7.2,10.86,12.5
898,中药,600572,康恩贝,118.0,118.0,15.56,1.77,4.67,-1.0,2.2,6.14,3.55
899,中药,300519,新光药业,27.0,20.0,27.87,3.39,17.1,-1.4,8.8,14.0,31.84
900,中药,002864,盘龙药业,33.0,23.0,26.34,2.01,30.98,-0.9,4.9,5.77,2.89
901,中药,300181,佐力药业,140.0,120.0,18.72,4.6,19.94,-3.3,7.4,24.31,35.0
902,中药,002107,沃华医药,40.0,40.0,45.28,5.45,7.01,-0.9,4.8,23.85,46.65
903,中药,600557,康缘药业,107.0,107.0,32.07,2.33,18.9,2.4,18.9,42.53,38.77
904,中药,605199,ST葫芦娃,37.0,37.0,38.13,5.12,9.28,-0.3,3.7,-6.55,-41.75
905,中药,603439,贵州三力,54.0,53.0,32.02,3.74,13.11,-2.1,3.6,11.67,3.55
906,中药,600351,亚宝药业,51.0,51.0,14.67,1.83,7.31,-3.4,14.4,20.23,26.25
907,中药,600750,江中药业,142.0,140.0,13.57,3.59,22.32,-0.9,0.8,-0.18,1.45
908,中药,000919,金陵药业,45.0,43.0,49.26,1.21,7.26,-0.2,3.1,9.17,12.04
909,中药,000650,仁和药业,93.0,88.0,15.93,1.48,6.61,-0.0,17.0,22.18,17.83
910,中药,603896,寿仙谷,45.0,45.0,19.09,2.0,22.48,-0.6,2.6,-2.64,7.35
911,中药,600993,马应龙,122.0,122.0,15.03,3.06,28.4,-0.7,1.8,0.07,11.42
912,中药,600285,羚锐制药,134.0,134.0,14.15,4.38,23.68,0.1,4.0,3.63,11.38
913,银行,601528,瑞丰银行,115.0,101.0,6.76,0.62,5.85,1.5,-0.8,3.91,7.73
914,银行,002936,郑州银行,194.0,143.0,4.77,0.44,2.13,0.5,-1.4,8.67,2.4
915,银行,601860,紫金银行,110.0,107.0,6.53,0.57,3.01,0.6,-4.7,5.61,9.45
916,银行,002807,江阴银行,123.0,123.0,7.27,0.65,5.0,-1.5,2.7,9.41,20.48
917,银行,001227,兰州银行,144.0,107.0,6.45,0.48,2.53,0.6,-1.9,7.2,7.2
918,银行,600928,西安银行,174.0,173.0,6.1,0.52,3.91,-0.5,-3.2,6.25,11.4
919,银行,002839,张家港行,111.0,111.0,4.96,0.63,4.56,0.5,-2.6,3.4,9.35
920,银行,002958,青农商行,197.0,175.0,4.16,0.55,3.54,0.4,-3.8,5.99,21.23
921,银行,600908,无锡银行,136.0,124.0,5.52,0.64,6.21,1.5,-1.1,5.61,9.14
922,银行,603323,苏农银行,110.0,110.0,6.26,0.61,5.46,-0.4,-2.2,2.63,17.42
923,银行,601187,厦门银行,181.0,88.0,7.0,0.71,6.85,-2.7,-9.6,8.39,25.0
924,石油行业,600506,统一股份,44.0,34.0,26.57,9.06,22.89,-0.3,15.4,22.47,11.12
925,石油行业,603798,康普顿,36.0,36.0,16.58,3.1,14.04,0.5,16.0,31.46,61.01
926,石油行业,000698,沈阳化工,36.0,34.0,28.56,2.46,4.35,-0.2,8.7,18.53,29.08
927,石油行业,002778,中晟高科,24.0,23.0,11.03,7.71,18.93,-0.8,5.5,0.58,8.42
928,石油行业,000554,泰山石油,34.0,26.0,16.18,3.26,7.13,-0.6,4.7,17.27,21.67
929,航运港口,600717,天津港,160.0,160.0,15.87,0.81,5.52,0.4,18.5,23.49,15.72
930,航运港口,000905,厦门港务,65.0,65.0,25.78,1.31,8.77,-1.0,7.6,10.73,23.35
931,航运港口,601326,秦港股份,191.0,163.0,11.36,0.99,3.42,-0.3,5.2,7.55,4.59
932,航运港口,600017,日照港,102.0,102.0,16.79,0.75,3.31,0.2,2.8,8.17,6.43
933,航运港口,600428,中远海特,184.0,144.0,11.16,1.19,6.71,-2.2,6.2,13.92,-4.42
934,航运港口,000507,珠海港,52.0,51.0,16.6,1.02,5.65,-0.8,2.4,4.44,12.1
935,航运港口,601083,锦江航运,160.0,24.0,11.24,1.87,12.39,-2.0,3.8,9.55,34.24
936,航运港口,002320,海峡股份,185.0,185.0,38.83,4.29,8.31,-5.5,25.2,40.61,27.65
937,航运港口,603162,海通发展,83.0,25.0,47.95,2.0,9.0,-0.5,4.9,9.62,-1.1
938,航运港口,603167,渤海轮渡,49.0,49.0,24.11,1.47,10.44,-0.7,-1.3,16.91,27.01
939,航运港口,002040,南 京 港,49.0,49.0,30.72,1.5,10.1,-1.3,0.2,0.4,55.38
940,航运港口,601022,宁波远洋,128.0,24.0,18.22,2.2,9.75,-2.9,-4.7,1.56,23.42
941,航运港口,601975,招商南油,143.0,143.0,12.55,1.26,2.98,-0.3,4.6,9.16,-4.79
942,航运港口,001205,盛航股份,31.0,26.0,28.68,1.51,16.54,-1.1,0.7,2.35,-13.72
943,航运港口,603209,兴通股份,50.0,43.0,18.48,1.53,15.42,-0.5,1.6,6.13,-2.28
944,电网设备,000682,东方电子,163.0,163.0,27.0,3.05,12.18,-0.2,16.0,32.68,14.15
945,电网设备,002706,良信股份,140.0,114.0,28.37,3.49,12.45,0.7,35.6,48.92,66.67
946,电网设备,920037,广信科技,95.0,31.0,49.19,12.15,103.78,0.1,44.0,937.8,937.8
947,电网设备,688663,新风光,48.0,48.0,42.67,3.64,34.1,-1.1,10.5,25.69,61.46
948,电网设备,002692,远程股份,42.0,42.0,48.27,3.54,5.82,0.3,17.6,13.45,49.23
949,电网设备,834062,科润智控,23.0,16.0,47.71,3.12,12.05,-1.9,2.6,17.79,57.93
950,电网设备,300018,中元股份,46.0,43.0,39.76,3.5,9.57,-2.0,15.9,32.92,42.84
951,电网设备,688616,西力科技,26.0,26.0,31.2,3.27,14.59,-0.4,15.0,32.88,44.46
952,电网设备,002346,柘中股份,74.0,66.0,12.52,2.77,16.69,-0.2,26.8,26.54,77.74
953,电网设备,605196,华通线缆,115.0,113.0,41.68,3.54,22.48,-2.1,20.5,40.76,93.46
954,电网设备,301291,明阳电气,138.0,77.0,30.76,3.03,44.25,-0.7,1.8,19.34,2.43
955,电网设备,600268,国电南自,109.0,109.0,34.34,3.23,10.74,-4.3,16.6,36.82,63.22
956,电网设备,601126,四方股份,152.0,149.0,15.73,3.59,18.23,-2.5,7.2,16.11,12.25
957,电网设备,920682,球冠电缆,35.0,21.0,33.61,3.19,10.94,-0.9,12.9,7.68,71.47
958,电网设备,300882,万胜智能,49.0,46.0,25.45,3.97,17.26,-1.6,4.4,17.02,7.67
959,电网设备,603530,神马电力,129.0,128.0,40.2,7.37,29.85,-0.7,11.8,14.63,23.09
960,电网设备,002533,金杯电工,86.0,75.0,14.54,2.1,11.74,-0.9,17.6,15.1,22.42
961,电网设备,603050,科林电气,66.0,66.0,22.8,3.93,16.44,-0.8,-3.6,2.75,19.04
962,电网设备,002276,万马股份,165.0,163.0,32.89,2.79,16.24,-9.7,12.8,16.5,93.1
963,电网设备,605222,起帆电缆,67.0,67.0,23.99,1.49,16.26,-0.3,6.1,9.94,5.86
964,电网设备,002452,长高电新,47.0,39.0,22.46,1.91,7.64,-0.4,5.7,10.09,4.09
965,电网设备,688330,宏力达,40.0,40.0,47.3,1.05,28.24,-0.3,8.4,14.29,9.03
966,电网设备,002270,华明装备,173.0,173.0,23.43,5.46,19.27,1.2,11.9,28.21,15.94
967,电网设备,002300,太阳电缆,48.0,48.0,39.89,2.44,6.61,-1.1,1.7,8.36,26.39
968,电网设备,301310,鑫宏业,56.0,21.0,40.83,2.47,41.18,-1.2,3.2,12.02,63.09
969,电网设备,603577,汇金通,34.0,34.0,27.59,1.77,10.0,-1.0,7.8,-12.97,26.58
970,电网设备,002498,汉缆股份,121.0,121.0,21.11,1.47,3.63,-0.7,4.9,9.01,8.36
971,电网设备,603097,江苏华辰,38.0,37.0,39.69,3.59,22.82,-0.9,4.5,0.18,-2.14
972,电网设备,603829,洛凯股份,31.0,31.0,27.47,2.91,19.18,-0.7,7.8,22.09,43.56
973,电网设备,002358,森源电气,51.0,51.0,30.34,1.57,5.5,-0.9,5.2,5.77,20.09
974,电网设备,301439,泓淋电力,66.0,31.0,32.8,2.32,17.01,-2.0,3.0,17.39,25.54
975,电网设备,920111,聚星科技,45.0,11.0,41.64,5.19,29.01,-0.1,4.2,7.21,22.3
976,电网设备,002121,科陆电子,118.0,99.0,30.93,16.87,7.08,-5.3,17.4,41.04,62.76
977,电网设备,605066,天正电气,41.0,41.0,30.29,2.41,8.2,-1.1,8.5,15.82,42.11
978,电网设备,300360,炬华科技,87.0,84.0,12.41,2.22,16.88,-2.4,5.5,9.18,3.12
979,电网设备,002560,通达股份,45.0,39.0,36.2,1.72,8.52,-2.9,7.7,14.36,24.93
980,电网设备,600577,精达股份,185.0,185.0,36.93,3.23,8.61,-5.2,13.6,16.35,18.92
981,电网设备,002441,众业达,53.0,39.0,13.31,1.18,9.71,-0.5,4.5,15.73,29.81
982,电网设备,002546,新联电子,52.0,50.0,13.89,1.53,6.26,-1.8,4.7,26.98,48.69
983,电网设备,301361,众智科技,41.0,10.0,47.64,3.44,34.88,-0.9,7.3,20.65,18.16
984,电网设备,601096,宏盛华源,121.0,75.0,30.61,2.66,4.54,-0.9,4.1,8.1,4.85
985,电网设备,002298,中电鑫龙,80.0,71.0,47.55,3.89,10.85,-6.4,55.4,81.14,103.95
986,电网设备,603861,白云电器,50.0,49.0,34.08,1.32,10.14,-1.6,0.5,11.55,13.93
987,电网设备,600067,冠城新材,46.0,46.0,33.39,0.83,3.34,-0.1,10.6,14.78,26.04
988,电网设备,603556,海兴电力,137.0,137.0,17.25,1.93,28.09,-0.2,8.4,6.89,-22.62
989,电网设备,300286,安科瑞,60.0,42.0,24.0,2.78,24.03,-0.4,6.0,10.74,18.67
990,电网设备,300617,安靠智电,60.0,50.0,34.32,2.08,35.86,-4.4,17.8,32.37,25.52
991,电网设备,603897,长城科技,56.0,56.0,20.53,2.36,27.31,0.0,13.5,16.06,24.14
992,电网设备,002953,日丰股份,62.0,37.0,33.37,3.35,13.54,-0.5,27.1,32.36,35.94
993,电网设备,301031,中熔电气,90.0,63.0,36.93,7.39,91.28,-0.7,11.3,18.21,30.51
994,电网设备,603312,西典新能,73.0,24.0,26.29,4.29,45.24,-0.6,18.9,28.12,43.48
995,电网设备,688517,金冠电气,22.0,22.0,25.7,2.78,15.93,-0.2,7.9,18.79,22.44
996,消费电子,300976,达瑞电子,83.0,53.0,31.47,2.42,62.45,-1.5,24.3,40.62,29.3
997,消费电子,002947,恒铭达,109.0,82.0,23.28,3.54,42.59,0.9,24.6,37.92,30.09
998,消费电子,002055,得润电子,50.0,49.0,48.36,3.58,8.33,-2.6,6.3,36.33,15.69
999,消费电子,300684,中石科技,111.0,75.0,44.86,5.83,36.98,-0.6,45.4,69.56,69.79
1000,消费电子,603380,易德龙,65.0,65.0,38.99,4.7,40.6,0.1,41.3,78.07,69.24
1001,消费电子,301318,维海德,47.0,26.0,35.48,2.53,34.64,-0.5,3.7,13.13,18.83
1002,消费电子,605277,新亚电子,83.0,82.0,44.05,5.65,25.68,-6.4,5.5,72.0,83.95
1003,消费电子,300279,和晶科技,42.0,39.0,47.49,4.11,8.52,-2.5,20.9,31.68,40.59
1004,消费电子,300787,海能实业,49.0,30.0,31.96,3.28,15.74,-1.5,15.7,32.38,42.83
1005,消费电子,001308,康冠科技,179.0,61.0,20.85,2.29,25.56,-0.3,11.1,19.78,-6.44
1006,消费电子,003028,振邦智能,50.0,24.0,41.97,2.89,34.61,-0.4,10.6,16.26,27.1
1007,消费电子,603890,春秋电子,62.0,62.0,33.17,2.19,14.1,-1.5,14.6,22.18,21.55
1008,消费电子,002866,传艺科技,55.0,34.0,35.09,2.68,18.93,-2.1,4.5,17.21,17.0
1009,消费电子,002937,兴瑞科技,57.0,57.0,35.6,3.87,19.21,-2.0,13.3,17.78,15.72
1010,消费电子,300812,易天股份,35.0,23.0,44.11,4.49,25.3,-0.8,13.6,25.25,14.79
1011,消费电子,002351,漫步者,126.0,74.0,30.89,4.72,14.2,-2.3,7.7,11.9,-12.62
1012,消费电子,301503,智迪科技,35.0,14.0,33.94,3.26,43.43,-0.1,10.5,20.81,28.99
1013,消费电子,300951,博硕科技,67.0,60.0,34.3,2.95,39.55,0.5,21.7,40.6,35.12
1014,消费电子,002993,奥海科技,142.0,122.0,28.41,2.97,51.36,0.1,30.5,39.87,28.05
1015,消费电子,002139,拓邦股份,189.0,162.0,28.58,2.7,15.13,-6.4,8.5,13.67,11.74
1016,交运设备,603111,康尼机电,65.0,63.0,20.94,1.68,7.47,-0.2,14.7,20.68,29.02
1017,交运设备,301322,绿通科技,52.0,34.0,45.74,1.86,36.31,-1.6,29.2,19.48,68.96
1018,交运设备,300906,日月明,27.0,24.0,49.85,3.09,33.86,-0.6,20.4,29.98,32.89
1019,交运设备,001324,长青科技,31.0,18.0,42.23,2.72,22.52,0.6,12.1,24.42,32.08
1020,交运设备,603680,今创集团,107.0,107.0,17.82,1.99,13.59,-0.9,6.7,32.59,66.75
1021,交运设备,603500,祥和实业,40.0,40.0,28.38,4.24,12.09,-1.1,30.3,39.93,59.71
1022,交运设备,600528,中铁工业,197.0,197.0,15.5,0.81,8.87,-17.8,19.5,22.34,11.43
1023,交运设备,000913,钱江摩托,90.0,79.0,26.0,1.93,17.12,-1.1,4.6,14.29,-2.78
1024,交运设备,605001,威奥股份,30.0,30.0,46.16,1.14,7.76,-0.3,4.0,12.95,20.87
1025,交运设备,872541,铁大科技,23.0,15.0,49.25,5.57,17.14,-0.2,3.1,-0.92,43.19
1026,交运设备,834058,华洋赛车,20.0,10.0,43.71,6.23,35.9,0.2,-3.3,3.43,39.96
1027,交运设备,300994,久祺股份,42.0,21.0,25.84,3.5,18.11,-0.5,13.7,17.22,60.55
1028,交运设备,603787,新日股份,31.0,31.0,25.42,1.98,13.43,-0.6,6.5,18.33,30.14
1029,交运设备,002972,科安达,33.0,18.0,32.22,2.7,13.54,-0.6,9.5,15.63,32.1
1030,家用轻工,301501,恒鑫生活,92.0,22.0,36.68,4.59,62.18,-1.2,9.8,5.02,128.69
1031,家用轻工,301588,美新科技,25.0,15.0,38.55,2.69,20.95,0.1,12.7,19.03,4.23
1032,家用轻工,001222,源飞宠物,42.0,17.0,41.54,3.18,22.08,-0.3,19.5,25.03,40.82
1033,家用轻工,603091,众鑫股份,63.0,13.0,21.94,3.2,61.95,-0.8,-2.5,26.3,35.17
1034,家用轻工,605268,王力安防,46.0,45.0,48.2,2.92,10.28,-1.2,11.6,21.51,25.37
1035,家用轻工,605099,共创草坪,131.0,131.0,21.0,4.93,32.62,-0.7,-1.7,31.59,60.37
1036,家用轻工,002103,广博股份,58.0,41.0,38.0,5.02,10.83,-1.3,2.3,-5.0,14.6
1037,家用轻工,300993,玉马科技,53.0,42.0,35.93,3.57,17.28,-0.6,18.2,51.71,54.42
