,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1032,化学制品,002096,易普力,173.0,98.0,26.25,2.36,13.98,-2.9,13.9,15.63,20.0
1033,化学制品,002666,德联集团,39.0,25.0,35.29,1.12,5.01,-0.6,-0.2,2.04,14.91
1034,化学制品,605020,永和股份,120.0,96.0,30.7,2.73,25.42,-0.8,13.8,15.49,26.59
1035,化学制品,603155,新亚强,50.0,50.0,40.31,2.29,15.75,-2.8,-10.5,21.25,20.69
1036,化学制品,301617,博苑股份,53.0,13.0,26.75,3.22,39.3,-2.0,-5.3,8.62,0.92
1037,化学制品,605166,聚合顺,35.0,35.0,10.97,1.88,11.26,-1.5,-0.9,2.93,-4.9
1038,化学制品,688639,华恒生物,88.0,88.0,43.26,3.45,35.35,0.1,8.9,25.44,10.61
1039,化学制品,603285,键邦股份,38.0,15.0,27.18,2.31,23.67,-0.6,2.9,3.18,4.73
1040,化学制品,688625,呈和科技,60.0,60.0,20.96,4.43,31.81,-0.5,2.1,-7.66,17.77
1041,化学制品,002455,百川股份,41.0,36.0,24.28,2.27,6.9,-2.2,-5.5,-6.88,-6.88
1042,化学制品,002054,德美化工,35.0,28.0,27.21,1.41,7.16,-0.1,6.9,12.58,24.74
1043,化学制品,002440,闰土股份,86.0,72.0,44.8,0.93,7.62,-1.9,-3.2,5.98,16.16
1044,化学制品,301036,双乐股份,37.0,26.0,42.43,2.28,37.16,-0.7,3.3,-0.43,-4.72
1045,化学制品,300285,国瓷材料,184.0,148.0,33.84,2.74,18.43,-1.1,6.7,9.18,9.12
1046,化学制品,603192,汇得科技,31.0,30.0,39.53,2.01,21.66,-0.3,4.7,30.09,49.69
1047,化学制品,300019,硅宝科技,83.0,73.0,29.38,3.32,21.2,-6.7,5.5,16.93,47.84
1048,化学制品,002226,江南化工,163.0,163.0,27.87,1.72,6.14,-7.3,10.6,14.34,14.55
1049,化学制品,002783,凯龙股份,50.0,44.0,34.89,2.0,10.06,-2.9,18.4,21.35,24.97
1050,化学制品,603227,雪峰科技,90.0,82.0,34.7,1.9,8.44,-0.4,1.2,-11.16,-0.59
1051,化学制品,603725,天安新材,30.0,28.0,49.78,4.06,9.91,0.2,21.0,40.97,56.8
1052,化学制品,300910,瑞丰新材,165.0,116.0,21.14,5.02,55.69,-0.5,-3.1,-5.69,20.0
1053,化学制品,603281,江瀚新材,95.0,64.0,24.58,2.03,25.44,-0.4,9.6,13.17,8.67
1054,化学制品,688196,卓越新能,52.0,52.0,21.16,1.86,43.24,-0.2,-2.6,8.45,30.67
1055,化学制品,002637,赞宇科技,51.0,48.0,15.5,1.37,10.9,-0.1,13.0,16.2,12.02
1056,化学制品,301216,万凯新材,75.0,42.0,39.18,1.4,14.59,-0.6,15.9,11.29,45.17
1057,化学制品,002810,山东赫达,46.0,43.0,25.63,2.13,13.3,-0.2,11.8,16.46,4.72
1058,化学制品,301220,亚香股份,53.0,31.0,16.04,3.11,46.76,-0.3,6.4,-10.51,77.26
1059,化学制品,002497,雅化集团,158.0,145.0,47.76,1.49,13.67,-15.7,20.5,21.73,17.24
1060,化学制品,600866,星湖科技,132.0,100.0,6.98,1.7,7.97,-2.2,13.7,14.84,30.87
1061,化学制品,688602,康鹏科技,47.0,24.0,38.58,1.68,9.1,-0.1,11.7,17.27,31.69
1062,化学制品,603867,新化股份,50.0,50.0,17.45,2.14,25.92,-1.2,1.3,8.68,8.27
1063,化学制品,300641,正丹股份,125.0,125.0,9.91,3.82,23.45,-3.8,3.8,-6.42,-4.44
1064,化学制品,603948,建业股份,34.0,34.0,17.36,1.75,21.21,-2.9,-12.6,17.64,21.69
1065,航空机场,000099,中信海直,180.0,180.0,49.44,3.39,23.25,-0.8,8.3,1.35,-11.39
1066,航空机场,000089,深圳机场,146.0,146.0,22.45,1.3,7.13,0.1,3.0,5.94,5.32
1067,航空机场,002928,华夏航空,108.0,108.0,33.02,3.14,8.47,-2.0,0.6,11.59,9.15
1068,航空机场,600897,厦门空港,62.0,62.0,12.21,1.35,14.82,-0.4,3.9,7.0,-0.6
1069,造纸印刷,603607,京华激光,42.0,42.0,41.59,4.39,23.68,-1.0,-0.8,27.45,50.06
1070,造纸印刷,603733,仙鹤股份,155.0,155.0,16.44,2.02,22.0,-0.2,10.5,8.86,9.29
1071,造纸印刷,605500,森林包装,41.0,41.0,30.39,1.61,9.94,-3.5,34.7,37.86,45.96
1072,造纸印刷,301469,恒达新材,25.0,13.0,47.29,1.87,27.97,-0.2,7.8,14.63,20.82
1073,造纸印刷,600966,博汇纸业,68.0,68.0,31.62,0.99,5.05,0.1,14.5,15.03,-1.56
1074,造纸印刷,603058,永吉股份,41.0,41.0,27.46,3.51,9.79,0.8,21.0,25.35,12.4
1075,造纸印刷,002229,鸿博股份,91.0,91.0,27.0,6.83,18.41,-10.6,7.7,13.99,53.54
1076,造纸印刷,002117,东港股份,63.0,63.0,36.41,4.7,11.94,-1.8,1.1,3.11,4.1
1077,造纸印刷,603165,荣晟环保,33.0,33.0,11.74,1.53,12.16,-0.1,7.3,5.65,3.4
1078,造纸印刷,603499,翔港科技,47.0,47.0,28.78,5.78,15.67,-1.6,0.0,-3.75,-14.47
1079,造纸印刷,600356,恒丰纸业,27.0,27.0,23.77,1.04,8.92,0.1,13.2,15.99,18.77
1080,造纸印刷,002836,新宏泽,23.0,23.0,35.23,6.79,9.79,-0.2,5.6,11.89,37.5
1081,造纸印刷,600103,青山纸业,51.0,50.0,41.85,1.31,2.28,-0.8,3.6,5.07,-10.59
1082,造纸印刷,600308,华泰股份,53.0,53.0,22.31,0.58,3.52,-0.3,2.6,2.03,-3.03
1083,造纸印刷,600963,岳阳林纸,84.0,84.0,44.57,1.05,4.76,-1.7,8.2,6.97,-5.74
1084,造纸印刷,605377,华旺科技,50.0,50.0,15.59,1.31,9.04,-0.1,3.9,2.61,-15.91
1085,造纸印刷,605007,五洲特纸,57.0,48.0,22.18,1.73,12.03,-0.3,6.5,6.93,-4.07
1086,造纸印刷,002511,中顺洁柔,97.0,95.0,36.32,1.77,7.54,-0.5,13.0,10.56,10.72
1087,电子化学品,688545,兴福电子,106.0,22.0,49.96,3.79,29.56,-0.3,11.3,8.96,157.49
1088,电子化学品,300481,濮阳惠成,45.0,45.0,30.92,1.87,15.35,-0.2,7.7,12.45,4.99
1089,电子化学品,688146,中船特气,161.0,44.0,46.31,2.91,30.33,-0.8,7.0,8.21,5.06
1090,电子化学品,688268,华特气体,64.0,64.0,36.12,3.64,53.32,-0.8,10.6,2.74,17.65
1091,电子化学品,603931,格林达,54.0,54.0,42.16,3.46,26.89,-0.6,2.7,-9.89,17.07
1092,电子化学品,300398,飞凯材料,110.0,109.0,22.98,2.42,19.41,-7.6,0.1,-1.37,23.63
1093,电子化学品,688106,金宏气体,86.0,86.0,48.71,2.95,17.79,-1.8,0.4,-2.79,5.2
1094,电子化学品,002643,万润股份,117.0,114.0,36.5,1.66,12.54,-1.1,11.2,15.26,5.38
1095,电子化学品,688550,瑞联新材,72.0,72.0,39.58,2.42,41.62,-4.4,-3.1,5.34,35.57
1096,煤炭行业,601101,昊华能源,107.0,107.0,9.66,0.91,7.42,-1.0,9.1,10.42,-4.5
1097,煤炭行业,600997,开滦股份,98.0,98.0,36.29,0.7,6.15,-0.4,5.1,6.03,-5.38
1098,煤炭行业,600758,辽宁能源,52.0,52.0,13.84,0.93,3.95,-1.0,5.9,10.34,14.83
1099,煤炭行业,600508,上海能源,87.0,87.0,20.8,0.68,12.04,-0.7,5.6,8.96,-7.6
1100,煤炭行业,601918,新集能源,168.0,168.0,7.88,1.04,6.47,2.5,0.2,-3.43,-9.89
1101,煤炭行业,600546,山煤国际,191.0,191.0,18.74,1.24,9.64,-0.4,12.0,10.05,-13.46
1102,专业服务,002811,郑中设计,38.0,35.0,38.61,3.07,12.28,-0.5,17.2,34.06,46.54
1103,专业服务,300384,三联虹普,63.0,44.0,19.72,2.43,19.85,-0.1,15.2,13.82,7.88
1104,专业服务,003008,开普检测,24.0,18.0,36.89,2.3,23.04,-0.2,9.7,11.79,33.41
1105,专业服务,300962,中金辐照,46.0,46.0,44.97,4.96,17.58,-1.8,0.8,6.29,6.03
1106,专业服务,600861,北京人力,120.0,78.0,5.08,1.78,21.2,0.1,11.3,5.63,13.67
1107,专业服务,301289,国缆检测,40.0,40.0,47.22,4.15,51.35,-0.2,6.9,6.87,5.99
1108,专业服务,688334,西高院,59.0,29.0,23.49,2.12,18.69,-0.3,10.4,12.59,16.16
1109,专业服务,003035,南网能源,176.0,176.0,48.1,2.62,4.64,-1.5,0.0,4.27,11.27
1110,专业服务,300416,苏试试验,83.0,82.0,35.19,3.15,16.23,0.2,16.8,1.69,39.79
1111,专业服务,920099,瑞华技术,26.0,13.0,38.81,3.07,32.53,-0.6,-5.6,-3.73,13.58
1112,专业服务,600662,外服控股,130.0,129.0,15.41,2.46,5.69,-0.8,11.8,12.01,12.23
1113,专业服务,300662,科锐国际,66.0,65.0,28.35,3.27,33.3,1.6,18.4,6.59,59.33
1114,专业服务,300938,信测标准,56.0,37.0,37.59,3.98,24.39,-0.2,19.2,3.79,34.31
1115,装修装饰,603929,亚翔集成,79.0,79.0,24.53,4.35,37.0,0.5,11.4,34.45,38.42
1116,装修装饰,000055,方大集团,45.0,28.0,34.14,0.74,4.2,-0.9,2.2,2.94,7.97
1117,装修装饰,603408,建霖家居,52.0,52.0,10.62,1.65,11.71,-0.3,7.0,8.63,-2.66
1118,装修装饰,002081,金 螳 螂,97.0,96.0,11.31,0.71,3.65,-0.6,6.7,5.8,5.19
1119,装修装饰,002375,亚厦股份,53.0,53.0,19.93,0.67,3.97,-0.5,3.7,7.01,4.75
1120,装修装饰,605287,德才股份,22.0,22.0,12.29,1.37,15.38,-0.5,9.9,19.69,26.58
1121,装修装饰,601886,江河集团,84.0,84.0,14.57,1.19,7.43,-0.6,35.1,28.99,48.6
1122,银行,601187,厦门银行,184.0,89.0,7.11,0.73,6.96,-2.8,3.0,22.75,27.01
1123,银行,600908,无锡银行,134.0,122.0,5.41,0.63,6.09,-1.6,-1.1,11.54,7.03
1124,银行,002936,郑州银行,189.0,139.0,4.66,0.42,2.08,-1.9,-0.5,10.64,0.0
1125,银行,603323,苏农银行,108.0,108.0,6.16,0.6,5.37,-0.8,-7.4,13.53,15.48
1126,银行,601528,瑞丰银行,111.0,98.0,6.53,0.6,5.65,-0.6,-4.7,9.71,4.05
1127,银行,002958,青农商行,194.0,173.0,4.11,0.54,3.5,-1.2,-2.5,8.02,19.86
1128,银行,002807,江阴银行,115.0,115.0,8.06,0.63,4.68,-2.2,-4.9,9.86,12.77
1129,银行,601860,紫金银行,109.0,106.0,6.47,0.56,2.98,-0.3,-3.6,9.16,8.36
1130,银行,600928,西安银行,171.0,170.0,5.99,0.51,3.84,-1.0,-2.0,7.87,9.4
1131,银行,002839,张家港行,110.0,109.0,4.87,0.62,4.48,-0.8,-3.2,9.0,7.43
1132,银行,001227,兰州银行,141.0,104.0,6.3,0.47,2.47,-1.3,-1.6,7.86,4.66
1133,化学原料,603067,振华股份,112.0,112.0,23.95,3.54,15.82,1.2,5.5,-0.69,77.55
1134,化学原料,603062,麦加芯彩,53.0,18.0,26.29,2.64,48.81,0.1,16.1,2.26,39.74
1135,化学原料,603004,鼎龙科技,54.0,14.0,37.58,2.73,22.96,0.0,7.4,14.86,12.55
1136,化学原料,301286,侨源股份,107.0,43.0,48.36,6.03,26.8,-0.8,8.6,-6.78,-24.21
1137,化学原料,603310,巍华新材,63.0,13.0,47.23,1.62,18.32,-1.4,-4.0,2.18,0.94
1138,化学原料,002748,世龙实业,24.0,24.0,24.42,1.74,9.84,-0.7,7.3,4.02,21.93
1139,化学原料,603113,金能科技,62.0,62.0,20.38,0.74,7.3,-1.0,9.9,16.99,32.49
1140,化学原料,301395,仁信新材,29.0,17.0,33.88,1.9,12.06,-0.3,9.2,14.97,31.66
1141,化学原料,301149,隆华新材,52.0,32.0,22.85,2.69,12.14,-0.8,7.8,11.89,23.75
1142,化学原料,301065,本立科技,26.0,22.0,43.41,2.04,24.97,-0.1,13.4,17.67,34.54
1143,化学原料,301059,金三江,28.0,25.0,45.48,4.94,12.14,-0.2,8.5,12.72,0.08
1144,化学原料,001358,兴欣新材,29.0,12.0,41.46,2.07,23.55,-0.2,0.9,1.64,8.13
1145,化学原料,600746,江苏索普,96.0,95.0,41.84,1.77,8.18,-0.6,4.5,-0.37,17.53
1146,化学原料,688267,中触媒,52.0,27.0,31.67,1.9,29.27,-1.3,3.5,18.17,26.38
1147,化学原料,600367,红星发展,52.0,49.0,44.08,2.15,15.15,-2.8,-10.8,9.94,31.51
1148,化学原料,002145,中核钛白,161.0,158.0,29.95,1.32,4.22,-1.6,1.2,-0.71,0.0
1149,化学原料,600727,鲁北化工,43.0,43.0,29.65,1.35,8.08,-0.7,4.9,8.46,10.53
1150,化学原料,002469,三维化学,55.0,53.0,26.44,2.11,8.4,-0.8,1.7,-4.44,20.0
1151,化学原料,002125,湘潭电化,83.0,83.0,43.96,2.83,13.22,-15.7,-19.2,33.67,33.27
1152,化学原料,002895,川恒股份,151.0,148.0,18.69,2.3,24.85,0.3,10.4,13.06,6.2
1153,化学原料,000990,诚志股份,95.0,95.0,28.23,0.53,7.8,-0.3,4.0,2.36,1.3
1154,化学原料,601065,江盐集团,55.0,35.0,18.26,1.27,8.49,-0.3,3.4,3.66,-0.7
1155,化学原料,601678,滨化股份,90.0,89.0,23.51,0.79,4.39,-2.3,5.5,6.3,18.01
1156,化学原料,603213,镇洋发展,57.0,57.0,42.71,3.07,12.79,-1.1,14.8,40.24,51.36
1157,化学原料,600618,氯碱化工,118.0,76.0,12.7,1.35,10.17,-0.4,8.2,11.64,5.39
1158,化学原料,003017,大洋生物,28.0,23.0,23.65,2.63,33.04,0.7,29.9,37.21,80.35
1159,化学原料,601568,北元集团,167.0,167.0,47.62,1.48,4.21,-0.6,3.4,2.18,2.68
1160,化学原料,603299,苏盐井神,83.0,82.0,12.8,1.41,10.58,-0.4,11.6,14.25,-1.12
1161,化学原料,831304,迪尔化工,23.0,11.0,41.12,4.82,14.41,-0.6,-6.9,-1.44,13.2
1162,化学原料,600623,华谊集团,174.0,153.0,30.56,0.78,8.19,-1.6,13.7,17.84,20.09
1163,家用轻工,300993,玉马科技,47.0,37.0,38.87,3.25,15.23,-2.0,29.3,46.44,36.1
1164,家用轻工,001222,源飞宠物,39.0,16.0,38.17,2.93,20.29,-0.3,1.7,33.14,29.4
1165,家用轻工,301501,恒鑫生活,80.0,19.0,24.3,4.02,53.79,-2.6,9.5,37.57,97.83
1166,家用轻工,603091,众鑫股份,66.0,13.0,22.9,3.35,64.67,-0.1,15.1,48.29,41.11
1167,家用轻工,301101,明月镜片,90.0,85.0,47.66,5.56,44.6,-4.2,-15.9,-15.58,5.24
1168,家用轻工,301376,致欧科技,73.0,35.0,16.47,2.23,18.16,-0.1,-0.5,-3.04,-4.02
1169,家用轻工,605155,西大门,24.0,24.0,25.93,1.91,12.49,-0.5,3.9,7.67,27.32
1170,家用轻工,001211,双枪科技,17.0,16.0,46.76,2.01,24.17,-0.2,8.6,9.37,25.95
1171,家用轻工,301588,美新科技,23.0,14.0,35.46,2.48,19.27,-0.3,4.0,9.86,-4.13
1172,家用轻工,873132,泰鹏智能,21.0,7.0,49.68,8.11,25.11,0.4,10.9,5.9,107.35
1173,家用轻工,002103,广博股份,54.0,38.0,45.55,5.05,10.2,-0.7,-0.7,8.97,7.94
1174,家用轻工,300729,乐歌股份,49.0,46.0,23.84,1.38,14.45,-1.0,0.8,5.55,-7.25
1175,家用轻工,002301,齐心集团,51.0,51.0,25.98,1.65,7.04,-1.3,-0.7,0.72,0.0
1176,家用轻工,001323,慕思股份,127.0,26.0,26.9,2.98,32.1,-0.1,8.3,3.22,-12.84
1177,家用轻工,002615,哈尔斯,38.0,25.0,23.15,2.33,8.23,-2.2,0.7,16.08,6.88
1178,家用轻工,300163,先锋新材,16.0,14.0,15.77,3.1,3.33,-1.1,-11.0,-3.48,42.31
1179,家用轻工,301004,嘉益股份,100.0,93.0,16.5,5.74,68.89,-0.2,3.6,-0.88,-14.38
1180,家用轻工,002489,浙江永强,80.0,71.0,5.4,1.83,3.7,-0.1,0.8,3.35,15.63
1181,家用轻工,301287,康力源,28.0,7.0,36.73,2.43,41.3,-0.6,2.6,24.47,47.98
1182,家用轻工,605268,王力安防,44.0,43.0,45.95,2.78,9.8,-1.6,5.8,16.95,19.51
1183,家用轻工,605099,共创草坪,131.0,130.0,20.95,4.92,32.54,-0.8,-0.5,57.5,59.98
1184,公用事业,600167,联美控股,141.0,141.0,5.71,1.29,6.24,0.3,9.3,7.22,12.84
1185,公用事业,601199,江南水务,53.0,53.0,14.03,1.22,5.71,-0.3,8.6,8.97,5.35
1186,公用事业,001210,金房能源,24.0,14.0,4.55,1.73,15.07,-0.0,12.7,15.21,30.36
1187,公用事业,000544,中原环保,83.0,83.0,5.76,0.98,8.48,-0.3,3.9,6.4,0.12
1188,公用事业,001376,百通能源,56.0,26.0,27.69,5.12,12.17,-0.9,0.8,-5.44,-16.18
1189,公用事业,002893,京能热力,29.0,22.0,3.83,2.14,10.89,-0.9,4.2,3.13,9.01
1190,公用事业,603759,海天股份,40.0,40.0,19.89,1.42,8.6,-0.7,7.5,6.3,-3.7
1191,公用事业,003039,顺控发展,87.0,87.0,41.2,3.26,14.01,-0.6,4.5,2.11,8.86
1192,公用事业,000605,渤海股份,26.0,26.0,35.69,1.21,7.3,-0.2,4.4,-3.18,-7.83
1193,公用事业,600461,洪城环境,120.0,120.0,9.08,1.33,9.38,-1.1,2.4,2.63,-1.16
1194,公用事业,600168,武汉控股,47.0,47.0,37.91,0.89,4.77,-0.1,3.7,3.47,8.41
1195,公用事业,600283,钱江水利,56.0,54.0,25.93,1.88,9.96,-1.2,1.4,-3.86,10.3
1196,公用事业,000685,中山公用,142.0,121.0,11.68,0.83,9.65,-0.3,9.5,12.73,9.66
1197,农药兽药,002734,利民股份,94.0,85.0,21.69,2.95,21.27,-2.7,17.6,58.97,175.52
1198,农药兽药,600201,生物股份,97.0,97.0,31.8,1.85,8.75,-1.1,8.7,25.9,28.11
1199,农药兽药,002215,诺 普 信,119.0,93.0,4.74,2.89,11.82,-1.3,14.8,31.33,8.64
1200,农药兽药,002688,金河生物,57.0,55.0,20.53,2.44,7.34,-0.6,17.6,20.72,67.96
1201,农药兽药,002496,*ST辉丰,26.0,20.0,40.92,1.91,1.7,-0.4,3.7,18.88,-8.6
1202,农药兽药,002749,国光股份,72.0,66.0,23.01,3.8,15.51,-0.1,4.4,3.88,13.88
1203,农药兽药,301035,润丰股份,182.0,182.0,17.77,2.67,64.99,-0.0,11.9,22.23,34.53
1204,农药兽药,603810,丰山集团,27.0,27.0,41.95,1.82,16.63,-0.8,1.7,15.97,83.96
1205,农药兽药,603639,海利尔,51.0,51.0,12.07,1.51,14.91,0.3,10.6,17.12,25.29
1206,农药兽药,600731,湖南海利,45.0,45.0,19.69,1.44,7.98,0.1,15.2,28.5,45.09
1207,农药兽药,603599,广信股份,110.0,110.0,17.12,1.15,12.11,-1.1,11.9,13.28,2.8
1208,农药兽药,300804,广康生化,32.0,12.0,46.19,2.36,42.72,-3.7,-24.4,53.78,89.36
1209,农药兽药,300119,瑞普生物,100.0,72.0,21.62,2.26,21.58,-0.4,11.8,5.32,19.36
1210,农药兽药,002942,新农股份,29.0,25.0,17.3,2.48,18.52,-0.2,7.9,13.76,34.01
1211,农药兽药,600226,亨通股份,84.0,84.0,29.91,2.4,2.82,-3.8,3.3,-3.42,10.59
1212,农药兽药,688526,科前生物,79.0,79.0,18.3,2.05,17.0,-0.5,9.3,6.45,22.66
1213,农药兽药,603970,中农立华,39.0,39.0,17.97,2.67,14.42,-0.6,4.9,10.58,4.87
1214,农药兽药,603566,普莱柯,52.0,52.0,24.53,2.04,15.0,-0.8,11.1,14.59,21.36
1215,农药兽药,301665,泰禾股份,134.0,11.0,42.53,4.03,29.69,-1.7,-3.3,9.27,200.81
1216,农药兽药,600195,中牧股份,78.0,78.0,30.43,1.4,7.63,-0.9,5.2,12.54,14.05
1217,农药兽药,603086,先达股份,41.0,41.0,47.25,2.06,9.43,-7.2,2.6,0.32,120.33
1218,农药兽药,001231,农心科技,21.0,8.0,28.73,2.19,21.13,-0.0,8.1,12.87,27.75
1219,农药兽药,603585,苏利股份,36.0,35.0,26.34,1.48,19.24,-0.9,4.2,26.5,60.74
1220,农药兽药,300796,贝斯美,39.0,39.0,37.11,2.22,10.68,-1.2,4.0,12.42,4.6
1221,农药兽药,002004,华邦健康,87.0,83.0,11.84,0.92,4.41,-0.4,5.5,7.56,-2.43
1222,农药兽药,600389,江山股份,94.0,94.0,15.06,2.45,21.75,0.4,18.4,31.74,51.57
1223,农药兽药,605033,美邦股份,29.0,29.0,23.98,2.52,21.25,-1.4,7.3,26.26,78.12
1224,农药兽药,002258,利尔化学,99.0,99.0,16.2,1.28,12.39,-1.1,14.6,26.04,53.53
1225,农药兽药,000553,安道麦A,161.0,150.0,26.63,0.84,6.91,-0.1,-2.3,7.63,3.44
1226,农药兽药,300871,回盛生物,49.0,49.0,27.7,2.54,24.37,-0.2,18.2,10.97,144.92
1227,农药兽药,870656,海昇药业,19.0,5.0,36.48,2.99,19.35,0.0,3.6,5.8,57.57
1228,化肥行业,002588,史丹利,106.0,79.0,9.16,1.55,9.17,0.1,4.1,14.05,28.79
1229,化肥行业,300505,川金诺,60.0,48.0,20.88,2.37,21.88,-4.3,15.3,26.04,55.18
1230,化肥行业,300387,富邦科技,27.0,27.0,29.28,1.97,9.37,-0.9,7.7,11.81,18.16
1231,化肥行业,002999,天禾股份,25.0,25.0,43.62,2.11,7.16,0.1,5.0,13.83,23.45
1232,化肥行业,000912,泸天化,71.0,71.0,48.43,1.11,4.55,-1.0,-1.7,-7.89,3.88
1233,化肥行业,002556,辉隆股份,56.0,55.0,16.97,1.57,5.87,-3.5,-2.8,10.34,9.11
1234,化肥行业,002545,东方铁塔,121.0,110.0,14.64,1.37,9.69,-0.9,15.6,29.37,43.98
1235,化肥行业,002170,芭田股份,99.0,80.0,14.51,3.16,10.24,-2.0,3.1,2.09,21.18
1236,化肥行业,002539,云图控股,129.0,94.0,12.73,1.46,10.7,-3.3,17.8,28.14,40.42
1237,化肥行业,002538,司尔特,47.0,47.0,30.81,0.89,5.47,-0.5,7.0,8.96,-0.55
1238,化肥行业,000902,新洋丰,177.0,161.0,8.61,1.67,14.13,-0.9,3.7,8.19,10.91
1239,中药,300534,陇神戎发,37.0,37.0,37.87,5.29,12.09,-0.0,25.0,30.28,39.29
1240,中药,002728,特一药业,51.0,37.0,40.24,2.86,9.91,0.5,17.3,23.41,11.35
1241,中药,603439,贵州三力,58.0,57.0,34.61,4.05,14.17,0.2,21.7,20.9,11.93
1242,中药,002287,奇正藏药,192.0,192.0,26.83,4.63,35.78,-2.7,61.3,48.65,72.02
1243,中药,002864,盘龙药业,34.0,24.0,27.57,2.11,32.43,0.4,15.4,19.01,7.71
1244,中药,603896,寿仙谷,45.0,45.0,19.49,2.04,22.95,-0.2,7.0,12.5,9.6
1245,中药,002275,桂林三金,93.0,88.0,22.14,3.17,15.8,-0.1,10.5,16.35,7.19
1246,中药,300181,佐力药业,135.0,116.0,18.69,5.01,19.31,-1.3,13.9,26.37,30.74
1247,中药,300519,新光药业,32.0,23.0,32.68,3.98,20.05,0.0,37.6,42.6,54.59
1248,中药,600557,康缘药业,102.0,102.0,30.53,2.22,17.99,3.2,21.7,40.88,32.09
1249,中药,600750,江中药业,141.0,139.0,12.39,3.73,22.23,-0.7,0.9,0.82,1.05
1250,中药,300039,上海凯宝,72.0,63.0,21.41,1.76,6.9,-2.3,13.7,16.95,13.49
1251,中药,002390,信邦制药,74.0,71.0,44.89,1.11,3.81,-0.8,9.5,9.48,-15.71
1252,中药,600771,广誉远,106.0,106.0,41.53,6.47,21.58,-1.1,7.3,10.05,14.42
1253,中药,000650,仁和药业,84.0,79.0,12.72,1.36,5.97,0.4,9.3,13.07,6.42
1254,中药,002349,精华制药,66.0,65.0,26.7,2.52,8.01,-0.5,11.1,14.27,5.81
1255,中药,600422,昆药集团,113.0,113.0,31.21,2.21,14.92,-1.0,5.6,-4.17,-4.05
1256,中药,605199,ST葫芦娃,37.0,37.0,37.92,5.09,9.23,-0.6,1.3,-8.97,-42.06
1257,中药,600351,亚宝药业,56.0,56.0,12.99,2.04,7.96,0.8,31.1,37.01,37.48
1258,中药,600479,千金药业,47.0,47.0,22.18,1.99,11.27,0.2,12.6,12.81,9.21
1259,中药,600572,康恩贝,118.0,118.0,15.61,1.78,4.69,-0.8,6.8,10.35,3.99
1260,中药,002107,沃华医药,42.0,42.0,47.09,5.67,7.29,1.6,26.3,39.66,52.51
1261,中药,600993,马应龙,125.0,125.0,15.39,3.13,29.08,-0.2,2.6,6.75,11.37
1262,中药,600285,羚锐制药,133.0,133.0,15.32,4.74,23.43,-0.3,2.5,4.64,10.21
1263,中药,603998,方盛制药,51.0,51.0,14.37,3.21,11.55,0.3,16.7,22.87,13.68
1264,中药,000919,金陵药业,46.0,43.0,49.94,1.22,7.36,-1.0,9.7,13.41,13.58
1265,中药,000989,九芝堂,99.0,80.0,21.24,2.74,11.57,0.4,28.6,43.02,51.04
1266,中药,600976,健民集团,65.0,65.0,14.75,2.7,42.38,-0.2,7.2,0.69,3.92
1267,中药,002737,葵花药业,97.0,97.0,42.36,2.34,16.57,-0.6,8.9,7.04,-17.11
1268,中药,600129,太极集团,138.0,138.0,46.39,3.88,24.84,0.1,16.0,19.14,0.49
1269,中药,603567,珍宝岛,121.0,120.0,40.05,1.53,12.82,-2.0,7.2,14.26,10.52
1270,铁路公路,002357,富临运业,35.0,35.0,13.18,2.14,11.12,0.4,26.5,41.84,58.86
1271,铁路公路,000548,湖南投资,28.0,28.0,35.06,1.37,5.56,-0.3,4.1,9.45,9.02
1272,铁路公路,600269,赣粤高速,119.0,119.0,6.97,0.64,5.11,0.2,-1.4,-1.73,-6.07
1273,铁路公路,000828,东莞控股,117.0,117.0,13.3,1.2,11.21,-0.2,5.1,8.41,8.1
1274,铁路公路,600033,福建高速,96.0,96.0,9.7,0.81,3.48,-1.0,-1.7,-5.18,-9.14
1275,铁路公路,600020,中原高速,102.0,102.0,7.14,0.89,4.52,-0.3,-3.8,-0.66,11.6
1276,铁路公路,601518,吉林高速,52.0,52.0,11.28,0.97,2.73,-0.6,2.6,3.02,1.49
1277,铁路公路,601107,四川成渝,172.0,121.0,9.4,1.02,5.61,-0.1,-10.0,2.94,13.56
1278,铁路公路,601188,龙江交通,46.0,46.0,18.13,1.0,3.47,-0.6,1.2,-6.97,-1.7
1279,铁路公路,600368,五洲交通,69.0,69.0,8.86,1.01,4.31,-0.8,1.4,-2.05,-7.11
1280,铁路公路,000755,山西高速,73.0,73.0,17.01,1.42,4.98,-0.5,0.8,0.4,2.47
1281,铁路公路,600035,楚天高速,69.0,69.0,6.24,0.8,4.29,-0.4,-0.9,-1.15,-3.16
1282,铁路公路,000900,现代投资,65.0,65.0,9.26,0.6,4.3,0.6,-1.4,9.41,0.94
1283,铁路公路,600106,重庆路桥,87.0,87.0,39.34,1.7,6.56,-2.4,7.4,22.62,18.2
1284,电力行业,600163,中闽能源,103.0,103.0,10.21,1.49,5.39,0.2,4.7,-1.82,-10.32
1285,电力行业,605580,恒盛能源,45.0,45.0,25.12,4.87,15.9,-0.3,24.2,44.68,46.81
1286,电力行业,000531,穗恒运Ａ,68.0,59.0,17.39,1.02,6.51,-1.4,8.3,5.0,14.61
