序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1573,002335,科华数据,43.89,1.22,0.53,274371.0,1189467986.74,4.54,44.13,42.16,42.64,43.36,0.87,6.03,82.03,3.75,22621522259.0,19955582345.0,0.02,-0.05,11.82,52.29
1574,603368,柳药集团,17.44,1.22,0.21,91030.0,159011794.0,1.97,17.62,17.28,17.28,17.23,1.72,2.29,6.27,0.93,6956186556.0,6926624884.0,0.06,0.06,8.66,1.93
1575,002442,龙星科技,6.65,1.22,0.08,74305.0,49103791.5,2.13,6.67,6.53,6.57,6.57,1.16,1.52,29.27,1.86,3346826982.0,3248369410.0,0.0,0.0,13.1,12.9
1576,839371,欧福蛋业,10.85,1.21,0.13,20039.0,21746808.08,1.96,10.94,10.73,10.77,10.72,0.77,1.03,32.56,4.07,2229084066.0,2101142330.0,0.09,0.0,-15.89,60.03
1577,300103,达刚控股,6.68,1.21,0.08,66092.0,44020973.5,1.67,6.71,6.6,6.64,6.6,0.54,2.08,-95.81,4.18,2121574680.0,2119835275.0,-0.3,-0.3,24.39,6.2
1578,002166,莱茵生物,8.34,1.21,0.1,174904.0,145369087.55,2.31,8.39,8.2,8.24,8.24,1.06,3.91,50.21,2.04,6185140199.0,3732703276.0,0.12,0.12,14.72,13.16
1579,688106,金宏气体,17.59,1.21,0.21,52128.0,91000469.0,1.67,17.62,17.33,17.43,17.38,1.24,1.08,48.17,2.92,8477984155.0,8477984155.0,0.23,-0.11,3.65,4.02
1580,688409,XD富创精,51.98,1.21,0.62,24103.0,124434961.0,1.64,52.0,51.16,51.4,51.36,1.39,1.36,-179.59,3.52,15916835877.0,9211559133.0,-0.02,0.1,4.65,1.09
1581,603160,汇顶科技,71.82,1.21,0.86,44598.0,318934910.0,2.27,72.24,70.63,70.96,70.96,1.46,0.97,42.47,3.77,33186530586.0,33186530586.0,0.0,0.03,3.1,-10.39
1582,688137,近岸蛋白,46.0,1.21,0.55,39326.0,179084373.0,6.69,46.74,43.7,44.37,45.45,1.12,12.04,-68.34,1.54,3228070194.0,1503070194.0,-0.56,-0.65,42.55,38.55
1583,600249,两面针,5.85,1.21,0.07,134938.0,78705444.0,3.29,5.94,5.75,5.77,5.78,1.06,2.45,-56.77,1.48,3217500000.0,3217500000.0,0.0,0.17,-9.44,14.93
1584,002633,申科股份,16.78,1.21,0.2,49909.0,83352467.28,1.15,16.79,16.6,16.6,16.58,0.44,3.34,731.45,5.99,2517000000.0,2507246625.0,0.18,0.12,54.37,56.09
1585,000829,天音控股,10.1,1.2,0.12,112554.0,113335566.12,1.6,10.13,9.97,9.98,9.98,0.71,1.1,-90.75,3.51,10353514424.0,10343709657.0,0.0,0.0,5.1,-23.31
1586,688701,卓锦股份,8.45,1.2,0.1,12092.0,10195025.0,2.16,8.49,8.31,8.39,8.35,0.52,0.9,238.5,5.67,1134643793.0,1134643793.0,0.0,-0.12,40.6,57.94
1587,688200,华峰测控,135.99,1.2,1.61,10282.0,138806866.0,3.1,137.37,133.2,134.46,134.38,1.35,0.76,74.4,5.21,18431163268.0,18431163268.0,0.31,0.36,-8.07,31.07
1588,603215,比依股份,18.5,1.2,0.22,68615.0,126672262.0,1.7,18.59,18.28,18.28,18.28,1.38,3.66,57.91,3.06,3477037094.0,3463725030.0,0.05,0.05,29.37,10.65
1589,603650,彤程新材,32.15,1.2,0.38,47305.0,151126148.0,1.73,32.17,31.62,31.7,31.77,1.25,0.79,30.06,6.26,19256632222.0,19153895515.0,0.03,0.0,3.08,-6.73
1590,000973,佛塑科技,6.75,1.2,0.08,215542.0,144694814.12,2.25,6.77,6.62,6.64,6.67,0.98,2.23,81.99,2.3,6530106404.0,6530106404.0,-0.15,0.0,7.83,14.21
1591,873706,铁拓机械,18.61,1.2,0.22,19113.0,35663585.12,3.86,18.94,18.23,18.4,18.39,1.19,4.51,38.87,3.13,1719661609.0,788075251.0,-0.05,0.05,-3.32,54.06
1592,688418,震有科技,26.97,1.2,0.32,39168.0,105549440.0,3.26,27.28,26.41,26.41,26.65,0.89,2.03,640.11,5.63,5193198479.0,5193198479.0,0.04,0.07,-15.75,-7.51
1593,300074,华平股份,5.06,1.2,0.06,158419.0,79737033.27,2.4,5.07,4.95,5.0,5.0,0.94,2.92,-40.51,2.73,2751578412.0,2743189377.0,0.4,0.0,24.94,27.14
1594,002262,恩华药业,22.69,1.2,0.27,176390.0,398882697.32,1.83,22.76,22.35,22.53,22.42,1.18,2.0,19.17,3.18,23057051410.0,20007872960.0,0.09,0.04,2.48,-5.42
1595,300580,贝斯特,25.39,1.2,0.3,172983.0,439563859.95,3.51,25.75,24.87,25.18,25.09,1.29,3.67,45.78,4.11,12708808732.0,11953956669.0,0.04,0.08,-1.74,11.31
1596,605088,冠盛股份,36.98,1.2,0.44,68176.0,251510165.0,3.67,37.5,36.16,36.66,36.54,1.14,3.62,21.05,2.69,7070631470.0,6955866259.0,0.0,-0.03,21.37,51.06
1597,300671,富满微,31.58,1.19,0.37,42815.0,134005572.2,2.21,31.6,30.91,31.05,31.21,1.05,1.97,-68.61,4.27,6875738857.0,6857174081.0,0.0,0.03,-2.08,-11.14
1598,001268,联合精密,27.25,1.19,0.32,28160.0,76467770.0,2.49,27.4,26.73,26.81,26.93,0.78,4.47,38.3,2.98,2941183352.0,1714933352.0,0.0,0.0,42.08,60.2
1599,603876,鼎胜新材,9.32,1.19,0.11,123711.0,114744139.0,1.52,9.33,9.19,9.22,9.21,0.84,1.33,25.44,1.24,8676523089.0,8660770425.0,0.11,0.0,17.23,6.03
1600,600586,金晶科技,5.09,1.19,0.06,237813.0,120539555.0,1.79,5.12,5.03,5.06,5.03,0.59,1.66,213.36,1.25,7272439300.0,7272439300.0,0.0,-0.2,5.6,-9.27
1601,600729,重庆百货,28.02,1.19,0.33,39360.0,109960300.0,1.26,28.12,27.77,27.77,27.69,1.08,2.06,7.97,1.61,12342125668.0,5357769879.0,0.0,-0.04,-11.33,0.47
1602,832522,纳科诺尔,46.78,1.19,0.55,24530.0,114184658.08,2.62,47.09,45.88,46.01,46.23,1.18,1.91,59.14,7.02,7332798682.0,6000789640.0,0.02,0.02,14.1,30.42
1603,002787,华源控股,8.57,1.18,0.1,81104.0,69408470.4,2.6,8.63,8.41,8.61,8.47,1.53,3.23,32.46,1.57,2872463453.0,2149879747.0,0.0,0.0,9.03,10.15
1604,300760,迈瑞医疗,217.18,1.18,2.53,59230.0,1275720560.19,1.46,217.19,214.06,214.59,214.65,1.03,0.49,25.04,7.27,263318021949.0,263313200553.0,0.06,0.02,0.96,-14.17
1605,688429,时创能源,14.55,1.18,0.17,21113.0,30937698.0,4.1,15.03,14.44,14.44,14.38,1.07,1.76,-8.86,3.8,5820011640.0,1743486735.0,-0.07,-0.21,12.62,-14.66
1606,300627,华测导航,34.27,1.18,0.4,57406.0,196045353.81,1.51,34.29,33.78,33.78,33.87,0.79,0.89,46.91,7.34,26786782067.0,22048815259.0,0.03,0.03,18.91,16.17
1607,300612,宣亚国际,15.39,1.18,0.18,44165.0,67492915.12,2.04,15.41,15.1,15.25,15.21,0.85,2.46,-172.31,5.71,2777194693.0,2768345443.0,0.2,0.2,17.66,-2.53
1608,688768,容知日新,44.25,1.17,0.51,6523.0,28740943.0,2.51,44.5,43.4,43.74,43.74,0.84,0.75,-151.31,3.83,3868660370.0,3836571863.0,0.09,0.14,-7.66,23.22
1609,300740,水羊股份,16.42,1.17,0.19,92623.0,151200979.62,1.66,16.47,16.2,16.34,16.23,0.83,2.58,38.22,3.1,6403867979.0,5895040585.0,0.12,0.12,45.44,24.21
1610,002304,洋河股份,67.59,1.17,0.78,56705.0,381523914.66,1.23,67.64,66.82,66.88,66.81,1.03,0.38,7.0,2.11,101820622552.0,101818219727.0,0.04,0.06,-4.71,-14.31
1611,003020,立方制药,24.22,1.17,0.28,88249.0,213325530.93,2.51,24.4,23.8,23.94,23.94,1.27,6.41,30.28,2.7,4632329310.0,3335687947.0,0.04,0.17,-12.06,38.08
1612,300792,壹网壹创,25.16,1.17,0.29,53511.0,133845099.0,1.61,25.2,24.8,24.86,24.87,0.95,2.52,57.33,2.09,5961479087.0,5347347213.0,-0.04,0.04,-0.12,5.27
1613,603663,三祥新材,25.0,1.17,0.29,88564.0,220212973.0,2.55,25.08,24.45,24.68,24.71,1.17,2.09,195.85,8.24,10582493750.0,10570493750.0,0.04,0.04,7.3,57.43
1614,301300,远翔新材,37.33,1.17,0.43,13901.0,51600736.0,1.6,37.33,36.74,36.9,36.9,0.36,4.49,35.57,3.04,2422269040.0,1154450483.0,0.11,0.11,24.39,47.32
1615,002123,梦网科技,14.75,1.17,0.17,395417.0,579138141.28,2.67,14.77,14.38,14.49,14.58,1.3,5.49,795.57,6.69,11879630678.0,10620702366.0,0.07,0.07,12.08,36.45
1616,300073,当升科技,42.54,1.17,0.49,136039.0,575743388.87,2.16,42.68,41.77,41.88,42.05,1.12,2.69,52.33,1.63,23154252637.0,21524019612.0,0.02,0.09,14.05,6.14
1617,002676,顺威股份,7.8,1.17,0.09,150315.0,117077161.4,1.82,7.84,7.7,7.77,7.71,0.56,2.09,60.62,4.48,5616000000.0,5615755181.0,0.0,0.0,40.54,31.09
1618,000516,国际医学,5.21,1.17,0.06,239574.0,124219952.4,1.36,5.21,5.14,5.15,5.15,0.85,1.09,-27.42,3.27,11664652083.0,11487301161.0,0.0,0.19,-1.51,-1.33
1619,301067,显盈科技,31.06,1.17,0.36,18859.0,58489706.04,3.19,31.29,30.31,30.53,30.7,0.67,2.95,152.04,3.62,3020150160.0,1982525634.0,0.0,0.1,27.61,-1.74
1620,603916,苏博特,9.55,1.17,0.11,66592.0,63228489.0,2.86,9.65,9.38,9.45,9.44,1.05,1.58,42.46,1.0,4131464836.0,4013999836.0,0.1,0.21,33.75,29.76
1621,300601,康泰生物,16.49,1.17,0.19,127325.0,208503832.34,1.84,16.51,16.21,16.3,16.3,0.52,1.41,205.25,2.01,18418151575.0,14838349414.0,0.0,0.0,16.62,-3.34
1622,688385,复旦微电,46.72,1.17,0.54,119416.0,547234434.0,3.51,46.74,45.12,46.21,46.18,1.68,2.22,70.45,6.4,38377083456.0,25093185856.0,0.0,0.04,-1.87,21.95
1623,001267,汇绿生态,12.11,1.17,0.14,220241.0,266355337.42,4.68,12.3,11.74,11.78,11.97,0.96,3.82,119.7,6.07,9496234251.0,6973680622.0,0.08,0.08,43.82,59.55
1624,000813,德展健康,3.45,1.17,0.04,487694.0,167282880.88,1.76,3.46,3.4,3.41,3.41,1.2,2.25,-84.44,1.45,7469098166.0,7467870914.0,0.0,0.0,6.15,10.22
1625,605287,德才股份,15.59,1.17,0.18,18435.0,28671852.0,2.92,15.76,15.31,15.37,15.41,0.61,1.32,12.46,1.39,2182600000.0,2182600000.0,0.19,0.19,24.72,28.31
1626,300306,远方信息,13.07,1.16,0.15,48816.0,63479946.0,2.09,13.1,12.83,12.92,12.92,0.66,3.1,77.91,2.41,3515291228.0,2059373753.0,0.0,0.0,20.91,15.87
1627,601633,长城汽车,21.87,1.16,0.25,175272.0,382703049.0,1.34,21.92,21.63,21.69,21.62,0.93,0.28,26.72,2.35,187184147555.0,135796114514.0,0.0,0.0,-3.87,-15.49
1628,603985,恒润股份,16.6,1.16,0.19,344198.0,564535382.0,5.12,16.9,16.06,16.08,16.41,1.82,7.81,61.2,2.26,7318242850.0,7318242850.0,-0.06,0.0,-0.9,42.12
1629,300504,天邑股份,15.73,1.16,0.18,33786.0,53008564.0,1.93,15.78,15.48,15.49,15.55,1.02,1.55,-45.8,1.98,4263216643.0,3432456372.0,0.06,0.0,13.74,-12.76
1630,688589,力合微,21.81,1.16,0.25,26239.0,56708872.0,2.32,21.81,21.31,21.5,21.56,1.02,1.81,62.92,3.34,3169610441.0,3169610441.0,0.09,0.18,0.28,-3.37
1631,600733,北汽蓝谷,7.85,1.16,0.09,1593249.0,1241860991.0,2.19,7.88,7.71,7.8,7.76,1.19,3.26,-11.47,9.61,43751999877.0,38348010830.0,0.13,0.0,2.75,-1.88
1632,002907,华森制药,17.4,1.16,0.2,217145.0,376581022.96,1.86,17.48,17.16,17.3,17.2,2.14,7.03,45.01,4.33,7266175864.0,5374653027.0,0.0,0.06,34.05,34.36
1633,688286,敏芯股份,68.8,1.16,0.79,14675.0,100122610.0,3.25,69.23,67.02,68.0,68.01,1.26,2.62,338.2,3.74,3853675755.0,3853675755.0,0.22,0.19,12.16,14.19
1634,301090,华润材料,7.82,1.16,0.09,35190.0,27396972.07,1.16,7.83,7.74,7.8,7.73,0.71,0.24,-149.59,1.8,11623326230.0,11568978794.0,0.0,0.0,12.84,12.68
1635,605006,山东玻纤,7.84,1.16,0.09,294553.0,229616174.0,3.74,7.93,7.64,7.72,7.75,0.55,4.91,137.1,1.89,4789922496.0,4704072928.0,-0.13,0.13,30.23,24.64
1636,003030,祖名股份,19.13,1.16,0.22,18221.0,34631037.0,1.53,19.15,18.86,18.99,18.91,0.98,2.25,-100.91,2.44,2387041400.0,1549237789.0,0.16,0.26,-1.65,25.61
1637,605567,春雪食品,10.55,1.15,0.12,44173.0,46680900.0,2.3,10.69,10.45,10.45,10.43,1.09,2.21,47.23,1.97,2110000000.0,2110000000.0,-0.09,0.0,9.44,18.54
1638,000688,国城矿业,13.24,1.15,0.15,110844.0,146345622.72,2.06,13.34,13.07,13.12,13.09,0.76,0.98,6.09,4.27,14900256558.0,14900199361.0,0.08,0.15,21.02,11.35
1639,300930,屹通新材,30.85,1.15,0.35,35252.0,108359222.0,2.0,30.99,30.38,30.44,30.5,0.55,7.48,56.37,3.49,3085000000.0,1453806281.0,0.06,0.62,33.15,3.59
1640,000629,钒钛股份,2.63,1.15,0.03,673983.0,176577981.54,1.54,2.64,2.6,2.61,2.6,0.65,0.73,-62.36,1.97,24445771218.0,24433412004.0,0.38,0.0,-0.75,-8.68
1641,002536,飞龙股份,15.79,1.15,0.18,159144.0,249472527.21,2.56,15.82,15.42,15.53,15.61,0.99,2.92,18.5,2.76,9075869172.0,8614136618.0,0.06,0.06,12.95,39.98
1642,600833,第一医药,13.14,1.15,0.15,63867.0,84166636.0,2.62,13.32,12.98,12.98,12.99,1.11,2.86,154.64,2.57,2931354600.0,2931354600.0,0.0,-0.08,9.05,-2.67
1643,000657,中钨高新,13.2,1.15,0.15,482307.0,633387958.72,4.06,13.42,12.89,13.03,13.05,0.95,3.87,34.03,3.27,30082197816.0,16464480608.0,0.0,-0.08,47.49,45.86
1644,300566,激智科技,19.33,1.15,0.22,69149.0,132993691.0,1.52,19.33,19.04,19.15,19.11,1.39,3.03,21.66,2.55,5098124162.0,4411560893.0,0.0,0.05,13.91,-0.97
1645,836077,吉林碳谷,14.98,1.15,0.17,100605.0,151795178.44,3.04,15.26,14.81,14.94,14.81,1.11,3.17,93.66,3.56,8803473619.0,4748013119.0,0.0,0.0,27.82,34.23
1646,300269,联建光电,5.3,1.15,0.06,325917.0,172470612.0,2.86,5.33,5.18,5.22,5.24,0.75,6.2,-162.67,33.68,2910303273.0,2786078046.0,0.19,0.0,51.0,33.17
1647,920111,聚星科技,28.15,1.15,0.32,11227.0,31370892.38,1.62,28.15,27.7,27.88,27.83,0.82,3.04,46.47,5.21,4367599175.0,1038411275.0,0.04,0.29,-1.95,18.68
1648,002952,亚世光电,21.02,1.15,0.24,26697.0,56077011.5,2.17,21.12,20.67,20.9,20.78,1.1,2.02,193.67,4.01,3454426800.0,2775586573.0,-0.05,0.0,20.46,-21.57
1649,603101,汇嘉时代,7.95,1.15,0.09,87470.0,69767285.0,3.69,8.13,7.84,7.86,7.86,0.99,1.86,16.44,2.68,3739680000.0,3739680000.0,0.0,-0.13,5.44,-14.33
1650,603703,盛洋科技,10.6,1.15,0.12,52201.0,55148338.0,2.0,10.62,10.41,10.51,10.48,0.75,1.26,175.62,5.44,4398810472.0,4398810472.0,0.09,0.09,6.75,-3.72
1651,920029,开发科技,94.17,1.15,1.07,8359.0,78432460.8,1.45,94.38,93.03,93.33,93.1,0.78,2.63,16.11,4.25,13078957431.0,2993978263.0,-0.01,0.01,-6.11,226.07
1652,301189,奥尼电子,27.56,1.14,0.31,19297.0,52931136.76,2.46,27.77,27.1,27.2,27.25,1.04,1.73,-29.52,1.48,3207886575.0,3080046980.0,0.04,-0.04,25.5,14.59
1653,600059,古越龙山,10.63,1.14,0.12,163168.0,173956372.0,2.47,10.75,10.49,10.49,10.51,0.97,1.79,41.05,1.65,9689695850.0,9689695850.0,0.0,0.0,23.03,20.8
1654,603077,和邦生物,1.78,1.14,0.02,518334.0,91857656.0,1.14,1.78,1.76,1.76,1.76,0.55,0.59,313.96,0.87,15719838116.0,15719838116.0,0.0,0.56,4.71,-12.75
1655,688726,拉普拉斯,47.19,1.14,0.53,25571.0,121557999.0,3.34,48.39,46.83,47.3,46.66,0.77,7.04,18.97,5.24,19127342859.0,1713537326.0,0.4,-0.36,24.64,5.74
1656,002824,和胜股份,16.81,1.14,0.19,59783.0,100246758.42,2.65,16.89,16.45,16.55,16.62,1.14,3.16,97.62,2.81,4691907702.0,3179712074.0,0.06,0.06,15.85,8.24
1657,002962,五方光电,15.07,1.14,0.17,48941.0,73514037.0,1.95,15.09,14.8,14.89,14.9,1.34,2.34,99.13,2.47,4395396855.0,3152402955.0,0.07,0.0,8.42,-12.33
1658,600280,中央商场,3.55,1.14,0.04,363653.0,130132467.0,4.56,3.66,3.5,3.5,3.51,1.13,3.22,531.85,5.97,4005588497.0,4005588497.0,-0.28,0.28,-1.93,-13.63
1659,688545,兴福电子,27.56,1.14,0.31,33217.0,91274539.0,2.06,27.65,27.09,27.2,27.25,1.22,4.85,46.58,3.53,9921600000.0,1885746809.0,-0.04,0.0,7.03,140.07
1660,301233,盛帮股份,54.13,1.14,0.61,11775.0,63546255.0,3.23,54.85,53.12,53.77,53.52,0.9,5.91,28.02,3.02,2786071100.0,1078005716.0,0.0,-0.04,26.27,20.45
1661,300970,华绿生物,15.03,1.14,0.17,25549.0,38227107.5,1.68,15.08,14.83,14.91,14.86,1.04,2.76,292.4,1.21,1806642072.0,1393723318.0,0.07,0.13,19.86,26.3
1662,300473,德尔股份,31.11,1.14,0.35,61813.0,191860875.0,2.73,31.3,30.46,30.8,30.76,0.92,4.12,51.64,2.94,4696773172.0,4668055127.0,0.0,-0.03,22.38,24.89
1663,688112,鼎阳科技,34.88,1.13,0.39,16828.0,58791756.0,2.67,35.25,34.33,34.5,34.49,1.19,1.06,34.12,3.72,5552896663.0,5552896663.0,-0.17,-0.2,13.06,26.74
1664,300036,超图软件,15.17,1.13,0.17,77280.0,116798002.32,1.67,15.2,14.95,15.01,15.0,0.92,1.76,-42.92,2.87,7475269580.0,6651707877.0,0.07,0.0,9.69,-10.66
1665,688509,正元地信,4.49,1.13,0.05,87978.0,39438881.0,2.03,4.51,4.42,4.45,4.44,0.89,2.29,-32.94,2.71,3457300000.0,1727716978.0,0.0,0.0,30.9,13.1
1666,002326,永太科技,13.47,1.13,0.15,219712.0,295661091.82,2.48,13.56,13.23,13.36,13.32,0.51,2.73,294.62,4.59,12465148709.0,10830323634.0,0.07,0.07,42.69,50.67
1667,603122,合富中国,7.13,1.13,0.08,52526.0,37307821.0,1.7,7.15,7.03,7.06,7.05,1.05,1.32,-118.23,2.55,2838115273.0,2838115273.0,0.0,0.14,14.26,3.63
1668,603261,*ST立航,20.63,1.13,0.23,6685.0,13737853.0,1.67,20.7,20.36,20.43,20.4,0.61,0.86,-81.51,2.25,1607234242.0,1598928604.0,0.1,0.05,18.22,-25.79
1669,300501,海顺新材,16.15,1.13,0.18,56986.0,91682699.13,2.07,16.2,15.87,15.98,15.97,0.63,4.55,45.26,2.01,3125637376.0,2022000801.0,0.06,0.19,17.71,23.38
1670,300409,道氏技术,16.09,1.13,0.18,504060.0,804576127.69,2.64,16.15,15.73,15.82,15.91,1.2,7.33,71.95,1.62,12586385654.0,11061708340.0,0.0,0.0,16.43,19.81
1671,301267,华厦眼科,19.68,1.13,0.22,45412.0,88972437.0,1.39,19.72,19.45,19.51,19.46,0.96,1.38,27.61,2.89,16531200000.0,6471352260.0,0.05,0.05,7.42,4.57
1672,002097,山河智能,8.07,1.13,0.09,157204.0,126308064.59,1.5,8.07,7.95,7.96,7.98,1.01,1.47,66.79,1.84,8672161320.0,8656500477.0,0.0,0.0,23.77,7.89
1673,002506,协鑫集成,2.71,1.12,0.03,2212483.0,603108556.53,4.48,2.8,2.68,2.78,2.68,0.52,3.79,-20.03,7.42,15854357517.0,15838425359.0,-0.37,0.0,24.31,1.5
1674,300842,帝科股份,45.19,1.12,0.5,34039.0,153401909.2,1.79,45.4,44.6,44.88,44.69,0.78,2.7,46.25,3.69,6406243669.0,5702440917.0,0.0,-0.02,19.65,10.98
1675,836826,盖世食品,12.66,1.12,0.14,42757.0,54394868.35,2.08,12.84,12.58,12.59,12.52,1.6,7.1,50.01,5.26,1778930205.0,761911868.0,0.0,0.0,-15.15,22.91
1676,688288,鸿泉物联,28.82,1.12,0.32,28011.0,80830646.0,5.51,29.64,28.07,28.12,28.5,1.24,2.77,36.03,3.89,2912085774.0,2912085774.0,0.0,-0.14,-23.39,79.01
1677,301170,锡南科技,27.93,1.12,0.31,14923.0,41493156.0,2.06,28.07,27.5,27.64,27.62,0.74,4.44,26.76,1.63,2793000000.0,937761620.0,-0.04,-0.07,27.77,23.47
1678,603528,多伦科技,8.13,1.12,0.09,104949.0,84926801.0,2.49,8.16,7.96,8.02,8.04,0.92,1.49,494.9,2.98,5739211965.0,5739211965.0,0.0,-0.12,11.52,3.83
1679,603659,璞泰来,18.05,1.12,0.2,210840.0,379696603.0,1.96,18.15,17.8,17.92,17.85,1.13,0.99,19.78,2.08,38575834965.0,38562003322.0,0.06,0.22,3.56,14.68
1680,600252,中恒集团,2.7,1.12,0.03,466744.0,126229149.0,3.0,2.75,2.67,2.67,2.67,1.13,1.41,122.43,1.49,8946033031.0,8916156721.0,-0.37,-0.37,13.45,9.76
1681,603800,洪田股份,26.97,1.12,0.3,37986.0,101873040.0,2.55,27.08,26.4,26.4,26.67,0.48,1.83,-55.55,7.25,5609760000.0,5609760000.0,0.11,-0.15,-0.48,7.24
1682,002487,大金重工,32.42,1.12,0.36,82835.0,268049545.26,1.9,32.66,32.05,32.06,32.06,0.66,1.31,22.38,2.77,20675833895.0,20454435024.0,0.03,0.06,20.48,58.84
1683,300535,达威股份,17.12,1.12,0.19,18355.0,31410480.33,2.19,17.26,16.89,16.93,16.93,1.01,2.4,80.21,1.94,1794201047.0,1308739188.0,0.06,0.0,23.97,31.39
1684,301190,善水科技,22.74,1.11,0.25,17718.0,40219357.0,2.13,22.88,22.4,22.65,22.49,0.79,1.11,72.74,2.58,4880834010.0,3623709960.0,0.09,0.13,6.46,45.3
1685,002079,苏州固锝,10.06,1.11,0.11,135653.0,135806668.0,1.51,10.07,9.92,9.95,9.95,1.08,1.68,55.34,2.67,8150001519.0,8142347489.0,0.0,0.1,10.67,-1.85
1686,301171,易点天下,27.39,1.11,0.3,179129.0,489448811.4,3.1,27.63,26.79,27.02,27.09,0.75,5.8,57.76,3.57,12924954938.0,8457347935.0,0.04,0.0,16.5,-2.84
1687,600052,东望时代,4.54,1.11,0.05,205468.0,92549528.0,5.35,4.64,4.4,4.49,4.49,0.59,2.43,-931.4,1.51,3832644124.0,3832644124.0,-0.44,-0.22,11.0,0.44
1688,688278,特宝生物,76.66,1.11,0.84,33159.0,254925638.0,3.56,78.18,75.48,76.48,75.82,1.23,0.82,42.81,12.49,31185288000.0,31185288000.0,0.01,0.0,2.05,5.37
1689,603688,石英股份,33.65,1.11,0.37,109114.0,365722620.0,2.4,33.92,33.12,33.13,33.28,0.75,2.01,86.39,3.19,18227474425.0,18227474425.0,0.06,-0.03,-12.16,17.9
1690,600460,士兰微,25.5,1.11,0.28,288796.0,731161665.0,2.38,25.5,24.9,25.11,25.22,1.06,1.74,71.41,3.45,42433832048.0,42433832048.0,0.0,0.04,6.12,-1.85
1691,603015,弘讯科技,12.77,1.11,0.14,121297.0,154214223.0,2.06,12.78,12.52,12.68,12.63,1.39,3.0,55.52,3.81,5161876630.0,5161876630.0,0.08,0.08,13.21,31.38
1692,301169,零点有数,42.76,1.11,0.47,16160.0,68490990.0,1.99,42.84,42.0,42.28,42.29,0.54,2.24,-35.04,6.57,3080453319.0,3079491219.0,0.66,0.78,22.52,6.79
1693,300121,阳谷华泰,14.51,1.11,0.16,131318.0,189590413.02,2.23,14.54,14.22,14.35,14.35,0.75,3.03,26.02,1.87,6512292562.0,6282579688.0,0.14,0.0,27.73,21.42
1694,000156,华数传媒,8.18,1.11,0.09,113737.0,92669143.24,1.61,8.19,8.06,8.1,8.09,0.93,0.67,29.02,1.01,15156987376.0,13904984674.0,0.12,0.0,8.2,13.61
1695,000766,通化金马,24.55,1.11,0.27,304628.0,745008075.25,4.7,25.15,24.01,24.29,24.28,1.47,3.15,512.13,10.47,23727445057.0,23715488569.0,0.04,-0.04,34.82,56.37
1696,300793,佳禾智能,17.28,1.11,0.19,103776.0,178739149.02,2.46,17.34,16.92,17.1,17.09,1.2,2.79,104.21,2.21,6575478774.0,6429315894.0,-0.06,-0.06,19.17,-11.79
1697,688516,奥特维,33.58,1.11,0.37,29383.0,98518622.0,1.51,33.7,33.2,33.37,33.21,0.76,1.01,18.76,2.95,10599119204.0,9803609575.0,-0.06,0.0,-1.52,-19.49
1698,688551,科威尔,30.35,1.1,0.33,10948.0,33034990.0,1.7,30.38,29.87,30.02,30.02,1.15,1.3,31.28,1.99,2551546018.0,2551546018.0,0.03,0.07,18.65,10.0
1699,603196,日播时尚,17.49,1.1,0.19,32857.0,57186095.0,1.91,17.58,17.25,17.45,17.3,0.79,1.39,137.83,6.44,4144925052.0,4144925052.0,0.06,0.29,28.89,30.04
1700,600584,长电科技,33.96,1.1,0.37,402088.0,1359935671.0,2.23,34.08,33.33,33.5,33.59,1.55,2.25,74.7,2.2,60768518797.0,60768518797.0,0.03,0.09,3.92,-16.64
1701,603686,福龙马,16.57,1.1,0.18,330841.0,546255300.0,2.81,16.74,16.28,16.3,16.39,0.81,7.96,27.11,2.06,6883681794.0,6883681794.0,0.0,0.06,46.77,61.82
1702,002230,科大讯飞,47.6,1.1,0.52,308970.0,1463258311.45,2.36,47.94,46.83,47.08,47.08,1.07,1.41,-142.35,6.24,110036566856.0,104203243166.0,0.02,0.02,7.23,-1.29
1703,300854,中兰环保,17.41,1.1,0.19,28847.0,50028567.0,3.31,17.65,17.08,17.23,17.22,1.04,3.55,44.0,1.78,1759167335.0,1415448234.0,0.0,-0.29,35.7,43.88
1704,300562,乐心医疗,15.67,1.1,0.17,69418.0,108334089.45,1.74,15.68,15.41,15.51,15.5,0.78,4.31,37.13,3.45,3407695166.0,2524770442.0,0.06,0.06,22.9,6.38
1705,002492,恒基达鑫,6.46,1.1,0.07,132800.0,84660183.0,3.29,6.49,6.28,6.37,6.39,0.7,3.34,31.45,1.54,2616300000.0,2570012324.0,-0.46,-0.15,21.89,34.86
1706,600776,东方通信,11.06,1.1,0.12,110449.0,121787893.0,1.65,11.08,10.9,10.92,10.94,1.16,1.16,-61.88,4.04,13891360708.0,10573360708.0,0.0,0.09,-0.27,-1.16
1707,605111,新洁能,31.38,1.1,0.34,68648.0,214291792.0,1.74,31.39,30.85,30.98,31.04,1.22,1.65,30.09,3.23,13033135952.0,13033135952.0,0.06,0.03,0.71,-7.3
