序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4049,002728,特一药业,9.2,0.0,0.0,323956.0,296513417.24,2.93,9.29,9.02,9.15,9.2,0.69,8.6,37.35,2.66,4716489167.0,3463558187.0,0.11,0.11,19.33,2.79
4050,002299,圣农发展,16.06,0.0,0.0,140648.0,224046018.0,2.93,16.09,15.62,15.9,16.06,0.96,1.13,33.83,1.93,19969008738.0,19967907439.0,0.12,0.12,-3.31,14.06
4051,002044,美年健康,5.09,0.0,0.0,731419.0,372347927.2,1.77,5.14,5.05,5.05,5.09,0.74,1.89,-18.09,2.63,19923552468.0,19710763985.0,-0.2,0.0,-3.6,11.14
4052,002875,安奈儿,15.87,0.0,0.0,53495.0,84928481.9,2.08,16.06,15.73,15.87,15.87,1.04,2.93,-101.42,4.85,3380577759.0,2895268239.0,0.13,0.25,28.19,22.45
4053,688755,汉邦科技,46.95,0.0,0.0,14896.0,69685009.0,1.85,47.15,46.28,46.96,46.95,1.25,9.01,93.02,3.48,4131600000.0,776588072.0,-0.02,-0.02,106.19,106.19
4054,600226,亨通股份,2.86,0.0,0.0,556020.0,158900819.0,1.4,2.87,2.83,2.83,2.86,0.93,1.87,30.34,2.44,8506730301.0,8506730301.0,0.0,0.0,-0.69,12.16
4055,000156,华数传媒,8.23,0.0,0.0,113218.0,93141378.5,1.09,8.27,8.18,8.22,8.23,0.95,0.67,29.2,1.01,15249633998.0,13989978468.0,-0.24,-0.12,7.86,14.31
4056,002643,万润股份,12.35,0.0,0.0,212588.0,260371836.79,1.86,12.38,12.15,12.36,12.35,0.73,2.34,35.95,1.64,11485117212.0,11230170790.0,0.0,0.08,18.07,3.78
4057,002376,新北洋,8.0,0.0,0.0,339987.0,270536617.61,1.63,8.0,7.87,7.99,8.0,0.77,4.32,329.24,1.74,6484500328.0,6299716440.0,0.0,0.13,34.68,26.58
4058,000037,深南电A,9.67,0.0,0.0,220363.0,213035736.67,1.76,9.76,9.59,9.72,9.67,0.66,6.5,-118.42,3.95,5828714303.0,3277241811.0,-0.1,-0.1,17.35,21.48
4059,300340,科恒股份,17.42,0.0,0.0,250245.0,435883606.27,4.25,17.75,17.01,17.01,17.42,0.89,9.15,519.31,86.25,4806062418.0,4763752670.0,-0.06,-0.17,93.56,82.79
4060,000987,越秀资本,7.53,0.0,0.0,608483.0,457962314.94,2.66,7.62,7.42,7.5,7.53,0.68,1.21,14.39,1.27,37779007439.0,37759853122.0,-0.13,-0.13,19.9,9.93
4061,688593,新相微,16.33,0.0,0.0,43063.0,70411670.0,1.16,16.43,16.24,16.28,16.33,0.77,1.33,858.54,4.84,7504115298.0,5269392537.0,0.0,0.0,1.55,-10.77
4062,605123,派克新材,77.77,0.0,0.0,17053.0,132699095.0,1.99,78.69,77.14,77.14,77.77,0.64,1.41,30.75,2.11,9423460271.0,9423460271.0,-0.04,-0.1,39.52,45.36
4063,603801,志邦家居,10.28,0.0,0.0,103216.0,106171989.0,0.97,10.35,10.25,10.34,10.28,0.8,2.38,26.53,1.4,4465116376.0,4465116376.0,0.1,0.0,-8.46,-15.81
4064,600381,*ST春天,4.14,0.0,0.0,39214.0,16223501.0,2.66,4.18,4.07,4.13,4.14,0.52,0.67,68.13,2.33,2430431468.0,2430431468.0,0.24,0.24,14.68,13.42
4065,600651,飞乐音响,4.46,0.0,0.0,169064.0,75410843.0,1.35,4.49,4.43,4.47,4.46,1.06,0.67,2351.61,4.55,11181344947.0,11181344947.0,-0.22,-0.22,7.21,7.73
4066,301013,利和兴,17.56,0.0,0.0,77978.0,136384607.16,2.39,17.72,17.3,17.56,17.56,0.72,4.12,-210.52,4.96,4104528063.0,3323083163.0,0.06,0.06,19.05,50.09
4067,600818,中路股份,11.61,0.0,0.0,47147.0,54564377.0,1.21,11.63,11.49,11.59,11.61,0.86,1.98,-288.59,6.4,3732010235.0,2762691335.0,0.0,0.0,14.5,0.43
4068,600812,华北制药,6.89,0.0,0.0,235429.0,162332369.0,2.61,6.99,6.81,6.87,6.89,0.77,1.37,51.4,2.19,11821382249.0,11821382249.0,-0.14,0.0,13.51,33.27
4069,600365,ST通葡,3.26,0.0,0.0,26047.0,8494132.0,1.23,3.29,3.25,3.27,3.26,0.66,0.61,-328.05,4.83,1392932800.0,1392932800.0,0.0,0.0,16.01,10.14
4070,002103,广博股份,10.49,0.0,0.0,148730.0,155979217.0,1.05,10.55,10.44,10.47,10.49,0.79,3.94,46.84,5.19,5604523277.0,3955518722.0,0.1,0.1,17.73,11.01
4071,603580,*ST艾艾,14.97,0.0,0.0,15444.0,23091902.0,0.67,15.0,14.9,14.9,14.97,0.94,1.18,90.39,4.61,1956177804.0,1956177804.0,-0.07,-0.07,-10.57,-14.55
4072,000833,粤桂股份,12.35,0.0,0.0,215441.0,264717093.2,1.86,12.4,12.17,12.32,12.35,1.2,4.75,21.19,2.77,9905715429.0,5603220021.0,0.0,0.16,5.92,9.78
4073,600101,明星电力,10.9,0.0,0.0,355183.0,386272950.0,1.28,10.96,10.82,10.9,10.9,0.81,6.48,40.67,1.99,5971700934.0,5971700934.0,0.09,0.09,-8.86,25.58
4074,000936,华西股份,7.3,0.0,0.0,214058.0,156009928.9,1.1,7.33,7.25,7.25,7.3,0.59,2.42,28.67,1.24,6467894075.0,6466977560.0,0.27,0.14,12.48,-10.43
4075,002975,博杰股份,34.81,0.0,0.0,21193.0,73654163.1,1.69,35.06,34.47,34.82,34.81,0.59,2.0,-66.79,2.56,5517478743.0,3684951094.0,-0.03,0.0,22.53,14.77
4076,600699,均胜电子,17.78,0.0,0.0,262599.0,465955773.0,1.12,17.86,17.66,17.85,17.78,0.73,1.92,18.39,1.88,25046713435.0,24324544615.0,0.0,0.11,17.28,15.38
4077,300429,强力新材,13.74,0.0,0.0,201073.0,274429717.97,1.82,13.77,13.52,13.63,13.74,0.9,5.04,-327.66,4.23,7368794742.0,5477402182.0,0.15,0.15,22.35,14.6
4078,688449,联芸科技,42.01,0.0,0.0,25159.0,105452708.0,1.62,42.3,41.62,41.98,42.01,0.83,3.59,-194.85,11.38,19324600000.0,2940700000.0,0.02,-0.05,2.19,2.89
4079,603057,紫燕食品,20.72,0.0,0.0,8159.0,16921937.0,1.45,20.9,20.6,20.9,20.72,0.61,1.2,140.75,4.73,8568004900.0,1410243086.0,0.0,0.0,-12.31,5.88
4080,000899,赣能股份,9.57,0.0,0.0,163827.0,156415404.5,0.84,9.59,9.51,9.52,9.57,0.5,1.68,12.1,1.66,9337236163.0,9337236163.0,0.1,0.1,-1.85,14.2
4081,603982,泉峰汽车,9.51,0.0,0.0,118844.0,112701995.0,1.37,9.53,9.4,9.48,9.51,0.77,4.11,-7.6,1.32,2751843699.0,2751843699.0,-0.11,0.0,28.51,19.47
4082,000006,深振业Ａ,6.26,0.0,0.0,186791.0,116476019.65,1.76,6.29,6.18,6.19,6.26,1.01,1.38,-81.46,1.57,8450968988.0,8450921099.0,0.0,0.16,-2.49,-14.48
4083,600057,厦门象屿,7.52,0.0,0.0,144252.0,109143964.0,1.33,7.6,7.5,7.5,7.52,1.02,0.66,10.36,1.29,21103899851.0,16487676712.0,-0.27,-0.13,21.88,20.51
4084,002120,韵达股份,7.05,0.0,0.0,305254.0,215017858.86,0.99,7.07,7.0,7.03,7.05,0.96,1.08,15.91,1.03,20439327309.0,19846623848.0,0.14,0.14,2.17,-3.69
4085,600129,太极集团,21.93,0.0,0.0,80343.0,176129435.0,1.14,22.05,21.8,21.9,21.93,0.61,1.44,40.96,3.42,12212614016.0,12212614016.0,-0.05,-0.05,6.66,-11.29
4086,600642,申能股份,8.28,0.0,0.0,336446.0,278231826.0,1.09,8.31,8.22,8.3,8.28,1.58,0.69,10.02,1.18,40523103917.0,40398455390.0,0.0,0.0,-4.39,-8.41
4087,600867,通化东宝,8.24,0.0,0.0,174196.0,143522881.0,1.21,8.29,8.19,8.25,8.24,0.89,0.89,36.96,2.69,16138392911.0,16138392911.0,-0.12,0.12,15.41,5.51
4088,002633,申科股份,16.66,0.0,0.0,57307.0,95343808.0,1.02,16.75,16.58,16.69,16.66,0.74,3.84,726.22,5.94,2499000000.0,2489316375.0,0.12,0.24,48.62,54.98
4089,605319,无锡振华,31.41,0.0,0.0,25412.0,79417476.0,1.34,31.48,31.06,31.38,31.41,0.78,1.19,20.77,3.23,7854434322.0,6711738522.0,-0.03,0.06,5.62,52.03
4090,600179,安通控股,3.05,0.0,0.0,419564.0,128257904.0,1.31,3.08,3.04,3.05,3.05,0.48,1.12,13.36,1.17,12906157286.0,11419921310.0,-0.33,0.0,2.01,7.77
4091,002822,ST中装,3.5,0.0,0.0,61401.0,21501811.99,1.43,3.53,3.48,3.5,3.5,0.93,1.04,-8.13,3.06,2571370498.0,2064657175.0,-0.28,-0.28,3.24,-13.79
4092,301518,长华化学,23.1,0.0,0.0,43609.0,101237001.0,2.38,23.61,23.06,23.38,23.1,0.52,8.16,43.3,2.29,3238116512.0,1234815767.0,0.04,-0.04,27.41,45.28
4093,600998,九州通,5.35,0.0,0.0,247286.0,132058332.0,1.12,5.37,5.31,5.35,5.35,0.61,0.49,6.95,1.06,26977215752.0,26977215752.0,-0.19,0.0,15.05,8.74
4094,002141,贤丰控股,3.84,0.0,0.0,346772.0,133095143.24,2.08,3.89,3.81,3.86,3.84,1.05,3.36,69.78,4.75,3966473464.0,3961316640.0,-0.26,-0.26,94.92,118.18
4095,001227,兰州银行,2.63,0.0,0.0,839930.0,220825918.7,1.52,2.65,2.61,2.63,2.63,0.88,1.99,6.7,0.5,14979683552.0,11079573047.0,-0.38,-0.38,15.35,9.13
4096,002607,中公教育,3.06,0.0,0.0,1303819.0,398847267.5,1.63,3.08,3.03,3.06,3.06,1.0,2.59,117.97,24.69,18872242130.0,15387957604.0,0.0,0.33,-1.61,-10.0
4097,002920,德赛西威,103.4,0.0,0.0,43707.0,452759110.01,1.84,104.9,103.0,103.45,103.4,1.04,0.79,24.64,6.0,57381757723.0,57194242961.0,0.05,0.04,3.93,-5.06
4098,603636,南威软件,13.4,0.0,0.0,192808.0,256580333.0,2.39,13.45,13.13,13.26,13.4,0.62,3.32,-56.04,3.34,7776831008.0,7776831008.0,0.07,0.07,14.63,27.62
4099,688362,甬矽电子,28.16,0.0,0.0,37441.0,105531067.0,1.24,28.38,28.03,28.13,28.16,0.66,1.34,117.22,4.54,11535066189.0,7878912589.0,-0.04,-0.04,-6.16,-16.39
4100,603008,喜临门,16.22,0.0,0.0,56464.0,91556411.0,0.62,16.26,16.16,16.25,16.22,1.1,1.52,21.18,1.65,6024780806.0,6024780806.0,0.0,-0.06,3.05,-0.12
4101,600626,申达股份,3.83,0.0,0.0,97565.0,37564984.0,1.57,3.88,3.82,3.82,3.83,0.74,0.88,-24.18,1.6,5058452075.0,4243558459.0,-0.26,-0.26,7.28,4.93
4102,600933,爱柯迪,16.11,0.0,0.0,85512.0,137844437.0,1.37,16.26,16.04,16.18,16.11,0.76,0.87,15.42,1.96,15870302065.0,15745417345.0,-0.06,-0.06,14.99,0.69
4103,002586,*ST围海,3.06,0.0,0.0,44419.0,13535675.0,1.63,3.07,3.02,3.07,3.06,1.21,0.5,239.47,1.18,3501324565.0,2744577645.0,0.0,0.33,0.99,16.79
4104,002327,富安娜,7.27,0.0,0.0,78458.0,56940532.0,0.69,7.28,7.23,7.26,7.27,1.22,1.61,27.14,1.77,6094045069.0,3545911762.0,0.14,0.0,-6.07,-11.56
4105,002332,仙琚制药,9.88,0.0,0.0,243062.0,240021713.75,1.72,9.95,9.78,9.87,9.88,1.04,2.47,16.97,1.7,9773344076.0,9727588265.0,0.1,-0.1,9.41,2.49
4106,600136,ST明诚,1.97,0.0,0.0,130527.0,25561357.0,2.03,1.98,1.94,1.96,1.97,1.14,0.67,194.06,16.12,4020427084.0,3827886303.0,0.0,0.0,-3.43,-1.5
4107,603021,ST华鹏,3.58,0.0,0.0,57002.0,20357981.0,1.96,3.6,3.53,3.58,3.58,1.59,1.78,-10.46,41.32,1145414091.0,1145414091.0,0.28,0.28,-5.54,-16.55
4108,301302,华如科技,24.05,0.0,0.0,43031.0,103414995.0,1.66,24.24,23.84,23.99,24.05,0.77,2.76,-23.56,2.23,3748553250.0,3748553250.0,0.17,0.04,20.92,0.0
4109,600398,海澜之家,6.99,0.0,0.0,353956.0,246937339.0,1.0,7.01,6.94,7.0,6.99,1.52,0.74,8.97,1.97,33571364369.0,33571364369.0,0.0,0.14,-13.49,-4.51
4110,300748,金力永磁,26.73,0.0,0.0,889434.0,2397414430.96,5.69,27.69,26.17,26.41,26.73,0.97,7.84,57.12,5.21,36677086302.0,30320905928.0,0.0,-0.04,38.35,50.51
4111,600641,万业企业,14.09,0.0,0.0,103657.0,145889469.0,1.06,14.15,14.0,14.08,14.09,0.84,1.11,-160.02,1.61,13112575573.0,13112575573.0,-0.07,0.07,-3.43,-3.36
4112,605180,华生科技,14.62,0.0,0.0,30375.0,44314520.0,1.37,14.72,14.52,14.6,14.62,0.82,1.8,74.73,2.19,2470780000.0,2470780000.0,0.0,0.21,12.29,20.43
4113,300314,戴维医疗,13.07,0.0,0.0,41485.0,54258927.98,0.99,13.13,13.0,13.07,13.07,0.94,2.89,41.7,3.23,3764160000.0,1878700725.0,-0.15,-0.08,10.2,17.01
4114,300072,海新能科,3.55,0.0,0.0,310917.0,110876978.2,2.54,3.61,3.52,3.55,3.55,0.96,1.33,-41.79,1.41,8341507072.0,8276328181.0,0.0,0.0,21.99,0.0
4115,601628,中国人寿,40.22,-0.02,-0.01,117407.0,471002932.0,1.22,40.34,39.85,40.22,40.23,0.93,0.06,9.87,2.13,1136806435100.0,837522376600.0,-0.05,-0.05,11.26,-3.01
4116,688183,生益电子,50.59,-0.02,-0.01,174004.0,880160060.0,3.91,51.76,49.78,50.38,50.6,0.75,2.09,52.55,9.75,42081833243.0,42081833243.0,0.0,0.38,108.62,29.68
4117,301003,江苏博云,33.11,-0.03,-0.01,39948.0,132946430.7,4.38,34.26,32.81,33.12,33.12,0.68,5.35,24.99,2.95,3216084325.0,2470340510.0,-0.06,-0.09,33.08,62.62
4118,688628,优利德,34.6,-0.03,-0.01,10129.0,35048620.0,1.1,34.8,34.42,34.61,34.61,0.77,0.91,17.54,3.26,3866303925.0,3863223141.0,0.06,0.0,0.09,-3.46
4119,001298,好上好,29.74,-0.03,-0.01,107215.0,317354571.69,1.21,29.75,29.39,29.53,29.75,0.61,6.96,125.37,5.58,8827902521.0,4582483498.0,0.0,0.03,77.98,72.61
4120,300547,川环科技,31.9,-0.03,-0.01,189416.0,593638432.01,3.45,31.91,30.81,31.31,31.91,1.14,10.63,37.25,5.83,6919306951.0,5685332744.0,0.0,0.16,9.66,17.02
4121,301041,金百泽,26.42,-0.04,-0.01,33272.0,87425788.23,1.74,26.51,26.05,26.33,26.43,0.68,4.22,-290.16,4.22,2818485600.0,2085083282.0,0.0,-0.08,20.47,10.08
4122,603986,兆易创新,117.11,-0.04,-0.05,115944.0,1350683002.0,1.82,117.53,115.4,116.82,117.16,0.61,1.75,82.86,4.69,77767971741.0,77727782985.0,-0.01,0.01,4.55,10.0
4123,688408,中信博,50.01,-0.04,-0.02,29915.0,149946496.0,1.58,50.5,49.71,50.04,50.03,0.52,1.37,24.86,2.54,10955484959.0,10955484959.0,-0.16,-0.24,12.53,-29.57
4124,300624,万兴科技,69.51,-0.04,-0.03,115578.0,806588803.88,4.87,71.48,68.09,68.09,69.54,0.65,6.75,-102.39,12.25,13438807881.0,11902420844.0,0.03,0.03,27.73,10.07
4125,603773,沃格光电,24.12,-0.04,-0.01,42535.0,101840035.0,1.82,24.2,23.76,23.91,24.13,1.12,2.08,-55.93,4.38,5390584420.0,4922773378.0,0.0,0.29,12.45,-4.48
4126,301397,溯联股份,28.01,-0.04,-0.01,25363.0,70583030.25,2.18,28.15,27.54,27.95,28.02,1.25,3.59,32.53,2.31,4360117773.0,1981365722.0,0.04,0.04,21.73,45.66
4127,300840,酷特智能,22.31,-0.04,-0.01,227590.0,507296692.46,4.61,22.76,21.73,22.01,22.32,1.02,12.85,86.99,4.27,5354400000.0,3950769362.0,0.04,-0.13,15.12,12.0
4128,600529,山东药玻,22.55,-0.04,-0.01,114170.0,257055763.0,0.98,22.64,22.42,22.56,22.56,1.03,1.72,16.73,1.87,14964498248.0,14964498248.0,-0.04,0.0,4.35,-11.39
4129,002484,江海股份,22.77,-0.04,-0.01,382842.0,869423158.1,4.04,23.25,22.33,22.85,22.78,1.01,4.67,31.85,3.34,19366430137.0,18682153474.0,-0.04,-0.09,30.64,31.47
4130,300450,先导智能,25.22,-0.04,-0.01,319772.0,802625754.3,2.1,25.34,24.81,25.25,25.23,0.94,2.05,27.04,3.32,39498631717.0,39328600470.0,0.04,0.04,31.83,26.35
4131,002912,中新赛克,27.27,-0.04,-0.01,108583.0,296359492.8,2.71,27.68,26.94,27.1,27.28,0.55,6.69,-29.41,2.9,4656407040.0,4423794240.0,-0.11,-0.04,10.85,7.4
4132,605198,安德利,41.71,-0.05,-0.02,22130.0,91738763.0,2.9,42.15,40.94,41.7,41.73,0.78,0.88,41.34,5.21,14231452000.0,10449856560.0,0.02,0.12,16.51,51.29
4133,600501,航天晨光,20.78,-0.05,-0.01,96179.0,198402932.0,1.73,20.83,20.47,20.69,20.79,1.18,2.25,-31.02,5.08,8960502240.0,8887651716.0,0.1,0.0,8.34,14.55
4134,300790,宇瞳光学,20.98,-0.05,-0.01,95248.0,198861276.8,1.33,21.0,20.72,20.93,20.99,0.73,3.21,40.17,3.23,7849016221.0,6232660250.0,0.1,0.14,1.94,10.48
4135,601858,中国科传,19.86,-0.05,-0.01,41459.0,82220563.0,0.91,19.9,19.72,19.8,19.87,0.45,0.52,112.91,3.02,15699330000.0,15699330000.0,0.0,0.05,6.43,-1.24
4136,300122,智飞生物,20.35,-0.05,-0.01,172858.0,351038714.1,1.08,20.4,20.18,20.35,20.36,0.78,1.22,-39.91,1.6,48713621351.0,28781132147.0,-0.05,0.0,0.59,-22.62
4137,688163,赛伦生物,21.99,-0.05,-0.01,25932.0,56424536.0,2.27,22.02,21.52,21.8,22.0,1.31,5.84,158.34,2.21,2379757800.0,975740280.0,0.0,-0.05,30.27,26.67
4138,003015,日久光电,16.93,-0.06,-0.01,146828.0,248200896.0,2.07,17.05,16.7,16.86,16.94,0.53,5.93,42.41,5.04,4758458672.0,4188510646.0,-0.12,-0.12,23.4,19.99
4139,300896,爱美客,177.52,-0.06,-0.11,24849.0,440038466.25,1.24,178.2,176.0,177.58,177.63,0.79,1.19,30.26,7.57,53716142669.0,37029175684.0,0.05,0.07,2.36,-0.67
4140,871981,晶赛科技,36.3,-0.06,-0.02,13852.0,49957300.97,1.51,36.35,35.8,35.81,36.32,0.93,3.71,678.26,5.55,2775788400.0,1354339133.0,-0.11,-0.08,-3.99,37.87
4141,301589,诺瓦星云,150.76,-0.06,-0.09,2933.0,44065652.6,0.78,150.85,149.67,150.65,150.85,0.78,0.85,34.07,3.82,13937460480.0,5195937370.0,0.09,0.07,8.8,-12.84
4142,688310,迈得医疗,17.78,-0.06,-0.01,20902.0,37119324.0,4.44,18.3,17.51,17.79,17.79,0.5,1.26,-68.43,3.77,2955386088.0,2955386088.0,0.06,0.06,62.37,64.63
4143,300522,世名科技,16.74,-0.06,-0.01,382397.0,627305709.94,7.82,17.21,15.9,16.63,16.75,0.78,15.68,247.89,6.83,5397838227.0,4081996537.0,-0.18,-0.48,30.48,35.55
4144,002364,中恒电气,16.0,-0.06,-0.01,328183.0,521043899.26,2.0,16.04,15.72,16.01,16.01,0.55,5.88,111.1,3.77,9017039360.0,8929660160.0,0.06,0.13,16.19,49.67
4145,600612,老凤祥,48.09,-0.06,-0.03,17240.0,82964991.0,0.39,48.19,48.0,48.09,48.12,0.85,0.54,10.26,2.06,25156733271.0,15249802107.0,0.0,-0.08,-3.94,-8.49
4146,301516,中远通,17.57,-0.06,-0.01,56136.0,98426296.79,1.48,17.63,17.37,17.48,17.58,0.46,8.0,-71.79,3.75,4931929835.0,1232982463.0,0.06,0.0,21.68,-8.96
4147,002410,广联达,13.93,-0.07,-0.01,286003.0,398172123.18,1.58,14.04,13.82,13.99,13.94,1.11,1.8,192.81,4.0,23011584684.0,22121969430.0,-0.07,0.0,-9.55,19.98
4148,300302,同有科技,15.19,-0.07,-0.01,81282.0,123203795.64,1.32,15.25,15.05,15.13,15.2,0.92,2.2,-69.15,7.01,7280017092.0,5603422315.0,0.0,0.07,6.22,-3.62
4149,601155,新城控股,14.37,-0.07,-0.01,140246.0,202872245.0,2.23,14.63,14.31,14.41,14.38,0.85,0.62,26.62,0.53,32413300441.0,32413300441.0,-0.28,0.0,2.64,20.15
4150,301109,军信股份,15.16,-0.07,-0.01,48010.0,72849031.88,1.19,15.27,15.09,15.18,15.17,1.08,3.48,17.3,1.65,11962768765.0,2093765231.0,0.0,-0.07,13.73,34.52
4151,600377,宁沪高速,15.04,-0.07,-0.01,61169.0,92031528.0,0.53,15.08,15.0,15.05,15.05,0.76,0.16,15.64,1.91,75767722400.0,57184832335.0,-0.2,-0.13,-5.23,-1.76
4152,833914,远航精密,28.28,-0.07,-0.02,44404.0,123656395.77,4.1,28.49,27.33,27.57,28.3,0.67,4.44,43.21,3.08,2828000000.0,2828000000.0,0.64,-0.07,46.15,77.64
4153,601811,新华文轩,14.75,-0.07,-0.01,53370.0,78795617.0,1.22,14.86,14.68,14.83,14.76,1.56,0.67,17.51,1.23,18199154750.0,11680582525.0,-0.07,-0.07,-3.66,-4.47
4154,300917,特发服务,44.44,-0.07,-0.03,48364.0,215140445.38,1.17,44.72,44.2,44.3,44.47,0.48,2.86,58.0,6.8,7510360000.0,7510360000.0,0.0,0.11,-15.79,-7.67
4155,000815,美利云,13.57,-0.07,-0.01,352938.0,476750166.02,1.84,13.63,13.38,13.5,13.58,0.68,5.08,215.29,7.1,9434719385.0,9434719385.0,0.07,0.0,14.32,18.52
4156,300921,南凌科技,24.84,-0.08,-0.02,104541.0,257225177.2,3.3,24.84,24.02,24.68,24.86,0.73,9.11,342.91,5.64,4565529577.0,2849174504.0,0.08,0.2,45.77,28.37
4157,301331,恩威医药,36.0,-0.08,-0.03,59598.0,214690732.68,6.16,37.52,35.3,36.56,36.03,1.83,18.0,56.79,3.5,3704107932.0,1191661308.0,-0.58,-0.17,34.83,57.07
4158,603041,美思德,12.79,-0.08,-0.01,121847.0,154835312.0,2.81,12.9,12.54,12.7,12.8,2.16,6.65,48.39,1.59,2342458981.0,2342458981.0,0.39,0.24,13.39,21.0
4159,605081,*ST太和,12.93,-0.08,-0.01,14249.0,18495583.0,2.63,13.2,12.86,12.91,12.94,0.54,1.26,-62.97,1.51,1464284641.0,1464284641.0,0.15,0.15,20.28,23.38
4160,688776,国光电气,101.88,-0.08,-0.08,27847.0,286763828.0,3.74,105.45,101.64,102.68,101.96,0.98,2.57,1303.54,5.96,11042102728.0,11042102728.0,0.0,0.02,27.67,116.08
4161,603888,新华网,24.47,-0.08,-0.02,50141.0,122689816.0,1.18,24.64,24.35,24.49,24.49,0.99,0.97,82.14,3.66,12700648439.0,12700648439.0,-0.12,-0.04,11.58,9.53
4162,002465,海格通信,13.01,-0.08,-0.01,649534.0,842347257.04,1.46,13.06,12.87,12.93,13.02,0.92,2.62,177.06,2.58,32288659663.0,32237311288.0,0.08,-0.08,21.7,19.14
4163,300439,美康生物,11.15,-0.09,-0.01,43672.0,48666781.0,1.08,11.21,11.09,11.15,11.16,0.7,1.49,35.24,1.47,4285154787.0,3264241119.0,-0.09,0.0,1.64,8.04
4164,002223,鱼跃医疗,35.1,-0.09,-0.03,63126.0,221205698.17,1.17,35.26,34.85,35.16,35.13,0.89,0.67,14.08,2.77,35186940208.0,32999551556.0,0.03,0.03,3.6,-2.74
4165,688176,亚虹医药-U,11.64,-0.09,-0.01,220986.0,256083853.0,4.21,11.83,11.34,11.55,11.65,0.58,5.09,-19.86,3.51,6634800000.0,5057759989.0,0.0,0.0,38.08,71.43
4166,301130,西点药业,31.76,-0.09,-0.03,14439.0,46013627.81,3.43,32.39,31.3,31.69,31.79,0.67,2.46,73.23,2.72,2429471196.0,1861950136.0,0.0,0.03,19.58,22.2
4167,688612,威迈斯,31.69,-0.09,-0.03,41995.0,135573006.0,5.26,33.17,31.5,31.62,31.72,0.59,1.66,33.07,4.18,13340131830.0,8019246655.0,-0.31,-0.09,35.08,36.71
4168,300679,电连技术,44.59,-0.09,-0.04,67719.0,300029670.5,1.57,44.7,44.0,44.51,44.63,0.76,1.89,38.41,3.91,18942723800.0,16014287099.0,-0.02,-0.07,-2.83,-24.72
4169,688385,复旦微电,46.25,-0.09,-0.04,59325.0,273596747.0,1.17,46.38,45.84,46.13,46.29,0.75,1.1,69.75,6.34,37991012625.0,24840750125.0,-0.09,-0.06,-1.78,20.73
4170,600857,宁波中百,11.38,-0.09,-0.01,125708.0,145789043.0,7.37,12.11,11.27,11.27,11.39,2.05,5.6,129.19,3.07,2552760678.0,2552760678.0,-0.18,0.0,12.78,22.37
4171,600498,烽火通信,21.77,-0.09,-0.02,160215.0,347503996.0,1.42,21.86,21.55,21.74,21.79,0.78,1.37,116.79,1.97,25786000373.0,25396650890.0,0.0,0.09,2.45,12.91
4172,300460,惠伦晶体,11.05,-0.09,-0.01,134412.0,148408328.0,2.26,11.16,10.91,11.08,11.06,0.79,4.79,-52.31,5.0,3102886974.0,3102886974.0,0.0,0.09,0.91,-8.98
4173,600099,林海股份,11.41,-0.09,-0.01,43088.0,49246469.0,2.19,11.55,11.3,11.42,11.42,0.93,1.97,178.91,4.77,2500159200.0,2500159200.0,-0.26,-0.09,16.79,29.66
4174,688596,正帆科技,35.05,-0.09,-0.03,36855.0,129156358.0,1.28,35.27,34.82,34.91,35.08,0.86,1.26,74.47,2.91,10253494333.0,10253494333.0,-0.11,-0.06,-10.84,-0.62
4175,002253,*ST智胜,10.07,-0.1,-0.01,33735.0,33982183.0,1.29,10.15,10.02,10.05,10.08,0.84,1.62,-44.63,2.04,2272054777.0,2092145516.0,0.0,0.0,4.03,-27.13
4176,600113,浙江东日,28.68,-0.1,-0.03,50743.0,145681484.0,2.33,29.05,28.38,28.38,28.71,0.7,1.23,119.69,4.96,12079346609.0,11799845669.0,0.46,0.39,96.04,107.83
4177,301193,家联科技,19.6,-0.1,-0.02,46531.0,89771348.64,6.37,19.75,18.5,19.07,19.62,0.5,3.45,-37.7,2.46,3763438591.0,2640676111.0,0.0,0.0,25.88,18.57
4178,300743,天地数码,20.22,-0.1,-0.02,41719.0,83643908.27,2.52,20.31,19.8,20.24,20.24,1.19,3.28,23.86,5.19,3058082890.0,2574039201.0,-0.05,0.0,36.44,37.18
4179,300143,盈康生命,10.0,-0.1,-0.01,64208.0,64115541.0,1.1,10.02,9.91,9.98,10.01,0.96,1.0,62.47,3.04,7494516040.0,6413766800.0,0.0,0.0,8.58,8.7
4180,603927,中科软,20.1,-0.1,-0.02,102775.0,206350661.0,0.75,20.15,20.0,20.14,20.12,0.85,1.24,-257.19,5.58,16703904000.0,16703904000.0,0.0,0.0,5.35,-5.9
4181,300802,矩子科技,19.4,-0.1,-0.02,31000.0,60141667.2,1.8,19.58,19.23,19.46,19.42,1.11,1.55,43.57,3.53,5612333767.0,3878721521.0,0.0,0.05,20.65,7.06
4182,301051,信濠光电,20.3,-0.1,-0.02,19982.0,40585331.68,1.38,20.45,20.17,20.31,20.32,0.69,1.24,-9.79,1.87,4121782157.0,3268461710.0,0.25,0.25,16.67,-9.82
