序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
801,603375,盛景微,37.68,0.86,0.32,17724.0,66302187.0,2.19,37.73,36.91,37.55,37.36,1.26,3.27,227.42,2.41,3793120013.0,2041864806.0,0.05,0.08,10.3,0.78
802,688307,中润光学,31.62,0.86,0.27,55142.0,174764222.0,6.54,32.66,30.61,31.29,31.35,1.43,9.48,67.56,3.3,2782560000.0,1838681562.0,-0.13,-0.32,34.1,33.7
803,301448,开创电气,27.23,0.85,0.23,18036.0,48810296.72,2.41,27.45,26.8,26.99,27.0,1.19,3.77,308.83,4.12,2831920000.0,1302683200.0,0.11,-0.04,42.27,33.81
804,600999,招商证券,17.85,0.85,0.15,619404.0,1116561349.0,5.65,18.74,17.74,18.4,17.7,1.99,0.83,16.82,1.36,155233003487.0,132482794105.0,-0.17,-0.06,3.18,-6.84
805,301151,冠龙节能,17.87,0.85,0.15,49738.0,87737025.0,3.22,17.87,17.3,17.65,17.72,1.32,8.92,92.57,1.49,3043866972.0,996019189.0,0.39,0.45,31.4,19.29
806,688588,凌志软件,15.47,0.85,0.13,125802.0,192285259.0,3.26,15.55,15.05,15.28,15.34,0.86,3.14,23.61,4.99,6188154746.0,6188154746.0,0.06,0.19,32.9,13.67
807,600031,三一重工,18.9,0.85,0.16,432029.0,814099922.0,1.17,18.95,18.73,18.74,18.74,0.68,0.51,16.2,2.23,160177084899.0,160165971699.0,0.05,0.11,0.85,17.25
808,688073,毕得医药,63.84,0.84,0.53,13165.0,81906516.0,5.18,63.98,60.7,63.31,63.31,0.76,3.04,47.26,2.97,5801967400.0,2760069540.0,0.68,0.0,66.42,32.17
809,301486,致尚科技,68.27,0.84,0.57,72724.0,499931909.1,3.75,69.55,67.01,67.36,67.7,1.5,10.04,93.12,3.57,8785051529.0,4946417854.0,0.0,0.03,72.23,43.88
810,002123,梦网科技,14.4,0.84,0.12,321531.0,458103135.27,2.38,14.41,14.07,14.3,14.28,1.26,4.47,776.69,6.54,11597741136.0,10368685699.0,0.0,0.07,11.28,33.21
811,601069,西部黄金,20.32,0.84,0.17,254130.0,512237433.0,5.81,20.78,19.61,19.85,20.15,1.72,3.72,134.68,3.96,18647286780.0,13898732883.0,0.0,0.0,8.9,78.25
812,300183,东软载波,17.04,0.83,0.14,87681.0,148615071.0,2.13,17.12,16.76,16.95,16.9,1.16,2.16,500.1,2.53,7882859694.0,6927392388.0,0.12,0.18,4.16,-11.48
813,002545,东方铁塔,9.7,0.83,0.08,210155.0,204382125.73,3.95,9.9,9.52,9.58,9.62,1.04,1.86,14.65,1.38,12067402205.0,10962587968.0,-0.1,-0.21,34.72,37.98
814,689009,九号公司-WD,59.89,0.82,0.49,70387.0,422398413.0,2.79,60.85,59.19,59.34,59.4,0.96,1.27,23.61,7.36,43087540807.0,33243397012.0,-0.12,0.02,11.57,29.13
815,000997,新 大 陆,33.31,0.82,0.27,240336.0,802247803.0,3.87,34.0,32.72,33.04,33.04,1.26,2.34,27.63,4.98,34378016431.0,34189530664.0,-0.06,0.09,25.27,68.74
816,603890,春秋电子,12.35,0.82,0.1,249649.0,306965396.0,1.96,12.37,12.13,12.25,12.25,0.96,5.69,33.64,1.95,5422465532.0,5422465532.0,0.0,0.08,24.87,6.47
817,002932,明德生物,21.06,0.81,0.17,69710.0,147128203.88,7.47,21.76,20.2,20.69,20.89,2.16,4.47,-334.21,0.88,4896891354.0,3287153491.0,0.0,0.0,31.38,21.95
818,000691,*ST亚太,5.0,0.81,0.04,245817.0,122271442.82,4.23,5.09,4.88,5.06,4.96,1.01,7.6,-44.64,-21.86,1616350000.0,1616350000.0,0.6,0.6,81.82,45.77
819,688120,华海清科,112.91,0.81,0.91,23280.0,262081508.0,2.21,113.78,111.31,112.26,112.0,1.03,0.66,42.62,6.03,39797241482.0,39797241482.0,-0.24,-0.18,-0.47,3.49
820,688292,浩瀚深度,19.82,0.81,0.16,20665.0,40540778.0,2.59,19.83,19.32,19.72,19.66,1.37,2.3,-101.32,3.09,3138430940.0,1784204903.0,0.1,0.15,3.34,0.71
821,300056,中创环保,13.73,0.81,0.11,112019.0,155293263.85,5.07,14.27,13.58,13.7,13.62,1.09,2.91,-115.19,28.92,5292783782.0,5288720389.0,0.07,0.22,16.36,3.39
822,688508,芯朋微,57.26,0.81,0.46,40407.0,230747628.0,2.13,57.75,56.54,56.85,56.8,0.74,3.08,45.77,3.03,7518830412.0,7518830412.0,0.05,0.14,10.26,34.48
823,300303,聚飞光电,6.24,0.81,0.05,309590.0,192777491.38,1.78,6.28,6.17,6.19,6.19,1.4,2.33,31.25,2.44,8833378488.0,8286707433.0,0.16,0.0,11.43,-6.73
824,002943,宇晶股份,27.34,0.81,0.22,57335.0,158788579.56,4.24,28.18,27.03,27.12,27.12,1.24,4.34,-35.41,6.81,5603877613.0,3608349085.0,0.04,0.11,19.55,37.8
825,688561,奇安信-U,33.94,0.8,0.27,52161.0,175265169.0,3.18,34.18,33.11,33.67,33.67,1.32,0.76,-13.92,2.79,23254750475.0,23254750475.0,0.0,-0.03,12.98,26.5
826,000636,风华高科,13.91,0.8,0.11,125398.0,173601119.85,1.59,13.92,13.7,13.8,13.8,1.42,1.08,62.31,1.32,16094053765.0,16094052722.0,0.0,0.07,5.78,-2.04
827,002850,科达利,110.28,0.8,0.88,44679.0,494538378.24,4.09,112.97,108.5,109.99,109.4,1.36,2.27,19.47,2.61,30162322515.0,21707260784.0,-0.01,0.05,-0.69,15.26
828,300475,香农芯创,33.88,0.8,0.27,90853.0,307516526.0,2.08,34.2,33.5,33.62,33.61,0.77,2.04,234.82,5.17,15712655226.0,15125684226.0,-0.06,0.06,22.13,19.17
829,301028,东亚机械,12.73,0.79,0.1,74470.0,94694884.1,2.22,12.86,12.58,12.59,12.63,1.44,3.0,21.77,3.24,4888952528.0,3162888646.0,-0.08,-0.16,20.78,19.08
830,605050,福然德,15.32,0.79,0.12,49571.0,75560561.0,2.43,15.4,15.03,15.15,15.2,0.61,1.01,20.78,1.75,7550143053.0,7550143053.0,0.0,0.07,50.94,61.26
831,688768,容知日新,43.43,0.79,0.34,8542.0,36742637.0,2.74,43.66,42.48,42.51,43.09,1.05,0.99,-148.51,3.76,3796969941.0,3765476068.0,-0.32,-0.16,-10.6,20.94
832,300339,润和软件,50.68,0.78,0.39,273388.0,1378371285.71,1.67,50.76,49.92,50.3,50.29,1.17,3.52,323.41,11.56,40362101422.0,39413160284.0,0.0,0.0,5.98,1.3
833,603566,普莱柯,14.3,0.78,0.11,53600.0,76483557.0,2.26,14.45,14.13,14.2,14.19,1.28,1.55,23.38,1.95,4948690504.0,4948690504.0,-0.07,0.0,14.49,15.7
834,603863,松炀资源,15.54,0.78,0.12,168895.0,262315945.0,3.31,15.83,15.32,15.53,15.42,0.99,8.25,-44.15,7.07,3180261000.0,3180261000.0,0.0,0.06,24.62,-22.73
835,603036,如通股份,16.81,0.78,0.13,33897.0,56267092.0,2.64,16.83,16.39,16.65,16.68,0.79,1.65,31.36,2.65,3462961280.0,3462961280.0,0.06,0.18,29.61,0.54
836,600958,东方证券,10.28,0.78,0.08,1243254.0,1289052457.0,3.63,10.61,10.24,10.3,10.2,1.23,1.66,15.21,1.14,87345513602.0,76786283842.0,0.1,0.1,13.47,-1.72
837,873305,九菱科技,74.91,0.78,0.58,52029.0,395376318.49,7.12,79.0,73.71,75.25,74.33,0.79,14.34,193.67,14.93,4859241654.0,2717524378.0,-0.08,-0.21,85.01,302.53
838,000969,安泰科技,13.06,0.77,0.1,339252.0,442774297.7,3.01,13.26,12.87,12.93,12.96,1.08,3.28,41.56,2.53,13722378347.0,13498712225.0,0.0,0.08,18.3,19.27
839,603202,天有为,103.66,0.77,0.79,41455.0,421265202.0,3.87,103.99,100.01,102.01,102.87,0.83,12.74,17.26,2.65,16585600000.0,3373474966.0,-0.04,-0.1,13.9,13.9
840,301127,武汉天源,15.7,0.77,0.12,87905.0,137426754.08,3.4,15.95,15.42,15.58,15.58,0.65,1.33,52.63,3.19,10575954749.0,10373758531.0,-0.06,-0.06,4.81,4.39
841,603489,八方股份,27.47,0.77,0.21,41897.0,115317367.0,3.45,28.0,27.06,27.26,27.26,2.06,1.78,73.88,2.44,6455807192.0,6455807192.0,0.0,0.07,15.52,15.81
842,301539,宏鑫科技,19.65,0.77,0.15,20270.0,39399242.0,2.51,19.65,19.16,19.49,19.5,0.91,2.7,71.45,3.77,2908200000.0,1474964350.0,0.61,0.61,14.64,6.74
843,300322,硕贝德,15.68,0.77,0.12,415594.0,647180100.64,3.47,15.82,15.28,15.78,15.56,1.35,9.42,124.36,7.35,7225523458.0,6918079582.0,0.06,0.13,34.25,19.6
844,300693,盛弘股份,31.31,0.77,0.24,186430.0,588200977.02,3.35,32.05,31.01,31.44,31.07,1.31,6.97,33.59,5.64,9793637218.0,8375236921.0,0.13,0.1,9.17,18.33
845,002560,通达股份,7.88,0.77,0.06,355052.0,279400004.84,3.07,8.0,7.76,7.96,7.82,1.39,7.84,64.87,1.62,4142819932.0,3569135696.0,0.0,0.0,34.47,15.54
846,603121,华培动力,22.15,0.77,0.17,74786.0,164173088.0,4.78,22.46,21.41,21.95,21.98,0.76,2.21,130.0,6.36,7498521787.0,7498521787.0,0.05,0.18,8.05,104.52
847,300217,东方电热,5.26,0.77,0.04,457317.0,238636255.87,2.68,5.27,5.13,5.21,5.22,1.46,3.73,43.31,1.89,7774158704.0,6453764953.0,0.0,0.0,24.94,17.41
848,301397,溯联股份,27.7,0.76,0.21,19469.0,53438514.77,1.89,27.72,27.2,27.46,27.49,0.86,2.75,32.17,2.28,4311862275.0,1959437005.0,0.04,0.14,28.6,44.05
849,002439,启明星辰,15.93,0.76,0.12,284993.0,448393133.64,2.59,15.94,15.53,15.66,15.81,1.17,3.93,3020.63,1.69,19297605266.0,11554712970.0,0.0,0.13,4.94,0.7
850,600096,云天化,22.87,0.75,0.17,312608.0,719740745.0,2.47,23.26,22.7,22.7,22.7,1.53,1.71,8.08,1.97,41691798018.0,41691798018.0,0.04,0.04,10.54,9.37
851,300508,维宏股份,29.5,0.75,0.22,17961.0,52713782.6,2.08,29.62,29.01,29.28,29.28,1.29,2.22,60.69,4.13,3183788090.0,2391628366.0,0.07,0.03,4.54,9.79
852,688568,中科星图,36.1,0.75,0.27,77190.0,276916842.0,2.43,36.32,35.45,35.78,35.83,0.77,0.95,351.66,7.71,29224958460.0,29224958460.0,0.03,0.06,8.67,5.68
853,300844,山水比德,44.16,0.75,0.33,11948.0,51971044.06,4.15,44.5,42.68,43.72,43.83,0.64,1.37,-186.19,5.23,3996303360.0,3856272000.0,-0.02,-0.23,31.9,97.05
854,300650,太龙股份,14.7,0.75,0.11,124139.0,182096543.79,2.88,14.87,14.45,14.59,14.59,1.09,8.13,124.81,2.58,3208953052.0,2245699346.0,0.0,0.07,9.78,28.16
855,688357,建龙微纳,28.25,0.75,0.21,16511.0,46297309.0,2.96,28.36,27.53,28.18,28.04,1.5,1.65,27.81,1.68,2826652088.0,2826652088.0,-0.04,-0.07,15.31,30.0
856,603358,华达科技,37.46,0.75,0.28,57813.0,215933067.0,3.9,38.38,36.93,37.2,37.18,2.01,1.32,96.01,5.05,17596575627.0,16446438400.0,0.48,0.62,4.96,13.86
857,301186,超达装备,43.41,0.74,0.32,6014.0,25946356.2,2.58,43.8,42.69,42.71,43.09,0.68,0.8,34.81,2.35,3470552751.0,3244373889.0,-0.02,-0.02,21.16,10.21
858,300364,中文在线,27.15,0.74,0.2,478339.0,1287185426.5,3.86,27.34,26.3,26.94,26.95,0.66,7.24,-56.23,21.97,19778778204.0,17930551592.0,0.0,0.04,30.78,10.68
859,300131,英唐智控,8.22,0.74,0.06,510891.0,417911847.85,3.19,8.32,8.06,8.12,8.16,0.92,4.9,133.95,5.27,9329860167.0,8567438982.0,0.0,0.12,21.24,1.36
860,301221,光庭信息,51.85,0.74,0.38,20579.0,105497078.74,2.21,51.85,50.71,51.45,51.47,1.18,3.28,49.96,2.44,4802466255.0,3252196831.0,0.15,0.21,24.34,7.17
861,002902,铭普光磁,20.54,0.74,0.15,240422.0,498461578.1,6.47,21.44,20.12,20.12,20.39,0.98,13.53,-25.74,5.32,4836698853.0,3648566333.0,-0.05,0.1,23.14,-12.15
862,300067,安诺其,5.46,0.74,0.04,497500.0,270860196.62,3.14,5.52,5.35,5.43,5.42,1.38,5.31,-166.93,2.5,6302885174.0,5118660898.0,-0.18,0.0,3.8,-11.36
863,600760,中航沈飞,58.13,0.73,0.42,206261.0,1190478726.0,1.78,58.18,57.15,57.51,57.71,0.85,0.75,95.71,7.94,164839212691.0,159752051657.0,0.02,0.09,31.46,15.52
864,002017,东信和平,16.58,0.73,0.12,732053.0,1213411699.83,5.77,16.97,16.02,16.41,16.46,0.7,12.62,51.26,5.66,9623561051.0,9617823924.0,-0.06,-0.18,83.41,62.39
865,600131,国网信通,17.84,0.73,0.13,85565.0,151764173.0,1.64,17.85,17.56,17.67,17.71,1.19,0.72,203.55,3.14,21403083635.0,21334947858.0,0.0,0.22,-3.46,-5.66
866,600736,苏州高新,5.52,0.73,0.04,178338.0,97207764.0,2.55,5.52,5.38,5.47,5.48,1.12,1.55,10.82,0.86,6355136847.0,6355136847.0,0.18,0.18,4.55,-10.82
867,000819,岳阳兴长,17.95,0.73,0.13,131298.0,235250330.85,3.31,18.18,17.59,17.85,17.82,0.47,3.76,121.91,3.11,6636070233.0,6261008878.0,0.28,0.39,24.39,7.94
868,002110,三钢闽光,4.17,0.72,0.03,464569.0,193415354.77,2.9,4.2,4.08,4.1,4.14,0.85,1.91,33.55,0.53,10129247867.0,10129247867.0,0.0,0.0,17.8,25.6
869,600584,长电科技,33.64,0.72,0.24,279770.0,937076905.0,1.38,33.71,33.25,33.4,33.4,1.22,1.56,74.0,2.18,60195906135.0,60195906135.0,0.03,0.03,2.78,-17.43
870,300096,ST易联众,4.17,0.72,0.03,109909.0,45161228.07,5.31,4.22,4.0,4.14,4.14,1.88,2.56,-17.07,6.29,1793100000.0,1793100000.0,0.0,0.0,0.72,31.55
871,301201,诚达药业,23.92,0.72,0.17,44723.0,106758181.58,4.84,24.59,23.44,23.83,23.75,1.05,5.13,-660.86,1.75,3700754670.0,2085676270.0,0.13,-0.04,13.31,19.72
872,603236,移远通信,82.83,0.72,0.59,90784.0,751648974.0,2.24,83.73,81.89,82.0,82.24,1.0,3.47,25.57,5.24,21673103481.0,21673103481.0,0.01,0.19,24.22,21.77
873,605369,拱东医疗,19.6,0.72,0.14,23656.0,46160932.0,1.9,19.72,19.35,19.52,19.46,1.19,1.07,39.41,2.59,4321661800.0,4321661800.0,0.05,0.1,12.06,-0.91
874,300458,全志科技,38.54,0.71,0.27,209733.0,804718856.76,1.67,38.65,38.01,38.29,38.27,1.24,3.1,86.85,10.73,31806966112.0,26036853855.0,0.03,0.1,5.42,30.11
875,600166,福田汽车,2.82,0.71,0.02,1037545.0,292126666.0,3.21,2.87,2.78,2.84,2.8,1.24,1.6,12.81,1.52,22327069035.0,18298497608.0,0.0,0.36,18.49,12.35
876,300063,天龙集团,8.53,0.71,0.06,250619.0,212554552.9,1.65,8.53,8.39,8.47,8.47,0.65,4.01,112.34,3.94,6470236590.0,5333347527.0,0.12,0.12,5.44,-6.47
877,301591,肯特股份,40.89,0.71,0.29,24608.0,100102146.73,2.78,41.23,40.1,40.52,40.6,0.89,7.25,39.82,3.96,3439666800.0,1388163365.0,0.05,0.29,26.95,7.69
878,300688,创业黑马,32.73,0.71,0.23,74448.0,241116834.5,2.8,32.88,31.97,32.39,32.5,0.73,5.02,1287.74,12.81,5478329857.0,4853665337.0,0.0,0.09,26.76,2.25
879,603888,新华网,24.2,0.71,0.17,55257.0,132774252.0,1.58,24.21,23.83,24.02,24.03,0.9,1.06,81.23,3.55,12560510512.0,12560510512.0,0.04,0.21,11.37,8.33
880,603159,上海亚虹,17.0,0.71,0.12,42861.0,72608304.0,3.44,17.28,16.7,16.7,16.88,1.52,3.06,1283.48,4.7,2380000000.0,2380000000.0,0.0,-0.12,34.28,9.54
881,300008,天海防务,7.1,0.71,0.05,1167398.0,825202973.01,2.84,7.18,6.98,7.05,7.05,0.84,7.09,75.19,5.73,12269006844.0,11695759504.0,0.0,0.14,27.47,51.71
882,301078,孩子王,12.74,0.71,0.09,263274.0,333424657.98,1.34,12.75,12.58,12.62,12.65,0.5,2.1,129.6,4.06,16074988861.0,15984756664.0,0.0,0.08,-9.58,12.44
883,002831,裕同科技,24.25,0.71,0.17,33502.0,81371464.56,2.62,24.5,23.87,23.96,24.08,1.1,0.64,23.4,2.02,22564953660.0,12634086846.0,0.37,0.17,21.43,-8.53
884,688617,惠泰医疗,294.42,0.71,2.09,4818.0,141399017.0,1.9,296.45,290.9,292.33,292.33,0.83,0.34,56.67,16.26,41517281818.0,41517281818.0,-0.03,-0.04,-2.59,15.2
885,605180,华生科技,14.41,0.7,0.1,40444.0,58017658.0,4.4,14.7,14.07,14.23,14.31,1.01,2.39,73.66,2.16,2435290000.0,2435290000.0,0.0,0.42,15.19,18.7
886,300702,天宇股份,26.07,0.7,0.18,49296.0,128045883.16,2.94,26.36,25.6,25.68,25.89,1.01,2.33,26.32,2.54,9071764535.0,5505058072.0,0.0,0.0,37.79,56.95
887,600498,烽火通信,21.48,0.7,0.15,211000.0,453641994.0,1.78,21.68,21.3,21.33,21.33,1.03,1.81,115.24,1.95,25442502895.0,25058339968.0,0.05,0.14,1.23,11.41
888,300814,中富电路,33.09,0.7,0.23,114246.0,384387702.57,4.9,34.38,32.77,32.9,32.86,1.38,5.97,158.64,3.92,6334423068.0,6334423068.0,-0.03,-0.15,22.87,2.38
889,000768,中航西飞,27.5,0.7,0.19,190724.0,522696546.72,1.65,27.67,27.22,27.35,27.31,0.82,0.69,66.22,3.63,76481599453.0,76249961068.0,0.04,0.11,18.13,-2.2
890,601231,环旭电子,14.36,0.7,0.1,147007.0,210791879.0,2.24,14.49,14.17,14.27,14.26,0.95,0.67,23.54,1.81,31538493620.0,31538493620.0,0.07,-0.07,12.45,-11.74
891,002971,和远气体,24.41,0.7,0.17,40269.0,98090059.05,2.72,24.66,24.0,24.31,24.24,0.64,2.51,51.16,3.32,5156246350.0,3909227277.0,0.0,0.0,40.77,31.59
892,688168,安博通,70.9,0.7,0.49,15225.0,107107664.0,2.39,71.18,69.5,70.31,70.41,1.08,1.98,-27.98,5.04,5449028292.0,5449028292.0,0.0,0.17,10.08,81.33
893,831039,国义招标,21.45,0.7,0.15,275282.0,613494277.42,21.08,24.9,20.41,21.3,21.3,1.31,17.9,73.06,6.4,3299439000.0,3299436855.0,0.66,0.19,127.47,189.86
894,301169,零点有数,43.56,0.69,0.3,23151.0,99503019.0,3.28,43.68,42.26,43.0,43.26,0.75,3.21,-35.7,6.69,3138085748.0,3137105648.0,0.14,0.09,23.33,8.79
895,002342,巨力索具,7.27,0.69,0.05,1514246.0,1104773372.18,4.85,7.45,7.1,7.2,7.22,0.56,15.86,291.47,2.87,6979200000.0,6940596300.0,0.0,0.14,72.68,125.08
896,605319,无锡振华,31.88,0.69,0.22,26629.0,84191945.0,2.02,31.95,31.31,31.53,31.66,1.11,1.25,21.08,3.27,7971963266.0,6812168866.0,0.0,0.0,11.43,54.31
897,301040,中环海陆,25.23,0.68,0.17,31018.0,77899198.0,2.63,25.44,24.78,25.06,25.06,0.81,3.29,-30.25,3.25,2523022884.0,2377480475.0,-0.08,-0.08,42.3,103.63
898,002171,楚江新材,8.92,0.68,0.06,535802.0,478057961.89,2.93,9.08,8.82,8.87,8.86,1.04,3.57,25.53,1.76,13456250203.0,13374218297.0,0.11,0.34,2.29,8.78
899,603456,九洲药业,16.38,0.68,0.11,375404.0,612464658.0,5.29,16.79,15.93,16.21,16.27,1.39,4.22,14.56,1.71,14569125939.0,14569125939.0,-0.24,-0.06,25.42,22.42
900,600273,嘉化能源,8.93,0.68,0.06,164078.0,146421599.0,2.25,9.04,8.84,8.87,8.87,1.36,1.21,10.99,1.2,12116934131.0,12116934131.0,0.0,0.22,11.07,14.78
901,002362,汉王科技,22.5,0.67,0.15,59242.0,131764324.36,2.37,22.5,21.97,22.25,22.35,1.27,2.85,-99.79,4.87,5500229535.0,4670863470.0,0.04,0.09,16.88,-0.71
902,688027,国盾量子,268.24,0.67,1.79,9362.0,249382641.0,2.1,268.95,263.36,266.15,266.45,0.96,1.16,-339.69,8.57,27591434908.0,21559621009.0,-0.02,0.04,6.42,-10.1
903,300323,华灿光电,7.54,0.67,0.05,226023.0,168724840.06,2.4,7.54,7.36,7.45,7.49,1.17,2.57,-31.33,1.79,12237410929.0,6628790080.0,0.13,0.27,19.3,-8.94
904,301080,百普赛斯,51.38,0.67,0.34,43335.0,221233312.43,3.72,51.98,50.08,50.4,51.04,1.4,3.42,53.13,3.35,8624040413.0,6508245410.0,0.25,-0.12,68.79,65.42
905,300391,*ST长药,4.53,0.67,0.03,77895.0,35103305.5,2.0,4.55,4.46,4.5,4.5,2.21,2.22,-6.52,-3.21,1587022587.0,1587022587.0,-0.22,-0.22,-4.43,-10.12
906,301551,无线传媒,48.86,0.66,0.32,11976.0,58085069.2,1.9,48.95,48.03,48.51,48.54,0.66,3.16,63.75,8.08,19544488600.0,1850931181.0,0.0,-0.04,-0.08,-12.31
907,002997,瑞鹄模具,38.09,0.66,0.25,43098.0,163814299.43,1.64,38.27,37.65,37.87,37.84,1.05,2.06,20.46,3.62,7973049269.0,7973049269.0,0.03,0.08,6.78,10.89
908,300268,*ST佳沃,10.62,0.66,0.07,18771.0,20133021.0,3.7,10.96,10.57,10.59,10.55,2.55,1.4,-2.56,-1.0,1850004000.0,1419973650.0,-0.75,-0.09,26.28,56.64
909,600186,莲花控股,6.13,0.66,0.04,516611.0,315904081.0,1.64,6.16,6.06,6.1,6.09,0.84,2.89,27.22,6.21,10997233124.0,10952535003.0,0.16,0.0,-6.55,7.54
910,600150,中国船舶,33.95,0.65,0.22,507250.0,1721148357.0,1.6,34.23,33.69,33.75,33.73,0.66,1.13,33.68,2.98,151838956334.0,151838956334.0,0.03,-0.03,18.96,-4.93
911,688147,微导纳米,31.0,0.65,0.2,34311.0,106087414.0,2.18,31.28,30.61,30.81,30.8,1.18,3.39,42.5,5.3,14295875773.0,3135875773.0,0.03,0.0,6.57,15.46
912,002032,苏 泊 尔,52.74,0.65,0.34,18616.0,98138571.35,1.22,52.95,52.31,52.45,52.4,0.89,0.23,21.27,9.02,42263712318.0,42212950754.0,0.0,0.04,-3.37,4.6
913,002586,*ST围海,3.1,0.65,0.02,37942.0,11743824.0,1.62,3.13,3.08,3.09,3.08,0.77,0.42,242.6,1.2,3547093513.0,2780454477.0,0.32,0.65,11.91,18.32
914,000401,冀东水泥,4.68,0.65,0.03,223013.0,104217535.82,1.29,4.7,4.64,4.68,4.65,1.59,0.85,-3.56,0.47,12440451994.0,12314735026.0,0.21,0.43,-0.43,-8.77
915,603927,中科软,20.0,0.65,0.13,124075.0,246988536.0,1.91,20.08,19.7,19.88,19.87,0.82,1.49,-255.91,5.55,16620800000.0,16620800000.0,-0.05,0.0,6.04,-6.37
916,000426,兴业银锡,18.45,0.65,0.12,510137.0,934676759.51,3.06,18.55,17.99,17.99,18.33,0.97,2.87,21.88,3.96,32760479385.0,32752540811.0,0.05,0.22,53.24,65.92
917,301381,赛维时代,20.36,0.64,0.13,42402.0,85701517.68,3.41,20.54,19.85,20.24,20.23,1.51,2.17,43.67,3.19,8214408952.0,3983580592.0,0.0,0.05,-1.74,-10.54
918,301518,长华化学,23.73,0.64,0.15,109424.0,259897560.78,5.39,24.29,23.02,23.6,23.58,1.59,20.47,44.48,2.35,3326428781.0,1268492560.0,0.0,0.13,26.09,49.25
919,688273,麦澜德,31.46,0.64,0.2,21934.0,68243575.0,2.69,31.54,30.7,31.26,31.26,1.3,5.96,19.73,2.4,3146000000.0,1158570813.0,0.03,0.0,20.31,36.9
920,603893,瑞芯微,155.09,0.64,0.99,74462.0,1147368908.0,1.82,155.33,152.53,154.0,154.1,0.88,1.77,77.86,17.34,65242943266.0,65223944741.0,0.01,0.03,0.68,41.23
921,603367,辰欣药业,15.63,0.64,0.1,102043.0,159992612.0,3.09,15.91,15.43,15.5,15.53,1.14,2.25,12.32,1.18,7076547036.0,7076547036.0,-0.13,0.06,15.35,15.61
922,000708,中信特钢,12.63,0.64,0.08,175459.0,220919328.0,1.99,12.69,12.44,12.53,12.55,1.03,0.35,11.52,1.62,63745599478.0,63745599478.0,0.24,0.0,16.19,15.87
923,301629,矽电股份,150.26,0.64,0.96,6247.0,93723662.88,1.59,150.88,148.5,149.4,149.3,0.99,5.99,136.25,5.44,6269940191.0,1567485123.0,0.05,0.03,-6.72,192.79
924,832876,慧为智能,31.34,0.64,0.2,20132.0,62283843.95,3.66,31.46,30.32,31.22,31.14,1.07,5.21,233.23,7.99,2011421853.0,1211125337.0,0.45,0.67,22.9,92.15
925,301121,紫建电子,39.94,0.63,0.25,28722.0,113364351.2,3.02,40.12,38.92,39.74,39.69,1.0,5.68,405.86,2.39,3947112717.0,2020630142.0,0.03,0.1,13.05,5.47
926,300175,ST朗源,4.78,0.63,0.03,74821.0,35296540.0,2.74,4.78,4.65,4.78,4.75,1.46,1.59,-145.07,4.34,2250424000.0,2250424000.0,0.21,0.21,-2.45,-13.41
927,300101,振芯科技,22.31,0.63,0.14,122090.0,271911088.0,2.17,22.5,22.02,22.1,22.17,1.12,2.16,370.63,7.18,12669976167.0,12628428589.0,0.04,0.09,35.38,3.33
928,300716,ST泉为,7.93,0.63,0.05,31889.0,25114033.85,4.82,8.1,7.72,7.9,7.88,0.58,1.99,-19.02,111.91,1268958600.0,1268958600.0,1.93,0.0,-21.33,-35.84
929,300252,金信诺,11.21,0.63,0.07,322850.0,361375612.2,2.78,11.33,11.02,11.15,11.14,0.76,6.09,580.05,3.42,7422744479.0,5938807871.0,0.0,0.0,21.58,4.18
930,601008,连云港,6.43,0.63,0.04,410049.0,262093713.0,2.5,6.48,6.32,6.4,6.39,0.98,3.31,87.49,1.98,7977302379.0,7977302379.0,0.16,0.0,-0.46,70.56
931,301510,固高科技,30.4,0.63,0.19,73898.0,224504851.0,2.62,30.8,30.01,30.16,30.21,1.42,2.65,390.05,8.88,12160304000.0,8486441504.0,0.0,0.03,-0.75,16.65
932,002164,宁波东力,9.51,0.63,0.06,490017.0,464290220.0,3.7,9.66,9.31,9.41,9.45,1.5,10.21,79.83,3.64,5060971782.0,4562662323.0,0.0,0.0,33.38,89.82
933,300852,四会富仕,32.29,0.62,0.2,38731.0,125530575.04,4.05,33.05,31.75,32.09,32.09,1.04,2.83,40.08,3.05,4599776468.0,4420087301.0,0.0,0.03,25.45,23.81
934,300668,杰恩设计,17.92,0.62,0.11,21278.0,37642011.3,3.76,18.04,17.37,17.76,17.81,1.25,2.29,-332.95,2.93,2157232412.0,1662941271.0,0.11,0.11,12.21,-20.92
935,603598,引力传媒,17.77,0.62,0.11,85597.0,150524582.0,2.38,17.79,17.37,17.6,17.66,0.64,3.2,158.11,24.81,4770585733.0,4759923733.0,0.0,0.06,11.9,5.21
936,001318,阳光乳业,13.17,0.61,0.08,101922.0,134145153.9,3.74,13.49,13.0,13.1,13.09,2.64,3.61,42.19,2.7,3722632200.0,3722632200.0,0.08,0.15,-6.53,17.69
937,000951,中国重汽,18.08,0.61,0.11,99406.0,180247863.47,2.23,18.32,17.92,17.94,17.97,1.1,0.85,17.11,1.4,21241638029.0,21241638029.0,0.0,0.06,3.26,9.05
