,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
774,医疗器械,300298,三诺生物,125.0,101.0,43.43,3.93,22.36,-0.6,3.8,11.91,-12.62
775,医疗器械,688338,赛科希德,28.0,28.0,30.63,1.75,26.7,-0.1,9.5,15.28,11.86
776,医疗器械,300206,理邦仪器,73.0,43.0,28.08,3.74,12.61,-0.2,5.3,17.85,14.95
777,医疗器械,301367,瑞迈特,75.0,47.0,26.04,2.62,83.62,-0.4,-1.2,21.12,33.58
778,医疗器械,002432,九安医疗,182.0,172.0,17.11,0.85,38.43,-1.6,1.9,4.66,-5.34
779,医疗器械,688273,麦澜德,31.0,11.0,19.32,2.35,30.8,-0.0,3.9,13.53,34.03
780,医疗器械,301580,爱迪特,46.0,31.0,36.93,2.35,43.35,0.3,4.5,26.61,5.63
781,医疗器械,688075,安旭生物,52.0,52.0,38.25,1.01,40.97,-0.3,4.0,13.49,11.09
782,医疗器械,688301,奕瑞科技,176.0,176.0,30.67,4.0,87.7,-0.2,-5.8,2.71,29.79
783,医疗器械,688410,山外山,46.0,34.0,31.15,2.72,14.35,-0.9,0.4,25.33,29.75
784,仪器仪表,603275,众辰科技,87.0,24.0,49.73,3.07,58.2,2.0,41.1,67.34,71.83
785,仪器仪表,002980,华盛昌,39.0,21.0,33.41,3.78,20.6,-0.8,6.2,21.97,15.6
786,仪器仪表,688665,四方光电,47.0,47.0,35.92,4.51,46.8,-0.1,9.8,45.16,45.16
787,仪器仪表,300354,东华测试,54.0,32.0,46.76,7.13,39.05,-1.1,-0.8,2.9,12.83
788,仪器仪表,920029,开发科技,131.0,30.0,16.11,4.25,94.17,-2.5,-3.1,-6.11,226.07
789,仪器仪表,688112,鼎阳科技,56.0,56.0,34.12,3.72,34.88,-0.6,-4.4,13.06,26.74
790,仪器仪表,688056,莱伯泰科,23.0,23.0,44.75,2.89,33.88,-0.1,3.2,-8.06,18.59
791,仪器仪表,832491,奥迪威,41.0,34.0,44.76,4.16,29.19,-0.1,-3.0,1.64,37.69
792,仪器仪表,831305,海希通讯,30.0,23.0,25.56,3.74,21.33,-0.8,-4.3,1.23,55.24
793,仪器仪表,688628,优利德,39.0,39.0,17.57,3.27,34.65,0.1,3.6,2.67,-3.32
794,仪器仪表,836260,中寰股份,15.0,14.0,28.54,3.48,14.1,-0.5,-2.6,11.37,40.16
795,仪器仪表,601222,林洋能源,121.0,121.0,24.42,0.79,5.86,-1.7,4.1,-4.56,-13.82
796,仪器仪表,002849,威星智能,33.0,29.0,30.71,2.51,15.08,-1.4,-1.7,2.38,-15.19
797,仪器仪表,300445,康斯特,39.0,26.0,44.05,3.26,18.4,0.4,9.7,10.71,13.72
798,仪器仪表,603100,川仪股份,103.0,102.0,22.69,2.4,20.08,-0.5,-2.4,-11.66,-4.29
799,仪器仪表,300349,金卡智能,51.0,45.0,29.15,1.19,12.18,-0.7,3.1,6.1,-7.52
800,仪器仪表,301303,真兰仪表,63.0,16.0,22.25,1.95,15.4,-0.4,9.7,24.7,2.19
801,仪器仪表,300259,新天科技,43.0,43.0,39.66,1.49,3.69,-0.2,6.3,16.04,6.96
802,仪器仪表,603700,宁水集团,25.0,25.0,21.97,1.57,12.3,-0.3,5.1,14.1,25.38
803,仪器仪表,832651,天罡股份,18.0,5.0,40.14,3.87,29.86,0.0,0.7,-0.4,24.16
804,仪器仪表,300515,三德科技,50.0,43.0,44.11,6.39,24.07,0.7,32.3,58.25,107.14
805,仪器仪表,830879,基康仪器,36.0,29.0,45.73,6.15,21.43,0.2,21.6,21.01,123.23
806,旅游酒店,600258,首旅酒店,154.0,154.0,26.92,1.34,13.76,0.0,-3.4,-7.03,-3.84
807,旅游酒店,000888,峨眉山Ａ,73.0,73.0,30.79,2.85,13.77,-1.4,-3.5,-4.77,6.09
808,旅游酒店,002033,丽江股份,48.0,48.0,34.83,2.03,8.74,-0.7,-0.2,-4.69,2.58
809,旅游酒店,605108,同庆楼,50.0,50.0,23.97,2.2,19.11,-0.9,-8.3,-11.69,-21.65
810,旅游酒店,603199,九华旅游,39.0,39.0,14.25,2.59,35.35,-0.4,-5.4,-5.78,6.89
811,旅游酒店,002159,三特索道,27.0,21.0,22.53,2.01,15.33,-0.2,2.2,-2.11,-0.2
812,贸易行业,001316,润贝航科,39.0,38.0,28.79,3.28,34.05,0.0,10.6,42.17,66.5
813,贸易行业,603071,物产环能,75.0,75.0,12.2,1.41,13.52,-0.3,10.3,18.91,9.74
814,贸易行业,300755,华致酒行,76.0,76.0,22.31,2.38,18.28,-0.5,-10.0,16.88,2.99
815,贸易行业,600278,东方创业,68.0,68.0,30.55,0.91,7.75,-0.9,8.2,23.02,11.99
816,贸易行业,600739,辽宁成大,177.0,177.0,12.73,0.6,11.56,-1.5,5.5,18.93,11.69
817,贸易行业,000061,农 产 品,109.0,109.0,36.52,1.73,6.41,-0.6,-2.7,-1.99,-7.64
818,贸易行业,600058,五矿发展,86.0,86.0,31.94,1.72,8.0,-0.6,6.7,17.3,12.36
819,贸易行业,600755,厦门国贸,136.0,134.0,8.07,0.69,6.28,-0.0,3.8,4.49,-0.48
820,贸易行业,002091,江苏国泰,118.0,116.0,12.22,0.76,7.28,-1.1,1.4,12.0,3.7
821,贸易行业,000019,深粮控股,78.0,28.0,21.45,1.62,6.8,-0.5,0.9,0.89,5.92
822,贸易行业,600710,苏美达,131.0,131.0,10.15,1.69,10.03,0.1,7.3,17.58,12.32
823,贸易行业,001287,中电港,167.0,96.0,49.47,3.2,22.02,-1.3,22.3,16.38,9.01
824,采掘行业,300157,新锦动力,37.0,34.0,13.61,-19.97,4.84,-4.8,20.4,76.0,66.9
825,采掘行业,603619,中曼石油,89.0,89.0,9.66,2.09,19.21,-9.4,7.7,18.0,-0.77
826,采掘行业,600339,中油工程,184.0,184.0,23.72,0.69,3.3,-1.9,3.8,6.11,-7.82
827,采掘行业,603505,金石资源,132.0,132.0,49.34,8.08,15.68,-1.9,-0.4,-2.24,-7.33
828,采掘行业,002554,惠博普,37.0,37.0,30.04,1.57,2.77,-1.3,-0.4,17.37,10.36
829,采掘行业,605086,龙高股份,46.0,46.0,45.53,3.74,25.9,-0.4,0.8,3.6,-16.75
830,食品饮料,832786,骑士乳业,21.0,14.0,49.9,2.94,10.17,0.3,-10.2,-8.46,44.87
831,食品饮料,839273,一致魔芋,42.0,27.0,45.74,6.84,40.25,-1.4,-11.5,-17.74,175.68
832,食品饮料,002695,煌上煌,67.0,61.0,37.57,2.42,11.92,-0.2,18.0,21.88,41.57
833,食品饮料,688089,嘉必优,43.0,43.0,23.94,2.76,25.6,-1.3,-1.7,6.31,35.95
834,食品饮料,002946,新乳业,148.0,146.0,27.79,4.67,17.21,-0.4,-9.8,8.86,20.94
835,食品饮料,600073,光明肉业,70.0,70.0,10.51,1.39,7.43,1.1,-11.4,-1.98,8.15
836,食品饮料,001318,阳光乳业,38.0,38.0,42.99,2.76,13.42,-0.1,0.2,-1.61,19.93
837,食品饮料,600429,三元股份,70.0,70.0,19.98,1.39,4.65,-0.3,-1.7,3.56,5.92
838,食品饮料,600882,妙可蓝多,145.0,145.0,44.12,3.24,28.4,-0.9,-11.7,7.41,58.66
839,食品饮料,605567,春雪食品,21.0,21.0,47.23,1.97,10.55,-0.3,6.2,9.44,18.54
840,食品饮料,605337,李子园,50.0,50.0,18.96,3.19,12.72,-1.6,-8.7,2.42,17.78
841,食品饮料,002570,贝因美,68.0,67.0,39.43,4.18,6.25,-3.1,1.8,-4.73,48.46
842,食品饮料,002626,金达威,120.0,120.0,24.65,2.9,19.68,-0.9,10.1,35.54,33.88
843,食品饮料,300829,金丹科技,38.0,26.0,24.73,1.67,17.35,-3.3,-11.6,-1.59,-7.42
844,食品饮料,600186,莲花控股,112.0,111.0,27.71,6.32,6.24,-1.6,-1.3,-2.65,9.47
845,食品饮料,605198,安德利,144.0,106.0,41.75,5.26,42.13,-2.0,-18.9,6.52,52.81
846,食品饮料,605016,百龙创园,94.0,94.0,27.48,5.19,22.32,0.4,8.1,64.72,73.16
847,食品饮料,300908,仲景食品,43.0,36.0,22.14,2.59,29.37,-0.4,-1.9,-2.23,-1.9
848,食品饮料,002216,三全食品,98.0,70.0,11.73,2.25,11.13,-0.1,-2.9,-3.64,-4.87
849,食品饮料,002582,好想你,45.0,34.0,28.19,1.42,9.93,-0.7,-5.1,3.76,35.84
850,食品饮料,600597,光明乳业,118.0,118.0,20.96,1.22,8.58,-0.6,-0.5,0.47,0.47
851,食品饮料,002286,保龄宝,42.0,41.0,20.72,1.98,10.98,-1.1,-7.1,46.4,50.0
852,食品饮料,603043,广州酒家,89.0,89.0,43.74,2.44,15.69,-0.4,-3.0,-1.26,-2.85
853,食品饮料,000848,承德露露,93.0,92.0,10.78,2.8,8.83,-0.6,-10.5,-2.43,1.85
854,食品饮料,300791,仙乐健康,72.0,60.0,26.33,3.23,23.52,-0.7,-3.0,27.62,18.91
855,食品饮料,600305,恒顺醋业,85.0,85.0,37.69,2.61,7.7,-0.9,-1.0,1.45,-2.28
856,食品饮料,300146,汤臣倍健,197.0,131.0,10.85,1.81,11.6,-0.7,-0.9,5.45,-0.77
857,食品饮料,002991,甘源食品,54.0,29.0,25.44,3.35,57.59,-0.4,-9.2,-23.08,-37.25
858,食品饮料,002597,金禾实业,127.0,127.0,13.14,1.72,22.37,-0.7,-9.7,-3.54,1.54
859,食品饮料,600300,维维股份,56.0,56.0,19.62,1.66,3.44,-0.8,-8.8,-11.34,11.33
860,食品饮料,001215,千味央厨,27.0,27.0,32.04,1.49,28.29,-0.2,-3.6,0.75,-7.79
861,食品饮料,300783,三只松鼠,106.0,74.0,11.08,3.5,26.41,-2.4,-5.7,-10.99,-27.88
862,食品饮料,603317,天味食品,122.0,122.0,40.65,2.99,11.41,-1.1,0.4,-14.98,-10.79
863,食品饮料,002507,涪陵榨菜,149.0,148.0,13.68,1.76,12.91,-0.7,-1.8,-1.38,-5.84
864,食品饮料,603020,爱普股份,36.0,36.0,27.5,1.12,9.4,-0.1,7.7,14.91,24.34
865,食品饮料,603517,绝味食品,93.0,93.0,19.34,1.5,15.32,-1.9,-5.0,-8.1,-4.9
866,食品饮料,603027,千禾味业,121.0,113.0,18.79,3.17,11.77,-0.5,1.1,0.09,-2.81
867,食品饮料,002557,洽洽食品,109.0,109.0,35.33,2.16,21.58,-2.8,-4.9,-16.1,-22.29
868,食品饮料,600872,中炬高新,148.0,146.0,20.39,2.7,18.96,-0.6,3.4,-9.28,-12.22
869,食品饮料,300973,立高食品,78.0,54.0,22.19,3.42,46.31,-0.7,-10.7,8.61,20.16
870,食品饮料,001219,青岛食品,27.0,26.0,22.78,2.71,13.9,-0.2,0.6,1.02,3.5
871,食品饮料,605077,华康股份,52.0,52.0,16.1,1.67,17.22,-0.1,5.5,21.1,21.1
872,食品饮料,603866,桃李面包,89.0,89.0,26.36,1.77,5.54,-0.3,0.2,-4.65,-14.37
873,食品饮料,002661,克明食品,35.0,33.0,10.21,1.53,10.52,-0.4,1.5,6.91,7.46
874,食品饮料,003000,劲仔食品,57.0,38.0,21.03,4.19,12.6,0.6,-13.0,-8.16,-5.97
875,食品饮料,605089,味知香,34.0,34.0,43.37,2.84,24.52,-0.1,0.7,1.07,-0.24
876,食品饮料,603170,宝立食品,49.0,49.0,20.84,3.64,12.14,-0.1,-11.6,-11.39,-18.9
877,食品饮料,603235,天新药业,125.0,42.0,14.29,2.75,28.54,-0.3,5.7,3.74,14.71
878,食品饮料,603755,日辰股份,26.0,26.0,36.72,3.6,26.31,-0.3,0.6,-2.37,-2.01
879,食品饮料,605338,巴比食品,45.0,45.0,30.27,2.14,18.8,-0.5,-6.7,-1.93,14.15
880,食品饮料,603102,百合股份,29.0,16.0,20.37,1.75,44.83,0.2,0.6,15.42,27.72
881,食品饮料,603697,有友食品,53.0,53.0,26.43,3.07,12.44,-0.6,-14.1,11.57,24.77
882,食品饮料,002956,西麦食品,49.0,49.0,22.36,3.3,21.85,-0.4,-1.2,24.29,34.46
883,食品饮料,002852,道道全,39.0,32.0,9.43,1.78,11.27,-1.0,9.8,20.92,38.62
884,光伏设备,688408,中信博,112.0,112.0,25.38,2.6,51.06,-1.6,19.4,14.77,-28.09
885,光伏设备,002897,意华股份,75.0,71.0,29.17,3.05,38.86,-1.8,-0.3,5.89,-5.79
886,光伏设备,688503,聚和材料,111.0,83.0,30.84,2.38,45.7,1.1,25.1,42.86,4.15
887,光伏设备,688726,拉普拉斯,191.0,17.0,18.97,5.24,47.19,-0.5,14.5,24.64,5.74
888,光伏设备,300842,帝科股份,64.0,57.0,46.25,3.69,45.19,0.4,6.4,19.65,10.98
889,光伏设备,688516,奥特维,106.0,98.0,18.76,2.95,33.58,-0.9,2.8,-1.52,-19.49
890,光伏设备,603396,金辰股份,38.0,38.0,40.11,1.47,27.2,-0.2,10.1,18.73,1.68
891,光伏设备,301636,泽润新能,37.0,9.0,27.78,3.37,57.25,-1.0,3.6,73.17,73.17
892,光伏设备,000821,京山轻机,74.0,72.0,19.52,1.82,11.96,-1.1,8.6,9.42,-3.39
893,光伏设备,603381,永臻股份,51.0,30.0,47.37,1.4,21.45,0.1,1.7,10.8,0.42
894,光伏设备,002617,露笑科技,149.0,147.0,38.09,2.4,7.77,-5.7,-2.6,11.96,1.57
895,光伏设备,603105,芯能科技,42.0,42.0,38.07,2.13,8.4,-0.6,2.4,3.96,-4.65
896,光伏设备,300724,捷佳伟创,194.0,160.0,6.86,1.71,55.89,-2.6,6.0,6.66,-9.87
897,光伏设备,300776,帝尔激光,158.0,97.0,24.14,4.63,57.58,-1.2,6.7,1.44,-8.88
898,光伏设备,300827,上能电气,119.0,91.0,33.91,5.39,23.67,-0.5,18.7,25.04,-24.47
899,光伏设备,603628,清源股份,38.0,38.0,29.59,2.95,13.86,0.8,15.9,25.09,11.68
900,光伏设备,301266,宇邦新材,40.0,37.0,29.38,2.22,35.97,0.2,14.7,23.44,7.69
901,纺织服装,002394,联发股份,38.0,38.0,13.03,0.92,11.74,-0.7,41.8,62.15,58.22
902,纺织服装,002722,物产金轮,37.0,31.0,28.6,1.42,17.67,-0.5,10.5,33.97,26.67
903,纺织服装,002098,浔兴股份,37.0,37.0,18.06,2.8,10.46,-0.5,14.6,4.5,32.57
904,纺织服装,301276,嘉曼服饰,27.0,10.0,15.35,1.33,21.13,0.3,14.7,30.19,29.16
905,纺织服装,300005,探路者,76.0,76.0,38.48,3.61,8.59,-4.3,-11.1,-5.6,22.71
906,纺织服装,001234,泰慕士,24.0,20.0,28.73,2.68,21.86,-0.7,-2.5,-12.56,32.73
907,纺织服装,603511,爱慕股份,70.0,69.0,20.43,1.62,17.2,0.1,20.5,30.2,36.51
908,纺织服装,300952,恒辉安防,45.0,26.0,41.06,2.87,26.73,-1.2,-15.3,22.73,29.26
909,纺织服装,601339,百隆东方,78.0,78.0,11.24,0.84,5.2,-0.1,8.6,13.29,0.39
910,纺织服装,001390,古麒绒材,49.0,12.0,32.02,3.28,24.4,-0.3,3.7,101.99,101.99
911,纺织服装,002612,朗姿股份,81.0,46.0,21.14,2.98,18.2,-1.1,-2.2,19.58,14.04
912,纺织服装,603665,康隆达,40.0,40.0,8.85,5.55,25.07,-0.7,-8.2,53.33,77.55
913,纺织服装,002003,伟星股份,126.0,109.0,31.28,3.05,10.74,-0.7,-4.7,0.19,-22.57
914,纺织服装,601599,浙文影业,45.0,45.0,28.66,2.89,3.87,-0.5,-1.3,12.5,8.1
915,纺织服装,603808,歌力思,31.0,31.0,18.64,1.21,8.27,-0.2,3.9,22.88,19.16
916,纺织服装,000726,鲁  泰Ａ,56.0,41.0,9.49,0.6,6.89,-1.1,8.7,18.38,7.32
917,纺织服装,603877,太平鸟,69.0,69.0,14.0,1.59,14.73,-0.0,-2.5,-8.28,2.29
918,纺织服装,002144,宏达高科,21.0,17.0,30.31,1.03,12.05,-0.3,2.6,18.14,16.31
919,纺织服装,003041,真爱美家,40.0,38.0,4.85,2.69,28.02,-0.6,-7.7,1.34,6.06
920,纺织服装,603307,扬州金泉,26.0,7.0,21.22,1.9,38.43,-0.2,3.6,14.85,9.18
921,纺织服装,603587,地素时尚,59.0,59.0,17.85,1.69,12.37,-0.5,3.3,6.91,2.15
922,纺织服装,603518,锦泓集团,34.0,33.0,9.43,0.93,9.7,-2.9,-17.7,20.65,2.21
923,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.62,1.97,6.58,-0.2,3.9,21.18,11.71
924,纺织服装,002029,七 匹 狼,48.0,46.0,8.1,0.73,6.87,-0.4,3.0,15.08,6.68
925,纺织服装,002293,罗莱生活,75.0,75.0,16.68,1.9,9.04,0.0,-2.5,14.43,22.16
926,纺织服装,600137,浪莎股份,18.0,18.0,47.8,3.35,18.32,-0.5,-0.8,26.43,32.18
927,纺织服装,603055,台华新材,82.0,81.0,12.5,1.67,9.16,-0.6,-6.1,0.77,-15.42
928,纺织服装,603908,牧高笛,24.0,24.0,19.39,4.45,25.5,-0.3,0.2,6.61,18.88
929,纺织服装,002327,富安娜,61.0,36.0,27.29,1.78,7.31,-0.0,-10.3,-4.44,-11.07
930,纺织服装,001209,洪兴股份,23.0,17.0,28.44,1.82,17.86,-0.3,-2.7,12.97,5.99
931,纺织服装,002563,森马服饰,140.0,114.0,16.34,1.26,5.2,-1.5,-3.0,-20.61,-22.04
932,纺织服装,301088,戎美股份,32.0,26.0,39.69,1.29,14.07,-0.3,-0.7,14.11,7.82
933,纺织服装,605138,盛泰集团,38.0,38.0,46.83,1.57,6.87,-0.3,-1.4,10.45,25.59
934,纺织服装,002832,比音勒芬,92.0,63.0,6.96,1.7,16.17,-1.2,-4.0,-7.18,-24.47
935,纺织服装,605080,浙江自然,37.0,37.0,9.74,1.78,26.43,-0.5,-9.8,21.85,13.43
936,纺织服装,002083,孚日股份,46.0,46.0,9.1,1.05,4.9,-0.7,2.5,19.8,3.16
937,纺织服装,002687,乔治白,24.0,20.0,38.68,1.62,4.75,-0.3,3.0,12.29,8.45
938,纺织服装,603839,安正时尚,28.0,28.0,29.96,1.5,7.1,-0.5,-3.1,36.54,31.0
939,纺织服装,002763,汇洁股份,29.0,22.0,9.45,1.5,7.1,-0.5,-2.6,11.64,9.4
940,纺织服装,601566,九牧王,51.0,51.0,6.59,1.28,8.8,-0.2,-1.9,12.68,8.51
941,纺织服装,002154,报 喜 鸟,56.0,54.0,8.2,1.25,3.83,-0.5,-0.5,1.86,-12.16
942,纺织服装,600987,航民股份,74.0,74.0,13.58,1.19,7.24,-0.8,-0.5,8.87,9.04
943,纺织服装,603558,健盛集团,33.0,33.0,13.76,1.38,9.37,-0.3,-0.3,10.11,-10.42
944,纺织服装,603365,水星家纺,46.0,46.0,12.92,1.63,17.67,-0.2,-11.4,25.68,15.41
945,纺织服装,002780,三夫户外,21.0,17.0,41.41,3.09,13.32,0.1,0.2,8.38,5.3
946,纺织服装,603889,新澳股份,43.0,42.0,10.59,1.3,5.87,-0.0,-0.5,8.5,-12.52
947,纺织服装,002674,兴业科技,32.0,32.0,42.29,1.34,10.84,-0.5,8.6,20.85,16.06
948,纺织服装,603073,彩蝶实业,20.0,9.0,22.0,1.5,17.39,-0.2,6.1,18.7,21.52
949,纺织服装,300577,开润股份,49.0,29.0,14.4,2.35,20.51,-0.4,-3.7,6.77,-16.83
950,纺织服装,605003,众望布艺,23.0,23.0,24.54,1.6,20.51,-0.3,1.6,14.33,10.92
951,包装材料,002787,华源控股,29.0,21.0,32.46,1.57,8.57,-0.7,0.6,9.03,10.15
952,包装材料,300501,海顺新材,31.0,20.0,45.26,2.01,16.15,-1.0,12.3,17.71,23.38
953,包装材料,601968,宝钢包装,65.0,65.0,28.47,1.46,5.12,-0.7,6.0,12.53,4.07
954,包装材料,002228,合兴包装,44.0,43.0,21.86,1.39,3.64,-1.0,3.1,22.15,21.33
955,包装材料,002752,昇兴股份,55.0,55.0,14.85,1.62,5.65,-0.7,2.0,7.01,-9.6
956,包装材料,002014,永新股份,73.0,72.0,20.6,3.19,11.96,-0.0,-0.3,5.84,15.67
957,包装材料,600210,紫江企业,103.0,103.0,15.28,1.76,6.82,-0.5,4.1,8.77,3.18
958,包装材料,301223,中荣股份,33.0,19.0,21.01,1.14,17.13,-0.2,4.4,10.59,8.76
959,包装材料,002191,劲嘉股份,58.0,57.0,21.74,0.88,3.99,-0.5,-2.7,11.14,-5.0
960,包装材料,002701,奥瑞金,145.0,144.0,5.44,1.54,5.65,-2.5,0.5,9.92,1.8
961,包装材料,603022,新通联,21.0,21.0,41.32,2.6,10.32,-1.1,12.5,24.79,42.94
962,包装材料,002303,美盈森,56.0,35.0,17.53,1.29,3.68,-1.2,-0.3,16.09,6.67
963,包装材料,603687,大胜达,42.0,42.0,35.54,1.3,7.7,-0.5,3.8,16.49,6.5
964,包装材料,003003,天元股份,23.0,15.0,40.4,1.85,13.15,0.1,8.5,26.44,39.74
965,电机,002823,凯中精密,49.0,32.0,24.72,2.51,14.77,-0.5,10.1,18.44,5.35
966,电机,002801,微光股份,79.0,40.0,22.7,4.75,34.38,0.6,11.4,19.54,42.6
967,电机,002576,通达动力,28.0,28.0,36.92,2.22,16.99,-0.8,4.7,26.32,-0.41
968,电机,603344,星德胜,50.0,14.0,30.28,2.51,25.86,-0.6,2.4,16.64,7.21
969,电机,002249,大洋电机,166.0,124.0,14.55,1.78,6.78,-3.1,4.1,14.33,18.12
970,电机,300907,康平科技,26.0,26.0,34.04,3.34,26.83,-1.0,-2.1,18.66,27.52
971,电机,000922,佳电股份,78.0,66.0,35.34,1.76,11.2,-0.8,2.9,10.56,0.18
972,电机,603320,迪贝电气,28.0,28.0,32.27,2.49,18.75,-0.2,6.3,20.81,34.12
973,电机,603350,安乃达,46.0,17.0,36.26,3.56,39.23,-0.3,8.7,21.83,10.35
974,风电设备,605305,中际联合,80.0,80.0,20.33,3.09,37.71,0.3,41.2,68.12,35.26
975,风电设备,300690,双一科技,41.0,27.0,34.18,2.82,25.03,-0.5,8.7,26.61,11.74
976,风电设备,688186,广大特材,62.0,62.0,20.98,1.49,24.75,-9.1,-4.6,3.6,65.11
977,风电设备,300569,天能重工,57.0,57.0,31.05,1.1,5.55,-1.5,8.2,24.72,11.45
978,风电设备,300850,新强联,137.0,96.0,20.11,2.46,36.0,-0.9,14.5,26.72,89.27
979,风电设备,600458,时代新材,121.0,105.0,19.99,1.64,13.01,-0.4,5.6,16.58,3.34
980,风电设备,300772,运达股份,99.0,88.0,42.03,1.55,12.56,-0.4,17.1,18.71,-4.7
981,风电设备,301063,海锅股份,29.0,28.0,35.25,1.88,27.76,-1.6,-2.2,20.07,76.48
982,风电设备,300443,金雷股份,70.0,53.0,31.45,1.16,21.97,-1.1,11.1,18.69,10.68
983,风电设备,300129,泰胜风能,68.0,48.0,37.47,1.51,7.23,-1.5,3.3,14.4,2.55
984,风电设备,601218,吉鑫科技,41.0,41.0,24.57,1.43,4.26,-2.8,15.4,42.95,30.67
985,风电设备,603218,日月股份,126.0,126.0,26.15,1.28,12.26,-0.5,9.1,11.66,4.79
986,风电设备,603063,禾望电气,143.0,143.0,33.94,3.07,31.47,-1.8,2.4,13.0,58.62
987,专用设备,301260,格力博,105.0,44.0,14.7,2.21,21.68,-2.3,6.2,73.72,63.62
988,专用设备,003036,泰坦股份,36.0,36.0,47.72,2.67,16.77,0.9,30.3,35.46,39.05
989,专用设备,301030,仕净科技,39.0,31.0,18.46,3.5,19.3,-0.8,13.9,4.83,-20.05
990,专用设备,301338,凯格精机,47.0,15.0,35.08,3.15,43.8,-0.5,13.0,43.37,41.29
991,专用设备,301200,大族数控,200.0,29.0,42.76,3.84,46.94,0.5,27.9,24.64,31.19
992,专用设备,603966,法兰泰克,39.0,39.0,28.43,2.16,9.81,-0.3,3.7,24.65,30.97
993,专用设备,688378,奥来德,43.0,42.0,42.26,2.55,17.25,0.1,7.9,14.31,-8.44
994,专用设备,688518,联赢激光,70.0,70.0,37.14,2.22,20.42,-2.0,13.8,36.86,30.15
995,专用设备,002009,天奇股份,65.0,57.0,38.37,3.28,16.14,-0.8,8.5,26.79,6.04
996,专用设备,300484,蓝海华腾,46.0,37.0,41.24,7.04,22.29,-1.4,6.5,26.79,8.73
997,专用设备,688162,巨一科技,38.0,38.0,36.16,1.62,27.92,-0.3,3.2,26.11,2.91
998,专用设备,300400,劲拓股份,42.0,41.0,41.99,5.77,17.14,-0.9,7.1,18.78,8.34
999,专用设备,002073,软控股份,91.0,88.0,29.79,1.53,8.88,-2.9,12.3,17.15,8.82
1000,专用设备,688113,联测科技,23.0,23.0,26.55,2.46,35.41,-0.2,3.5,27.19,26.06
1001,专用设备,688419,耐科装备,31.0,8.0,33.62,3.11,26.77,-0.4,8.5,23.25,21.9
1002,专用设备,603025,大豪科技,156.0,155.0,23.13,7.01,13.95,-0.1,8.1,13.88,-6.38
1003,专用设备,002757,南兴股份,54.0,51.0,31.12,2.71,18.2,-2.6,-10.4,4.96,18.72
1004,专用设备,603283,赛腾股份,94.0,92.0,34.49,3.05,33.85,-1.3,7.7,6.05,-31.24
1005,专用设备,603583,捷昌驱动,140.0,140.0,31.13,3.23,36.65,-0.9,-0.9,3.74,50.14
1006,专用设备,600262,北方股份,39.0,39.0,15.2,2.35,22.7,-0.4,7.0,39.43,26.18
1007,专用设备,300307,慈星股份,64.0,63.0,21.0,1.99,8.05,-3.0,-5.3,0.63,-1.11
1008,专用设备,002111,威海广泰,57.0,51.0,34.08,1.9,10.74,-0.7,5.8,8.48,-1.65
1009,专用设备,603203,快克智能,64.0,63.0,24.18,4.69,25.3,-0.1,9.9,16.97,13.1
1010,专用设备,002526,山东矿机,70.0,70.0,33.0,2.22,3.93,-1.2,0.0,14.91,11.65
1011,专用设备,002006,精工科技,86.0,86.0,49.39,3.74,16.52,-3.0,-2.0,4.23,1.04
1012,专用设备,300802,矩子科技,56.0,39.0,43.46,3.53,19.35,-0.3,6.5,21.93,6.79
1013,专用设备,002278,神开股份,34.0,31.0,45.93,3.01,9.32,-3.6,2.4,21.51,76.52
1014,专用设备,688092,爱科科技,19.0,19.0,46.13,3.04,22.99,-0.0,4.8,17.42,13.14
1015,专用设备,603337,杰克股份,184.0,182.0,18.7,4.02,38.57,-0.3,5.7,39.04,28.61
1016,专用设备,603289,泰瑞机器,29.0,29.0,39.82,2.05,9.78,-0.4,2.1,25.71,20.74
1017,专用设备,300837,浙矿股份,24.0,17.0,37.17,1.76,24.11,-0.0,8.9,18.53,21.4
1018,专用设备,002611,东方精工,153.0,126.0,13.83,2.97,12.53,-5.5,2.8,10.79,30.25
1019,专用设备,002690,美亚光电,149.0,73.0,34.41,6.44,16.92,-1.4,-5.2,4.32,19.83
1020,专用设备,688128,中国电研,101.0,101.0,19.93,3.2,24.91,-0.3,3.2,27.81,21.45
1021,专用设备,301199,迈赫股份,48.0,16.0,29.25,2.57,25.75,-0.7,4.3,23.86,23.32
1022,专用设备,835368,连城数控,67.0,63.0,20.9,1.57,28.33,-0.5,1.0,1.14,-3.08
1023,专用设备,301053,远信工业,24.0,22.0,48.24,3.78,29.13,-0.5,5.3,24.49,51.64
1024,专用设备,002698,博实股份,167.0,137.0,27.75,4.25,16.29,-0.5,6.5,5.37,-2.75
1025,专用设备,603901,永创智能,51.0,51.0,31.65,2.17,10.56,-1.2,-7.3,20.96,43.48
1026,专用设备,300833,浩洋股份,44.0,28.0,20.8,1.91,35.03,-0.3,2.2,13.55,-18.25
1027,专用设备,301043,绿岛风,22.0,22.0,31.69,2.65,32.44,-0.1,6.7,8.49,16.9
1028,专用设备,002334,英威腾,67.0,59.0,48.07,2.3,8.21,-1.6,5.9,12.16,10.05
