,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1279,公用事业,000685,中山公用,135.0,114.0,11.05,0.79,9.13,-0.6,7.5,8.05,3.75
1280,公用事业,600167,联美控股,137.0,137.0,5.53,1.25,6.04,0.2,4.9,11.23,9.22
1281,航运港口,600190,退市锦港,12.0,11.0,12.98,-8.78,0.61,-0.3,-31.5,-53.44,-62.11
1282,航运港口,002320,海峡股份,148.0,148.0,31.02,3.42,6.64,0.2,9.8,11.78,2.0
1283,航运港口,001205,盛航股份,31.0,26.0,20.35,1.51,16.42,-1.0,1.6,-1.08,-14.35
1284,航运港口,000905,厦门港务,60.0,60.0,23.96,1.21,8.15,-1.7,2.5,2.52,14.63
1285,航运港口,603167,渤海轮渡,52.0,52.0,20.78,1.4,10.98,-0.8,14.1,26.94,27.38
1286,航运港口,603209,兴通股份,49.0,42.0,16.71,1.54,15.17,-2.7,1.1,8.13,-3.87
1287,航运港口,603162,海通发展,79.0,24.0,29.35,1.9,8.58,-0.7,2.4,2.88,-5.71
1288,航运港口,601326,秦港股份,187.0,159.0,11.09,0.95,3.34,-0.3,3.7,4.05,-0.3
1289,航运港口,600428,中远海特,181.0,142.0,10.98,1.12,6.6,-0.5,7.0,13.01,-9.59
1290,航运港口,000582,北部湾港,194.0,151.0,24.68,1.06,8.17,-4.9,-6.0,-10.61,4.34
1291,航运港口,600717,天津港,135.0,135.0,12.25,0.7,4.66,-0.7,5.2,5.91,-2.31
1292,航运港口,600017,日照港,99.0,99.0,16.33,0.72,3.22,-0.5,4.2,3.87,3.54
1293,航运港口,601975,招商南油,137.0,137.0,12.02,1.23,2.85,-3.2,4.0,4.4,-8.95
1294,航运港口,000507,珠海港,51.0,50.0,16.22,0.99,5.52,-0.6,1.8,-0.9,9.52
1295,航运港口,601022,宁波远洋,134.0,25.0,19.11,2.31,10.23,-2.7,9.8,33.2,29.49
1296,航运港口,601083,锦江航运,155.0,23.0,10.83,1.8,11.94,-1.4,6.9,10.35,29.36
1297,航运港口,002040,南 京 港,50.0,49.0,30.93,1.52,10.17,-1.8,0.1,24.48,54.32
1298,通信服务,002093,国脉科技,128.0,128.0,35.14,3.5,12.75,-6.7,11.3,23.91,65.16
1299,通信服务,603322,超讯通信,61.0,61.0,30.46,21.92,38.72,-4.7,-1.9,0.81,1.89
1300,通信服务,300292,吴通控股,65.0,54.0,46.36,4.6,4.85,-1.4,2.1,6.59,0.0
1301,通信服务,002929,润建股份,136.0,100.0,48.86,2.19,47.7,-4.2,-4.2,4.56,42.43
1302,计算机设备,688288,鸿泉物联,29.0,29.0,35.63,3.84,28.5,-0.4,-6.6,-17.53,77.02
1303,计算机设备,002835,同为股份,40.0,23.0,19.25,3.43,18.26,-0.9,-1.0,14.34,-3.28
1304,计算机设备,870976,视声智能,19.0,11.0,31.42,7.7,26.97,-0.1,-0.8,13.89,46.9
1305,计算机设备,301608,博实结,70.0,14.0,43.33,3.46,78.5,-1.3,-9.2,11.93,15.37
1306,计算机设备,002970,锐明技术,85.0,57.0,21.02,4.99,47.47,-1.5,-6.0,8.45,1.15
1307,计算机设备,300130,新国都,183.0,140.0,29.32,4.21,32.34,-11.8,22.9,49.1,50.7
1308,计算机设备,301589,诺瓦星云,137.0,51.0,33.53,3.76,148.37,-0.3,5.8,-0.04,-14.22
1309,交运设备,603500,祥和实业,31.0,31.0,22.09,3.3,9.41,-0.8,3.0,16.32,22.21
1310,交运设备,300994,久祺股份,37.0,19.0,22.73,3.08,15.93,-1.0,-0.9,11.4,41.22
1311,交运设备,603111,康尼机电,59.0,57.0,28.73,1.48,6.75,-0.8,3.7,9.4,11.94
1312,交运设备,603787,新日股份,29.0,29.0,24.24,1.89,12.61,-2.2,9.0,30.67,22.19
1313,交运设备,605001,威奥股份,29.0,29.0,44.38,1.09,7.46,-0.6,5.1,20.91,16.2
1314,交运设备,834058,华洋赛车,21.0,10.0,45.2,6.44,37.12,-0.2,1.3,2.94,44.72
1315,交运设备,002972,科安达,30.0,16.0,23.75,2.51,12.37,-0.2,4.5,25.08,20.68
1316,交运设备,301322,绿通科技,40.0,26.0,35.4,1.44,28.1,-1.5,-7.2,19.93,30.76
1317,交运设备,301048,金鹰重工,56.0,56.0,39.95,2.11,10.48,-1.7,-1.1,5.54,12.57
1318,交运设备,600528,中铁工业,167.0,167.0,13.14,0.68,7.52,-1.0,1.9,-3.96,-6.7
1319,交运设备,300906,日月明,23.0,20.0,41.42,2.56,28.13,-0.3,6.5,21.99,10.4
1320,交运设备,872541,铁大科技,23.0,15.0,36.21,5.51,16.63,-0.4,-3.2,-1.07,38.93
1321,交运设备,301345,涛涛车业,160.0,42.0,46.4,5.25,147.3,1.4,93.9,173.69,129.76
1322,交运设备,603680,今创集团,100.0,100.0,16.71,1.86,12.74,-0.0,12.1,65.03,56.32
1323,交运设备,000913,钱江摩托,86.0,75.0,24.86,1.85,16.37,0.3,3.6,3.35,-7.04
1324,玻璃玻纤,301188,力诺药包,49.0,49.0,30.28,3.19,20.53,1.1,-10.7,19.85,37.6
1325,玻璃玻纤,300196,长海股份,58.0,35.0,17.5,1.27,14.07,-0.9,13.1,36.6,31.62
1326,玻璃玻纤,002613,北玻股份,41.0,29.0,45.7,1.88,3.74,-0.8,1.9,-1.06,-6.73
1327,玻璃玻纤,600819,耀皮玻璃,62.0,50.0,36.43,1.78,6.65,-1.2,9.2,31.42,24.07
1328,玻璃玻纤,603601,再升科技,47.0,47.0,35.24,2.24,4.63,-1.3,26.5,40.73,38.21
1329,玻璃玻纤,601636,旗滨集团,156.0,156.0,8.32,1.16,5.83,-0.7,12.5,7.76,4.67
1330,珠宝首饰,002731,萃华珠宝,34.0,30.0,9.83,1.88,13.19,-1.4,-4.8,35.01,40.47
1331,珠宝首饰,002345,潮宏基,120.0,117.0,15.93,3.44,13.55,-1.9,-6.2,60.93,143.71
1332,珠宝首饰,605599,菜百股份,125.0,125.0,9.79,3.3,16.1,-0.5,-2.2,32.73,51.46
1333,珠宝首饰,002867,周大生,143.0,142.0,14.16,2.42,13.16,0.8,-3.3,0.84,-5.26
1334,珠宝首饰,300945,曼卡龙,51.0,47.0,29.85,3.17,19.6,-7.2,-14.8,56.55,72.69
1335,珠宝首饰,600916,中国黄金,138.0,138.0,25.56,1.97,8.19,-1.7,-1.4,-2.96,-0.97
1336,珠宝首饰,000026,飞亚达,67.0,60.0,36.74,2.02,16.41,-1.3,26.8,64.43,64.59
1337,珠宝首饰,603900,莱绅通灵,34.0,34.0,30.05,1.76,9.93,-1.9,-10.5,46.24,79.57
1338,光伏设备,688408,中信博,109.0,109.0,24.79,2.54,49.86,-1.2,19.5,10.58,-29.78
1339,光伏设备,603396,金辰股份,37.0,37.0,39.75,1.46,26.95,-0.2,9.8,16.67,0.75
1340,光伏设备,688503,聚和材料,109.0,81.0,30.38,2.34,45.02,0.8,25.4,43.38,2.6
1341,光伏设备,002617,露笑科技,149.0,146.0,37.94,2.39,7.74,-6.5,-2.1,12.66,1.18
1342,光伏设备,688516,奥特维,105.0,97.0,18.55,2.92,33.21,-0.9,2.7,-2.38,-20.38
1343,光伏设备,300776,帝尔激光,158.0,97.0,24.22,4.65,57.77,-1.1,8.0,3.29,-8.58
1344,光伏设备,301266,宇邦新材,40.0,38.0,29.91,2.26,36.62,0.2,20.3,24.64,9.64
1345,光伏设备,603381,永臻股份,51.0,30.0,47.13,1.39,21.34,0.2,3.2,8.71,-0.09
1346,光伏设备,301636,泽润新能,36.0,9.0,27.54,3.34,56.75,-1.0,4.3,71.66,71.66
1347,光伏设备,300827,上能电气,120.0,91.0,34.15,5.42,23.84,0.1,21.6,25.08,-23.93
1348,光伏设备,300724,捷佳伟创,194.0,160.0,6.86,1.71,55.84,-2.5,7.6,6.79,-9.95
1349,光伏设备,603105,芯能科技,42.0,42.0,38.03,2.13,8.39,-0.7,2.9,3.58,-4.77
1350,光伏设备,002897,意华股份,74.0,70.0,28.71,3.0,38.24,-1.9,-2.3,7.99,-7.3
1351,光伏设备,000821,京山轻机,74.0,72.0,19.37,1.81,11.87,-1.1,8.2,7.91,-4.12
1352,光伏设备,300842,帝科股份,63.0,56.0,45.74,3.65,44.69,0.5,4.7,17.48,9.75
1353,光伏设备,688726,拉普拉斯,189.0,17.0,18.75,5.18,46.66,-0.4,15.5,23.24,4.55
1354,光伏设备,603628,清源股份,38.0,38.0,29.99,2.99,14.05,1.1,18.6,26.35,13.22
1355,化学制品,300019,硅宝科技,89.0,78.0,31.21,3.52,22.52,-2.1,31.5,30.93,57.04
1356,化学制品,603790,雅运股份,35.0,35.0,31.84,2.88,18.32,-0.2,0.3,15.0,68.07
1357,化学制品,603192,汇得科技,29.0,29.0,37.81,1.92,20.72,-1.3,-2.1,26.88,43.19
1358,化学制品,301216,万凯新材,64.0,36.0,33.57,1.22,12.5,-0.6,-5.9,6.38,24.38
1359,化学制品,688602,康鹏科技,44.0,21.0,35.74,1.56,8.43,-0.4,-0.1,-4.42,22.0
1360,化学制品,603041,美思德,22.0,22.0,46.23,1.52,12.22,-0.5,1.6,9.89,15.61
1361,化学制品,301283,聚胶股份,30.0,17.0,21.33,2.0,37.68,-0.1,13.2,54.24,52.43
1362,化学制品,301077,星华新材,34.0,19.0,24.78,3.06,20.18,-0.2,1.7,-5.79,13.63
1363,化学制品,688269,凯立新材,43.0,43.0,49.33,4.46,33.06,-0.5,5.8,16.74,35.05
1364,化学制品,603125,常青科技,68.0,17.0,47.85,2.91,16.73,-2.1,14.7,15.94,27.32
1365,化学制品,300910,瑞丰新材,176.0,123.0,22.54,5.35,59.39,-0.8,0.1,0.24,27.97
1366,化学制品,603285,键邦股份,38.0,15.0,25.91,2.36,23.73,-0.6,-1.4,9.15,5.0
1367,化学制品,001218,丽臣实业,24.0,21.0,21.48,1.09,18.25,-0.1,4.7,18.66,9.15
1368,化学制品,603217,元利科技,38.0,38.0,20.42,1.17,18.29,-0.7,4.0,7.97,14.81
1369,化学制品,002455,百川股份,40.0,35.0,23.82,2.22,6.77,-1.6,-5.8,-8.64,-8.64
1370,化学制品,001333,光华股份,27.0,9.0,26.21,1.61,20.92,-0.2,5.3,-0.48,23.42
1371,化学制品,002783,凯龙股份,45.0,40.0,31.6,1.81,9.11,-2.1,4.7,19.24,13.17
1372,化学制品,605166,聚合顺,35.0,35.0,10.96,1.87,11.25,-0.5,-4.6,8.28,-4.98
1373,化学制品,300641,正丹股份,123.0,123.0,7.89,4.05,23.02,-4.0,-1.7,-16.75,-6.19
1374,化学制品,002666,德联集团,41.0,26.0,36.34,1.15,5.16,-0.5,3.6,18.08,18.35
1375,化学制品,603977,国泰集团,75.0,75.0,43.44,2.34,12.05,-1.3,-1.2,-8.5,-6.3
1376,化学制品,603079,圣达生物,33.0,30.0,38.18,2.15,17.54,0.1,5.7,8.47,30.22
1377,化学制品,301036,双乐股份,36.0,25.0,41.31,2.22,36.18,-1.0,2.4,-3.6,-7.23
1378,化学制品,688639,华恒生物,87.0,87.0,42.65,3.41,34.85,-0.2,2.9,24.6,9.04
1379,化学制品,301220,亚香股份,49.0,29.0,15.0,2.9,43.71,-0.6,-4.6,-24.49,65.69
1380,化学制品,002810,山东赫达,45.0,41.0,24.8,2.06,12.87,-0.1,13.6,12.6,1.34
1381,化学制品,301300,远翔新材,24.0,11.0,35.16,3.01,36.9,-0.5,5.6,17.85,45.62
1382,化学制品,688129,东来技术,32.0,32.0,37.9,3.72,26.75,-0.5,9.8,28.24,59.8
1383,化学制品,301617,博苑股份,53.0,13.0,27.03,3.25,39.71,-0.7,4.6,7.53,1.98
1384,化学制品,605020,永和股份,114.0,92.0,29.25,2.6,24.22,-1.1,10.1,16.44,20.62
1385,化学制品,002917,金奥博,49.0,37.0,34.23,3.09,14.07,-0.7,4.3,11.84,48.73
1386,化学制品,002054,德美化工,34.0,27.0,27.1,1.4,7.13,-0.3,5.8,23.57,24.22
1387,化学制品,688571,杭华股份,33.0,33.0,29.4,2.23,7.93,-0.3,10.0,14.27,21.81
1388,化学制品,603227,雪峰科技,88.0,80.0,33.8,1.85,8.22,-0.1,-4.4,-14.82,-3.18
1389,化学制品,300200,高盟新材,43.0,42.0,27.59,2.72,9.89,-2.3,-3.6,-10.98,21.5
1390,化学制品,002986,宇新股份,42.0,33.0,29.67,1.04,10.84,-0.6,0.4,8.94,-6.39
1391,化学制品,603948,建业股份,36.0,36.0,17.9,1.8,21.86,-2.9,18.3,31.93,25.42
1392,化学制品,001335,信凯科技,35.0,9.0,37.37,3.82,37.46,-0.6,2.0,-21.05,196.13
1393,化学制品,301373,凌玮科技,35.0,12.0,27.86,2.22,32.29,-0.5,11.6,10.77,29.78
1394,化学制品,300285,国瓷材料,178.0,144.0,32.87,2.66,17.9,-0.9,10.0,7.96,5.98
1395,化学制品,002096,易普力,161.0,91.0,24.3,2.1,12.94,1.3,5.8,5.72,8.92
1396,化学制品,300109,新开源,79.0,73.0,24.57,2.2,16.26,-2.5,-4.9,6.41,3.57
1397,化学制品,002637,赞宇科技,47.0,44.0,14.25,1.26,10.02,-0.9,4.0,18.3,2.98
1398,化学制品,002440,闰土股份,88.0,74.0,45.8,0.95,7.79,-1.0,9.1,23.26,18.75
1399,化学制品,002497,雅化集团,132.0,121.0,40.08,1.25,11.47,-0.2,2.9,6.4,-1.63
1400,化学制品,834261,一诺威,44.0,26.0,20.95,2.91,15.08,-0.3,-10.2,7.87,57.25
1401,化学制品,688196,卓越新能,54.0,54.0,22.18,1.95,45.33,-0.3,0.3,4.54,36.99
1402,化学制品,688179,阿拉丁,45.0,45.0,46.83,4.57,13.62,0.3,11.8,1.79,20.21
1403,化学制品,300758,七彩化学,61.0,53.0,49.69,3.5,15.07,-3.7,-2.2,-4.8,25.79
1404,化学制品,688625,呈和科技,56.0,56.0,19.62,4.15,29.78,-0.7,-9.2,-22.77,10.26
1405,化学制品,603725,天安新材,26.0,25.0,43.6,3.55,8.68,0.3,13.8,31.91,37.34
1406,化学制品,600599,*ST熊猫,13.0,13.0,40.69,11.64,7.73,-0.4,5.2,-19.06,-43.25
1407,化学制品,600273,嘉化能源,120.0,120.0,10.87,1.19,8.83,0.6,5.5,10.93,13.5
1408,化学制品,605566,福莱蒽特,27.0,27.0,49.55,1.38,20.4,-0.2,1.2,18.95,13.33
1409,化学制品,603281,XD江瀚新,90.0,60.0,23.21,1.92,24.02,0.1,6.9,1.87,2.61
1410,化学制品,300801,泰和科技,49.0,31.0,43.38,2.03,22.6,-4.5,40.7,44.69,43.31
1411,化学制品,600866,星湖科技,124.0,83.0,6.54,1.6,7.47,-2.8,2.9,14.4,22.66
1412,化学制品,300041,回天新材,53.0,52.0,16.38,1.99,9.55,-1.1,6.9,20.89,5.52
1413,化学制品,603916,苏博特,41.0,40.0,41.97,0.99,9.44,-0.1,3.9,32.03,28.26
1414,化学制品,603155,新亚强,50.0,50.0,40.59,2.31,15.86,-3.1,17.1,24.98,21.53
1415,化学制品,301092,争光股份,43.0,19.0,43.97,2.27,31.8,-0.7,6.6,8.38,37.84
1416,化学制品,002226,江南化工,148.0,148.0,25.42,1.56,5.6,-1.2,5.7,2.38,4.48
1417,化学制品,603867,新化股份,48.0,48.0,16.94,2.08,25.15,-0.9,4.1,8.83,5.05
1418,化学制品,603823,百合花,58.0,57.0,31.53,2.47,13.87,-0.1,19.6,46.31,51.58
1419,化学制品,301518,长华化学,32.0,12.0,43.22,2.29,23.06,-0.7,1.9,18.32,45.03
1420,化学制品,300174,元力股份,57.0,57.0,30.58,1.73,15.73,-1.7,7.9,10.31,8.56
1421,消费电子,300976,达瑞电子,67.0,43.0,29.22,1.99,50.24,-0.4,12.4,33.44,4.02
1422,消费电子,002055,得润电子,47.0,47.0,36.95,3.43,7.84,-2.8,15.8,59.67,8.89
1423,消费电子,300679,电连技术,185.0,156.0,37.54,3.82,43.57,2.0,-0.8,-7.75,-26.44
1424,消费电子,002937,兴瑞科技,51.0,50.0,31.43,3.42,16.96,-0.3,3.0,10.06,2.17
1425,消费电子,300916,朗特智能,42.0,27.0,34.55,3.19,28.92,-0.4,6.0,11.19,-2.3
1426,消费电子,002139,拓邦股份,174.0,149.0,22.09,2.55,13.95,-1.9,3.0,12.32,3.03
1427,消费电子,301606,绿联科技,198.0,16.0,32.92,7.05,47.69,-1.1,-6.4,40.55,28.2
1428,消费电子,003028,振邦智能,45.0,22.0,37.95,2.61,31.3,-0.4,3.5,4.89,14.95
1429,消费电子,300843,胜蓝股份,52.0,50.0,42.89,3.39,31.59,-0.4,10.0,24.13,-9.43
1430,消费电子,002993,奥海科技,109.0,94.0,21.78,2.28,39.37,-0.1,5.0,28.62,-1.84
1431,消费电子,300951,博硕科技,55.0,49.0,26.35,2.43,32.5,-0.8,11.4,25.29,11.04
1432,消费电子,301503,智迪科技,31.0,13.0,28.6,3.02,39.29,-0.1,6.4,15.05,16.69
1433,消费电子,002351,漫步者,117.0,69.0,28.69,4.39,13.19,0.0,2.2,6.11,-18.83
1434,消费电子,603341,龙旗科技,181.0,104.0,29.34,3.26,38.89,-1.2,0.7,3.18,-15.93
1435,消费电子,300279,和晶科技,34.0,32.0,22.47,3.42,7.05,-0.9,6.0,23.04,16.34
1436,消费电子,001308,康冠科技,161.0,55.0,18.76,2.06,23.0,-0.1,5.9,18.92,-15.81
1437,消费电子,002925,盈趣科技,131.0,124.0,42.68,2.91,16.83,-0.7,4.8,23.48,9.5
1438,消费电子,301318,维海德,45.0,20.0,26.67,2.47,33.4,-0.6,5.9,28.96,14.58
1439,消费电子,603890,春秋电子,54.0,54.0,33.5,1.94,12.3,-2.2,6.5,24.62,6.03
1440,消费电子,300812,易天股份,31.0,21.0,38.83,3.95,22.27,-0.6,4.6,26.53,1.04
1441,消费电子,002947,恒铭达,88.0,66.0,20.23,2.81,34.17,1.0,3.1,22.12,4.37
1442,消费电子,605277,新亚电子,79.0,76.0,41.75,5.35,24.34,1.1,57.0,66.83,74.36
1443,消费电子,002866,传艺科技,52.0,33.0,33.59,2.56,18.12,-0.2,3.7,25.22,11.99
1444,消费电子,002981,朝阳科技,35.0,31.0,41.83,3.48,26.18,-0.7,4.1,33.16,13.53
1445,消费电子,300684,中石科技,76.0,52.0,30.85,4.01,25.43,-1.0,12.0,23.81,16.76
1446,消费电子,603380,易德龙,46.0,46.0,27.59,3.32,28.73,-0.5,22.2,47.33,19.76
1447,电力行业,600101,明星电力,60.0,60.0,20.63,2.0,10.96,-3.0,4.7,-11.18,26.27
1448,电力行业,002039,黔源电力,70.0,70.0,33.93,1.79,16.46,-1.2,4.2,7.37,8.29
1449,电力行业,000899,赣能股份,95.0,95.0,12.29,1.68,9.72,-2.1,10.7,-6.54,15.99
1450,电力行业,605580,恒盛能源,41.0,41.0,23.06,4.47,14.6,0.4,31.1,47.77,34.81
1451,电力行业,000531,穗恒运Ａ,70.0,61.0,17.93,1.05,6.71,-1.5,11.3,10.18,18.13
1452,电力行业,600821,金开新能,113.0,113.0,23.56,1.23,5.68,-0.4,4.4,4.03,7.17
1453,电力行业,002616,长青集团,47.0,30.0,14.58,1.7,6.37,-0.9,2.7,17.1,33.26
1454,电力行业,601619,嘉泽新能,91.0,91.0,9.45,1.36,3.72,-1.8,6.3,7.51,15.53
1455,电力行业,000690,宝新能源,104.0,104.0,8.7,0.86,4.79,-0.7,10.9,26.05,10.62
1456,电力行业,000862,银星能源,53.0,36.0,18.18,1.22,5.75,-1.4,4.9,0.0,16.4
1457,电力行业,600982,宁波能源,53.0,53.0,31.21,1.25,4.72,-1.3,1.7,4.66,18.89
1458,电力行业,603693,江苏新能,124.0,124.0,18.91,1.84,13.89,-3.9,-0.7,2.36,43.2
1459,电力行业,600452,涪陵电力,142.0,142.0,39.37,2.66,9.21,-2.5,-4.2,-1.81,-12.62
1460,电力行业,000875,吉电股份,190.0,175.0,7.61,1.09,5.23,-1.6,0.8,-0.19,-0.19
1461,电力行业,605028,世茂能源,31.0,31.0,22.99,2.4,19.21,-0.4,8.9,21.81,19.09
1462,电力行业,600163,中闽能源,100.0,100.0,9.92,1.45,5.24,0.0,-0.4,0.58,-12.81
1463,电力行业,000155,川能动力,183.0,183.0,19.27,1.74,9.89,-2.9,-2.0,-4.44,-7.4
1464,电力行业,600780,通宝能源,71.0,71.0,10.49,0.9,6.16,-1.1,3.0,7.88,9.41
1465,电力行业,601016,节能风电,195.0,180.0,12.43,1.13,3.01,-0.5,4.5,7.5,-2.9
1466,电力行业,000591,太阳能,176.0,161.0,15.19,0.75,4.48,-1.1,3.9,4.92,-3.66
1467,电力行业,600719,大连热电,27.0,27.0,11.16,5.74,6.59,-0.7,-1.6,-0.75,-7.57
1468,电力行业,600575,淮河能源,138.0,138.0,12.92,1.17,3.54,-0.4,-2.7,-11.06,-10.83
1469,电力行业,600509,天富能源,89.0,89.0,12.31,1.17,6.47,-1.8,3.0,5.03,0.78
1470,电力行业,000543,皖能电力,165.0,165.0,9.33,1.07,7.3,0.4,3.5,0.27,-3.82
1471,电力行业,000537,中绿电,177.0,177.0,17.4,0.91,8.56,-1.9,2.3,4.26,-4.04
1472,电力行业,000767,晋控电力,100.0,94.0,41.04,1.66,3.24,1.0,12.1,20.45,28.06
1473,电力行业,000600,建投能源,141.0,85.0,7.93,1.32,7.78,-1.7,11.9,21.0,40.69
1474,电力行业,600396,华电辽能,55.0,55.0,9.51,3.73,3.76,-0.0,20.5,45.17,36.23
1475,游戏,300113,顺网科技,140.0,106.0,47.71,6.23,20.51,-1.6,9.9,18.42,22.67
1476,游戏,300031,宝通科技,99.0,83.0,45.45,2.56,23.68,-5.4,-4.3,5.62,29.97
1477,游戏,002605,姚记科技,113.0,92.0,20.16,3.35,27.18,-5.7,-11.8,5.51,3.9
1478,游戏,600633,浙数文化,180.0,180.0,31.25,1.81,14.17,-2.7,6.4,9.76,37.57
1479,游戏,300533,冰川网络,88.0,62.0,11.7,6.06,37.68,-3.9,45.5,75.09,90.69
1480,互联网服务,002373,千方科技,158.0,137.0,17.82,1.38,9.97,-0.3,4.5,21.73,-1.68
1481,互联网服务,300634,彩讯股份,125.0,121.0,42.65,4.53,27.79,-2.3,1.8,21.3,28.18
1482,互联网服务,002315,焦点科技,163.0,104.0,36.35,6.7,51.32,1.6,24.2,35.73,24.78
1483,互联网服务,600410,华胜天成,108.0,108.0,18.28,2.39,9.88,-3.7,4.3,30.52,36.46
1484,互联网服务,002380,科远智慧,60.0,35.0,24.43,2.61,24.8,-1.0,1.3,10.71,34.49
1485,互联网服务,301381,赛维时代,82.0,40.0,43.63,3.19,20.34,-0.7,1.4,-2.12,-10.63
1486,互联网服务,002264,新 华 都,47.0,43.0,12.66,2.41,6.55,-0.5,-1.8,1.87,5.99
1487,互联网服务,300532,今天国际,56.0,53.0,19.94,3.17,12.3,-1.0,3.4,11.51,7.71
1488,互联网服务,002649,博彦科技,87.0,82.0,30.43,2.12,14.91,-1.7,8.5,30.45,24.77
1489,互联网服务,603613,国联股份,168.0,168.0,15.56,2.09,23.3,-1.7,-2.6,-6.65,-12.34
1490,互联网服务,300226,上海钢联,94.0,91.0,45.41,4.62,29.56,-0.2,39.4,52.21,29.25
1491,化学原料,603213,镇洋发展,57.0,57.0,42.71,3.07,12.79,0.5,29.5,46.51,51.36
1492,化学原料,301065,本立科技,25.0,20.0,40.65,1.91,23.38,-0.4,4.0,3.77,25.97
1493,化学原料,301286,侨源股份,111.0,45.0,49.95,6.23,27.68,-0.3,0.9,9.75,-21.72
1494,化学原料,600623,华谊集团,168.0,148.0,29.55,0.75,7.92,-0.3,10.3,21.1,16.13
1495,化学原料,301395,仁信新材,28.0,16.0,32.56,1.82,11.59,-0.4,7.1,21.11,26.53
1496,化学原料,603004,鼎龙科技,52.0,13.0,36.19,2.63,22.11,-0.8,-0.9,21.22,8.38
1497,化学原料,002748,世龙实业,24.0,24.0,24.55,1.75,9.89,-0.3,4.9,25.03,22.55
1498,化学原料,002469,三维化学,54.0,52.0,26.09,2.08,8.29,-0.8,-1.0,5.74,18.43
1499,化学原料,301059,金三江,27.0,24.0,44.39,4.82,11.85,-0.1,9.1,19.94,-2.31
1500,化学原料,601065,江盐集团,54.0,35.0,17.92,1.24,8.33,-0.2,2.2,1.46,-2.57
1501,化学原料,603067,振华股份,100.0,100.0,21.3,3.15,14.07,-0.5,-6.8,21.19,57.91
1502,化学原料,002125,湘潭电化,84.0,84.0,44.12,2.84,13.27,-9.0,33.2,41.47,33.77
1503,化学原料,600746,XD江苏索,93.0,93.0,40.61,1.72,7.94,-1.2,-3.5,-14.07,14.08
1504,化学原料,603062,麦加芯彩,51.0,18.0,25.21,2.53,46.82,0.2,5.8,-4.62,34.04
1505,化学原料,603310,巍华新材,63.0,13.0,47.23,1.62,18.32,-0.9,-7.7,8.6,0.94
1506,化学原料,601568,北元集团,168.0,168.0,47.85,1.48,4.23,-0.1,2.7,10.73,3.17
1507,化学原料,603299,苏盐井神,76.0,75.0,11.69,1.28,9.66,-0.3,4.3,-6.03,-9.72
1508,化学原料,001358,兴欣新材,29.0,12.0,40.97,2.05,23.27,-0.3,-3.7,10.81,6.84
1509,化学原料,000990,诚志股份,90.0,90.0,26.93,0.51,7.44,-0.5,-3.5,3.33,-3.38
1510,化学原料,301149,隆华新材,50.0,30.0,21.92,2.58,11.65,-0.9,0.6,23.94,18.76
1511,化学原料,603113,金能科技,57.0,57.0,18.84,0.68,6.75,-0.6,-0.7,29.06,22.5
1512,化学原料,002145,中核钛白,159.0,157.0,29.74,1.31,4.19,-1.2,-0.7,0.48,-0.71
1513,化学原料,000830,鲁西化工,198.0,197.0,11.96,1.07,10.34,-1.0,1.5,-4.26,-8.82
1514,化学原料,600727,鲁北化工,41.0,41.0,28.22,1.28,7.69,-1.4,2.1,-5.76,5.2
1515,化学原料,688267,中触媒,54.0,28.0,33.13,1.99,30.62,-2.0,17.6,24.93,32.21
1516,化学原料,600367,红星发展,51.0,49.0,43.85,2.14,15.07,-2.2,14.4,15.66,30.82
1517,化学原料,000683,博源化工,184.0,164.0,13.54,1.33,4.94,-1.6,3.1,3.13,-6.62
1518,化学原料,831304,迪尔化工,23.0,11.0,41.14,4.82,14.42,-0.7,-5.1,-11.7,13.28
1519,化学原料,600618,氯碱化工,115.0,75.0,12.43,1.33,9.96,-0.4,5.3,7.56,1.01
1520,化学原料,002895,川恒股份,146.0,144.0,18.1,2.23,24.18,-0.2,4.9,10.87,3.33
1521,化学原料,601678,滨化股份,88.0,87.0,22.98,0.77,4.29,-1.3,1.7,3.13,15.32
1522,化学原料,003017,大洋生物,23.0,19.0,19.72,2.19,27.56,-0.3,12.4,37.73,50.44
1523,房地产开发,601512,中新集团,136.0,136.0,13.15,0.94,9.08,0.8,24.7,28.25,20.26
1524,房地产开发,600639,浦东金桥,123.0,93.0,29.87,0.85,10.96,-0.3,3.1,1.58,-1.26
1525,房地产开发,000042,中洲控股,56.0,56.0,10.09,1.61,8.42,-0.9,19.8,26.81,88.37
1526,房地产开发,000718,苏宁环球,69.0,52.0,36.85,0.73,2.28,-0.2,3.6,8.57,-3.39
1527,房地产开发,600736,苏州高新,64.0,64.0,10.86,0.86,5.54,-0.8,2.2,2.78,-10.5
1528,房地产开发,000090,天健集团,67.0,67.0,41.46,0.6,3.58,-0.4,3.8,-2.45,-10.72
1529,房地产开发,600724,宁波富达,68.0,68.0,29.24,2.47,4.69,-0.4,2.4,7.08,-24.48
1530,房地产开发,600064,南京高科,139.0,139.0,5.02,0.72,8.04,-0.4,5.9,15.35,3.47
1531,房地产开发,600325,华发股份,133.0,133.0,39.4,0.69,4.82,-1.0,-1.6,-8.71,-14.84
