,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
771,电子化学品,300398,飞凯材料,108.0,107.0,22.54,2.37,19.04,-9.7,-3.5,0.85,21.27
772,航空机场,002928,华夏航空,113.0,113.0,34.46,3.28,8.84,-0.7,2.8,12.61,13.92
773,航空机场,000099,中信海直,169.0,169.0,46.23,3.17,21.74,-3.3,-1.9,2.69,-17.15
774,航空机场,000089,深圳机场,144.0,144.0,22.07,1.28,7.01,-0.2,0.7,5.89,3.55
775,航空机场,600897,厦门空港,63.0,63.0,12.42,1.41,15.04,-0.3,3.0,5.84,-1.25
776,房地产开发,000514,渝 开 发,59.0,59.0,8.23,1.55,7.01,0.8,53.4,88.44,70.56
777,房地产开发,601512,中新集团,124.0,124.0,11.95,0.85,8.25,0.4,13.5,17.35,9.27
778,房地产开发,000965,天保基建,53.0,53.0,13.11,0.95,4.74,-0.4,18.2,40.24,58.53
779,房地产开发,600638,新黄浦,42.0,42.0,13.6,0.92,6.27,-1.5,9.8,30.08,22.94
780,房地产开发,600736,苏州高新,64.0,64.0,10.82,0.86,5.52,-0.9,1.8,4.55,-10.82
781,房地产开发,000042,中洲控股,56.0,56.0,10.03,1.6,8.37,-0.9,19.6,29.97,87.25
782,房地产开发,600064,南京高科,139.0,139.0,5.02,0.72,8.04,-0.4,6.2,17.03,3.47
783,房地产开发,000573,粤宏远Ａ,27.0,27.0,5.96,1.62,4.22,-0.3,-5.6,5.5,43.54
784,房地产开发,000718,苏宁环球,69.0,52.0,36.69,0.73,2.27,-0.4,0.4,11.27,-3.81
785,房地产开发,600639,浦东金桥,122.0,92.0,29.6,0.85,10.86,-0.3,2.2,1.31,-2.16
786,房地产开发,600510,黑牡丹,54.0,54.0,35.01,0.52,5.2,-1.5,5.7,10.4,9.94
787,房地产开发,600724,宁波富达,68.0,68.0,29.18,2.47,4.68,-0.4,3.8,8.08,-24.64
788,房地产开发,600675,中华企业,186.0,186.0,10.09,1.25,3.07,-0.6,5.9,13.28,9.25
789,房地产开发,000090,天健集团,67.0,67.0,41.34,0.59,3.57,-0.4,3.8,-0.28,-10.97
790,房地产开发,600325,华发股份,133.0,133.0,39.4,0.69,4.82,-1.0,-2.0,-6.77,-14.84
791,房地产开发,002314,南山控股,83.0,41.0,8.43,0.91,3.05,0.2,19.1,39.91,28.15
792,房地产开发,600173,卧龙新能,49.0,49.0,33.63,1.28,6.93,-2.1,16.1,8.11,75.0
793,电机,603350,安乃达,47.0,18.0,37.03,3.64,40.06,-0.2,9.4,24.8,12.69
794,电机,603344,星德胜,50.0,14.0,29.83,2.47,25.48,-0.5,0.6,16.03,5.64
795,电机,603320,迪贝电气,28.0,28.0,32.45,2.51,18.85,-0.2,6.2,22.09,34.84
796,电机,002249,大洋电机,165.0,124.0,14.5,1.78,6.76,-2.8,3.2,14.0,17.77
797,电机,002576,通达动力,28.0,27.0,36.4,2.19,16.75,-0.9,3.4,27.77,-1.82
798,电机,002823,凯中精密,47.0,31.0,24.03,2.44,14.36,-0.8,6.7,14.15,2.43
799,电机,000922,佳电股份,77.0,65.0,35.05,1.74,11.11,-0.7,3.0,10.22,-0.63
800,电机,002801,微光股份,77.0,39.0,22.2,4.65,33.62,0.5,6.7,15.18,39.44
801,电机,301023,江南奕帆,34.0,18.0,49.67,4.17,42.92,-0.6,-3.5,5.07,28.66
802,电机,300907,康平科技,25.0,25.0,33.41,3.28,26.34,-1.1,4.4,17.54,25.19
803,仪器仪表,603275,众辰科技,76.0,21.0,43.48,2.68,50.88,1.1,24.6,46.12,50.22
804,仪器仪表,002980,华盛昌,38.0,20.0,32.69,3.7,20.16,-0.7,4.7,22.26,13.13
805,仪器仪表,688112,鼎阳科技,58.0,58.0,35.72,3.89,36.52,-0.3,3.2,19.89,32.7
806,仪器仪表,300445,康斯特,39.0,26.0,43.74,3.24,18.27,0.4,10.8,8.94,12.92
807,仪器仪表,832491,奥迪威,41.0,33.0,44.29,4.12,28.88,-0.3,-5.2,5.21,36.23
808,仪器仪表,688628,优利德,38.0,38.0,17.1,3.18,33.73,0.1,1.5,-1.09,-5.89
809,仪器仪表,688056,莱伯泰科,23.0,23.0,44.55,2.88,33.73,-0.1,5.8,-7.92,18.06
810,仪器仪表,832651,天罡股份,18.0,5.0,40.26,3.88,29.95,0.0,1.4,5.09,24.53
811,仪器仪表,301303,真兰仪表,63.0,16.0,22.23,1.95,15.39,-0.3,12.7,26.56,2.12
812,仪器仪表,836260,中寰股份,14.0,14.0,28.3,3.45,13.98,-0.5,0.0,15.54,38.97
813,仪器仪表,603100,川仪股份,103.0,103.0,22.72,2.41,20.11,-0.5,-1.0,-11.29,-4.15
814,仪器仪表,002849,威星智能,33.0,29.0,30.89,2.53,15.17,-1.1,-0.9,4.26,-14.68
815,仪器仪表,300349,金卡智能,51.0,45.0,29.27,1.2,12.23,-0.6,3.6,7.85,-7.14
816,仪器仪表,300515,三德科技,51.0,45.0,45.44,6.58,24.8,0.7,37.5,68.94,113.43
817,仪器仪表,300259,新天科技,43.0,43.0,39.56,1.49,3.68,-0.2,7.3,17.57,6.67
818,仪器仪表,603700,宁水集团,24.0,24.0,21.65,1.54,12.12,-0.3,6.1,13.27,23.55
819,仪器仪表,831305,海希通讯,30.0,23.0,25.48,3.73,21.26,-1.0,-6.6,9.7,54.73
820,仪器仪表,688665,四方光电,47.0,47.0,35.84,4.5,46.7,-0.1,10.5,50.4,44.85
821,仪器仪表,300354,东华测试,52.0,30.0,44.84,6.84,37.45,-1.0,-8.6,-4.61,8.21
822,仪器仪表,920029,开发科技,128.0,29.0,15.79,4.17,92.32,-3.2,-7.0,-9.52,219.67
823,仪器仪表,830879,基康仪器,32.0,26.0,40.54,5.46,19.0,0.0,9.4,21.95,97.92
824,仪器仪表,601222,林洋能源,120.0,120.0,24.25,0.78,5.82,-1.6,2.8,-4.28,-14.41
825,橡胶制品,300547,川环科技,66.0,54.0,35.49,5.55,30.39,-1.2,3.2,4.61,11.48
826,橡胶制品,300121,阳谷华泰,66.0,64.0,26.55,1.91,14.81,-2.7,6.6,24.66,23.93
827,橡胶制品,301459,丰茂股份,46.0,12.0,40.44,3.91,44.63,0.2,7.9,24.08,45.0
828,橡胶制品,832225,利通科技,25.0,16.0,17.61,3.67,19.78,-0.9,-1.4,31.34,97.8
829,橡胶制品,001207,联科科技,48.0,46.0,14.41,2.52,23.66,-0.5,1.8,22.78,23.94
830,橡胶制品,605183,确成股份,73.0,72.0,13.2,2.17,17.49,-0.0,8.9,23.6,5.68
831,橡胶制品,002442,龙星科技,33.0,32.0,28.66,1.82,6.51,-0.4,8.3,12.82,10.53
832,橡胶制品,603650,彤程新材,190.0,189.0,29.63,6.17,31.69,-2.1,0.3,2.19,-8.06
833,橡胶制品,002984,森麒麟,195.0,134.0,13.51,1.44,18.85,-1.4,2.7,-5.61,-22.65
834,橡胶制品,300320,海达股份,59.0,48.0,27.98,2.49,9.8,-1.9,-4.3,-0.2,2.3
835,橡胶制品,601163,三角轮胎,113.0,113.0,17.03,0.83,14.14,-0.4,2.8,3.21,-6.17
836,橡胶制品,000589,贵州轮胎,70.0,69.0,26.45,0.81,4.5,-0.6,2.3,4.41,-8.16
837,橡胶制品,871694,中裕科技,25.0,12.0,19.7,2.97,18.55,-0.4,-5.1,7.35,65.33
838,橡胶制品,600469,风神股份,41.0,41.0,36.31,1.24,5.62,-0.5,1.8,7.87,-8.17
839,橡胶制品,301233,盛帮股份,28.0,11.0,27.68,2.98,53.47,-0.2,8.1,25.87,18.98
840,橡胶制品,002381,双箭股份,28.0,22.0,26.83,1.27,6.73,-0.4,0.4,10.69,4.18
841,橡胶制品,002753,永东股份,27.0,17.0,22.48,1.17,7.1,0.0,7.3,17.55,16.01
842,橡胶制品,873665,科强股份,19.0,10.0,48.05,2.75,14.83,-0.3,-8.7,15.14,46.11
843,橡胶制品,601500,通用股份,73.0,73.0,17.72,1.21,4.58,-1.1,0.4,-1.08,-14.07
844,工程咨询服务,300492,华图山鼎,133.0,133.0,27.41,35.64,67.69,-1.0,6.7,9.82,30.63
845,工程咨询服务,000779,甘咨询,44.0,44.0,19.99,1.14,9.46,-0.2,2.5,11.16,16.07
846,工程咨询服务,600720,中交设计,181.0,79.0,48.06,1.19,7.87,-0.1,-1.6,-2.11,-11.17
847,工程咨询服务,003013,地铁设计,60.0,58.0,27.01,2.28,14.6,-0.2,2.5,0.21,-0.27
848,工程咨询服务,603909,建发合诚,26.0,26.0,32.38,2.45,10.04,-0.1,7.4,19.52,11.06
849,工程咨询服务,301167,建研设计,18.0,11.0,42.74,1.97,16.5,-0.0,7.4,29.92,30.64
850,工程咨询服务,603357,设计总院,48.0,48.0,14.14,1.31,8.62,-0.2,4.5,-5.38,-1.82
851,工程咨询服务,000928,中钢国际,92.0,92.0,9.96,1.13,6.43,-0.7,3.9,9.91,5.93
852,工程咨询服务,002116,中国海诚,49.0,48.0,26.71,1.99,10.44,-0.9,2.0,8.41,7.96
853,工程咨询服务,603018,华设集团,55.0,55.0,23.89,1.08,8.09,-0.2,6.7,12.36,-0.25
854,工程咨询服务,603017,中衡设计,26.0,26.0,30.42,1.73,9.36,-3.3,-17.0,18.18,16.56
855,工程咨询服务,300500,启迪设计,22.0,22.0,34.31,2.06,12.93,-0.3,9.9,30.47,23.61
856,工程咨询服务,600629,华建集团,85.0,84.0,35.35,1.64,8.77,-0.2,7.9,7.08,-3.63
857,环保行业,605069,正和生态,23.0,9.0,13.93,2.56,11.06,-0.5,-0.8,24.97,44.95
858,环保行业,601033,永兴股份,144.0,38.0,18.27,1.42,15.97,0.2,-2.0,5.41,15.22
859,环保行业,300187,永清环保,35.0,34.0,31.54,3.26,5.36,-0.4,7.6,17.03,8.06
860,环保行业,003027,同兴科技,24.0,19.0,43.74,1.44,18.23,-0.7,10.5,31.15,23.59
861,环保行业,000967,盈峰环境,200.0,200.0,27.65,1.15,6.31,-4.3,-14.8,10.9,26.96
862,环保行业,688057,金达莱,35.0,35.0,17.67,1.11,12.58,0.1,6.0,22.37,13.33
863,环保行业,603686,福龙马,68.0,68.0,26.86,2.04,16.42,-6.1,7.5,45.31,60.35
864,环保行业,600388,龙净环保,151.0,151.0,20.32,1.5,11.85,-0.4,3.3,5.71,-4.2
865,环保行业,688376,美埃科技,50.0,19.0,29.54,2.69,36.86,-0.2,5.0,-4.21,10.39
866,环保行业,688101,三达膜,46.0,46.0,15.14,1.12,13.9,-0.3,7.7,8.51,6.19
867,环保行业,601200,上海环境,109.0,109.0,17.4,0.97,8.11,-0.4,2.8,6.71,0.5
868,环保行业,300864,南大环境,32.0,32.0,17.94,2.62,20.53,-0.1,5.3,11.82,2.04
869,环保行业,603588,高能环境,92.0,92.0,10.23,1.0,6.03,-2.5,4.5,17.09,16.63
870,环保行业,300664,鹏鹞环保,42.0,42.0,7.8,0.97,5.54,-0.4,6.5,16.88,-4.97
871,环保行业,301175,中科环保,79.0,33.0,25.34,2.27,5.35,-1.2,3.3,5.11,1.52
872,环保行业,601827,三峰环境,143.0,143.0,8.73,1.23,8.55,-0.5,-0.9,6.34,-0.35
873,环保行业,300388,节能国祯,49.0,49.0,18.21,1.11,7.26,-0.3,5.8,8.85,-2.16
874,环保行业,600874,创业环保,94.0,73.0,9.18,0.94,5.96,-0.9,4.6,10.37,2.76
875,环保行业,002034,旺能环境,74.0,74.0,9.28,1.13,17.16,-1.2,-0.2,4.44,12.82
876,环保行业,000885,城发环境,90.0,90.0,8.27,1.06,14.06,-0.6,5.1,15.82,10.27
877,环保行业,000035,中国天楹,108.0,105.0,25.52,0.99,4.31,-0.8,-1.4,-2.05,-11.5
878,环保行业,301203,国泰环保,26.0,14.0,24.48,1.92,32.55,-0.2,8.8,16.96,13.26
879,环保行业,301081,严牌股份,23.0,22.0,47.54,2.07,10.33,-0.3,9.1,14.65,26.28
880,环保行业,600526,菲达环保,43.0,35.0,26.57,1.0,4.87,-0.7,1.2,9.68,10.93
881,环保行业,002887,绿茵生态,25.0,16.0,23.63,1.12,8.25,0.2,7.7,25.76,22.77
882,环保行业,002479,富春环保,47.0,47.0,12.27,1.15,5.43,-1.1,4.8,15.78,18.3
883,环保行业,002973,侨银股份,55.0,30.0,20.45,2.27,13.53,-1.3,-5.5,32.91,27.88
884,环保行业,600796,钱江生化,52.0,18.0,42.33,1.57,5.96,-0.5,3.8,12.88,4.38
885,环保行业,300815,玉禾田,76.0,74.0,11.75,1.83,19.02,-6.0,-13.3,29.39,24.97
886,环保行业,002266,浙富控股,170.0,160.0,15.71,1.51,3.26,-1.2,3.5,10.88,6.19
887,环保行业,301109,军信股份,120.0,21.0,17.29,1.65,15.15,-1.5,2.6,21.88,34.43
888,环保行业,001230,劲旅环境,29.0,12.0,18.98,1.6,22.05,-1.5,5.9,30.47,35.61
889,环保行业,301305,朗坤科技,44.0,23.0,14.3,1.2,18.22,-0.3,3.7,16.27,3.41
890,环保行业,000551,创元科技,51.0,51.0,16.15,1.94,10.59,-0.2,3.3,19.26,7.19
891,环保行业,836263,中航泰达,21.0,15.0,33.8,3.66,14.88,-0.4,1.4,20.1,95.28
892,环保行业,603817,海峡环保,34.0,34.0,18.77,1.12,5.96,-0.2,3.8,9.76,6.81
893,环保行业,603177,德创环保,19.0,19.0,43.19,4.98,9.18,-0.3,7.6,25.07,25.41
894,环保行业,601330,绿色动力,105.0,75.0,14.22,1.31,7.55,-0.2,3.0,6.79,15.09
895,环保行业,301372,科净源,16.0,10.0,35.72,2.05,23.42,-0.2,6.9,39.16,15.54
896,环保行业,300172,中电环保,37.0,29.0,31.83,1.98,5.51,-3.4,7.8,17.23,10.2
897,环保行业,300899,*ST凯鑫,15.0,9.0,19.51,2.22,22.74,-0.1,4.2,10.07,9.64
898,环保行业,300867,圣元环保,49.0,35.0,19.34,1.33,18.16,-3.2,-2.3,23.79,41.21
899,环保行业,603797,联泰环保,27.0,27.0,12.42,0.82,4.58,-0.0,3.6,19.27,14.5
900,环保行业,300692,中环环保,27.0,23.0,32.14,1.24,6.26,-0.5,1.8,7.56,11.19
901,环保行业,300854,中兰环保,17.0,14.0,42.99,1.74,17.01,-0.5,-8.8,33.1,40.58
902,环保行业,300140,节能环境,192.0,63.0,17.07,1.41,6.21,0.0,3.0,18.06,4.72
903,环保行业,688309,恒誉环保,15.0,15.0,45.45,2.03,18.79,-0.1,10.9,33.36,52.02
904,环保行业,000920,沃顿科技,53.0,47.0,29.59,2.88,11.13,-2.3,10.7,14.98,26.91
905,环保行业,300335,迪森股份,28.0,23.0,37.13,1.5,5.96,-2.9,12.5,27.35,26.27
906,化学制药,002393,力生制药,56.0,54.0,25.3,1.19,21.71,-0.4,11.9,38.9,25.56
907,化学制药,603811,诚意药业,40.0,40.0,21.67,3.26,12.13,0.3,33.7,51.63,62.17
908,化学制药,688117,圣诺生物,60.0,60.0,32.04,6.35,38.37,-2.6,30.9,100.47,110.36
909,化学制药,002550,千红制药,124.0,93.0,19.32,4.92,9.72,-4.2,18.2,71.43,59.87
910,化学制药,600420,国药现代,150.0,150.0,10.39,1.13,11.2,-0.2,4.2,10.56,-6.2
911,化学制药,688513,苑东生物,74.0,74.0,30.66,2.76,42.09,-1.6,1.7,18.53,41.67
912,化学制药,688566,吉贝尔,59.0,59.0,29.84,2.63,29.64,0.0,10.6,33.75,33.88
913,化学制药,300702,天宇股份,91.0,55.0,26.32,2.54,26.07,-0.4,5.4,37.79,56.95
914,化学制药,603456,九洲药业,146.0,146.0,14.56,1.71,16.38,-3.6,11.4,25.42,22.42
915,化学制药,603367,辰欣药业,71.0,71.0,12.32,1.18,15.63,-0.3,10.4,15.35,15.61
916,化学制药,605116,奥锐特,88.0,87.0,18.52,3.84,21.78,-0.2,4.8,5.42,4.56
917,化学制药,601089,福元医药,89.0,89.0,16.95,2.57,18.45,1.0,14.7,27.95,18.96
918,化学制药,605507,国邦医药,116.0,62.0,13.43,1.46,20.67,-1.0,5.2,12.77,2.17
919,化学制药,600062,华润双鹤,194.0,193.0,9.58,1.84,18.69,-2.5,-3.0,5.47,-3.81
920,化学制药,603676,卫信康,53.0,53.0,15.65,3.8,12.16,0.1,9.7,34.07,24.46
921,化学制药,688799,华纳药厂,70.0,70.0,42.7,3.92,53.6,1.5,9.4,103.34,81.76
922,化学制药,000915,华特达因,77.0,77.0,10.59,2.94,32.95,2.5,10.6,17.09,25.86
923,化学制药,000739,普洛药业,169.0,169.0,17.02,2.57,14.61,0.5,3.5,12.3,-8.17
924,化学制药,300573,兴齐眼药,133.0,102.0,22.72,8.46,54.04,-2.9,-2.2,4.97,9.99
925,化学制药,002102,能特科技,103.0,91.0,11.92,3.04,3.91,0.1,18.5,44.81,49.24
926,化学制药,001367,海森药业,35.0,9.0,27.9,2.56,22.93,-0.7,1.6,28.32,25.37
927,化学制药,600267,海正药业,146.0,146.0,18.76,1.76,12.16,1.2,32.2,38.34,50.12
928,化学制药,002399,海普瑞,178.0,151.0,28.37,1.48,12.11,-0.4,1.3,17.12,16.0
929,化学制药,301507,民生健康,53.0,16.0,20.97,3.34,14.75,-1.6,5.1,23.12,17.16
930,化学制药,603229,奥翔药业,77.0,77.0,16.16,3.37,9.28,-1.6,1.6,20.83,-7.11
931,化学制药,301281,科源制药,35.0,22.0,38.29,2.6,32.65,-0.5,-4.4,10.9,9.9
932,化学制药,300434,金石亚药,41.0,35.0,16.17,1.64,10.12,-2.2,1.4,35.66,23.72
933,化学制药,002332,仙琚制药,94.0,94.0,16.32,1.64,9.5,-0.8,1.4,6.26,-1.45
934,化学制药,000153,丰原药业,31.0,30.0,20.38,1.54,6.67,-0.5,9.0,20.83,10.61
935,化学制药,836547,无锡晶海,19.0,9.0,25.38,2.91,25.0,-0.6,-8.8,17.37,61.92
936,化学制药,002019,亿帆医药,176.0,122.0,28.79,2.06,14.5,2.2,10.4,33.52,36.53
937,化学制药,300705,九典制药,80.0,59.0,15.98,3.25,16.07,-3.2,-0.6,-1.89,-8.9
938,化学制药,600664,哈药股份,96.0,96.0,11.27,1.72,3.81,-1.3,0.5,13.06,-7.75
939,化学制药,603351,威尔药业,41.0,41.0,28.05,2.44,30.31,0.4,8.8,41.9,25.46
940,化学制药,300636,同和药业,34.0,29.0,40.52,1.46,8.02,-0.3,-0.7,14.9,1.13
941,化学制药,000788,北大医药,38.0,38.0,20.96,2.48,6.42,-2.8,8.1,17.58,7.54
942,化学制药,600216,浙江医药,145.0,145.0,8.84,1.35,15.04,-6.5,0.0,17.5,-5.17
943,化学制药,003020,立方制药,44.0,32.0,29.08,2.59,23.26,-1.1,-1.5,2.42,32.61
944,化学制药,301258,富士莱,31.0,11.0,31.92,1.61,33.34,-0.8,8.7,41.45,41.69
945,化学制药,002020,京新药业,131.0,110.0,20.01,2.42,15.18,-1.0,13.1,10.64,21.73
946,化学制药,600488,津药药业,48.0,48.0,20.83,1.61,4.43,-0.6,7.0,16.89,7.0
947,化学制药,000756,新华制药,115.0,82.0,25.64,2.29,16.67,-0.8,10.0,18.9,6.11
948,化学制药,300194,福安药业,52.0,43.0,18.95,1.19,4.4,-0.9,4.0,6.8,-0.23
949,化学制药,300233,金城医药,64.0,62.0,45.45,1.73,16.6,-2.9,-1.2,3.11,41.88
950,化学制药,301277,新天地,57.0,15.0,25.05,3.81,14.46,-3.4,-10.0,25.85,50.78
951,化学制药,300452,山河药辅,32.0,25.0,16.8,3.74,13.52,-1.4,7.7,9.92,14.48
952,化学制药,300401,花园生物,83.0,82.0,21.6,2.7,15.34,-1.4,3.7,11.64,5.43
953,化学制药,688131,皓元医药,124.0,122.0,49.78,4.43,58.71,-1.6,26.0,67.55,65.15
954,化学制药,430478,峆一药业,16.0,10.0,21.08,3.36,20.6,-0.9,-5.2,33.42,76.22
955,化学制药,603207,小方制药,52.0,13.0,21.92,4.94,32.68,-0.7,12.1,33.5,22.9
956,化学制药,600789,鲁抗医药,90.0,90.0,28.7,2.32,10.04,-5.8,-7.7,3.19,6.36
957,化学制药,832735,德源药业,41.0,36.0,21.88,3.64,34.64,-2.9,-12.8,2.76,68.16
958,化学制药,830946,森萱医药,49.0,49.0,41.87,4.18,11.39,-0.8,-6.8,11.56,31.37
959,化学制药,832566,梓橦宫,19.0,14.0,28.25,2.44,12.93,-1.1,-4.2,11.08,41.31
960,化学制药,002437,誉衡药业,70.0,66.0,29.07,3.62,3.12,-0.6,11.8,31.09,25.3
961,化学制药,430017,星昊医药,26.0,26.0,26.11,1.69,21.38,1.1,10.8,16.7,56.63
962,化学制药,600513,联环药业,42.0,42.0,45.9,3.04,14.83,1.8,54.8,60.15,51.02
963,工程机械,600761,安徽合力,167.0,167.0,12.99,1.65,18.78,0.5,11.9,25.37,10.15
964,工程机械,002204,大连重工,121.0,121.0,16.9,1.63,6.28,-6.0,4.5,12.95,27.38
965,工程机械,600817,宇通重工,64.0,64.0,31.21,2.58,12.13,-0.7,1.5,14.33,5.66
966,工程机械,603638,艾迪精密,146.0,146.0,35.77,4.42,17.57,-0.3,-0.8,-2.93,4.33
967,工程机械,834599,同力股份,96.0,72.0,12.77,3.27,20.73,-1.6,-10.6,5.87,71.89
968,工程机械,603194,中力股份,161.0,21.0,20.96,3.36,40.05,-1.4,-3.8,22.63,13.91
969,工程机械,000680,山推股份,141.0,123.0,12.92,2.6,9.39,0.4,2.4,12.32,-2.29
970,工程机械,300201,海伦哲,55.0,54.0,47.65,3.55,5.41,-1.2,8.6,9.07,3.44
971,工程机械,001288,运机集团,46.0,30.0,29.61,2.19,19.6,-0.7,-5.9,-0.56,-9.43
972,工程机械,835174,五新隧装,38.0,37.0,29.15,4.76,42.15,-1.1,3.8,39.75,45.9
973,工程机械,603611,诺力股份,59.0,59.0,12.02,2.07,22.9,0.1,11.4,51.86,34.31
974,工程机械,873706,铁拓机械,17.0,8.0,38.58,3.1,18.47,0.0,-8.1,-3.35,52.9
975,工程机械,605389,长龄液压,56.0,53.0,45.52,2.69,38.95,-1.0,17.2,33.85,47.93
976,铁路公路,000828,东莞控股,116.0,116.0,13.21,1.19,11.14,-0.0,6.6,9.54,7.43
977,铁路公路,600020,XD中原高,109.0,109.0,7.63,0.95,4.83,-0.7,0.4,16.11,19.26
978,铁路公路,600106,重庆路桥,81.0,81.0,36.76,1.59,6.13,-1.0,-0.2,22.6,10.45
979,铁路公路,000755,山西高速,75.0,75.0,17.38,1.45,5.09,-0.4,5.4,9.23,4.73
980,铁路公路,000548,湖南投资,27.0,27.0,34.36,1.34,5.45,-0.5,3.6,14.02,6.86
981,铁路公路,002357,富临运业,31.0,31.0,11.61,1.88,9.8,-0.8,16.7,39.6,40.0
982,铁路公路,601518,吉林高速,52.0,52.0,11.36,0.97,2.75,-0.8,3.0,1.85,2.23
983,铁路公路,600033,福建高速,97.0,97.0,9.83,0.82,3.53,-0.2,-1.1,-7.35,-7.83
984,铁路公路,600035,楚天高速,70.0,70.0,6.33,0.81,4.35,-0.1,0.0,6.1,-1.81
985,铁路公路,601107,四川成渝,185.0,131.0,10.12,1.1,6.04,0.7,-3.0,11.65,22.27
986,铁路公路,600269,赣粤高速,121.0,121.0,7.04,0.64,5.16,0.5,-1.9,8.18,-5.15
987,铁路公路,600368,五洲交通,70.0,70.0,8.96,1.02,4.36,-1.0,1.4,-5.22,-6.03
988,铁路公路,601188,龙江交通,47.0,47.0,18.65,1.01,3.57,-0.5,2.0,-1.92,-0.83
989,铁路公路,000900,现代投资,67.0,67.0,9.52,0.61,4.42,1.2,6.8,18.18,3.76
990,专业服务,300662,科锐国际,58.0,58.0,25.14,2.89,29.52,-1.3,-3.5,-2.73,41.24
991,专业服务,300384,三联虹普,58.0,40.0,18.01,2.22,18.13,-0.6,4.1,7.09,-1.47
992,专业服务,003008,开普检测,23.0,17.0,34.68,2.16,21.66,-0.2,5.7,14.24,25.42
993,专业服务,301289,国缆检测,38.0,38.0,45.37,3.98,49.33,-1.2,-0.3,12.81,1.82
994,专业服务,600662,外服控股,127.0,127.0,15.11,2.41,5.58,-0.8,9.8,6.29,10.06
995,专业服务,300938,信测标准,53.0,35.0,35.34,3.74,22.93,0.5,14.4,8.47,26.27
996,专业服务,688334,西高院,56.0,28.0,22.18,2.0,17.65,-0.3,5.6,12.35,9.7
997,专业服务,600861,北京人力,111.0,72.0,4.7,1.65,19.61,-0.3,-0.3,-6.22,5.15
998,专业服务,300416,苏试试验,70.0,69.0,42.64,2.68,13.72,-0.7,-7.3,-16.34,18.17
999,专业服务,002811,郑中设计,32.0,30.0,32.89,2.62,10.46,-1.0,-3.1,24.82,24.82
1000,专业服务,003035,南网能源,179.0,179.0,48.93,2.66,4.72,-0.2,-11.3,11.58,13.19
1001,专业服务,920099,瑞华技术,26.0,13.0,38.92,3.08,32.62,-0.2,-0.3,1.84,13.9
1002,专业服务,300962,中金辐照,45.0,45.0,43.64,4.81,17.06,-2.0,13.5,22.03,2.9
1003,水泥建材,003037,三和管桩,57.0,56.0,40.9,2.05,9.45,-0.8,37.0,60.71,29.1
1004,水泥建材,600678,四川金顶,35.0,35.0,47.95,13.66,9.91,-1.9,19.0,48.58,51.53
1005,水泥建材,600496,精工钢构,67.0,67.0,13.59,0.77,3.39,-0.9,12.6,16.49,15.31
1006,水泥建材,000935,四川双马,145.0,145.0,31.03,1.91,18.95,0.6,7.1,18.66,30.87
1007,水泥建材,600477,杭萧钢构,64.0,64.0,32.43,1.27,2.7,-0.1,4.2,4.25,5.06
1008,水泥建材,002233,塔牌集团,96.0,96.0,14.54,0.83,8.05,-1.2,6.6,7.33,11.34
1009,水泥建材,000789,万年青,47.0,47.0,33.39,0.73,5.92,0.1,11.9,22.31,21.56
1010,水泥建材,002541,鸿路钢构,119.0,86.0,21.81,1.29,17.27,0.2,-4.6,-10.84,-1.71
1011,水泥建材,002743,富煌钢构,26.0,26.0,36.92,0.8,5.91,-2.0,-23.0,-0.34,-10.05
1012,水泥建材,000672,上峰水泥,84.0,84.0,26.16,0.99,8.63,-0.8,6.9,14.91,22.76
1013,水泥建材,600668,DR尖峰集,49.0,49.0,2.09,0.86,11.81,-1.6,-3.3,33.15,40.93
1014,房地产服务,603682,锦和商管,28.0,28.0,13.15,2.92,6.0,-0.3,2.0,21.7,-17.36
1015,房地产服务,002968,新大正,24.0,23.0,17.73,2.0,10.6,-0.5,-0.9,20.05,18.7
1016,房地产服务,001914,招商积余,129.0,129.0,14.7,1.21,12.17,-0.4,0.9,-0.16,15.14
1017,房地产服务,002188,中天服务,19.0,15.0,48.5,5.95,5.66,-0.0,7.2,28.05,25.5
1018,房地产服务,603506,南都物业,25.0,25.0,20.84,2.19,13.09,-0.3,-6.5,36.78,53.82
1019,航天航空,688510,航亚科技,60.0,60.0,48.94,5.32,23.24,-2.2,11.4,37.6,34.96
1020,航天航空,688239,航宇科技,67.0,66.0,39.08,3.6,34.9,-0.6,8.7,18.43,22.2
1021,航天航空,300775,三角防务,145.0,141.0,28.25,2.54,26.54,-2.2,5.9,6.16,6.46
1022,航天航空,688685,迈信林,77.0,77.0,47.81,10.01,53.25,-1.4,-7.4,-8.51,61.22
1023,航天航空,002985,北摩高科,95.0,57.0,44.28,3.75,28.71,-0.8,4.6,21.14,22.27
1024,航天航空,300900,广联航空,69.0,51.0,37.31,5.33,23.08,-2.0,-2.7,23.09,4.91
1025,造纸印刷,600356,恒丰纸业,26.0,26.0,22.78,1.0,8.55,-0.2,8.0,18.92,13.85
1026,造纸印刷,603058,永吉股份,38.0,38.0,25.44,3.25,9.07,0.1,12.7,23.91,4.13
1027,造纸印刷,603499,翔港科技,49.0,49.0,30.03,6.03,16.35,-0.9,6.9,-2.15,-10.75
