,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1280,多元金融,002647,*ST仁东,66.0,40.0,3.42,7.56,5.87,-2.9,-3.1,17.87,12.24
1281,多元金融,603093,南华期货,148.0,148.0,43.26,3.62,24.32,-3.1,15.5,98.21,105.75
1282,多元金融,002961,瑞达期货,98.0,98.0,30.2,3.42,22.0,-0.5,18.2,47.75,55.26
1283,多元金融,600643,爱建集团,98.0,98.0,26.48,0.83,6.17,-7.0,19.3,33.26,19.34
1284,多元金融,000567,海德股份,130.0,130.0,33.48,2.44,6.65,-0.0,16.3,16.26,-2.64
1285,教育,000526,学大教育,62.0,60.0,20.88,7.22,50.56,-0.3,7.8,-11.19,20.21
1286,教育,605098,行动教育,43.0,43.0,37.97,4.77,35.99,0.0,0.8,-8.54,4.35
1287,教育,300192,科德教育,48.0,48.0,31.92,5.33,14.73,-1.8,1.7,-4.54,-6.18
1288,采掘行业,605086,龙高股份,50.0,50.0,48.84,4.02,27.78,-0.2,7.1,8.9,-10.7
1289,采掘行业,603619,中曼石油,90.0,90.0,9.78,2.18,19.43,-9.7,-5.4,17.97,0.36
1290,采掘行业,600339,中油工程,197.0,197.0,25.3,0.74,3.52,-2.1,5.1,12.1,-1.68
1291,采掘行业,002554,惠博普,38.0,38.0,30.69,1.61,2.83,-1.0,-4.7,20.43,12.75
1292,采掘行业,300157,新锦动力,36.0,34.0,13.33,-19.56,4.74,-5.1,0.4,74.26,63.45
1293,贸易行业,600739,辽宁成大,183.0,183.0,13.19,0.62,11.98,-0.9,11.8,21.75,15.75
1294,贸易行业,600710,苏美达,138.0,138.0,10.66,1.77,10.54,-0.8,12.0,16.08,18.03
1295,贸易行业,600755,厦门国贸,138.0,136.0,8.17,0.7,6.36,-0.1,3.4,5.82,0.79
1296,贸易行业,000061,农 产 品,112.0,112.0,37.61,1.79,6.6,-1.0,0.3,0.61,-4.9
1297,贸易行业,603071,物产环能,76.0,76.0,12.25,1.42,13.58,-0.4,9.9,16.87,10.23
1298,贸易行业,600278,东方创业,67.0,66.0,29.92,0.89,7.59,-1.5,4.4,6.9,9.68
1299,贸易行业,002091,江苏国泰,122.0,120.0,12.59,0.79,7.5,-1.0,3.9,10.95,6.84
1300,贸易行业,001287,中电港,155.0,89.0,45.79,2.96,20.38,-3.0,18.0,10.28,0.89
1301,贸易行业,600058,五矿发展,90.0,90.0,33.42,1.8,8.37,-0.8,11.9,18.72,17.56
1302,贸易行业,000019,深粮控股,79.0,29.0,21.71,1.64,6.88,-0.6,2.7,4.4,7.17
1303,贸易行业,300755,华致酒行,78.0,78.0,22.95,2.45,18.81,-0.1,4.6,22.22,5.97
1304,贸易行业,001316,润贝航科,39.0,38.0,28.99,3.3,34.29,0.1,1.0,17.31,67.68
1305,仪器仪表,832651,天罡股份,20.0,5.0,45.04,4.34,33.51,0.1,10.2,11.92,39.33
1306,仪器仪表,002849,威星智能,34.0,29.0,30.93,2.53,15.19,-1.3,5.0,-10.96,-14.57
1307,仪器仪表,688112,鼎阳科技,55.0,55.0,33.86,3.69,34.62,-0.6,2.2,-0.29,25.8
1308,仪器仪表,688628,优利德,39.0,39.0,17.68,3.29,34.88,0.1,5.8,-3.43,-2.68
1309,仪器仪表,300349,金卡智能,51.0,45.0,29.31,1.2,12.25,-0.8,6.2,5.97,-6.99
1310,仪器仪表,300259,新天科技,44.0,44.0,39.99,1.5,3.72,-0.2,11.0,11.71,7.83
1311,仪器仪表,603700,宁水集团,25.0,25.0,21.95,1.57,12.29,-0.3,8.1,12.14,25.28
1312,仪器仪表,603100,川仪股份,106.0,105.0,23.31,2.47,20.63,-0.6,3.1,-7.11,-1.67
1313,仪器仪表,301303,真兰仪表,63.0,16.0,22.12,1.94,15.31,-0.4,3.0,19.8,1.59
1314,仪器仪表,601222,林洋能源,122.0,122.0,24.62,0.8,5.91,-1.7,5.3,-5.59,-13.09
1315,仪器仪表,688056,莱伯泰科,24.0,24.0,46.27,2.99,35.03,-0.1,4.7,-5.55,22.61
1316,仪器仪表,920029,开发科技,129.0,30.0,15.94,4.21,93.2,-1.9,0.0,-13.62,222.71
1317,仪器仪表,002980,华盛昌,38.0,20.0,32.71,3.7,20.17,-0.6,-6.4,15.52,13.19
1318,仪器仪表,300445,康斯特,39.0,26.0,44.22,3.27,18.47,0.3,14.4,5.24,14.15
1319,仪器仪表,832491,奥迪威,40.0,33.0,43.58,4.05,28.42,-0.2,1.6,-5.36,34.06
1320,仪器仪表,688665,四方光电,53.0,53.0,40.79,5.12,53.14,-0.3,31.2,47.57,64.83
1321,仪器仪表,300515,三德科技,49.0,43.0,43.74,6.34,23.87,1.3,35.2,59.77,105.42
1322,仪器仪表,831305,海希通讯,32.0,25.0,27.23,3.98,22.72,-0.5,2.3,18.58,65.36
1323,仪器仪表,836260,中寰股份,15.0,15.0,29.73,3.62,14.69,-0.5,3.7,16.59,46.02
1324,电力行业,605580,恒盛能源,43.0,43.0,24.03,4.66,15.21,0.3,33.8,49.41,40.44
1325,电力行业,002616,长青集团,48.0,30.0,14.67,1.71,6.41,-1.0,5.4,12.06,34.1
1326,电力行业,600744,华银电力,151.0,151.0,49.99,13.25,7.45,-8.9,63.4,93.51,139.55
1327,电力行业,000543,皖能电力,167.0,167.0,9.43,1.09,7.38,-0.6,3.1,-0.67,-2.77
1328,电力行业,600452,涪陵电力,142.0,142.0,39.42,2.66,9.22,-3.0,-1.7,-1.18,-12.52
1329,电力行业,000531,穗恒运Ａ,69.0,60.0,17.6,1.03,6.59,-1.5,10.6,4.6,16.02
1330,电力行业,600719,大连热电,26.0,26.0,11.04,5.68,6.52,-0.8,0.9,0.62,-8.56
1331,电力行业,600780,通宝能源,72.0,72.0,10.66,0.91,6.26,-1.3,5.4,6.64,11.19
1332,电力行业,600163,中闽能源,103.0,103.0,10.21,1.49,5.39,-0.0,3.9,-2.71,-10.32
1333,电力行业,002039,黔源电力,69.0,69.0,27.17,1.72,16.16,-1.2,2.3,0.75,6.32
1334,电力行业,600575,淮河能源,141.0,141.0,13.29,1.2,3.64,-0.5,2.0,-4.71,-8.31
1335,电力行业,600509,天富能源,91.0,91.0,12.6,1.2,6.62,-1.5,8.0,5.08,3.12
1336,电力行业,000875,吉电股份,192.0,177.0,7.7,1.11,5.29,-2.0,4.1,-1.12,0.95
1337,电力行业,000155,川能动力,188.0,188.0,19.84,1.79,10.18,-2.5,2.1,-1.83,-4.68
1338,电力行业,000591,太阳能,181.0,167.0,15.67,0.77,4.62,-1.0,7.9,7.94,-0.65
1339,电力行业,000537,中绿电,181.0,181.0,17.78,0.93,8.75,-2.2,6.3,2.82,-1.91
1340,电力行业,001896,豫能控股,87.0,87.0,49.01,2.74,5.69,-1.3,11.1,35.48,37.11
1341,电力行业,600821,金开新能,112.0,112.0,23.31,1.22,5.62,-0.9,5.8,2.37,6.04
1342,电力行业,600982,宁波能源,53.0,53.0,31.47,1.26,4.76,-0.7,7.2,-0.21,19.9
1343,电力行业,600396,华电辽能,53.0,53.0,9.05,3.55,3.58,-0.5,16.6,30.66,29.71
1344,电力行业,601619,嘉泽新能,93.0,93.0,9.65,1.39,3.8,-1.9,5.6,8.26,18.01
1345,电力行业,000767,晋控电力,96.0,91.0,39.65,1.61,3.13,0.2,7.9,11.39,23.72
1346,电力行业,000600,建投能源,136.0,82.0,7.64,1.27,7.5,-2.2,6.8,12.61,35.62
1347,电力行业,600101,明星电力,58.0,58.0,39.48,1.93,10.58,-4.0,3.3,-9.5,21.89
1348,电力行业,000862,银星能源,53.0,36.0,18.15,1.22,5.74,-1.6,6.1,-8.74,16.19
1349,电力行业,000899,赣能股份,91.0,91.0,11.75,1.61,9.3,-2.9,4.8,-8.91,10.98
1350,电力行业,603693,江苏新能,122.0,122.0,18.56,1.8,13.63,-3.4,-1.9,9.04,40.52
1351,电力行业,605028,世茂能源,30.0,30.0,22.36,2.33,18.68,-0.5,5.0,11.06,15.81
1352,电力行业,000690,宝新能源,105.0,105.0,8.77,0.86,4.83,-0.4,13.4,23.21,11.55
1353,通信服务,002929,润建股份,128.0,95.0,46.27,2.07,45.17,-5.2,-4.4,-2.06,34.88
1354,通信服务,603322,超讯通信,59.0,59.0,29.68,21.36,37.72,-6.4,-13.3,1.43,-0.74
1355,通信服务,002093,国脉科技,124.0,124.0,33.9,3.38,12.3,-10.4,6.6,11.92,59.33
1356,通信服务,300292,吴通控股,65.0,54.0,46.07,4.57,4.82,-1.4,4.8,2.55,-0.62
1357,非金属材料,001359,平安电工,99.0,25.0,47.2,5.41,53.3,1.9,88.8,72.77,108.61
1358,非金属材料,002057,中钢天源,80.0,80.0,30.46,2.58,10.66,-4.0,23.0,45.03,48.88
1359,非金属材料,603612,索通发展,108.0,108.0,11.02,2.03,21.63,0.5,25.5,28.83,60.1
1360,非金属材料,300743,天地数码,31.0,26.0,23.82,5.18,20.18,-0.6,-3.0,34.18,36.91
1361,非金属材料,600330,天通股份,94.0,94.0,48.8,1.17,7.59,-1.2,7.2,18.97,7.2
1362,非金属材料,688357,建龙微纳,29.0,29.0,28.72,1.74,29.18,-0.5,5.0,24.06,34.28
1363,非金属材料,300035,中科电气,115.0,98.0,21.32,2.47,16.73,-2.0,12.3,11.83,13.81
1364,非金属材料,836675,秉扬科技,22.0,10.0,27.61,3.8,13.03,-0.5,-2.6,20.65,60.27
1365,非金属材料,688300,联瑞新材,120.0,120.0,47.55,8.11,49.65,-0.2,20.8,20.04,1.02
1366,非金属材料,001301,尚太科技,140.0,87.0,14.64,2.23,53.7,-0.3,13.5,3.17,-20.74
1367,非金属材料,001296,长江材料,30.0,16.0,22.71,1.78,20.17,-0.3,10.4,22.47,19.14
1368,非金属材料,839792,东和新材,22.0,14.0,28.85,2.27,13.55,-0.0,7.6,5.61,54.5
1369,塑料制品,603266,天龙股份,41.0,41.0,40.18,2.72,20.67,0.2,17.4,6.11,29.76
1370,塑料制品,301196,唯科科技,106.0,105.0,34.18,3.38,84.48,-0.1,25.6,40.03,161.79
1371,塑料制品,002768,国恩股份,95.0,62.0,21.48,1.92,35.17,-0.3,34.0,32.97,54.25
1372,塑料制品,688219,会通股份,59.0,59.0,29.98,2.13,11.73,-1.7,-3.5,-1.1,16.02
1373,塑料制品,002108,沧州明珠,63.0,63.0,32.76,1.27,3.8,-3.7,15.2,10.79,8.88
1374,塑料制品,301003,江苏博云,32.0,24.0,24.54,2.9,32.51,-0.9,8.0,25.38,59.68
1375,塑料制品,688087,英科再生,52.0,50.0,17.89,1.93,26.6,-0.8,6.1,19.12,-12.07
1376,塑料制品,601208,东材科技,135.0,135.0,36.85,3.13,15.1,3.0,68.3,67.59,102.96
1377,塑料制品,301591,肯特股份,35.0,14.0,40.65,4.04,41.75,-0.1,11.5,18.51,9.96
1378,塑料制品,300717,华信新材,19.0,19.0,29.7,2.7,18.37,-0.3,7.4,18.82,33.79
1379,塑料制品,001368,通达创智,27.0,8.0,23.65,1.94,23.4,-0.5,2.5,11.32,25.07
1380,塑料制品,002324,普利特,135.0,94.0,30.87,3.08,12.1,-0.9,18.9,18.63,27.64
1381,塑料制品,001378,德冠新材,31.0,16.0,34.63,1.65,22.97,-0.1,5.7,11.4,2.23
1382,塑料制品,003011,海象新材,20.0,15.0,19.96,1.4,19.19,-0.2,9.4,31.89,28.79
1383,塑料制品,300596,利安隆,68.0,67.0,15.77,1.52,29.64,-0.9,3.8,6.66,-1.63
1384,塑料制品,301356,天振股份,38.0,10.0,34.65,1.28,17.63,-0.1,4.0,22.26,11.87
1385,塑料制品,300610,晨化股份,26.0,19.0,24.03,2.28,12.08,-0.9,11.6,18.66,23.27
1386,塑料制品,301131,聚赛龙,22.0,14.0,34.9,2.65,46.16,-0.1,1.7,23.13,35.41
1387,塑料制品,603221,爱丽家居,28.0,27.0,31.27,1.76,11.34,-0.2,6.5,10.31,26.7
1388,塑料制品,603150,万朗磁塑,28.0,17.0,18.54,1.73,32.6,-1.2,0.6,10.66,23.77
1389,塑料制品,300230,永利股份,41.0,32.0,30.29,1.31,5.01,-1.4,2.5,16.24,14.12
1390,塑料制品,300218,安利股份,33.0,33.0,17.88,2.34,15.3,-0.5,2.8,15.56,0.99
1391,塑料制品,301538,骏鼎达,53.0,21.0,27.96,4.11,67.16,0.5,26.8,39.42,22.96
1392,塑料制品,688026,洁特生物,26.0,25.0,38.73,2.39,18.17,-0.0,16.4,31.29,42.4
1393,塑料制品,002395,双象股份,50.0,50.0,18.36,3.6,18.64,-1.5,3.3,11.88,13.94
1394,塑料制品,603181,皇马科技,79.0,79.0,19.29,2.54,13.34,0.4,11.6,11.54,17.84
1395,塑料制品,003018,金富科技,31.0,16.0,30.8,2.06,12.1,-0.2,6.6,13.4,35.04
1396,塑料制品,301323,新莱福,47.0,30.0,38.9,2.28,45.18,-1.4,-6.6,29.05,14.73
1397,塑料制品,300905,宝丽迪,53.0,41.0,49.15,2.87,29.72,-4.8,-13.7,22.1,15.37
1398,塑料制品,002632,道明光学,57.0,53.0,27.47,2.7,9.05,-1.2,5.4,10.91,3.19
1399,塑料制品,301019,宁波色母,29.0,19.0,28.55,2.8,17.08,-1.0,1.2,12.59,3.2
1400,塑料制品,832089,禾昌聚合,25.0,16.0,18.62,2.21,16.73,-0.8,2.2,2.89,49.78
1401,塑料制品,002825,纳尔股份,35.0,27.0,12.82,2.28,10.33,-1.1,0.8,10.01,34.16
1402,塑料制品,300644,南京聚隆,36.0,29.0,29.3,3.91,32.53,-0.3,27.8,35.65,50.53
1403,塑料制品,301161,唯万密封,36.0,16.0,36.1,3.67,29.81,-0.8,38.8,48.09,40.02
1404,橡胶制品,301459,丰茂股份,50.0,12.0,43.17,4.17,47.64,-0.1,10.9,33.04,54.78
1405,橡胶制品,002442,龙星科技,35.0,34.0,30.38,1.93,6.9,-0.0,13.3,12.2,17.15
1406,橡胶制品,600469,风神股份,44.0,44.0,38.96,1.33,6.03,-0.1,11.9,11.67,-1.47
1407,橡胶制品,300121,阳谷华泰,66.0,63.0,26.28,1.89,14.66,-1.9,11.3,23.5,22.68
1408,橡胶制品,832225,利通科技,26.0,17.0,18.58,3.87,20.87,-0.4,-0.5,24.97,108.7
1409,橡胶制品,002381,双箭股份,29.0,22.0,27.67,1.31,6.94,-0.4,3.4,9.29,7.43
1410,橡胶制品,601163,三角轮胎,117.0,117.0,17.67,0.89,14.67,-0.3,5.8,5.16,-2.65
1411,橡胶制品,000589,贵州轮胎,72.0,71.0,27.34,0.84,4.65,-1.2,5.7,6.41,-5.1
1412,橡胶制品,601500,通用股份,74.0,74.0,18.07,1.24,4.67,-1.4,1.3,0.86,-12.38
1413,橡胶制品,603650,彤程新材,192.0,191.0,30.01,6.25,32.1,-1.8,5.0,3.88,-6.88
1414,橡胶制品,002753,永东股份,27.0,18.0,23.11,1.2,7.3,-0.2,9.6,15.87,19.28
1415,橡胶制品,605183,确成股份,81.0,81.0,14.74,2.43,19.53,0.3,16.7,26.65,18.01
1416,橡胶制品,301233,盛帮股份,28.0,11.0,27.82,3.0,53.75,-0.3,-3.4,14.68,19.6
1417,橡胶制品,001207,联科科技,50.0,49.0,15.03,2.62,24.68,-0.0,3.3,18.14,29.28
1418,橡胶制品,300547,川环科技,68.0,56.0,36.68,5.74,31.41,-1.1,16.6,7.86,15.22
1419,橡胶制品,873665,科强股份,20.0,10.0,48.96,2.81,15.11,-0.1,-5.9,17.59,48.87
1420,橡胶制品,300320,海达股份,62.0,50.0,29.32,2.61,10.27,-2.3,5.8,1.68,7.2
1421,橡胶制品,871694,中裕科技,26.0,13.0,21.26,3.21,20.02,-0.2,7.6,7.46,78.43
1422,能源金属,301219,腾远钴业,157.0,92.0,31.78,1.79,53.26,-1.0,9.2,19.07,19.12
1423,汽车服务,837242,建邦科技,23.0,13.0,30.12,3.68,34.2,-0.1,1.3,-8.56,44.12
1424,汽车服务,601965,中国汽研,196.0,194.0,27.47,2.79,19.51,-1.5,9.7,0.93,12.91
1425,汽车服务,600335,国机汽车,98.0,98.0,18.34,0.86,6.56,-1.4,6.5,6.15,6.67
1426,化学原料,003017,大洋生物,24.0,20.0,20.75,2.31,28.99,-0.2,6.5,27.71,58.24
1427,化学原料,301065,本立科技,26.0,21.0,43.27,2.03,24.89,-0.1,8.1,13.39,34.11
1428,化学原料,002469,三维化学,56.0,54.0,27.01,2.15,8.58,-1.4,3.4,-10.81,22.57
1429,化学原料,000990,诚志股份,94.0,94.0,28.12,0.53,7.77,-0.8,1.2,4.86,0.91
1430,化学原料,002748,世龙实业,23.0,23.0,24.25,1.73,9.77,-0.6,6.2,13.6,21.07
1431,化学原料,601678,滨化股份,93.0,92.0,24.16,0.81,4.51,-1.3,9.2,12.47,21.24
1432,化学原料,603310,巍华新材,63.0,13.0,47.21,1.62,18.31,-0.9,-4.3,6.58,0.88
1433,化学原料,002145,中核钛白,164.0,161.0,30.52,1.35,4.3,-1.6,3.4,5.65,1.9
1434,化学原料,601065,江盐集团,55.0,35.0,18.24,1.26,8.48,-0.4,3.9,2.42,-0.82
1435,化学原料,301059,金三江,27.0,24.0,44.39,4.82,11.85,-0.1,9.2,14.71,-2.31
1436,化学原料,301395,仁信新材,29.0,16.0,32.98,1.85,11.74,-0.4,7.1,16.12,28.17
1437,化学原料,600746,江苏索普,95.0,95.0,41.68,1.77,8.15,-1.0,1.9,-13.94,17.1
1438,化学原料,601568,北元集团,174.0,174.0,49.54,1.54,4.38,-0.4,6.8,9.77,6.83
1439,化学原料,603113,金能科技,63.0,63.0,20.74,0.75,7.43,-0.6,11.6,35.34,34.85
1440,化学原料,603299,苏盐井神,79.0,78.0,12.17,1.34,10.06,-0.1,8.6,-3.18,-5.98
1441,化学原料,603004,鼎龙科技,52.0,13.0,36.18,2.63,22.1,-0.7,2.8,12.58,8.33
1442,化学原料,603062,麦加芯彩,52.0,18.0,25.9,2.6,48.09,0.3,13.9,5.0,37.68
1443,化学原料,001358,兴欣新材,29.0,12.0,41.01,2.05,23.29,-0.3,-3.7,7.03,6.93
1444,化学原料,600623,华谊集团,185.0,163.0,32.46,0.82,8.7,-0.4,24.8,26.82,27.57
1445,化学原料,600727,鲁北化工,42.0,42.0,28.96,1.32,7.89,-1.4,1.5,-3.43,7.93
1446,化学原料,002895,川恒股份,152.0,149.0,18.81,2.31,25.13,0.1,9.8,17.98,7.39
1447,化学原料,831304,迪尔化工,25.0,12.0,44.65,5.23,15.65,-0.3,4.5,13.57,22.94
1448,化学原料,301149,隆华新材,51.0,31.0,22.51,2.65,11.96,-0.8,5.7,8.53,21.92
1449,化学原料,688267,中触媒,50.0,26.0,30.54,1.83,28.23,-2.5,6.5,15.41,21.89
1450,化学原料,603067,振华股份,100.0,100.0,21.28,3.15,14.06,-0.0,-6.4,-5.95,57.8
1451,化学原料,600618,XD氯碱化,120.0,78.0,12.97,1.38,10.39,-0.2,12.1,14.43,7.67
1452,化学原料,600367,红星发展,53.0,50.0,45.33,2.21,15.58,-2.3,6.8,12.65,35.24
1453,化学原料,002125,湘潭电化,86.0,86.0,45.69,2.94,13.74,-8.8,32.5,44.33,38.51
1454,化学原料,603213,镇洋发展,63.0,63.0,47.45,3.41,14.21,-0.2,41.5,57.02,68.17
1455,通用设备,300990,同飞股份,91.0,42.0,36.89,4.85,53.82,0.6,20.9,23.44,31.91
1456,通用设备,603269,海鸥股份,32.0,32.0,42.05,3.16,10.32,0.0,15.4,36.51,38.52
1457,通用设备,603279,景津装备,95.0,95.0,14.29,2.17,16.54,2.2,9.5,0.24,-5.38
1458,通用设备,600114,东睦股份,128.0,128.0,28.71,4.7,20.81,-2.1,9.1,12.3,31.13
1459,通用设备,605060,联德股份,51.0,51.0,27.87,2.25,21.39,0.1,18.0,25.97,22.44
1460,通用设备,301252,同星科技,45.0,13.0,31.49,3.67,26.88,0.0,18.7,16.21,16.67
1461,通用设备,000530,冰山冷热,55.0,39.0,45.58,1.76,6.51,-3.7,13.8,25.68,9.23
1462,通用设备,603109,神驰机电,68.0,68.0,24.38,3.52,32.48,4.3,33.2,70.5,86.13
1463,通用设备,603391,力聚热能,37.0,9.0,27.34,1.79,40.4,-0.5,4.4,2.69,-1.08
1464,通用设备,000969,安泰科技,145.0,143.0,44.01,2.68,13.83,-4.3,6.7,23.37,26.3
1465,通用设备,688379,华光新材,35.0,35.0,9.04,3.23,38.32,-0.6,20.2,67.04,90.17
1466,通用设备,301603,乔锋智能,67.0,21.0,22.6,3.17,55.82,0.6,16.4,25.64,30.97
1467,通用设备,873833,美心翼申,17.0,13.0,40.25,2.81,20.85,0.0,2.3,12.7,84.51
1468,通用设备,603270,金帝股份,58.0,19.0,37.39,2.65,26.4,-0.9,5.7,14.73,36.43
1469,通用设备,688355,明志科技,23.0,23.0,43.82,2.22,18.67,-0.2,12.5,11.66,14.54
1470,通用设备,601002,晋亿实业,50.0,50.0,21.85,1.22,5.27,-0.7,8.2,20.32,24.0
1471,通用设备,002559,亚威股份,53.0,48.0,37.02,3.12,9.67,-1.8,7.8,10.01,8.65
1472,通用设备,603082,北自科技,64.0,16.0,37.7,4.2,39.24,-1.0,5.4,4.31,17.77
1473,通用设备,300154,瑞凌股份,42.0,29.0,23.61,2.42,9.29,-0.5,9.8,0.65,-13.66
1474,通用设备,603331,百达精工,21.0,21.0,24.7,1.65,10.5,-0.6,3.7,20.55,17.58
1475,通用设备,603757,大元泵业,39.0,39.0,24.8,2.43,23.61,0.1,9.2,15.34,18.94
1476,通用设备,001400,江顺科技,35.0,9.0,26.24,2.83,58.59,-1.1,-3.2,-12.16,56.83
1477,通用设备,836699,海达尔,21.0,10.0,27.53,7.12,46.4,0.0,4.6,-16.32,23.57
1478,通用设备,300257,开山股份,126.0,121.0,35.69,1.95,12.69,-0.3,34.6,51.07,40.69
1479,通用设备,002282,博深股份,42.0,40.0,17.76,1.18,7.88,-0.5,8.2,10.21,9.29
1480,通用设备,301107,瑜欣电子,29.0,17.0,29.53,3.22,28.35,-0.5,14.4,19.07,58.73
1481,通用设备,002884,凌霄泵业,58.0,45.0,13.98,2.82,16.3,-0.2,3.0,8.74,-5.62
1482,通用设备,603339,四方科技,39.0,39.0,19.72,1.51,12.47,-0.3,8.0,15.36,0.48
1483,通用设备,600558,大西洋,51.0,51.0,31.28,2.13,5.71,-2.5,3.8,22.8,40.29
1484,通用设备,301353,普莱得,26.0,8.0,36.5,2.08,26.41,-0.2,11.2,20.81,26.61
1485,通用设备,605259,绿田机械,41.0,41.0,17.95,2.5,23.9,-1.0,26.7,53.99,64.26
1486,通用设备,300988,津荣天宇,29.0,22.0,25.75,2.44,20.95,-1.6,3.7,14.48,17.24
1487,通用设备,603277,银都股份,102.0,101.0,12.71,3.65,16.55,-0.3,10.6,23.14,5.89
1488,通用设备,603325,DR博隆技,68.0,29.0,16.35,2.75,85.28,-0.6,13.3,7.34,31.6
1489,通用设备,688558,国盛智科,35.0,35.0,25.12,2.19,26.36,-0.1,9.0,22.32,27.04
1490,通用设备,300179,四方达,52.0,40.0,38.16,4.47,10.73,-3.0,5.3,25.64,-2.9
1491,通用设备,002026,山东威达,53.0,51.0,22.36,1.45,12.03,-1.4,6.6,18.64,23.26
1492,通用设备,301317,鑫磊股份,52.0,15.0,3.3,3.72,33.05,-2.5,6.1,51.54,68.62
1493,通用设备,003025,思进智能,39.0,33.0,24.43,3.37,13.81,-0.7,5.2,2.45,19.46
1494,通用设备,300985,致远新能,34.0,34.0,37.85,3.42,18.12,-0.6,8.8,15.78,-1.58
1495,通用设备,300193,佳士科技,45.0,39.0,23.6,2.04,9.39,-0.9,8.4,0.75,7.93
1496,通用设备,601882,海天精工,101.0,101.0,25.59,3.87,19.4,-0.8,4.9,3.03,-10.06
1497,通用设备,001268,联合精密,30.0,17.0,38.77,3.02,27.58,0.5,15.9,38.52,62.14
1498,通用设备,002158,汉钟精机,95.0,95.0,20.26,2.38,17.84,-0.7,6.1,6.57,-0.56
1499,通用设备,301525,儒竞科技,72.0,38.0,33.89,2.25,75.97,-0.2,5.7,5.59,28.22
1500,通用设备,002445,中南文化,60.0,60.0,31.08,2.71,2.54,-1.8,3.3,13.9,3.67
1501,通用设备,002046,国机精工,95.0,93.0,26.8,2.27,17.69,-1.4,8.5,22.76,28.28
1502,通用设备,603088,宁波精达,45.0,39.0,30.73,4.27,8.9,-1.1,-1.0,-4.71,1.6
1503,通用设备,603187,海容冷链,47.0,47.0,11.37,1.17,12.25,-0.1,10.8,20.45,14.49
1504,通用设备,301029,怡合达,148.0,108.0,30.32,3.65,23.29,0.2,8.4,14.05,-4.63
1505,通用设备,601369,陕鼓动力,157.0,155.0,15.81,1.81,9.09,-0.1,5.5,7.32,7.83
1506,通用设备,603308,应流股份,182.0,182.0,49.39,3.88,26.78,-2.1,17.0,36.63,90.88
1507,通用设备,002965,祥鑫科技,94.0,70.0,27.22,2.24,35.24,-8.0,-8.5,-1.09,35.96
1508,通用设备,301309,万得凯,28.0,7.0,20.73,1.8,28.08,0.1,10.8,17.64,17.64
1509,通用设备,002871,伟隆股份,26.0,16.0,25.81,2.7,10.78,-0.7,0.9,15.54,15.29
1510,通用设备,300083,创世纪,145.0,130.0,36.89,2.82,8.71,-2.7,12.0,3.81,33.79
1511,通用设备,301548,崇德科技,43.0,13.0,39.08,2.95,49.97,-0.5,6.3,10.14,16.18
1512,通用设备,603617,君禾股份,32.0,31.0,38.6,2.12,8.08,-0.2,18.1,17.27,11.45
1513,通用设备,300441,鲍斯股份,53.0,51.0,28.36,2.24,8.2,-0.6,7.3,-6.29,-2.61
1514,通用设备,001380,华纬科技,56.0,18.0,21.91,3.29,20.66,-0.3,6.5,-0.58,41.6
1515,通用设备,002598,山东章鼓,35.0,31.0,41.65,2.86,11.12,-0.9,6.5,19.83,17.67
1516,通用设备,830896,旺成科技,21.0,9.0,37.47,5.19,20.37,0.1,-5.7,16.27,47.61
1517,通用设备,688028,沃尔德,35.0,35.0,42.02,1.83,23.33,-0.3,14.6,9.58,6.48
1518,通用设备,870508,丰安股份,13.0,9.0,32.59,2.92,21.48,0.1,5.7,18.54,76.21
1519,通用设备,300145,南方泵业,73.0,72.0,27.27,2.7,3.79,-1.1,11.5,8.29,2.16
1520,通用设备,688697,纽威数控,64.0,64.0,25.96,3.97,13.93,-0.7,7.1,12.79,21.55
1521,通用设备,688059,华锐精密,52.0,52.0,44.51,4.27,59.69,-0.9,27.3,46.26,89.49
1522,通用设备,603090,宏盛股份,28.0,28.0,29.96,4.92,28.12,-0.1,15.9,12.57,63.39
1523,通用设备,605123,派克新材,92.0,92.0,29.9,2.06,75.62,-0.6,14.8,38.14,41.35
1524,通用设备,831855,浙江大农,16.0,14.0,28.85,2.83,20.98,0.0,-2.3,9.67,27.23
1525,通用设备,430418,苏轴股份,49.0,47.0,34.73,6.02,29.85,-0.5,0.3,-9.6,59.12
1526,通用设备,300263,隆华科技,75.0,70.0,41.66,2.42,8.29,-0.4,17.8,22.27,14.34
1527,通用设备,601177,杭齿前进,73.0,72.0,34.09,2.76,17.93,-4.5,7.9,-2.98,118.13
1528,通用设备,000811,冰轮环境,116.0,113.0,30.93,2.0,11.68,-1.6,30.5,31.53,26.41
1529,通用设备,002438,江苏神通,69.0,64.0,19.24,1.95,13.57,-1.3,15.4,22.25,12.8
1530,通用设备,300992,泰福泵业,25.0,20.0,28.79,2.92,26.39,-0.9,1.0,26.63,-1.27
1531,通用设备,603173,福斯达,66.0,20.0,14.22,3.96,41.14,-0.4,19.3,40.03,82.44
1532,通用设备,603315,福鞍股份,44.0,43.0,41.52,2.62,13.7,-0.2,15.8,14.36,28.76
1533,通用设备,300092,科新机电,38.0,29.0,19.44,2.32,13.71,-2.0,6.7,15.6,21.33
