,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
775,化学制药,688566,吉贝尔,72.0,72.0,36.3,3.2,36.06,0.7,27.0,55.5,62.87
776,化学制药,430478,峆一药业,17.0,10.0,21.69,3.46,21.2,-0.8,-8.7,9.5,81.35
777,化学制药,300705,九典制药,85.0,63.0,16.99,3.46,17.09,-3.2,2.5,1.3,-3.12
778,化学制药,002550,千红制药,157.0,118.0,24.39,6.21,12.27,-3.4,40.1,104.5,101.81
779,化学制药,830946,森萱医药,49.0,49.0,42.46,4.24,11.55,-0.7,-8.3,6.06,33.22
780,化学制药,002102,能特科技,108.0,96.0,12.5,3.19,4.1,0.8,24.2,42.86,56.49
781,化学制药,600488,津药药业,50.0,50.0,21.49,1.66,4.57,-0.5,7.0,16.88,10.39
782,化学制药,605116,奥锐特,94.0,92.0,19.76,4.1,23.24,-0.2,7.0,8.9,11.57
783,化学制药,603229,奥翔药业,79.0,79.0,16.61,3.46,9.54,-1.4,3.2,20.76,-3.54
784,化学制药,836547,无锡晶海,19.0,9.0,25.34,2.91,24.96,-0.4,-8.2,12.94,61.66
785,化学制药,603207,小方制药,54.0,13.0,22.46,5.06,33.48,-0.4,15.5,24.55,25.91
786,化学制药,600664,哈药股份,101.0,101.0,11.83,1.81,4.0,-0.8,2.3,7.53,-3.15
787,化学制药,301281,科源制药,37.0,23.0,39.88,2.71,34.01,-0.8,-2.5,12.47,14.47
788,化学制药,688131,皓元医药,122.0,122.0,48.91,4.35,57.69,-1.1,18.9,57.84,62.28
789,化学制药,001367,海森药业,37.0,9.0,29.45,2.7,24.2,-0.6,3.5,28.65,32.31
790,化学制药,600420,国药现代,148.0,148.0,11.0,1.08,11.02,-0.6,2.1,9.33,-6.13
791,化学制药,600789,鲁抗医药,93.0,93.0,29.67,2.39,10.38,-5.2,-5.0,2.06,9.96
792,化学制药,300434,金石亚药,43.0,37.0,17.23,1.74,10.78,-2.1,5.9,40.36,31.78
793,化学制药,832735,德源药业,41.0,37.0,22.32,3.71,35.34,-2.9,-17.7,-10.42,71.55
794,化学制药,603811,诚意药业,39.0,39.0,21.28,3.2,11.91,-0.5,25.1,42.46,59.22
795,化学制药,688513,苑东生物,79.0,79.0,32.7,2.95,44.9,-0.6,2.5,13.33,51.13
796,化学制药,301507,民生健康,54.0,17.0,21.58,3.44,15.18,-1.3,4.8,23.92,20.57
797,化学制药,002020,京新药业,139.0,117.0,21.29,2.57,16.15,-0.0,15.5,16.78,29.51
798,化学制药,000153,丰原药业,32.0,31.0,21.09,1.59,6.9,-0.5,9.5,18.15,14.43
799,化学制药,300636,同和药业,35.0,30.0,41.68,1.5,8.25,-0.4,2.7,13.48,4.04
800,化学制药,000915,华特达因,78.0,78.0,10.63,2.95,33.1,2.4,12.2,12.09,26.43
801,化学制药,605507,国邦医药,117.0,63.0,13.57,1.47,20.88,-1.2,3.5,11.54,3.21
802,化学制药,600267,海正药业,150.0,150.0,19.29,1.81,12.5,1.3,27.9,41.88,54.32
803,化学制药,600216,XD浙江医,145.0,145.0,8.87,1.35,15.09,-4.7,-1.9,14.84,-2.58
804,化学制药,301277,新天地,60.0,15.0,26.39,4.01,15.23,-2.8,-10.8,28.41,58.81
805,化学制药,300452,山河药辅,33.0,26.0,17.38,3.87,13.99,-1.2,10.9,14.48,18.46
806,化学制药,688117,圣诺生物,67.0,67.0,35.49,7.04,42.5,-2.6,24.1,117.84,133.0
807,化学制药,002332,仙琚制药,98.0,97.0,16.97,1.7,9.88,-0.1,3.7,9.41,2.49
808,化学制药,000739,普洛药业,176.0,176.0,17.69,2.67,15.18,-0.0,3.3,13.79,-4.59
809,化学制药,603456,九洲药业,146.0,146.0,14.59,1.71,16.42,-3.3,8.0,21.45,22.72
810,化学制药,300702,天宇股份,87.0,53.0,25.33,2.45,25.09,-0.7,0.5,24.76,51.05
811,化学制药,430017,星昊医药,27.0,27.0,26.86,1.74,21.99,-0.7,-7.4,6.23,61.1
812,化学制药,300194,福安药业,54.0,44.0,19.69,1.24,4.57,-0.9,5.3,5.54,3.63
813,化学制药,003020,立方制药,46.0,33.0,30.1,2.68,24.08,-0.8,-1.4,-24.01,37.29
814,化学制药,000756,新华制药,118.0,84.0,26.29,2.34,17.09,-0.0,11.2,22.07,10.54
815,化学制药,300573,兴齐眼药,134.0,103.0,23.02,8.57,54.75,-2.3,2.0,8.12,11.44
816,化学制药,603351,威尔药业,41.0,41.0,27.96,2.43,30.21,0.3,8.3,5.48,25.04
817,化学制药,002437,誉衡药业,73.0,69.0,30.38,3.78,3.26,-0.1,6.2,31.45,30.92
818,化学制药,301258,富士莱,32.0,12.0,33.65,1.69,35.15,-0.6,12.9,21.21,49.38
819,化学制药,002019,亿帆医药,175.0,121.0,28.61,2.04,14.41,1.8,7.9,26.29,35.69
820,化学制药,002393,力生制药,69.0,67.0,31.28,1.47,26.84,-1.6,30.4,64.36,55.23
821,采掘行业,600339,中油工程,193.0,193.0,24.8,0.72,3.45,-1.8,8.8,10.58,-3.63
822,采掘行业,002554,惠博普,38.0,38.0,30.91,1.62,2.85,-1.0,3.3,19.25,13.55
823,采掘行业,603619,中曼石油,90.0,90.0,9.82,2.12,19.51,-9.3,9.2,19.47,0.77
824,采掘行业,603505,金石资源,134.0,134.0,49.97,8.19,15.88,-2.1,0.4,-2.93,-6.15
825,采掘行业,300157,新锦动力,37.0,35.0,13.84,-20.31,4.92,-4.7,26.5,78.26,69.66
826,采掘行业,605086,龙高股份,49.0,49.0,48.24,3.97,27.44,-0.4,5.8,6.77,-11.8
827,医药商业,600829,人民同泰,59.0,59.0,32.13,2.01,10.16,-0.3,34.0,38.61,35.47
828,医药商业,301408,华人健康,59.0,22.0,24.04,2.91,14.72,0.9,19.7,37.44,34.68
829,医药商业,301015,百洋医药,116.0,116.0,33.97,5.89,21.98,-0.6,-5.6,16.48,-6.27
830,医药商业,600056,中国医药,162.0,162.0,24.34,1.37,10.83,-0.6,3.1,7.44,-1.63
831,医药商业,605266,健之佳,33.0,33.0,24.8,1.29,21.52,-0.1,3.1,11.39,-2.27
832,医药商业,002462,嘉事堂,41.0,41.0,22.09,0.94,13.98,-0.3,5.2,13.11,9.65
833,医药商业,002788,鹭燕医药,34.0,33.0,11.81,1.09,8.67,-0.3,5.2,11.73,10.31
834,医药商业,600713,南京医药,70.0,69.0,9.83,1.03,5.33,-0.5,4.9,9.0,11.27
835,医药商业,000950,重药控股,91.0,91.0,18.15,0.8,5.26,-1.5,3.5,11.21,-1.68
836,医药商业,000028,国药一致,141.0,121.0,10.77,0.79,25.38,-0.5,-0.7,4.32,-12.12
837,医药商业,603368,柳药集团,70.0,70.0,6.27,0.93,17.52,-0.9,2.8,8.55,2.4
838,医药商业,000411,英特集团,59.0,36.0,14.6,1.32,11.28,-0.4,4.6,11.57,9.83
839,医药商业,002727,一心堂,86.0,58.0,13.37,1.17,14.62,-2.1,-9.4,12.38,14.85
840,医药商业,603883,老百姓,144.0,144.0,14.36,2.13,18.94,-9.7,-8.8,1.45,16.27
841,医药商业,603233,大参林,192.0,192.0,10.43,2.82,16.85,-0.5,3.5,-4.75,14.24
842,医药商业,000705,浙江震元,33.0,28.0,23.0,1.66,9.88,-2.0,16.4,28.15,25.86
843,商业百货,000501,武商集团,73.0,73.0,12.74,0.66,9.45,-0.6,6.5,-3.28,-7.89
844,商业百货,000785,居然智家,192.0,182.0,22.73,0.94,3.09,-0.6,-1.6,-9.65,-13.45
845,商业百货,601010,文峰股份,49.0,49.0,41.18,1.15,2.67,-1.8,-5.3,-20.3,0.0
846,商业百货,002344,海宁皮城,59.0,59.0,24.53,0.69,4.57,-0.7,3.9,7.03,-1.72
847,商业百货,600778,友好集团,21.0,21.0,25.2,8.74,6.66,-0.3,1.8,-9.14,-26.73
848,商业百货,002419,天虹股份,67.0,67.0,11.13,1.61,5.75,-0.1,6.5,7.08,-0.86
849,商业百货,600694,大商股份,67.0,66.0,6.31,0.77,19.25,-0.1,-3.9,-16.67,-16.52
850,商业百货,002818,富森美,95.0,38.0,16.06,1.74,12.69,-0.1,-0.9,-7.3,-11.01
851,商业百货,000417,合百集团,44.0,44.0,14.77,0.95,5.7,-1.2,2.0,-13.9,-9.09
852,商业百货,600693,东百集团,52.0,52.0,32.79,1.47,5.97,-1.3,-3.6,-11.03,-14.35
853,商业百货,000715,中兴商业,32.0,32.0,39.71,1.7,6.0,0.0,7.9,0.33,13.85
854,商业百货,600785,新华百货,27.0,27.0,8.55,1.2,12.12,-0.7,1.0,-5.97,-5.46
855,商业百货,600814,杭州解百,58.0,58.0,16.73,1.6,7.9,-0.5,1.9,-8.78,-3.07
856,商业百货,002697,红旗连锁,76.0,60.0,12.16,1.71,5.6,-0.5,3.3,-9.09,-3.45
857,商业百货,600682,南京新百,88.0,77.0,17.2,0.5,6.57,-1.0,-6.8,0.92,-3.67
858,商业百货,600858,银座股份,30.0,30.0,10.25,1.09,5.7,-1.0,2.2,3.64,3.07
859,商业百货,600827,百联股份,172.0,155.0,22.31,0.87,9.64,0.4,4.3,-4.27,-11.8
860,商业百货,603708,家家悦,66.0,66.0,11.7,2.8,10.4,-0.4,-1.0,-9.41,-8.05
861,商业百货,600790,轻纺城,57.0,57.0,48.15,0.94,3.89,-0.2,5.4,5.99,6.87
862,商业百货,603101,汇嘉时代,37.0,37.0,16.48,2.69,7.97,-1.0,-7.6,-0.62,-14.12
863,商业百货,600738,丽尚国潮,41.0,41.0,17.4,2.07,5.38,-0.2,-6.6,-13.78,8.47
864,商业百货,600729,重庆百货,123.0,54.0,7.97,1.61,28.0,-0.5,-0.2,-13.26,0.39
865,商业百货,002416,爱施德,152.0,150.0,30.17,2.71,12.28,-2.4,7.1,8.1,-22.13
866,商业百货,601116,三江购物,63.0,63.0,22.13,1.98,11.44,-0.0,5.6,-1.46,7.12
867,商业百货,002251,步步高,131.0,74.0,27.55,1.64,4.88,-4.2,-6.9,-11.75,23.54
868,石油行业,000554,泰山石油,33.0,25.0,15.73,3.17,6.93,-3.7,9.0,13.79,18.26
869,石油行业,600506,统一股份,38.0,29.0,23.03,7.85,19.84,-0.9,4.5,4.26,-3.69
870,石油行业,000698,沈阳化工,35.0,34.0,27.36,2.5,4.32,-0.3,10.5,34.16,28.19
871,石油行业,603798,康普顿,30.0,30.0,14.03,2.62,11.88,0.1,11.9,35.46,36.24
872,石油行业,002778,中晟高科,24.0,24.0,11.16,7.79,19.14,-0.7,-0.2,23.72,9.62
873,公用事业,003039,顺控发展,89.0,89.0,42.58,3.37,14.48,-0.3,5.8,9.37,12.51
874,公用事业,000605,渤海股份,26.0,26.0,36.09,1.22,7.38,-0.5,3.7,2.36,-6.82
875,公用事业,600168,武汉控股,48.0,48.0,38.62,0.91,4.86,-0.1,3.4,6.58,10.45
876,公用事业,600283,钱江水利,57.0,56.0,26.58,1.92,10.21,-0.9,2.0,1.69,13.07
877,公用事业,603759,海天股份,41.0,41.0,20.73,1.48,8.96,-0.0,12.8,11.03,0.34
878,公用事业,001376,百通能源,58.0,26.0,28.46,5.27,12.51,-0.6,3.9,2.71,-13.84
879,公用事业,601199,江南水务,52.0,52.0,13.78,1.2,5.61,-0.4,6.0,9.36,3.51
880,公用事业,000544,中原环保,83.0,83.0,5.78,0.98,8.51,-0.2,2.7,7.59,0.47
881,公用事业,002893,京能热力,29.0,23.0,3.91,2.18,11.12,-0.8,4.8,9.56,11.31
882,公用事业,000685,中山公用,136.0,116.0,11.2,0.8,9.25,-0.4,6.6,7.06,5.11
883,公用事业,600167,联美控股,138.0,138.0,5.58,1.26,6.1,0.2,5.7,11.31,10.31
884,公用事业,600461,洪城环境,122.0,122.0,9.17,1.35,9.48,-0.5,3.6,-0.42,-0.11
885,公用事业,001210,金房能源,23.0,14.0,4.37,1.66,14.49,-0.3,7.7,26.44,25.35
886,房地产开发,600724,宁波富达,71.0,71.0,30.49,2.58,4.89,-0.3,7.5,9.89,-21.26
887,房地产开发,600173,卧龙新能,47.0,47.0,32.81,1.25,6.76,-2.0,12.5,4.0,70.71
888,房地产开发,000090,天健集团,68.0,68.0,42.15,0.61,3.64,-0.5,5.2,-4.71,-9.23
889,房地产开发,000718,苏宁环球,69.0,52.0,36.53,0.73,2.26,-0.3,1.8,0.89,-4.24
890,房地产开发,600510,黑牡丹,54.0,54.0,35.14,0.52,5.22,-1.5,-1.1,-1.14,10.36
891,房地产开发,000573,粤宏远Ａ,27.0,27.0,5.96,1.62,4.22,0.1,5.5,3.43,43.54
892,房地产开发,600736,苏州高新,64.0,64.0,10.88,0.86,5.55,-0.6,3.2,-1.25,-10.34
893,房地产开发,600325,华发股份,133.0,133.0,39.65,0.69,4.85,-0.7,-1.2,-8.14,-14.31
894,房地产开发,600638,新黄浦,41.0,41.0,13.34,0.91,6.15,-0.8,7.0,18.04,20.59
895,房地产开发,000965,天保基建,48.0,48.0,12.08,0.88,4.37,-0.6,9.8,-11.72,46.15
896,房地产开发,600675,中华企业,181.0,181.0,9.83,1.22,2.99,-0.6,2.4,4.18,6.41
897,房地产开发,600639,浦东金桥,123.0,93.0,29.76,0.85,10.92,-0.3,2.9,-6.27,-1.62
898,房地产开发,600064,南京高科,140.0,140.0,5.06,0.75,8.09,-0.0,3.7,10.07,4.12
899,房地产开发,000042,中洲控股,56.0,56.0,10.16,1.62,8.48,-0.9,19.8,22.01,89.71
900,房地产开发,002314,南山控股,80.0,40.0,8.21,0.88,2.97,-0.4,13.8,26.38,24.79
901,房地产开发,601512,中新集团,120.0,120.0,11.6,0.83,8.01,-0.1,10.0,10.79,6.09
902,房地产开发,000514,渝 开 发,52.0,52.0,7.29,1.38,6.21,-0.1,34.4,38.31,51.09
903,装修装饰,605287,德才股份,22.0,22.0,12.63,1.41,15.8,-0.3,15.2,26.81,30.04
904,装修装饰,000055,方大集团,47.0,29.0,35.28,0.76,4.34,-0.6,4.6,11.57,11.57
905,装修装饰,601886,江河集团,82.0,82.0,14.24,1.17,7.26,-0.1,31.0,30.11,45.2
906,装修装饰,002375,亚厦股份,55.0,54.0,20.53,0.69,4.09,-0.4,6.8,13.3,7.92
907,装修装饰,002081,金 螳 螂,99.0,99.0,11.56,0.73,3.73,-0.1,7.5,15.48,7.49
908,装修装饰,603408,建霖家居,51.0,51.0,10.38,1.61,11.45,-0.2,0.9,6.22,-4.82
909,装修装饰,603929,亚翔集成,81.0,81.0,24.82,4.78,38.15,1.0,40.4,24.88,42.72
910,光学光电子,688181,八亿时空,45.0,45.0,46.52,2.17,33.27,-0.6,14.1,20.15,1.12
911,光学光电子,002106,莱宝高科,76.0,76.0,25.28,1.4,10.75,-0.8,6.9,15.22,-0.56
912,光学光电子,002745,木林森,124.0,89.0,21.78,0.96,8.38,-0.6,8.5,7.44,-3.34
913,光学光电子,300232,洲明科技,79.0,65.0,36.39,1.74,7.28,-2.0,5.7,14.47,9.8
914,光学光电子,300303,聚飞光电,90.0,84.0,31.7,2.47,6.33,-1.4,7.3,11.84,-5.38
915,光学光电子,300389,艾比森,44.0,28.0,30.39,2.97,11.99,-0.5,7.4,21.23,1.96
916,光学光电子,300752,隆利科技,45.0,31.0,36.35,3.62,19.48,-2.2,-12.2,4.84,14.59
917,光学光电子,300241,瑞丰光电,40.0,33.0,36.21,1.85,5.8,-0.7,8.4,20.33,6.03
918,光学光电子,002765,蓝黛科技,85.0,78.0,40.94,3.39,13.1,-8.2,-2.5,-4.45,53.22
919,光学光电子,300566,激智科技,51.0,44.0,21.68,2.55,19.35,-1.0,8.2,10.01,-0.87
920,光学光电子,002876,三利谱,44.0,38.0,37.14,1.86,25.32,-1.0,2.8,10.28,-0.74
921,光学光电子,300088,长信科技,152.0,151.0,47.71,1.79,6.09,-1.9,6.8,12.99,-6.02
922,光学光电子,688150,莱特光电,106.0,47.0,43.53,5.91,26.34,-0.8,13.6,21.05,17.64
923,光学光电子,603297,永新光学,97.0,97.0,43.59,5.11,87.48,-0.5,6.7,2.88,-5.91
924,光学光电子,002983,芯瑞达,47.0,27.0,25.46,3.52,20.97,-0.1,7.0,26.63,8.15
925,光学光电子,300545,联得装备,56.0,36.0,32.89,2.88,31.27,-1.7,9.3,4.51,0.45
926,光学光电子,003019,宸展光电,55.0,53.0,27.81,3.64,31.33,-2.2,8.3,20.55,24.92
927,光学光电子,301106,骏成科技,32.0,9.0,31.68,2.6,31.01,-0.3,9.9,18.13,11.71
928,光学光电子,300790,宇瞳光学,78.0,62.0,40.17,3.23,20.98,-1.9,3.0,1.94,10.48
929,光学光电子,003015,日久光电,48.0,42.0,42.41,5.04,16.93,0.1,14.3,23.4,19.99
930,光学光电子,301379,天山电子,53.0,34.0,36.69,3.95,26.7,-1.7,21.1,39.57,87.76
931,光学光电子,300708,聚灿光电,87.0,67.0,37.21,3.16,12.8,-0.5,13.4,13.27,3.73
932,光学光电子,300632,光莆股份,39.0,28.0,49.71,2.21,12.75,-1.6,2.4,13.84,15.91
933,造纸印刷,603165,荣晟环保,35.0,35.0,12.36,1.61,12.8,0.2,15.4,11.6,8.84
934,造纸印刷,600356,恒丰纸业,27.0,27.0,23.66,1.03,8.88,-0.1,11.0,17.31,18.24
935,造纸印刷,600966,博汇纸业,63.0,63.0,29.68,0.93,4.74,-0.1,7.2,7.73,-7.6
936,造纸印刷,600963,岳阳林纸,83.0,83.0,44.01,1.04,4.7,-1.1,5.4,1.29,-6.93
937,造纸印刷,603733,仙鹤股份,148.0,148.0,15.69,1.92,21.0,0.1,4.4,-4.2,4.32
938,造纸印刷,600308,华泰股份,54.0,54.0,22.56,0.59,3.56,-0.2,2.0,-11.22,-1.93
939,造纸印刷,600103,青山纸业,52.0,51.0,42.4,1.32,2.31,-0.4,3.6,7.44,-9.41
940,造纸印刷,002511,中顺洁柔,103.0,100.0,38.43,1.87,7.94,0.3,12.6,19.94,16.59
941,造纸印刷,605007,五洲特纸,57.0,48.0,21.86,1.7,11.86,-0.2,4.6,4.22,-5.42
942,造纸印刷,605377,华旺科技,51.0,51.0,15.73,1.32,9.12,-0.2,3.4,-4.6,-15.16
943,造纸印刷,603058,永吉股份,38.0,38.0,25.44,3.25,9.07,0.4,11.0,17.95,4.13
944,造纸印刷,002836,新宏泽,23.0,23.0,35.62,6.87,9.9,-0.1,7.4,20.29,39.04
945,造纸印刷,301469,恒达新材,25.0,13.0,47.54,1.88,28.12,-0.2,8.4,20.89,21.47
946,造纸印刷,002117,东港股份,64.0,64.0,37.53,4.84,12.31,-0.8,15.8,9.62,7.32
947,造纸印刷,603607,京华激光,44.0,44.0,42.91,4.53,24.43,-2.4,-14.6,35.87,54.82
948,造纸印刷,603499,翔港科技,49.0,49.0,29.74,5.97,16.19,-1.2,0.2,-0.61,-11.63
949,造纸印刷,002229,鸿博股份,96.0,96.0,28.47,7.2,19.41,-5.9,22.3,82.25,61.88
950,造纸印刷,605500,森林包装,50.0,50.0,37.21,1.97,12.17,-2.3,65.1,73.12,78.71
951,汽车整车,301039,中集车辆,162.0,126.0,22.67,1.14,8.64,0.3,5.1,4.35,-1.48
952,汽车整车,600006,东风股份,149.0,149.0,24.7,1.77,7.47,-1.8,2.9,6.87,1.36
953,汽车整车,000550,江铃汽车,180.0,108.0,14.68,1.55,20.81,0.0,3.0,5.26,-11.26
954,汽车整车,600686,金龙汽车,92.0,92.0,49.45,2.98,12.9,-2.3,1.2,0.23,-7.73
955,汽车整车,000957,中通客车,67.0,67.0,21.91,2.24,11.31,-1.4,2.2,-0.09,3.57
956,能源金属,301219,腾远钴业,154.0,90.0,31.12,1.75,52.15,-1.5,6.3,16.77,16.64
957,风电设备,603218,日月股份,129.0,129.0,26.77,1.31,12.55,-0.2,11.4,6.81,7.26
958,风电设备,300569,天能重工,58.0,58.0,31.67,1.12,5.66,-1.4,11.2,26.91,13.65
959,风电设备,300690,双一科技,42.0,28.0,34.53,2.85,25.29,-0.3,11.4,19.97,12.9
960,风电设备,600458,时代新材,122.0,106.0,20.11,1.65,13.09,-0.6,6.9,14.52,3.97
961,风电设备,601218,吉鑫科技,41.0,41.0,24.62,1.43,4.27,-3.0,17.3,40.0,30.98
962,风电设备,300772,运达股份,101.0,90.0,42.93,1.58,12.83,-0.2,20.1,18.25,-2.66
963,风电设备,300443,金雷股份,70.0,53.0,31.51,1.16,22.01,-1.1,11.8,16.33,10.88
964,风电设备,688186,广大特材,62.0,62.0,20.75,1.47,24.48,-9.4,-7.3,-1.37,63.31
965,风电设备,301063,海锅股份,29.0,28.0,35.31,1.89,27.81,-1.3,-0.3,15.35,76.8
966,风电设备,300129,泰胜风能,70.0,49.0,38.55,1.55,7.44,-1.4,5.8,14.99,5.53
967,风电设备,300850,新强联,134.0,94.0,19.72,2.42,35.31,-1.5,11.0,21.67,85.65
968,风电设备,605305,中际联合,78.0,78.0,19.89,3.02,36.88,0.2,37.5,60.49,32.28
969,风电设备,603063,禾望电气,140.0,140.0,33.26,3.01,30.84,-2.0,3.0,7.61,55.44
970,汽车零部件,603040,新坐标,64.0,63.0,23.94,4.75,46.87,2.8,19.7,85.11,110.94
971,汽车零部件,603319,美湖股份,93.0,93.0,42.54,3.86,27.29,-2.1,6.8,25.3,96.05
972,汽车零部件,603926,铁流股份,29.0,28.0,27.09,1.74,12.25,0.1,1.8,30.88,42.61
973,汽车零部件,301529,福赛科技,42.0,22.0,37.16,3.36,49.0,1.4,48.4,87.67,72.11
974,汽车零部件,301020,密封科技,35.0,35.0,32.55,3.72,23.84,-0.2,9.0,30.27,28.24
975,汽车零部件,300446,航天智造,151.0,56.0,20.31,2.91,17.87,-1.0,7.4,4.81,10.1
976,汽车零部件,603161,科华控股,25.0,24.0,24.1,1.7,12.7,-0.3,5.8,17.59,24.14
977,汽车零部件,301119,正强股份,44.0,36.0,29.07,4.56,42.41,-0.3,6.0,33.87,41.41
978,汽车零部件,603201,常润股份,31.0,13.0,14.87,1.91,16.3,-0.2,9.2,20.12,18.55
979,汽车零部件,300580,贝斯特,130.0,122.0,46.72,4.19,25.91,-1.5,7.4,1.61,13.59
980,汽车零部件,000030,富奥股份,104.0,101.0,15.98,1.33,6.07,-0.2,2.0,6.68,21.89
981,汽车零部件,300643,万通智控,55.0,55.0,37.08,4.73,23.69,-0.4,5.3,72.17,100.76
982,汽车零部件,688667,菱电电控,29.0,29.0,40.99,1.74,55.3,-0.4,2.5,23.58,37.6
983,汽车零部件,300893,松原安全,79.0,40.0,27.02,5.99,25.07,-0.3,1.9,5.51,21.11
984,汽车零部件,831195,三祥科技,18.0,13.0,18.53,2.37,17.9,0.1,3.0,22.6,66.05
985,汽车零部件,603809,豪能股份,140.0,140.0,33.67,4.52,16.3,2.8,17.2,42.98,85.44
986,汽车零部件,300375,鹏翎股份,38.0,26.0,41.33,1.7,5.07,-1.5,3.0,16.02,10.94
987,汽车零部件,837663,明阳科技,27.0,13.0,34.35,7.62,20.36,0.1,1.7,1.24,88.69
988,汽车零部件,605088,冠盛股份,71.0,70.0,21.22,2.69,37.29,-0.2,3.5,18.76,52.33
989,汽车零部件,002283,天润工业,74.0,65.0,18.77,1.25,6.49,0.7,11.5,17.15,26.76
990,汽车零部件,000581,威孚高科,189.0,155.0,13.35,0.98,19.57,-1.8,2.5,5.56,8.66
991,汽车零部件,300611,美力科技,53.0,38.0,39.28,4.84,25.3,-0.4,12.6,3.22,142.11
992,汽车零部件,838171,邦德股份,23.0,10.0,19.58,4.04,17.4,-0.1,-4.9,13.8,36.68
993,汽车零部件,836221,易实精密,25.0,11.0,41.61,6.66,21.57,0.1,20.5,36.17,80.05
994,汽车零部件,873690,捷众科技,17.0,11.0,30.71,3.06,25.05,-0.2,-4.1,2.66,42.98
995,汽车零部件,002662,峰璟股份,54.0,54.0,31.55,1.28,3.61,-0.3,4.3,3.44,-5.0
996,汽车零部件,603758,秦安股份,62.0,62.0,47.27,2.55,14.13,0.0,12.4,33.3,77.29
997,汽车零部件,301173,毓恬冠佳,40.0,8.0,49.54,2.92,45.58,-0.6,2.1,-6.21,62.21
998,汽车零部件,832978,开特股份,43.0,24.0,27.01,6.6,24.19,-0.1,1.9,4.95,83.68
999,汽车零部件,002863,今飞凯达,32.0,32.0,31.44,1.15,5.32,-0.4,5.8,18.22,15.15
1000,汽车零部件,836270,天铭科技,18.0,14.0,48.15,4.72,17.24,0.2,-2.2,3.54,73.62
1001,汽车零部件,002592,ST八菱,18.0,17.0,9.78,1.97,6.48,-0.7,-1.5,29.86,34.72
1002,汽车零部件,002355,兴民智通,40.0,40.0,7.42,2.91,6.47,-4.9,-15.2,11.74,1.57
1003,汽车零部件,002434,万里扬,102.0,102.0,23.66,1.78,7.77,-1.1,11.8,16.49,27.38
1004,汽车零部件,002328,新朋股份,45.0,34.0,28.01,1.4,5.88,-0.4,4.1,14.4,-2.16
1005,汽车零部件,300680,隆盛科技,90.0,70.0,38.52,4.74,39.7,-0.7,2.0,12.75,67.09
1006,汽车零部件,002553,南方精工,90.0,65.0,24.52,7.33,25.79,-3.5,10.8,38.43,102.12
1007,汽车零部件,600218,全柴动力,41.0,41.0,34.05,1.26,9.33,-1.2,3.8,19.46,19.01
1008,汽车零部件,600609,金杯汽车,68.0,68.0,22.3,4.65,5.24,-1.5,-5.4,-1.87,-27.22
1009,汽车零部件,603035,常熟汽饰,52.0,52.0,14.76,1.02,13.62,-0.4,1.6,7.67,-3.06
1010,汽车零部件,838837,华原股份,26.0,24.0,38.36,5.09,17.19,0.1,2.2,2.38,80.19
1011,汽车零部件,002406,远东传动,56.0,46.0,49.5,1.43,7.7,-1.2,5.6,15.27,22.22
1012,汽车零部件,603788,宁波高发,36.0,36.0,19.63,1.85,16.27,-0.4,3.6,18.5,23.91
1013,汽车零部件,832000,安徽凤凰,19.0,10.0,40.25,3.18,21.23,0.1,-3.3,-5.31,18.87
1014,汽车零部件,600523,贵航股份,61.0,61.0,39.95,2.01,15.19,-2.0,7.9,28.62,28.84
1015,汽车零部件,002448,中原内配,53.0,44.0,11.86,1.5,8.95,-1.6,2.6,30.66,46.0
1016,汽车零部件,002048,宁波华翔,157.0,137.0,15.3,1.36,19.25,1.9,27.9,48.08,58.44
1017,汽车零部件,605005,合兴股份,74.0,74.0,35.38,3.81,18.35,-1.0,-3.4,22.41,13.98
1018,汽车零部件,603190,亚通精工,28.0,10.0,20.03,1.34,23.69,-0.4,6.2,19.28,6.62
1019,汽车零部件,002516,旷达科技,78.0,78.0,44.49,2.17,5.32,-0.5,2.7,17.18,6.61
1020,汽车零部件,603409,汇通控股,44.0,11.0,37.5,3.11,34.59,-0.3,0.9,-1.14,46.07
1021,汽车零部件,001311,多利科技,67.0,17.0,17.5,1.48,21.48,-0.4,5.1,5.4,11.18
1022,汽车零部件,301581,黄山谷捷,42.0,11.0,47.54,4.34,52.98,-0.8,5.7,8.52,97.69
1023,汽车零部件,603158,腾龙股份,41.0,41.0,22.49,1.84,8.3,-0.8,1.6,0.97,4.8
1024,汽车零部件,300978,东箭科技,49.0,22.0,24.47,3.07,11.5,-0.2,4.8,19.29,8.59
1025,汽车零部件,300304,云意电气,79.0,77.0,20.27,2.59,8.98,-0.7,18.3,23.86,13.1
1026,汽车零部件,603305,旭升集团,132.0,132.0,34.56,2.06,13.87,0.1,5.3,17.54,8.61
1027,汽车零部件,605228,神通科技,54.0,54.0,41.92,3.49,12.55,0.2,14.9,29.51,16.31
1028,汽车零部件,300926,博俊科技,122.0,79.0,20.37,4.36,28.01,1.1,7.7,11.24,28.13
1029,汽车零部件,603210,泰鸿万立,71.0,15.0,40.16,4.11,20.82,-0.8,0.5,-2.39,142.09
1030,汽车零部件,000700,模塑科技,70.0,70.0,11.85,1.93,7.66,-1.5,5.8,12.98,12.65
