,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1034,化学制品,002810,山东赫达,47.0,43.0,25.92,2.15,13.36,-0.1,14.4,20.84,5.91
1035,化学制品,300200,高盟新材,44.0,43.0,28.6,2.82,10.2,-1.0,6.1,13.26,25.92
1036,化学制品,002096,易普力,180.0,102.0,27.28,2.45,14.46,-1.1,13.1,20.78,24.72
1037,化学制品,301077,星华新材,37.0,21.0,26.61,3.28,21.52,-0.2,12.9,-6.33,21.73
1038,化学制品,603948,建业股份,36.0,36.0,18.34,1.84,22.3,-2.9,21.7,28.44,28.51
1039,化学制品,688571,杭华股份,35.0,35.0,30.92,2.34,8.31,-0.2,11.5,17.46,28.11
1040,化学制品,301518,长华化学,32.0,12.0,42.6,2.25,22.65,-0.9,5.0,11.26,42.96
1041,化学制品,603823,百合花,54.0,54.0,29.69,2.32,13.02,-0.9,14.2,26.67,42.73
1042,化学制品,300641,正丹股份,125.0,125.0,8.01,4.11,23.31,-3.6,3.4,-6.52,-4.73
1043,化学制品,002917,金奥博,53.0,40.0,36.98,3.34,15.16,-1.5,14.5,15.85,60.68
1044,化学制品,688129,东来技术,33.0,33.0,38.38,3.76,27.02,-0.6,4.8,31.76,61.83
1045,化学制品,300041,回天新材,57.0,55.0,17.46,2.12,10.16,-0.6,14.4,22.95,12.49
1046,化学制品,002666,德联集团,40.0,26.0,36.13,1.14,5.12,-0.6,3.6,15.28,17.66
1047,化学制品,002226,江南化工,164.0,164.0,28.05,1.73,6.17,-7.4,17.3,14.02,15.3
1048,化学制品,301373,凌玮科技,36.0,13.0,28.84,2.3,33.38,-0.6,16.7,16.53,34.32
1049,化学制品,301617,博苑股份,52.0,13.0,26.71,3.21,39.21,-1.2,0.3,11.29,0.77
1050,化学制品,688639,华恒生物,84.0,84.0,41.26,3.3,33.71,-0.4,5.6,23.11,5.51
1051,化学制品,001333,光华股份,27.0,9.0,26.75,1.65,21.35,-0.2,6.5,-1.29,25.96
1052,化学制品,300758,七彩化学,60.0,52.0,48.73,3.44,14.78,-4.3,1.2,1.37,23.37
1053,化学制品,600273,嘉化能源,122.0,122.0,11.09,1.21,9.01,0.0,7.0,8.42,15.81
1054,化学制品,603227,雪峰科技,93.0,84.0,35.57,1.95,8.65,-0.0,2.2,-10.36,1.88
1055,化学制品,603867,新化股份,50.0,50.0,17.57,2.16,26.1,-1.0,5.4,10.22,8.98
1056,化学制品,603192,汇得科技,31.0,31.0,40.35,2.05,22.12,-0.5,7.7,33.43,52.8
1057,化学制品,603790,雅运股份,35.0,35.0,32.17,2.91,18.52,0.1,5.0,-0.54,69.82
1058,化学制品,603155,新亚强,50.0,50.0,40.72,2.32,15.92,-3.4,16.9,23.14,21.92
1059,化学制品,002783,凯龙股份,52.0,46.0,36.0,2.06,10.39,-2.4,21.5,29.59,28.94
1060,化学制品,688602,康鹏科技,47.0,23.0,38.11,1.66,9.0,-0.2,8.7,17.67,30.1
1061,化学制品,002054,德美化工,35.0,28.0,27.51,1.42,7.25,-0.1,9.0,18.3,26.13
1062,化学制品,301036,双乐股份,37.0,26.0,42.19,2.26,37.01,-0.9,7.4,1.71,-5.26
1063,化学制品,001218,丽臣实业,25.0,18.0,22.38,1.14,19.07,0.1,10.7,14.51,13.76
1064,化学制品,603041,美思德,23.0,23.0,47.18,1.55,12.51,-0.7,5.8,15.78,17.98
1065,化学制品,301220,亚香股份,52.0,30.0,15.71,3.04,45.95,-0.9,-9.2,-16.24,73.62
1066,化学制品,603217,元利科技,39.0,39.0,20.9,1.2,18.8,-0.7,5.0,12.3,17.51
1067,化学制品,300109,新开源,83.0,77.0,25.84,2.31,17.19,-2.3,6.8,17.28,8.92
1068,化学制品,688625,呈和科技,59.0,59.0,20.67,4.37,31.54,-0.4,0.4,-8.49,16.14
1069,化学制品,605166,聚合顺,36.0,36.0,11.18,1.91,11.55,-1.4,2.4,4.84,-3.04
1070,化学制品,603125,常青科技,69.0,17.0,48.94,2.98,17.24,-1.9,13.0,20.41,30.21
1071,化学制品,001335,信凯科技,35.0,9.0,37.72,3.86,38.1,-0.4,0.9,1.59,198.89
1072,化学制品,300019,硅宝科技,86.0,76.0,30.35,3.42,22.08,-4.3,28.7,19.02,52.72
1073,化学制品,688196,卓越新能,54.0,54.0,21.83,1.92,44.99,-0.3,-3.4,12.17,34.84
1074,化学制品,002455,百川股份,42.0,36.0,24.7,2.31,7.08,-1.8,0.4,-2.09,-5.26
1075,化学制品,605020,永和股份,117.0,94.0,29.93,2.66,25.0,-1.0,13.2,15.2,23.41
1076,化学制品,300910,瑞丰新材,169.0,118.0,21.65,5.14,57.65,-1.0,2.8,-4.0,22.93
1077,化学制品,603285,键邦股份,39.0,15.0,26.77,2.44,24.8,-0.3,6.9,15.5,8.5
1078,化学制品,834261,一诺威,45.0,26.0,21.44,2.98,15.61,-0.5,-2.7,6.12,60.9
1079,化学制品,002637,赞宇科技,54.0,51.0,16.38,1.45,11.66,-0.5,20.5,22.03,18.4
1080,化学制品,600599,*ST熊猫,13.0,13.0,40.27,11.52,7.76,-0.5,-6.8,-16.48,-43.83
1081,化学制品,002440,闰土股份,87.0,74.0,45.68,0.94,7.91,-1.4,2.5,7.77,18.45
1082,化学制品,603281,江瀚新材,95.0,64.0,24.46,2.02,25.88,-0.3,15.1,13.09,8.16
1083,化学制品,300174,元力股份,57.0,57.0,30.32,1.72,16.06,-2.0,9.1,8.41,7.66
1084,化学制品,002986,宇新股份,47.0,37.0,33.36,1.17,12.55,-0.7,12.5,21.17,5.27
1085,房地产开发,000042,中洲控股,55.0,55.0,9.99,1.6,8.21,-1.2,18.3,16.32,86.58
1086,房地产开发,000965,天保基建,48.0,48.0,12.03,0.87,4.32,-1.2,11.3,6.88,45.48
1087,房地产开发,000718,苏宁环球,68.0,51.0,36.21,0.73,2.23,-0.6,4.7,6.16,-3.45
1088,房地产开发,600510,黑牡丹,56.0,56.0,36.82,0.55,5.45,-1.1,6.9,5.39,15.64
1089,房地产开发,000573,粤宏远Ａ,27.0,27.0,5.92,1.6,4.19,0.2,5.8,5.54,42.52
1090,房地产开发,601512,中新集团,118.0,118.0,11.37,0.81,7.86,-0.3,9.5,10.1,3.97
1091,房地产开发,600064,南京高科,135.0,135.0,4.89,0.72,7.83,-0.4,5.7,11.24,4.69
1092,房地产开发,600173,卧龙新能,45.0,45.0,31.5,1.2,6.51,-2.0,10.2,-3.99,63.89
1093,房地产开发,600736,苏州高新,64.0,64.0,10.88,0.86,5.58,-0.5,5.5,5.51,-10.34
1094,房地产开发,600638,新黄浦,41.0,41.0,13.19,0.9,6.12,-0.9,-3.8,19.92,19.22
1095,房地产开发,002314,南山控股,79.0,39.0,8.04,0.87,2.93,-0.7,10.2,18.78,22.27
1096,房地产开发,000514,渝 开 发,49.0,49.0,6.84,1.29,5.87,-0.6,26.0,36.53,41.85
1097,房地产开发,600639,浦东金桥,123.0,93.0,29.95,0.86,11.08,-0.2,4.6,1.95,-0.99
1098,房地产开发,000090,天健集团,69.0,69.0,42.5,0.61,3.7,-0.4,7.9,5.46,-8.48
1099,房地产开发,600675,中华企业,182.0,182.0,9.89,1.23,3.04,-0.6,2.0,11.48,7.12
1100,房地产开发,600325,华发股份,137.0,137.0,40.55,0.71,5.02,-0.5,2.2,-1.0,-12.37
1101,房地产开发,600724,宁波富达,69.0,69.0,29.61,2.5,4.82,-0.4,8.8,7.47,-23.51
1102,半导体,600360,*ST华微,75.0,75.0,34.36,2.24,7.49,-8.4,-0.8,23.78,73.13
1103,半导体,301050,雷电微力,128.0,109.0,46.51,4.26,51.91,-5.0,4.1,17.88,1.87
1104,半导体,300666,江丰电子,189.0,158.0,30.12,4.11,70.98,-3.1,-0.4,-1.77,3.25
1105,半导体,605111,新洁能,134.0,134.0,30.89,3.32,32.18,-0.9,7.7,5.99,-4.84
1106,半导体,688138,清溢光电,92.0,78.0,44.55,3.46,29.31,-0.2,16.6,6.47,28.86
1107,半导体,688252,天德钰,99.0,44.0,32.56,4.3,24.28,-0.6,10.8,4.43,1.59
1108,半导体,603324,盛剑科技,40.0,40.0,48.53,2.4,26.98,-0.5,15.2,16.33,4.19
1109,半导体,688147,微导纳米,152.0,33.0,45.11,5.63,33.11,-1.1,18.9,5.21,22.57
1110,半导体,688049,炬芯科技,83.0,83.0,49.98,4.31,57.22,-2.8,15.0,12.59,26.37
1111,半导体,688233,神工股份,55.0,55.0,48.59,3.06,32.85,-0.8,17.4,18.41,39.18
1112,半导体,688508,芯朋微,76.0,76.0,46.4,3.07,58.93,-1.1,16.2,6.34,36.33
1113,半导体,688401,路维光电,67.0,40.0,34.17,4.85,35.36,0.7,14.4,3.58,33.19
1114,半导体,688123,聚辰股份,117.0,117.0,29.31,5.13,75.48,-0.3,2.7,3.44,26.69
1115,环保行业,300815,玉禾田,81.0,79.0,12.62,1.97,19.52,-3.4,-0.2,32.58,34.23
1116,环保行业,301372,科净源,17.0,10.0,37.77,2.16,23.93,-0.1,6.7,35.67,22.15
1117,环保行业,688101,三达膜,49.0,49.0,16.15,1.19,14.57,-0.5,3.3,16.04,13.29
1118,环保行业,003027,同兴科技,25.0,20.0,45.01,1.48,18.57,-0.5,5.1,20.03,27.19
1119,环保行业,603686,福龙马,69.0,69.0,27.14,2.06,16.44,-3.6,12.3,39.29,62.01
1120,环保行业,001230,劲旅环境,30.0,12.0,19.08,1.61,22.0,-0.9,5.5,25.4,36.35
1121,环保行业,300854,中兰环保,18.0,14.0,44.5,1.8,17.66,-0.5,-3.1,28.65,46.94
1122,环保行业,603177,德创环保,20.0,20.0,45.45,5.24,9.61,-0.1,10.6,25.29,31.97
1123,环保行业,300864,南大环境,33.0,33.0,18.55,2.71,21.13,-0.1,5.8,11.39,5.52
1124,环保行业,301109,军信股份,112.0,29.0,16.19,1.54,14.14,-2.0,-7.2,-0.07,25.91
1125,环保行业,605069,正和生态,23.0,9.0,13.6,2.5,10.77,-0.3,2.9,22.87,41.55
1126,环保行业,301203,国泰环保,27.0,15.0,25.09,1.97,33.3,-0.3,8.3,15.91,16.08
1127,环保行业,000920,沃顿科技,53.0,47.0,29.72,2.89,11.18,-2.6,8.6,14.08,27.48
1128,环保行业,300899,*ST凯鑫,15.0,10.0,20.34,2.32,23.72,-0.1,5.2,30.58,14.27
1129,环保行业,601330,绿色动力,104.0,74.0,14.09,1.3,7.49,-0.7,1.8,3.6,14.02
1130,环保行业,301305,朗坤科技,45.0,23.0,14.71,1.24,18.77,-0.4,6.1,10.89,6.36
1131,环保行业,600796,钱江生化,53.0,19.0,43.54,1.62,6.14,-0.3,4.8,11.66,7.36
1132,环保行业,300664,鹏鹞环保,42.0,42.0,7.87,0.98,5.6,-0.6,5.5,12.93,-4.12
1133,环保行业,300388,节能国祯,50.0,50.0,18.34,1.12,7.33,-0.4,5.5,8.94,-1.48
1134,环保行业,300335,迪森股份,28.0,23.0,37.13,1.5,5.98,-3.1,12.0,21.63,26.27
1135,环保行业,000551,创元科技,54.0,54.0,17.0,2.04,11.19,-0.6,10.0,16.39,12.85
1136,环保行业,300187,永清环保,35.0,35.0,31.95,3.31,5.45,-0.4,7.7,12.42,9.48
1137,环保行业,603797,联泰环保,30.0,30.0,13.96,0.92,5.17,-0.1,16.2,26.85,28.75
1138,环保行业,600526,菲达环保,44.0,35.0,27.01,1.02,4.97,-0.5,4.4,7.38,12.76
1139,环保行业,300867,圣元环保,48.0,34.0,18.87,1.29,17.8,-4.1,-11.0,1.96,37.79
1140,环保行业,601827,三峰环境,145.0,145.0,8.85,1.25,8.71,0.0,3.8,5.99,1.05
1141,环保行业,603817,海峡环保,35.0,35.0,19.15,1.15,6.11,-0.3,6.4,6.29,8.96
1142,环保行业,301175,中科环保,79.0,34.0,25.53,2.29,5.42,-1.5,4.6,7.8,2.28
1143,环保行业,002479,富春环保,46.0,46.0,12.04,1.13,5.36,-0.6,4.9,3.09,16.12
1144,环保行业,300692,中环环保,28.0,24.0,33.42,1.29,6.55,-1.0,1.6,15.22,15.63
1145,环保行业,688057,金达莱,35.0,35.0,17.91,1.12,12.83,-0.1,8.8,17.73,17.51
1146,环保行业,300172,中电环保,38.0,29.0,32.18,2.01,5.61,-3.3,-1.2,13.91,11.4
1147,环保行业,601200,上海环境,110.0,110.0,17.59,0.98,8.26,-0.4,4.0,5.81,1.61
1148,环保行业,300140,节能环境,197.0,65.0,17.45,1.44,6.4,-0.2,6.7,13.8,7.08
1149,环保行业,600874,创业环保,95.0,75.0,9.34,0.96,6.11,-0.7,3.0,9.39,4.48
1150,环保行业,000035,中国天楹,110.0,107.0,26.11,1.01,4.45,-1.0,2.1,3.52,-9.45
1151,环保行业,601033,永兴股份,139.0,37.0,17.64,1.37,15.56,-0.0,-3.6,5.69,11.26
1152,环保行业,002034,旺能环境,75.0,75.0,9.35,1.14,17.46,-0.5,6.0,8.74,13.74
1153,环保行业,000885,城发环境,91.0,91.0,8.32,1.07,14.3,-0.5,7.8,5.75,10.98
1154,环保行业,600388,龙净环保,154.0,154.0,20.86,1.54,12.3,-0.9,1.6,7.8,-1.7
1155,环保行业,301081,严牌股份,23.0,22.0,47.82,2.08,10.53,-0.4,14.1,10.06,27.02
1156,环保行业,002973,侨银股份,58.0,32.0,21.46,2.38,14.41,-0.5,6.7,38.94,35.5
1157,环保行业,836263,中航泰达,23.0,17.0,37.73,4.09,16.89,0.1,18.9,22.49,117.98
1158,环保行业,603588,高能环境,98.0,98.0,9.76,1.04,6.55,-2.0,18.0,20.15,24.56
1159,环保行业,002887,绿茵生态,26.0,17.0,24.31,1.16,8.68,-0.7,-3.4,20.08,26.34
1160,环保行业,688376,美埃科技,59.0,22.0,35.18,3.25,44.97,-0.1,31.1,25.9,32.24
1161,环保行业,002266,浙富控股,197.0,185.0,18.16,1.75,4.0,-2.8,29.9,20.45,22.8
1162,化肥行业,300387,富邦科技,28.0,28.0,30.53,2.06,9.47,-0.9,5.5,20.77,23.2
1163,化肥行业,002588,史丹利,107.0,80.0,9.29,1.57,9.12,-0.8,-0.9,13.55,30.62
1164,化肥行业,002170,芭田股份,102.0,83.0,14.99,3.26,10.51,-1.7,4.2,10.55,25.21
1165,化肥行业,300505,川金诺,54.0,43.0,18.91,2.15,19.69,-5.4,7.9,16.52,40.57
1166,化肥行业,002539,云图控股,130.0,95.0,12.8,1.47,10.7,-2.4,21.0,29.17,41.21
1167,化肥行业,002545,东方铁塔,123.0,112.0,14.99,1.41,9.91,-1.2,15.5,32.98,47.4
1168,化肥行业,002999,天禾股份,25.0,25.0,43.86,2.12,7.2,0.1,4.7,19.6,24.14
1169,化肥行业,002556,辉隆股份,57.0,56.0,17.37,1.61,6.04,-4.5,-6.5,12.13,11.71
1170,化肥行业,002538,司尔特,47.0,47.0,31.21,0.9,5.57,-0.6,8.4,18.12,0.73
1171,化肥行业,000902,新洋丰,178.0,162.0,8.66,1.67,14.32,-1.0,4.3,5.89,11.54
1172,化肥行业,000912,泸天化,73.0,73.0,49.71,1.14,4.74,-0.6,-4.4,-2.71,6.62
1173,计算机设备,300130,新国都,178.0,136.0,28.45,4.08,30.94,-15.8,8.3,43.35,46.23
1174,计算机设备,002835,同为股份,41.0,24.0,19.5,3.48,18.4,-0.5,3.1,11.04,-2.01
1175,计算机设备,688288,鸿泉物联,29.0,29.0,36.01,3.88,28.71,-0.2,1.5,-17.27,78.88
1176,计算机设备,002970,锐明技术,83.0,57.0,20.72,4.92,46.66,-1.7,-0.7,-2.3,-0.3
1177,计算机设备,301608,博实结,69.0,14.0,42.73,3.41,77.5,-1.6,-11.9,2.57,13.76
1178,计算机设备,301589,诺瓦星云,142.0,53.0,34.69,3.89,154.08,-0.3,9.6,10.87,-11.23
1179,计算机设备,870976,视声智能,20.0,12.0,32.42,7.95,27.97,0.0,5.1,10.22,51.58
1180,工程机械,834599,同力股份,104.0,78.0,13.9,3.56,22.54,-0.9,2.7,9.67,87.15
1181,工程机械,603638,艾迪精密,156.0,156.0,38.11,4.71,18.75,-0.4,9.1,-1.06,11.16
1182,工程机械,001288,运机集团,47.0,30.0,30.32,2.24,20.13,-1.4,0.4,-2.86,-7.26
1183,工程机械,300201,海伦哲,56.0,56.0,49.06,3.66,5.59,-1.7,2.9,15.56,6.5
1184,工程机械,002204,大连重工,123.0,123.0,17.09,1.65,6.38,-5.0,10.4,5.48,28.8
1185,工程机械,603194,中力股份,164.0,21.0,21.35,3.43,41.05,-1.5,-4.1,24.85,16.01
1186,工程机械,600761,安徽合力,168.0,168.0,13.03,1.66,19.0,-0.5,9.6,24.03,10.5
1187,工程机械,600817,宇通重工,66.0,65.0,31.92,2.63,12.48,-0.3,6.7,13.31,7.49
1188,工程机械,000680,山推股份,148.0,130.0,13.58,2.73,10.03,0.1,11.8,9.67,2.71
1189,工程机械,603611,诺力股份,61.0,61.0,12.41,2.14,24.11,0.9,18.3,32.36,38.65
1190,工程机械,835174,五新隧装,62.0,60.0,47.82,7.81,72.81,6.4,81.3,116.4,139.39
1191,燃气,001299,美能能源,29.0,8.0,27.44,2.47,11.9,-0.2,2.8,12.79,33.07
1192,燃气,002911,佛燃能源,136.0,132.0,22.0,1.62,10.47,-0.4,2.4,0.19,-13.73
1193,燃气,300483,首华燃气,30.0,30.0,36.36,1.6,11.18,-2.9,-2.4,27.56,13.82
1194,燃气,300435,中泰股份,61.0,58.0,15.11,2.02,15.69,-2.3,0.3,18.84,32.24
1195,燃气,603393,新天然气,125.0,125.0,8.26,1.46,29.41,-1.9,-1.4,4.03,-2.81
1196,燃气,605169,洪通燃气,32.0,32.0,35.27,1.7,11.24,-0.4,2.6,19.96,13.19
1197,燃气,603053,成都燃气,85.0,85.0,15.39,1.82,9.57,-0.4,4.6,2.57,-1.64
1198,燃气,000421,南京公用,40.0,40.0,30.19,1.46,6.92,-0.6,5.3,19.31,7.79
1199,燃气,605090,九丰能源,184.0,183.0,9.08,1.92,27.65,0.1,4.4,14.22,-0.32
1200,燃气,603689,皖天然气,42.0,42.0,10.49,1.33,8.64,-0.3,2.6,5.76,0.0
1201,燃气,000407,胜利股份,31.0,31.0,28.14,1.05,3.52,-0.5,-1.1,8.33,3.85
1202,燃气,600903,贵州燃气,80.0,80.0,28.02,2.65,7.0,-0.9,-1.7,2.2,-10.18
1203,燃气,603318,水发燃气,31.0,26.0,41.23,2.12,6.85,0.0,2.7,8.25,-4.35
1204,燃气,603080,新疆火炬,26.0,26.0,14.08,1.71,18.19,-0.6,0.8,13.47,16.69
1205,燃气,601139,深圳燃气,188.0,188.0,14.75,1.2,6.57,-0.3,3.6,5.31,-5.22
1206,燃气,605368,蓝天燃气,72.0,72.0,13.56,2.12,10.08,-0.1,2.2,-3.19,-8.74
1207,燃气,603706,东方环宇,38.0,38.0,11.83,2.4,20.42,-0.4,1.4,15.74,13.92
1208,燃气,300332,天壕能源,45.0,43.0,18.1,1.06,5.21,-1.9,-1.3,17.23,-10.71
1209,燃气,002700,万憬能源,32.0,26.0,49.24,2.42,7.78,-1.3,-14.0,-11.57,-24.46
1210,燃气,600681,百川能源,49.0,49.0,11.76,1.37,3.69,0.4,3.7,9.91,8.93
1211,燃气,002267,陕天然气,89.0,89.0,4.84,1.36,8.06,-0.3,4.7,1.01,-1.36
1212,燃气,600617,国新能源,55.0,50.0,11.76,1.57,2.87,-0.9,-3.0,12.25,5.19
1213,燃气,000968,蓝焰控股,69.0,69.0,9.34,1.13,7.23,-1.9,-1.4,12.64,7.7
1214,燃气,600635,大众公用,126.0,103.0,16.2,1.46,4.34,-0.0,8.2,20.34,-4.27
1215,综合行业,000803,山高环能,30.0,29.0,26.62,2.07,6.29,-0.4,-1.1,15.97,24.56
1216,综合行业,002758,浙农股份,49.0,48.0,20.84,1.06,9.32,-0.3,4.6,10.0,10.52
1217,综合行业,000833,粤桂股份,100.0,57.0,21.41,2.8,12.49,-0.8,5.4,7.4,10.93
1218,综合行业,600051,宁波联合,24.0,24.0,42.87,0.72,7.71,-0.3,7.8,8.76,19.94
1219,综合行业,000532,华金资本,54.0,54.0,36.5,3.59,15.72,-1.5,4.4,11.86,19.18
1220,综合行业,002053,云南能投,100.0,100.0,11.3,1.36,10.98,-1.5,-3.3,2.26,-1.99
1221,综合行业,600784,鲁银投资,44.0,44.0,13.77,1.37,6.56,-1.7,4.6,12.52,11.17
1222,医疗服务,002172,澳洋健康,31.0,31.0,41.7,20.17,4.02,-2.0,-11.5,18.18,28.75
1223,医疗服务,301267,华厦眼科,170.0,67.0,28.47,2.98,20.35,-0.9,9.2,11.73,7.81
1224,医疗服务,301103,何氏眼科,37.0,19.0,28.13,1.94,23.28,-0.2,6.7,16.38,15.97
1225,医疗服务,688315,诺禾致源,67.0,67.0,49.21,2.65,16.11,-0.1,21.5,14.59,28.67
1226,医疗服务,600327,大东方,44.0,44.0,27.81,1.32,5.05,1.2,7.2,5.02,-5.28
1227,医疗服务,600721,百花医药,31.0,31.0,37.37,3.97,8.11,-0.7,8.0,20.84,22.31
1228,汽车整车,000957,中通客车,66.0,66.0,21.58,2.21,11.22,-0.8,3.1,-1.24,2.01
1229,汽车整车,600006,东风股份,147.0,147.0,24.3,1.75,7.42,-2.0,3.3,6.37,-0.27
1230,汽车整车,000550,江铃汽车,189.0,113.0,12.89,1.68,22.14,-0.7,8.9,16.68,-6.65
1231,汽车整车,301039,中集车辆,165.0,128.0,23.17,1.17,8.95,0.6,10.9,12.34,0.68
1232,汽车整车,600686,金龙汽车,90.0,90.0,48.38,2.92,12.83,-1.8,4.4,1.12,-9.73
1233,公用事业,001210,金房能源,23.0,14.0,4.46,1.69,14.51,-0.2,8.7,19.66,27.94
1234,公用事业,000685,中山公用,142.0,121.0,11.66,0.83,9.57,-0.2,10.5,13.7,9.43
1235,公用事业,600168,武汉控股,48.0,48.0,38.62,0.91,4.86,-0.1,4.3,8.0,10.45
1236,公用事业,000605,渤海股份,26.0,26.0,35.94,1.21,7.35,-0.3,6.1,0.0,-7.2
1237,公用事业,600461,洪城环境,122.0,122.0,9.18,1.35,9.5,-0.9,4.9,-0.42,0.0
1238,公用事业,603759,海天股份,40.0,40.0,20.15,1.44,8.73,-0.1,11.8,5.32,-2.46
1239,公用事业,003039,顺控发展,88.0,88.0,41.87,3.31,14.28,-0.4,6.1,4.48,10.64
1240,公用事业,601199,江南水务,52.0,52.0,13.73,1.2,5.62,-0.5,7.3,9.18,3.14
1241,公用事业,002893,京能热力,29.0,22.0,3.87,2.16,11.07,-0.9,7.4,5.56,10.21
1242,公用事业,600283,钱江水利,57.0,55.0,26.53,1.92,10.27,-1.0,5.8,1.29,12.85
1243,公用事业,001376,百通能源,57.0,26.0,28.26,5.23,12.52,-0.7,4.2,2.9,-14.46
1244,公用事业,000544,中原环保,83.0,83.0,5.76,0.98,8.55,-0.4,4.8,7.75,0.12
1245,公用事业,600167,联美控股,136.0,136.0,5.52,1.24,6.08,0.0,7.2,8.45,9.04
1246,贸易行业,000061,农 产 品,115.0,115.0,38.52,1.83,6.66,-0.9,1.4,5.46,-2.59
1247,贸易行业,600739,辽宁成大,187.0,187.0,13.44,0.63,12.14,-0.9,11.8,26.01,17.97
1248,贸易行业,001316,润贝航科,39.0,37.0,28.55,3.25,33.68,-0.1,5.3,34.54,65.13
1249,贸易行业,300755,华致酒行,77.0,77.0,22.63,2.41,18.51,-0.1,6.5,12.9,4.51
1250,贸易行业,001287,中电港,155.0,89.0,45.97,2.98,20.52,-3.0,18.3,8.08,1.29
1251,贸易行业,000019,深粮控股,80.0,29.0,21.8,1.65,6.95,-0.7,3.3,5.5,7.63
1252,贸易行业,600755,厦门国贸,140.0,137.0,8.27,0.7,6.48,-0.2,7.1,7.87,2.06
1253,贸易行业,600278,东方创业,67.0,66.0,30.0,0.9,7.66,-1.4,6.5,-2.81,9.97
1254,贸易行业,600710,苏美达,139.0,139.0,10.75,1.79,10.72,-0.8,15.3,15.17,19.04
1255,贸易行业,600058,五矿发展,89.0,89.0,33.18,1.79,8.39,-0.9,8.3,17.54,16.71
1256,贸易行业,002091,江苏国泰,122.0,119.0,12.54,0.78,7.58,-1.0,4.4,11.83,6.41
1257,贸易行业,603071,物产环能,75.0,75.0,12.13,1.41,13.64,-0.5,10.3,16.06,9.09
1258,装修装饰,603929,亚翔集成,79.0,79.0,24.43,4.33,35.86,0.6,22.6,33.95,37.86
1259,装修装饰,000055,方大集团,47.0,29.0,35.36,0.76,4.32,-0.8,6.1,6.88,11.83
1260,装修装饰,605287,德才股份,22.0,22.0,12.45,1.39,15.48,-0.4,11.5,30.27,28.23
1261,装修装饰,603408,建霖家居,53.0,53.0,10.66,1.65,11.8,-0.1,8.3,10.85,-2.33
1262,装修装饰,002081,金 螳 螂,99.0,98.0,11.53,0.73,3.74,-0.4,8.7,12.05,7.2
1263,装修装饰,002375,亚厦股份,55.0,54.0,20.43,0.68,4.1,-0.4,8.8,14.33,7.39
1264,装修装饰,601886,江河集团,85.0,85.0,14.65,1.2,7.6,-0.6,42.3,36.81,49.4
1265,农牧饲渔,600965,福成股份,43.0,43.0,44.99,2.01,5.21,-0.4,4.2,3.94,21.43
1266,农牧饲渔,300967,晓鸣股份,38.0,25.0,9.57,5.15,20.03,-2.0,0.9,9.24,74.98
1267,农牧饲渔,300138,晨光生物,64.0,53.0,14.56,2.02,13.12,-0.7,9.8,20.33,53.67
1268,农牧饲渔,002385,大北农,183.0,150.0,34.09,2.11,4.24,-2.4,4.4,4.41,-1.62
1269,农牧饲渔,002772,众兴菌业,33.0,32.0,16.87,1.01,8.25,-1.0,2.4,8.67,16.81
1270,农牧饲渔,600371,万向德农,28.0,28.0,30.48,5.0,9.43,-0.3,4.5,4.3,11.44
1271,农牧饲渔,600540,新赛股份,30.0,30.0,41.39,5.98,5.17,-0.3,6.8,15.63,31.47
1272,农牧饲渔,600251,冠农股份,63.0,63.0,8.54,1.7,8.13,-0.4,10.2,9.41,12.9
1273,农牧饲渔,603182,嘉华股份,24.0,13.0,16.56,2.16,14.38,-0.1,8.8,11.91,26.03
1274,农牧饲渔,603231,索宝蛋白,33.0,18.0,18.56,1.77,17.26,-0.2,5.8,6.55,7.34
1275,农牧饲渔,002100,天康生物,90.0,90.0,15.23,1.32,6.62,-1.8,5.8,9.8,4.42
1276,农牧饲渔,300761,立华股份,164.0,120.0,19.94,1.83,19.67,-0.9,-0.6,5.71,3.53
1277,农牧饲渔,001338,永顺泰,60.0,28.0,21.07,1.69,11.96,-1.0,-0.2,3.29,12.76
1278,农牧饲渔,600359,新农开发,28.0,28.0,22.81,3.92,7.25,-0.2,2.3,8.56,13.15
1279,农牧饲渔,603609,禾丰股份,79.0,79.0,16.81,1.22,8.72,-0.5,3.2,3.58,1.4
1280,农牧饲渔,603151,邦基科技,42.0,20.0,37.56,3.32,24.9,0.5,33.3,85.29,151.62
1281,农牧饲渔,601952,苏垦农发,136.0,136.0,32.0,2.01,9.94,-1.0,2.3,3.88,3.34
1282,农牧饲渔,600354,敦煌种业,35.0,35.0,13.55,4.84,6.59,-1.1,3.8,13.1,10.81
1283,农牧饲渔,002746,仙坛股份,54.0,44.0,27.95,1.19,6.27,-1.4,6.3,7.22,2.46
1284,农牧饲渔,300673,佩蒂股份,40.0,26.0,44.47,2.25,16.0,-1.5,-2.3,7.95,-8.57
1285,农牧饲渔,000048,京基智农,86.0,86.0,19.29,2.05,16.42,-1.1,2.4,7.59,-7.7
1286,农牧饲渔,600313,农发种业,70.0,70.0,33.7,3.55,6.48,-0.9,2.7,1.58,-4.74
1287,农牧饲渔,002891,中宠股份,169.0,169.0,46.25,6.09,55.88,-4.9,-12.0,-3.9,55.86
